,document,score,label
32,"주목을 받는 게 좋은 일인지 모르겠네요. 솔직히 말하면 이 작품으로 국뽕을 맞는 건 부끄러운 일입니다. 스토리텔링, 연출, 영상, 음악, 모든 게 아마추어 작품 같습니다. 애정이 없어서 이런 말을 하는 게 아니라, 필요 이상으로 환호하면 나가서 웃음거리밖에 안 되니 그렇습니다.",5,0
33,이 영화를 띠우는 사람들이 이상하다 내용도 없고 ~ 이민사회의 미국생활의 고통을 그린거냐? 불이 났는데도 미나리팔아서 살아났다는거냐? 지루하기만하다,1,0
34,"영화제에서 본 게 아니라면 아직 개봉도, 스트리밍 서비스도 없는 영화를 어떻게 보고 평점을 주는 지 진심으로 궁금함. 어디서든 호평을 받는다면 그만한 이유가 있을거라고 생각하고 개봉하면 한 번은 봐줘야지 하고 기대하고 있음.",8,1
35,어느부분에서 감동을 받는다는건지 내가 이상한건가?,6,1
36,어디서나 잘 자라는 미나리처럼 어디서나  꿋꿋할  가족 .,9,1
37,"스토리가 부실하고, 감동도 재미도 없는 영화. 윤여정 연기 하나로 커버합니까?  연기로 치면 오히려, 십자가 메고 다니는 그 조연 배우가 제일 낫다",3,0
38,윤여정 비중이 낮고 대사도 별로 없던데 연기력 같은건 영화에서 크게 드러나지도 않고... 상을 수십개나 탓다고 하는데 영화 자체는 애매하다.,5,0
39,전 별로...,1,0
40,"글쎄, 뭐가 그리 대단하다는 것인지 모르겠네요. 지루하고, 감동도 별로 없고, 너무 익숙한 주제이고, 그 정도 연기력은 얼마든지 다른 영화에서도 볼 수 있는 것이고, 실망했습니다.",5,0
41,이 작품이 어떻게 상을 탔을까요? 졸리고  끝맺음이 참.... 서로 이게 끝난거야?  하며 놀람~~,4,0
42,상받을 정도는 아닌거 같은데 잔잔한 ... 보다보면 끝나가고 있는 지금 반응 알쏭달쏭,7,1
43,개봉하기에.바로..예매해서 보러갔다왔어요 제가 이민자가 아니라 그 느낌을 몰라서. 그런가ㅠ 감흥.이 별로없었어요 근데 같은..경험을 한..분들이라면 공감하고 재밌다고 느껴지지않을까 생각됩니다 얘기가 막 흘러나가다가 갑자기 끝난 느낌이 저는 들더라구요,4,0
44,너무 기대는 금물,5,0
45,소문만 무성. 실망스러운 플랏과 연기. 아역 배우들만 눈에 들어 옴.,3,0
46,윤여정 배우님의 이정도 연기에 상을 주다니..... 각 잡고 연기하시면 어쩔려구.....,6,1
47,"진짜 별루인 영화, 미국에서 인종차별이 심하니까 이런 영화가 특별하게 보일수도 있겠지만 제겐 너무나 재미없는 영화네요. 연기도 너무나 어설프고.... 설득이 없다면 영화가 가치있는것은 아님.",2,0
48,여긴 미국인데 이런 영화가  상을 받았다는게 이해불가  학생이 만든영화 같애서 끝까지 보는것도 힘들었음,2,0
49,잘 만든 영화 아님. 재미도 없고. 그냥 지루한 독립영화. 그냥 미국서도 새로움에 좋아하는듯,4,0
50,내가본 영화중!너무 무미한 영화?,4,0
51,내가 수준이 낮은건지..너무기대를 하게끔 언론이 만든건지 무미건조하다 연출도 그렇고..솔직히 밤고구마 몇개먹고 물찾는 기분이 들었다,5,0
52,끝마무리가 제대로 안 됀 영화....매우 아쉽다.,6,1
53,이도 저도 아니구만 ㅡ.ㅡ,1,0
54,정말 시간과돈이 아까웟어요.코로나를 뛰어넘어 데려간 친구에게도 미안했구요. 감동도 스릴도눈물도 코믹도 없고 언제 재밌으려나 기다리 갑자기 화면이 깜해져서 설마끝??,1,0
55,윤여정선생님 멋진 엄마~,10,1
56,무엇을 말하고자하는지 끝까지 모르겠었어요.... 그냥 미국이민가지말란 얘기같았어요...,2,0
57,졸려서 죽는줄알았다 그냥 한시간짜맂다큐멘터리다,4,0
58,"독립영화 티가 나지만 가끔 웃음나는 장면들도 있고 진정성이 느꺼지고 후반부에 마음 아프면서도 감동이 있다.  윤여정의 연기가 자연스럽고 훌륭하다. 외국영화제 상을 휩쓸면서 작품성을 인정받고 화제가 되지 못했다면 느린 템포와 단조로운 배경등으로 인하여 한국에서 흥행하긴 어려웠을 듯한 영화. 미국에서 힘든 삶을 살아가는 이민자 가족간의 애환과 갈등, 그리고 애정이 외국인들의 가슴을  울리면서 각광을 받고 있는 듯하다.    너무 기대하고가면 실망할 수 있지만 그런대로 좋은 작품.",7,1
59,배우들 연기력 평범..   플롯 완성도 미흡..  영화보는 내내 시계만 쳐다봄..,6,1
60,개인적으로..영화는..재미와감동이라는.. 필수요건을..갖추어야한다고..생각한다!!! 재미도..그닥?!! 감동도..그닥?! 오리지날토종한국인인..나의관점에선.. 글쎄...??!!!!,5,0
61,별루임,3,0
62,보는내내 졸립기만 함 미국이민자들은 재미있었는지 모르지만  한국영화도 미국영화도 아닌 연출과 연기임 마지막 결말은 싱거워서 욕나옴,1,0
63,화면만 좋으면 뭘해? 내용이 부실한데 너무나 실망스러운 영화.,1,0
64,무미건조하다. 불나기 전까지는 이렇다할 감정을 못 전해준다. 그냥 대단한 영화도 대단한 연기도 없다.  한참 아쉬운 영화,6,1
65,일년에 30편이상 개봉작보는 영화매니아인데요 돈내고 보기  아까울정도로 재미없어요. 인간극장 한편과 같음!,2,0
66,무료라도 보지 마세요 이렇게 재미없는 영화 만들기도  천재성 없으면 못 만들겁니다 낚시질 당했네요,1,0
67,그냥  대학생  졸업작품~,1,0
68,"영화가 아닌 세미다큐 같은 느낌.  구성미, 스토리 그렇다고 예술성 어느것도 느낄 수 없는 폐작.  (영화 중후반쯤부턴 영화는 안 들어오고 뒷좌석 아저씨 코고는 소리가 들릴 뿐)",3,0
69,글쎄다..,1,0
70,"전개가 재미있는듯 했으나,마무리가 막걸리에 맥주탄 맛으로 표현할수밖에 없다.메스컴에서 오스카하면서 떠벌리기에 어느정도기내감을갖고 보았지만,행주빤물 마신 기분",5,0
71,역시 소문난 잔치에 먹을게 없다.,1,0
72,영화를 본게 아니라 다큐멘터리3일을 본 느낌. 2천원짜리 해적판 dvd로 봤으니 망정이지 극장에서 봤으면 돈 아까울 뻔 했음.,4,0
73,코로나로 볼 영화가 별로 없어서 그런가?? 내용도 없고 ... 달랑 미나리밭... 이런 허접한 영화가 아카데미 후보라니?? Brad Fitt이 입김이 그리센가?,2,0
74,독립영화 딱 거기,5,0
75,이게 무슨,4,0
76,정말 실망입니다. 뭐 이런 영화가 상을 받는지 모르겠네요.,1,0
77,"한국 아빠의 책임감이 돋보였고, 무뚝뚝함 속의 자상함을 잘 연기했다. 엄마의 자식을 생각하는 마음도 잘 연기했는데 외할머니의 연기력이 왜 뛰어난지는 모르겠다.",6,1
78,무엇에 열광하는지 모르겠다. 아카데미 여우조연상 후보? 변호인의 김영애씨의 연기 1/10도 못한 연기였다.,2,0
79,기대를 많이  했는데 뭐지? 끝난거야? 이해는 나만 안된건가?,6,1
80,"진짜 별로에요,, 윤여정님이 이 적품으로 어떻게 수상을 했는지가 의문이네요,,!  기승전결도 없고 결말이 참 흐지부지... 그냥 우울하고 심란한 영화에요",1,0
81,솔직히 내용도모르겠고 재미없는데 진심 뭔내용인지ㅡ_ㅡ 진짜재미없던데,1,0
82,기대를 너무 많이 했나봐요^^;;,2,0
83,시시하고 지루함.,2,0
84,노잼이다 정말 평점 좋아서 봤는디 노잼ㅡㅡ,2,0
85,이게....오?....도데체? 나는 이해 불가요;;,3,0
86,"명성에 비해 영화를 이끌어가는 방법이나, 연기는 별로 였던 것 같음. 너무 영화가 느려서 다소 지루함.",4,0
87,재미없어요,2,0
88,성의 없이 영화를 만들고 홍보는 신나게 하는 무책임.,2,0
89,이 밋밋함과 싱거움은 뭐지...,1,0
90,아이들 보는 앞에서 부모가 왜그리도 싸우노? 그것도 아픈 아이 앞에서?? 애들 잘 때 싸우던가 하지 진짜 욕 나올라해서 죽을 뻔.. 왜 상을 받았지?? 이해불가,1,0
91,문화사대주의 좀 그만 미국에서 좋아하고 미국에서 인정받으면 연기 잘하는거고 좋은영화인가요? 작작 좀 합시다 부끄럽네요,1,0
92,보는 내내  졸립구  재미도 없구 스케일도 작구  모하나  볼거리도  감동도 없내요  !,2,0
93,요즘 세상이 너무 삭막하다보니 얼마전 상영했던 중국영화 farewell 도  비슷하게 할머니 사랑을 얘기했었는데   이런  영화들이 인기네요  우리에겐 할머니는 무조건 따뜻한 존재로 남아있죠  근데 그렇게 화제가 될 정도로 좋은지는 잘모르겠네요,6,1
94,이 영화에서 윤여정배우의  연기능력은 50%정도? 밖에 보여주지 않은 듯 해서  아쉬워요 솔직히  완성도가  있는 작품은  아니라는 생각이 드네요,7,1
95,아들이 연기 젤  잘함  미나리 잘 크네^.^,9,1
96,"윤여정씨 수상 축하합니다. 하지만 솔직히 큰 감동은 못 받은 영화였다고 생각합니다. 마지막 헛간에 불 냈을 때.. 저는 ""아아.. 이 불을 할머니가 온 몸으로 막아냈구나.. 그래서 상을 줬구나.."" 생각했습니다.. 헌데.. 그게 아니더군요.. 헛간은 홀랑 타버렸고.. 어디론가 스적스적 사라지는 할머니라니..ㅠ.ㅠ 윤여정씨 말대로 미국사람들이 최근에 한국에 대해 갖고 있는.. hospitality? 아님 브래드 피트 효과? 뭐 그런 게 아니었을까요? 저도 누님이 미국 가서 살고 계시고.. 당시 어머님께서 누님 돌보시러 여러 차례 방미하셔서.. 그쪽 사정은 익히 잘 알고 있습니다.. 마치 윤여정씨가 어머님처럼 오버랩되기도 했습니다만.. 뭔가 한방이 아쉬웠습니다.. 헐리우드가 이렇게 굴러갈 때도 있나? 땡큐...",1,0
97,내용도 엉성하고 어설픈 영화가 아카데미 상을 받는다고.......???,5,0
98,"영화의 의미나 의도를 알 지 못해, 영화 끝나고 찾아봐야만 했다. 꿈보다 해몽이 좋은 경우.",1,0
99,스토리가 생각보다 맥락이 좀 없는듯요,5,0
100,돈이 아깝.,2,0
101,조금 더 절절했다면 감동이 더 할듯,6,1
102,언제부터 재밌어질까 하다가 갑자기 끝나버림. KBS 인간극장 본 느낌이었음. 별로 재미도 없고 감동도 없었음. 애들 영어발음은 좋음.,4,0
103,평점 조절중 6점 대가 딱임 마무리 아쉽고요.,1,0
104,이영화가 도대체 왜 이슈가 되는지 전혀 알지못하겠네요 소중한 시간 들여서 로그인해서 글 남기는 이유는 미나리 정말 재미없습니다. 스토리도부족하고 반전도없고 연기력으로 커버하기에는 너무너무 재미없어요. 평점이 7.2점이나되는데 알바들이 글올리는건지 솔찍히 1점도 아까워요. 0.3점이 적당한 점수입니다. 보지마세요. 더럽게 재미없어요,1,0
105,기대가 너무 컸는지 영화 마무리가 너무 허무한건 뭘까요? 관람예정이신분들 너무 기대하고 보시면 실망합니다,2,0
106,영화를 이해를 하면서 보아도 과연 매표를 해서 보아야 하나 너무 아까워서 한마디 합니다. 미국 ‘미나리’보다 국산 ‘미나리’사랑합시다.,2,0
107,이게 왜 박스오피스 1위인지 도무지 이해가 안감. 한국인이라면 그닥 잼 없음.  코리안아메리칸이 어렵게 살아온 이야기인데 그시절 저정도 어렵지 않던 사람들 있었던가?  다분히 미국적 시각에서 보는 코리안아메리칸의 삶.,4,0
108,실망 tv에서 공짜로 해줘도 안봄,1,0
109,"무(모)한 도전.. 병아리 감별사, 닭공장 로 듣던 이민 애환. 우리나라에 들어와 있는 동남아 사람. 우리도 4 50년 전에 저랬겠지. 제 아무리 좋은 학교출신 집안이라도 거기선 소수, 마이너리티. 우리가 현재 동남아 출신을 그런 시각으로 보고 있지 않나...이민자의 시각에서 과거를 간접체험 할수 있었던 영화.   그런데 말입니다. 영화는 재미가 있어야 하는데 살짝 거리가 먼듯. 재미란 줄거리의 재미, 구성의 짜임새...부족한듯. 잔잔하다. 잔잔해 그러다 졸음이 왔다. 극장에는 총 100명이 들어갈수 있었는데 7명이었다. 관객은",5,0
110,절대비추. 댓글보니 참 가관이다. 역대급 재미없는 영화. 내생애 최악의 영화 1-2위에 해당됨.  기사에 속아 같이 본 사람들 공통적으로 같은 느낌.  어디서  댓글 알바질에 약 을 팔아... 짜증나네.,1,0
111,대실망~~~ㅠㅠ,3,0
112,예고편이 거의 전부인 영화.,6,1
113,"굳이 아픈아이 데리고 척박한곳으로 간다는  것부터 와닿지 않았다. 한예리의 연기는 최악이고, 그나마 데빗 역활의 꼬마 덕에  웃을수 있었다는것이 전부. 윤여정씨가 해온 여러 작품중에 미나리에서의 연기는  특별하지 않은 그냥 그런 연기 같은데, 어떻게 이런 작품으로 상을 받은건지 이해불가고 낯뜨거울정도다.",2,0
114,이런 영화도 아카데미 후보에 올라가는구나..초보감독이 만든 뭐.. 독립영화 수준이랄까..,4,0
115,"외국어상이라 수상이 가능했다고 생각되네요. 연기귀신 스티븐 연조차 몰입하기 힘든 약한 플롯,  필연성 약한 에피소드의  나열,  미나리라는 제목 또한 낚인 느낌입니다.",5,0
116,싱겁게 끝남ㅠㅠ,6,1
117,제가 잘몰라서 그른지  기대가높앗어서 그른지,5,0
118,걍 밋밋,4,0
119,외국인 시선에서 보면 신선할지 모르나 한국인 관점에서 많이 어눌한 영화 대사전달도 잘 와닿지 않고 윤여정 여우조연상은 좀.........,4,0
120,무엇을 말 할려고 하는지.이해를 못했다.,1,0
121,"한동안 외국에 살았었고 친정 부모님이 다닐러 오신 적도 있기에, 한예리가 엄마의 짐 보따리에서 고춧가루며 멸치를 발견하고 기뻐하는 모습에 예전의 내 모습이 생각나 눈물이 흘러나왔습니다. 척박한 땅, 친구도 없는 그 곳에서 엄마의 존재는 얼마나 위안이 되었는지.... 나는 제법 최근에 해외생활을 했지만 여러모로 불편하고 힘든 점이 많았는데, 저 당시 이민자들은 얼마나 고생이 많았을까요. 무슨 이유로든 고향을 떠나 낯선 땅에서 수많은 좌절을 겪으며 일어섰을 이민자들에게 박수를 보냅니다.",8,1
122,"못한 것은 아니지만, 왜 이렇게 작품성, 연기 등에 비해 지나치게 포장되고 있는지..",3,0
123,"언론의 극찬을 받을만큼은 아닌거 같은데, 특히 아이들 연기력이 떨어져 중간중간 몰입 방해.",6,1
124,난  나만  재미가없지 고생해서  만들었을  영화 일텐데...,1,0
125,난 잘 모르겠다,6,1
126,"침묵속에 메세지를 보내는 영화적인 매커니즘을 자랑한듯 하지만, 센세이션을 불러일으키기에는 너무나 평이하다.",7,1
127,영화제용 영화.... 스티븐 연은 버닝에 이어 결국 불로 망하는가!? 과연 미국애들이 이 영화를 이해할까 의문이다. 여우조연상을 타기에도 너무 평범한 윤여정의 연기라 생각된다.,5,0
128,"뭐야,,  기대했는데  넘 재미없다  망신이네",1,0
129,상받으셔서 좋지만 어디까지나 평가니까 재미는 없어요,5,0
130,영화를 제작한 목적이 뭐냐?,2,0
131,유일한 미국조연인 윌 패튼의 재발견...윤여정이아니라 윌패튼이 아카데미 남우조연상을 받아야함.,7,1
132,"부국제에서 봤는데, 팔팔 끓는 냄비 뚜껑 열자마자 가라앉음",6,1
133,미나리 꽝 ...,3,0
134,너무 기대햇나봄,1,0
135,걍 딱 우리나라 독립영화 수준 기대 넘 많이 했나봄...,3,0
136,뭐라는건지... 그래서 어쨌다는건지... 고매한척.감동적인척  감상하기?,2,0
137,드라마 장르라 그런지.. 기대를 너무 많이 해서 그런지..  지루한감이 있었어요ㅜㅜ  왜 이게 미국에서 큰 이슈가 되었는지.. 공감이 잘 가는데.. 저만 그런가요..,6,1
138,누가 밀어주고 있나?,1,0
139,"난 국뽕도 없는 놈 같다. 이 영화가 작품성이 있는 영화라고 하지만, 더빙이 너무 부자연스러워서 배우의 연기를 갉아먹는 좀벌레 같았다. 이영화에서 뭐를 느껴야 하는지도 참 애매하다. 안타까움 그 하나 이외에 남는게 없다. 내가 정말 영화 보는 눈이 없는 걸까 하는 의구심을 만들게 하는 작품인거 같다.",2,0
140,너무 지루했다 영화보다 중간에 고개숙이고 핸드폰보기처음,4,0
141,영상미와 배우들의 연기는 정말 좋지만 힐링을 위해 영화를 보시는 거라면 별로라고 추천드립니다.. 미국으로 이민와 정말 힘들게 사는 사람들을 다큐로 찍은 느낌의 영화입니다.,6,1
142,난 정서가 메마른건지 도통 어디에서 감동을 받아하는건지 전 잘 에휴 내가 문제인가봐요,4,0
143,보다만 느낌이고 끝맺음에서 아쉬움 이민자들에게 공감된 줄거리인지 국내에 사는 나로선 그닥~ 미안한 말이지만 여배우가 상을 휩쓸만큼 이란게 의아함 뛰어난 연기력도 아니고 중간에 나왔고 주연도 아니고 부부가 이민생활로 살아가는 이야기로 마음은 아팠고 아빠로서 남편으로서의 고충이 느껴지는 영화 외국사람들이 상을 주는 기준이 무얼까 고령자예우?,6,1
144,한국말이 서툰 교포가 한국어를 유창하게 하고 있다고 착각하는 느낌? 기대를 엄청 많이 하고 봐서 그런지 밋밋하다 급 전개가 이해가 안되는 단지 미나리는 어디서든 잘 자라는구나를 말하고 싶어했던건 잘 알겠습니다,5,0
145,국뽕에 취한 방구석 영화평론가들이 많네,3,0
146,"음... 글쎄다. 한국인이지만 이 영화가 그렇게 인정받을 만한 영화인지는 잘 모르겠음. 시나리오도 평범하고, 절대 감탄이 나올만한 시나리오는 아님. 배우들 연기도... 윤여정은 이보다도 연기 더 잘한 영화들 깔렸는데... 그리고 스티븐 유, 항상 느끼지만 한국말로 대사칠때 좀 어색함. 아이들 연기도 그냥 그랬고... 그냥 봤을때는 그래도 괜찮네 하겠지만 너무 언론에서 띄어줘서 그런가?? 영화보고서는 머지?? 했음.",7,1
147,서정적이긴 하나..뭔가...부자연스러움이...,6,1
148,그당시  약소국을 보는 미국인들은 흥미롭겠지만 우리국민이 보기엔 글쎄....  연기는 누구 한사람이 아닌 모두 잘했네요,4,0
149,초반 설정은 알겠는데 후반은 이해가 안되는... -.-;;;,3,0
150,개연성 부족한 억지 감동. 억지 한국식.,4,0
151,"정신 있는 사람이라면 나와 같은 평점을 내릴 것이다. 3점. 일단은 재미가 없고, 그 후로도 남는 감흥이 없다. 솔직히 욕을 좀 하고 싶다.",4,0
