,document,score,label
30,그냥 한번 볼까 하고 봤는데 이후로 한번 더볼정도로 진짜 꿀잼,10,1
31,"최근 디즈니 영화는 공통점이 있습니다. 선악이 애매한 주인공, 선명한 악당인 적대자, 어리버리하고 착한 조력자, 화려한 볼거리. 거기에 더해 권선징악의 재해석. 딱 그런 영화입니다. 재밌어요. 디즈니의 가족영화입니다.",8,1
32,디즈니의 귀환!!!,10,1
33,"엠마스톤 연기최고..!! 지루할줄알앗는데 유머도재밌고, 재밌는요소들이 많네요ㅎ 문화의날  잘봤습니다!:)",10,1
34,크루엘라의 미친짓에 대리만족,10,1
35,사랑스러운 캐릭터 크루엘라,10,1
36,꼭봐야지요ㅎ,10,1
37,감독 기억하겠음 꿀잼 ost도 대박,10,1
38,기대하고 본 만큼 즐겁게 봤습니다 액션 좋아하는 남편도 웃으면서 함께 본 영화!!! 추천합니다,10,1
39,너무 재밋어 크루엘라 최고,10,1
40,진쫘 재밌음!!추천!,9,1
41,"봤음. 기대이상. 멋짐. 강추.  안 봤을때 예비평점 5점/10만점 --⟩ 보고나서 평점 8/10 디즈니 애니메이션 영화 《101마리 강아지》의 등장인물이었던 '크루엘라 드 빌; Cruella De Vil'을 주인공으로 한 영화.  근데, 엠마스톤이라서 걱정도 되고, 주인공 선정이 마음에 안 들었지만, 결과물을 보고 만족함. . 일단, 디즈니의 기발한 소재의 선정과 창의성에 감탄한다.  1959년 애니메이션 영화 《잠자는 숲속의 미녀; Sleeping Beauty》(국내에서는 과거에는 '미녀'라고 했다가 근래에 들어서 '공주'로 바뀜)의 말레피센트(Maleficent 2014) 이후로 가장 기대되는 소재.",8,1
42,엠마스톤 엠마톰슨 연기 너무 잘해요  보는 재미도 있고 새로운 스토리도 넘 좋았습니다,10,1
43,또보러가고싶다,10,1
44,와....오랜만에 극장가서  기대없이 봤는데  완벽하네  멋진 영화다! 어른들을 위한 동화,10,1
45,크루엘라와 남작 부인의 케미가 환상적,10,1
46,너무예뻐요,10,1
47,영화시작하는 순간부터 끝날때까지 너무너무 재미있고 배우들에 연기와 스토리에 푹 빠져서 보았습니다 이런영화가 명품 입니다.,10,1
48,코로나사태에 용김한 개봉 월트디즈니 변신한 영화스타일 성공한듯  의상 스토리. 음악까지 엔딩후 영상까지도 1초도 놓치기 아까웠던 작품 이었어요 배우들 연기 잘하네요 물론 주연배우는 말해 머하겠냐만~^  강추드립니다,10,1
49,간만에 재밌는 영화 스트레스 해소,10,1
50,기대된다,10,1
51,와....인생영화,10,1
52,몇 분 보다 말았다.,5,0
53,..,10,1
54,내용도 재밌고 ost 듣고 의상 보는 맛도 있음.또 봐도 안 지루할 듯,10,1
55,멍멍이들이 열연했다,10,1
56,애두라 왜 평점 왜 그래,10,1
57,"2년 째 영화관을 가지 않다가,  유튭에 포스터가 뜨고 해서 오늘 종영이라 보러갔다. 기대에 미치지 못했다. 지루했다.  영화 중간부터는 계속 끝나기를 기다리게 되었다. 아동에게도, 패션/ 아트를 좋아하는  성년에게도 뭔가 맞아떨어지지 않는 겉도는 느낌. 명품 배우 2 엠마의 출연에도 불구하고",5,0
58,정말 좋았다 영화관에서 2번 보고 또 따로 사서 볼까 생각중  배우들 연기도 정말 좋고 멋있다. 영국 건물 패션은 말할것도 없음 엠마 스톤 엠마 톰슨 두 엠마가 캐리한 영화 전세계인이 봐야 한다.,10,1
59,정말 재미있게 보았습니다. 2번이나 보았습니다. 딸도 재미있었답니다. 엠마의 연기는 정말 기가막힙니다. 의상정말 신경 많이 썼더라구요~,10,1
60,짱짱,10,1
61,졸잼,10,1
62,"최고의 연기, 최고의 연출, 그리고 최고의 패션.",10,1
63,이거 코로나 아니었으면 천만관객은 쉽게 넘었을껀데 비운의 대작이네요,10,1
64,'악마는 프라다를 입는다'로 가는듯 하다가 한국식 출생의 비밀로 꺽어버리는 황당함.   중반부의 패션쇼를 좀 더 세련되게 연출할 수도 있었을텐데...디즈니 특유의 어딘가 나사빠진듯한 연출이 아쉬운 영화.,6,1
65,"탄탄한 스토리,화려한 볼거리,신나는 음악 재밌어서 다시 또 보고 싶어요",10,1
66,시간 때우려고 봤다가 푹 빠짐.ㅎ,10,1
67,아주 재밌더군요.,10,1
68,코로나로 거의 2년만에 영화관가서 봤어요. 기대 했던것보다 더 재밌었어요 두시간반을 지루할 틈없이 봤구요. 초등 딸내미도 넘 재밌었다며,10,1
69,잼남,10,1
70,"볼거있나 하고  예매하고 별기대 안했고 이미 유투브로 어느정도 스포를 본후라 대략적인 스토리는  아는 상태여서 그냥 봤는데 내 시간이  ㅎㅎㅎ 그냥 살살 녹았다. 몰입감, 액션,  압도하는 두 여배우들! 엠마스톤과 엠마톰슨의 신들린연기력, 원작의 재미를 다른방식으로 현대적으로 재해석하며 재미와 화제성까지 잡은 영화!!!!! 이 영화가 오스카 시상식에서 가만두지 않을것이다. 악마는 프라다를 입는다보다 더 악마같은 두 배우들의 합을 보면서 보는내내 재밌었고 2시간이 순삭이되는  마법같은 시간이었다.",10,1
71,영화 본 후 또 보고싶단  생각 처음 들게 한 영화,10,1
72,최고의 작품..  연기가 진짜 미쳤음 보고 나서 감탄 밖에 안 나옴,10,1
73,엄청 재미있더라 시간가느줄 모르고 몰입하고 봤습니다 한번 더 볼까 합니다,10,1
74,강추,10,1
75,정말 스타일리시한 영화.,10,1
76,진심 크루엘라 후반부로 갈 수록 흑화하는게 너무멋짐,10,1
77,음악이랑 패션 크루엘라가 정말 멋있었다!,10,1
78,음악너무 신나구요. 디즈니에서 만들어서인지 만화같은 영화처럼 느껴져 지루하지 않았어요. 장면에서 장면으로 이어지는 상상력의 발현이 놀라운 영화,10,1
79,솔직히 디즈니영화라서 어느정도 순한맛이겠거니 좀 밍밍하겠네 하고 봤는데 아님 매운맛임 개좋음 당연함 크루엘라임,10,1
80,아무생각없이 봤는데 아주 재미있음.... 강추함,10,1
81,연기도 내용도 훌륭합니다.,10,1
82,아. 묻. 따 가서 보세요! 눈이  즐거워요,10,1
83,너무 재밌게 봤어요. 해피엔딩으로 끝나는 조커같아요^^,10,1
84,디즈니 영화를 다시 보게 한 최고 명작입니다👍👍 진짜 올해 본 영화 중 최고였고 영화 가격이 1도 아깝지 않았어요ㅠㅠㅠ 강추합니다!!!!!  2탄이 너무 기다려지네요~~ 존버하겠습니다^^,10,1
85,크루엘라 한테 완전 푹 빠짐 크루엘라 =엠마스톤 완전 사랑❤️,10,1
86,음악도 좋고 세련된 영화였습니다~,8,1
87,존잼,10,1
88,무슨 내용인지도 모르고 갔다가 대작을 보고 온것은 느꼈다,10,1
89,강추,10,1
90,영화가 화려하고 멋있네요 즐감했습니다,10,1
91,스토리가 부실하다는데 이건 대놓고 스토리가 아니라 캐릭터와 패션과 스타일을 위해 존재하는 영화다. 이렇게 스타일리쉬한 영화도 드물다. 그걸 더욱 부각 시켜주는 사운드트랙까지 잘 빠짐.,8,1
92,유치할 줄 알고 기대안했는데 재미있네요. 코로나 때문에 한적한 시간대를 골라서보고 왔어요.,9,1
93,응원한다..,10,1
94,재미있어요.  지루하지 않아서 시간 금방 가요.,8,1
95,눈과귀가 너무 즐거웠어요!!!!! 평점 최소 9.3은 돼야하는데ㅋㅋㅋ초반은 좀 루즈한게있고 중간중간 중2병 오글거림 있긴한데 재미뜸!!!!!! 일단 예매 ㄱㄱ,10,1
96,완벽한 영화! 연기 연출 음악 의상 스토리 다 완벽. 이렇게 힙하면서 세대간 위화감 없이 재미있을수가!,10,1
97,너무 재밌어요. 꼭보세요. 말로는 설명 힘드러요.,10,1
98,대사도 멋지고 캐릭터들도 멋지고 음악도 멋지고 그냥 다 좋았음. 스타일리쉬하고 의상도 엄청남. 진짜 연기도 엄청났음.,10,1
99,진짜 재밌다,10,1
100,분노의질주 저번주토욜날 보고 오늘 크루엘라 봄 분노의질주는 그냥 영화가 우주로 간느낌 크루엘라는 초반엔 좀 지루한 것 같았는데 중반부터 재미있게 봤음..엠마스톤 연기 쩔어,10,1
101,디즈니에도 한국드라마 팬이 있는가보다,9,1
102,별 기대안하고 봤는데 대박이네요. 2021년 최고작품으로 손색이 없네요.,10,1
103,영화관에서 꼭 봐야하는 영화....,10,1
104,엠마스톤 인생영화 찍은듯!! 너무 재미있었어욤!,10,1
105,재미있습니다. 두 엠마의 연기가 일품이고 화면이 화려해서 눈호강했습니다. 60년대 음악도 아주 좋았어요.  추천합니다.,9,1
106,추천!,10,1
107,반전도 있고 재밋음. 크루엘라는 현대판 신데렐라~~~,10,1
108,말레피센트 다음에 크루엘라로 완벽한 착륙에 성공했다 다음 비행이 기다려진다. 개인적으로 백설공주의 마녀가 선택되길 바란다,10,1
109,"정말 재밌게 봤어요ㅋㅋ 두 여배우다 캐릭터 너무 찰떡~ 연기를 잘해서겠죠?ㅋㅋ 크루엘라 너무 매력적임~~💓또보고 싶을정도. 아, 옛 감성을 불러오지만 새로 태어난듯한 느낌의 OST 들도 너무 좋았음. 찾아 들어야지ㅋㅋ",9,1
110,디즈니 진짜 찬사를 보낸다!!!! 101 마리 강아지랑 내용 너무 잘이어지고 진짜 최고다!!!!,10,1
111,"디즈니스러운 약간의 억지는 없지않아 있지만 그래도 디자인, 음악, 연기 모두 다 훌륭했다",10,1
112,들어보면 누구나 아는 유명한 음악들과 화려하고 아기자기한 화면의 조화. 기대없이 봤는데 진짜 재밌음. 간만에 수작 ㅋㅋㅋㅋㅋ,10,1
113,정말 간만에 영화관 갔는데요 생각보다 너무 재밌게 봤습니다  크루엘라 정말 멋지고 화면 화려하고 전혀 지루함없이 시간도 후딱 갔네요 크루엘라 모습 하나도 놓치지 마셔요 아깝습니다,10,1
114,방금 보고 나왔는데 최고,10,1
115,넘 재밌었다 엠마 연기 좋았어요,10,1
116,영화쿠폰 아까워서 별 기대없이 봤는데~~ 볼거리도 많고 ~~재미 있고~~그리고 상상도 못했던 반전까지~~넘  넘 재미있게 봤어요 볼까말까 고민하시면   봐도 후회하지않을꺼라고  말하고싶네요~^^,9,1
117,외쳐!!! 크루엘라 드 빌!!!!,10,1
118,.,10,1
119,발칙하고 영악하게 돌아설 수록 더욱이 발하는 그녀의 천재적 섬광.,8,1
120,OST 대박 눈호강은덤 엠마스톤 연기 갈수록 느네,9,1
121,매력덩어리 엠마스톤 엠마스톤과 같은 시대를 살고 엠마스톤의 연기를 볼 수 있다는 것에 감사해 그리고 사랑해 엠마,10,1
122,믿고보는 엠마스톤...,10,1
123,화려한 오브제와 세련된 연기력에 비해 촌스럽고 시대를 역행하는 여성 캐릭터 능력있고 성공한 커리어 우먼의 클리셰인 반사회성에 한 술 더 떠 모성애 상실이란 족쇄까지 채운다 중세 시대 마녀의 재림인가 여전히 남성에 의한 구원 서사에서 답보하는 디즈니의 여성 캐릭터,3,0
124,억지 시나리오에 딱 맞는 억지 연기가 돋보이네,4,0
125,10점 안준사람 탈모 걸려도 할말없음 이건 100점 1000점 줘도 모자람 모자람이없어도 10점 줘야됨  암튼 10점 안주면 인성에 문제가 있음 안주면 모안자람,10,1
126,크루엘라 너무재밌어👍🏻🖤👍🏻🖤👍🏻🖤🖤,10,1
127,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,10,1
128,스토리 내용도 모르고 기대도 않하고 본영화... 근래 몇년간 디즈니에서 이런 영화를 볼 줄은 생각도 못했다.  정말 잘 만들고 두 엠마 배우의 열연이 좋았다... 특히 엠마스톤의 연기와 흡입력이 좋았고 음악역시 최고였다..,10,1
129,오랜만에 두 번 보고 싶은 영화가 나왔네요 진짜 첫 크루엘라의 등장하는 한 장면 만으로 다시 보고 싶게 하는 영화 입니다 꼭 보세요,10,1
130,초반의 발랄함 중반의 지루함 후반의 맹렬함,6,1
131,여자 조커 크루엘라... 영화 조커만큼 나를 몰입하게 만들었다... 동화를 초월시켜버린 영화,10,1
132,디즈니 작품을 너무 많이 봐서 뻔하게 흘러 갔지만 재밌게 봤어요 ㅎ 근대 자꾸 흑인 인권타령 하면서 맞지도 싱크로율을 무시하는 짓은 안했으면 좋겠습니다.. 도대체 아니타 흑인 무었;;,8,1
133,별 기대없이 봤는데  정말 재밌고 잘 만든 멋진 영화입니다^^,9,1
134,오! 여배우 원탑으로 이렇게 재밌다니.. 아이 토냐에 이은 크레이그 길레스피 감독의 여성 원탑  2연타.,8,1
135,디즈니 가 바격적인 이미지 변신을 선보이는거 같아서 좋네요,8,1
136,엄청 기대하고 봤는데 그 기대를 넘어서 재미있었다♡.♡ 완전 내 스타일♡,10,1
137,첨부터 끝까지 지루할틈이없네요.,10,1
138,평점이 이상하게 높아요 진심 재미없어요,2,0
139,버디와 윙크 🐾,8,1
140,기대하고 봤지만 역시 망해가는 디즈니 유치함..,5,0
141,어릴때 보던 101마리 달마시안 만화가 원작이라는걸 깨달았을때 소름 돋았다. 크루엘라 눈빛이 너무 매력적이었다.,8,1
142,엠마 스톤 왜 이렇게 이쁘냐,9,1
143,주인공이 너무 예쁘더라.  좀 유치했지만 재미있었다,7,1
144,반전도 좋고 재밌다,8,1
145,재밌어요 👍,10,1
146,"글쎄요... 많은 호평에 기대를 많이 해선지,,, 저는 그닥~",5,0
147,그녀의 장악력은 뛰어나요  어떻게 이름도 크루엘라죠,10,1
148,명작이거나 엄청난 영화는 아님. 그러나 디즈니에서 오랜만에 나름 괜찮은  실사영화를 만들었음. 시간때우기 용 영화를  찾으시면 강추함. 무엇보다 시각적인 즐거움과  엠마스톤의 연기가 뛰어나서 꽤 볼만함.,7,1
149,유치하지도 않고 너무 재밌었어요! 음악이 한 몫 한듯,10,1
150,이 영화를 9점 10점 준 사람들은 진짜 영화를 본건지 의심됨 그냥 잘 못 만들어서 지겹기 짝이 없는 영화 중에 하나였음. 중간에 집사 등장해서 그 사람이 실은 니 엄마다 줄줄 말로 설명해 줄땐 헛 웃음 나왔음.  완전 시간 낭비 돈낭비.,2,0
151,기대이상,8,1
152,뻔하디 뻔한 디즈니 드라마에 패션향 첨가,2,0
153,진짜 크루엘라가 찾아왔다. 말할 필요 없다. 그냥 가서 봐라.,9,1
154,너무 재밌어요 눈물 한바가지 짜고 왔습니다;;,10,1
155,인생영화 추가... 마지막 엔딩 디테일 보소.... 엠마스톤이 이런 배우인줄 이제 알앗습니다...,10,1
156,패션쇼 씬에서 음악도 그렇고 실제 현장에 있는 것처럼 가슴이 두근두근거렸읍니다...,10,1
157,크루엘라 넘 매력적이다,10,1
158,생각지도 않게 그냥 봤는데 재미있습니다,9,1
159,별루에요 중간에 졸았어요,4,0
160,여자들에게 강추...재밌어요,10,1
161,간만에 꿀잼,10,1
162,",",9,1
163,화려하고 입체적인 외형,6,1
164,괜찮은  영화  영상이랑 음악 연기 스토리  모두 좋았어요,8,1
165,"주인공의 오버스런 연기 빼면 캐스팅 ,이야기 , 연출, 연기, 강아지들 까지 잘 맞아 떨어진 영화",8,1
166,막 대단하지는 않지만 요새 흥행영화가 없는 현실에서 좋았어요,8,1
167,재밋어요,10,1
168,영화 정말 잘봤어요. 주변에 추천하고 싶은 영화임. 영화 속에볼 요소들도 많고 예쁜 장면들도 많네요. 강력추천합니다👍,10,1
169,재미있게 잘 봤습니다.,9,1
170,"사랑스러운 엠마 스톤. 의상, 음악 끝내주고 스토리도 선방한 편. 끝나자마자 또 보고 싶음!",9,1
171,잼써,9,1
172,"스토리랑 연풀은 말할것도 없고 , 제가 제일 중요하다고 느끼는게 개연성인데 정말 흠잡을데없이 내용이 탄탄하다고 느꼈어요. 연기도 비쥬얼도 색감도 다 띵작이고 떡밥까지 다 회수하는거보고 너무 보는동안 편했습니다!!",10,1
173,의상부터 음악까지~ 눈을 뗄 수 없이  재미있고 멋진 영화 코로나19로  내내 안 가던  영화관으로 나를 이끈 영화 마스크 꼭꼭 쓰고 두시간동안 즐겁게 감상하고 왔네요,10,1
174,오랜만에 스트레스 없는 명작감상함..,8,1
175,"연출, 스토리, 음악, 연기자들 연기 모두 뛰어난 작품.",10,1
176,엠마스톤 넘 이쁘고 연기 잘하고 ㅠㅠ 내용도 만족,10,1
177,예고편에서 남작부인한테 도발할 때 불로 드레스 없애는거 보고 그냥 꽂혀서 봤는데 짱이였음 광기 섞인 영화 좋아하는데 이 입장으로썬 최고다 정말. 그리고 영화를 보면서 울고 감탄하고 경이로워하는 지경까지 와버림 어쨌든 최고의 영화다,10,1
178,최근 헐리우드 영화 중 단연 으뜸!,10,1
179,흥미 진진한 스토리의 잔혹 동화.,10,1
180,정말 엠마스톤 아니면 아무도 소화 못 하는 역할,9,1
181,악마는 프라다를 입는다를 보던 느낌의 두 캐릭터의 모습과 연기력이 아주 흥미진진했습니다. 무엇보다 엠마스톤의 인생캐릭터는 크루엘라가 아닌가 싶네요.,10,1
182,정말 재밌었어요 영국의 거리 건물 의상 등이 매력적이고 시선이 빨려드네요 두 엠마의 연기는 말할 것도  없고 강아지들의 연기도  넘 귀엽고 사랑스러웠어요ㅋ,9,1
183,넘  재미있어요 엠마  스톤  넘 멋있고  연기도   짱이예요,10,1
184,볼만하지만  8점대 영화는 아닌것 같다,7,1
185,볼거리가 화려하고 줄거리도 좋으며 엠마 스톤과 엠마톰슨 두배우의 연기가 정말  볼만함,9,1
186,디즈니는 눈호강이지~ 사실 크루엘라 머리스탈 이쁘지않니들^^!!!??,8,1
187,내용보다는 옷보는 재미가 더 크네요.,8,1
188,눈 귀 전부 즐거운 영화,10,1
189,애들보는 디즈니는 아는것 같고 생각보다 짜임세 있고 재미있네 후속편도 기대됩니다.,8,1
190,갠적으로 넘 재밌게 본 영화다!! 기대 안하고 본 것 치고👍👍 진짜진심으로 재밌었네요!!,9,1
191,너무 재밌어서 두번봄 101마리 달마시안 보고 보기 추천,10,1
192,"진짜 대박이에요!!! 스토리, 전개, 스케일 모두모두 대만족!!! 꼭 보세요~~~^^",10,1
193,패션 좋아하는 사람은 꼭보라더니 왜인지 알겠음 역시 디즈니 영상 화장 배우 연출 의상 뭐 하나 빠지는게 없음,10,1
194,내용은 그냥 디즈니판 조커인데 순수함을 곁들인? 느낌인데 두 주연배우가 연기를 끝내주게 잘해서 재밌었습니다 몰입감도 최고고요,10,1
195,"최근 워낙 TV에서 영화소개 프로그램에서 많이 나와서 보게 됐음. 처음 여주인공에게 에스텔라와 크루렐라를 혼용해서 쓰길래 무슨 지킬과 하이드의 성격의 의미인가 생각을 했는데 그게 맞았던 모양이었다. 미니언즈에 나왔던 그루와 발음이 비슷해 크루가 아마도 하이드 성격의 모습을 얘기한다고 생각이 들었음. 어린 에스텔라때 엄마가 남작부인과 만나서 대화하는 장면에서 문득 뭔가 예측을 해버리긴 했지만, 그렇다고 영화를 즐기는데에 문제가 되지는 않는 듯 했다. 빌런의 소재에 있어서 극단적 악이라는 것은 이제 무모하며,  현재 극명하게 갈려 있는 선악,흑백에 나름 경종을 알려주는 듯 해서 재미있게 봤다. 너무 바보처럼 착하디 착한 인물보다는 자주 변할 수도 있지만 그래도 과히 악하지 않는다면 괜찮는 캐릭터가 아닌 가 싶다",9,1
196,연기 스토리 음악 볼거리 등 모든 부분의 조합이 완벽에 가까음 2시간 반 동안 몰입감 최고! 한 장면도 놓치기 싫어 화장실 한번 안감~ 꼭 극장에서 보시길 잊지못할 시간이 될 것이라 확신함~!,10,1
197,평소에 외국영화 안좋아해서 안보려다가 평점이 좋아서 봈는데 추천입니다! 엠마스톤의 연기력과 외모에 감탄하구 목소리 발음도... 미쳤습니다. 두번세번보고싶어요,10,1
198,10번이라도 더 볼 수 있는 최고의 영화!,10,1
199,영화는 헐리우드,10,1
200,"악마는 프라다를 입는다 + 다크나이트 조커 ost까지 완벽에, 눈요기 추가 너무나 심심해서 봤는데 대박입니다 대박...........애기들용 영화 아녜요~",9,1
201,올해본  최고의 영화~! 두 엠마의 열연과 연출 영상 음악  스토리까지  흠 잡을데 없다.,9,1
202,재미짐. 신구 엠마의 연기 대결 볼만하고 음악도 좋더라.,7,1
203,"코로나 때매 오랜만에 영화관 왔는데 넘 재밌당 엠마스톤 너무 예쁘고, 나오는 옷들도 흥미롭고, 나도 패션디자이너 하고싶다아ㅏ",9,1
204,"두 엠마와 조연들, 윙크와 버드 달마시안 셋의 열연 덕에 시간가는 줄 모르고 봤다.  윙크 어쩜 연기를 그리 잘하는지 넘 귀여워~^^",9,1
205,보면서 입틀막을 얼마나 했는지 모르겠음 걍 연기도 미쳤고 노래도 좋고 넘 재밋어요 원작도 함 봐야지 ㅎㅎ,10,1
206,디즈니에서 만들었다지만 내가 취향의 장르도 아니고 디즈니 원작 101마리 달마시안을 리메이크 한것도 아닌 그냥 전혀 아무런 연관성없이 캐릭터 이름만 똑같이 해서 영화를 만든다니 기대가 전혀 되지 않았고 지루할거 같았지만 그냥 할일이 없어서 그냥 시간때우기로 봤는데 의외로 괜찮다,6,1
207,본 지 2주 지나도 아직 기억 나네요ㅎㅎ 재밌었다,10,1
208,"시각, 청각, 스토리, 연기력  흠잡을데가 없다.  오늘부터 엠마스톤은 믿고 보는 배우다.",10,1
209,올해 최고의 영화.,9,1
210,진짜로 넘오 재밌음 강추,10,1
211,모든게 완벽하다. 박수가 나오는 작품!!!,10,1
212,"미국 막드. 재벌의 숨겨진 딸, 출생의 비밀, 사악한 엄마.근데 매력있음",7,1
213,정말 재밌다! ^^,10,1
214,노래가 진짜 예술임 연기력은 말할것도 없고 패션이랑 이것저것 볼거리 다양함 재밌게 봤음,10,1
215,개인적으로 정말 재밌었다 큰 충격을 주었고 오랜만에 디즈니를 찬양한다,9,1
216,가족들과 함께 하기에 최고의 영화.  엠마스톤의 명연기로 살려 낸 크루렐라의 매력은 DC의 할리퀸 보다 좋았습니다.,10,1
217,"물란 따위와는 완전히 비교할 수 없는 작품이네요. 원작을 완전히 새롭게 만들면서도 원작의 요소들도 센스있게 넣어 줬고 두 여주인공의 완벽한 연기와 깔끔한대사, 훌륭한 비주얼 그리고 당시 영국을 아주 자세하게 묘사하는등 너무 훌륭합니다. 빠른 전개도 너무 좋아요!",10,1
218,캣우먼 역할 맡아도 잘 어울릴 것 같아요.,8,1
219,"더 스파이 보고 정말 좋은 영화봤다고 했는데 실화스토리가 감동의  6할이었다면,  크루엘라는  악마는프라다를 입는다가 떠오르는 비슷한 설정이 좀 마이너스지만, 음악 영상 연출 연기를 다 만족시켜주어 즐거운 영화였다.",10,1
220,너무 멋진 영화였어요.. 주연 배우의 아우라만으로 내내 압도하는 영화였죠.. 정말 또한 번 보고싶은 영화.. 👍!,10,1
221,예고편 보고 안보려다 봤는데 (하도 볼 영화가 없어서) 예고 보다 다른 이야기가 많은 영화! 최근 영화 중이 볼만 한 영화,8,1
222,투 엠마의 연기짱~~~,8,1
223,나름 잼났음,9,1
224,잼있어요 기대 이상이십니다,9,1
