,document,score,label
27,코믹하고 재밌다 시간가는줄모름,10,1
28,재밌네요 ㅎ,8,1
29,김남길이 우정 출연인 줄이야...,6,1
30,구성도  스토리도  대사들도  엉성하기 짝이 없네요. 억지스러운  씬들의  연속. 30분 보다가  도저히  더 볼수 없어 포기합니다.,2,0
31,가볍고 유쾌하고 요즘같이 머리아플때 보기에 딱 좋아요,8,1
32,출연진보고 깜놀 잼나는데 평점이 넘 짜네요,8,1
33,그냥 큰 기대없이 무난하게 볼 수 있는 영화. 다만 엄정화가 몇 년젼에 찍었다면 더 좋았을뻔 하는 아쉬움은 남는다.,6,1
34,그냥 전형적인 코미디 명절용 킬링타임용 딱임 가족들이.보기 좋은 무난한 영화 오로나민c는 최악,5,0
35,ㅋㅋㅋ 재미있고 너무웃었어요   코믹같아요 ㅋㅋ,10,1
36,딱~ 집에서  공짜로 보기 좋은영화 돈 내고 봤으면  후회할뻔,5,0
37,가족과 사심없이 명절에 아주 편안하고 유쾌하게 즐겁게 웃므며 봤어요!! 어설프나 복잡하지 않고 단순한데 어린 아이마음으로 보면 이보다 더 재밌을수 없던데요.. 눈치없는 어른들 사이에서 꽤 상황판단이 빠른 어린이의 활약이 눈에 띄었어요..같이 본 우리 아이들이 한 말이에요 ㅋㅋㅋ,10,1
38,재밌네요 ㅋㅋㅋㅋ,8,1
39,기대 안하고 봤는데 재밌네요,10,1
40,"어설픈 코미디액션, 박성웅, 엄정화 그리고 김남길 때문에 8점줌",8,1
41,‍ ‍,10,1
42,몇 번 꼬아놓은 트릭에 은근히 재미도 있고 나름 괜찮은 코미디물~,8,1
43,현실적이진 않지만 가볍게 재미있게 보기엔 좋습니다  일상 스트레스 해소에 좋아요 ㅎㅎㅎ 코로나만 아니었으면 영화관에서 봤을 텐데 아쉽네요 ㅠ 영화관아니고 집에서 동시개봉영화로 나온 거  돈 주고 봤습니다. 엄마아빠 좋아하셨습니더 ㅎㅎ ,10,1
44,리얼 장르라고 생각하고 보면안되고.. B급으로 보면 딱 맞음,5,0
45,나만 볼수 없지 ㅋ,10,1
46,재평가시급!! 맘 비우고 보면 충분히 재밌음 일단 연기 및 인물 캐릭터가 좋음,8,1
47,짬뽕과 후르츠칵테일을 번갈아 먹는 느낌으로 보는 영화네요. 시원시원하게 전개되어 여름날에 보기편한 영화입니다.심각한거 좋아하시는분은 별로 안좋아하겠네요. 익숙한 출연진들이 많이 나와서 보는 재미가 있고 시사문제를 꼬집는 대사가 중간중간 배꼽잡게합니다. 재미있게봤어요.,8,1
48,일본 업링크시부야에서 오늘 봤습니다~~~ 재밌었어요~~~,10,1
49,오랫만에 흥미진진 재밌게 봤네요. 전형적인 현모양처로써 톡톡튀는 엄정화의 연기도 압권이고요.,10,1
50,뻔하지만  유쾌하고  킬링타임용으로  괜찮았어요 ~~~^^ 박성웅 아저씨도 김남길님도  ㅋㅋㅋㅋㅋ잼낫음  정화언니  최고임~~~~,9,1
51,그냥 보면서 웃으면 됨,9,1
52,가족영화 아이들과보기 좋아요,10,1
53,넘 재미 있게. 보았습니다.,10,1
54,잼있음,10,1
55,가볍게 볼만한 영화 비행기  타고 싶었는데 대리만족,7,1
56,재밌게 잘봤어요,9,1
57,..,10,1
58,.,8,1
59,가족끼리 그냥 볼만합니다.,9,1
60,기대보다 넘 재밌었어요! 저도 2편 나왔으면 좋겠네요~!!!!,9,1
61,기대도 안하고 봤는데...액션에 재미까지 ㅎㅎ 모르고봐야 잼나다 역쉬 가족들과 부담없이 보기에 정말 좋은듯 시간가는줄 몰랐네 2 편도 나오면 좋겠당~,9,1
62,관객의 수준을 얼마나 낮게 봐야 이런 영화가 만들어 지는걸까?,0,0
63,"권총가지고 50,70m 떨어진 소총수들 다 쏴잡는거 보면서 시작부터 어이없긴 하더라 차라리 코믹전투로 만들었으면 그러려니 하겠는데 나름 진지한 전투신. 70년대 처음 비행기타는 촌놈도 아니고 기내식먹고 얼마냐고 묻는 그게 개그냐? 당신들같은 사람들이 한국영화 질 낮추는거야 제대로된 영화만드는 사람들은 내용상 큰 문제없다 싶어도 세세한거까지 신경써서 만들더라 ",1,0
64,이거 개봉했을때 유명 커뮤니티 사이트 마다 보기 보다 감동적이고 재밌다는 글들 넘쳤었는데 지금 보니 쓰레기 바이럴들 진짜 개소름 돋는다.,0,0
65,딴 것 필요없는 ...오로지  킬림타임의 목적에 열심히...,5,0
66,극장가서 보면 돈아까웠겠지만 그냥 집에서 시간때우기 좋은 영화 별점 테러할것까진 아닌거같은데,7,1
67,스토리가 꽝이니  개연성 없는 상황의 연속이라  연기가 좋을수록  보기 불편한 영화,1,0
68,유치한거 좋아하는 분들 보시면 좋아할듯,3,0
69,이기 영화인지 ㅎㅎ,2,0
70,오버와 어불성설..엉성한 시나리오 내 돈주고 봤음 짜증났을건데 tv로 본걸 다행으로.  근데 재밌다는 소문이 없었다면  시간 낭비도 안 했을테지.ㅋ,3,0
71,이건뭐 맥락도없고 웃기지도안고  관객을초등학생수준으로도  안보는 연출에...답없네...,1,0
72,우와   공짜로나와서 보다가 채널돌림.  스토리가 뻔한  시나리오라도 얼마든지 연출을 잘할수도있는데.  잘 안들리는대사처리. 어울리지않는 코믹요소.  거기에   지나간 사랑의 신파라니...,1,0
73,차라리 액션만 있는게 낫겠네 이게 웃겨?,3,0
74,재밌어요..,10,1
75,카피 잘 했음.  그냥 홍콩 영화임...,1,0
76,좀 유치하긴하지만  아무생각없이 즐길만함,6,1
77,유치하다 .. 내용도 없다 .. 코미디 .. 엄정화 때문에 6점 준다 ..,6,1
78,왠만한 평점 안쓰는데.. 보지마세요.. 삼류입니다.,1,0
79,이게 영화냐?ㅠ,2,0
80,이게 영화냐,1,0
81,재밌다,10,1
82,박성웅 앞으로  코믹연기만하길  딱 ㅋ,9,1
83,"가볍게 즐길 수 있는 수준이란게 이런 거임. 재미도 있었지만, 제작진과 배우가 즐기면서 만들었다는 게 느껴짐.  히트맨, 정직한 후보, 럭키, 내 안의 그놈 같은 영화 좋아하면 추천.",8,1
84,코미디 액션에 맞게 딱 잘 만들었네요 ㅋㅋ 꿀쨈~ㅋㅋㅋ,9,1
85,대한민국 코미디영화 수준을 이렇게나 떨어뜨리나ㅡㅡ,1,0
86,..,6,1
87,재밌기만 하구만 ♩~이야 ㅎㅎ 롤러코스터도 재밌기만 함 ㅎㅎ,10,1
88,넘 재밌게 봤음 ㅋㅋ,10,1
89,댓글보고 안보려다 우연히 봤는데 생각보다 많이 재미있었음. ㅋㅋㅋ,9,1
90,이제 그만 합시다. 이런 영화..,1,0
91,재미있습니다,9,1
92,지루하지 않음,8,1
93,유쾌합니다,10,1
94,이번에 코미디도 괸찮고 너무 재미있었는데..?,10,1
95,너무 웃기던데ㅋㅋㅋㅋㅋ기대도 안했는데  재밌게 잘봄 ㅋㅋ,10,1
96,완전 내 스타일ㅋㅋㅋㅋ,9,1
97,볼만 했다..,7,1
98,"엄정화, 박성웅, 이상윤... 이 좋은 배우들로 이런 망작이 나올 수 있다는 게 신기하네요. 유딩 수준의 시나리오와 초딩 수준의 감독 연출이 다 망쳐놓은 영화. 배정남 연기는 너무 부자연스러워서 보기 민망할 정도...",2,0
99,엄정화 코믹연기는 최고다. 거기에 꼬마 배우  포함  모든배역 배우들의 연기도 코믹연기에 최적화 된듯. 반전도 있고  유치함도 있지만   잼 있게 봤음.,8,1
100,잼나요~^^,8,1
101,이게 그러니까 ᆢ주성치류의 영화인거죠?  이해하려고 하면 안되는거죠? ㅎㅎ,6,1
102,그냥 볼만함,5,0
103,유치하긴한데 편히 보기 좋아요,8,1
104,온 가족이  유쾌하면서도 몰입도 있게   재밌게 봤어요.,8,1
105,"가벼운 코믹, 단점은 예측을 벗어나지 않는다는거",5,0
106,일단 애들은 재밌게 봤다,7,1
107,아무 생각없이 웃으며 볼수있는  재미있는 영화에요,10,1
108,오로라민* 간접광광고 노저펜운동에 감동 인성 느껴짐!,7,1
109,아니 비행기에 바람이 났는데 ㅋㅋㅋㅋ,4,0
110,재밌게 잘 봤는데요~~ 진지하게 말고 가볍게 웃으며 보기 좋았어요. 꿀잼,10,1
111,아니 왜 이런...,1,0
112,감독의 이전작에 비해 너무 형편없는 영화. 코로나 상황에서 이걸 영화관에서 본 사람이 있다면 정말 너무 억울했을듯. 제말 다시는 이런 수준 떨어지는 영화가 안나왔으면...,3,0
113,진짜 재밌었어요 영화 잘 봤습니다 ♡♡,10,1
114,최악이다 댓글로라도 화풀이 ㅡ.ㅡ 빵점이 없어 1점이다,1,0
115,잼있다♥♥,8,1
116,한번을 못웃기냐,4,0
117,배가 산으로 간다는 그저 그런 영화 킬링 타임용 이상 이하도 아닌 영화,0,0
118,모처럼 웃으면서 봤네요,10,1
119,딱 보니 여기저기서 꽂은 배우 눈에 띈다. 극의 몰입이 너무 안된다. 감독 책임이다,4,0
120,"좀 뭔가 허술하고, 좀 뭔가 오글거리고, 좀 뭔가 어색함.",4,0
121,시간이 후딱 가내요| ~~. 추천추천 ,10,1
122,조잡하다. 밑그림도 조잡하다.,5,0
123,오랜만에  코미디영화 즐겁게 봤어요,8,1
124,시간이 아깝다 다시는 이 감독의 영화를 보지 않으리 배정남씨 돈주니까 영화 찍겠지만 준나게 잼없어요,1,0
125,ㅂㄷㅂㄷ,1,0
126,ㅅㅂㅇㄱㅇㅎㄴ,0,0
127,엄정화 때문에 봤는데 실망만...,4,0
128,코믹 통쾌  북한   재미있네요,10,1
129,재밋는 부분도 좀 있었고 말도 안되는 부분도 줌 있었고 아쉬운 부분은 참 많았고... 수작이라고 볼 수는 없고 그냥 기대없이 보면 그런대로...,5,0
130,코미디 영화라는점을 감안 재미있음,8,1
131,재미있게 봤음... 킬링타임용으로 딱 좋음..좋아..,7,1
132,개연성 개 밥말아먹,1,0
133,킬링타임으론 괜춘~,8,1
134,단 한번도 웃음이 안나온 영화 오랜만이다/,3,0
135,영화는영화인데캐스팅이짬뽕이다,1,0
136,"역시 믿고보는 배우 정화,성웅 재미있게 봤습니다. ㅋㅋㅋ",10,1
137,오랜만에 유쾌하게 웃으면서 봤네요.... ,10,1
138,더럽게 재미없네,2,0
139,"한국코미디 영화 중 쓰레기에는 억지웃음코드 만드는 반복된 설정이 있다.  인물, 캐릭터가 내내 진행되던 상황과 전혀 맞지 않는 것을 집어넣고 상황을 억지로 반전시키는 것.  그리곤 갑자기 능력자...  거기에 신파 버무리기...  여기에 다 있다.  게다가 엄정화라니... ",0,0
140,간만에 온 가족이 웃으며 즐겁게 봤습니다~^^ 악담에 가까운 평점 쓰신 분들은 예술 영화만 보세요~,10,1
141,기대 이상. 가볍게 보기 좋아요~,7,1
142,"코믹이라도 좀더 세밀하게 연출했었으면~~ 하는 생각이 드넴 그래도 아이디어 기발하고, 스토리도 좋은 편이었고, 배우들의 연기도 좋았음,  특히 배정남의 코믹연기는 최고였음~ 글구 무엇보다 코로나 시대에 고생많이 하고 있는 것 같아서~~~후하게 평점~",8,1
143,evergreen 만옥,6,1
144,휴....................,1,0
145,시간이 아까운 디급영화다 감독이 무능력하네,1,0
146,오랜만에 본 개 쓰레기 영화 ,2,0
147,야  이걸 병맛 코메디라고 점수를 주는 사람들은 도대체......여러 영화 짜집기임 판단은 각자가  보고 ......,2,0
148,재밌네요,9,1
149,나름 재미있었네요. 꿀꿀한  기분도  하와이로 가는 비행기와 함께 쓩~~~,9,1
150,간만에 보는 병맛 코메디 재밋는데~~,10,1
151,정말  이 정도 출연진으로 이 정도로 만들 수 있었다는 게 놀랍다  어디 무인도에 격리됐던 사람들이 만든 영화인 듯 뭐 괜찮다 싶은게 하나 없다니... 희안한 영화다  영화산업이 망한 건 코로나탓이 아니다,1,0
152,코미디니까 그냥 넘기자란 생각하다보니 다봤네요. 딸은 누구 닮은건가 의구심이 들던차에 피식... 인물들 억지스럽게 코믹쥐어짜서 피식... 물리법칙 개나주란듯 맞바람 부는데 앞으로 떨어져? 피식... 누구의 인맥인가 깊게 고민할 정도의 출연진에 피식... 그냥 아는 얼굴의 조연분들 찾는재미가 쏠쏠한 영화네요.,1,0
153,.,0,0
154,유치한 코메디 이지만 킬링타임용 정도는 되는듯,6,1
155,ㅋㅋㅋ 이건  시급받고 봐야됨. 뭐이런..,1,0
156,"이런 쓰레기도 투자 받았다니, 신기하다.",0,0
157,B급 영화 기준으로 가족과 부담없이 볼수 있는....좀 억지스러움과 현실과 동떨어진 장면들이 있긴하나 걍 웃어 넘길 수 있는 영화,8,1
158,"엄정화가 본인 매력을 어필할 수 있는 어울리는 역할을 맡은 듯,..",8,1
159,"역시 처음 예상했던 그대로... 우리나라 코미디영화라면 거의 오버연출, 오버연기... 그러니 유치하다고 느낄수 밖에.. 재미도 없고 현실성도 없고...  이영화도 15세관람가 다만악에서구해도 15세관람가.. 도대체 우리나라 영화등급 기준이 모냐?? ",2,0
160,유치하지만 가볍게 피식웃어대며   봄,7,1
161,어..내 스탈은 아니네...밸로 안우낌,6,1
162,오늘만큼만   이런 띨딱들은 어딜가도 있구나.   참 신기해. 영화보는 눈이 저런 것들도 있구나.,1,0
163,짧은 코미디영화라 개연성은 부족하지만 알차게 만든것 같아요. 가족끼리 보면서 소소하게 웃으며 즐겼습니다.,9,1
164,ㅜㅜ,0,0
165,개연성 부족. 그냥 코미디,7,1
166,극한직업 이후 가장 재밌게 봤다. ,10,1
167,그냥 웃고보는 영화라도.. 뭐가 앞뒤가 좀 맞아야 할 것 아니냐???,3,0
168,아 이렇게도 만들수 있구나..돈 아까운 영화.,0,0
169,재미없다.  만화 수준의 사건/스토리 전개,0,0
170,"엄정화,,,,50넘어서도 귀엽네,,,,강남길 병풍,,,,박성웅,,좀 오버연기,,,쩐다,,,,,,,그럭저럭,,,,^^",6,1
171,이선빈 이쁨,6,1
172,그냥 그랬음,5,0
173,도대체 어디가 재밌는지 모르겠어요 .. 나도 재밌고 싶다..,1,0
174,"이동준, 스티븐시걸 주현의 ""클레멘타인""이후...  잊고 살았던  인생의 의미를 다시 찾을 수 있었다.",10,1
175,국회위원 정말 대단하다. 머나 지 생각대로 하려다가 둬대 두들겨 맞으면 정신 차리는 것 같다.,10,1
176,자한당.멍청한 국정원.원정출산하는  미친것들... ㅋㅋㅋㅋ 재미있었어요~~~ 엄정화씨  멋져요~~~♥♥♥,8,1
177,오랜만에 완전 웃겼어요  ㅋㅋㅋㅋㅋ.  주댕이 딱 맞을때 ~~~~~~,10,1
178,생각없이 기분전환하기 좋아요.,10,1
179,소소하게 웃겨주니 목표 달성,6,1
180,유치한건  둘째...자꾸 선풍기 아줌마가  떠오르네,1,0
181,킬링타임,4,0
182,너무 재밌게 봤어요 ,10,1
183,시간가는 줄 모르고 온 가족이 재밌게 봤네요. ,9,1
184,"연출, 개연성, 액션, 감동, 재미, 뭐 하나 칭찬할 만한 게 하나도 없다. 정말 최근들에 본 가장 졸작이다. 10점 주는 사람들 뇌가 있나 싶네...",0,0
185,너무재밌어요. 엄정화 대박,8,1
186,전형적인 한국 코미디영화 단순한 내용 같지만 반전에 반전을 거듭하며 지루하지 않게 끝까지 봤음 그리고 엄정화 누나 아직 살아있네~,10,1
187,그냥 귀엽다 ^^  요즘 시국에 '  사랑과 정열을 그대품에 ' 뭐 이런  씨엠도 생각나고 ㅎ  웃기자고 작정한 코드들에 너그럽게 웃음이 난다 ㅎ 방심할 틈 없이 막판까지 반전이 있는 것도 웃기고 기막힌 카메오도 참 ^^ 딱히 어딜 찌르지 않고 그냥그냥 좋은게 좋은거라고 편안하게 웃을수있는 오락영화 ~^^,10,1
188,이것도 영화인가?? 진짜 해도 너무하네..,1,0
189,오랜만에 한국 영화 코미디에 액션까지 가미한 재미있는 웃음을 주는 영화다. 시간보내기도 좋고 웃음이 필요한 사람들한테 추천한다 그냥 이것저것 따지지 말고 웃어라 ~~~,10,1
190,한국영화의 퇴보,1,0
191,모처럼  웃었네요 재미있었음,10,1
192,"코로나 발생 후 개봉한 영화 중 최악 같다. 코미디는 쌍팔년도 수준, 액션은 카메라 춤과 편집으로 떼우고 날로 먹고.  시나리오, 연출, 연기, 음악 뭐 하나 제대로 된 게  없네. 극장에서 본 사람들한테 내가 다 미안할 지경이다.  다시는 영화 만들지 마라, 이철하. ",1,0
193,김남길의 존재감 ㅎ ㅎ,5,0
194,앞문에서 낙하산 메고 뛰면 엔진 속으로 빨 들어갑니다 그리고 기름을 바다에 뿌리냐 이 쌍놈아,1,0
195,노잼,0,0
196,"엄정화언니 최고~~!!! 간만 깔깔 웃음~감동도 있구.. 코로나만 아녔음 대박 났을 영화임에 확실하네요 VOD기다렸는데 나오자마자 봤네요,꼭 보세요. 코믹이란 장르를 무시하고 보는 사람들이나 억지웃음하는데 그건 틀린생각인듯~정화언니 멋졌어요♡",9,1
197,"와... 반전에반전에반전에반전.... 몹쓸 신파 , 억지 웃음강요 모든게 짬뽕으로 들어가있네요 ㅋㅋㅋㅋㅋㅋ  하하... 영화 예고편보고 또한번 낚이는구려",1,0
198,ㅋㅋㅋ 재밌게 봤어요. 엄정화 짱이고 배정남 의외의 발견 ㅋㅋ,10,1
199,김남길이 ㄷㅓ 웃긴 영화,10,1
200,예고편이 영화 전부였네.... 낚시 광고만 엄청 하더만.... 삼류 영화였네....,1,0
201,니들...영화가 우습지? 참 내 확 마,1,0
202,제목이 맘에 안들지만 심심할 땐 볼만하다 느낌.  기내의 한정된 공간에서 대부분이 진행되니 수많은 연기자들 엉켜서 재밌었을 듯. 박성웅과 배정남의 오바는 너무 심하다.,5,0
203,심심하지않고  볼만함,8,1
204,배우들이 겁나 아깝다.,2,0
205,시간 죽이고 싶을때만,5,0
206,별로 재미없다...,4,0
207,근래에 본 한국영화중 최악.. 훌륭한 배우들의 이력에 흠집..,2,0
208,이 좋은 배우들을 데려다가 꽈배기 영화를 만들면 어쩝니까?,4,0
209,1.7배속으로 중간중간 스킵하면서 암생각없이 보면 그냥저냥 볼만함...줄거리 ..인과관계 현실성...이딴거 따지지 않고 볼사람이라면 말이죠..,6,1
210,디지게 잼없네,1,0
211,내 마음속에 마담은 예스 마담인걸로....,6,1
212,한국 영화가 이렇게 퇴보할줄이야  예전 두사부일체나 조폭마누라 시절보다 못하다  그나마 다행인게  돈주고 극장에서 안본거랄까?.,4,0
213,전반적으로 좀 엉성한 느낌. cg 티도 나고 현장감이나 리얼리티가 좀 떨어짐. 코믹이니까.....,7,1
214,오락영화로만 보면 재밌어요 가볍게 보면서도 몰입감도 놓치지 않네요~,9,1
215,중반부터 힘이 쫘~~~악 빠지는영화!,3,0
216,웃기지도 재미도 없다,1,0
217,시간 금방가요~^^ 엄정화 믿고 보는 영화~~^^재밌었습니다.,10,1
218,킬링타임용..그냥그냥.. 배정남 재밌었음..,6,1
219,나만 당할순 없다!,10,1
220,이 영화를 보고 꿈이  생겼다 나도 영화 감독이 될수 있겠다 일주일에 한편씩 만들어야지,1,0
221,인맥이 총동원된 듯. 영화는 웃기려다가 말았다. 웃음이 터지는 포인트가 없다.,3,0
222,공짜 다운받고 보는데 오른쪽 화살표 눌러가면서 봤슴니다.,0,0
223,코믹으로만 보면 괜찮아요...근데 박성웅씨 역할이 너무 억지스러운듯요. ,6,1
224,코믹 액션 영화로만 본다면 100점입니다. ,10,1
225,차라리 엄정화님 나이대에 맞는 케스팅을 하시지...  가벼운 코메디 영화라는것을 알고 보아도 너무 언발란스하니까 몰입이 안됨...,1,0
226,빵정 줍니다. 댬부터 이런영화 만들지 마셈.. 플리즈~~,0,0
227,엄정화씨 리즈시절부터 지금까지 팬이라서 10점 가볍게 볼수있는 영화네요 ㅎㅎ,10,1
228,재미있게 봤어요~나름의 반전과 코믹 액션~ 엄정화씨도 멋진 배우네요~ 큰기대없이 아이들과 킬링타임으로 딱!,9,1
229,아자씨~~ 감독아자씨~~ 이런 영화를 찍어놓고 보러오라고 홍보하면 관객들한테 안 미안하고 안 창피하시오? 욕만 쓸수 있었으면 내가 알고있는 욕을 죄다 했을거요.. 적당한 다른일 알아보시요.. 퇘~,0,0
230,엄정화 멋잇네요 ^^  지루하지않게봣어요~  재밋는  코믹액션 ,9,1
231,...,5,0
232,"주연,조연,단역들 어찌도 이리 하나같이 어색한 연기들을 하는건지 서프라이즈 배우들에게 연기특훈좀 받아라 한장면 힌장면 볼때마다 어색한 연기에 도저히 내용에 집중이 안된다 ",1,0
233,오락용 가족영화에 거창한거 기대하는 사람들 뭐임?  웃을 일 없는 힘든 시기에 보고나며 기분 좋아지는 영화라 좋았음~ 그리고 비행기에 숨겨진 공간들이 좀 나와서 신기했음..,8,1
234,"영화적 완성도로는 6점이나, 유쾌하고 가족영화로 보기 괜찮아서 7점....",7,1
235,소소하게 캐릭터마다의 이야기가 있어서 좋았어요 여러배우들이 나와서 연기하는 모습도 보기 좋았구요 재미있게 잘봤습니다! 이런 안좋은 시기에 많은 생각하지 않고 편하게 보기에 좋았던거 같아요 ,10,1
236,ㅋㅋㅋㅋㅋ 재미지내요,8,1
237,그냥 좀 웃었네요!,8,1
238,이 힘든 시기에 잠깐 웃었습니다.,10,1
239,영화만드시기에  아이공~  고생들 하셨어요 ~ 재미있네요.,10,1
240,이상윤때메  보러갔는데  엄정화때메  진짜 노잼,3,0
241,잼있다,10,1
242,인생최악,0,0
243,잼나다,9,1
244,처음부터 끝까지 그냥 유치함. 땅콩드립 빼고 싹다 무표정으로 봄,4,0
245,극장에 토욜인데  나까지 9명이 봤다 안타깝다  영화 관계자들 너무 힘들 듯 힘들게 만든영화 ㅜ 재밌게 잘봤습니다,10,1
246,볼만해도!,9,1
247,나는 볼만했음,8,1
248,"피식은있으나 빅재미는없고..음,   , ",3,0
249,가볍게 보기 좋았어요~ ^^ 재밌었어요,10,1
250,솔직히 편한 마음에 보려고 간거 아닌가? 다들 못잡아 먹어서 안달인데. 이런영화도 있어야 가족끼리 부담없이 보는거다.... 솔직히 뻔한 스토리나 만족 못할꺼 알면서도 본거면 니가 저능아 아닐까?,9,1
251,아무 기대나 생각없이 보러갔었는데 재미있었어요. 웃고울고 가족끼리 보기 좋습니다. 강추요,10,1
252,집에서도 안볼듯함.,0,0
253,그냥... 뻔한 ,1,0
254,영화한편에 무슨 기대치들이 그리 높은지 전 너~~무 재미있게 봤어요,9,1
255,엄정화 배우가 제일 힐링한 영화로 보입니다. 재미있었어요.,5,0
256,초딩용 드럽게 유치 ,1,0
257,엄정화씨너무멋있어요,10,1
258,"정말 유치하고 지루함.... 나름 웃길려고 노력은 하는데.... 좀... 돈아깝다는,,,",1,0
259,입소문으로는 재밋다고 정평낫던데~ 본사람들은 기대안하고 가서 보는데 다들 웃겨서 죽는다고함?,6,1
260,이선빈 예쁘다!,10,1
261,엄정화님의 안목을 나름 믿고 있었는데... 이젠 믿을 수 없게 되었습니다.   ,1,0
262,"가볍게 볼 코미디 영화,... 무거운 영화 싫어하신다면 보러가세요.",5,0
263,"굳이 로그인 했습니다. 만일 나와 비슷한 영화 취향인 사람이라면 이영화를 보기 위해 표를 구입하는 당신의 손이 저주 스러울수 있습니다. 유치원아이가 있거나, 초등학교 저학년 아이가 있는 집이라면 아이들을 위해서 기꺼이 볼수도 있습니다. 그러나 이영화가 15세 관람가이네...... 정말 영화를 볼게 없고 시간을 때우기 위해서라면 봤던 영화를 또 보길 추천 드립니다. 영화 상영시간 내내 나의 항마력이 상승함을 느낄 수 있었습니다.",0,0
264,재밌어요 나름반전도있고 엄정화씨 액션도 꽤 멋지네요 중간중간 웃음포인트 많구요 ㅎ,8,1
265,무더운여름밤 재밌는 영화 한편 잘봤네요 엄정화 누님 짱이에요 ~^^  ,10,1
266,썸녀하고 같이 갔을때 딴짓 하기 좋은 영화다..,0,0
267,코로나로  텅빈 영화관에서 혼자봄. 무리없이  재밌게  시간  보냄,9,1
268,그냥 썸녀랑 딴짓할 때 보기 좋은 영화다,0,0
269,너무 보고 싶었지만 코로나 때문에 망설이다 방금보고 왔는데^^  너무 재미있었어요~ 배우들 연기도 좋았고 ~,9,1
270,B급 감성 좋아 ^^ 그냥 아무 생각 없이 보다가 입가에 미소가 ^^ 웃김 ^^,10,1
