,document,score,label
47,잘봤습니다,10,1
48,매일 한번씩 봐도 질리지 않을영화,10,1
49,대한민국 만세~~~!!,10,1
50,몰입도100퍼ㅜ너무무서웠음ㅜ 사람만안죽었음ㅜ 야한장면도 깜놀ㅡㅜ,10,1
51,2번 반복해서 영화봄 재미 있었다 독특하고,10,1
52,사전 TMI가 내 판단을 무색하게 만들어버린 불편한 상찬의 계층 이간 블랙 코미디,6,1
53,"여러가지 생각하고, 얘기 나눌 수 있는 영화입니다.  다시 한번 보고 싶어요.",10,1
54,시간가는줄 모르게 잘만들어진 영화 엔딩이 되면 가슴이 먹먹하다.,9,1
55,봉준호 송강호 조합인데 무조건 기대됨,10,1
56,환상의 봉송조합!!!  기대됩니다. ,10,1
57,송강호 ,10,1
58,송강호 ,10,1
59,"일단 송강호 나오면 고민없이 볼것임 이제까지 송강호 나오는 영화는 거의 작품이 괜찮았음 살인의추억, 괴물, 설국열차, 사도, 변호인 등",10,1
60,왜 최고인지  이해가  되는 작품이예요 자랑스럽습니다,10,1
61,말이 필요없는 좋은 영화,10,1
62,웃기고 재밌고 슬프고 불쾌하다.,10,1
63,한국의 빅토르위고 봉준호 감독님 빅토르위고의 93을 읽고 느꼈던 것과 비슷한 느낌.... 마스터피스~,10,1
64,.,10,1
65,몰입해서 잘봤어요 냄새에서 서민을 격하시키는부분에 마음이 시린느낌이랄까,10,1
66,믿고보는 송강호 ^^  송강호님 영화만 목빼고 기다립니다 ㅜㅜ ,10,1
67,흥미있고 잼나게 잘 봤네요 ㅎ 집에 기생충 귀신이 붙어 있는 걸까요? 먼저 있던 기생충이 죽자 바로 다음 기생충을 만든 것 같은 느낌이랄까요 ㅎ,10,1
68,대단,10,1
69,이런 명작을 어제 봤습니다. 어떻게 이런 스토리를 생각해낼 수가 있었는지..  사람들은 이선균이(기득권) 악역인 것처럼 말하는데.. 저는 그전에 세치혀로 조여정을 농락해서 집안 모든 사람들을 물갈이 하는 장면에서 없는 사람들이 조금 더 잘살아보겠다고 몸부림 치느라 남들 생존권을 짓밟는 것...궁상맞고 치열하게 사는 요즘 군상들을 보여주는 것 같아 씁쓸했습니다. 아무죄도 없이 좋은 보수에 좋은 환경을 제공한 이선균은 사람 잘못 들여서 손님들 앞에서 칼에 찔려 죽고말지요. 자신들에게 빌붙던 기생충들에게 말이지요..,10,1
70,재밌서용,10,1
71,완벽해!,10,1
72,가난에대한 열등의식이 쩌는 나로선 나말고도 이렇게 많은 사람이  이런 느낌을 가지고 있다는게 신기한 경험  봉준호 역대작품은 갠적으로 썩다가오지않았는데  이런 소재를 긴장감있고 곱씹을거리 있게 다뤘단 점에서  놀라움을 느낀다,9,1
73,처음 가볍게 코믹스런 분위기로 스토리가 시작됨 그러나 지하실의 비밀이 드러나는 영화 중반이후 급격하게스릴러로 바뀌어짐.  따라서 함께 어두워지는 화면구성과 설정도 높게 평가됨 특히 비오는 씬 기태가족의 탈출 지하집 귀가씬이 한컷 롱테이크로 지나는듯한 착각이 들 정도로 자연 스럽게 구성됨  기택의 뜬금없는 살인등 더욱 많은 이야기가 친절하게 설명될수도 있었을텐데 하는 아쉬움이 남음.,9,1
74,이건 한국이 만든 할리우드 스타일 영화 한국인에겐 기득권층과 서민들의 민낯을 까발리는거라 반발할수 밖에 없는 영화 (우리나라는 꼭 거지들이 재벌 걱정하고 두둔하지) 미국 아카데미 수상작중 전체 1위에 오른것까지 축하합니다,10,1
75,첨 봤을때 그 충격을 잊을 수 없다 남편은 찝찝하고 별로였다고 하는데 나는 너무 좋았기에 그 괴리감이 안타까웠음 살면서 교양이나 문화의 갭을 느낄때 제일 씁쓸하다,10,1
76,기생충,9,1
77,수작!!임,10,1
78,송강호x봉준호=뱅드림 민트자매,10,1
79,.,7,1
80,보면서 느꼈던 여러가지 감정을 곱씹게 되는 영화,10,1
81,"거기, 기생인이 있다",8,1
82,최고,10,1
83,최고,10,1
84,재밌네요,9,1
85,참 상상력 ,10,1
86,무섭다ㆍ!!!,9,1
87,평점이 왜 이렇지?,10,1
88,코믹 공포 스릴러 등 많은 장르가 혼합되어 있는게 신기하고 강렬한 메시지도 높게 평가받을 작품이다 하지만 여전히 봉준호 최고의 작품은 살인의 추억이라고 생각한다.,9,1
89,컬트 영화만 골라보던 취향이라 그렇게 새롭진 않았지만 자꾸 보게 되네. 빈곤층을 그린 방식이 기존과 다름. 그들도 우리다.,8,1
90,재밌고 기승전결이 있으며 결말 부분에선 살짝 무섭기까지 한 완벽한 영화다,7,1
91,결말이아쉬운 영화,10,1
92,재밌고 씁쓸하고 무서운 영화,10,1
93,굳,8,1
94,굿,10,1
95,.,10,1
96,충격으로 가슴이 서늘해지는 영화,10,1
97,ㅘ,10,1
98,아직 안 봤어요. 하지만 뭐 아카데미 받았으니까 10점 드릴게요.,10,1
99,특급 집터는 강한자만이 지배하는거다 잘 간수하자,9,1
100,굿,10,1
101,잘,10,1
102,과장되게 비튼 변태스러운 영화,5,0
103,두번 봐라 또 다른 영화를 보게 될테니까,10,1
104,예술적 감각이 부족해서인지 감독의 의도가 잘 파악이 되지 않아 전달하려는 것이 무엇인지 명확히 알진 못 하겠네요. 짐작만할 뿐... 그래도 배우들의 감정선은 일품!,7,1
105,기:기생충. 생:생각보다 훨씬 충:충격적으로 재미있는 영화,10,1
106,"무슨말이 필요한가? 감독이 말하고자 하는바가 명확히 드러난 블랙 코미디이자 자본주의 계급사회의 비극, 그리고 개천에서 용 날수 없는 하층민의 절망... ""아버지 저는 계획이 있습니다. 돈을 많이 벌어서 저 집을 사는 겁니다."" 조내게 뺑이치고 살아봐라 살 수 있나.?   세상 참 거지 같다...",10,1
107,말이 필요없잖아,10,1
108,걸작,10,1
109,역시 봉준호,10,1
110,굿,10,1
111,여운이 깊고 짙엇던.. 굉장한 영화!!,10,1
112,코로나가 다 망쳤어,10,1
113,ㅎ,10,1
114,한마디로 잼 있다  영상미도 훌륭하고 보는 내내 잔잔하면서 긴장감이 느껴지는 몰입도와마지막 반전도!! ..그러나  아카테미를 휩슬 정도의 작품인가하는..차라리 저는 봉준호 강독의 마더에 더 애착이 가네요..,7,1
115,머리에서 대사하나하나가 맴돌고 떠나지않는다. 내뇌에 영화가 기생해버린것같은 하루하루를  보내는 요즘.,9,1
116,극사실주의 다큐멘터리 영화.,10,1
117,오래 전에 휩쓸었던 코믹잔혹극이 떠오름. 남는 건 이정은 배우님 눈빛. ,7,1
118,재미있게 잘봤습니다 ,9,1
119,반전에 반전을 거듭하는 ....왜 그런지는 그냥 보면 알게된다는 것!,10,1
120,Best movie ever ,10,1
121,봉준호 감독님 respect 이선균씨 목소리 여정씨의 큐티함 모든배우들 respect 3번 봤어요 너무 기발하고 창의적이예요,10,1
122,계속 생각나는 영화,10,1
123,희안하게 또 보게 되는 영화,10,1
124,"웃프고 무섭고 놀라운 영화. 대단한 감독, 훌륭한 배우들.",10,1
125,우리도 이런영화를 자막없이 볼수있다는 것이 정말 행복하네요.  잔인해서 별로라는분들은 실제론 뭐가 더 잔인한 행동인지 모르고 하는 소리입니까?,10,1
126,잘모르겠네요 ,4,0
127,너무 좋다            ,10,1
128,한마디로 '수작'임,10,1
129,"감히 내가 평을 할 수 없는 작품이기에  소장 한다는 걸로, 한 줄 평을 대신함~~^^*",9,1
130,15세 관람가가 아님 그냥.....,4,0
131,"애초에 복선 같은건 의식하지 않고 직관적으로만 봐서 그런가 블랙코미디 보는 느낌? 그냥 그런정도의 재미로 가볍게 봤음, 좀 지루해질거 같고 뻔할거 같다 싶을때마다 타이밍 좋게 내용이 전환되는 부분들도 좋았음",8,1
132,"처음 개봉해서 극장서 봤을때~~뭔가 찜찜하고 집에가서도 계속 껄끄러워~와이프와 불편해 했던. 봉감독님이 원했던 그대로. 두번째 볼때 영화의 영상미. 앞뒤 시나리오의 완벽한 연결. 세번째 볼때~내가 돈주고 같은영화를 3번? 인피니트워,엔드게임도2번봄. 3번짼데 뭐지? 옥의티가 하나도 안보이네? 각본.음악.연출.연기~~~",10,1
133,.,10,1
134,마음이 불편하지만 생각해야하는 일들!,9,1
135,머리가 나쁜걸까 이해력이 부족한 걸까? 이 영화가 어떻게 전 세계를 발칵 뒤집어놓은 것인지 궁금하다,6,1
136,전 재미없었어요.  다 보기지겨웠어요,2,0
137,솔찍히 재미는 없습니다..  어느정도 감독이 운도 있는것 같내요.. 음.. 메세지는 있는 영화지만  그다지...,2,0
138,재밌네요. 끝날때까지 내내 집중했어요. ,7,1
139,재밌게 잘 봤어요,10,1
140,"감독이 얘기하고 싶은 것을 표현함에 있어 진부하지 않았으나, 몰입감은 다소 떨어짐. ",6,1
141,기대만큼은 아닌 듯,4,0
142,별을  5개 줄줄이야.대단한 작품임엔 틀림없다,10,1
143,걸작,10,1
144,최고!!!,10,1
145,완벽주의자의 역작. 한번 보아선 진가를 모르지~,10,1
146,기대보다는 못한 영화,5,0
147,너무 많이 생각하게 만드는 작품,10,1
148,시간 아까움,2,0
149,"아이리시맨, 1917, 원스어폰어타임 헐리우드, 조커를 보고나면 뭔가 웅장함이 가슴에 남는데 역시 기생충은 그게 입밖으로 튀어나오게 만드는 힘이 있네요. 흑백판 다시 봐야겠어요. ps 이곳에 트럼프가 종종 보이네요...ㅡㅡ;",10,1
150,이런영화가 아카데미 수상작이라니 실망스럽다.,3,0
151,3번 봤는데 볼 때마다 다르다.  이런 곳에서 까지 정치적인 관점으로 평점을 흐려놓는 인간들은 정신좀 차리자,10,1
152,처음 봤을땐 불쾌 두번째 보니  무엇하나 빼놓을 것이 없다 곱씹으니 더 좋음,10,1
153,내가 감히 평점을 메길 수 있을까 오스카 아카데미가 인정한 작품을,10,1
154,우리에겐 익숙하던 것들이 쌓여 특별한 것이 됐네?!!,9,1
155,그냥 생각을 많이하게되는 ᆢ 씁쓸하네ᆢ,9,1
156,반지하에서 어렵게 사는사람들이 보기에 씁쓸한 영화네.... 내가 틀린건가?,1,0
157,여윽시 기생충이다,10,1
158,미국 30년 살면서 영화 끝나고 관객들이 기립박수 치는것 첨 봄. 잼있는 영화죠.,10,1
159,우리도 누군가에겐 기생충이다.,9,1
160,영화 마더에서 받은 영화적 감동을 영화 기생충으로 다시 이어갑니다. 봉준호 감독님 다음 작품 기대합니다.,10,1
161,좋은 영화입니다. ,10,1
162,우리 집사람이 중간에 안자고 끝까지 봤다면 인정할 수 밖에 없다,10,1
163,솔직하면서 위선적인 영화,9,1
164,s나이스,10,1
165,씁쓸하다.,7,1
166,짜바구리,10,1
167,연기+연출×(심리묘사×사회비판)=명작,9,1
168,"송강호 이선균 조여정 같은 배우들이야 워낙에 잘 알려져 있는 분들이라 따로 언급할 필요조차 없지만, 이 영화에서 이정은 장혜진 박명훈 이 세 조연 분들의 연기는 실로 압권이었습니다. 오스카상 4관왕 수상 사실을 떠나 여운이 굉장히 많이 남는 작품입니다. 서민들이 겪는 애환을 보여지는 외형이 아닌 그안에서 삶과의 사투를 벌이며 겪어야 하는 사람들의 절박하고 복잡한 심리를 약간의 허구성과 흥행적 요소를 가미해 훌륭하게 구현해낸 작품입니다. 이제 더 오를데가 없는 최고의 영예 오스카상 작품상까지 거머쥐시고 명감독의 반열에 오르셨으니 앞으로 봉감독님께선 홀가분한 마음으로 사회의 불평등과 모순을 밀도있게 다룬 문제작들을 계속 제작해주시길 당부드립니다. 정말 재미있게 잘 봤습니다.",9,1
169,프롤레타리아 혁명 적화통일해서 송강호 구출하겠다는 메세지 개 쓰레기 영화,0,0
170,역사에 남을... 이미 역사에 남은 명작,10,1
171,영화 참... 먹먹하네..,10,1
172,재밌네...,8,1
173,괜찮은 영환가요?,6,1
174,재밌다,10,1
175,"기택과 같은 계급이라 불편한 점도 있었습니다. 사건 뒤에 동익과 같은 계급이 아닌데, 기우와 충숙이 집행유예로 나온 점은 허구 같았습니다. 대부분이 알지만 외면하는 사실에 관심갖고 열광하게 만드시니, 대단하십니다. 재미있었습니다.",10,1
176,배우들의 연기에 집중할수 있고. 다른 느낌이다.  ,10,1
177,"이것이 영화에 가정교사의 그것, 운전수의 그것, 가정부의 그것으로 그려지고 있다.   홍수는 어디까지나 (그것)으로 이루어지는 세계를 씻기 위한 메타파를 표현하고 있다.  결국, 감독은 (나-당신)의 근본적인 관계성을 회복하는 것이 현대 사회에는 필요하다는  메시지를 높게 평가 받았다고 본다. 이 관계성이 상징하는 것이 모르스 신호다.   이 영화를 한국사회의 양극화나 이분화라는 관점으로 본다면  감독의 깊이 있는 메시지를 놓치게 된다.』",9,1
178,완__벽,10,1
179,z,10,1
180,"초반 연출과 저택 안에서 술을 까고 자기 집처럼 행세하는 모습으로 불편해지게 만든 것은 좋았지만, 클라이막스 부분을 길게 끄는 느낌이 있어서 지루했고 운전기사가 집주인 사장을 찔렀을 때 그럴 만한 요인이 있었음에도 부자연스럽게 느껴져 집중이 깨졌다. 하지만 영화가 다루는 소재나 내용 자체가 너무너무 신선했고, 이렇게나 불쾌감을 느낄 수 있다는 사실이 놀라웠다. 연기는 잘 했지만 송강호는 송강호였고 이선균은 이선균이었다. 이쁜줄만 알았던 조여정이 어? 성격이 원래 저런가? 싶을 정도로 착 달라붙는 연기를 해서 기억에 남았고, 정말 재미있는 연기를 펼쳤던 분은 문광 역을 맡으신 분이었다. ",7,1
181,와우,10,1
182,너무 재밌었다.,10,1
183,평점좀 올리자 ,10,1
184,최고,10,1
185,미드보는 거 같았어요. 특히 기생충 가족이 안심하다가 가정부가 밤늦게 초인종 누루면서 반전이!! 최곱니다!!,10,1
186,가족들 같이 봤는데. 진행 하나 하나 섬세하고 재미나네요,10,1
187,소름 끼치는 현실 자각제,10,1
188,30번째 다시 보고있습니다. ㅋㅋ 퇴근 후 저녁먹을때!! ,9,1
189,굿,10,1
190,뭐라고 말해야 할지....,10,1
191,대단하다는 말 밖에.,10,1
192,아주 정교한 구성 놀랐습니다. 상 받을만 하네요.,9,1
193,흠....,1,0
194,자랑스러워요!,9,1
195,현대사회를 사는 사람들은 왜?? 조커와 기생충에 열광하는가????,8,1
196,말이 필요없죠,10,1
197,너무나 훌륭한 영화입니다.,10,1
198,"일단 재미가 있고, 모든 장면에 담은 상징들이 n차 관람을 즐겁게 한다.",10,1
199,봉준호 감독 다운 연출과 분위기..배우들의 연기도 돋보였다,9,1
200,축하드립니다. ,9,1
201,잘 만들었네~ 근데 아카데미 수상 기준은 알 수가 없구나,9,1
202,ㅎ,9,1
203,최고의 영화...자꾸 생각나고 다시 보고 싶어지는 영화...재개봉시 다시 보러가겠습니다,10,1
204,"연기들이 다들 너무 좋아서 영화의 흡입력을 10배쯤 강화시킨 듯 구성과 설계를 잘했고 거기에 이야기를 맛갈지게 넣었네요. 설국열차 완전 실망했는데,  기생충에서 10배로 보상받은 느낌!!",10,1
205,"아, 봉준호 잔인한 사람! ",10,1
206,보고나서 스스로 반성할 것이 많았습니다 ,10,1
207,끝끝내 마음이 불편해진 영화. 자본주의의 끝은 무엇인가...,8,1
208,그냥 걸작,10,1
209,잘만든 영화에요,10,1
210,"두 번은 봐야 이해할 수 있는 철학적인 영화. 물론, 재미와 더불어서.",10,1
211,영화를 깊고 넓게 봐야 한다는 걸 느끼게 해줬습니다.,10,1
212,무슨말이 필요하랴..,10,1
213,"역쉬 영화제수상작은 킬링타임용으론 적당하지않다는 편견아닌 편견을 그대로 확신시켜주는 영화 영화를 보고난 소감이 쉽게 자리에서 일어나기 어려웠다. 다소 복합적인 뭔가 딱집어서 얘기하긴 어려운 영화였다.  끝에가서 도우미, 부자남편에 게살해동기라거나 그런 큰돌에 거듭 맞고도 살아난다는것 이런 것은 정말 개연성이 떨어지나, 사회문제를 드러나지않게 잘 녹여내는 스토리였다고 생각한다 상받은것은 축하한다.",8,1
214,나를 뒤흔들어 놓은 강렬한 작품!!,10,1
215,정말 잘 만들었네요..명작,10,1
216,그냥 명작.,10,1
217,이 영화가 평점이 7.9라고??,10,1
218,인류가 생긴 이후로 가장 오래되고 앞으로도 계속될 영원히 풀 수 없는 그런 문제를 2시간 남짓으로 압축  처음부터 정답은 없었다,9,1
219,봉준호? why? 전에 괴물부터 다 본거 같은데   잘 모르시겠다 하는 분은 전편부터 다시 한번 보며 곱씹어 보시길. 배철수가  왜 그리말햤는지. ,9,1
220,"왜 대단한 영화인지 늘 숙제로 남았지만 어느정도 답을 찾았다  어느 나라에서도 자유로울 수없는 문제지만 미국 다음으로 심각할 정도의 한국의 빈부격차.  어느새 빈부격차는 당연시되는 한국사회다. 부자와 빈자의 대비. 빈자과 빈자 사이의 연대 불가능성. 단지 영화 속 에피소드가 아닌 현실 세계의 데칼코마니다.  냄새는 인종 차별의 전형적인 명분이다. 흑인의 냄새. 황인종의 냄새. 김치.. 마늘 냄새의 한국인 물론 그 명분은 차별과 혐오의 정당한 이유가 될 수 없다.  신자유주의는 새로운 차별과 불평등을 낳았다. 자본주의가 만든 빈자라는 새로운 인종에 대한 차별, 혐오, 불평등.  부자와 빈자는 공생한다. 그러나 부자와 빈자, 빈자과 빈자 모두 연대 하지 못한다 생존을 위해 모두 기",10,1
221,기생충이 왜 되었을까? 생각하게 만든...,10,1
222,굿,10,1
223,여운이 어메이징~~~,10,1
224,ㅋㅋ다 여기 취직ㅋㅋㅋ,10,1
225,이건 이상한 영화네 사기치고 위조하고 살인하고 범죄은익하고 등등 지금의 학위위조 정치판하고  똑같아 관람하고도 뒤맛이 씁쓸하네요,1,0
226,감독과 배우들에게 박수를 보낸다.,10,1
227,국뽕이 문제라고 해도 이 정도의 영화에 박수 갈채를 아낀다면 그것은 평론이 아닌 비아냥에 가깝다. 찬사를 아끼지 않는다.,10,1
228,생각이란 것을 많이 하게 하는 영화.,10,1
229,현실에서는 일어나기 어려운일이겠지만? (그럼에도 가끔뉴스에서 보여지는 묻지마 살인을 보면 현실적이기도함) 카메라의 시선처리(빛을 등지고처리하는)나 구도 디테일한 면! 영상의 고급스러움 대략 10년정도 앞선 영화임을 추측!  그리고 칸을 목표로 만들어진 영화임 하지만 기분좋게 아카데미까지 갔음.  한국인에겐 다소 불편한 비평도(가난한자와 부자가 각 1명씩 사망) 있을수 있지만 솔직히 현실에선 쉽지않은 일들임 !....가난한사람들은 계획과 꿈이 있다기 보다는 대부분 박명훈씨처럼 수긍하고 살아감 ,10,1
230,대부분의 스릴러 장르처럼 흥미롭지만 다소 억지스럽고 황당한 영화,7,1
231,하도 난리나서 보는데.. 이거 참... 상받는 영화의 기준을 도무지 모르겠어 살인의추억 괴물 설국열차 어마어마하게 재미있게 두번 세번 네번 봤었는데..   걔들도 못받은 상을 받았대서 더 어마어마 할꺼라고 기대가 너무 과했나? 진짜..  상 받는 기준이 뭐냐? ,7,1
232,캠핑간 이후부터 불편하고 불쾌함..,8,1
233,"훌륭한 영화는 좋은 각본이 기본으로 잘 받쳐줘야 한다는 걸 잘 증명한 작품. 각본이 기발하고 잘 짜였다. 봉준호 감독 영화를 다 본 건 아니다. 데뷔작인 플란다스의 개, 살인의 추억, 괴물, 설국열차, 이 정도다. 그리고 이번에 기생충까지. 이 정도면 그래도 많이 본 축에 속하나? 아무튼 내가 본 봉준호 작품 중에 기생충이 제일 재밌고 좋았다. 봉준호 감독의 걸작이라는 살인의 추억보다 더 재밌게 봤다. ",10,1
234,.,0,0
235,"현시대에 맞는 깊이있는 주제를 다루면서도 결코 지루하거나 하지 않는 명작. 보면 볼수록 빠져들게 되고 빈부격차가 서민에게 주는 박탈감을 잘 묘사하고 있다. 부의 편중현상, 문명이 아무리 발달해도 돈이 없어 죽는 사람이 생기는 문제는 인류의 숙제이자 화두이다.",10,1
236,봐도봐도 질리지 않는 영화 전 세계인들의 공감을 얻은 영화,10,1
237,이만한 영호ㅏ 솔직히 우리나라에 없다,10,1
238,소수의 자본가들이 대다수의 시민들의 피를 빨아 기생하는 자본주의의 한계가 드러난 마지막과도 같은 시점에서 바로 그 반대의 설정이 아카데미상을 받았다.  부자라서 순수하고 착하다는 악한 멘트.....  이 영화가 말하는 것은 가난한 자들이 기생충과도 같은 존재라는거다. 그래서 다른 뛰어난 요소에도 불구하고 안 좋은 영화라고할수있다. 다분히!,5,0
239,기득권층과 민중들의 관계,10,1
240,"이제야 기회가 되서 찾아보게 되었다. 워낙 큰 이슈가 된 영화라 기대 만빵으로 봤는데, 중반부까지는 잼있는데 뭔가 부족한 느낌이 들다가... 문광 재등장하면서부터 엔딩까지 진짜 단 한순간도 눈을 뗄 수가 없었다. 진짜 각본이 천재적이었던거 같음. 국뽕이 아니라 이 영화가 외국 영화였다 하더라도 감탄했었을거 같다. ",10,1
241,첨부터 끝까지..완벽하다,10,1
242,21세기 최고의 걸작!!,10,1
243,우리나라 영화라서가 아니라 지금의 사회구조적인 문제를 잘 지적하고 있는 영화입니다. ,10,1
244,절반 이상 보면서 아카데미까지 갈 영화?의문을 가지며 봤는데 영화를 다 보고 나서 완벽한 영화라는 생각이 들었고 봉강독님 다른 영화들을 돌아 보며 천재다 라는 생각이 들었음..주제를 어떻게 영화라는 매개를 통해 잘 보여줄 수 있는지 감독의 능력에 대해 다시 생각해 봄..천재인데다 노력도 어마하게 하니 영화가 위대해질 수밖에...다음 영화가 기대됨,9,1
245,"흥미로운 발상과 스토리, 그리고 치밀한 각본이 봉준호라는 타이틀과 만났을 때 펼쳐지는 황홀한 한 편의 예술 작품. ",9,1
246,내용면에서는 19세 관람이 되어야 하지 않을까 싶네요 ; 특히 부모님이랑 같이 보기에는 민망한 영화입니다 ㅠ ,7,1
