,document,score,label
52,중국 공산주의와 이에 동조하는 침략적 자본주의이자 공산주의를 좋아하는 미국 유대자본의 합작품. 중공의 인권탄압을 손으로 눈앞을 가리듯 동화로 선한 이미지를 만든 중공의 프로파간다이며 미국 유대자본의 잔악함을 보여줌.  미국 유대자본은 히틀러보다 더 세계악.,0,0
53,밑에 사람들 보긴본건가 생각보다 볼만했음 애니와 전개는 다르지만 역시 디즈니라 잘만들었다. 다만 유역비는 곱게 보이지 않았다,8,1
54,가족에 대한 헌신까지 바라다니,1,0
55,(평점조절) 내용이야 뻔한거고 . 다른거 생각하지 말고 눈으로만 봐라. 충분히 볼만하다,0,0
56,기 때문에 망친 영화,0,0
57,너무 재밌어요.멋져요^^,10,1
58,뮬란은 없고.. 옛날 뮬란이 그립다 그때 ost도 그립다 공리도 안늙네 고대루야 고대루 (20.10.1 집),2,0
59,"음... 디즈니 마블의 어벤져스급은 아니더라도, 요즘 디즈니 마블의 저력을 기대했건만,,, 이건 뭐지... 마블의 오점... 이렇게 평범하게 만들거면, 굳이 왜 디즈니에서 만들었나 싶네? 어벤져스를 만든 디즈니인지 의심갈 수준... 기대 안하면 평범하게 봐줄만은 하다.",7,1
60,영화관 입구에서  코로나 관련 바코드찍더니 시간경과 정시에 시작했더라 조금 못본거 아깝다 요즘 상영영화 볼게 몇 있더만 뮬란 택했다 재밋게 잘봤다 한번 더 봤으면 더 재미있겠더만 KT시즌에 올라오면  또  볼거임,10,1
61,개 돼지들의 중국혐오....좀비들 영화 보지도 않고 우르르.......영화 좋아하는 사람들 보세요 볼만한 영화입니다 부산행보다 천배는 재미있다....,10,1
62,이 작품 하나만 보면 나쁘지 않았으나 이전 애니메이션 작품이랑 조미 주연의 영화와 비교했을 때 내용을 너무 손댄 나머지 제목만 같을 뿐 완전히 다른 느낌의 작품이 되어버렸음. 기대를 너무 했는지 아쉬움이 많이 남는다. ,7,1
63,"미국에서는 테넷보다 더 많이 벌었고 볼만하고 정치적인 내용이 뭔지 모르겠던데, 그냥 영화는 영화로 봅시다. ",10,1
64,no china  사지 않습니다. 보지 않습니다.,0,0
65,노잼,1,0
66,유역비 얼굴값... 1점 끝...,1,0
67,실망,3,0
68,유역비 때문에 볼려고 했는데... 이건 아니다...,3,0
69,.,0,0
70,ㅋ,0,0
71,"야 이게 무슨 영화냐,,, 마무리가 뭐야 왜이래 ",0,0
72,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,0
73,헐,0,0
74,중국뽕  이네,1,0
75,원래 만화로 보는 것을 추천함,1,0
76,별로다 ㅠ,3,0
77,애니가 훨씬 남  ,5,0
78,.,5,0
79,아니 원작은 뮬란의 성장이 중요한데 이건 뮬란의 성장이 전혀 없잖아,0,0
80,Widy~,0,0
81,재밌었어요,10,1
82,애니보다 못한영화 디즈니 디졋다,1,0
83,만화영화 유치뿡뿡,0,0
84,중국홍보영화 한편보고 어이없고 유치해서 웃고마는 그런영화,1,0
85,"스토리는 억지스럽고 허접하고, 기억할만한 장면은 하나도 없는 정도랄까요",1,0
86,"오랜만에 보는 쓰레기영화.  뮬란의 큰 스케일도 없고, 명곡들도 하나도 안나옴. 뮬란이 혼자 부르던 노래는 팬들을 위해서라면 당연히 넣어줘야하는거 아닌가???   보다가 잘 수 있음.",1,0
87,제목만 뮬란이지 그냥 중국 무협 영화 아니 일반적인 중국 무협영화보다 못함 제일 최악이었던건 뮬란의 핵심인 ost들이 빠진걸 의식했는지 곳곳에 배경음악으로만 사용했는데 이게 더 부자연스럽게 짬뽕된 느낌을 줌,1,0
88,차라리 감독이 동양인이었으면.. 원작은 보고 만든 건지? 이도 저도 아닌 서양 틴에이지 드라마에 동양 배경 무협을 섞은.. 디즈니가 갈때까지 갔나부다. 무료로 보세요. 디즈니 특유의 배경도 없고 음악도 없고 사랑도.. 아 마지막에 가족애만 있더라. 여자라는 이유로 성정체성 숨기고 있다가 각성하고는 슈퍼걸 되서 무쌍찍고 어렵게 고생해서 인정받고 나니 뜬금 다 필요없고 집에 갈래요... 뭐냐? 이거 뭐 어쩌자는 내용이냐 ,2,0
89,정치적인 거 다 떠나서 영화 자체가 작품성이 너무 떨어짐. 원작 그대로라도 했으면 그나마봐즐만 했을텐데. 이상한 캐릭터 집어넣고 중국최고  뭐 이런거?,1,0
90,지나가는 남자 100명에게 물어봐요.  남자로 생각하고 보라는거니?  ,1,0
91,디즈니 감 많이 딸어졌네. 얘들아 보이콧 안해도 되겠다. 영화자체가 망작이야. 걍 애니 한번 더봐,1,0
92,소름돋는 엉성함,1,0
93,우리 나라 사극을 영어 더빙 한 느낌...  아마 중국에서도 욕 먹을걸요,0,0
94,영상미도 OST도 배우들 연기도 아무것도 남지 않은 디즈니 최대 망작,1,0
95,"워낙 기대치가 없었어서 생각보다는 중박은 쳤다고 봄. 근데 주연을 왜 저따구로 뽑아서... 정치적 개념도 그렇다치고, 뮬란은 여전사인데 유역비가 여전사 이미지냐...? 연기는 그렇게 나쁘진 않았지만, 다른 더 잘 어울리는 배우가 했으면 훨씬 영화가 살았을거라 생각함. ",5,0
96,굳이 유역비 때문에 보이콧 할 필요 없을듯 재미 없어 보지마 제작비 엄청 들었다던데 어디다 쓴건지 전쟁씬에 양쪽 합쳐 100 명도 안될듯 특히 마지막씬의 억지로 감동 짜내는 전개... 통신사 공짜표 아니였으면 안 봤을듯,1,0
97,예날 중국 영화에 미국에 영웅 놀이 합성 정말 이건 아니지,0,0
98,돈이 아까웠다...,0,0
99,논란을 떠나서 영화만으로도 노잼 ,1,0
100,크... 디즈니 가 어쩌다  한국에서  이리도  까이냐 헐리웃 영화에  중국 자본이 투자된  영화 들이  망작이 많은거 같다..  몇몇 유명 배우를  캐스팅 하여 주 조연에 나오더라도  좋아하는 배우들이 나와서  보는데 악역의  제이슨 스콧리가 나와 참 반가웠다   영화 자체로는  그럭저럭 시간 때우기 정도고  배우들 때문에 평점 준다,5,0
101,시진팽 찬양 배우가 주연이니 짱꼴라처럼 불법 다운받아서 보던지 아님 안보던지..재미없음..,0,0
102,보지마,2,0
103,돈주고 보긴 좀 ...,6,1
104,재미도 없고  볼거리도 없고 연기도 개판이고.....,0,0
105,에휴 ㅉㅉ 재미없을것 같다 응 안봐~~~,1,0
106,원작의 의미를 탈색시키고 그냥 서양 판타지 무협 영화입니다. 실망스럽네요. 영상미 정도로만 점수 드립니다. ,2,0
107,최악임... 좋은 시나리오를 요딴식으로 말아 먹는것도 기술임... 애니메이션이 오조오억배 괜찮음,1,0
108,"애니메이션으로 보던 ""뮬란이 영화로 개봉하는구나 왠지 재미있을 것 같네요!!! 뮬란 역을 맡은 여배우도 짱 미인이구요!!! 왕자 역을 맡을 남자는 누가 될지 기대가 됩니다. 뮬란 아버지 역은 주윤발 선배님이 맡았으면 좋겠네요!!!",10,1
109,"최대한 선의로 말합니다, 보지 마세요. 그 시간에 잠이나 더 자세요.",1,0
110,굳이 봐야하는지 모르겠슴 ,0,0
111,"이게 뭐냐 ㅋㅋㅋㅋㅋ 영화냐? 선전물이 아니라? 그 좋은 영화를 실사판으로 망친 디즈니의 능력도 참 대단하다 시간낭비,돈낭비함;;  전쟁장면때문에 아이들은 잘 못 볼것 같고 추억 살리기 용으로 만든것 같은데 내 추억 물어내라...",0,0
112,이렇게 못만들 수 있나 싶을 정도던데 이미 인터넷에 풀린 이유가 있네요,0,0
113,"쓰레기 같은 돈,원작 뮬란 팬이었는데 실망이다 뮬란에서 망한거 보니 인어공주도 망할것 같다 그래도 알라딘 재밌게 봤는데...디즈니는 중간이라도 가겠지 싶었는데 실망 평점도 아깝다.",0,0
114,이제는 지겨운 중국 무협 판타지 영화일 뿐입니다. 대체 이 영화에 10점을 주는 사람들은 누굴까요?,3,0
115,뮬란은 죽었다.,0,0
116,홍콩 독립을 지지합니다,0,0
117,대륙짱깨선전물,1,0
118,쓰레기 중국 공산당 선전물,0,0
119,애니가 더 현실적임. 개망작,1,0
120,홍콩경찰 옹호한 공산주의 유역비 .. 다들 소비해주지맙시다,1,0
121,별점 높게준사람들 뮬란 원작애니 안보신분들인가벼....... 딱히 보이콧안해도되것네....,0,0
122,공산당 검열된 영화,0,0
123,어제뮬란봤는데 너무 볼만한영화입니다 스토리가좋아요,10,1
124,이걸 꼭 봐야되나요?,1,0
125,중국이고 유역비고 그런 정치적인걸 다 떠나서.... 디즈니에서...영화를...이렇게..밖에....못만들엇다는건....,0,0
126,"왠만하면 그럭저럭 잼있게 보는데, 왠만하지 못함.....",0,0
127,그냥 중국 활동 사진,0,0
128,절대 보지 마세요 와~ 이건 영화가 아닙니다 ㅜㅜ,0,0
129,이것도 영화냐 -_-^,0,0
130,아이고 안볼란다,0,0
131,미국이 고도로 짱개를 까기위해 만든 영화,0,0
132,사건 전환 사이사이에 개연성이 떨어지는건 감안해야한다. 직접적인 연관이 떨어져보이는데 알수없는 전우애가 갑자기 생겨나서 영웅화한다거나.. 여튼.. 마지막에 갑자기 뜬금포 강조되는 단어가.. 한자를 알고보면 정말 이상하다.. 서양인은 모르고 넘어가려나..  원작의 모습을 기억하면서 보면 굉장히 실망스러우니 전혀 다른 가족영화쯤으로 생각하고 보면 그냥저냥 볼만함..,3,0
133,보는 내내 디즈니 작품이란게 의심스러움 3류 홍콩 영화스러움...ㅠ,1,0
134,작품성 없음 액션의 화려함 어디에?? 원작(애니)과의 비교 불가!! 배우의 연기력? 지역 주민들 데꾸와 했어도 이것 보다 낫건다!! ㅋㅋ 견자단 칼 몇 번 휘두르고 봤지!? 그리고 끝 이연걸 영화 다 본 뒤에 찾았다 ㅠㅠ,2,0
135,저는 모든 문화에 정치적인 메세지를 담아야 한다고 합니다. 자유와 자존에 대한 정치적 메세지. ,0,0
136,정말 이런 영화를 시간내고 본게 후회된다~,0,0
137,솔직히 시간이 아깝다. 한국 영화인들이 만들면 제작비 1/100로 명작이 나왔을텐데...,3,0
138,리뷰보니깐. 이런 망작은 안봐도 될만큼. 쓰레기 이네디지니가 미쳤지..짱개국 하나 믿고. 만행을 저지르다니.캬퉤,0,0
139,노잼,0,0
140,그냥 안볼래,1,0
141,뮬란 아버지가 시진핑과 닮음 중국인들은  공중을 쉽게 날아다님 ㅎㅎ,3,0
142,중국 찬양 영화! ,1,0
143,뭔가가 오글거리는 영화던데 ,0,0
144,재미없습니다 ㅠㅠ,5,0
145,화려하고 볼만하나 먼가부족힘~80-90년대 홍콩영화보다 재미가없음..,6,1
146,유연족 등장부터 어의 상실. 어떻게 에니메이션보다 더 비현실적이야. 에니메이션에서 지적되었던 일본풍 의상과 화장이 또 등장하는데에는 할 말 상실,0,0
147,원작을 안 본 입장에서 아이들과 충분히 재밌게 봤네요. 다소 일부 어설픈 전개때문에..^^,7,1
148,재미있게 잘 봤어요 기존의 디즈니영화처럼 화려한 영상보단 전쟁신 위주여서 놀랐지만 시간 가는 줄 모르고 봤네요. 미국 자본으로 백인 한명 안나오는 영화가 만들어진것도 뜻깊구요. ,9,1
149,산만하고 허술한 전개. 억지스럽고 엉성한 액션. 유역비 혼신의 발연기 사상이고 정치고 떠나서 보이콧할 가치도 없는 영화.,3,0
150,그냥 걸러야 하는 영화,1,0
151,이런 사람은 영화 배우하면 안 된다!,1,0
152,난 공산당이  싫어요 이승복,0,0
153, no good,1,0
154,보이콧,0,0
155,제목만 뮬란. 애니메이션의 감동은 없고 흔한 무협영화임.,6,1
156,디즈니도 망할 때가 다 됐나보다. 그냥 중국인이 만들 영화 아니냐...?,1,0
157,뭐야 재밌기만 하던데,10,1
158,에혀~ 한숨만.. 보는 내내 내눈을 의심ㅡㅡ; 평점 10점을 준 인간들은 뭐냐..  유역비가 무슨 망언을 얼마나ㅜ했는지 모르겠지만..  유명한 중국 배우 잔뜩 데려다 놓고 이렇게 밖에 못만드냐...  내 돈주고 안보길 다행~,1,0
159,노잼~~~,1,0
160,시대에 뒤떨어지는 영화네.노잼~!!!!,1,0
161,무.................,0,0
162,평점에 사상이 깃들면 재미없어진다. 7점자리 영화는 된다. 재밌게 보시라...,10,1
163,그냥  시간때우기....돈주고 진짜 보기 아까운 영화...,0,0
164,으아아아,1,0
165,Made in China ,1,0
166,"원작보다 재미 없고, 억지스러운 느낌",2,0
167,날아가는 화살도 잡는 이연걸 형님이 인질이됩니다 있어보인  견자단 형님은  어느순간 짱박힙니다 유역비는 예쁘지도 않고 액션이 허술하고 스케일은 중국영화같지않게 중대규모도 안되네요 여기도 잘하면 엄복동 친구인듯,1,0
168,보이콧  안하셔도  될거 같네요. 애니 뮬란이 넘사벽이네요. 역시 중국돈이 들어오거나 중국  겨냥해서  만들면  영화가 코로나가 되네요. 음악만 좋습니다. ,1,0
169,유역비 너무 예쁘고. 애니보다 실사판이 훨씬 더 잘 만든 것 같아요. ,10,1
170,제작비 다 어디다 쓴건지ㅠㅠ 보이콧 안해도 될정도로 별로였음,5,0
171,관람료 환불가능?,0,0
172,예전에 애니메이션은 재미있게 봤었는데... 그래도 디즈니영화니까 나름 재미있을거라는 일말의 기대를 가지고 영화가 끝날때 까지 이제나 저제나 재미있어지길 기다렸는데 끝내 재미있지 않더군요. ㅎ,1,0
173,무협영화,1,0
174,"밑의 얼라 라는 작자, 인생 제대로 살자 거짓말해서 시람들 꼬이게 만든 돈으로 애들줄꺼냐? 이거 보고 일주일 동안 영화에 환멸 느꼈다.  한마디로 디즈니판 엄복동이다. 정말 엉망이다",1,0
175,정신 못차리냐?,0,0
176,재밌습니다 역시 디즈니,8,1
177,"너무 심한 평점 테러 때문에 평 남깁니다.  끝날 때 혼자서 조용히 박수 쳤습니다.  중국이니 홍콩이니 전혀 생각않고, 애니도 안 본 상태로봤습니다.   미래의 지구는 여성이 구할 것이라는 메세지를 읽었습니다. (저는 남성입니다만) 여성 속에 있는 숨어있는 파워를 드러내는 과정을 보여주며, 그리고 지금은 별로 중요하게 생각지 않는 충, 용, 진, 효라는 인간적인 가치의 소중함을 새롭게 조명하고 있네요. 재미있고 의미있는 영화였습니다. ",10,1
178,별로 재미없다,0,0
179,예술에 홍콩 인권탄압 옹호 넣은 작품이라 패쓰,0,0
180,코로나의 위험을 감수하고 극장에 갔더니 큰 실망감을 안고서 돌아왔다. 그래도 디즈니답게 음악은 좋더라. ,5,0
181,진짜 디즈니가 불쌍해서 평점 가식적으로 주는건 얘가 처음이다,10,1
182,디즈니가 제정신이 아니다,1,0
183,쓰레기 짱깨영화. ,0,0
184,전 재밌게 봤어요~ ,8,1
185,애니보다 재밌다는 사람들...제정신인가??? 80-90년대 홍콩무협영화보다 못한걸 재밌다고??? 다 떠나서 유역비 연기 어쩌냐...공리가 지도좀 해주지...안타까웠다...,2,0
186,유구무언,0,0
187,애니메이션 뮬란보다 영화 뮬란이 더 재미있었습니다,8,1
188,재밌게 잘 봤어용~~~~~,9,1
189,장난하니?    중국3류영화보다  못한 스케일  ㅡㅡ;;     진짜.. 이걸 돈내고 보다니...   머리와 손가락을 저주 하고 싶다.,0,0
190,"괸챦게 잘 만들어진거 같은데 ,,평점이 왜 이렇지?? 저는 재미있게 잘봤어요~~유역비 뮬란 찰떡이네요,ㅎ",8,1
191,이것도 영화라고 만들었나 ,1,0
192,평점테러가 아니라 2점인 이유를 알았음.. 4dx 3만원이 진짜 아까웠음. 공리도 늙었고 이연결은 아파 보였고 유역비도 안타까웠고....화 믈란  화 믈란......디즈니 실사중 최악이었고 아름다웠던 애니 주제가는 엔딩크레딧 마지막 부분에 한국말로 나오던데...이해못할 졸작...,1,0
193,"별이 아까운 영화 스토리도, 영상미도, 감동은 더더욱 없고...출연진이 아깝다. 이연걸 형님하고 견자단 형님 이런 영화에 쓰지마라.",0,0
194,"초반에 스크린X에서 보여주는 화면의 장대함과 영화적 재미가 있어서 그런대로 볼만했고, 유역비가 마녀를 만나고 난 뒤 말을 타고 골짜기를 빠져나올 때 이 영화의 절정을 보여줬다. 하지만, 그 뿐. 그 후에 전투씬부터는 계속 점수를 까먹었고, 만화같은, 12세용, 억지 결말을 보여주며 재미가 반감될 뿐이었다. ",7,1
195,만화같은 영화 12세 관람용 영화 양념이 배지 않은 춘천닭갈비 같은 영화,5,0
196,중국 유명배우들 총집합해서 이목을 끌어보려고는 했으나 수준 낮은 연기력과 연출력으로  영화에 쓰여진 돈에 비해 졸작인 영화. 정치적인건 둘째 치고 연기를 너무 못함. 액션도 날라서 창차기 말고는 없네~!,1,0
197,중국분들이 높은 평점을 주고 계신 영화,4,0
198,어제 봤는데 객관적인 평가로는엄청난 억지설정으로 도무지 집중이 안되는 영화 집에 장애인 부모 말고 남자가 없는데 전쟁에 나가야 된다는 설정 전쟁에 나가야만 가문의영광.  갑자기 설산 폭파.  목숨을 구해줬는데 여자라는 이름으로 방출 마녀가 갑자기  착한사람된다는 설정 마녀는 화살한방으로 죽는설정    왕이 갑자기 궁궐밖으로 나가는 설정 싸움도 적보다. 주인공보다 더 잘 씨우고 무조건 충성심 영웅강조하다 보니 닭살  중국에만 상영하면  딱좋은 영화 모든게 엉성한 영화였습니다,1,0
199,이거저거 다 떠나서!! 주인공이 연기를 못함!!,0,0
200,"정치색을 배제하고 순수하게 22년전 뮬란을 다시 보고싶어서 갔는데, 사상적 혐오감을 붙여갖고왔다. 정치색을 빼고 승부를 보고싶었다면 적어도 영화 자체에 배경국가의 정신사상은 빼고 뮬란이라는 캐릭터 자체의 색을 담았어야했다. 뮬란이라는 캐릭터가 환경적 요인에 의한 벽을 넘어 세상에 자신의 능력과 존재를 이해시키는 의미가 애니메이션의 주제였다면, 실사영화는 그저 중국 황실을 위해 움직이는 일개 인민으로 전락시켜버렸다... 이것은 디즈니가 중국에게 패배함을 입증한 영화로서 역사에 의의를 남길 것 같네요. 뮬란이라는 캐릭터의 성장이 보여주는 상징성은 다 날아갔고, 남은건 전투액션신과 등돌린 여론...?",1,0
201,"자존심도 없냐, 전세계 쑥대밭으로 만든 중국 뽕 영화를 돈주고 보고 있게?",1,0
202,정치는 정치고 작품은 작품이지! 이 영화를 만든 모든 사람들 수고하셨습니다! 개연성이 떨어지는건 어차피 애니에서도 그랬다. 중뽕이긴 하지만 그것도 정치! 난 재밌게 봤어요~! 추천!,10,1
203,넘 재밌게 잘 봤어요 자연미인 유역비 넘 예뻐요 사상은  별루지만,10,1
204,한편의 중국 홍콩영화라 생각하고 관람하시면 볼만한영화~^~^ 알라딘생각하지마세요~ㅋ,10,1
205,유역비 의식 수준이 싫어~  민주주의 반대하고 공산당 편드는...,1,0
206,뮬란 아버지역에 시진핑 아찌인가요?,1,0
207,이유없다,1,0
208,믿었던 액션마저 퇴보한 느낌....,0,0
209,재밌음. 왜 이영화를 물고 늘어지는지 이해가 안감. 애니메이션이랑 90프로 같은데 왜 새삼스럽게?? 디즈니를 왜 혐오하지?? 디즈니가 싫음?? 물고 늘어지는 인간들  반미냐??,8,1
210,중후반 ㅋ 내용두 없구 20 명이 찍으니 질떨어짐,1,0
211,암이  나앗어요,1,0
212,의미없음,1,0
213,시간 가는 줄  모르고 재미있게 봤어요,10,1
214,영화 괜찮아요. 마녀와 뮬란. 하나는 인정받고 하나는 역사에서 사라지는...,10,1
215,재밌었음,10,1
216,무협영화 내 취향 아님!,0,0
217,재밌어요,10,1
218,자유,0,0
219,"악플테러가 많네요,  전 잼있게 봤어요, 디즈니가 만들어서 그런지 중국스럽다기보단 디즈니화한 느낌이 들어요 실화내용을 알고 있어서 지루하면 어쩌나 했는데 감동도 있고 시간도 금방갔어요. 잼있습니다ㅎ",8,1
220,영화는 영화로! 오늘시작  20분 늦게 봐서 2번이나 봤는데 역시 木蘭(뮬란)이었다. 두번볼 정도다.,10,1
221,내 뮬란 돌려줘,6,1
222,"이념을 떠나 최고였습니다.  원작만화, 10년전 나온 중국 뮬란, 디즈니 뮬란 중 이번 유역비가 주연한 뮬란이 당연 최고였습니다. 어제 봤는데 극장안 관객은 10명 내외였습니다. 보면 후회하지 않을겁니다. 한두번 더 보고 싶습니다. ",10,1
223,뮬란 애니메이션을 못봐서 기대하고 봤는데 아~~ 이건 아니쟎아 이건 아니쟎아...전투장면에 CG가 너무 많아 천녀유혼인지 나원참...전투장면은 안시성 영화가 훨씬 나았음. 뮬란은 우리나라 영화 보고 좀 배워리.,5,0
224,시간이 아깝다,0,0
225,중국 정치사상 마음에안들어서 점수안주고 갑니다 폭망기원합니다,0,0
226,그냥  중국영화ㆍ시시하게  끝나버림 마녀는 없다ㆍ  용두사미 그냥    유역비 감상용ㆍ 승복이 보고있나?,1,0
227,뮬란 아비 시진핑 닮은거 개어이없네 ㅋ,4,0
228,한마디로 재미 없음 ㅎ,1,0
229,경제가  사람들이 삶 을 지배했다,2,0
230,"생각보다는 볼만한 영화, 하지만 불사조 나오는 부분은 손이 오글거림.",8,1
231,평들이 안좋아서 볼까말까 했는데 경치와 배경도 멋지고 배우들의 연기도 멋지네요 특히 여자이기에 끼를 발휘하지 못하고 누르며 지내야 했는데 필요한 시기에 그 기가 발동돼 통쾌한  승리에 쾌감을 ㄴ꼈습니다,10,1
