,document,score,label
155,이때까지 해리포터 시리즈중 제일이었던 영화. 책으로도 최고였고 영화로도 불의잔이 제일 나은 것 같다.,10,1
156,재미있긴 하지만 예전보단.. ,10,1
157,해리포터 시리즈라 보게 됨.,6,1
158,"나오면 항상 보러가는 영화~ 책도 재밌고, 영화도 재밌고,ㅋㅋㅋㅋ",10,1
159,헐리웃영화를 긍정적으로 평가하게된 최초의 영화..감동더이상의 감동이었습니다,9,1
160,책도 재밋고 영화도 재밋고  다운받아서 자주봐요!ㅋ,10,1
161,aa,10,1
162,안ㅇ질려요 ~  ㅎㅎ ,10,1
163,"영화에 처음으로 관심을 갖게 될수있도록 만든 영화. 정말 최고였답니다. 원작이나 영화나, 영화부분에선 너무 길어서 그런지 잘라버린부분도 있긴 하지만. 재밌엇어요 ^^",10,1
164,ㅋㅋ 해리포도 정말 좋음 ㅋㅋ 해리포터가 완전히 커졌음 ㅋㅋ,10,1
165,해리포터와 불의잔 역시 재밌는 영화다. 하지만 내용이 다 있지가 않아서 흠이지만 최고의 영화다.,10,1
166,정말 재밌고 질리지가 않음,10,1
167,난 해리포터가 너무 조아 ㅠㅠ 딱 내 스탈 영화 ㅋㅋㅋ ,10,1
168,책은 재미있는부분이 맣은대 영화는 짜릿한맛이 ⟩ㅁ⟨ 아웃 (훗훗훗~),10,1
169,"10위 안에 들어도 인정 할까말깐데 말이죠...아깝네요...ㅜ,ㅜ",10,1
170,해리포터 시리즈 최강이죠 제가 해리포터 팬이라서 해리포터 영화를 28번 이나 봤다는거 아니에요 해리포터여 영원하라,10,1
171,역시 해리포터라는 말밖에 나오지 않습니다아~ 좀 더 높은 등수를 바랬는데 ㅠㅠ!,10,1
172,최강,10,1
173,쪼아!!!!,10,1
174,해리포터 시리즈...... 할말이 필요한가..!!!! 완전 강추다,10,1
175,r1,10,1
176,"정말재미있었음그리고, 리들하우스악몽도재밌었음",10,1
177,진짜로 재미있음...전 이거볼때 엄청 흥분했었다는..ㅎㅎㅎ,10,1
178,관람전의 기대지수도 관람후의 관람평점도 10점만점에 100점을 주고싶은 영화다,10,1
179,쵝오!,10,1
180,어머,10,1
181,볼때마다 두근두근 거린다!,10,1
182,해리포터때문에 판타지영화가 좋아졌다!,10,1
183,아! 애들데리고 가서 본 영화. 재미있데,8,1
184,"뭔가에 기대에 못미쳤지만, 그래도 9점정도야^-^",9,1
185,기대만큼 재미있지는 않았습니다...책내용이 많아서 한편으로 압축하려니 그렇게 된거 일 수도 있는데..그래도 좋아요~~영화보고 1편부터 다시 책을 읽었다는 ㅋㅋ,7,1
186,해리포터 시리즈중 최고다! 많은 이야기를 짧은 두시간 반안에 담기 어려웠을텐데 정말 대단했다!,9,1
187,너무너무 좋아요~!!!! 정말 몇번 봐도 안질립니다!!!!!,10,1
188,해리최고 ㅋㅋㅋ,10,1
189,보고 있으면 그냥 재밌고 그냥 즐거운 영화~ 봐도 봐도 또 보고싶다!,9,1
190,아이들이 많이 컸다,10,1
191,재밌어요!,10,1
192,!!!!!!,7,1
193,해리포터 만세!!!!!!!!!!!!!!!!!!!!!,10,1
194,앞은 재밌다가 뒤는 약간 후진데,7,1
195,전 해리시리즈 좋아해요.. 이 영화 진짜 재미있게 봤어요..ㅋㅋㅋㅋ,10,1
196,vl,10,1
197,역시  해리포터는  불의 잔이 쵝오!! 멋진 CG효과와  액션씬!!,10,1
198,역시 해리포터야,10,1
199,조금씩 발전하는 영화,9,1
200,해리포터의 배우들이 처음부터 딱 유명하다던지..그런것이 아니어서 인물들에게 잘어울린다는 호감이 샘솟네요~,10,1
201,재밌음!~,10,1
202,상상의세계~~!!!!!!!!!!!!!!!!!!!!!,10,1
203,팬이라면 영화관에서 봣을텐데뭐 5편은 내년에개봉한단소리들으셨을텐데요 변정규님?,10,1
204,good~!,10,1
205,책에서 상상하던 일이 내 눈 앞에!,9,1
206,좋음,7,1
207,너무재미있어요 ^^ 얼른 5탄 6탄 7탄 개봉했으면 좋겠네요^^,10,1
208,해리포터 지대좋삼ㅋ,10,1
209,맨 마지막에 무서워요~ㅠㅠ 칼에 찔려서...,10,1
210,A,10,1
211,해리포터보고 재미없다느사람도 잇나?ㅋㅋㅋㅋㅋㅋㅋㅋ 완전사랑해요 별호그도 화이팅~~,10,1
212,재밌었어요.,10,1
213,아주 흥미진진하고 재미있었어요!!//♡,10,1
214,재미있을듯 !!,10,1
215,"정말 재미 있었었요!~~~~~~~~~~~~~~~~~~~~!0점 주고 ㅈㄹ이군,,",10,1
216,정말로 재미있어요~제가 본 영화 중에서 이렇게 재미있는 것 처음 봐요해리포터씨 연기 참 잘하시는 것 같고 아주아주 재미잇어요.,10,1
217,빵점주는 또라이들은 누구냐 -_- 이렇게 재밌는걸 빵점주냐 -_-,10,1
218,귀디치월드컵 넘 짧아요 ㅠㅠ  그래도 재미있었어요~,10,1
219,"해리포터 불의 잔이 제일 재밌어요,,, 많은 신청 바라겠습니다.. 해리포터 너무너무 재밌어요,ㅋㅋ^^ㅎ",10,1
220,짱,10,1
221,해리포터 시리즈중 가장났다 처음으로 극장에서 봤는데 재미있었다,9,1
222,최강입니다+ㅁ+!!,10,1
223,재미있음,9,1
224,해리포터와 불의잔  재미가 있었어요 ㅋㅋㅋ,10,1
225,재미있습니다^_^ 책을안본사람들에게는약간동떨어진느낌이들수는있겠지만 책을봐서진행도빠르고화면도너무멋있고환상적인느낌이 보는내내재미있었답니다^________^,10,1
226,해리포터 너무 재밌어요..보게좀 해주지 ㅋㅋ,10,1
227,난 넘 재미었는데,10,1
228,기대했던대로 대작이었답니다. 근데 그닥 신기한건 없어요 기대치가 넘 커서 그럴수도 있는데요 기대치가 큰것치곤 실망감은 없으니 잘만든 영화라고 할수도 있네요 ,7,1
229,"-_-재밋었어요,ㅎㅎ",10,1
230,재밋고 잘만들긴 했는데 끝에가 진짜.. 약간 아쉬움도 남고 뭔가 모잘른듯한 느낌이..,8,1
231,ㄻㄹㄴㅇ,10,1
232,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10,1
233,정말 좋아하는 시리즈이지만 이번편은 생각보다 별로였다. 기대가 너무 컸던 것도 있지만 4권의 책을 2시간 영화로 만들려고 했던게 큰 무리수였던 것 같다. 다음편은 더 잘만들었으면...,7,1
234,잘만들었다,8,1
235,영화관에 초등학생들이 많다..ㅎ은근히 초쳉기대했는데 별로 안나옴 전작들만큼 영상도 좋고 연기력도 좋고 재밋었다.,9,1
236,재미있었다.,10,1
237,기대만큼 잼있었어요.,10,1
238,이 영화를 봤는데요..예전꺼에 비해선 그렇게 재미가 있지 않았어요.. 그래도 연기는 잘하더라구요!!&gt; _&lt;,4,0
239,성숙해지 주인공들... 그만큼 영화도 성숙해진느낌~ 재미있었습니다.~~,8,1
240,이거 너무나도 재미있어요 나도 출연....,10,1
241,이번이 제일 재미있었던 영화였던것 같네요..^^ 퀴디치 만 했으면 더 멋진작이 됬었을거라고 생각합니다.~~~~~^^ 하지만 너무너무 재미있게 보왔습니다. 그래서 저는 해리포터한테 점수를 많이 주고 갑니다.,10,1
242,"해리포터 시리즈 이 영화,,기대",9,1
243,다 좋은데 책에서 빠진부분이 너무 많다 더군다나 보바통의 여선생은 원래 책에선 뚱뚱하다고 나온다 원작의 내용을 완전히 버린영화 그리고 너무많은 캐릭터의 등장으로 인해 주조연급이였던 론과 헤르미온느가 완전 개묵살이 났다 정말 실망한 영화 그래도 영상이나 나머지 요소는 나은편,4,0
244,ㅎㅇㅀㅇㅀㅇㅀ,10,1
245,"해리포터와불의잔 완전짱!! 짤린건 어쩔수없지,ㅋㅋ 4권씩이나 되는데,ㅎㅎ",10,1
246,진짜 너무 실망 했음 ....    컷을 참 많이도 했더군요 ...ㅠㅜ  기대한만큼 별로였어요 ..이제 책만 봐야지 ..... ㅡㅡ,2,0
247,용도 없는데 있는 것처럼 연기했던 것에 에이플 ㅋㅋ(뭐 다른 영화도 다 그렇지만;) 물론 책에서 빠진내용도 있었지만 CG도 꽤 좋았고 론의 연기가 기억에 팍 남았어요~ ,10,1
248,"좋았어요, 학교등장할때가 특히좋았어요//ㅂ//",10,1
249,뭐랄까 원작을 읽지 않고 영화를 보면 내용을 잘 못따라가겠(..) 않읽은자의 설움이죠 뭐;ㅂ; 원작읽고 본 친구는 진짜 재밌어 하든데;ㅂ; ,7,1
250,보고 싶음,10,1
251,책의 내용과 너무 다르긴 하지만 그래도 3편보다는 훨씬 낳고 잼네요... ,9,1
252,ㅋ책을 먼저 봐서 기대를 별로 안했는데 생각보단 재밌었던 영화 ㅋ 역시 해리포터는 가족이랑 봐야지 좋아요~ㅋㅋ 책의 내용 그대로 하지 못한 점이 아쉽지만 영화니 시간에 맞출수밖에;ㅣ;ㅋㅋ,9,1
253,"다 에이플로 했어요~ 론 더 웃겨졌구요,, 용도 멋졌구,, 하여튼 정말 재밌었어요^^ 안보면 후회!!ㅋㅋ",10,1
254,진짜 이제 짜증남 책으로 읽으세요 ;;,1,0
255,재밌다,10,1
256,책에서 보다는 정말 많이 간쳐려졌더군요.. 그래두 역시 좋은 영화인것 같구여.. 영화보고나서 책을 한번더 보면 좋을것 같아요 ,9,1
257,ㅋ진짜 재밌었다는.. 특히 엠마왓슨 누님 진짜 예뻤음 드레스 입고 춤출떄랑 해리포터 안을때 숨막혀 죽는줄 알았다는 ㅋ,10,1
258,나온것들중에  최고의 시리즈  ,10,1
259,책에서 보다 많이 간추려져서 아쉽습니다만 전체적으로 굿~입니다. 배우들이 너무 많이 커서 이질감이 ㅎㅎㅎ 그리고 덤블도어 교수역이 신경질적인 연기를 보여주어서 실망했어요. 배우가 바뀌어 인자한 모습보다는 넘 엄한 모습!!,9,1
260,역시 기대만큼이나 재미있었던것 같다. 솔직히 지금까지 해리포터 시리즈보다는 약간 쳐지는 감이 없지않아 있다. 왜 그런지는 모르겠지만 요번은 그냥 시트콤같은걸 보는 기분이랄까- 물론 보는내내 긴장감과 재미가 있었던것은 사실. 어느새 커버린 해리포터와 그 친구들의 연기력.정말 재미있었던 영화같다 ,10,1
261,원래 책으로 접했던 해리포터 였지만 머리 속으로가 아닌 눈으로 보는 것도 너무 좋았다. 한번 더 영화관에서 보고 싶은 생각이 미치도록 든다.,10,1
262,빼먹은 장면이 조금있어 아쉬웠지만 재미있었다.,10,1
263,화려한 장면들이 정말 많았던 영화!!!!,10,1
264,불의잔 정말 재미있었어요!!,10,1
265,해리포터시리즈중에 최고였다고 생각되네요~보는내내 정말 빨려들었습니다. 화려한 영상과 배우들 연기도 잘하고 ㅋㅋ 암튼 또 보고싶을정도로 재밌네요~,10,1
266,해리포터 영화 중 이번께 젤로 잼있었어요 ㅋㅋ 볼거리도 많고 ㅋㅋ,9,1
267,정말 재밌었습니다. 근데 불의잔 원작이 긴데 그것을 2시간안에 나타내는것은 힘들었지만 불필요한 내용이 살짝 그렇네요.,10,1
268,짤린 부분이 많았지만 그래도 무척재미 있었어요,10,1
269,헤르미온느 누나이쁘다 글구 퀴니치월드컵짤렸다 퀴니치월드컵재밌는데,10,1
270,해리포터 시리즈-_-ㅅ솔직히 지금까진 영화 정말 재미없었습니다(책 보고 영화 보면 후회가 물밀듯) 하.지.만 이번엔 엄청 재밌더라구요!!! 보시면 아실 수 있을 거예요^ㅡ^,10,1
271,전체적으로는 ㅋㅋ 괜찮은데 책읽은사람은 좀 재미없는?ㅋㅋ 너무짤려서요-_-; ㅋㅋㅋ 특히 퀴디치월드컵 너무짤려서 슬펐어요ㅜ 정말 시간이 너무 빨리갔어요! ㅋㅋ,7,1
272,ㅁㄴㅇ,10,1
273,넘넘 재밌어여,10,1
274,"해리포터 살짝 아쉬운 점도 있었지만, 그래도 역시 해리포터,ㅋㅋ",9,1
275,해리포터와 불의 잔 정말 재밋어요~~ 한가지 아쉬움이 남는다면 약간 요약 했다는 것.. 그래도 재미있어요!^^ 불사조기사단도 기대할깨요~,10,1
276,해리포터의 사춘기 같은 영화. 아이도 어른도 아닌 과도기의 영화 전편보다 나은 후편~,7,1
277,화면의 아름다움만으로도 감상 가치가 있는 영화. 단 줄거리 급전개가 아쉽네요.,7,1
278,정말 좋았어요 &gt;.&lt;ㅎ지금 해리포터 중독 됐어요 ㅠ,10,1
279,재밋어여,10,1
280,"정~말 재밌어요.. 작품성도 좋았고, 물론 재미도 있었죠.. 그리고 엄청난 비주얼.. 성숙해진 주인공들의 연기력. 모두 척척맞고 아주 재밌었습니다. 강력 추천!!! 꼭 보세요~!!!",10,1
281,"전개도 이상하구, 생각보다 별로다.",6,1
282,"너무 재밌었어요^^ 컵을 가지기 위한세가지 관문들에서 너무 스릴이 넘쳤고, 해르미온느가 너무 아름다웠어요^^",10,1
283,짜르긴 많이 잘랐으나 영국에서 개봉할때와는 사뭇 다르다고 생각됩니다. 영국에서는 아마 한국보다 더 길엇다고 생각이되네요. 책 내용으로 볼때도 이번 권이 제일 재미있었어요 머리속으로 상상하던것이 내 눈앞에 펼쳐지는 데 와~ 최고ㅋ 이번 편을 보고 감상평이 안 좋은 것들도 몇개 있더군요 저번 3편때 학교구조나 뭔가 많이 바껴서 불평이 많았는데 이번꺼 보니깐 잘 된거 같네요^^ 몇몇 인물이 약간 동감이 되지 않았어요(초챙이-_ -;) 여튼 재밌게 봤어요,7,1
284,예전 것 보다는 뭔가 재미가 없는 듯. 기대가 커서 그랬던가요 ? ,7,1
285,재미있어요,10,1
286,",,,,,,",10,1
287,해리포터 놓치지 않으리~,8,1
288,그저그랬어요.. 하지만 애들이보기엔 재미는 있어요. ,6,1
289,책보다는 좀 떨어지는것 같긴 했지만 재밌었슴 특히 헤르미온느 너무 이뻐요&gt;-&lt;,9,1
290,저는 정말 재밌게 봤습니다. 그런데 저는 이걸 책으로도 읽어서 내용이해하는데 문제가 없었는데 제친구는 책을 안읽고 봤더니 잘 이해가 안간다고 하더군요. 책안읽으신분은 다른걸 보시는게 더 나을듯합니다. 근데 정말 재밌고 지루하지않아요^^ 중간에 막 웃었던 기억도 나구 아주 좋아용^^,10,1
291,좋은데요!,10,1
292,정말재미없었슴,1,0
293,재미있게보았어요. 마지막의 약간의 슬픔도 있어서 볼만했어요^^,9,1
294,멋있고 잼있어요,10,1
295,"재미있게 봤습니다, 다만, 역시 시리즈물이라서 그런지, 속이 후련하진않네요;",9,1
296,저번에 봤는데.. 정말 제미있구요... 해리포터 너무너무 멋짐,10,1
297,"정말 재미있었어요,ㅎ",10,1
298,"아주 재미있었어요, 해리포터의 멋진 연기 일품입니다.",10,1
299,전편을 안봐서 약간 후회했써요..ㅎ 그래도 재밋게 봤지요ㅋ 전편보구 봤씀 더 재밋게 봤을뻔했는데.. 약간 아쉬움이 있네요-0-,9,1
300,전편에 비해 무척 실망스러운 영화. 스토리 연결이 부자연스럽다.,3,0
301,아주잼이씀니다,10,1
