,document,score,label
26,대박..입벌리고 눈물 주륵흘리면서 봤어요 여기서 뭘더 보여줄게 있지? 했는데  계속 뭔가 또 나와서 감동을 주는. . 인생영화,10,1
27,"2010년이후 인생영화,  빡빡한 생활에 메말라가던중 다시 한번 달릴수있는 긍정에너지를 준 영화",10,1
28,질리지 않는 가슴 따뜻한 영화. 한번 더 봐야지.,10,1
29,아빠와 함께 마지막으로 돌아간 장면에서 너무너무 울었다ㅠ정말 생각없이 본 영화인데....남녀의 사랑뿐아니라 여러분야의 사랑이 나오는게 정말 가슴에 와닿은영화....,10,1
30,이걸 내가 왜 영화관에서 안봤을까?.....참내.....,9,1
31,2013년 개봉한 영화를 이 좋은 영화를 이제야 보다니....포스터가 망작이다... 그냥 괜찮은 로맨스 영화인줄 알고 나중에 보기로 하고  맨날 피튀기고 내장튀어나오는  좀비 영화만 넷플에서 주구장창 보다 이 영화를 보니 마음에 정화가 되고  내 삶을 반성하게 되네요... 가족들과 하루하루 즐겁게 살아야겠다는 생각이 확드네요..ㅠㅠ 괜히 직장에서 힘들다고 집에 와서 무덤덤한 얼굴로 애들을 대하고 와이프를 대하고... 주말에 피곤하다 술먹고 잠만자고 미드나 보면서 보냈던 시간을 반성하게 됩니다.   로맨스 영화가 아닌 부모님을 생각하고 내 가족과의 시간을 생각하게 만드는 영화네요... 엄지척 영화입니다. 인생은 즐겁게 보내도 모자라는 시간에 우울하게 보내다니...,10,1
32,애 낳고 보면 또 다름...,10,1
33,오늘을 위해 시간을 되돌린 것처럼 살라!,9,1
34,돌아가고 싶은..,10,1
35,네플릭스로 재밌게 봄,9,1
36,그렇게 시간을 돌이켜가면서 완성한 사랑으로 꽉 채운 평범한 삶..,8,1
37,행복시간,8,1
38,.,10,1
39,누구나 갖고 있는 소중한것들을 깨닫게 해주는 매우 따~뜻한 영화~^^ ,10,1
40,아무때나 시간을 되돌릴수 있다면 굳이 매순간 최선을 다 할 필요가 있을까 이렇게 해보고 안좋으면 다시 저렇게 하면되지 최선을 다 한다고 결과가 모두 좋은건 아니지 않은가,5,0
41,현재가 소중함을 느끼게 된다.,10,1
42,잔잔하다가 울림을 주는 영화 평소에 액션이나 스릴러를 좋아하는 사람임에도 불구하고 재밌었네요 여운이 남습니다.,10,1
43,그냥 잔잔한 영화네요,5,0
44,인생영화,10,1
45,인생영화 그자체! 말 다했음!^^,8,1
46,감동적인 영화였습니다. 잔잔하지만 오래남을 명화였네요,10,1
47,이거 진짜 인생 영화임. 무조건 보세요,10,1
48,별 백만개 주고싶다 현재에 충실하게 살자!!! 따듯하고 따듯한 영화,10,1
49,ㅠㅠ,10,1
50,내 인생 최고의 영화임...,10,1
51,"마고로비,레이첼 맥아담스 너무이쁘다",10,1
52,적당히 부담없이 보기에도 괜찮지만.... 생각하면 할수록 더욱 깊은 생각에 빠지게 되는 영화 가히 인생영화중 하나라 할수 있음.,10,1
53,오늘 하루도 후회없이 지냈는지. 더 배려하며 지낼 부분이 없었는지 돌이켜 보게될듯. 따뜻한 영화야!,9,1
54,주인공의 인내에 관하여,8,1
55,"보는내내 남주에 푹 빠져서 봤네요.. 캐릭터가 정말 잘 어울리는듯,.. 재미와 인생에 대한 의미가 느껴져  좋았어요",10,1
56,따뜻한 로맨틱 코미디,7,1
57,찢었다,10,1
58,인생에 대한 영화,9,1
59,시간여행의 재미와 교훈 .. 부자가 함께 산책하는 모습이 인상적이다.^^,9,1
60,"유한한 생의 무한 미련, 시간을 되돌릴 수만 있다면?!",6,1
61,"인생을 다시 산다면..... 지금보다는 잘 살것 같긴 하지만......  어쨋든 주인공의 인성이 좋기에 망정이지, 그렇지 않다면  이 영화의 스토리는 쓰레기가 될뻔할수도 있었다.",6,1
62,.,10,1
63,현재가 네 전부인 듯 살아라,10,1
64,  왜 안봤을까!!!,10,1
65,완벽한 영화 삶을 일깨워준다!,10,1
66,좋네요**굿 ㅎ 삶을 질기자!!!!ㅎ,10,1
67,.,7,1
68,너무 감동적이고 재밌습니다,10,1
69,.,10,1
70,너무 감동적이에요ㅠㅡㅠ,10,1
71,중반까지는 남주의 결혼하기까지의 스토리는 아무 감흥이 없었다  삶은 결혼하고 아이를 낳아야 알게되는거 같다.아버지가 가르쳐준 행복하게 사는법.  남주가 어린시절로 잠시 아버지와 돌아간 장면도 뭉클했다 하지만...아이가 둘이나 있는데 하나더 낳아야만 했을까...하는 생각은 지울수 없다. 나라면 그러지 않았을거 같다,8,1
72,두번봐도 너무너무 좋아요. 진짜 인생영화,10,1
73,따뜻한 상상의 감동적인 드라마.,9,1
74,환상과 현실사이의 밀당,8,1
75,굳굳!!,10,1
76,최고의 인생영화,10,1
77,"우리는 하루하루를 의미있게,보람차게 살아야된다",8,1
78,살면서 주먹을 꽉 쥐면 행복해진다 정신연령에  따라 한참 지루하게 느낄수도 있는 그러나 담을수 있는 나이가 된다면,10,1
79,그나마 현재의 소중함을 알아야 후회가 적다,8,1
80,최고,10,1
81,가슴이 따뜻해진다는 느낌이 이거구나 라고 느끼게해준영화,7,1
82,10점,10,1
83,10점도 적다~!!!,10,1
84,10점,10,1
85,인생영화,10,1
86,"인생을 마감하는 아버지는  마지막으로 시간을 되돌려 어린 아들과 해변을 천천히 산책하고 싶어했다.  너무 평범했던, 하지만 가장 행복했던 일상의 소중함... ㅠㅠ",10,1
87,"시간여행은 영화 전개의 소재일 뿐, 사실 작가의 의도는 우리가 하루하루를 어떻게 살아가야 하는지 보여주고자 하는데 있다. ",10,1
88,무조건 10점,10,1
89,"그냥 달콤한 멜로영화인줄로만 알고 가볍게 보려고 했던건데.. 산다는 것에 대해, 행복이란 것에 대해, 일상의 멋짐에 대해 깊게 고민하게 만드는 영화였음.. 방금 전에 봤는데도 다시 보고싶은 영화.. 여운과 감동.. 깊은 아버지도 멋지고, 쿨한 어머니도 멋지고, 동생도 사랑스럽고.. 아이들도 귀엽고.. 다들 각자의 인생을 최선을 다해 멋지게 살아가려고 하는 모습이 좋다... OST조차도 넘나 좋은 거.. 비바람몰아치는 결혼식장면~ 너무 행복해보였다",10,1
90,노트북과 백투더퓨쳐를 섞은 영화,9,1
91,저렇게 시간을 멋대로 돌릴 수 있다면 어느 누구든 저렇게 멋지게 살지 못할까? 어벤저스급의 능력을 가진 사람의 일상을 어떻게 우리의 일상적인 삶에 투영해서 봐야하는건가?? 개인적으론 전혀 1도 공감이 되지 않는 영화. 세상사람 모두가 좋은 영화라고 얘기할 때도 나 혼자서라도 혹평하고 싶은 영화.,1,0
92,별 기대 없이 보다가 웃다 울다 얘가 설마 주인공인가 싶던 맥아담스에 점점 푹 빠진듯 ㅎㅎ,10,1
93,아빠의 권유대로 두 번째 보니 하나하나 새록새록 다 보이네요. 정말 좋은 영화.  최근 방탄소년단의 뮤비 내용때문에 다시 보게 되었네요. ,10,1
94,'오늘은 특별한 마지막날'이 마음에 와닿는다 많은 생각을 하게 하는 영화~,10,1
95,좋은 직장 좋은 가족 좋은 친구들이 있고  단점이라곤 마른 몸과 빨간 머리 여자친구가 없다는 것 뿐 거기에 시간여행을 할 수 있는 능력 까지 주었으니 자식의 성이 바뀐다는 이유로  불행한 여동생의 인생을 되돌리는 인간성  멋진 인생영화로 포장한 이기적인 영화,6,1
96,인생 영화,10,1
97,"1. 사랑하는 사람과 사랑하기 2. 경험+정보=예측, 나이가 들어갈수록 즐기기",7,1
98,감명깊다,10,1
99,지금 당장의 현실에 대해 많은 생각을 하게 하는 영화.,9,1
100,인생영화,10,1
101,인생영화 ,10,1
102,따뜻한 가족애를 생각하게하는 영화.,10,1
103,많은 생각과  감동을주는 꼭~ 추천하고픈영화입니다,10,1
104,그냥 멜로영화인줄 알았는데. 이토록 감동적인 영화라니. 많은 교훈을 주는 감동적인 영화다!,10,1
105,하루를소중히...감사하며...가족을사랑하는 삶이 행복이였네요,10,1
106,"다른 시간여행 영화와는 좀 다른 부류. 화려하진 않지만, 인상적임. 삶과 시간, 가족에 대해 잔잔히 바라보는 영화.",8,1
107,레이첼 맥아담스 라는 대배우를 알게해준 영화 너무 사랑스런 그녀 한국에는 손예진 미국에는 레이첼 맥아담스 사랑해요,10,1
108,내 삶의 인생 영화.. 진짜 강추,10,1
109,아버지 사랑합니다. 주어진 시간에 최선을 다하자.,8,1
110,이거보니깐 아빠한테 잘해야겟다는 생각도 들고...그냥 내 인생영화,10,1
111,우리 마음을 촉촉하게 적셔주는 좋은 작품 인듯 하다 하지만 차라리 런닝타임이 30분정도만 짧았더라면  사골국물 우러나듯 내 마음에 더욱더 진솔함으로 다가왔을 것같다  2시간이 넘는 런닝타임은 영화 보면서 솔직히 조금 지루함을 느꼈다.  ,7,1
112,마음이 몽글몽글,10,1
113,사랑의 블랙홀? 류의 영화인데 이런 영화에 나오는 여배우들이 다들 매력적이라는 거,9,1
114,시간은 참 소중하다.지금 아무것도 아닌 것 같은 이 시간도,10,1
115,"다들 잘 알고 있겠지만 우리는 어둠 속에 사는 것과 같다. 바로 앞에 일어날 일도 모르는 건 그렇다 쳐도 사회 자체도 어둠 속에서 헤쳐나가는 것 마냥 힘들다. 알아야 할 건 많고 배워야 할 건 더 많다. 기회와 실수는 언제나 함께 오고, 그게 반복되는데도 나아지는 건 없다. 책이나 읽고 차나 마시며 인생을 살고 싶어도 허락되지 않는다. 그것은 가난이 원인일 수 있고, 그렇게 태어났기 때문일 수도 있고, 사회 구조가 계속해서 문제를 만들어 내고 거기에 휘말려 들어서 그런 건지도 모른다. 어쨌든 손 뻗어서 더듬거리면 그나마 앞에 뭐가 있는지 느낄 수 있으니 그것만으로도 얼마나 다행인가.  ",7,1
116,"우리는 왜 과거를 후회하고 만회하고 싶어하는가 제대로 사랑하지 못해서가 아닐까 한다 마지막 부분의 아버지와 어린시절로 돌아간 아들이 해변을 뛰고 거니는 장면에서 울지 않을자 몇이나 될까... 극초반의 선정적인 대사가 거슬렸지만,  영화가 이야기하는 전체적인 스토리가 마음에 들었던것 같다 헬조선인줄 알았더니 그건 내 생각, 관념이었고 돌아보면 모든 순간들이 행복이고 기적이었다",10,1
117,크리스마스 특집으로   두번째 봣는데 더좋앗어요.  재밌고 마음 따뜻해지는 영화,9,1
118,Merry Christmas,10,1
119,재밌다,10,1
120,이야기를 재밌게 끌고 가고 배우들의 연기도 좋고...,9,1
121,시간여행 설정을 너무 편의적으로 사용하고 급작스레 교훈극으로 끝나는 게 아쉽지만 감성의 결만큼은 인상적이다,9,1
122,근래봤던영화중 최고 수작. 가슴이 먹먹하면서도 따뜻해지는영화.,10,1
123,재밌게 본 영화,8,1
124,...,7,1
125,"시간과 사람에 관한 내게는 소중한 영화, 다시 보게 될 날을 기약한다.",9,1
126,참 감동적인 영화였다 외로웠는데 감동적이였던 영화~♥,7,1
127,다섯번 넘게 봄... 사랑에 빠지는 연기는 레이첼이 우주최고임!! 현재에 충실해야 하고 바로 옆에 있는 사람을 소중하게 사랑해야 한다는 교훈을 줌. 아버지랑 꼬마 남주가 해변을 산책하는 장면은  여전히 생각만 해도 마음이 아리다 ㅜㅜ,10,1
128,타임머신+로맨스/가족물  이런 융합은 신선하고 재밌다.,8,1
129,최고,10,1
130,과거에 연연해 후회 하지말고 현재에 충실하라! ^&^ 그런 영화였습니다. ^&^,9,1
131,베스트,10,1
132,About time.....,10,1
133,음악 과스토리가 좋다!!,10,1
134,인생 영화,10,1
135,오늘은 다시  돌아올수 없기에 최선을다하며 행복하게 살아라 마지막  아버지와 아들의 산책장면이  왜이리 슬픈거야ㅜㅜ,10,1
136,레이첼 맥아담스 그냥 개이뻐,10,1
137,"내게도 시간을 되돌릴수 있는 능력만 있다면.. 그럴수 없기에 현재에 최선을 다하는 삶, 준비된삶을 살아야겠지..  옛사랑이 생각났음...만약에 그때 그랬으면... 영화는 영화일뿐..",9,1
138,인생영화다.  억지로 슬퍼서 울게만드는 영화가아니라 그냥 눈물이 나네..,10,1
139,잔잔하네요~ㅎ,7,1
140,내생의 최고의 영화중 하나..,10,1
141,뭔가  마음이 따뜻해지는 영화.. 어쩌면  지금 나의 삶도 미래의 내가 잘못된 시간을 되돌리기위해서 시간 여행을 온걸수도..  지금 현재의 삶에 충실하고 하루하루 사랑하며 살자..  ,7,1
142,시간을 되돌릴수만 있다면...,9,1
143,로맨스영화였지만 시간의 소중함과  가족의 소중함도 함께 느꼈던 영화,9,1
144,볼 때마다 기분 좋아지는 영화. 돔놀 글리슨 최고..,10,1
145,사랑은 어떨 때 가장 위대한가? 이 영회는 단순히 '연인끼리 볼만한 영화'는 아니다.,8,1
146,반복한들 바뀌지않는,7,1
147,한번보면 절대 한번만 볼 수 없다 또 생각나고 또 보고싶어진다 최고의 영화였다,10,1
148,사랑스럽다,10,1
149,되돌릴수만있다면. 우리는,9,1
150,"캐릭터, 스토리~~~ 모든게 사랑스럽다~ 무언가 모를 따뜻함과 사랑스러움을 느끼고 싶다면 꼭 보시길~~!!",9,1
151,쩐다쩔어진짜너무되게아름답고좋은영화이다,9,1
152,10점을 줘도 모자란 나에게는 생애 베스트 작품,10,1
153,좋은영화이다.,9,1
154,인생영화라고 칭할 수 있는 .. 삶을 돌아보게 해주는  멋진 영화. 재미와 감동을 꽉 채워서 가지고 있는  영화입니다.  영화음악도  참으로  아름답구요. ,10,1
155,뜻밖의 감동을 주네..  영국영화.   괜찮다.  영국남자 ㅋ,8,1
156,.,10,1
157,"과거로 되돌아가고 싶다는 생각은 현실이 만족스럽지 않기 때문이다. 지난 시간들을 후회하고 좌절한다고 해서 달라지는 것은 없다. 지금 내 곁에 있는 가족, 친구, 애인, 선생님들에게 안부 전화 한 통 하는게 어떨까. 소중한 시간들은 다시 돌아오지 않는다. 시간 있을 때 자주 찾아 뵈야겠다. 뒷늦은 후회는 하지 않으려면 오늘 이 하루를 소중하게 살아야 한다.",6,1
158,여주 너무 아름답다. 보면서 기분좋은 영화,10,1
159,"매 순간순간,하루하루에 최선을 다하며 사는것,현재에 충실하자.",6,1
160,정말 감명깊게 본 영화. 실제로 블라인드레스토랑에서 소개팅을 해봤는데 역시 영화와 현실은 다르다는걸 확인시켜준 영화 ㅎㅎㅎ,8,1
161,따뜻한 영화,8,1
162,"영화가 끝나면, 남주가 갑자기 잘생겨 보이는 영화 ♡.♡     레이첼은 넘 사랑스럽궁     ♡.♡ ",10,1
163,더 이상 무슨말이 필요한가?,10,1
164,현재 시간의 소중함을 알려준 영화..  여주 매력이 넘쳐서 시간가는줄모르고 봤던 점도 있지만  아주 잘 만든 영화.,10,1
165,"평점 줄라고 로그인 했네요 . 사랑을 미끼로 일상의 행복을 알려주는 영화. 삶을 다시 살아보고 싶을 때, 누구나 있는 그럴때 한번 이 영화를 보길 바래요. 사랑과 삶과 죽음 그리고 행복에 대한 가르침을, 시간에 역행하는 두 부자의 여정을 통해 배울수 있어요.  영국인의 상상력  좋네요. 두세번봐야 이해할 심오함. ",10,1
166,지금 이시간이   얼마나  소중한지  깨달게 되는  . . 보는내내 마음이 따뜻해지는  영화였다.,10,1
167,"착하고, 사랑스러운 영화.. 앞으로 시간 될때마다 무한반복해서 볼 예정입니다",9,1
168,굿,10,1
169,보는동안 행복한 영화,10,1
170,"아무리 반복 훈련을 해도 무뎌질 수 없는 부모와의 이별, 그 소중함을 가랑비에 옷 젖듯 스며들게 한다",7,1
171,조타~,9,1
172,보면서 펑펑 울었던 영화,10,1
173,.,7,1
174,시간의 소중함,9,1
175,동화같은 얘기,7,1
176,"시간여행관련 영화는 늘 자신에 대한 생각을 많이 하게되는 영화들이 많다. 그중에 제일을 '벤자민 버튼의 시간은 거꾸로간다' 이지만, 그럼에도 불구하고 이 영화는 사랑하는 사람뿐만 아니라 부모와 자녀 모두 생각케 하는 가족 영화라는 면에서 더욱더 많은 생각과 뭉클한 감동을 주는 영화다.",10,1
177,그냥 진부한 사랑이야기인줄만 알았는데 마음 따뜻한 가족이야기도!! 타임슬립이란 재료를 이렇게 잘 사용 할 수가! 코믹 멜로 드라마 요소 다 들어가있어서 너무 좋아요  전 꿀잼이요♥,10,1
178,누굴 진짜 사랑한다면...이럴거 같다.,8,1
179,아름다운 이야기.,10,1
180,영화 자체는 아름다웠지만 내 양심에서 찝찝한 느낌이 가시지않는다,8,1
181,"함께하고 있는, 앞으로 함께 할 사랑하는 사람들과 함께 보고 싶은 영화인것 같다.",10,1
182,사랑의 블랙홀을 떠올리게 만드는 (시간 반복 여행 재설정~!)  사랑이야기~! 물론 ^^ 2편같은~!,10,1
183,보고나서 가슴이 따뜻해지는 영화,10,1
184,잔잔한 감동을 억지 울음 짜내지 않고 담백하게 엮었다. 가족애와 평소 삶의 중요함과 소중함을 일깨워준다. 배우들의 연기가 매우 자연스럽다.,7,1
185,사랑스런 작품,8,1
186,지금은 신이 나에게 주신 큰 선물이다,10,1
187,왠지 슬픈 영화. 완벽한 선택이란 없다.,9,1
188,여러번 볼 수록 깊이가 느껴지는 영화.,9,1
189,"소재도 신선했고 잔잔하게 흐르는 스토리가 좋았다.. 여주인공,남자주인공도 너무 좋음... 보고나면 가슴이 따뜻해지는 영화ㅡ",10,1
190,진짜 좋은 영화. 기발하고 따뜻한 영화,8,1
191,흔한 소재를 로맨스와 접목시킴,7,1
192,시간과 사랑 그 주제만으로도 소름이 돋는 영화. 이 소재만으로도 얼마든지 스케일이 큰 액션영화를 만들 수 있었지만 인생의 선택이 그러하듯 감독은 아름답고도 슬픈 깊은 영화 한편을 만들어낸것,10,1
193,굿,8,1
194,아들에게보여주고싶은영화,10,1
195,평범함 속에도 행복이 있다. 나에게두 행복이 있다. about time. ^^,10,1
196,신랑이랑 행복하게 본 영화,9,1
197,어른들을 위한 동화. 하지만 현실감이 떨어져서 몰입은 약했다. 레이첼 맥아담스의 매력은 이 영화에서 최고에 달한 듯 하다. ,7,1
198,"""시간""에 관한 이야기. ""시간 여행""에 관한 이야기를 기대했다면 실망일 수도.",10,1
199,"주인공이 여친을 배반하지않고 청혼을 한것은 시간여행이 필요치않았다 그시점에서부터 이 영화는 밝은 긍정의 영화로 노선을 틀어버렸다.만약, 나약한 인간이 유혹에 넘어가 후회하고 시간을 되돌려 고치려했다면 어땠을까?  그래도 시간의 소중함과 평범함의 가치는 충분히 전달한 영화이다.",9,1
200,아버지를  다시  못볼걸  알면서도  셋째를  가지려  한건  좀  이해가  안간다,7,1
201,좋아요,10,1
202,♥️,10,1
203,인간의 욕망을 극단적으로 과소평가한 영화. 시간을 소유한 닝겐은 히틀러보다 더한 괴물이 될걸. 순수함을 보이는 어른들의 동화. 그냥 저냥 볼만함. 레이첼 나이 저렇게 마났나?,7,1
204,너무 좋았다. 우리나라도 이런 영화 좀...,10,1
205,영화관 가서 한번 더보고 싶은 영화,10,1
206,"최고의 멜로 사랑이었음,,,초강추합니다, 보시면 마음이 훈훈해집니다,",10,1
207,평점깍기용. 후반부 교훈질 개극혐,1,0
208,"시간여행은 이미 많이 극적으로 많이 사용된 컨셉이고, 거기에 도출된 결론은 기존의 영화들과 다를바 없습니다. 하지만, 전혀 지루하지 않게 내용을 훌륭하게 만들었습니다.",8,1
209,판타지든 뭐든 결국 현실에 충실하는것이 정답,6,1
210,최고~!!!,10,1
211,마음이 너무 따뜻해지고 하루하루 시간이 소중하다는걸 일깨워주는 휴먼드라마~^^,10,1
212,인생영화에여 볼 때마다. 그리고 보면 볼수록 삶이 소중해져요.,10,1
213,아름답다,10,1
214,아~  이영화는  무조건 만점. .   꼭 보라고 추천드립니다. 올해의 영화가 아닌 인생 최고의 영화~,10,1
215,예쁜 영화.  시간. 가족. 행복.,9,1
216,잔잔한 여운이...,7,1
217,이런 영화면 별 5개 아깝지 않다~~~ 얼마든지 뿌려주마 !!!!,10,1
218,영화를 영화관에서만 3번봤고 혼자 4~5번? 정확히기억은안나지만 10번에가까울정도로 봤다 볼때매다 안보이던게 보이고 보는시간은 정말행복하다 눈물이나는장면도있지만 그것도 전부행복이다 나의 아버지가돌아가셨다고했을때 주인공의 덤으로얻은날들은 정말 부럽기까지한다. 최고의영화,10,1
219,"삶의 순간순간에 집중하고, 좋은 선택을 했으면 그에 충실하라. 시간과 선택은 돌이킬 수 없느니... ",5,0
220,일상의 반복에 찌든 나에게 아주 맑은 공기 한모금을 선사해준 영화.  이 산소는 내 마음을 오랫도록 따뜻하고 상쾌하게 할것만 같다.  여주 너무 아름답고 곱게 웃는다.  저런여자 있으면 평생을 다바쳐서 구애 할텐데.,10,1
221,유치하다 생각했는데 영화가 끝나면 가슴이 따뜻하고 ..내가 지금 행복하단 느낀다..감동이다,10,1
222,"좋은 영화다. 영화와는 별개로, 제일 짜증나는건 아는 척 하는듯 내뱉는 소위 전문가들의 평 그 다음으로 짜증나는건 그런 전문가를 흉내내는 비전문가의 평",10,1
223,기대이상! 특히 셋째가 태어나기 전 마지막으로 돌아가신 아버지를 만나러 가서 탁구를 치고 아버지가 아들과 함께 하고싶은 아버지와 함께 어린시절로 돌아가 바닷가에서 산책하는 장면 감동적이고 우리의 인생에 대해 다시 생각해보게 됐다. 여동생 킷캣은 뭔가 배두나 같다. ,10,1
224,시간이나 인생에 대한 고찰에 잘 어우러진 그들의 사랑,8,1
225,인생은 한 번 뿐인 여행이다. 너무 아등바등하지 말고 남의 것 너무 많이 빼앗지 말고 약간의 여유와 약간의 모험 그리고 아주 많은 사랑을 하자!! ,8,1
226,완전 재미있어요,10,1
227,서툴러도 최선을 다해주는 처음이라면 실수투성이라도 다시 오지 않아도 좋을 정도로 행복할 듯...나의 하루도 그렇게 보내야한다는 생각이 물씬 든다.,9,1
228,"로맨틱, 가족, SF까지 버무린 감칠맛...",7,1
229,"가족영화는 언제봐도 마음이 따뜻해진다  하루하루 후회없이 즐겁게, 행복하게 살자~~",10,1
230,안본 사람들은 일단 그냥 봐... 그러면 레이첼 맥아담스의 영화를 찾아보게 될거야... 정말 예쁘게 웃어...ㅎㅎㅎ,9,1
231,마음을 움직이네요 살짝살짝 나오는 가벼운 유머도 고급져유,10,1
232,인생의 많은 부분에 대해서 생각하게 되는 영화. 너무 철학적이지도 않은 선에서 적절한 위트와 전개방식이 맘에 드네요. 밑에 말도 않되는 억지부리면서 이상한 평점 날리는 어그로들은 뭐지 ;;;,10,1
233,인생영화...!,10,1
234,가족영화 하지만 현실을 어떻게 받아들여야하는지를 말해주는 영화 아마 누구든 한번쯤은 꿈꿔볼 이야기다. 시간을 다시 되돌릴수있다면?  각자의 몫이겠지만. 그런 이야기를 잘풀어낸 드라마이기에 보고 편한함을 느낄수있었다. 상업적이고 선정적인 영화들속에 마음편히 볼수있는 그런영화 ,9,1
235,그냥 좋다. ,10,1
236,철학책을 지루하게읽은느낌,3,0
237,내 생의  Top3 영화  짱 재미있고  짠한 여운이  남는 영화 ,10,1
238,저런 남자가 되고 싶네요. 보는 내내 가슴이 따뜻한 영화,10,1
239, 이국적인 풍경에 아름다운 음악이 흐르며 늘 사랑이 넘치는 판타지같은 세상 거기다 내가 원하는 시간으로 되돌아갈수 있는 시간 도둑 이야기 판타지꿈꾸는 대한민국에서만 뽕뽑은 개거품 영화 진심 별루다,5,0
240,미국문화가 적응이 잘 되지 않았고 여주인공도 맘에 들지 않았지만 전체적인 분위기가 맘에 드는 영화,9,1
241,멜로 영화 별로 안 좋아하는데 어바웃 타임은 재밌게 봤음,10,1
242,"처음엔 그저 단순한 로맨틱코미디라고 생각하고 가볍게 보려했건만, 시간에 관한 가르침을 주다니! 가슴이 먹먹하면서도 현재를 하루하루를 어떻게 보내야 할 지 다시한번 생각해 보는 계기가 되었네요!",10,1
243,"찌질한 남자의 막장 코믹영화일줄 알았는데, 재미있으면서 감동적이고 슬프고 담백한 영화입니다.  영국 영화는 일상의 작은 부분을 잘 잡아내서 세심하고 아름답게 그려내는데 최고인것 같습니다.",10,1
