,document,score,label
48,꿈속의 꿈속의 꿈이라는 상상력이 좋았다.,9,1
49,꿈의 시작을 기억하십니까?,10,1
50,예전에 본거지만 재밌게보았네요 ㅎㅎ,5,0
51,주연급 배우만 몇명인지 ㅎㅎ,9,1
52,플롯만 제대로 따라가면 흥미롭게 관람 가능,8,1
53,좋았음. 중고등생들도 같이 봄. 큰 딸은 재미있다고 함,10,1
54,영화의 상상력을 한단계 업그레이드시킨 수작.,10,1
55,"상상이 현실이 되는  좋은 영화라고 생각되며, 진심으로 주인공인 레오나르도 디카프리오의 멋진 연기가 예상되는 영화라 말해봅니다!!",10,1
56,꿈안의꿈안의꿈 ㅋㅋ,8,1
57,"진짜 인생영화 너무재밌어요 ㅠㅠㅠ ㅠㅠ ㅠ 아껴서 다시보고싶어,,",10,1
58,다시봐도 넘 잼있어요~ 최고 ,10,1
59,왜 이영화가 최고의 찬사를 받는지 알고 있다면 당신은  영화 를 즐기며 볼줄 아는 프로입니다.  ,9,1
60,와 이걸 보고 0점 주는 인간들은 대체 뭐지 대체 어떤 영화를 보길래,10,1
61,잘생기면 연기못하는 공식은 한국에만 있나봄 디카 톰하디 살인적인 연기 십년된 영화같지 않다 놀랍다 배우들은 프로들이고 감독과 연출은 완벽하고 감동 한시갼 지난거 같은데  후딱가는시간,10,1
62,"이런것이 진짜 영화다~ 디카프리오 레빗 등 연기자에 실감나는 연기력, 촬영, 음향 넘 멋진영화네요~ 관심과 집중하면 쉽게 내용을 이해하고 영화를 즐길 수 있다~굳!",10,1
63,재개봉 좀 하지말자 ,1,0
64,참신하고 잘만들었움,9,1
65,이해할 듯 말 듯,5,0
66,이 영화는 세번쯤 볼 때쯤에서야 전체적인 스토리가 이해되는 영화,10,1
67,걸작 단. 무식하면 이해 못 함. ,10,1
68,인생 최고의 영화,10,1
69,놀라운 상상력의 끝판왕,10,1
70,나에게는 너무 어려운 영화,1,0
71,드림머신은 기가 막힌데 거기서 인간들이 하는 짓이란!  ,8,1
72,레오디카충들이 좋아할만한 영화... 그래도 레오니까 1점주려다 평점이 너무 높다....조정차원에서  -50 이라도 주고싶은데 .......,0,0
73,안 봤다. 재미없다 아이가?! 재미없어서 ㅋ,0,0
74,초반에 여러 특수 효과를 자아내면서 기대감을 부풀렸지만 오히려 중간을 넘어서는 기억에 남는 장면이 딱히 없는건 왜일까,7,1
75,볼면 볼수록 깊고 깊게,10,1
76,10점 만점에 10점,10,1
77,이미 우리머릿속에 인셉션을 심어놓은거 아닐까  헐 소름 ,10,1
78,호불호가 갈리는 영화..난 그다지 흥미 없었음...엘렌 페이지가 좋아서 점수 주는 것...영화 뒷 부분으로 갈수록 지금 내가 꿈 속에 있는 것은 아닌가 의심하기 시작...,7,1
79,스토리 짱짱!! 몇번을 봐도 꿀잼.,10,1
80,감독이 천재다.,10,1
81,ㅅ,9,1
82,모든 영화의 영화라고 할 만큼 걸작이다!!!,10,1
83,상상력의 끝판왕 명작,10,1
84,무의식 탐험에 여러 규칙들을 조합하여 흥미롭게 만들었다.,9,1
85,이런 영화를 언제 다시 만날 수 있을까? 명배우와 명감독 그리고 최고의 스토리를 가진 영화.,10,1
86,기대를 너무많이해서 재미가 없었다,5,0
87,"한가지 의문 자녀들을 끝부분에서 다시 만나는데,  이건 꿈인가?",9,1
88,또 봐도 재밌네.,10,1
89,와! 인셉션   겁.나.재.밌.읍.네.다.,4,0
90,"아, 또 보고싶다.... ",10,1
91,아........ 어찌 이런생각을.....?. 감독머리속에 있는.. 꿈속의 시간에 흐름을 눈으로 상세히 실현시켰음!!  꿈속의 꿈...속의 꿈... 속의 꿈 .... 와~  너무 재밌게 잘봐서 할말이 없음  마지막이 정말!! 다들 돌아와서 비행기에서 아무말없이 눈빛교환..... 아.... 한명의 실패도 없이 ㅎㅎㅎㅎㅎㅎ 죽이러 왔느냐고 그 오랜세월 기다린...사이토 ㅎㅎㅎㅎ  근데 마지막의 팽이.... 이거도 꿈이야 뭐야 ㅜㅜ....  개인적으로 임스가 좀... 좋았음^^,9,1
92,놀란은 시간술사,8,1
93,진짜 이틀간 6번 연속으로 보게 한 영화,10,1
94,.,10,1
95,.,10,1
96,일단 보고 얘기하자.,10,1
97,어찌 이런 생각을 했나? 과연 누구의 생각을 훔친거지?,10,1
98,상상력의 향연 ,9,1
99,이런 상상력의 영화가 다시 나올 수 있을까. ,10,1
100,It’s crazy,10,1
101,다시봐도 소름.. 놀란은 천재다.,10,1
102,인생작,10,1
103,굿,10,1
104,인생영화,10,1
105,최고,10,1
106,굿,10,1
107,놀랍고 유려한 지적으로 행복한 영화,9,1
108,진짜 그 당시 그 누구도 이러한 영화를 만들지 못 했을 것이다,10,1
109,놀란 감독 영화보고 놀란 나!,10,1
110,새로운 소재를 그래도 잘 풀어냄,8,1
111,지금생각하면 뻔하지만 그시절 생각하면 놀라웠던 영화.......,8,1
112,기발한 소재의 sf영화,8,1
113,대박이죠!!,10,1
114,열린결말,9,1
115,ㅇ,8,1
116,"내 생애 최고의 영화. 보는 내내 소름이 끼쳣다. 놀란 감독은 분명 천재가 확실하다. 음향, 음악, 스토리 전개 등등 모든 요소가 완벽하다. 특히 배우들의 연기는 압도적. 어떻게 인간의 상상력을 스크린으로 자연스럽게 옮길수 잇을까.....감독의 상상력은 후덜덜.. ",10,1
117,다시봐도 이 영화는 미쳤다.,10,1
118,웅장하고 멋있는데 빈틈도 없다. 놀란의 상상력은 정말 꿈 같다.,10,1
119,사람이 꿈을 너무 요란 하게 꾼다.저런 꿈 꾸면 잠은 오니~?,10,1
120,아직도 안봤니? 꼭 추천,9,1
121,ㅎㅎㅎㅎㅎㅎㅎㅎ,9,1
122,봐도 봐도 봐도 봐도 부담 없다.,9,1
123,믿고 보는 레오. 재밌었다.,8,1
124,뒤늦게 제대로 봤는데 정말 재밌네요~ 놀란 감독 진정 뛰어난듯!!!,9,1
125,나도 깨어나볼까,10,1
126,최고의 영화 10점도 부족하다,9,1
127,영화를 최근에서야 봤지만 왜 이제서야 봤나 싶을정도로  최고의 영화,9,1
128,이번도면 놀랄만하지,9,1
129,놀란의 놀라운 영화 ,10,1
130,"이정도의 뛰어난 창의력을 가진 감독들이 몇 있다. 제임스 카메론, 스티븐 스필버그, 리들리 스콧, 조지 루카스, 크리스토퍼 놀란.",10,1
131,굳,10,1
132,괜찮아요,5,0
133,볼떄마다 신기하고 재밌다. 참 묘한 매력. ,9,1
134,놀란의 상상력은 역시 놀랍다.,10,1
135,.,8,1
136,휘어지고 꺾이며 소용돌이치는 플롯을 적정 온도로 조율하는 놀란 감독,8,1
137,눈을 뗄수없게 만드는 영화 재밌다,9,1
138,어찌된게 6-7 년전 극장에 보던 것보다 더 흥미미진진하고 재밌는건지 10으로 상향 안할 수가 없구나,10,1
139,"스토리, 연기, 특수효과.. 뭐 하나 나무랄 데가 없네요. 명작 인정!!!! 다만 열린 결말에 갸우뚱.",9,1
140,감히 인생영화라고 칭할 수 있는 영화.. 몇번을 돌려봐도 질리지 않는 영화ㅠㅠㅠ,10,1
141,맞음. 영화는 훌륭한 편이나 아쉬운 부분이 있음.,8,1
142,재밌다. 이해하기 어려워서 두번봐도 재밌다. 거기다가 명작!,10,1
143,지금까지 본 영화중 몰입감 1위. 점점 입 벌어짐,10,1
144,영화 설정 자체가 놀랍도록 신기한 작품이나 약간 아쉬움,8,1
145,설정과 세계관 그리고 캐릭터성은 만족스러웠으나.... 뭘 말하려고 하는 건지 잘 모르겠다.......... ,7,1
146,놀란의 영화는 나의 지식과 상상력으론 어렵지만 상상하게 만들고 빠져들게 하고 놀라운 세계를 보여준다 ,8,1
147,꿈과 무의식과 상상의 되돌이표,7,1
148,"웅장한 꿈의 세계, 계속해서 나아가는 탄탄한 플롯",8,1
149,최고의 배우들이 최고의 연기로...가상과 현실을 넘나드는 과연 최고의 영화라고 밖에 무슨 말이 필요한가.,9,1
150,헐리웃 에서 만든 액션있는 영화가 이렇게 지루하기도 힘든데...,2,0
151,내가 믿는 세계가 현실일까. 아니면 꿈일까. 꿈이라는 무의식의 세계의 끝은 어디일까. 현실과 꿈의 모호한 경계를 넘어 상상하는 모든 일들을 의심하고 경계해야 한다. 단순히 꿈을 훔치는 도둑을 넘어서 틱을 제대로 발휘하지 못하면 평생 그 차원에서 벗어날 수 없다. 아슬아슬 돌아가는 토템은 언제쯤 뭠출 수 있을까.,8,1
152,다른영화 평점과는 달리  평점만 있고  한 줄 감상평은  가뭄에 콩나듯이 있는게 아무래도 나 처럼 이해하지 못한사람들이 대부분이고 디카프리오의 연기력과 논란의 천재성을 감안해서 ☆을 많이 달아 준 듯  ㅎ ㅎ 그나저나 이 영화 이해할려면 앞으로  3번은 더 봐야 할듯  ^^,10,1
153,극장에서 보긴 했는데 솔까 천만은 찍어도 이상하지 않을 영화인데 스코어는 좀 아쉽네 ,10,1
154,오져요,10,1
155,창의력이란…,9,1
156,디카프리오 팬이라면 연기력 쥑임,10,1
157,책이든 영화든 한번 봐서 평가해선 안되는 작품이 있는데 그게 인셉션. 첨엔 왜들 난리일까 싶을정도로 그냥 그저그랬는데 한 5번보니깐 OST가 머릿속에서 떠나지 않으면서 내 인생의 영화가 되어버렸음. ,9,1
158,영리하고 영상미가 탁월하다,9,1
159,...,5,0
160,상당한 수작,9,1
161,b,10,1
162,메트릭스 이후 최고의 멘탈 영화,8,1
163,"우리나란 앞으로 50년이 지나도 이런영화 못만들지,",10,1
164,익숙한 듯 새로운 꿈...,10,1
165,독창적인 이야기에 흥미롭지 않을 수 없다,8,1
166,놀란표 장자,8,1
167,내인생 최고의 영화!,10,1
168,서프라이즈 인 놀란 월드!,9,1
169,톰하디와 조고레와 레오가 잘생겼던 영화 내용도 씨지도 조았습니다 물론 엘렌 페이지도 짱 예쁘고 391039381829391082번 즈음은 볼 가치가 있음. ,10,1
170,놀란이 만든 완벽한 세계 그리고 하늘 아래 완전히 새로웠던 이야기,10,1
171,상상력은 놀라우나 난해하다,7,1
172,한국 영화와 헐리우드 영화의 수준차를 절감케 했던 영화.,10,1
173,장자의 호접몽을 현대적 감각으로 풀어낸 놀란의 수작!,8,1
174,나에게도 저런 능력이 있다면~ 색다른 내용의 스토리와 반전에 또 반전! 나도 가끔 꿈인지 생시인지 모를때가 있는데 어느정도 영화내용이 이해가 가면서도 놀라움자체! 꿀 잼있당~,10,1
175,내 머리로는 이해하기 힘든 대단한 것이라서 감히 평가할수가 없다,10,1
176,와우...이게 영화다. 난 한수 아래,10,1
177,내 인생 최고의 영화,10,1
178,뭔가 그냥 공상과학이라기엔 너무 구체적인듯!! 실제로 실험되어지고 있는듯한 느낌?! 호기심과 능력으로 알아내봤자 그끝은 허무와파괴뿐!! 선한목적으로 사용되기전엔 불필요한 지식들이 결국엔 종말의시간만 가속화시킬뿐!!,7,1
179,스토리 인정,9,1
180,'놀란'과 '디카프리오'란 이름만으로 너무 과대평가 되고 있는 것은 아닌지.. 기대를 너무 많이 하고 봐서 그런지 조금 실망스러웠습니다. 그러나 결말부에선 감탄했네요.,7,1
181,제가 참 좋아하는 영화입니다  디카프리오 오빠 최고,10,1
182,인간이 영화라는 것을 만드는 이유가 되다.,10,1
183,최고는 아니지만 최고에 가까운 머리가 즐거운 영화!,8,1
184,봐도봐도 재밌습니다.,9,1
185,최고의 영화,9,1
186,너무 어려울거라는 얘기를 많이 듣고봐서 그런가 내겐 충분히 재밌고 멋진 영상뿐...,10,1
187,굿,8,1
188,집중하고 봐야해 ,8,1
189,나쁘지 않음 괜찮았음 발상이 신기하긴했지만 ,7,1
190,인셉션이자냐,10,1
191,재미있었음!,10,1
192,   ,8,1
193,설계란 무엇인가를 보여준 완벽한 영화,9,1
194,연출. 배우진도 굿. 음악 굿.,9,1
195,볼때마다 설원씬을 좀 줄였으면 좋았을거 같다는 생각을 한다. 그리고 감독의 생각이 그렇게 확고하다면 굳이 마지막을 열린것처럼 연출할 필요는 없지 않았을까. 그런면에서 허세스런 엔딩이다. 덕분에 무의미한 논쟁도 있고..차라리 자기 생각을 굳히는 쪽으로 연출했으면 훨씬 깔끔하고 좋았을듯. ,9,1
196,이해하긴 힘들지만 재미는 있었습니다.,7,1
197,꿈속의 꿈속의 꿈속의 꿈! 이 영화를 늦게 감상했지만 100%이해 할 수 있어서 만족합니다. 일찍 감상했다면 이해 못했을 텐데 오히려 늦게 감상한게 저에겐 신의 한수 였습니다. ^&^,9,1
198,꿈속의 꿈속의 꿈속의 꿈이라니. 봐도 후회없는 완벽한 영화,10,1
199,최고의 영화.. ,10,1
200,이거 영화관에서 보길 젤잘한영화 1위,10,1
201,주체적 의심만이 우리를 자유케 한다는 진리를 인셉션하다,9,1
202,너무나 재미있어서 죽는줄 알았다. 마지막 설원 액션 빼고완벽하다.,9,1
203,무의식의 심층으로 내려갈수록 밀도가 높아진다. 외부세계는 모든 내면의 반영이며 무의식의 심층부에서의 작업이 일어나야 현실의 패턴을 바꿔나가는것이 가능하다. 그러나 그러한 현실이라는것도 결국 창조주의 꿈일뿐.,10,1
204,헤드뱅뱅....,8,1
205,"미국의 블록버스터 영화 예고편들은 인셉션 전과 후로 나눌수있다. 이젠 개나 소나 죄다 예고편에서 부앙 부앙 거린다. 한스 짐머, 복받으실 겁니다. 영화에대한 얘기는 자제하려한다. 아직까지 보지 않았다면 일단 무조건 보길 바란다. 이영화를 볼때마다 계속 새로운 해석이 생각난다. ",10,1
206,꿈이라는 소재로 나름 잘만든 영화이긴 하지만 한편으론 매우 불친절한 영화.. 놀란은 천재감독이긴하지.. 자신만의 독고다이...  앞으로 그게 어떻게 이어질지..,7,1
207,"자신의정신속 죄책과 극도불안으로만들어진 장애로의 극복. 순식간에 지나가는 우리인간이가진 정신이 인지하는 것들의 존재와 그것이 더욱 강력해지는 꿈, 그 꿈의 형상과 기울어짐을 화면으로 또 현실의 움직임으로 옮겨냈단게 의미심장하다. 영화는 극중에서도 나오듯 카타르시스를 느끼게한다 드디어 행복을 찾았단것을",9,1
208,최고다.머리좋은 크리스토퍼놀란,10,1
209,진심 미친 영화...내 인생영화ㅠㅠ,10,1
210,크리스토퍼 놀란과 한스진모의 명작. 영화관에서 볼 걸 그랬다. 아무리 봐도 안질림.,10,1
211,극장에서 봤어야 됐는데 스케일을 못느낀게 아쉬울뿐 천재성에 놀란 훌륭한 영화임,10,1
212,.,10,1
213,최소 3번 정도 보면  더욱더  매력에  빠져든다.  레오의 필모중  흥행성 작품성을 동시에  안겨준  영화.  또 봐야지...,10,1
214,와...... 영화 또보고싶은영화 감명깊음 가히 천재적. 내가꿈을매일마다하루도빠짐없이꾸는데 어찌 이런영화를 만들어냈는지 영상미며 독창성 창의력등등등 굳.굳굳굳. 이 영화는 단 두 글자로 말할 수 있다. '걸작'.,10,1
215,보기는 봤는데 영화에 무슨 내용있지 모르겠군요. ,7,1
216,참 좋은데 너무 생각하게해서 마이너스 히히,9,1
217,극장에서 3번 관람했습니다.,10,1
218,호접몽을 표현했고 재미있지만 좋은 소재는 아니다.,8,1
219,조셉고든레빗 호텔씬은 정말.......,10,1
220,최고!!,10,1
221,이거슨 완벽그자체다 평소에 상상했던게 그대로,10,1
222,다시보니 더 감동~ 첨엔 한 8점~~ㅎ,10,1
223,이 영화가 별로라는 사람은 시급히 안구를 기증하는게 좋다. 당신의 눈알은 좀더 가치있는곳에 사용될 필요가있기 때문이다.,10,1
224,기가막힌 영화이자  지루한영화  둘다맞다 ㅋㅋㅋ   내말이 모호하냐? ㅋㅋㅋ  ,9,1
225,최고,10,1
226,수십번 봤다. 처음 봤을때는 7점 두번째 봤을때는 9점 세번째 부터는 그냥 만점이다. 코브는 꿈속에 살고 있는가 현실에 살고 있는가? 당신의 삶은 꿈인가 현실인가?,10,1
227,인터스텔라 보구 잼있어서  돈 내고 봤다..잼있네..근데 결말이  맘에 안들어,9,1
228,말이 필요없는 최고의 명작,10,1
229,"놀란의 영화, 역시 놀라운 상상력",10,1
230,와 개인적으로는 그냥 그래서 3번에 나누어 본영화.....,5,0
231,놀란의 모든걸 쏟아부은 작품이에요 보는내내 장인정신이 느껴짐  ,10,1
232,기가막히네요 ㅋ 잠깐이라도 놓치면 내용이 조금 어려울수도 있지만 집중해서 본다면 이만한 영화도 없어요 작가양반이 천재인듯 그나저나 결말에대해서는 음 ㅋㅋ 생각하기 나름인것 같아요 ㅎ,9,1
233,우와,10,1
234,내 생애 이런 영화를 또 볼 수 있을까...?,10,1
235,다시 봐도 감탄을 자아내는 상상력과 구성. 영화라는 장르를 이렇게 맘껏 주무를 수 있다는 게 크리스토퍼 놀란 감독의 최대 매력인 것 같다.,9,1
236,재밌어~~,10,1
237,최근 몇년 동안 본 영화 중 가장 인상 깊은 수작이라고 생각,10,1
238,마지막 결말은 일까 아닐까의 모호한 여지를 뒀네. 중반이후부터 좀 지루하다. 초반의 경계가 무너지는 장면 빼고는 인상깊은 장면이 없다. 예전에 보다가 왜 잤는지 알겠어 .. 그러나 구성이 형편없진 않다.,7,1
239,난 머리가 나쁜가바 ㅋㅋㅋㅋㅋ,7,1
240,놀란은 천재다!,10,1
241,크리스토퍼 놀란이 축조해낸 꿈의 세계,9,1
242,신선한 내용..상상하지 못 했던 일인데 미래엔 자신의 무의식도 꿈을 통해 볼수도 있을것같다,10,1
243,재미있었다 We Are Family Team WAF,10,1
244,여운이 남네.. 굿,10,1
245,솔직히 9점은 되야지...,10,1
246,인셉션 생각하지 마!,9,1
247,매우복잡하고 스케일이큰영화 1단계비행기2단계밴3단계피셔 꿈속의 미로 남의머릿속을 세뇌시키는 인셉션 결말은 관객몫으로 남겨둔 놀란감독 꿈이든 현실이든 행복할걸로 만족하며 사는거 해피엔딩인걸로 결론짓고싶다 ,8,1
248,크리스토퍼 놀란 감독은 항상 날 실망시키지 않는것 같다,10,1
249,도로 180도 접힐때 꿈의 상상력......^^,8,1
250,놀란감독 최고의 작품,10,1
251,꿈의 윤회?,7,1
252,말이 필요한가. 명작으로 남을것이다,10,1
253,이해하는데 다소 시간이 걸리긴 했지만 중간부분부터는 빠져서 볼 수 있었습니다,8,1
254,기획과 각본의 독창성과 상상력은 대단히 훌륭하다. SF액션 영화로서의 재미가 다소 아쉽다.,8,1
255,소오름~ 컥..3콤보 꿈속 ,9,1
256,.,10,1
257,놀란감독의 독창성에 놀란,9,1
258,최고,10,1
259,이 영화 보고 혹평하는 경우는 둘 중 하나 천재이거나 전혀 이해 못했거나. 후자가 많네. 시나리오와 대사를 보세요. 놀란은 천재다.,10,1
260,"정말 내용도 너무 좋고 배우들도 잘 골랐다. 감독이 정말 훌륭한 작품을 만들어냈고, 지루하지 않으면서 슬프면서도 재미있는 이 영화는 10점이 아닌 100점을 주고도 남을 것 같다.",10,1
261,"놀란감독이 다루는 미지의 영역이 굉장히 놀랍습니다. 진짜 다시봐도 너무 재밌어요. 레오때문에 본 것이지만, 레오때문에 놀란감독에게 푹 빠져버린 셈이네요.",9,1
262,대단하다,8,1
263,"한국판 캐스팅: 코브-주원, 사이토-김영철, 아서-이광수, 맬-하연수, 아리아드네-진세연, 임스-최성국, 피셔-노민우",10,1
264,한 천재가 자신을 한 작품에 고스란히 녹인 영화,10,1
265,놀라운 상상력.... 이 상상력을 현실의 것으로 재단하는 것은 무리다!,10,1
266,크리스토퍼 놀란의 편집증의 정점에 있는 걸작.,9,1
267,보는 내내 생각하게 하는 영화.,7,1
268,"호접지몽을 다룬 소재가 그렇게 흔할까? 진짜로 흔한지 생각해보자. 액션과 철학, 시나리오의 연결성, 모두 완벽하지는 않았고, 모두를 충족시킬 순 없었지만 훌륭했다는걸 부인하지는 못하겠다.",9,1
269,눈속에서 군대가 싸우는 장면이 오버이고 없앴으면 하는 부분이다,7,1
270,한번봐서는 난해할수도. 흥미로운 주제. 배우들 조합도 좋고. 속편을 기대케하는 마지막장면.,10,1
271,기발한 장치들이 곳곳에서 타당성을 입증한다. 크리스토퍼 감독을 존경할 따름이다,10,1
272,"말도안되는 스토리를 꾀나 과학적인 설명으로 타당성을 만드는 능력은 놀란감독의 천재성을 여실히 보여준다. 꿈 설계 장면에서의 스케일과 킥 장면의 표현방식은 영상충격 그 자체였으며, 관객을 가지고 노는 듯한 연출과 다크나이트와의 연관성, 배우들의 연기력, 특유의 열린 결말 등은 SF스릴러 영화의 무결점이다.",10,1
273,굳,10,1
274,한국이 따라갈수없는 작품성잇는 영화다,10,1
275,아 정말 시간가는 줄 모르고 봤다. 배역 한명한명 다들 훌륭했고 시나리오도 연출력도 너무 좋았다.,10,1
276,열 번은 본 듯.,10,1
277,마지막 장면은 정말 평생 못잊을 것 같다.,9,1
278,이런영화를 만들다니..아직은 창의력과 기술은 서양이다. 초반의 지루함을 참다보면 대박!,9,1
279,"뒤늦은 평이겠지만, 영화를 보는 당시 꿈에서 꿈으로 옮겨갈때마다 나도 마치 그들과 함께있는 것처럼 숨이 막혀왔다. 그리고 마지막 킥과 함께 몸에서 기운이 빠져나감과 동시에 밀려오는 전율.....",10,1
280,어떻게 이런 생각을 했을까 할정도로 스토리가 좋았다. 영화 엔딩을 보고도 길게 여운이 남는 영화였다.,10,1
281,유치,3,0
282,스토리에 골몰하게 되고 멋진배우 사운드 까지 신섬함에 시간가는줄 보게되고 자꾸 생각나는 여운까지 최고 ! ! !,10,1
283,말이 나오지 않는 최고의 영화.,10,1
284,꿈속에 꿈속으로 들어 갈때마다 긴장감이 배로 늘어난다.,10,1
285,내가 크리스토퍼놀란 감독을 좋아하는 이유중의 하나. '이것이 영화다.',10,1
286,재밌음 ,10,1
287,Good!!!!! 배우들 연기 + 스토리 + 엔딩.. 무엇하나 빠지지않는.. 정말 수작~~,10,1
288,"크리스토퍼 놀란 감독, 역시 실망시키지 않는다. 디카프리오 왼손의 비밀.",10,1
289,명작이로다 !! 이런 상상이 부럽다,10,1
290,지루했음,0,0
291,얜 천잰거 같아,10,1
292,재밌다 짱짱~,10,1
293,가늠할 수 없는 꿈의 세계,9,1
294,너무나 감각적이고 매력적인 영화. 크리스토퍼 놀란의 영화는 역시 우릴 실망시키지 않는다. ,9,1
295,여기가 꿈속인가 현실인가 꿈속이라면 나좀 깨워줘,10,1
296,1% 부족한 완성품,9,1
297,탁월한 연출과 모두가 간과한 틀림 없는 사실을 수면 위로 드러낸 놀란. 그리고 빼어난 연기력을 갖춘 배우들. 한번 보고 잊혀지기엔 아까울 영화.,9,1
298,영화에 내용에 깊이 빠져서 정말 현실이 헷갈릴정도로 잘만들어졌다. 보는동안은 다음인생이 또 기다리고 있을것만 같은 착각을 불러일으킨다.,9,1
299,"이런 스릴,긴장감.. 영화보면서 처음느껴본다 진심..",10,1
300,그냥 bbbbbbbbb~!!!,10,1
301,꿈을 훔치는 도둑. 하이스트 무비에 sf블록버스터를 추가해서 더 흥을 돋는 독특한 놀란의 놀라게 하는 영화,8,1
302,내가 이런 걸작을 이제야 보다니..허허...참..,10,1
