,document,score,label
25,영화 재밌을것 같아요 친구랑 17일 개봉하면 꼭 보러 갈게요!! 영화 대박나시길,10,1
26,유머도 수준있고..액션도 좋아서 간만에 즐겁게 봤어요.. 한국영화의 힘..!!,10,1
27,영상미와 스토리가 최고였어용 김영광 귀엽네용,10,1
28,재미있어요,10,1
29,유쾌 상쾌 통쾌,10,1
30,"아깝지 않음. 액션,연기,스토리 다 나름 볼만함. 반도나 백두산 같은 한국 영화에 질려있다가 간만에 나름 신선했음 코로나 시국이라 사람들도 많이 안 찾아갈거고 나도 아무런 홍보 못 보고 그냥 나갔다가 얼떨결에 봤는데 많이 흥행했으면 좋겠음",10,1
31,간만에 재밌게 봤다,10,1
32,오랜만에 졸지 않고 본  영화입니다.,10,1
33,"정말 오랜만에 영화 같은 영화 봤네. 스트레스 샥~~  날아감.  유다희 역 맡은 여배우 연기 좀 어설펐어요.  줄리엔 강...분장탓인지 못알아볼뻔~~ 난 또 헐리우드 액션배우가 나온줄...존재감 있는 연기 멋있었어요. 암튼 액션, 코믹...시원 시원 재밌었어요.",9,1
34,진자 재미 있었음  웃어서  남편이 너무 웃는다고 허벅지 꼬집었음.  젊은 우리 연기자들 정말 잘함 꼭 보시길 .,10,1
35,"새로운 장르를 개척했다. 영화에서 느끼는 여러 감정들...슬픔, 즐거움, 두려움 등을 통한 장르에서 벗어나 분노를 일으키는 새로운 장르를 탄생시켰다. 분노를 느끼 실 분 꼭 보시길",1,0
36,유치한 영화 싫어하는 사람 비추,4,0
37,영화는 안 봤지만 여태껏 본 영화 포스터 문구중에 역대급으로 저질이네.,1,0
38,..... 하....,1,0
39,김영광 술담배  많이하나봐요  피부가 안좋네요ㅠ,2,0
40,생략,1,0
41,스토리도 엉망이고 개연성도 없고  평정이 높은 이유가 대체뭔지..최악이네,1,0
42,"실망만 한 가득, 웃음 포인트도 없고 지루하기만....",2,0
43,김영광 재발견... 같은 연기로 울거먹지는 말고.,10,1
44,그럭저럭....후속작을 만들려는 엔딩이 걱정이 좀...ㅎㅎ,2,0
45,편집을 잘못해서 망쳐놨네요...,2,0
46,이걸 재밌다고 해야할지...유치하다고 해야할지....,6,1
47,영광씨 목소리 왜 그럼??  헬륨가스 15%쯤 마신 목소리 같네....,4,0
48,대단하네,1,0
49,와 진짜 웬만하면 재밌게 잘 보는 편인데 내용 실환가 이게 뭐지 싶었어요,2,0
50,진짜 갑자기 훅 들어와서 웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10,1
51,"생각보다 재미있고 김영광, 이산빈 액션도 훌륭하네요. 둘의 케미도 아주 잘어울리네요.",10,1
52,기대 하나도 안했는데 무지 채미났음. 김영광 멋지던데 ㅋㅋ,10,1
53,오랫만에 재밌게 봤네요 후속편 기대해요,10,1
54,찐텐으로 웃다옴 ㅋㅋㅋ 액션도 좋고 오랜만에 극장에서 스트레스 풀었어요!,10,1
55,왠걸 너무 잼나다  김영광은 귀엽고 이선빈은 사랑스럽다 꼭 극장가서 보길 강추!!!,10,1
56,"뭐, 유치하거나 코미디 요소를 가진 영화라고 기존 알고 봤지만, 다소 실소가 나오는 건 사실이다. 흥신소 주인공이 알고 보면, 전력이 있을 거란 예상도 아예 들어 맞았고, 약간의 반전조차도 없어 좀 식상한 영화인 듯 하다. 욕 먹을 정도는 아닐 지언정 좀더 완성도를 만들어 냈다면 좋았을 걸 하는 생각이 듬.",6,1
57,.,2,0
58,"킬링타임용으로 어찌어찌 볼만함. 근데, 중국자본이 들어왔나 이게 한국영화야 중국영화야 자연스러우면 말을 안해. 중국어랑 말도 안되는 중국설정이 영화를 다 망쳤다. 김치부터 영화까지, 한국은 중국한테 다 먹히는구나",2,0
59,김영광 목소리 더빙 왜이러노 간신이냐 모이리 얌샘이 같냐,5,0
60,이런 미챠부러 졌다 감독아,1,0
61,굿!!,10,1
62,"아~ 이게 웃긴건가? 난 억지로 웃기려는 90년대 몸개그를 본건가 했는데?  아~ ""사바하""는 재미있게 잘봤다. 요즘 한국영화 쓰레기들보다는 굉장한 수작이였다.",1,0
63,웬만하면 안좋은 소리 안하고 싶은데 뭐 이따위 쓰레기가 있나 싶다 좋은 소재에 좋은 배우를 쓰고도 이따위로 만들수가 있다는게 놀랍다 이 영화 감독놈이 누군지 1도 안궁금하지만 앞으로는 절대로 영화 안만들었으면 좋겠다 감독놈아 넌 이게 웃기냐? 재밌냐?,2,0
64,뭘 해도 중국과 공조는 좀...,2,0
65,...,4,0
66,안봐도알것같은느낌,1,0
67,왜 7.5점이나 받는거죠?? 댓글 보니까 영상미 화려한액션이라던데...  아무튼 잼미없음.. 졸라 재미없음... 아주...,1,0
68,평점 0점을 줄 수 없는게 한일 정도로 욕나오는 수준의 영화.  영화의 기초도 모르고 찍은게 아닐까 싶은 수준의 감독.  더이상 평점글을 쓰는것 조차 아깝게 느껴지는 슈퍼 졸작.  와~평점 알바 엄청나구나. 그렇게 거짓 글 쓰고 얼마나 받나요?? 부끄럽지 않으세요 ?? ㅡㅡ,1,0
69,기대이상. 재밌었음,9,1
70,기대하지 않고 영화 관람했는데 넘 재밋고 유쾌한 시간이었습니다 10점 만점...,10,1
71,"진짜  한국영화를 몇단계 다운그래이드  시키는  영화 극본, 연기,심지어  영화음악까지  최악 오직  액션만  살아있다 영화보면서  오만가지  생각을  할 수  있는 영화 즉,  집중이  안됨",1,0
72,"그저 그런 뻔한 한국 영화로 알고 봤는데 기대 이상이다. 그렇다고 명작인 것은 아니지만, 그저 그런 한국 영화들 중에서는 단연 상위급.",7,1
73,이거 평점 높게 준 사람은 그냥 불쌍한 사람이다..,1,0
74,너의결혼식 본 김영광 팬인데 아.. 이영화 어쩌냐,2,0
75,기대안하고 갔는데  배꼽 놓고 왔어요,8,1
76,정말 웃기고 재미있어요. 엄청 크게 웃었어요 ㅎㅎ,10,1
77,.,3,0
78,.,1,0
79,초반부엔  좀 유치해보이더니 후반부로  갈 수록 재밌어지네요. 꽤 괜찮게 봤고요. 속편 나왔으면하는 기대해봅니다.,10,1
80,배우들 모두 연기가 어설프다 억지로 웃기려하는데 안 웃기다,5,0
81,액션씬은 좋음  내용은  유치뽕짝   이런영화   왜 만들지?   돈주고 보면  아까워요  공짜표있어서  봤지만,2,0
82,고딩 딸과 재미있게 봤습니다.  그냥 생각없이 웃고 싶었는데 이 영화가  딱 입니다.,9,1
83,코로나때개봉해주셔서감사하구요  액션좋은데  아쉬운거는   이제 카메라 흔드는거랑  테이큰처럼동작잘게자르는거그만했으면 좋겠더라구요  리암니슨은 할배니까 그런건데 젊은한국배우들은 롱테이크로가도 됩니다..,5,0
84,시간남아서 보긴했는데 생각보다 재미있고 웃기네요~,10,1
85,뻔~~~하다,6,1
86,기대안하고 봤는데 대사가 찰지네요ㅋㅋ 김영광 액션 수준급~원빈 아저씨 액션에 근접,8,1
87,김영광의 질적 변화... 이젠 비의 액션이 부럽지 않다.  충분한 코미디.  이 정도의 어색함은 괜찮아.,8,1
88,가볍게 웃을수 있어요,10,1
89,너무 재밌게 잘봤어요 진짜 후기 처음 남기는데 김영광 존잘 ㅠ 너무귀엽고 카리스마 있었음 ㅠㅠ 다 봐줘요 제발,10,1
90,"초반부터 그렇게 만들지, 후반부의 액션이 빛난다.",7,1
91,매우 잘한 액션을 개그가 망침 / 요즘 시대에 너무 뻔한 개그 / 딱 한번 웃겼음,4,0
92,재밌네요,10,1
93,가볍게 심심풀이로 보기 좋은 영화 웬만하면 다운받아 보시길,6,1
94,오늘봤어요~ 연기가 약간 어색한 부분이 있긴한데 재밌었어요 ㅎㅎ 가볍게 보기 좋아요,9,1
95,난 별로.,1,0
96,그냥 그래요,5,0
97,시간이 아깝다....그냥 말장난이  영화내용이네,1,0
98,김영광의 오그라드는 발연기만 기억나네.   무슨 내용인지 기억도 안남. 액션은 하다 만 느낌이고,1,0
99,와 이건 진짜 평점 낚시 너무 심하다 내가 웬만하면  진짜 영화 다 재밌게 보는데 이건 너무한거 아니냐고  재밌다는사람 99% 김영광 이선빈 팬들+잼민+알바들이다 감독 각본 연출 진짜로 쓰레기 진짜로 10년전에 나와도 망할 유치함의 극치 이게 7점이면.. 이미 망한 개콘은 10점  태어나서 이런 악평 처음 쓴다 진짜 너무 재미없잖아 감독이 제일 문제임 어디서 종일 쳐놀다가 할거없어서 '영화감독이나 해볼까~' 하고 만든 느낌의 영화(영화라기 보단 3류 k drama),1,0
100,코로나가 없었다면 700만 정도 찍을 수 있는 영화였는데.,9,1
101,시간가는줄 알고 봤다,2,0
102,안타깝다. 감독 재기 불가능하겠네..차라리 드라마로 만들지.. 영화라 하기엔 좀 창피하네요.,1,0
103,"소울을 보고 싶었으나 아는 형이 봤다하여 어쩔수 없이 봄. 배우들의 연기며, 액션이며 특히 스토리 내용이 너무 어색하고 억지스러우며 앞뒤 상황과 문맥이 전혀 맞지 않은 킬링타임 무비가 아니라, 영화를 보는 내내 이 영화를 선택한 나를 죽이고 싶은 영화였습니다. 보는 내내 김영광 배우님은 이승기를 닮았구나... 이 생각만 했구요. 저랑 같이 본 형님은 상영시간 내내 옆에서 다리꼬고 팔짱 낀 상태로 주무시고 계셨습니다. 그걸 전 영화가 끝날 때 알았습니다. 그래서 더 분하더라구요. 나도 잘껄.... 하면서요.  영화속 배우들의 휴대기기를 보니 최근에 촬영한 영화는 아니더라구요. 그래도 이 어려운 시기에 개봉한 것도 대단한 일이고, 영화 촬영에 수고하신 감독님과 배우님들, 스태프님들도 수고 많으셨습니다.",1,0
104,재미없음,2,0
105,재밌다고 하시는  분들 알바인가요?  영화 보다가 나왔어요 ! 태어나서 처음으로 극장에서 내 돈내고 영화를 보다가 나와버렸다구요!!,1,0
106,돈너무아까움  예전에 통신사vip로 할인이나 무료로 봤으면 덜열받았을... 끼워맞추기식 한국영화 이젠지겹~~ 보는내내쿨쿨...~~,2,0
107,길을 잃고 헤매는 감독이 안타깝다,4,0
108,한국판 시티헌터 같은 느낌 이랄까요.유치 한듯 하면서도  웃기고 또 액션도 현란  하고  유쾌 하게 잼  있게 잘 봤습니다,10,1
109,별 기대없이 봤는데 대박 ㅎ 재미나요 스토리 액션 배우연기 모두 굿~~~ 2편 꼭 기대할께요^^,10,1
110,걍 가볍게  볼려고 친구와 갔는데 넘 재미나게 봄. 액션도 좋고 두분 팬됐어요 ㅋ,10,1
111,금년 첫 영화가 최악일 줄이야 김영광? 대체 컨셉이 코믹인지 액션인지 어울리지 않는 개그드립도 오버스럽고..   코믹도 아니고 액션도 아닌 둘을 잡으려다 둘 다 놓친.. 암튼 시간낭비였음  평점 만점 주는 사람들 대단하다~~ 관계자들 아님?,1,0
112,"코로나만 아니면 영화관 대박 났겠어요. 내용도 탄탄하고, 전개도 빠른. 제가 추천합니다^^",10,1
113,"깔깔대며 봤다.  옛날 홍콩영화 볼 때 재미도 난다. 입소문 나고, 회자될 듯.  시리즈로 이어지길.  이 감독이 '오케이 마담' 연출을 했어야 하는데. 평점 테러하는 애들은 중국과 공조하는 상황이 싫어서라네.",8,1
114,코믹+액션 조합 좋아요 오랜만에 즐겁게 봤어요 극장에서 사람들이랑 즐겁게 웃으면서 본게 얼마만인지,10,1
115,아무생각없이 주말을 그냥 보내기 아쉬워 마지막 시간대로 혼자가서 봤는데 영화관에 어떤 여자한분이랑 둘이서 봤는데..요즘 우울했는데 서로 실컷웃고 나온것같음!!재미있어요~~^^,10,1
116,잼나게 잘 봤어요 지인이 재밌다고 추천해줘서 봤는데 굿입니다 입소문 제대로 탈 것 같은 느낌이..ㅎㅎ,10,1
117,"김영광 액션 장난 아님, ㅋㅋㅋ 팬분들 꼭 보세요. 2번 보세요!",10,1
118,흐흐흐넘나 잼ㅄ음,1,0
119,흥신소 사장이라지만 전직 특수부대원인 남자주인공의 어리바리한 모습과(중국 여성정보요원에 맞고 비틀거리기까지..). 도로에서 폼잡다 어이없게 차에 치여 죽는 국정원요원이라니... 중국의 동북공정이 계속되고 있는 상황에서.  코미디영화라지만 마냥 편하게 볼 수만은 없는 영화인것 같습니다.,1,0
120,끼워 짜맞춘 설정은 그렇다치고. 징그럽게 억지스럽고 어색하기 짝이 없는 어투와 억양. 시종일관  끝도 없이 짜증섞인 여주의 말투. 끊임없이 어리버리  과한 오버액션으로 떡칠이 되어 있는 웃기지 않는 코믹 이라니. 그나마 믿을만했던 다음영화 평점도 댓글부대에 물들었으니 이만 떠나야 할 타이밍,1,0
121,"한국영화는 영화가좋다 같은 공중파 영화프로에서 보는게 다라고 해서 내용전개는 거의 예측하고 보러갔습니다 하지만 중간중간 관객들 모두 다함께 웃음 터지는 포인트도 여러번 있었고, 액션도 시원시원하니 좋았습니다 어릴때 보던 폴리스스토리 같은 느낌..?? 2편응 살포시 기대합니다. 김영광 배우님과 이선빈 배우님, 두 분 더 예쁘고 액션 선도 이뻐서 잡에서 또 볼 것 같아요!",10,1
122,시간순삭,10,1
123,"솔직히 오바스런  구식 개그 넣은 장면 (예를들어 차에 치어 튕겨날라가는 장면)은 식상했지만, 큰  기대를 안하고봐서 재밌는 개그 코믹 부분이 여러군데 있어서 재밌게 봤다. 김영광 자꾸 5만원 꼬불쳐..ㅋㅋㅋㅋㅋㅋㅋ 이선빈과의 케미도 좋고 후반 김영광 액션씬은 크~~~👍👍👍👍👍  이런 코믹 액션극은 기존의 이런류의 영화들에서 많이 보여졌지만, 그럼에도 불구하고  재미있게 본 영화였다.",7,1
124,1점도 아깝죠?,1,0
125,평점 알바들이 판을 치고 있네~,5,0
126,보도 몬하는 영화일줄 알았는데  뭐 내용은 별거 없어도 웃으면서 보기는 좋네요 ㅎㅎ 김영광배우 액션도 좋네요,7,1
127,재밌으러려다  말아버리네..,4,0
128,둘의 캐미는 좋았다 다만 스토리가 너무 뻔했다,6,1
129,이런 잘만든영화를 보다니 성룡 이연걸의 홍콩영화를 보는듯한 결투신이 베리굿이었음,10,1
130,초반엔 억지웃음이 있지만 중간이후로 볼만했음,7,1
131,"스토리와 적절하게  비벼진 B급 코믹 액션 주,조연외 수준 높은 카메오 퍼레이드",7,1
132,"주연 배우들이 잘생기고 예쁘지 않았다면 중간에 나오고 싶을 정도의 그저 그런 스토리로 딱 시간때우기용 + 주연 배우들 외모와 액션신 보기용 영화. 액션신이 볼만했는데 진짜 그거밖에 없어. 아재개그급 유머코드는 웃음 포인트를 찾기 힘들어서 시나리오작가와 영화감독이 옆에 있다면 ""여기서 웃어야하나요?"" 물어보고 싶을 정도였다. 예전에 자주 가던 영화관을 코로나19로  몇달만에 가서 본 영화라서 기대가 컸던 걸까? 평점 7점도 후하게 준거다.",7,1
133,예고편보다 훨씬 재밌네요 액션도 퀄리티 좋아요,10,1
134,큰 기대없이 봤는데 재밌게 봤어요~,10,1
135,"짱깨 출신 여주 설정, 짱깨 요원이랑 공조함 딱 중국몽 함께 꿉시돠 그 훠궈나 좋아할 듯",1,0
136,평점 읽고..그냥 기대안하고 봄.. 근데...기대를 안하고 봐서인지 너무 웃꼈다. 요즘 같은 시기.. 우울함을 날려버릴 수 있음~강추!!,10,1
137,넘,10,1
138,웃기다 ㅠ ㅋㅋㅋㅋ 재밌엇음,10,1
139,요즘 같은 때에 딱 보기 좋은 듯ㅋㅋㅋㅋ 보는 내내 엄청 웃었음,10,1
140,진짜 잼나요!!! 이런 코미디 영화가 잘됐음 좋겠다 ㅎ 후회 안함!! 꼭 보세요 들❤️❤️❤️,10,1
141,재미있게 잘봤습니다^^..^^,10,1
142,"기대가 너무 컸었나.... 오랜만에 개봉하는 영화라 관람했는데 생각보다 재미없네요..;; 진짜 빵터진건 마지막에 ""줄리엔강"" 딱 한번 뿐이고... 남주는 가벼운 모습만 보여 너무 매력 떨어지고.... 별로에요...",6,1
143,재밌다. 김영광 이선빈 액션얀기 좋고,10,1
144,"인생 최악의 영화. 평점 처음 달아 봅니다. 아무리 재미없어도 재미있게 보는 편인데, 정말 최악 중의 최악. 이런 영화를 만들어도 되나 싶은 생각 처음 들었어요.  남녀 주연 배우 두 분 다 개인적으로는 좋고, 조연들도 다들 좋은 분들인데 캐스팅 된 게 신기하네요. 각본.감독 한 사람이던데 그 사람 건 기억했다가 피해야겠어요.  이런 게 영화로 나온 게 신기. 정 말 최 악",2,0
145,ㅈㄹㅈㅁㅇㅇ,1,0
146,"각본 누가 썼냐?? 진짜 씬마다 연결이 안되면서 뚝뚝 끊기는 느낌에, 상황에 안맞는 유치한 웃기지도 않는 유머코드. 이건 B급 감성이라기도 머함... 그나마 한번 빵 터졌다. ""차... 차가워""",5,0
147,진짜 재미없다 무슨애들장난도아니고,1,0
148,알바개만너,2,0
149,저도 오랫만에 재밌는 영화 봤네요. 코믹과 액션 모두 굿입니다.^^,10,1
150,기대안하고봤는데   유치하지않고재미있었다 몰입도도좋고  사이다처럼펑펑터지고좋았다,8,1
151,ㅋㅋㅋ 배우들도 찍으면서 알았을거야,2,0
152,중국 자본이 개입하면 콘텐츠가 어떻게 망하는지 보여주는 영화인 듯...  중국이 중국했네... 시간이 아깝다. ㅡ.ㅡ;,1,0
153,정말 즐겁게 웃으며 봤습니다. 코로나 아니었으면 더 많은 분들이 봤을것 같아요. 액션도 좋았어요.,10,1
154,병에든 잡탕밥. 묘한 맛이남.,1,0
155,재밌는걸 재밌다고 하지  왜 들 시비냐 내돈 내산 내평점이다 재미없으면 조용히 평점 테러나 하고가라 괘니 평점 알바네 어쩌네 하지말고  감독님 꼭 2편 만들어 주세요  코로나만 아녔음 대박났을듯,10,1
156,예상한대로 코믹 액션... 재밌었어요~^^,9,1
157,케미 좋네요. 재미있게 잘 봤습니다 ^^ 2탄 찍어도 될 것 같아요,10,1
158,이선빈 예뻐서 8점 준다.... 원래는 5점인데....,8,1
159,중간에 꺼버린 몇 안되는 영화 중 하나,1,0
160,남자 주인공  캐스팅 미스  목소리  톤.  대사의 여유.  연결이 부자연스럽다.  스토리 좋고 여자배우는 괜찮은데 남 주인공이 좀  무게있고 능글스런   연기 잘하는 배우였음.  좋았을 것 같다.,5,0
161,유치할줄알았는  재미있게봤네요~~,8,1
162,"일본만화 ⟨시티헌터⟩를 베이스로 하고, 그 위에 영화 ⟨아저씨⟩를 토핑한... 다시 말해 창작자의 자존심도 없는 쓰레기...",1,0
163,.,1,0
164,재미없음,1,0
165,"재미있게 봤다고 그러면 알바라고 그러네. 보는 눈은 다 다른 법인데. 난 아주 유쾌하게 봤다. 힘뺀 '아저씨', 섹스어필 뺀 '시티헌터'던데? 유머코드도 과하지 않고 적당하니 피식 피식하면서 끝까지 잘 봤다. 이런 시기에는 이런 힘뺀 영화도 좋지. 중국몽이라고? 중국놈들 피도 눈물도 없는 나쁜 놈들로 나오던데? ㅎㅎㅎ",8,1
166,웃기는 건 임파서블,3,0
167,좀 알쉽긴한데 편히 보기좋음 특히 이선빈 활용을 못한듯해서 아쉬움 코믹액션인데 조금더 진지한것도 넣었음 좋았을듯,6,1
168,그럭저럭 킬링타임 용으론 나쁘진 않음,10,1
169,영화 가 코미디 그 자체 허접 하면서도 약간 병맛 재미가 있는 영화.......,5,0
170,ㅎ,5,0
171,중간에 보다 나왔음 김영광 보려고 봤는데 그닥 재미없음 억지스러움 아무리 영화지만 너무나 현실과 동 떨어진 영화임 별세개는 김영광. 빨 ㅎ,6,1
172,"오랜만에 깔깔깔 웃으면서 본 한국영화. 극장 반응 대박. 배우들 케미도 너무 좋고, 오랜만에 극장에서 엄청 웃으며 봤네요. 안본 사람 없게 해주세요~!! 강추 입니다. 강추!!",10,1
173,이영화 비추다  먼저 액션 시퀀스 특별히 근접촬영과 빠르고 짧은 편집 커트 커트에 실감났다  특별히 김영광 이선빈 액션씬 총격액션씬도 그럴싸 했고 물론 무술감독의 지도 등이 있었겠지만 편집효과 때문인지 뭔지  아주아주 좋게 잘 보였다  키아누리브스의 존윅 씨리즈 마저 잠깐 스쳐 지나갔다  다만 스토리가 중요한데 억지 스럽고 소재는 뭐랄까 기발하고 좋은데 영화가 한마디로 수준이 낮은 영화였다  일부 조연급 배우들의 발연기들은 크게 아쉬웠다  또한 제목 보니깐  톰크루즈의 미션임파서블 차용한것 같은데 다니엘크레이그의 제임스본드 영화도 떠오르지만 그 수준이 감히 비교조차도 할수 없는 규모의 영화였다  코믹한 첩보액션물 이지만 너무나도 현실성이 없고 개연성 역시나 그냥 헛웃음이 날 정도였다,3,0
174,든든하게 보겠습니다,10,1
175,"근래 코믹액션중에선 최고네~~ 부담없이 웃고,,, 액션 또한 고급지넹~ 코로나때문에 흥행 못한거 생각해서~ 9.5점",10,1
176,후반부 액션씬 하나만은 그나마 볼만했다,4,0
177,그냥 너무 재밌습니다 시간 가는지도 모르고 웃으며 봤습니다 이 댓글믿고 꼭 보러가세요 !,10,1
178,웃기고 스릴있고 모처럼 볼만한 영화네요,10,1
179,되게 오랜만에 액션영화 본 기분 김영광은 여전히 옳았당,9,1
180,국내에서 총기를 소재로 한 영화 중 가장 재밌는 영화가 아니였나 싶다,10,1
181,가벼운듯 가볍지 않은 정말 잘 만든 영화,10,1
182,매우 가볍게 볼만한.. 두 배우 보기 좋음 ㅋ  속편도 만들어줘요 ㅋㅋ,10,1
183,재미있게 봤습니다. 진지함과 코믹함을 믹스하며 최고의 작품을 만들었네요 ^^,8,1
184,너무 잼없어요 영화보여 드린다고 모시고 간 분들께 엄청 죄송했습니다.,1,0
185,김영광 배우 천연덕스럽게 연기 잘 하네요.  마스크 쓰고도 상쾌함을 느낄 만큼 영화 재밌게 보고 왔어요. 막판 쿠키영상까지..ㅎ 액션씬은 숨죽여 봤네요. 진짜 돈이 아깝지 않았어요~ 내돈내산 평점 ㅎ,10,1
186,생각보다 웃음거리도 많고 괜찮아요,8,1
187,재밌게 봤습니다.,8,1
188,"간만에 재밌게 봤습니다.  연기, 액션 모두 훌륭합니다.  중간 중간 대사도 감칠맛~~",8,1
189,내가 좋아하는 스타일영화,10,1
190,원빈이 씨티헌터 하는 느낌. 코믹을 표방하나 오히려 웃기보다 진지하게 봄.,7,1
191,추억의 만화 ⟨시티헌터⟩ 좋아했던 분들이라면 즐겁게 보기 좋습니다. 초반에 적응하는데 살짝 힘들었는데 금새 적응되더군요. 액션씬은 꽤 좋습니다.,10,1
192,솔직히 이런거 좋아함...주인공 싸움 잘해서 다 이기는거 중간중간에 웃긴것도 많았고 ㄹㅇ 재밌게 봤는데.. 왜 다들 재미 없다하고 10점이 다 알바라하는지... 오히려 김영광이 그런 가벼운 캐릭터라서 재밌고 좋았는데.. 무엇보다도 팬 됐움,10,1
193,가볍게 보기에 재밌었음,8,1
194,연기가 아직은 어설프다....,7,1
195,재미있게 잘 봤습니다^^ 오랜만에 재미있는 영화 봤네요ㅎㅎ,10,1
196,그냥 계속 풉풉 웃음이 나오는 유쾌한 영화예요.,10,1
197,와 진짜 기대안했는데 잼났음 요즘 우울한 사람 이거 꼭 보셈,10,1
198,"예고도 별로고 제목도  자기색이 없는 듯 하여 볼까말까 정말 고민하다  봤는데, 악간의 반전있는 대본이  좋았고 이선빈도 볼수록 역할과 잘 어울리는 등 캐스팅도 재미도 성공한 영화네요. 저는 넘 즐거운 시간이었습니다.",10,1
199,재미었요. 웃으면서 가볍게 볼수 있은 영화,8,1
200,재미지네요...,10,1
201,오늘  극장에서  봤어요.  재미있어요.  한국영화 짱!,10,1
202,재밌게 보고나옴  스토리 있고 액션 도  있고 유머도 있어서 좋았음,10,1
203,재밌게 잘봤어요~김영광배우님 매력있네요 간만에 설렜네요~♡,10,1
204,기대없이 봤는데 2편이 기대되는 영화네요...김영광씨 매력에 빠질수 밖에 없는 영화인 듯요,10,1
205,기대 안 하고 봤는데 재미있음,10,1
206,완전재맸어요.ㅎ 간만에웃을일있어서좋았어요,10,1
207,영화지만 현실 가능한 스토리에 실감나는 연기로 시간 가는줄 모르고 보게 된다,10,1
208,생각보다 기대이상 잼있었음 또 봐도 재밌을듯,9,1
209,마지막 액션신 미쳤음;;,10,1
210,"흥미진진한 스토리와 다양한 영상미와 액션이 진짜 최고여따,,",9,1
211,오랜만에 진짜 웃으면서 본 영화ㅋㅋㅋ,10,1
212,너무 웃기고 재밌었어용ㅋㅋ,9,1
213,액션 영화에 코믹한 장면과 리얼한 격투신을 잘 조합 시킨ㅎ 간만에 웃으면서 즐긴 액션코미디,10,1
214,웃음 포인트가 영화의 사소한 단점을 확실히 커버한다,9,1
215,"김영광, 이선빈 배우 연기력 좋네요.",8,1
216,편안히 웃으면서 즐길 영화인듯,7,1
