,document,score,label
41,미스터리 분위기가 왠지 끌려서 봤지만 왠걸 난 억지로 졸음을 참아가며 보면서 옆에 사람은 시종 졸고있었다. 너무 전개가 느리고 상황에 대한 설명이 너무 없다. 두시간내내 김혜수 징계 애기가 나오는데 도데체 뭘 잘못했길래 김혜수가 징계에 회부되는지 알수가 없다. 이상엽은 뭔가 중요한 키포인트를 쥔 것처럼 행동하더니만 중반 이후 맥없이 사라져버린다. 이정은은 말 못하는 역인데 마지막에 가서는 너무 목소리가 다 들리게끔 내는것도 너무 억지네요.  다 좋은데 그 아이가 태국에 있는걸 어떻게 안거에요? 그냥 김혜수가 정처없이 세계를 떠돌다? 아님 신기가 있어서 감이 와서? 너무 황당한데다 둘이 만나서 결국 별 애기도 없이 끝나니  허무하기 짝이 없네요. 좋게 봐줘도 3점이상은 어려운데 10점주는 알바때문에 1점줍니다,1,0
42,스토리 진행될수록 고조되는 배우들 연기가 너무 좋았어요,10,1
43,오늘 도ㄱ 보려다 보고 왔는데 머리 한 대 맞은듯한 느낌.  대부분의 영화가 그동안 자극적인 장면들을 잔뜩 보여주면서 몰입감으로 포장된 기빨림에 정신이 없게 만들었고 그로 인해 남는게 없었음을 느끼게 한 웰메이드 영화. 스토리도 앞뒤로 탄탄하고 풀어가는 방식도 너무 멋졌음. 오랜만에 또 보러가고 싶은 영화가 생겼다,10,1
44,얼마만에 극장가서 본 영화인지! 제목도 모른체  갔다가 건진  썩괜찮은 영화!,8,1
45,감독이 하려고 했던 얘기는 뭘까? 김혜수의 혼란한 상황과 여자아이의 자살을 엮어서 뭔 얘기를 하려고 한건지..  이정은.. 그 좋은 배우를 데려다가 눈만 껌뻑이다 끝나게 만들어 놓고..  동네 아주머니들 중 실루엣이 이정은 닮은 분이 계셨는데 오히려 그분의 연기가 더 많았던 듯.. 감독이 저만 이해할 수 있는 얘기를 정말 한심하게 풀고 있다..,1,0
46,핵노잼..졸다 자다..,2,0
47,영화 진짜 잘만들었다 와... 소리한번 크게 지르는 씬이 없는데도 인물들의 분노와 처연함이 느껴져서 빠져들고 집중하게 된다. 형사가 왜 증인에게 감정이입했는지도 개연성있고. 그를 구속시켰던것도 해방시켰던것도 결국 사람이라는 뻔한 사실에 나도 위로받았다.. 고등학생 증인이 너무 외롭게 자살했다 생각했는데 마지막 이정은 배우님 연기에 눈물쏟아지는 걸 참느라 혀를 얼마나 깨물었는지 내가 죽을뻔.. 정말 웰메이드 영화 너무좋았다. 근3년동안 본 미스테리 중 단연 최고,10,1
48,네이버 평점 알바화 되는군여....  30분짜리영화를 2시간으류 억지류 늘려놈  그들만 아는 설정 그들만 아는 감동,1,0
49,"와~ 여기 평점 관람 하지도 않고 올 10점씩 주네... 개연성도  떨어지고, 인물간의 연결고리도 약하고, 집중 안되서 졸다  막차고 나오고 싶은 맘 꾹 참고 봤다. 제대로 보고 감상평 쓰시길... 평점 믿고 보러 갔다가 크게 당황한   1인 ㅠㅠ 나만 죽을수 없다는 뜻인가???? 궁금",3,0
50,재미가 없군요,2,0
51,"죽음의 낭떠러지 앞에 선 소녀에게 삶의 기회를 건넨 여인의 순정, 이 시대 우리에게 필요한 태도.",8,1
52,"기대 했던 배우들이 대거 등장하는 영화라 개봉 첫날 봤습니다.  배우들 연기도 너무 좋았지만, 감독의 진정성 있는 메세지가 느껴져 감동적인 영화 였어요. 강력 추천입니다.",10,1
53,믿고 보는 김혜수   대본도 탄탄하고  계속 긴장감있게 몰입해 봤습니다!,10,1
54,"작품성 너무 좋고, 연기 짱~삶의 진실함과 소중함을 알게해주는 영화네요^^",10,1
55,보지도않고 별5개 평점주는 알바들땜에   평점조절용,1,0
56,댓글알바에 속아서 봄 조조 2천원이라서 다행 댓글 잘 안다는데 이건 달아야 돼,3,0
57,참 잘만든 한국영화네요.,1,0
58,좋은 영화입니다. 많은 분들이 보셨으면 좋겠어요,10,1
59,"기대 이상, 뜻밖의 영화, 최고!",10,1
60,와 ㅈ진짜 지루함 보다 잠들뻔했음....몬 영화가 클라이막스가 없냥...,4,0
61,스토리는 형편없고 이정은은 돋보이지 않았습니다. 어떻게 경찰대를 졸업한 김혜수가 아직 계급이 경위입니까. 저 나이에 경위면 승진을 포기하고 경찰공무원으로 눌러 살겠다는 사람입니다,4,0
62,연기력에  3점준다  내용이  참   똥싸다가 만느낌   왜  그남자경찰은   내용을  깔다마나  김혜수의상황도 너무 말로만  상황설정  보여주는게  너무없다  암튼보면  첨부터  끝에 5분빼고  다 칙칙하다,3,0
63,"요즘 코로나 때문에 개봉작이 드문 가운데 좋은 영화도 없었는데 정말 오랜만에 좋은 영화 감상했습니다 김혜수님 연기에 이렇게 취해본건 정말 처음입니다 감탄하면서 봤어요 이정은님, 김선영님 연기야 뭐 말할것도 없구요",9,1
64,여운 대박쓰 오랜만에 이런 영화 넘 조타,10,1
65,스토리도 연기도 빈틈이 없습니다 배우들의 멋진 연기와 스토리에  몰입도 깊게 감상했습니다,9,1
66,"내가 죽던 날, 내가 남았다.",9,1
67,완전 기대!!,10,1
68,배우 김혜수가 주인공인 만큼  명품 연기를 기대 하겠습니다!!  진심으로 보고 싶은 작품!!!,10,1
69,여비님 형사 된거 기대되네요 ♥,10,1
70,올별이네 ㅎㅎㅎ ,10,1
71,이 영화 찜!!! 꼭 볼겁니다.,10,1
72,빨리 보고싶어요,10,1
73,하고자 하는말이 장황하면 지쳐서 기다려주기 힘들다. 관객이 딴생각을 하고 있다면  실패한 영화다.,4,0
74,김혜수씨나온영화중에제일재미없었네요 기대하고봤는데... 하지만연기는최고에요,1,0
75,영화가 ... 한국 영화인데 이해하기 어렵다,6,1
76,이거 평점이 왜이렇게  다른가요?,1,0
77,방금 보고 왔어요 몰입도 좋고 왜 이정은님 캐스팅했는지 알겠더라고요 저에겐 가장 감동적인 씬이 이정은님 눈물씬이었어요 펑펑 울었네요 ㅠ  잔잔하고 울림있는 영화 잘 보았습니다,9,1
78,저희 동네에서 찍었는데 코앞에서 인사했더니 해맑게 인사해주시더라구요! 드라마고 영화도 흥행했으면 좋겠네요!!,10,1
79,내년의 기대작,10,1
80,요즘 사는 의미를 찾기가 힘들었는데 줄거리&출연 배우진들 보니까 꼭 보고 싶네요..!!^^,10,1
81,인생은 생각보다 길대요,10,1
82,외국어 번역 수출 염두에 두고 생략한 대사와 자극적인 요소 일색인 요즘 영화들과 달리 클래식하고 섬세한 드라마 나와서 매우 반갑다.  별 사건 아닌 듯 한데 꽤 흡인력 있고 심심하지 않다.  힘들고 복잡한 상황의 주인공이 신파로 기울지도 않고 감정 투정도 안 하며 어른다운 태도를 보여주니 고맙기조차 하다.  요즘 영화에 등장하는 어른들은 나이만 먹었지 전부 애들 같은 미성숙한 캐릭터였으니까.  출생부터 다른 원더우먼이나 사가지 없이 구는 여성이 걸 크러쉬가 아니라 자신의 몫은 다하며 타인에게 기대지 않는 현수(김혜수)야말로 걸 크러쉬다.,9,1
83,너무 어렵고 심란하고 이해하기 어려운 영화다!,2,0
84,자기 연민과  또 다른 자이를 찾은 기쁨으로 상처를 위로 받는 건 이해해도 해외도피를 묵인하는 형사  이건  지루한 전개보다 더 이상,6,1
85,배우들 연기는 나무랄 데 없었으나 긴장감 있는 스릴러를 기대했으나 밋밋한 드라마여서 아쉽다.,6,1
86,"코로나 시국과 쓰레기급 한국영화 홍수속에 그나마 건질 만한 영화임에는 틀림없으나,  너무 짙게 칠해져버린 페미니즘때문에 반감이 가는 건 사실.  의도된것인지는 모르겠으나, 상대적으로 남성이 적은 배경 섬.    아빠와 오빠로 대체되는 남성으로부터 고스란히 피해만 받은 세진.  자신도 후배와 외도했지만, 남편의 외도에만 촛점이 맞춰진 현수.  세진과 서로 마음이 있었지만, 혼자만 파렴치한으로 그려진 형준. (여기서 미성년자 운운하지말길;;)  굳이 이런색깔만 넣지 않았더라면,  느린템포로도 이정도 몰입감을 줄 수 있는 연출과, 배우들의 심도있는 연기가   더 살지 않았을까 싶습니다.",6,1
87,조금만 더 엔딩을 숨기고 긴장감을 더 주었으면  중간중간 시계를 보는 일은 없었을까?,6,1
88,ㄴㄱㅁ 시간과 돈 아깝다..보지마세요,1,0
89,여기는 먼 알바천국이냐 진짜 돈안쓰고 싸게 싸게 재미없게 잘만들었드만 ㅋㅋㅋ 보다가 몇번 나갈뻔함,2,0
90,고생들 하셨네요 알바비 받으려면 좀더 성의있게 하세요 티 마니나요,1,0
91,고구마 같은 영화,1,0
92,오랜만에 괜찮은 영화네요 . 김혜수는 형사가 참 잘 어울리는 배우같아요  최근  인생에 슬럼프가 심하게 와서  생각이 참 많아지고  우는 날도 많았는데  마지막 대사가 정말 와닿네요.  인생 길다. 아무도 안 도와줘 니가 니 인생 구해야지,10,1
93,"호불호가 심할 듯... 초반 엄청 지루했고, 중반 지루했으며, 후반 뻔함에 지루했다...",3,0
94,뒤죽박죽 고구마  100개 먹고 뒤통수 맞는 영화 내돈~~~~,1,0
95,"'인생은 생각보다 길다.. 네가 너를 구해야 해.' 어떤 삶이든 행복할 의무가 있고, 내일에 대한 희망이 있어야 살 만하다.   처음부터 깊이  몰입해서 보다가 마지막 장면 즈음에선 주인공들과 같은 장소에서 해지는 바다를 바라보다 배를 타고 떠나오는 느낌이었다. 뭔가 따뜻한 기운을 가득 품고.",10,1
96,오랜만에 진짜 좋은 영화 한 편을 보았다. 잔잔하지만 루즈하지않고 차곡 차곡 쌓아올려간 이야기가 마지막에 터졌다. 고요하게 던져진 직구에 눈물이 났다. 힘든 시기를 겪고 있는 누구에게나 추천하는 작품... 이정은 배우의 연기가 매우 인상 깊었음.,10,1
97,구성이 탄탄하고 배우들의 연기가 안정되고 서스펜스가 없이도 수사를 해가는 담담하지만 생각을 하게하는 영화 잘 보았습니다 이런 배우들의 연기는 상을 줄만하지요,10,1
98,"좋은 영화입니다. 김혜수, 이정은 배우의 조합이 궁금해서 오랫만에 극장을 가보았습니다. 울림있는 주제와 부산스럽지않은 캐릭터, 연기 등 좋은 영화 한 편 만났어요. 집중해서 영화 잘 봤습니다.~",10,1
99,끝까지 밀어부치는  뒷심이 부족,7,1
100,이게 그나마 제일 볼만한 거라서 낼모레 보려고하는데 사람들 후기가 많이 없네 ㅡㅡ..,1,0
101,이해할수 없어 졸다가 도저히 못참아서 잤습니다.,1,0
102,"배우들의 명연기는 훌륭하지만 영화 자체가 너무너무 지루하더군요. 졸다 보다 졸다 보다했고, 마지막에 이정은이 세진이를 구해주기위한 모험은  일본드라마 마더가 생각났구요. 관객에게 전해주는 메시지는 분명하지만 단지 그것뿐.",5,0
103,배우들의 매력이 돋보였던 따듯한 영화. 오랫만에 스크린으로 김혜수 봐서 좋았고 의외로 낯익은 얼굴 많이 나오네,10,1
104,한국영화에서 보기드문 영화입니다.  귀하고 좋은 영화! 깊은 감동이 올라오는 영화였습니다. 배우들의 연기열전 넘 좋았습니다.,10,1
105,"아, 네이버 영화에서, 8천원짜리 대여로 보았다. 다시 만원을 주고 다운받아 간직하고 싶다. 기꺼이 그럴 가치가 있는 영화다. 최근 한국 영화들이 대체로 닭살이 돋아 초반을 넘긴 영화들이 없었다. 이 영화는 그 긴장감이 끝까지 지속되었고, 몰입도는 후반부로 갈수록 더 높아졌다. 배우들의 연기도 명품이고, 김혜수의 연기는 이토록 아름다울 수 없었다. 신인 배우의 연기 또한 일품이다. 감독이 박지완? 기억하고 싶다. 빼어난 작품이다.",10,1
106,지루하네요ㅡ  개인적으로  이정은님  연기가  볼만함,4,0
107,별로 너무 뻐한 스토리,6,1
108,..,5,0
109,뻔하지만 나를 찾는 스토리는 좋다,7,1
110,.,5,0
111,기대됩니다,10,1
112,ㄷ,10,1
113,영화 꼭 대박 나세요~~,10,1
114,좋은 영화네요. 위로 감사합니다.,8,1
115,"참으로 오랜만에 인간 군상들 가슴속 깊숙이 자리한 내면의 모습을 영화를 통해서 느낄 수 있었다. 김혜수와 이정은이라는 걸출한 배우들의 호흡이 더 나를 영화속으로 빨아들인 것 같다. 스토리는 탐정물을 봤던 사람이라면 짐작할 수 있는 결말이었지만, 영화를 보는 내내 사람에 대한 믿음, 배신, 허무함, 절망, 포기라는 단어들을 영상으로 풀어나간 전개는 압권이었다. 주인공들이 가지는 그 가슴속 느낌들은 인간이라면 공감할 수 있는 것들이라 영화를 통해 위안을 얻었다. 감독과 배우들에게 감사함을 전한다.",10,1
116,"김혜수, 이정은을 비롯한 배우들의 연기가 아주 좋았구요~ 신인 노정의양의 연기도 좋았습니다. 내용이 다소 복잡하게 흐르는 듯 했는데 마지막 씬에서 훅 정리가 되네요~^^",7,1
117,어려운 영화고 엄청 재미있는영화는 아닌데.... 이정은... 나오는 씬도 짧은데 다 보고난 후 이정은 밖에 생각안남 나오는 배우들이 연기 못하는것도 아닌데 몰입도 최상으로 만듬 후반엔 정말 와......,9,1
118,주인공역은 김혜수 아니면 소화하기 힘든 역이다. 참 자연스럽고 연기가 영화 전체에 스며드네,10,1
119,버릴게 많거나 버려도 되는 영화들도 많은데 오랜만에 버릴게 없는 영화를 보게 되었다...,10,1
120,"김혜수 믿고 보는 배우였는데 아쉽네요. 영화 중반부부터 감독이 꼴페라는거 알았음. 김혜수가 남편이 바람피고 이혼당하는 여자라고 비추는데 영화에서도 나왔듯이 김혜수도 후배 남파트너랑 바람핀거는 걍 쿨하게 지나감. 더군다나 김혜수는 남편이 바람피는거 절대 몰랐다고 대사에도 나옴. 그 와중에 자기가 바람핀거는 아무렇지도 않게 넘어가고, 남편만 죽일 놈으로 나옴. 남편은 김혜수가 바람핀거 알고 있었음. 아역 주인공도 남경찰이 지나치게 잘 챙겨주고 그래서 김혜수가 의심을 했고, 오죽하면 같이 근무했던 여경찰조차도 남경찰 편드면서 그 여자애를 뒷다마깜. 근데도 남경찰 결혼식까지 찾아가 남경찰이 무슨 여자애 자살 이유인양 찾아가서 온갖 설욕을 줌. 그것도 여자애가 먼저 꼬리침. 근데 죄다 남자 탓으로만 돌림.",1,0
121,여자는 절대 선 남자는 절대 악 의 프레임을 교묘하게 넣어 놓은 전형적 폐미 프로파간다 영화군요,1,0
122,초입부 등장인물들이 누가누구고 무슨관계인지 헛갈려서 이해하기가 어려웠는데 결국엔 이해하지 않았어도 되는 영화였다..,7,1
123,잔잔한 여운이 남네요. 좀 불친절한 연출이  미흡하게 느껴지네요.,7,1
124,배우가 연기를 못 하는게 아니고 시나리오를 연출하는 감독 몫이에요. 김혜수님과 이정은님은 믿고 보신다면서요. 저도요. 아님 영화 연출....,6,1
125,노력은 보이나 전혀 현실성 없고 스토리 문맥의 타당성 없는 영화. 끌까지 보느라 고생했음. 그냥 척~하는것 안했으면....,2,0
126,재밌게  봤습니다. 마지막에 뜬금 생각 든게  저래서 김혜수는 차이나 타운으로 갔구나 ....,10,1
127,.,6,1
128,김혜수는 이젠 아니것같다 영화.드라마.진짜 연기 식상자체 정도가 아니라 너무 심함  특히 말투. 표정.  ㅡㅡ이젠 그만,2,0
129,"영화가 주려는 메세지는 좋다. 삶과 연대.  하지만, 감독은 전형적인 피해망상 k페미다. 영화 속 여케들을 죽고싶을만큼 힘들게하는 모든 이유가 남자들 때문이다. 등장하는 남케들은 범죄자거나 위선자거나 쓰레기다. 김기덕을 그렇게 싫어하면서, 자기들도 남녀만 바뀐 김기덕 같은 짓을 한다.  이런 영화는 같은 k페미들에게는 공감 받겠지만,  남녀를 떠난 현실'관객'들에게는외면받는다. 현실감각 결여되버린 감독에게 불편한 진실 하나 던진다. 현실에서 고독사는 남자비율이 훨씬 높다.",1,0
130,그냥 잔잔한... 미스테리물을 많이 봐서인지 다 범인으로 보이고.. 반전이 있어 다행이라는 느낌은 들었지만 그닥 재미는 없었습니다.,5,0
131,예상되는 결말을 방해하기 위해 뿌려놓은 온갖 떡밥들.,6,1
132,하나하나 추적해나가는 끈끈함이 있네요.  간만에 집중력있게 봤네요. 근데 별 내용은 없네요.  두 여자의 공통점에  깊이가 없네요.,6,1
133,쥐어짜는 미스테리,3,0
134,직접 확인해 보고 싶어서요....,5,0
135,초반의 기대가  후반으로 갈수록 실망스러워진다. 진실을 알게되는 과정의 증거라는것들이 너무 개연성이 없다. 그래서인지 반전의 결말에도 이게 반전인가 싶다. 초반에 너무 몰입했기에 후반으로 갈수록 떨어지는 몰입도가 너무 아쉬울수밖에...,6,1
136,긴장감있는 분위기  배우들의 연기는 좋다  그런데  억지스럽게 끼워맞춘  이 스토리는,5,0
137,페미 영화.....,4,0
138,스토리가 전개될수록 지루함이 배가됨;;,5,0
139,너무 지루함....... 연출이 허접 이정은때문에 5점,5,0
140,김혜수씨 이정은씨 보려고 봤는데 이야기 전개도 어색하고 마무리도 흐지부지 내면의 고통도 와닿지 않는 이도저도 아닌 줄거리에 주인공 여자아이 연기는 둥둥 뜨고 메세지도 감동도 줄거리도 애매한 김빠지는 영화네요.ㅠ.ㅠ 두 배우님 고생하셨어요.,3,0
141,별내용도 없이 겉만 빙빙돌면서 시간 끌기,6,1
142,별로 몰입이 안되네요,7,1
143,"장르, 내용, 연기, 배역, 반전 모두 좋았다. 그러나 어설픈 구성이 좀 아쉽다. 김혜수 팔의 마비와 교통사고 그리고 징계의 연관관계가 불분명하다. 마비를 숨기고 교통사고 내서 징계?  어느정도는 알게끔 해줘야지 모든 관객 상상에 맡기는건 좀.....  남편은 굳이 그렇게 쓰레기로 안나와도 영화에서 결국 별역활이 없었다. 나중에 남편이 사건에 연관이 있거나 끝내 먼가 사이다 전개를 생각했는데 아무것도 없었다.  이상엽은 도대체 뭔가? 단지 여자애와 소문 돌아서 경찰 그만 뒀다는거 뿐인가? 겨우 그것때문에 그렇게 비중을 두고 먼가 있는 듯 했던건가 싶은...",6,1
144,느려,6,1
145,좋은 의미와 빼어난 연기만으로는 감상하기 버겁다,5,0
146,극중 인물들 늘 보던 캐릭터들이라 매력이 없다  사건의 해결이 전혀 궁금하지가 않음 전개도 고구마급....,2,0
147,개연성이 상당히 많이 떨어져서 힘빠진 느낌이랄가? 경찰은 왜 그리고 급히 마무리하려 했으며 오빠의 잘못은 무엇이고  마지막 못 찾은 정부는 어디에? 초기 담당형사는? 떡밥만 여기 저기 뿌려 놓고선 서둘러 급히 마무리한 느낌이 든다.,6,1
148,시그널의 이재한 형사님이 나왔으면 참 좋았을듯..,7,1
149,때로는 알고도 모른척 해야할 때가 있다. 진정 그 사람을 위한다면.... 따뜻한 영화.,7,1
150,개인적으로  지루해서 내가  죽는줄 알앳음,4,0
151,"진짜 거짓 하나도안 보태고 좋아하는 배우 김혜수씨, 이정은씨 그리고 높은 평점에 끌려서 봤음ㅋㅋㅋㅋ 10점대 다 진심 다 알바같음ㅋㅋㅋㅋ 여태살면서 이렇게 재미없는 영화첨봄 보고 열받아서 평점 남기러온건 또 첨이네",1,0
152,다행입니다,7,1
153,어른이라는 부채의식,5,0
154,김혜수 연기가 자연스러워서 보기가 너무 편했어요. 근데 김혜수와 이정은이 동갑이라니 ㅋㅋㅋ,7,1
155,생각보다 더 좋았음. 라이너가 까길래 기대하지 않고 갔는데 마지막에 울었음,10,1
156,솔직하자 좀 알바들아 뭐가 뒤로가면서 몰아쳐? 몰아칠줄알고 기대했다가 끝났네? 뭘하긴했니? 아쉽다 많이,4,0
157,내가  유일하게  좋아하는  배우 김혜수... 코로나때문에  걱정되긴한데  개봉하면  꼭  보도록할께요...,10,1
158,"너무너무 좋았다.내용도, 연기도. 조용하지만 반전있는  스토리 굿!",10,1
159,좋은 영화였음 가벼운 영화가 판치는 한국영화에서 간만에 제대로 된 영화였음.,10,1
160,좋은 영화입니다. 몰입도 있습니다.,9,1
161,배우들의 연기는 다 좋은데 스토리가 밋밋하다,5,0
162,"배우들의 연기력에 연출 시나리오까지 더해져 잔잔한 호수에 던져진 돌 하나, 그로 인해 일렁이는 물결 같은 영화네요 처음부터 끝까지 몰입 하며 봤습니다 코로나 상황인게 너무 아쉽네요 흥할 수 있는 영환데...",9,1
163,"김혜수 연기는 두말 하면 잔소리 최고 중에 최고이지요 영화보는 내 내 가슴이 멍~ 멍~ 뭐라할까 왠지 모르는 나 자신에게 힘과 용기가 생겨나고 잔잔한 서러움도 아픔도 살짝 비켜 나가고 그렇지만 이제 나도 주변 의식하지말고 즐겁고 멋지게 살아가자는 긍적적인 생각이 마구마구 들게 하는 영화~ 마지막 엔딩 세진의 알바하는 곳에서 맥주한잔하면서 둘이 나누는 대화와 표정속에서 마음은 아프지만 앞으로 아름다운 인생의 날개가 펼쳐지는 멋진 모습을 보았습니다  현수역-김혜수, 세진역-이정은 그리고 김선영님 멋진 연기 잘보았습니다 짝~짝~짝 ~~",10,1
164,알바천국,1,0
165,마지막 클라이 막스를 제외한  나머지  드라마 부분이   늘어지다 보니  다소 지루 하게 느껴진다,7,1
166,방금 관람했는데 여친구는 지루했는지 잠듦. 난 쏘쏘,7,1
167,기대할께요:),10,1
168,빨리 보고싶어요!!!♡♡,10,1
169,빨리보고싶네요,10,1
170,.,10,1
171,빨리보고싶네요.,10,1
172,"믿고 보는 이정은, 김혜수! ",10,1
173,김혜수 믿고 보는 배우,10,1
174,김혜수씨의 연기력 기대합니다! 항상 응원하고 사랑합니다 ^3^,10,1
175,김혜수는 믿보배^^,10,1
176,솔직 평점 이하이상도 아님,1,0
177,마지막쯤 이정은 노정의 역의 배우 두분의 연기가 참 좋았어요. 근데 영화 자체가 좀 많이~~~ 지루했어요. 몰입감 엄청있는 영화는 아닙니다.,3,0
178,소녀가 바로 현수.(후다닭~!),8,1
179,기대합니다  화이팅 김혜수님,10,1
180,혜수갓,10,1
181,스릴러를 기대하게 만드는 분위기와 떡밥을 던지는듯한 분위기....하지만 그냥 끝나버린 느낌. 남편이랑 이혼씬은 도대체 왜 넣은거냐,6,1
