,document,score,label
78,클리셰는 잔뜩이지만 계속되는 설정의 느슨함.,4,0
79,사람목숨이 파리목숨인가? 쓸데없이 사람 많이 죽이는 잔인한 영화...,6,1
80,"뒤끝은 드럽지만, 무지막지한 화끈함에는 8점이 아깝지가 않아",8,1
81,와...한국판 테이큰 이정재의 아우라가 섬뜩... 몰입감있게 잘봤어요,9,1
82,킬링타임용도 아니고 ,1,0
83,뭘까...액션 액션 액션 피 액션 칼 총 액션 피 장기 액션 피 그리고.............감독이 말하는게 뭘까? 액션,6,1
84,"킬링타임용 액션영화로 보기에 재밌음. 그이상 뭘 바랄꺼면 딴거봐, 의미부여 말고. 배우들 연기 좋은데 특히 박정민 굿",7,1
85,스타일리쉬한 액션만 빛났다,5,0
86,오랜만에 재미난 영화를 감상했네요~다들 연기 정말 잘하십니다~이 감독님  눈여겨 볼게요,10,1
87,깔끔한 하드보일드 액션~~ 청불했으면 어땟을까? ,8,1
88,복수를 위한 개연성이 너무 부족하함.  죽은 동생과의 관계를 설명하는 짧은 신이라도 있었으면 왜 킬러와 킬러간의 복수극이 벌어지는 알 수 있겠지만.  ,5,0
89,액션과 스타일까진 잘 살렸음. 그리고 개인적 취향에 딱 맞음.,8,1
90,타격감이 좋은 격투씬이 볼만합니다,9,1
91,일단 봐. 재밋다.    주인공은 칼맞아도 안죽고.총맞아도 안죽고. 여러번 쑤시고 패도 안죽고.  불사신. ㅋㅋ. 푹푹  쑤시고 찌르는데.만   카메라초점.    감독이  인생 살아보니까  사람 엄청 죽이고 싶은가봐. ㅎㅎ,10,1
92,개인적으로 재밌었다. ,10,1
93,전 재미있었어요. ,10,1
94,시간 때우기용 b끕 영화,4,0
95,누군가  하고  찾아봤는데  박정민씨군요,8,1
96,뭔가 아저씨스럽기도 하고 맨온파이어스럽기도 하네.  액션씬 좋든데 꼬맹이 눈빛도 좋았고 단지...난 박정민이 좀 별로..,9,1
97,시간이 갈수록 예전에 본 액션영화들이 생각난다. 스토리 진행은 빠르다 실망도 빠르다,5,0
98,"달콤한 인생 같은 영화를 기대했는데 이 영화는 이병헌이 와도 힘들 듯 하다... 오대환 박정민 때문에 5점 준다. 박정민은 변산, 그것만이 내 세상에서 정점 찍고 이제 베테랑이 되었네요.  박정민이 다 살린 영화",5,0
99,오래간만에 영화 잼있게봤네요~~,9,1
100,잼있구만. ,8,1
101,이 영화의 승리자는 그녀다... 아니 그;;  그놈?? 에이.,7,1
102,이정재는 나이들어도  액션이 멋지네요 ~   꼬맹이도 너무 귀엽고 ~   졸작이라고 해서 기대 안했는데  나름  시간 잘가고 재밌게 봤어요 ~   ,8,1
103,"몰입도는 좋지만, 내용이 진행이 다소 진부하다. 하지만,박정민배우의 톡쏘는 맛과 이정재배우의 매운맛,,그리고 황정민 배우의 진한맛이 잘 어우러졌다.  다소 개연성이 떨어지는 마지막 격투씬과 스토리의 진행과정이 아주 아쉽다.",6,1
104,박정민님 다리 이쁴셍,5,0
105,"스토리는 좋은데 좀 억지스러운 장면들이 ,,,,,,",7,1
106,ㅋㅋㅋㅋㅋㅋㅋㅋ,4,0
107,우린 이미 테이큰과 본 아이덴터티 시리즈를 다 봤는데...  이제 그걸 능가하고자 하는 연습영화인가 봐.  그런데 스토리 좀... ,5,0
108,"이정재 홀로 방콕 다 쓸어버리네, 어이없다. 박정민 땜에 5점 준다.",5,0
109,맨온파이어 레옹 아저씨 테이큰 그리고 뭘 또 패러디한거냐? ,1,0
110,글쎄,4,0
111,재미있네요. 너무 잔인해서 평점 뺌,8,1
112,"터미네이터+테이큰,아저씨 짬뽕영화 박정민,이정재 연기는 좋음 황정민은 연기는 잘하나 뭔가 안어울리는 배역 경찰대규모랑 이정재혼자 전투씬, 정면에서 총알을 쏟아붙는데 한발도 안맞는 말도안되는 설정등이 중간중간 몰입감을 떨김 그냥 액션느와르 느낌으론 보기 나쁘지 않은듯 영화를 전체적인 구성으로 보는사람들은 안맞을듯",6,1
113,  여자와 아이의 복수를 위해 죽이고 형의 복수를 위해 죽이고  같은 동선에서 싸우는 소재는 좋았다   비 현실적 액션이 50% 이상라 차라리 이야기에  맞추어 액션도 같이 따라 갔다면 하는 아쉬움이 들었다 디테일이 아쉬운 액션 영화 한편 ,6,1
114,익스트랙션 아저씨 테이큰 섞은 비빔밥에 마지막 레옹 달걀얹음...,6,1
115,쩌는 액션 느와르 차고씬의 이정재 눈빛은 진짜...,10,1
116,박정민최고  금방 시간이지나가네요^^,9,1
117,오랜만에 액션다운 액션을 봤어요~ 박정민 배우님 최고 ㅋ,10,1
118,박정민 연기에 다시한번 놀랬고... 황정민 과 이정재는 솔직히 연기가 와닿지 않음. 너무 매 영화마다 비슷한 느낌이라고 해야하나.. 액션 및 영화를.끌어가는 몰입도는 좋았다. 어느 나라나 아이들 유괴범죄 이야기는 기분이 좋지 않다..  중간에 이정재는 무슨 혼자서 한부대의 군대격.경찰을 쓸어버리네...ㅎㅎㅎ 암튼 황정민도 너무 많이 살인을해서 아이와 함께 해피앤딩으로 끝나지는 않을줄 알았다...결말이 너무 빨리 보인다는 단점이 있지만 나름 볼만한 영화..,7,1
119,더이상 재미 있을수없다,10,1
120,테이큰+신세계 재밌게 잘봤습니다. 스토리도있고 ,7,1
121,나는 재밌게 봤는데 ㅎㅎ 박정민 ㅋㅋ 연기 잘하네 ㅋㅋ 심영은 배우님 발견 ㄷㄷ 태국분인줄 알았네요 ,10,1
122,박정민 때문에 몰입도가 떨어짐...  박정민 없었다면 9점 박정민 때문에 -3점,6,1
123,당분간  태국은 여행 못 갈듯. 사람이 무섭....,9,1
124,별로  재미 없었음.재밌을것 같았는데 액션도 무난했는데 희한하게 재미가 없네ㅎ,6,1
125,맥주 한잔 마시며 즐기기에 좋았던 영화임,9,1
126,적당히 재밌게 볼만은 했지만 아이에 대한 연출이 너무 폭력적으로 나와서 매우 거슬렸음 장기매매에 수술 직전까지 갔다가 트렁크에 갇히고...감정이입 되어 지켜보는 것만으로도 너무 힘겨웠음,7,1
127,기대이강 액션에 이정재 악역 감칠맛난다,9,1
128,"박정민의 연기 스펙트럼 최고사양.  이정재ㅡ표정 섬뜩 독특, 목소리ㅡ 관상. 황정민ㅡ늘 같은 얼굴 같은 캐릭터. 아저씨와 신세계의 중간쯤에서 맥락없음.",6,1
129,영화가  너무너무 자극적이라서. 악에서 누구를 구해야하나. 선한사람은 누구인지. 무자비 그 자체인 답없는 영화,2,0
130,지루할틈 없는 전개가  빼어나군,7,1
131,긴장감은 좋은데 휴.....,7,1
132,스토리 전개가 너무 아쉽다. 캐릭터 색은 잘 딱 떨어졌는데 그캐릭터들이 너무 뜬금없이 이어진다.,6,1
133,황정민이 캐릭터랑 너무 안어울렸어요 ㅠㅠ 진지한 장면에 몰입이 안되고 액션도 하... 아쉽고... 박정민 보는 재미 솔솔 ㅎㅎ,2,0
134,"오랜만에 스토리, 액션, 연기 모두 훌륭한 영화 봤습니다. ",10,1
135,해외에서는 절대 우리나라 사람과 엮이면 조  ㅅ 댐,5,0
136,권투 선수들이 마우스피스를 입안에 착용 하는 이유는 치아 보호를 위함이죠? 영화 인터뷰에 황정민 이정재의 싸움 신에서 리얼하게 보이려고 많은 노력을 했다고 하지만 진짜 그정도로 맞으면 이빨 한 두 개는 뿌러져 나가야 하는데 그러지 못한 건 많이 아쉽고 황정민에게 총알을 그렇게 맞았는데도 죽지 않아 황정민의 자폭으로 끝나는 내용은 정말 어이가 없었다.,5,0
137,그냥내용이없넉요 실망,4,0
138,"전반부 까지 최고, 이후 다른 사람이 만든 영화가 아닌가 의심들 정도임. 최희서 님 연기는 너무 강해서 오히려 좀... 과하다고 해야 되나, 반응이 전형적이라고 해야 하나",7,1
139,ㅠ,0,0
140,다    연기를   잘했지만    박정민에서  띠용    영화는  심각한데   박정민이  웃겨서  ~~~~~^^,8,1
141,황정민 정말 연기 너무 잘하는듯  이정재 악역이  너무 잘어울려서,10,1
142,배우들이 아깝다는 생각.  편집 이 아주 최악 입디다.,1,0
143,박정민만 생각남 ㅋㅋ 남자얼굴이 생각안나서 검색해봤다는 ㅎㅎ  스토리는 그냥 그런데 액션은 멋있었음 ,6,1
144,스토리는 약간 유치하고 뻔한 이야기지만 배우들의 연기력과 촬영방식이 캐리함 음악과 함께 이동되는 장소들 또한 영화의 몰입감을 높여주고 스탑모션 액션은 관객의 입장에서 심장 쫄깃하고 박진감 넘치게 만들어줬음 이정재 황정민 박정민 세사람의 연기 호흡이 미친듯 대사를 하지않아도 표정으로 모든 감정 표현을 보여주면서 캐릭터에 완벽하게 몰입되어 그 자체로 느껴졌음 조금의 아쉬움은 남지만 그래도 보는내내 시간가는줄 모르게 빠져드는 영화 꼭 영화관에서 보는 걸 추천 집에서 보면 큰화면과 사운드가 완벽하지 않는 이상 슬로우모션의 느낌을 전달받지 못할 것 같음 ,9,1
145,박정민의 재발견...참 연기 맛깔나게 한다 어색하거나 과하지않고......그왼 그냥 생각없이 눈ㅇ로만 보면될듯...전체적으로 좀 아쉬운영화,5,0
146,황정민 역에 전혀 어울리지 않았다. 말투 연기 모든게 몰입을 방해했다. 황정민이 이렇게 연기 못하는지 처음 알았다. 이 영화 저 영화 자꾸 나올 때 알아봤다.   오히려 박정민이 연기도 자연스러웠고 역에 딱 맞았다.,5,0
147,태국로케이션 볼만했어요. 부성애 가슴찡합니다. 엔딩이 아쉬워요.,9,1
148,테이큰+ 아저씨+레옹에서 소스얻어서  (레옹의 게리올드만을 이정재역으로 변화) 개 짬뽕시켯더니 잡탕밥도아니고 개밥됨 딱 거기까지,2,0
149,대사와 스토리가 좀 진부하지만 충분히 재밌습니다. 특히 액션씬을 매우 잘 찍었네요.,7,1
150,개연성은 전혀 없고 잔인하기만한 영화  ,2,0
151,아저씨 + 레옹   기대이하,5,0
152,처음부터 끝까지 지루함 없이 볼만했습니다. 다만 아저씨 레옹을 약간씩 섞어놓은 느낌이 있는데 액션 하나는 기가막히네요 ,9,1
153,트렁크에갇힌 애는 먼고생임 ㅠㅠ,8,1
154,나는 오랫만에 재밌던데.. 이정재 총으로 얼굴타격하는거 개소름~ 그와중에 박정민대박 ㅋㅋ 레알 ㅌㄹ 연기 귀엽;;,9,1
155,"정말, 다만 악에서 살아남은 영화였다. 이 시기에 그 모든것을 피해 무려 4백만을 넘겼으니... 제목 자체가 부적이었다.",6,1
156,액션으로 커버해서  재미있다 느끼는거지 정말 개연성은 1도없고 중간중간 말도안되는 장면들이 몰입감 개떨어짐 어찌 스토리를 저렇게 밖에 못만드나? 배우들이 아까운 영화,5,0
157,애고... 참.,3,0
158,여러모로 피곤해지는 영화였습니다.,2,0
159,15세라 하기엔 좀 잔인하지만  적절히 감절조절되는 너무 신파적인지않고 내스타일영화,10,1
160,처음에 쪼끔 관심좀 땡기더니 아이 찾으러가면서부터 쌔해지기 시작~ rpg 퀘스트 정도만되도 괞찮았겠다 단서없이도 잘 찾데 중반이후 본전생각  간절 미국은 스토리 작가가 수만명이라드만 우리영화도 스토리 좀 신경쓰시길,3,0
161,몰입감 집중도 다 떨어지는 영화다. 내용은 신파. 이정재는 왜? 친형제도 아니고 한동안 인연도 끊고 지낸 의형제 비슷한 자가 죽었다고 다 죽이고 다니는 복수를 한다고?  태국 장기밀매는 또 무엇? 뭐하나 제대로 된게 없는 것. 애를 호텔방에 혼자두고 나간 설정부터가 말도 되지 않는다. 방으로 알수도 없는 의사를 막 부르고 도대체 뭐하자는 거냐.,1,0
162,"너무 기대했나? 배우들이 좀 아깝단 생각. 몰입감이 떨어지며, 스토리나 만듦새에 비해 제목이 상당히 과한 느낌.. 중간중간 슬로우모션은 멋있다기보다 좀 웃겼음ㅋ  그럼에도 그럭저럭 한 번쯤은 볼만하다. ",6,1
163,스토리가 너무 뻔하고 급하게 마무리한듯 보임,6,1
164,재미있게 잘 보았습니다.,10,1
165,ㅡㅡ너무나 평범한..황정민의 발음톤이 저러면 영화는 망한다...참나..이런게 재밌다니...,5,0
166,이영화는 딱7점이 알맞음 볼만했습니다 ,7,1
167,정말 재밌게 봤습니다.,10,1
168,.,10,1
169,인간적으로 좀 빨리 뛰던가~ 카메라 무빙을 역동적으로 하던가~  빨리감기가 뭐냐~ 빨리감기가~,5,0
170,황정민 영화중 최악.,1,0
171,시간가는줄 모르고 봤음 ,10,1
172,소오름.. 한국영화 진짜 잘만드네요!! ,10,1
173,액션신은 굿 다만 이정재가 황정민을 끝까지 죽이려하는 개연성이 좀 떨어짐  박정민 게이연기는 굿^^ 초반에 아이엄마가 넘 빨리죽어서 아쉽다 연기잘하던데ᆢ,7,1
174,재밌어여 ㅋㅋㅋㅌㅌㅋㅋㅌ,10,1
175,박정민이 다 함,7,1
176,꿀잼,10,1
177,잔인하기만한..스토리개연성엉망진창..박정민밖에 안보임 박정민연기잘하는건 알고있었지만 박정민밖에 기억에남는게없는영화 ,2,0
178,유튜브로 구입해서 봤는데 한국영화 이정도로 느와르 뽑아내는거 정말 오랫만인거 같아요. 칼 두방 세방 총알세례ㅋ 이런 영화라서 재미있는거에요!,10,1
179,맨 온 파이어! 황정민이가 칼 한두방 찔린다고 안죽지 드루아 드루아!,9,1
180,두분의 액션연기 감동 고생많이 하셨을듯,7,1
181,.스토리가 너무 뻔함. 액션은 괜찮음.  근데 황정민 액션은 이제 무리인듯..,6,1
182,나름 기대를 많이 했지만 집중해서 보지는 못했어요 시나리오가 별로...,3,0
183,자수는 했는데 성가를 못함.,5,0
184,간만에 볼만한 액션영화 한편 등장. ,10,1
185,모처럼 재밌게 봤어요. 무리한 감동주기 없었고 여기저기 따왔어도 어설프지않게 마무리해서 시간때우기 좋았던 영화. 그리고 산만하게 캐릭터 많지않고 딱 집중할 만한 세 배우. 최희서씨 연기도 좋아해요.,10,1
186,흥행실패는 코로나 탓으로 할 수 있어서 다행이겠다. 수류탄 클리셰를 꼭 두번이나 반복해서 쓸 필요가 있었나???,3,0
187,여기저기  붙여넣기...배우가  아깝네. 감독님 경력이 좀  딸리세요.,0,0
188,볼만하네요~,9,1
189,스토리 모야ㅋㅋ  총싸움만 원없이 봤네 ,2,0
190,재미있구만 뭘그렇게.. 요즘 나온 상업영화중에 그나마 재밌네..,9,1
191,음~~ 글쎄!,6,1
192,성공한 한두작품의 각본에참여했던데  정작 본인영화 각본은 너무 약하다. 아저씨 부분 표절,1,0
193,개연성  없이  홍콩영화 따라한  영화,2,0
194,"창작성이 결여 된 연출, 카메라, 음악, 스토리 : 0  연기자의 연기: 2",2,0
195,개연성 없는 스토리,5,0
196,어느분이 테이큰+아저씨 라길래  정말 그런가? 하고 봤는데 적절한 비유였던것 같네요 ㅋㅋ 좀 잔인하고 별 내용 없는거 빼곤 괜찮았음. 딱 액션씬과 미장센에만 힘을 준 영화같은. 오히려 그런부분에만 집중해서 만들었기 때문에 나름 잘 만들어진 액션 느와르 느낌. 신선미는 조금 부족. 제목은... 그냥 최대한 간지나 보이게 짓고 싶어서  지은 제목같은 느낌. 뭔 개연성 따위를 말할 필요가 있을까? ㅎㅎㅎ,6,1
197,헐 왜 만든거야?,1,0
198,이것도  영화라구.. 스토리 제로. 내용하나도 없이 잔혹하게 상황만 전개하다마네요... 제목이 왜 다만 악에서 구하옵소서 인지? 도저히  찾을수 없는 내용. 사람쫓으며 죽이다가 끝나는 영화.  흔하게 볼수있는 영화. 주인공보고 기냥 보는 영화네요. 역시  실망 실망!,1,0
199,볼만 하던데요~~ ,9,1
200,방송나와서 어이~~ 부라덜~할때부터 홍보삘이구나  생각했는데..맞았어...,4,0
201,몰입감 박진감 최고의 잘 만든 상업영화 황정민 이정재 박정민 연기에 빈틈이 없슴 재미있는 액션영화 찾는 분들에게 추천,9,1
202,재미있게 봤습니다.,9,1
203,수작은 아니지만 시간은 금방 갑니다,6,1
204,너무 재밌게 봤다,10,1
205,액션. 연기. 특촬. 줄거리. 재목이 딱 맞음. 근데... 10점 만점이라고 하기엔 조금 아쉬움. 돈 아깝지 않음. 전형적인 상업영화.  관객이 극장가서 돈 아깝지 않게 봤으면 그것으로도 잘 만들어진 영화임.,9,1
206,"15세 이상 관람 가능이라 하기엔 잔인한 장면이 너무 많았지만, 볼만한 영화였어요~♡♡♡",9,1
207,배우들의 연기를 감독이 망친 영화. 그러나 이런 경험이 좀더 좋은 영화를 만들 수 있는 자양분이 되길.,2,0
208,역시 황정민 이정재의 격투씬은 신세계에 이어 환상이고 액션이 질질 끌지 않고 깔끔하게 끝맺음을 보인다.,7,1
209,액션보다 딸에 대한 아빠의 애뜻한 감정 표현이 압권이다.,9,1
210,이정재가 살렸다,8,1
211,볼만해요,8,1
212,요즘 같은 시국엔 그냥 해피엔딩으로 가도 되겠는데.. 어쨌든 연기들은 참 굿잡이에요~! 잘 봤습니다~^^,10,1
213,박정민 연기 참~ 잘하네 황정민보다 낫다...~~  전체적으로 스토리 라인이 단순하고 너무 뻔한 영화지만~  이정재 연기력과  조금은 수고한 액션씬때문에~  그나마~ ,7,1
214,보기드문 수작인데 코로나 여파가 아쉽네 킬러나 이런 부분에 대한 배우들 이미지가 조금 약한거 빼곤 다 좋았다 쉽게 말해 캐릭들은 차분함 속에 날카로움 잔인함 이런 부분이 결연된 느낌. 아마 눈빛부분이 차이가 나서 그런거 아닐까 해본다.,9,1
215,영화 테이큰이 생각나는 영화네요 ,6,1
216,그냥..아...하는 마음만 ㅜㅜ 너무 기대가 높았나 봅니다.,5,0
