,document,score,label
22,"사람들은 타인의 비현실적인 현실을 현실로 받아들이는 데에 상당히 익숙해요. 좀 이상한 일이긴 한데 어쩌겠어, 현실을 받아들여야지 하는 식으로요. 그러니까 타인의 비현실적인 불행을 그게 다른 사람 얘기라는 이유만으로 참 쉽게 현실로 받아들이고 그에 대해 이러쿵저러쿵 얘기하게 되지만, 그것에 공감하는 것은 전혀 다른 문제다 라는 거겠죠. 그리고 단지 그 얘기만을 하려는 거라기보다는 감독이 현학적인 의도로 내가 숨겨놓은 정답을 한번 맞혀봐 하는 게 의도가 아니라, 정답이 아니어도 좋으니까 해석본 같은 거 찾지 말고 자신이 스스로 생각해보는 게 어떻겠냐 하는 것일 수도 있어요. 스토리뿐 아니라 영화적 장치 자체에 대한 은유로 해석될 수도 있어서, 바로 그런 점 때문에 흥미로운 거겠죠. 다른 사람들이 정해놓은 의미,",8,1
23,"결말에 결론이 없는 영화를 개인적으로 싫어하지만 이영화는 이상하게도 그렇게 싫지 않다. 오히려 영화에 어울린다고 생각이들정도이다. 호불호가 있을수 밖에 없는 영화. 하지만 그만큼 개성이 있는 영화. 약간 술에 취한 상태에서 개성있는 와인 한잔을 먹은 듯한 느낌. 다음날 깨어보니 어떤 맛이었는지는 설명하기 힘든, 기억이 잘 나지않는 듯한, 그런 영화.",7,1
24,지금 살아가고 있는 나의 삶은 정말 나인지.... 바꿔 보고 싶다.... 지금의 기억이 허락한다면,9,1
25,조진웅 하나만보고 봤는데.. 이건 킬링타임용으로도 못 볼 영화 ㅠ 이게 뭐야~~~무슨얘기가하고 싶은거야? 진짜 이데로 끝???,1,0
26,"별 기대를 하지 않고 본 영화였는데, 중반이 지나서 종반으로 가면서 여러가지 추리를 해야 하는 상황이 만들어지는 머릿속이 복잡해 지는 영화..   하지만, 개인적으로는 관객에 따라서 다른 해석이 가능한 영화를 좋아하는 편이라, 아주 재미있게 봤습니다.   지금 현재의 내가 진짜 나인지, 매트릭스나 진짜인 내가 상상하고 있는 가공의 인물인지 한번쯤 생각해 본 사람이라면..   정말 재밌게 볼 수 있는 영화라 생각이 되네요..",9,1
27,난이영화 거 소름돋앗음,9,1
28,정말 몰입해서 본 영화  결말이 리얼 현실을 반영해준다  넷플릭스로 보다 내용에 대한 설명이 전혀 없기에 의아해  하며 남은시간을 보니 5분정도....  설마 이렇게 끝나나......  무언가 이 사건에대한 실마리라도 보여주겠지.....   남은시간 4분.......  에이 설마 이 잼있는 영화가......아닐꺼야 ? 하는순간   최소 9점짜리 영화에서  최대 2점이 되는  마법을 보여준 영화,2,0
29,뭐죠??열린 결말이라고 하기에는...,1,0
30,제가 너무 헐리 우드 영화에 찌들어 있나 생각 되게 합니다 어렵네요,6,1
31,당최 모를것 투성이네...  결말이 이게 뭐여... 다중인격장애니 뭐니 말들도 많고... 난 모르겠다. 그냥 재미없다.,1,0
32,하..    이건  좀,5,0
33,"꿈과 상상의 소각, 옷차림, 혼잣말 등 몇 가지 단서만 고려하면 감탄이 나오는 역작.",8,1
34,현생의 연은 전생의 연의  한부분  꿈속에서 전생을 남일처럼 겪은 경찰이  아니 선생이 죽은 선생의  삶이었던것    밤마다 빙의병을 앓던 아내는 뜨게질 강사로    아마 전생에 못다한 연을 이어갈거라는 듯한 결말이랄까,9,1
35,충분히 긴장해서 보았다~~~끝나고 다시 한번 봤다. ....여러가지 평을 읽으면서 세번째로 군데군데 확인하면서 봤다.....괜찮은 영화였다. 모처럼 긴장을 느끼며 본 영화다.,10,1
36,윤회를 잘 표현한 영화,10,1
37,두 부부가 불에 타 죽고 형사가 그 두 부부의 미스테리를 추잗하는걸로 갓어야했음,6,1
38,처음  볼 때와 두번볼 때 그리고 세번볼 때  이해의 폭과  해석이 달리지는 영화 무엇보다  배우들의 연기가 뛰어나  영화보는 재미가 쏠쏠했음,9,1
39,영화다운 영화임,10,1
40,"현실을 받아들이지 못해 한 자리에서 주구장창 술먹는 롱테이크가 압권이었다. 실험적이라 할수 있는 영화. 꿈보다 해몽이란 건, 이런 영화와 평론 사이에서 태어날 것이다.",8,1
41,ㅠㅠ대체 결말이 뭐지?......불교의 윤회인건가.....,7,1
42,많은 생각을 하게 만든다 제일 좋다 찝찝함,10,1
43,잔뜩 긴장하며 보다가 맥이 탁풀리네 ㅋ,9,1
44,결말이 이게뭐니... 시나리오 이렇게 쓸거면 하지마라,1,0
45,인생의 100분이 순식간에 사라지는 영화,0,0
46,마지막  엔딩씬에서의 조진웅씨의 대사가 모든 것을 말한다. ^^,8,1
47,너무나 신비로운 영화네요. 완전 몰입해서 봤고... 여운이 가시지 않네요,9,1
48,조진웅   과 조연들이  살린 영화,10,1
49,정말 재미있게 봤어요. 이거 왜 평점이 낮은건지 아마 깊이있게 이해 못해서일것 같네요  제 평점은 만점입니다.,10,1
50,이해가안가네...,2,0
51,갑자기 끝난 느낌? 내가 뭘 본 거지? 영화 본 시간도 같이 사라진 건가?,6,1
52,만들다 말았어요.. 혹시나 보려는 분들은 시간 버릴준비하고 보세요..,1,0
53,그다음이 궁금해서 틀어놓고 잘 수 조차 없는  정말 아무짝에도 쓸모없는 영화 1위.,1,0
54,"해리성인격장애 남자와 영매인 여자의 만남 어쩌면 비극일 수도(수혁과 이영의 화재처럼) 어쩌면 형구의 마지막 대사처럼 참 좋을 지도. 수돌어르신-형구아버지,마을회관에 모인 사람들 모두 형구의 인격장애를 알고있었고. 리틀형구의 아버지와 신경정신과병원장 저녁식사에 모인 동창생들 모두 형구의 동창생. 모두 형구의 인격장애를 알고 맞춰줬던것,특히 미경을 짝사랑한 형구. 수혁과 이영.형구와 초희 - 동전의 양면,카세트테이프의 앞면과 뒤면. 그래도 인생은 형구의 바람처럼 '참 좋다'.라고 봤습니다. 꽤 괜찮은 영화였어요.",7,1
55,온천에서 끝까지 남는 사람들이 주인공이다. 나머지는 ?   ... 인 것이지.,8,1
56,...,2,0
57,완전 쓰레기,0,0
58,돈이 궁하구나?,0,0
59,영화를 중간에 끊으면 어떡해?,3,0
60,2부는 어디서 확인가능할까요?,0,0
61,어려운 영화네.... 이 영화를 이해 못하는 내가 수준이 떨어지는건가? 이런 영화 난 아주 별로임.,0,0
62,열린결말.. 힝ㅠ,9,1
63,"꿈과 상상의 소각, 옷차림, 혼잣말 등 몇 가지 단서만 고려하면 감탄이 나오는 역작.  https://pedia.watcha.com/ko-KR/comments/3kNEp6qZL7MOg",8,1
64,도대체 전하고자 하는 내용이 뭔지 아무 개연성도 없고...마무리가 이게 뭐야...진짜 재미없는 시간 아까운 최악의 영화..,1,0
65,한국 영화 수준이 점점 올라가는 것 같다. 리얼한 조진웅씨 연기 소름 끼친다.,9,1
66,이해안되면 다 0점이냐 스토리의 확장에 한표...,10,1
67,조진웅 연기빼고 뭐하자는 내용인지..똥누고 안닦은느낌.. 아 겁나 반전있겠지하고 기대하고 있는데 그렇게끝남ㅋㅋ열린결말은 이럴때쓰는게 아닌데.. 뭘만들려고한건진 감독님  설명좀 해주세요,3,0
68,마지막 식탁신에서 왜 눈물이 났을까? 이유를 모르겠다 묘하다,8,1
69,한 여름 밤 깊고 깊게 아직 깨지않은 꿈처럼 그 속에 내가 봐온 모든것이 순서없이 나열되어 말도 안되게 끼워진다 깨면 그때서야 말도 안되는 이야기란걸 알게 된다 눈 뜨면 언제나 사라지는 시간,10,1
70,감독의 차기작에 베팅함,8,1
71,생각치 못한 새로운 영화,9,1
72,결말이 매우 아쉽지만 대사와 연기가 너무 훌륭했습니다. 메이저 스크린 개봉보다 독립영화로 시작하셨다면 좋았을 것 같습니다. 장진영 감독의 차기작이 매우 기대됩니다.,9,1
73,두번을 봐야 영화의 세심함을 알수 있을듯...여운도 남고 여러가지 생각을 하게 만드는 영화임..조진웅 배우의 섬세한 연기를 두번째 보니 알수 있겠네요..같은번호...둘이 얘기하지만 혼자말 같은 웅얼거림등..약간의 스포일수 있겠네요..,9,1
74,우리는 늘 사라지는 시간 속에 산다.,9,1
75,슬프고도 따뜻했어요. 많은 생각을 하고 만든 영화 같아요.,10,1
76,난 진짜 재밌던데요,9,1
77,"조진웅이 누구냐 혹은 영화안에서 벌어지는 사건이 어떻게 가능하냐. 같은 질문은 이 영화에서 별로 중요하지않다. 이 영화는 그냥 그런 영화다. 메타포로 잔뜩 둘러싸인. 시를 읽으면서 시 속 세계의 논리적 구조를 따지면 곤란해지는거랑 마찬가지다. 그냥 보고 나서, 나는 나 답게 살고 있는가. 혹은 나로 살 수 가 없어서 너무 아프다. 라는걸 느끼면 되는 영화...",8,1
78,조진웅 굿~ 다만 결말이 조금 아쉬움....망상?허상?....생각하기 나름이겠지만 좀더 마무리가 되었었으면....,8,1
79,호접지몽...,10,1
80,조진웅과 이선빈 그리고 배수빈과 차수연 커플은 원래 한 인물이었던 것이다.  이렇게 생각하고 영화를 처음부터 다시 보면 정리가 된다.,10,1
81,난 이런 영화가 좋다~ 기승전결에 익숙해져있는 사람들한테는 따분하고. 재미없겠지만.. 좀 아쉽다면..초반 조진웅씨 연기가 왠지 좀 어색해 보였음. 조진웅씨 답지 않게.. 스토리를 알고 연기하는거같은~ 우리가 사는 세상은 아마도 이런 기억의  편린속에 살아가고 있는지도. 본인이 알아채지 못할뿐~ 디지털화 되어있는 인간의 뇌가.. 아날로그적 삶을 살아가면서 느낄수밖에 없는 삶의 괴리감~ 이런 영화를  통해 잠시나마 이해할수 있을런가? 홍상수감독의 작품들도 좋아하지만.. 음..이 감독은 아마도...,10,1
82,나 그거 알아요.  그거 아프죠.  그거 많이 아파요. ,10,1
83,대충 찾아보니 불타죽은 부부는 조진웅의 전생이라는것이 좀 이해해가 되네요..현재는 환생한 조진웅이고용..어려워 ㅠ,7,1
84,"마지막 두 사람의 대화.... 잠시 호흡이 멈출듯한 충격과 슬픔이 밀려오는군요.  우린 그렇게 사는 겁니다. 나는,  내가 아닌 나로.. 그렇게 자신의  길 마지막 끝에  설때 까지  울다 웃고,  분노하며 체념하다 걸어온 길의 뒤를 돌아 보며  허허롭게 웃음지으며 멈추겠지요.  좋은 영화 만들어주신 감독님께 감사하다는 말씀 드립니다.",10,1
85,난 지루함없이 재밌게봤다 특히 조진웅이 나오면서 시간가는줄 몰랐다.. 결론을 찾으려 말고 여러여운을 느꼈으면한다  조진웅이 모든걸 포기하고 주변사람들이 말한대로 맞추어살아갈때쯤 나타난 여자의삶을  고개를 끄덕이며  이해해줄때..여자가 펑펑우는순간..그간 설움을 내려놓는 순간..,8,1
86,굿~~,10,1
87,다시 보게 된다.  두바퀴를 돌면  뭔가 사라진 것을 찾지 않을까 하고. 하지만 너 자신에게 물어라.,10,1
88,"처음엔 낚이고 두 번째 보고서 정진영 감독님이 하고자 하는 말을 얼추 알았네요. 확실히 영화에 오랜 시간 몸담고 계신 분이셔서 어떻게 해야 사람들을 끌어당기는 건지 아시는 것 같아요. 근데 다루시는 주제가 깊다고 해야 할까요.. 진지하다고 해야 할까요.. 어쨋든 사람들 그런거 꺼려하잖아요.. 다들 그렇게 사니까.. 근데 그런 것도 이미 예상하셨을거라 생각합니다..아무튼 전 재밌었습니다. 응원할게요!! / 보시는 분들 기존에 알던 한국영화 생각하시면 실망하실겁니다. 어찌보면 독립영화에 가까운 영화에요.  팁을 드리자면, 영화를 보실때 우리네 사는 얘기라고 생각하면 찝찝 할 순 있지만, 기분이 나쁠 것 같진 않네요. ",10,1
89,굳,10,1
90,이해하기 어려워 두번 봤습니다 그래도 이해하기 어려워 한번 더 봐야 겠어요 자신의 시간이 진짜 사라진다면 얼마나 황당할까요 처음 접하는 장르 신선합니다 많이 생각하게 하는 영화입니다,10,1
91,당신은 지금 누구의  삶을 살고 있나요?,9,1
92,깔끔하지못하고 정돈되지않은 후반결말이 이영화의 단점이자 차별점인데 그보다 조진웅연기가 너무 좋아서 다른건 크게 의미가없엇음. 그냥 주인공이 특출나서 재밋는영화가 잇는데 이영화그 그래,9,1
93,"괜찮은데? 전체로서 아직 잘은 이해 안 되고 있지만. 마무리가 아쉽다는 말씀들에 어느 정도 동감. 나쁘다는 게 아니라 저에게는 더 이야기가 진행되었으면 좋겠다는 아쉬움. 마지막 부분 두 사람이 얘기 나누는 장면, 슬프면서도 참 따스하다.",9,1
94,영화를 보면서 계속 생각하게 만들었다는게 너무 좋았음,9,1
95,잼있다. 내 취향.  정진영 감독님 다음 영화 기대하겠습니다.,10,1
96,"생각하는 것을 재미없다고 치부하는 문화는 더이상 성장할 여지가 없는 것 같다. 모든 존재는 자신의 본질을 감추려는 속성을 지니고 있고 , 예술작품은 이 존 재의 본질적 목소리를 우리에게 열어 보여준다는 하이데거의 ' 탈은폐성 이라는 철학이 생각난다. 생각하지 않는 세상 속에서 생각하게 만드는 영화라 소중하다. 세계는 사물들의 총합이 아닌 존재가 처한 상황의 연속이라고 한다. 던져진 상황 속에서 끊임없이 '나'가 누군지 질문하고 집요하게 찾고 생각하는 '주인공'. 보이지 않는 것을 설명하고 말할 수록 실패로 돌아간다는 것을 알지만, 그럼에도 불구하고 이해를 포기하지 않는 집요한 태도. 내 뿌리 속에도 그런 끈질김이 있었으면...형태는 사라졌지만 사라지지 않고 남아있는 꿈 깬 정신이 있어 괴로운 삶. 스스로의 ",10,1
97,조진웅이 형사로 출연해서 마을회관에서 술을 먹고 잠든 밤까지가 조진중의 바램 욕망의 꿈이었습니다.  잘만든 영화임...   이런 아픔을 갖고 삶을 살고 있는 사람들이 있습니다.,10,1
98,이건 기생충 뛰어넘은 작품이다... 김복남 평가를 못받은게 화가 났는데 이건 역대급이다,10,1
99,"중후반의 조진웅 인생이 꿈인데 꿈을 못깨는 거.. 배수빈의 소망 중 하나가 자식을 가지는 것인데 집사람이 신들려서 애를 안가지려고 하는 상황임. 이게 힌트 같음. 마지막에 이선빈이 조진웅의 음식솜씨 등을 보고 섬세하다고 하는 것은 조진웅과 배수빈과 동일인이란 말이고 이선빈의 마지막 대사로 봐도 차수빈과 이선빈도 동일 인물임.  끝부분에 나오는 조진웅 대사와 이선빈의 눈물, 조진웅의 슬픈 걸음걸이, 그리고 참 좋다는 마지막 대사는 차라리 꿈이 현실보다 좋다는 것을 반영하는 것 같음. 중간 중간에 조진웅이 혼잣말 많이 하는 것부터 학생이 숨겨 놓은 동남아시아 출신 엄마 사진 등 표상이 매우 많아서 관객이 헤깔리기도 하지만 이 모든 것을 배치한 감독의 노력에 박수를 보냄.",10,1
100,"일어나 보니 나도 아니고 누구도 아닌 ,,, 정말 황당, 그런데 중간에 기왓장은 왜 보여줬는지. 끝까지 반전 기대를 하게 한 것이 약간 불쾌함. 기왓장의 이름은 내가 원래 살앗던 가정이잖아요. 원래 아이들과 가족이 얼마나 보고 싶을까.",10,1
101,"10점 짜리는 아니지만,  전체 평점을 높이고 싶어 10점을 줌. 호불호가 갈리는 영화지만, 저평가되지는 않았으면.. 정진영 감독의 다음 작품을 기대하며...",10,1
102,꿈같은 영화 꿈을 꾸고 다음날 일어나면 현실에 어색해 하고 그게 일상인 우리들의 삶을 그린듯한 영화,10,1
103,솔직히 '재미' 있는 영화는 아닙니다. 이렇게 이해 안되면 영화가 지루해야 하는데 그것도 아니었어요. 완전 새로운 영화.,9,1
104,"호불호가 있을 가능성이 많은 영화 이야기가 쉽게 이해될 수 있고 결말도 분명한 걸 좋아하시는 분들에겐 비추 자기 딴에(???ㅋㅋㅋ) 뭔가 사색적인 거 좋아하시는 분들에겐 강추 영화의 스토리가 말이 안 되는 것 같은 부분도 있지만, ""꿈""이라고 한다면, 이 정도는 가능하다고 봄",9,1
105,전  아주  몰입해서  봤읍니다 주제가  저의관점 에서는  과연  자아란  무엇인가 그리고   양자역학   적인  주제도 있고   영화에서보면   마을 주민하나를  살해하고 담날보니 실체가 노루였다는 동물의  자아도  가지고 있다 보는거죠 동시에   나와  다른  자아가 존재한다는것  양자역학에  나오는  내용이죠,9,1
106,오랜만에 본 괜찮은 영화다. 영화를 보고나서 더 생각나는 좋은 영화다. ,10,1
107,"영화가 기대한만큼 재미가 있었는데, 평점이 낮고 사람들이 이 영화를 몰라주는 것 같아 안타까움이 크다. 정감독의 다음 영화도 기대된다! B급으로 갈뻔한 장면이 있었는데 대사를 통해 빈틈없이 스무쓰하게 넘기는 장면들이 많아서 좋았다. 어떤 영화들은 인생을 은유한답시고 너무 많은 클리쉐를 넣으려해서 B급영화를 만들어놓는 경우가 많은데, 그런 것도 없었다. 영화를 시간 흘러가는 대로 두면서 각각의 이야기들을 퍼즐 맞추듯 집중하면 이해 못할 영화는 아니다. 기승전결을 따지는 사람한테는 불편할 수 있겠지만 장면 장면에 의미를 찾기 시작하면 이보다 흥미로운 영화는 없는 듯 하다. 코로나19 메타 상황에 경기 침체를 겪는 극장가에 한 줄기 빛 같은 존재.",10,1
108,시나리오도 정진영 감독이 쓰셨나요? 첫 데뷔일텐데 묘한 매력이 있네요,10,1
109,평점이 너무 낮아서 10점 드려요  솔직히 영화 결말이 사라진거같고 저도 영화보는 내내  내가 세상에서 사라진듯 해서 무서웠음  영화6천원 할인 받아서 0원에 영화보기는  처음이라 좋았지만.. 영화관 안에 보러 온사람이 아무도 없었고 앞에 아무도 없었는데 화면이 깜깜해지고  잠깐 안이 잘 안보일때 앞에 앞의자에 아가씨가 앉아서  영화보고 있는듯한 긴머리가 잠깐 보인거 같아서 순간 소름돋음.. 다시 보니 없어짐..좀 무서웠음;; 진짜임  결말은 하우스에 불난거랑 의사가 상담하면서 소견을 말해줄때.. 지금이 꿈이라고 힌트준거 같기도 하고.. 잘모르겠네요  애매모호한 결말을 관객이 어느정도 상상해볼 수 있는  결말이 나오면 어떨까 생각해봅니다  아무튼 조진웅 배우님 연,10,1
110,네이버에서 검색했다가 이정도의 혹평을 받을 영화는 아닌데 라는 생각이 들었는데 다음에 와서 보니 그렇지 않네요^^ 호불호가  갈릴 수 있는 영화라고 생각해요~ 전 참 좋았고 뭔가 자꾸 생각하게 만드는 여운을 주는 영화였어요~ 웃긴장면도 있고 인간의 내면을 잘 표현해준 영화같아요~ 엔딩에 아쉬워 하시는 분들도 있는것 같은데 전 오히려 생각할 수 있는 여백이 있어서 더 좋았어요~ 30대 이상의 연령대에 추천합니다~ 다시 또 보고 싶네요~,10,1
111,"나, 너, 우리의 삶에 대한 이야기... 너무나 슬픈영화입니다. [사라진 시간]은...  인정하기 싫은 현실의 나를 결국 인정해야 만 하는 ....   갈등속에 잠시 회피?도피?했었던 혼자만의 시간이지 않을까?",10,1
112,"고향집 방문길에 뒷산 조상묘를 바라보면 저녁 밤구름에 쌓여 귀한 영혼들이 제 주위를 감싸는 느낌. 하늘 어디선가 나를 지켜보고 나역시 그들처럼 가벼운 영혼으로 돌아가겠지..... 마을사람 조연들의 참신하고 성실한 역할. 영화는 신비로운 체험과 형상을 찾기힘든 삶의 진실...감정과 갈등의 혼동속에 고통과 묵인, 상처를 현실로 인정하는 우리의 숱한 운명을 잘 표현한 영화입니다. 새로운 장르 성공한 시도입니다. 영화가 끝나기전에 누구 누구에게 추천할 지 손꼽아 보고 스스로 재관람을 결심해 보았네요",10,1
113,스스로가 궁금 하신 분은 꼭  강추.. 개인적으로는 최근 2-3년 본 영화중 최고.,10,1
114,참으로 신선함 도전적이고 실험적인 면이 높이 살만하고 완성도도 신예감독의 첫작품이라 여겨지지 않는다,9,1
115,보고 나오면서 다시 한 번 보고싶어졌다. 빨리 관람한 친구와 이야기 해보고 싶어지는 영화. ,10,1
116,윤회 하지만  우린 한  번의  인생. 순간과  현실에  충실하지  못하면  사라진 시간이 되고  나도  사라진다.,10,1
117,좋았는데... 이해를 못하겠어요...,6,1
118,존재와 시간의 의미에 대해 생각하게 하는 영화 지나간 시간은 존재했던것 일까 기억이란 것으로 착각하고 있는 건 아닐까 지금 이 순간도 존재하고 있기는 한것일까 세련되지 못한 부분이 있긴 해도  많은 생각을 하게하는 영화,10,1
119,"영화 엔딩 자막이 끝까지 오르고도 좀처럼 일어나지 못했던,아니 일어날 수 없었던~ (혼자말을 즐기는 남자주인공.고라니.같은 전화번호.원형노천탕..) ",9,1
120,나는... 재미있게 봤음. 재미있다기보다는 ...영화가 끝난뒤 생각을 많이하게 되더라.... 나는 누구인가... 내 직업이 나인가.... 내 가족이 나인가...갑자기 직업이 바뀌거나 가족이 사라진 경험을 해서인지...그때의 내 심리상태가 딱 저랬던것 같아. 누구에게나 재미있을 영화는 분명 아닐듯하나... 나는 괜찮았음,10,1
121,"영화가 끝나고 불이 켜졌을 때 관객 아무도 일어설 줄 몰랐다. 깊은 여운과 기존 영화에서 느끼지 못했던 묵직함일랄까?  정감독은 영화의 결말을 관객 스스로에게 맡기고 본인은 여러 키워드만 주고 있었다.  떠먹여 주는 밥이 아닌 스스로 먹고 싶은 음식을 골라 먹으라는 식.  기존 떠먹여주는 식에 익숙해진 관객들은 불편할 수 있지만 주제와 결론을 주관적으로 강제하지 안아 난 더 좋았다.  10명의 각각 다른 개성관객이 모두 하나만 느끼는 영화는 영화가 아니다. 그건 교육영상일 뿐.  많은 메시지중 나에 맞는 메시지는 숨겨진 인간 본연의 욕망, 내가 내가 아니라는 사실, 역지사지, 아니더라도 결국은 상황에 순응한다는 미약한 존재 등등 복합적 인간 본초적 메시지를 오롯이 내게 주는 감독의 객관성을 실",9,1
122,"재미있고 좋은 영화 였습니다!^^  감독으로 첫작품이지만 왠만한 기성작품 보다  연출도, 대본도좋았고, 배우들의 연기도 좋았습니다. 특히  조진웅님 술연기 압권!!  역시 갓진웅!! ",10,1
123,처음엔 흔한 헐리우드 B급 환타지 물에서 모티브를 얻은 그냥 그런 영화일 줄 알았는데 영화를 보는 내내 집중이 잘 됬고 끝나고 여운이 많이 남았음 조진웅은 역시 ,9,1
124,호접몽..내가 나비 꿈을 꾸는 것인가? 내가 나비인가?,9,1
125,"인간군상 구경하는 동안 웃기기도 하고, 무섭기도 하고 결국은 궁금해집니다. 극장을 나오면서 생각할 수 있는 이야기 고맙습니다. ",9,1
126,뻔하지 않은 독특함으로 무장한 영화~ 결말 없이 불쑥 끝이나서 당황할수있겠지만 그래서 되려 신선했던 영화~ 틀에 박히지않은 이런 영화가 많이 나옴 좋겠어요,10,1
127,믿을 수 없을 만큼 깊이 있는 최고의 작품...,10,1
128,올 해 본 한국 영화 중 가장 좋았음,10,1
129,잘 봤습니다. 영화 포스터를 좀더 감성적으로 바꿨으면...이상하게 재밌네요..,10,1
130,이영화 비추다,3,0
131,이런 한국영화가 만들어 지다니 정진영 감독 정말 대단하다. 나만의 기억과 자아를 고집할 것인가 아니면 타자의 시선에 복종할 것인가. 적당히 양자의 관점 사이에서 타협하며 살아가야 하지 않을까?,9,1
132,연관성 없이 뜬금없는 전개에 복선도 없이... 조진웅배우 연기가 보고싶어서 참고 끝까지 밧음.....  킬미힐미 +  이끼  감독이 정진영이라니...ㅠㅠ 배우만하세요,1,0
133,"신비롭고 철학적인, 재밌었다.",10,1
134,합리적으로 설명할 수 없는 그 무언가. 무의식의 공유인가? 시간의 엇갈림인가? 합리성을 내려놓을 때 이 영화는 빛을 발한다. 보는 사람이 알아서 아련하게 곰씹어야 하는 영화.,9,1
135,별도 아까움,1,0
136,아프다는걸 안다는거..,10,1
137,뭐지??? 감독도 결말을  몰라?.. 영화본 시간이 사라진 기분...,3,0
138,ㅡㅡ  와이프가 접신하다고 해서...  남편은 마을 사람들 말을 듣고 그렇게?  흐음.......,1,0
