,document,score,label
20,허성태 극중 내내 버럭버럭 악만쓰는데 이건 허배우를 제대로 활용못한게 아니라 배우 자체의 연기가 너무 억지스러움. 소리 꽥꽥 듣기싫네,2,0
21,뺑소니 그 놈 아니냐? 연예계가 범죄자 소굴도 아니고 쓸 사람이 그렇게 없나.... 발연기와 어설픈 코미디 연기로 재미는 고사하고 짜증을 유발하는 영화,0,0
22,"두서없고, 주제없고, 산만하고, 웃기지도 않고... 무엇보다도 너무 재미가 없다...준의 만화처럼... 시간이 아깝다... 원섭씨 각본 쓰지 마세요~ 그리고 감독은 더더욱 자제하시길 부탁합니다... 본인 돈으로 만드는 거라면 말리진 않겠지만...",0,0
23,"영화 후반부 주인공 준이 총에 맞을때, 악당을 응원하게 됨.  해괴한 결말이라도 좋으니 어서 빨리 끝내 달라고 기도함.   안타깝게도 총알은 방탄조끼 위에 명중하고 그 후 40분여  에 가까운 고통의 러닝 타임이 지속됨. 90년대 조폭코미디  영화는 이에 비하면 명작입니다. 여러분 자신을 학대하지   마세요.",1,0
24,중국 자본 영화인가요~ 한류를 잊게한 영화~` 왜 우리 요원들은 이렇게 어리버리하게 만드는지~~,1,0
25,이런걸 왜 만들어서  돈 낭비하는지~~ 자원 낭비 영화~~본 시간이 아깝네~~~ 별 반개도 아깝네,1,0
26,와 시나리오 진짜,1,0
27,넷플릭스로 본 내시간이 아깝다 .....,1,0
28,조잡하기가‥ ㅠ,6,1
29,감독 헐리웃 외압받았나.....  한국 영화시장 조져라고~~~ㅋㅋㅋ,1,0
30,소리질러대는통에  아후 귀아픔,2,0
31,디지고싶냐,1,0
32,감독은 배우가 연기를 못하면 오케이 하면 안된다.  여기 배우들은 대부분 발연기. 특히 허성태.  너무 못해서 불쌍할 지경. 물론 시나리오나 내용 뭐 하나 제대로 된게 없지만. 그나마 권상우 때문에 1점. 이 정도 영화를 고화질에 그렇게 투자하다니,1,0
33,음향 밸런스 개똥입니다. 집에서 올레티비로 보는데 사물소리는 큰데 사람 목소리가 거의 안 들입니다. 20분 보다가 껐습니다. 처음에는 배우 발성문제인줄 알았는데 그냥 음향 문제입니다. 비추천합니다,0,0
34,이게 웃기다고? 억지 웃음 유발 할려는데 그게 안웃김,0,0
35,돈준대도 안볼영화,1,0
36,완전  빵점입니다.ㅜㅜ,1,0
37,짐캐리나 주성치 영화처럼은 못하더라도 싼마이는 안만들었어야지... 본게 억울해서 설마하며 끝까지 봤는데 아놔.. 진짜,0,0
38,어설픈 시나리오를 코믹으로 넘기려는 ㅂㅅ 영화  진짜 인과관계 이렇게 까지 ㅂㅅ인 영화 오랜만에본다  중간까지 보다 맘,1,0
39,이것두 영화라구  배우들도 영화 찍으면서 유치함에  민망했을듯 나 참 극장에서 안보길 천만다행,1,0
40,우리나라 영화들은 일부 극수소를 제외하고는 수준이 꺼꾸로 가는것 같다.... 이게 재밌냐? 니들 또라이지?,0,0
41,  유치,0,0
42,이런 쓰레기 영화 좀 그만  만들어  시간아깝다,2,0
43,이번 설에 첨으로 봐봤는데 감동도 재미도 그냥 아무것두 없는 영화인 것 같습니다.(개인적으로^^),1,0
44,이번 설연휴에 영화만 봤는데  연휴중 봣는영화중 젤 최악이네요 뭐지 ...  대놓고 웃기자고한 영화같은데  너무 유치찬란,1,0
45,뒤로 갈수록 식상한 스토리의 억지웃음 유발.. 예전 코믹영화 보는거 같았음..,3,0
46,클레멘타인의 작품성을 위협하고 있는 영화입니다,0,0
47,킬링타임용이라 쉴드치는분들..진심이냐? 이건 2020년도에 만든 1998년도 영화다. 왜98년이냐고? 투캅스3가 그때 나왔으니.. 심각하다. 정준호는 진짜 영화보는 눈이 왜이러냐? 신현준 탓할것없다. 그리고 투자자는 뭔 감독한테 약점잡혔냐? 이런영화에 투자하다니...킬링타임?  진짜  관객의 시간을 살해해버린 영화다. 클래멘타인과 우열을 가리기 힘들다.,1,0
48,재미있을 수 있었는데 너무 유치하네요. 좋은 배우들이 많이 나오는데 안습...,3,0
49,여기 댓글이 더웃김,1,0
50,"발성도 약하고 발음이 스믈스믈해서 ㄱㅅㅇ 영화는 임팩트가 약함, 영화 수준은 초,중딩용인데 가끔 야한거 연상되는것 때문에, 정신연령 낮은 성인이 볼만한 영화~ 초딩용 극한직업 보다 더 허접 알바분들 아무리 돈이 궁해도 이런영화 막무가내로 잼있다고 홍보하는건 같이 사기치는겁니다.",0,0
51,b급 으로 만든게 아니라 감독 능력이 없어서 b급이 된 영화 사실 b급도 아까움 권상우는 이런 영화 아니면 주연섭외가 안들어오는건가?,1,0
52,"한번쯤은 누구나 한방을 꿈꾼다. 하지만 그 한방에는 무수한 노력과 시도, 시간의 누적이 결합되었다는 사실이다. 언젠가 대박을 터트릴 거라고. 엄청난 운이 품안으로 들어와 한방 크게 터트릴 것이라고. 하지만 웬만해선 그런 순간은 오지 않는다. 우리 삶은 영화가 아니라 현실이기 때문이다.",3,0
53,2020년도에 이런 영화를 만들수 있다는 것에 많이 놀랐음.,1,0
54,♩♬♪♪♬~ 영화..ㅋㅋ,1,0
55,코믹물 치고는 사람들이 너무 잔인하게 많이 죽네,1,0
56,"그냥 유치한맛에 보려고 했는데, 군더더기의 역대급 최대치를 보여주는 마지막 액션장면전개는 가관... 황우슬혜의 가상 액션장면이 제일 볼 만했다.",2,0
57,아쉽지만 시간죽이기용,3,0
58,전형적인 한국식 코미디 이도저도 아닌,6,1
59,코믹영화로 권상우 영화 액션이 가미되었네요 아쉬운건 뭐하나 건진게 없는듯... 예전 권상우 영화에는 볼거리가 있었는데...,5,0
60,넷플릭스에서 기대를 안하고 봤는데 정말 기대를 안하기를 잘한 영화임.,0,0
61,넷플릭스로 봣지만 시간낭비.. 소재는 좋앗지만 영..,1,0
62,정말 이런 영화를 보게 될 줄이야....ㅡㅡ;;;,4,0
63,초등학생이 스토리를 만들어도 이 영화보다는 좀 더 그럴듯하게 만들 것 같음.. 시간 아까움.,1,0
64,스토리나 대사가 초등학생이 쓴것 같은.. 부자연스러운 면과 중3이 쓴것 같은 스토리 전개..  좀더 스토리나 전개가 자연스럽고 억지스러운면이 도드라지지 않았다면... 보는 사람이 다 민망해지는 그런 영화...,1,0
65,스토리도 없고 너무 산만하고 ,0,0
66,왜!!!,1,0
67,애들하고 보는데 유치하고 영화 내내 욕만 나오는...,1,0
68,1점도 못준다 미친 쓰레기,1,0
69,아니 진짜.. 진짜 재미없음 진짜 진심으로.. 1점도 아까움,1,0
70,영화감독이 대기업 사장의 아들이 아닐까 추리 해봄  A 급배우들로 d급 영화(d도 아까움)   넷플릭스로 봐도 못봐주겠다 ㅋㅋㅋ,1,0
71,영화보다 내용속에 웹툰이 더 재밌네! 80년대에도 이런 조잡한 시나리오는 안나왔을듯!,3,0
72,에휴 이건좀 아니지 않나 어떻게 내용를 이렇게 유치하게 쓸수가 있지,0,0
73,넷플릭스올라왓길래봤는데 ㄹㅇ지루해서 못보겠더라 특히 국정원 제일 높으신분 연기가 진짜 거슬림. 시종일관 화내는 말투...연기공부 안하시는듯,1,0
74,꼭 봐라! 나만 당할순 없잖은가! 내 인생에 2시간의 소중함을 일깨워 주는 영화!,10,1
75,산만함 그 자체,4,0
76,집에서 5000원에 봤는데 왜 결제하고 봤나싶다 무료면 호기심에 봤을텐데 유료로 볼건아니다,1,0
77,증말  평점쓴  알바들이 불쌍허다  먹고사는게 뮌지...ㅉㅉㅉ  집에서  할인이벤트로  포인트로 무료 시청하고  새벽에  쌍욕했음...에혀  상우야... 꽥꽥 소리만 지르던  국정원간부역  대본에 그르케  써있디...? ,0,0
78,시나리오  대사 허접 ! 감독은 딴 일 알아봐야 될듯!  절대료! 배우들은 감독과 무슨 사이길래 출연했을까? 진짜 궁금 우정출연?  절대보지말것! 미치는출 알았다.,1,0
79,보다가 도저히 소음공해로 느껴져 그냥 운동하면서 보다가 끝을 안보고 끔.,3,0
80,인생을 반영한 웹툰 그릴때까진 좋았는데............~  정준호의 무게감 없는 허접 연기도............  그 후론 배가 산으로 간다!!!,3,0
81,유치,0,0
82,와우! 5시간정도 상영하는줄ㅋㅋ 쌉노잼 개망작 영화! 무료로 봐서 다행이지 돈주고 봤으면 ㅈㅅ각! 근래에 보기드문 개망작 역대급 유딩 대망작,0,0
83,뭐지 이영화.... 예고편이 제일 재밌는데? 왜 6.4지? 배우들의 노고에 6.4인가... 감독님 반성하세요 발전이없으시네,0,0
84,진짜 최악이네요 절대 보지 마세요~ 미취학 아동용 개그? 근데 피가 튀고 스토리는 산으로~,1,0
85,권상우라서 그러겠지 했다 근데 갸는 왜 영화배우가 된거야? 노가다나해라 해,1,0
86,최악 오브 최악,1,0
87,하아... 이제 무슨 영화를 봐도 다 명작같을 듯...,0,0
88,초등학생들은 좋아하겠다,4,0
89,정녕 이 영화가 기생충과 동시대 영화란 말입니까???!!!!!,2,0
90,어이가 없어서 웃는 영화,3,0
91,클레멘타인 이후로 이런 명작을 다시보게 될줄은 몰랐습니다,10,1
92,내 평생 앞으로 이보다 더 쓰레가같은 영화를 보긴 어려울 것 같다.  쓰레기같다고 하기엔 쓰레기에게 미안하네. ,0,0
93,2020년에 개봉한... 영화... 맞죠...?  ㅡㅡ::  심각한데...,1,0
94,초딩도 어이없어 하는 수준.. 시간이 아깝다,2,0
95,이런걸 영화라고 찍은 배우들이  신기함  지금껏 본것중 최악,1,0
96,"이걸 무슨 작품성이나 시나리오 완성도로 평할 수 있을까? 예전에 바르게 살자를 보면서 엄청 웃어댔던 것을 생각하면 그 정도의 폭소를 가져주었다. 너무 웃겼고, 나름 액션도 멋있게 처리되어 보는데는 전혀 따질 만한 것은 없었다. 사실, 킬링타임용으로는 10점을 줘도 아깝지가 않았다.",9,1
97,"솔직합시다. 아무리 킬링타임이라도 이건 아니잖아요. 원작을 각본, 감독이 말아먹은 전형적인 망작.",3,0
98,이런걸 영화랍시고 만들어 놨냐...    여기에 평점 만점준사람들은 영화사 관계자들인가,1,0
99,너무재미없씀 코메디도너무유치하고  산만하고  몰입도도없고 그러면서도장면들은눈아프게너무현란하고빠르고소리는벅벅지르고  연기잘하는좋은배우들과돈을다갖다버렸네 기본줄거리는나쁘지않은데대사와연출이엉망진창임,1,0
100,배우분들 수고했습니다   현타 오졌을탠데,1,0
101,케이블 채널에서 이거 방송해주는데 진짜 배꼽 빠지게 웃었습니다 ㅋㅋㅋ 병맛 영화 최고봉 강력 추천입니다 ㅋㅋㅋ,10,1
102,웃었으면 됐잖아ㅋㅋㅋㅋ,10,1
103,웃김,10,1
104,저급  웹툰을 영화로...,2,0
105,코믹하고 잼있음 ^^,8,1
106,킬링타임용으로 잼있음,10,1
107,완전 웃김 ㅋㅋㅋㅋㅋ 보는 내내 웹툰 보는듯한 느낌이었음,10,1
108,좀 유치하고 코믹설정에 리얼리티가 떨어지긴 하지만 가끔씩 불쑥불쑥 웃기고 재미있다.,7,1
109,계속 웃으면서 봤어요 행복해요 ㅎㅎ,10,1
110,삼류영화 ;;;,3,0
111,간만에 찐웃 유치할줄알고 봐?말어? 고민만 몇달 에고편은 개유치 끝판왕 본영화는... 헐 마니웃엇닼ㅋㅋㅋㅋㅋ 요즘같은때 아무생각없이 웃을수잇어 굿 (20.8.22 넷플릭스),9,1
112,권상우 정준호..... 여기서 끝났다.  조금 보다가 꺼버렸다. 돈날렸다. 안목이 부족한 내손목아지 탓,1,0
113,ᆞ,6,1
114,굿,8,1
115,평점 넘 높아서 0점 준다...라고  하고싶다만...,6,1
116,B급 코미디 액션물이라는 건  알겠는데 해도 너무 한다 ㅠㅠ 유치찬란함에 손발 다 없어짐,3,0
117,배우고생 빼고 다 저질.,2,0
118,정준호와 권상우  나오는 영화로써 선방한 듯,8,1
119,진짜  꿀잼 넘 웃기네요,8,1
120,킬링 타임용으로는 나쁘지 않아요,7,1
121,옛날식 코메디 + 본시리즈  + 억지설정 딱 1번만 보자.. 권상우 배우는 제대로된 액션영화 하나 찍자!!,6,1
122,아들하게 웃으면서 잼있게 봤으니까 8점,8,1
123,예고편 내용이 다였던 시네마,5,0
124,처음부터 코미디 장르라는걸 알고 봤어야하는건데ㅜㅠ,3,0
125,권상우와 정준호의 수준;;,0,0
126,생각보다 잼있어 ,10,1
127,엥... 너무 재미없는데...? 그냥 갑자기 급발진하고 소리만 계속 지르는데 대체 어디에 개그포인트가 있다는 건지... 딸 역할로 나온 배우가 너무 귀엽고 연기 잘해서 그거만 좋았지 다른 메인 내용은 노잼... 근데 애니메이션 퀄리티가 진짜 좋았음 걍 사람들 다 빼고 애니메이션으로만 하지 그랬냐,1,0
128,딸래미가 영화 살렸네  ,1,0
129,재밌게 봤어요!!!,8,1
130,찍느라 고생들 했소.. 내가 평점이 후한 편이라..ㅋ,6,1
131,이백사십만명이 보다니,1,0
132,"정준호 나오는 영화가 그렇지 뭐. 멀쩡한 영화 하나 있나, 연기력이 되나...  권상우 최근 나오는 영화마다 캐릭터 다 똑같은 것이... 이빨 빠진 지도 오래됐구나 싶고...   스토리는 초딩 고학년 수준의 상상력으로 만든  영웅물...   본 아이덴터티 패러디 할 거면 제대로 하던가...  제작비 때문이라기엔 너무 많이 부족하잖아. ",2,0
133,웨이브에 떴길래 봤는데.. 재밌네요...성룡생각 나드라...,8,1
134,스토리 전개가 너무 억지,1,0
135,랩이 젤 좋았음,8,1
136,"코미디와 액션,  눈물 장면도 코미디처럼 만들었네요. 눈물 쥐어짜는 장면 없이 그냥 코미디와 액션만 있었으면 더 좋았을 것 같은데...",3,0
137,나만재밌나요?극중에서나오는딸도귀엽공,10,1
138,처음은 나름 괜찮았던거 같아요.,3,0
139,"장르를 코미디 말고 액션스릴러로 만들었으면, 영화 속 웹툰이 참 아까웠다는...",4,0
140,1점 줍니다. 평점이 너무 높게 나와서 속았네요. 허성태 배우를 소리만 빵빵지르는 역할로 소모해버리다니... 악당에게 기다려달라고 하면 기다려주고;; 읭;; 빨리 끝내달라고 기도했다는 아랫글 읽었다만... 그냥 꺼버리려다가 귀찮아서 틀어놨어,1,0
141,넘 재밌네 ㅋㅋ 코로나때메 입장객 손해를 300만명 이상 본 듯 ㅎ,9,1
142,제작비 들여서  왜 이딴거 찍고그러세요  이런걸 영화라고  하는거예요?  정말 살다살다 이런 쓰레기 같은 영화는..  영화평 댓글 잘 안남기는데  너무 한심스럽고 보는내내 화가나서  댓글 안달 수 없었네요  이거 안보는게 오래사는 겁니다.,1,0
143,이걸 영화라고.. 참 힘들다.ㅈ,0,0
144,B급 감성으로 보면 재밌는 영화인듯~,8,1
145,킬링 타임..,4,0
146,90년대 투캅스 보는 줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,0
147,그냥 오락용 영화 이정도면 됐지 뭘 많은걸 바라나요 ㅎ 다만 권상우씨 딕션은 여전히 아쉽... ㅜㅡㅜ,8,1
148,"영화 초반에는 좀 많이 엉성한 영화로 보였는데, 시간이 흐를수록 몰입하게 되는 잘 만든 영화로 느껴졌다. 재미있게 보았다.",6,1
149,재밌는데,10,1
150,넷플로봤습니다만  평점10점준 사람 아이뒤 클릭해서  다른영화 평가한거 보세요  알바가 존재 한다는걸 두눈으로 확인하실수있습니다.,1,0
151,좋았어!,10,1
152,이정도면 영화볼만하다. 이만하면 됐지 뭘더바래,8,1
153,그냥 작품성은 몰겠고 졸잼 ㅍㅎㅎㅎㅎㅎㅎㅎ 개인적인 생각에 그냥 대놓고 웃길려고  모든 걸 거기에 맞춘 걸작 이랄까 ㅍㅎㅎㅎㅎㅎ 정말 웃긴데 눈에서 오줌나오는 포인트를 잘 알고 있음,10,1
154,나만 당할 수 없다!!!!!,10,1
155,"탐정 캐릭터로 겨우겨우 끌고 가는데, 이야기가 못 받쳐줌.",4,0
156,웃기려면 제대로 웃겨야지 이도저도 아니고 유치해서 어이없어 웃게 하면 어떡해요. 권상우가 저렇게 소모돼버리는 게 넘 안타깝습니다,4,0
157,아무생각없이봤는데 잼있게봄,8,1
158,내용은 조잡하고 어이가없는데. 웃겨ㅋ,7,1
159,훌륭한 연기자도 조잡한 연기를 강요하는 영화. 초등학교를 입학한 적이 있는 모든 분들이 봐서는 안되는 영화,1,0
160,20년전 두사부일체의 귀환.,3,0
161,넷플서 방금봤는데 웃김 평테 하지마라 이정도면 수작이지!,10,1
162,생각보다 재밌음. 정준호 수갑차고 고생이 많았다.ㅋ,10,1
163,이게 잼있다고?이제 대한민국에 양심은 없나보네 언론도 못 믿겠는데 평점도 못 믿겠다 ,1,0
164,에라이 감독새리 이걸 영화라고 만들었냐 ,2,0
165,넷플릭스로 봤는데 탐정인가 그거 1편은 진짜 재미없어서 중간에 안 봤는데 이번 영화는 재밌게 봤는데 평이 왜이러지.. 미국 영화같이 진지한 영화가 아니라 한국식 유머 섞인 코미디 영화인데 이정도면 재밌게 잘 만든건데 솔직히 권상우 나온 영화 중에 이게 제일 재밌었음 후반부에 무게감이 많이 떨어지고 유머쪽에 집중되어서 가벼워진게 있긴한데 아역배우도 연기 잘하고 재밌게 봤음,9,1
166,신파없이 깔끔하게 끝나는 코메디 액션. 재미있게 봤습니다.,8,1
167,재밌네ㅋㅋㅋ,8,1
168,일관성있게 장난만,6,1
169,;;;,2,0
170,정준호 오랜만에 봐서 좋네,8,1
171,재밌음 +B급영화 감성 대사가 잘 안들리는게 아쉬움,10,1
172,권상우   노선 잘 정했네~~,4,0
173,봤는데 너무 재미있었고 권상우씨 멋진연기 최고였습니다 최고! 캡!,10,1
174,심심할때 생각없이 보면 딱. 그냥 웃고 싶을  때 딱. ㅎㅎ 일주일전에 봤는데 아직도 웃겨.,6,1
175,Tv로 봤는데 쟈미씀ㅋㅋㅋ 근데 사운드 밸런스가 조금 아쉬움...대사소리를 잘 들으려고 소리키우면 배경이나 브금이 너무 커ㅜ,10,1
176,이건 뭐  ㅉㅉ,1,0
177," 권상우는 딱 이런 캐릭으론 독보적이겠다.  임창정, 내가 정말 좋아하는 배우, 같은 류의 냄새가 난다.  잼있게 봤다. 근데 좀 쓸데없이 시끄럽다. ",8,1
178,눈으로 봤음....안본눈삽니다,4,0
179,완벽한 킬링타임 친구가 약속시간을 2시간 정도 어길 때 딱임,10,1
180,돈주고 봤으면 클날뻔,1,0
181,중요한 것은 어쨌건 끝까지 보긴했다는거. 그 말은 완전 꽝은 아니라는거죠. ㅋㅋ  어처구니 없다고 투덜대면서 다 봤네요.,7,1
182,최근에 본 한국영화 중 최대망작. 허성태는 영화내내 소리만 지르고 득음하는줄..,1,0
183,가끔은 아무생각 없이 볼 영화가 필요해,6,1
184,15세이상관람가가 아니라 10세이하관람적정이 아닌지?... 이리 유치한 영화도 아주 아주 오랜만.. 이 정도 배우로 이 정도 돈을 써서 이런 영화를?  한국 영화 수준을 떨어뜨리는 졸작중 졸작..특히 말장난은 감독 수준이 초딩인 줄,1,0
185,국정원 높은자리있는분 소리만 질러대서 시끄러움   가볍게 집에서 볼만한 영화로는 추천  ,6,1
186,영화는 재밌었고 내용도 나름 괜챦았어요...다만!!!!음향 좀 재대로 해봐요!!!보다가 신랑은 나가버리고 애들은 귀막고ㅠ 말소리는 0점 기준 마이너스5 효과음은 플러스5...기준을0으로 맞춰서 요즘 같은 때에 집에서 편하게 볼수있게 제발 음향 좀 잘해봐요.....요즘은 집이 영화관인데...말소리는 들리야지..ㅠ,7,1
187,전반엔 재밌는데 후반엔 너무 재미가 없음,6,1
188,생각 보다 재미 있어요~~~,10,1
189,"죄송합니다... 저는 너무 재미없었습니다... 킬링타임도 킬링타임 나름입니다... 재밌게 보신 분들도 계시지만, 저는 왜 이렇게 재미가 없을까요..ㅠㅠ",1,0
190,앞쪽은 그나마 아무생각없이 보고 뒷부분은 안보시기를 강추드림,5,0
191,코믹액션물 장르로 볼만함. 아쉬운게 악당들까지 온통 희극화시켜버리니까 오히려 루즈하고 부자연스러움. 군데군데 짧게 유머 넣는 식이 나을 듯,7,1
192,졸작,2,0
193,"웃기기도 하면서, 유치한 감도 없지 않고...  좀 과거형 코메디 영화같은~~?  그렇다고 재미없진 않은데, 헐리웃에 눈높이가 올라간  성인이 보기엔 그냥 헛웃음이~~ㅋㅋ 코메디말고 진지하게 만들었으면 어땟을까 하는 생각이 드네~~ 과거 코메디영화 보는 재미로 후하게 7점.. 웃긴 장면도 꽤 있어서...",7,1
194,정말  재미나요   스릴있음  돈주고  볼만합니다        나만당할순  없다 ㅠ,10,1
195,아빠 일어나!! 클레멘타인이  생각남,10,1
196,개콘수준...,4,0
197,쓰레기,0,0
198,시간 떼우기 좋음.내용은 없는데 그냥 웃김.,10,1
199,뒤로 갈수록 지루해지는 느낌이 있지만 생각 없이 보기 좋아요ㅋㅋㅋㅋ,7,1
200,끝까지 다 봤나? 스토리 뒤쪽이 생각 안 나네...,4,0
201,"왜 코믹 영화에 리얼리티를 말해 ㅎㅎ 스토리 진행 빨르고 액션도 괜찮더만,  킬링용으로 딱 좋아 잼있어요~",8,1
202,이미 올린 카툰도 작가는 장면 수정이나 이름 수정 해서 다시 올리는 건 가능 하는 일인데  그리고 히트 작가가 된 후에도 공사장 알바를 왜 해????,7,1
203,영화소개 에서  잼난줄 알았는데  완젼  병맛!!!,3,0
204,겁나게웃었음.  내용1도 모르고봐서그런지 엄청웃엇네요ㅎ,8,1
205,나름 재밌었음,9,1
206,유치하기가 극한직업 수준이네~,1,0
207,완전 재미 대박!!!! ,9,1
208,웹툰 작가의 현실성있는 모습을 끌어낸 영화/ 킬링타임용 ,6,1
209,아놔 진짜.. 감독이 조울증... 그냥 코믹을 소소하게 갔음 집중력 안떨어졌을텐데 뭔 뜬금포 아재개그를 수백군데 쑤셔넣냐.. 아쉽네 배우들 연기는 다 잘했는데 연출이 쓰레기.,6,1
210,정말 재밌게 만들 수 있는 소재였는데 어설픈 연출이 영화를 망쳤네요. 감독님의 역량부족이니  누굴 탓하겠습니까? 감독이 시키는대로 열심히 연기해준 배우들에게  감사를 표합니다. 권상우라는 좋은 자산이 너무나 아쉽게 소비됐네요.,5,0
211,클래식 코메디  나름 재밌어요  007  패러디 에  퉄캅스 짬뽕 메들리  상황극마다  예고된 코메디 멘트 지만  아무생각없이 보면 재미져요,7,1
212,시작은 참심했으나 마무리는 쓰**,1,0
213,역시 권상우입니다. 너무너무 재미있고 재치있고 감동이었습니다. 울다가 웃다가 시간 가는줄 모르고 봤습니다. 역시 권상우입니다. 권상우 딸 역할한 아역도 잘했습니다. 권상우를 비롯 훌륭한 배우들 덕분에  다시 한국영화 찾아서 보게되었습니다. 권상우 짱~!!!!!!! 멋있어요~~!!!!,10,1
214,진짜 개쌉노잼,1,0
215,잘 나가다가 넘 유치짬뽕이다 에휴 ᆢ,5,0
216,빵점,1,0
217,오글오글 거린다.닝기리,1,0
218,중간까진 괜찮았는데 후반에 넘 늘어짐,7,1
219,말도 안되는 총격씬... 현실감 제로...  아무리 영화지만 이건 아니잖아~,1,0
220,과거 서세원이 만든 영화들 수준,1,0
221,"권상우는 이젠 이런 캐릭터에 붙박인 듯 ㅋ 가볍게 즐길 코믹 영화의 기본은 했지만, 국정원이  너무 어설프고 코믹도 좀 저질스러워 중간중간 웃기는 몇장면 빼면 남는게 없는 영화",4,0
222,소재도 괜찮았고 플롯도 그냥 저냥 최악은 아니었디.....액션도 나름 괜찮았고....근데 끼워넣은 웃음코드마다....분위기를 해치는 그 아동틱한 멘트는 도데체 뭐이니? 감독놈은 그렇게 찍어놓고 복기가 안되냐? 그냥 지가 찍은거니까 애정이 생겨서 그냥 웃기기만 하디? 무겁게 갈 만한 내용이 아니었으니 이해는 한다만....너무 오버했다.....참 아쉬운 작품?이다.....감독놈의 연출력이 함량미달이니 어쩔 수 없었다고 본다....,5,0
223,개그가 좀 많이 저질스럽고 나오는 배우들 연기력이 한결같이 오바스럽고 다른 작품 캐릭터하고 똑같음ㅋㅋㅋ,4,0
224,"영화는 유치해서 어린애들용 영화인데 미친년이 영화 시작부터 끝까지 욕설을 해대서 애들보면 인성버림,,,",1,0
225,시간 때우기용 암생각 없이 보면 됌,8,1
226,웃기고 유치하고 재밌다 B급 코미디 2시간  유쾌할수 있다면  성공한거다 솔직히 극한직업이  천만넘었다면 히트맨은 500만 갔어야 한다 극한직업 보다 재밌다,8,1
227,딱 웹툰 수준이네...ㅎㅎ,6,1
228,이 영화를 감독이 어떻게 마무리할까 궁금해서 끝까지 봤습니다.,0,0
229,"고혈압,  기타 기저질환자 노약자, 임신부 관람자제 요망.",2,0
230,"출연진은 꽤 괜찮았는데.. 시나리오, 연출 등  믹스가 너무 엉망이라.. 뒤로 갈수록  끝까지 보기 힘들었음..;; 킬링타임용도 못 된다 봅니다.",1,0
231,최고,10,1
232,끝까지 다 못 봄  초딩이 시나리오 써도 이것보단 낫겠다,1,0
233,와~완전웃었다----------------어이가없어서------영화 끝난지 1시간이 지나도 웃음이 나온다------------어이가없어서,0,0
234,본인얘기를 해보지 그래요? ,3,0
235,헐,0,0
236,극한직업은 천만인데 이건 욕들어처먹네  내용없는 것도 유치한 것도 똑같은데  도대체가 알수없는 심리다;;,7,1
237,권상우  최고,10,1
238,처음에 밀리터리 낙하산 메고 뛰는거같드만ㅋㅋ,1,0
239,우와~ 이렇게 만들기도 힘들겠다. 첨음엔 기대 좀 하며 봤는데 갈수로 SF 판타지가 되버리네,3,0
240,"15세 이상 관람가인데 10세 이하에서만 먹힐듯한 구성과 연기, 유머코드",1,0
241,ㅋㅋㅋ,7,1
242,"너무 웃겨요, 어의가 없어서",0,0
243,국정원을   무능하고 한심한 조직으로  악당과  다를바없이 표현 보는내나 소리지르고 악쓰고 인상쓰고 침튀기고 더럽..더럽  억지웃음  간만에 수준낮은  영화 호평글들  알바생  관계자 들?  ,1,0
