,document,score,label
61,"브루스의 본질적 공포, 트라우마. 그 극복과 불의를 심판할 힘을 위해 여정길에 오르고, 마침내 그 해답을 만난다. 배트맨, 그 완성이 이뤄지는 과정. 행동의 의지란 무엇인가. 악의 근원이란 인간 내면 어느곳에 존재하는가. 정의는 언제나 완벽히 선으로써 존재할 수 있는가. 이 작품은 인간 두려움의 본질이란 무엇인가 라는 근본적 질문을 영화 전반적으로 던진다.",9,1
62,"배트맨의 재탄생, 그러나 너무 지루하다....",6,1
63,배트맨 트릴로지의 더할나위 없는 출발...,8,1
64,가면을 쓴 브루스 웨인이 진짜 브루스 웨인이다.,8,1
65,배트맨 시작. 볼거리 많고 시원한 영화 좋아하는 인간들이 보면 별로예유. 볼거리보다 스토리 위주지유.,5,0
66,좀 약한듯 하지만... 좋다... ,10,1
67,다크나이트 시리즈가3 편밖에 안나오니 너무아쉽다,10,1
68,무슨말이 필요하리오,10,1
69,재미있었다 We Are Family Team WAF,10,1
70,"공포라는 테마를 잘 살렸다. ""공포""에 빠진 도시를 구해내는 것은 부르스 웨인의 ""공포""였던 박쥐. 영웅이란 남들보다 딱 한 발짝 더 나아갈 수 있는 용기가 있는 자",7,1
71,이전에 감상했던 배트맨 영화들 보다 수작인 동시 명작! 배트맨 배역에 크리스찬 베일 신의 한수!,9,1
72,"사회 정화,조화로운 정의라 함은 거리낌 없이 계속해서 악행을 저지르는 자들이 그에 상응하는 댓가를 치뤄야 실현될 수 있다.",7,1
73,굿,10,1
74,히어로들 중 가장 약하지만 가장 인간적인...그리고 절대 실망시키지 않는 속편....,9,1
75,마지막 말을 듣고 웃음이 생기면서 다음편을 기대하게됐다.후훟 범죄에 당한 사람이 영웅이 된다니.. 생소하지만 어떤기분인지 알기에 더 영웅같아 보이지않았나 싶다. 아직 시리즈물이 남아있단 사실이 기분좋게 만든다   ,10,1
76,죄는 미워도 사람은 미워핮 말라고 했는데 악인도 많다고 도시 전체를 없애려 하다니,9,1
77,ok한 영화였음,5,0
78,이토록 디테일 한 영웅영화가  또 있을까 매우매우 강력하다,9,1
79, 선전포고는 했으나 강력하지않았다,6,1
80,놀란 작품이라는 것만으로도 기대감 상승과 재미에 기여한~,8,1
81,연출이 정말 예술이다,9,1
82,탄탄한 연출. 잘봤다 ,9,1
83,배트맨의 부활을 알리다,10,1
84,다크나이트가 너무 강력해서 그렇지 대단한 영화다. 다 제끼고 일단 킬리언머피가 나오니까,8,1
85,역시나 그냥 전형적인 평범한 헐리웃 액션요.. 배트맨의 탄생 과정과 고뇌하는 부분은 괜찮네요.,6,1
86,깐지,9,1
87,난 놈의 이제와는 다른 히어로물의 시작.,8,1
88,"배트맨...박쥐와 같이 생긴 이유는...최악의 대략난감이란 입장곤란한 오리무중격...즉, 어느편에도 설 수 없는 입장이 가장 난처한 경우 발생이 되는 모습...현재, 역사수반에 있어서 독재와 독점과 대립갈등 속, 태양인 해 수반(절세와 모세를 주축으로 한 별들) 가로채기 연결로인 제국의 국가수반 주축의 대리부 대리모격들과 생존사활 중인 듯...,",6,1
89,크리스토퍼 놀란표 배트맨의 위대한 탄생,10,1
90,우앜,10,1
91,판타지에서 필름 누아르로의 활공 ,7,1
92,괜찮...,8,1
93,킬링타임용,6,1
94,갑자기 생각나서 다시 봤는데 진짜 재밌다ㅠ역시 영웅ㅠㅠ,10,1
95,정말 재밌다. 짜임새있는 영화,8,1
96,배트맨 비긴즈가 이렇게 잘 만든 영화라는 걸 오늘에서야 알았다. 정말 훌륭한 영화다. ,10,1
97,"블록버스터 영화도 잘 만들어 낸다는 것을 증명해낸 크리스토퍼 놀란 감독..역시 스토리 전개는 깔끔했으며, 배우들의 연기력도 뛰어났다. 크리스챤베일, 리암니슨, 케이티홈즈..뛰어난 표현력을 지닌 매력있는 배우들..케이티홈즈 너무 많은 매력을 지닌듯...",9,1
98,제목이 탁월하네...새로운 시작의 배트맨..굿,9,1
99,영웅의 탄생. 전혀 다른 배트맨의 등장이다. 배트맨의 완벽한 재해석.,8,1
100,악역전문배우 게리올드만이 착한역할로 바뀐 계기가 된 시발점이 된 영화.,10,1
101,전설의 시작,10,1
102,"밑에 레이첼 못생겼다는놈아...닥나에 메기 질렌할 보고 와라,..메기질렌할은 알프레도 여친급이다",9,1
103,"대박.... 다크나이트를 처음 봤는데, 후속작 먼저보고 전작 봤는데 재미있는 작품은 처음이네",10,1
104,레전드의 시작..,10,1
105,영웅의 시작,10,1
106,배트맨이 어떻게 배트맨이 되었는지 굉장히 설득력있게 설명해주는 프리퀄,10,1
107,천재 크리스토퍼 놀란 감독의 배트맨의 완벽한 재해석. 장면 하나하나 이루어지는 개연성은 놀라울 정도로 정교했고 무게감 있고 리얼리티한 전개는 영화의 완성도를 높여주었다. 마지막 장면은 속편에 대한 설레이는 듯한 기대감을 불러 일으킴에 부족함이 없었다. 어떠한 표현으로도 부족한 웅장한 배트맨 시리즈의 시작.,10,1
108,다크나이트 라이즈 보기 전에 시리즈 보려고 봤는데 명불허전,10,1
109,다크히어로의 정석.,6,1
110,기존의 배트맨과는  색다른 묘미가 있군,7,1
111,레이첼이 못생겼어 ,0,0
112,아랫분하고 똑같음 ㅋㅋ ,10,1
113,다크나이트 라이즈에 빠져서 다시 다크 나이트 보구   또 그거보구 다시 배트맨 비긴즈 봤네요. 너무 재밌어요. 주인공 리처드 기어랑 양조위 섞어놓은 것 같아요. 배트맨 비긴즈가 제일 재밌네요. ㅋㅋㅋ,10,1
114,"아,잼있다",10,1
115,배트맨의 시초와 상징을 잘 구현한것 같다,9,1
116,ㅁ,8,1
117,"전형적인 히어로 스토리이지만 , 전체적인 배트맨의 이야기가 시작되기에 흥미롭다. 극에 빨려들어가는 느낌이었음. 배트맨 시리즈의 시작에 걸맞는 스토리와 배우들의 연기 감독의 연출이라고 생각한다. 시작이었기에  정말 최고였음! ",9,1
118,다크나이트의 시작,10,1
119,꽤 재미있었다.,8,1
120,시리즈의 처음부터 무게감에만 짓눌려 뭔가 제대로 표현되지 못했다는 느낌. 솔직히 재미는 그다지 없다. 속편은 전편보다 못하다는 말은 이제 폐기 수순을 밟아야 할듯. 전편이 속편보다 못한 경우에 이 영화도 해당된다. 상대적으로 과대평가된 영화라는 생각이 든다. ,6,1
121,ㅁ,10,1
122,허수아비는 여기서 매우 멋지다 ㅋㅋ,10,1
123,다크나이트 시리즈를 보고나서 다시보니 새로운 영화를 보는기분.. 이렇게 설레이는 배트맨이 이제 나오지 않는다니 아쉽다.,10,1
124,처음부터 여주인공미스구만.짜증나고 안어울리고 우끼는 아줌 캐릭터일세.퉷,0,0
125,전설의 시작,9,1
126,내용 배우들의 연기 액션신까지 시리즈의 처음으로 손색이없다,9,1
127,저도 라이즈 보고나서 비긴즈와 다크나이트를 다시 봤습니다 아~~~~진짜 대박~~~ 감동~~`아 라이즈 아이맥스로 꼭 다시 보고 말테다.,10,1
128,2편 3편을 위한 탄탄한 베이스스토리 이 3부작은 가히 영화사에 길이 남으리,10,1
129,"라이즈를 보고 다시 봤다. 대단하다. 이 삼부작은 별개가 아니라 미니시리즈처럼 연계된 하나의 이야기로 봐야 한다. 코믹스의 악당들과 배트맨을 이렇게 완벽하게 재해석해 단순한 히어로물을 벗어난, 이정도로 완벽한 영화라니....놀란 역시...휴.....",10,1
130,"다크나이트 라이즈 를 위하여 복습완료.. ""배트맨과 로빈""이 망쳐놨던 배트맨 시리즈를   리얼리즘있게 다시 완벽히 부활시킨 수작!! ",8,1
131,다크나이트의 맛보기 작품. ,8,1
132,여배우만 빼면.,10,1
133,언제 봐도 멋지구나,10,1
134,2005년 작임을 망각하는 바보들이 생각보다 많구나...,8,1
135,배트맨시리즈의 부활을 알리는 영화. 과감한 액션과 볼거리,8,1
136,배트맨과 웨인이라는 괴리로 갈등하는 배트맨의 모습이 인상적.,8,1
137,원래부터가 쩌는영화였구나.. 하지만 난 베트맨하고는 안맞는기분?..이랄까용.. 스파이더맨 이나 헨콕같은게 난 더좋음. ,7,1
138,볼거리가 많았다.배트맨의 탄생.그리고 화려한 추격씬.,9,1
139,화려한 배트맨 시리즈 서막으로는 스토리의 긴장감과 액션이 부족한듯,6,1
140,순전히 배트맨이라는 매력적인 캐릭터의 힘. 이 영화는 다크나이트 보다 더 별 볼일 없다.,7,1
141,시작일 뿐이라도 두근두근.... 뭉클.,8,1
142,영웅중의 영웅 배트맨^^,10,1
143,여러 시리즈들의 프리퀼중 이만큼 매력적으로 만들어낸 작품이 또 있을까? 크리스퍼 놀란은 다르다. ,8,1
144,"어찌보면 어른이 보기엔 조금 황당하고 말도 안될수 있는 가면 쓴 영웅을, 그가 나오게 된 배경과 그런 활약이 가능한 근본적,물리과학적 배경 뼈대를 만듬으로서 배트맨의 출현에 리얼리즘을 탄생시켜 아동용이 아니라 성인용 스토리로 재탄생시킨 수작. '그가 만들면 다르다'라는 말이 나오게끔 하는 영화.   ",10,1
145,솔직히 까놓고 별로 재미없음...,5,0
146,이젠 내용도 생각안나면서 최고의 영화중 하나라고 생각해왔기에 ,10,1
147,:(,6,1
148,개인적으로는 역대 배트맨 시리즈 중에서는 가장 좋았음.,10,1
149,베트맨시리즈는 1탄부터 쭈욱~ 개봉관에서 보아왔는데 사실 비긴즈 우연히 검색하다 단순히 놀란이 만들어서 점수가 생각보다 조금 높지않나싶다 물론 놀란의 베트맨 시작점이라는데에서는 후한 점수를 주어도되겠지만 10점짜리는 절대아니다..어짜피 히어로물은 재미로보는것이 아닌가 거기에 + 시킨것이 놀란이지만..,7,1
150,너무나도 뻔한 웨스턴식 히어로 무비..... 딱히 와 닿는것이 없다.,4,0
151,"액션과 스토리, 멜로를 적당히 섞어놓아 보는 이가 지루하지 않았던 영화 정의를 위해 배트맨-웨인과의 괴리로 갈등해야 했던 크리스챤 베일의 세밀한 감정묘사-특히 레이첼과의 이루어질 수 없는 멜로-까지 굳굳!!",9,1
152,"솔직히 영화적인 완성도에 있어서 다크나이트보다 배트맨 비긴즈가 훨씬 잘 만들어진 영화라고 생각한다. 비범할 정도의 감독의 줄거리 전개에다 세세한 인물 묘사, 명성에 걸맞는 호화배역진의 연기, 세심하게 공들여 만든 액션씬까지.. 아마 수퍼히어로를 다룬 영화 중에 최고의 작품이 아닌가 싶다       ",10,1
153,별로ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0
154,다 갖춘 완벽한 오락영화,9,1
155,전설의 시작!!!!,10,1
156,와우,10,1
157,그냥 최오,10,1
158,배트맨 너무 멋있게 묘사한 영화다! 그리고 또 사실적인 해석이 맘에 들었다,10,1
159,"배트맨을 굉장히 성공적으로 부활시킨 영화. 브루스 웨인이 배트맨이 되어가는 과정과 그의 혼란, 괴뇌등을 사실적인 감각으로 잘 담아냈다고 생각한다. 쵝오..",10,1
160, 소장해야되는 영화 1순위 놀란의 배트맨시리즈 ,10,1
161,몇번을 봐도 배트맨....그냥 재미있다...,10,1
162,베트맨은.....정말로 명작입니다. 이렇게 재밌을 줄은 상상도 못했는데...,10,1
163,"감정에 따른 ost표현만으로도, 볼만한 영화.",8,1
164,"배트맨은 놀란만 해야함..다크나이즈, 비긴즈 잼써서 다른시리즈도 봤는데 잼없어서 울었음",9,1
165,닌자가 나와서 그런가..영화가 엄청 값싸진 느낌.. 다크나이트의 전작이라는데 의미가 있다,9,1
166,2이후로 배트맨은 죽었다. 하지만 배트맨 다시 부활하다.,9,1
167,배트맨의 인간적인 모습과 함께 시작을 알수있어 좋았다.. 천재감독 놀란의 능력을 알 수 있는 영화!! 거기다 베일신의 극강미모ㅠㅠ당신 이뻤엉ㅠㅠ 살짝 악당이 흐접했다는 느낌도 있지만 배트맨의 시작이니..,10,1
168,놀란신이 진리,10,1
169,역시 잼따 배트맨 시리즈ㄷㄷ,10,1
170,알찬 캐릭터와 알찬 내용의 설정 오히려 배트맨의 시작이라고 생각되지 않는 활약상 ,9,1
171,ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ,0,0
172,어딘가 약간은 부족한 듯하다. 그러나 어설픈 팀버튼 흉내내기가 아니라 확실한 액션을 보여준다.,7,1
173,보지는 않았지만 왠지 재미있을것 같아 100점!,10,1
174,아 진짜 액션짱이고 현실성이 있어 짜증안나서 좋다!!,10,1
175,배트맨의 탄생...전설의 시작...다크나이트...그 다음 행보는??,10,1
176,역시 놀란은 천재얌 ㅠㅠㅠㅠㅠ,10,1
177,저택을 태워 먹었고 레이첼과 헤어짐 아쉬움 땜에 9점입니다. ,9,1
178,재밌을거같음!!!!!!,9,1
179,엄청난 작품이라고 생각했었는데 다크나이트를 보고 다시 보니 이건 전초전에 불과했다는 생각이 든다. 기존 코믹스 영웅을 완전히 새로운 영웅으로 재탄생시키고 다크나이트의 초석을 다진 최고의 프리퀼.,9,1
180,"새로운 배트맨, 팀버튼의 배트맨도 좋았지만, 다른 철학적이고 매력적인 배트맨의 시작. 멋져요!",10,1
181,훌륭한 영화.,10,1
182,다크나이트보다는 현실성이 덜하지만 그리스토퍼 감독의 실력이 배트맨의 기반을 만들어 주었다.,9,1
183,"그러니까 시원하게, 고딕은 잊읍시다",8,1
184,새로운 감독의 재해석과 시리즈의 재시작. 주인공은 어둡지만 빛의 정의를 이끄는자. 동전의 양면처럼 인간에게 내재하는 물과 기름의 속성.,8,1
185,영웅물을 좋아한다면..,8,1
186,다크나이트와 비교하지말라 ,10,1
187,팀버튼의 독특해괴(?)한 맛에서 산으로 가던 배트맨을 헐리우드식 액션으로  제법 괜찮게 버무린 영화. 영화 속 분위기 괜찮다.,9,1
188,배트맨시리즈의 유아틱분위기와 스토리에서 정말 빠져들만한 어른들마저도 영웅적 느낌과 분위기에 빠질 강하고 좋은 영화로 탈바꿈했네요.다크나이트부터 봐서 걱정을 했었는데 정말 재밌게 봤습니다.블루레이로...,10,1
189,망해가는 배트맨 시리즈를 부활한 작품... 고뇌하는 우울한 영웅의 이미지를 너무나도 잘 설명한 영화임,10,1
190,새로운 시작 멋지군요 ,9,1
191,뭐 말이 필요있나!!,10,1
192,영화를 보면서 참 많은 생각을 할 수 있게 해주는 영화이다. 감히 명화라 칭하고 싶다. 그에 감명받아 품절된 DVD까지 추적해서 구매했다.,10,1
193,배트맨 을 현대식으로 재탄생시킨 영화라 생각합니다,10,1
194,다크나이트가 명작이라면 비긴즈는 걸작이다. 다크나이트를 탄생시킨 영화이자 배트맨을 살진 영화다. 작품성 있는 히어로물의 시초.. 최고이자 감동을 준다.,10,1
195,깔끔한 느낌을 줬다......무난하고 새로운 히어로물...,9,1
196,난 다크나이트도 재밌지만 이것도 짱재밌음ㅋㅋㅋㅋ ,10,1
197,바로 이런게 고품격 히어로무비!!!,10,1
198,액션이 눈을 피로하게 하지만 스토리가 재밌었음,8,1
199,no more batman of comics. it's just begun.,9,1
200,배트맨역사를 다시쓴 영화,10,1
201,솔직히 약간 밋밋하긴햇다.. 하지만 대박작품 ^^ ,8,1
202,솔직히 재밌게 봣다,9,1
203,배트맨의 역사를 다시쓴 영화 ,10,1
204,"TV에서 우연히 해주는걸 봤군요. 다크나이트 전에 봤는데, 배트맨 다운 배트맨의 시초가 된듯합니다.",10,1
205,캬,8,1
206,현실적인 영웅과 비현실적인 악당의 대립. 잭 니콜슨을 넘어선 새로운 조커. 캐릭터 하나도 놓치지 않은 절묘한 플롯. 배트맨 시리즈의 초심과 진화를 모두 아우른 탄탄한 명작.,10,1
207,8.5가 적당하지만 8점을 주기보단 9점짜리로 추천하고 싶군요..,9,1
208,정말 괜찮게 봤습니다! 너무 인간적이어서 안쓰러운 영웅 배트맨...역시 크리스토퍼 놀란은 천재. 객관적 평점은 8-9점 사이인데 현재 평점보다는 조금 더 높아야 한다고 생각하기에 10점 줍니다ㅋㅋ,10,1
209,훌륭한 각본과 훌륭한 연출!,9,1
210,9점대는 나와야 된다고 생각,10,1
211,재미있게 본 영화이다.,8,1
212, 배트맨 시리즈중 최고인것 같다. 이 편을 보고 배트맨은 내가 가장 좋아하는 수퍼히어로가 되었다.팀버튼과는 또다른 느낌의 크리스토퍼 놀란표 배트맨,9,1
213,세련된 느낌은 있지만...그래도 난 팀버튼의 배트맨이 더 좋아....,8,1
214,크리스찬 베일이 멋져요,8,1
215,"좀더 현실적이고, 무겁고, 어두운 분위기랄까? 팀버튼의 배트맨 시리즈도 볼만했지만 전 이쪽이 훨씬 더 맘에 드는군요. 다크나이트 나오면 당장 예매하러 가야겠네요-_-b",10,1
216,다크나이트 나오기전에 복습한번... 볼떄마다 덜덜 떨리는 영화다.,10,1
217,정말 기대이상의 재미를 주는 영화! 베트맨 시리즈 탄생의 비밀을 알려주고 첫 활약을 흥미진진하게 그려냈습니다. 다음 작품인 다크 나이트도 기대하게 만드네요 ^0^,9,1
218,다음 시리즈를 기대하게 만드는 작품. 언제나 배트맨이 악당들과 싸울 때 흥미진진하네요! ,9,1
219,"개인적으로는 배트맨 시리즈 중에서 제일 잼있게 봤다. 사실 팀 버튼의 1,2가 수작이라고들 말하나, 나는 1,2를 보지 못 했기 때문에 비긴즈가 최고임.",10,1
220,크리스찬 베일/마이클 케인/게리 올드만/리암 니슨/거기에 모건 프리먼... 와 대체 이건....! 내가 좋아하는 연기파들만 죄다 모인 영화였군 이 영화...!,10,1
221,초반은 너무 지루해서 그냥 자려고 했었다...이게 이 영화의 문제..그러나 후반으로 갈수록 배트맨은 더더욱 멋져지고 이야기도 흥미진진해졌다,8,1
222,영화 자체의 분위기는 진중합니다.배트맨이 되기까지의 성장과정을 무척이나 잘그렸고..개인적으로는 배트맨 특유의 동화적인 기분을 좀더 살렸으면 했었습니다.하지만 정말 최고..연출과 연기 모두 만점...,9,1
223,재밌고 보는 내내 긴장감을 갖게 만들었던 영화.. 다른 영웅영화들에 비해서 구성이 탄탄한 것이 돋보였습니다.,10,1
224,배트맨의 최고작인 팀 버튼 감독의 작품 이후 망가졌던 배트맨을 다시 일으켜 세우다,8,1
225,크리스찬 베일...정말 최고군요..그 목소리가 잊혀지지가;;,10,1
226,"스파이더맨2나 슈퍼맨 리턴즈에 비해서 완성도가 높다! 배트맨 시리즈 1.2편과 더불어 최고로 잘 만들어졌다. 화려한 액션과 인간적 고뇌, 무엇보다 인물간의 균형감이 가장 좋았다",9,1
227,이 영화를 보고 배트맨의 매력을 알게 되었습니다..,9,1
228,세상이 불안하고 힘들어지면 언제나 영웅은 등장한다,9,1
229,"너무너무 재미있습니다. 그전의 배트맨과는 달리  조금이나마 현실적인 영화, 주인공 또한 멎진영화 였습니다.",10,1
230,형편없는 액션씬을 제외하면 모든 면에서 만족스럽다.,8,1
231,스파이드 맨 처럼 무슨 일이 생겨서 그런줄알았는데 자기 힘으로 저렇게 됫다는게 신기해요^^   저 집에서 살고파!!  ,10,1
232,흠..역시 완결편.... 배트맨 살짝 무서우시고. 그렇지만 카리스마 짱이심.,7,1
233,올해 최고의 영화!!,10,1
234,"님들아 이거어덯케 봐요,, 캐쉬는 넣는뎅 보는 방법을 몰라서 그런데 알려주세요. ",6,1
235,"배트맨, 그 전설의 시작, 그것만으로도 충분하다",8,1
236,배트맨 시리즈가 그렇듯.. 별 기대없이 봤는데 스캐일두 전보다는 커졌구... 남 주인공(크리스찬 베일) 연기두 좋았다구 생각되네요 암튼 good~! 재밌어요,10,1
