,document,score,label
28,장거리 액션에 멀미 난 촌스러운 관람자ㅜㅜ,5,0
29,와 지금 케이블에서 해주는거 다시 봤는데 너무너무 재밌다. 명작!!!,10,1
30,다시 봐도 굿,10,1
31,와 정말... 입이 안 다물어진다... 진짜 사막같은 곳에서 촬영하느라 다들 고생 했겄다... 내가 두 번 다시 볼 일은 없겠지만 .. 액션 좋아하는. 안 본 사람들은 꼭 한 번 보라고 만점 준다.,10,1
32,스토리는 별거없다. 설정 연출이 역대급이다,10,1
33,말.도.안.되.는.영.화. 다시는 안 나올 것 같다 이런 영화는,10,1
34,상영중이라고 되어있는데 어느 극장에서 볼 수 있나요?,10,1
35,미쳤다,10,1
36,미친..,10,1
37,4DX로  보라 끝장다,10,1
38,최고의 영화다.,10,1
39,"톰하디, 샤를리즈 테론",9,1
40,조지밀러 감독님 더 나이들기전에 속편 찍으셔야 하는데. 조바심나네..,10,1
41,"사람마다 너무 다르군...  시간낭비했다.,.ㅠ",1,0
42,재미있군 ,8,1
43,V8 V8 V8 V8 V8 V8 V8 V8 ,8,1
44,영화관에서 못본게 한이다,10,1
45,다시 재개봉 해줬음 좋겠다. ,10,1
46,마스크쓴넘들은 무섭다,7,1
47,"와우....정말 최근 몇년간 본 영화중에 단연 최고라고 할수있다.톰하디와 샤를리즈테론의 매력에 푹 빠졌다.스토리,액션,영상..흠잡을데 없이 완벽하다.",10,1
48,"액션 및 SF 영화를 좋아하지 않는 내가 영화가 끝난 다음 저절로 박수를 쳤네요. 오토바이 날라다니는 씬에서 제일 신이 났어요. 매드맥스2가 그렇게 유명하대서 보고나서 '80년대 느낌이 나는 세기말 영화네.' 했죠. 하도 따라한 영화들을 많이 봐서 놀라움이 없었는데.. 와우! 같은 감독이라니 조지 밀러 정말 멋있어요. 액션, 감동, 메세지 모두 좋았습니다. 이런 류를 좋아하지 않는 분들에게도 강추입니다.",9,1
49,무슨 말이 필요한가!,10,1
50,스케일 up up,9,1
51,깔끔한 스토리가 좋다 여자 주인공이 좋다,9,1
52,이런 영화가 영화라고 생각합니다. ,10,1
53,미친듯이 질주하는 지상 최대의 폭주,10,1
54,굿,8,1
55,최고의 액션영화.,10,1
56,3일 밤낮으로 초록색 지역을 가기위해 달렸다 .목마른 언덕과 길들 건조한 공기들 속에 담배는 오아시스였다.  한 모금 넘길때의 행복과 한 모금 내쉴때의 허탈함 오직 허탈함만이 이 건조하고 넓은 공간을 채울뿐 아무것도 없었다. 뒷자석의 기름통에는 더이상 기름 냄새가 나지 않았다 뚜껑위에는 갈색 먼지만 쌓여가고 있었다.  끝도 없는 도로의 끝에 저 멀리서 갈색빛보다 흰빛깔의 무언가가 작게 보이기 시작했다. 나는 멈출수 없었다. 나는 담배에 다시 불을 붙였다. 엔진 굉음은 내 자동차에서만 나는 소리가 아니었다. 그것은 여러 굉음이었다. 나는 다시 담배를 길게 들이쉬고 짧게 뱉었다. 갈색 먼지는 여전히 쌓여가고 있었다,9,1
57,트랜스포머1 영화급이다  진짜  화끈하다....  정말 미친  영화야!,10,1
58,매드맥스 시리즈는 역시 박력 짱이다! 개인적으론 멜깁슨 시리즈 때가 더 멋졌지만 그래도 잼나게 봄 ,8,1
59,2는 안나오나요,10,1
60,진심 대박!  잘 만들어도 너무 잘만들었다.,10,1
61,꿀잼. 이런게 블럭버스터지 굿!!!! 매드맥스 2 나오면 좋겠다!,10,1
62,완전 몰입해서 봤어요,10,1
63,8기통을 타고 흐르는 검붉은 아드레날린,9,1
64,화장실을갈수가없음 굿~~~~,10,1
65,말이 필요없다!,10,1
66,"반지의 제왕이후 최고의 판타지영화  OST, 완성도, 분장, 액션 모자른걸 찾아볼 수가 없었음.",10,1
67,올해본영화중 최고^^,10,1
68,걸게 차린 한 상을 받은듯했다 ,10,1
69,박력있는 최고의영화,10,1
70,미친다,9,1
71,액션이 굿!,8,1
72,의정부고 졸업 앨범에 나온 영화는 역시 ㅎㅎ,9,1
73,기대를 너무 많이해서 실망한 영화,5,0
74,태고의 모성이 이끄는 영화,10,1
75,환경문제 심각함,10,1
76,와우~ 몰입하게끔 만드는 영화! 매드 맥스 시리즈는 처음이었는데 이것때문에 시리즈물 전체를 볼 생각을 가짐.,9,1
77,모든 면에서 걸작~ 충격적인 비주얼과 단순하면서도 의미있는 스토리.,10,1
78,필름 빨리 감기가 긴장감 조성이 아니라 몰입도를 방해하는 느낌이였다. 한줄 평 - 사막 추격신은 압권!,8,1
79,V8이니까 8점,8,1
80,시간 가는줄 몰랐다,9,1
81,누바이빌,10,1
82,말잇못,10,1
83,Good,10,1
84,.,10,1
85,ㅈㄴ멋있다!!!!!!!!!,9,1
86,숨막히는 추격씬   숨을 쉴수 없을정도의  걸작,10,1
87,굿,8,1
88,나쁘지 않음,7,1
89,최고!,9,1
90,멋있다,10,1
91,다시 보니 어마어마한 영화!! 임모탄이 이끄는 남성위주의 폭력적인 사회를 상징하고 이에 대항하는 희망과 생명의 여성들이  힘겨운 싸움을 의미하는 거친 장면들을 이해하니 깊은 감동이 몰려온다,10,1
92,오랜만에 거칠고 시원하게,8,1
93,2015년 최고영화,8,1
94,재밌음,9,1
95,두시간동안 푹 빠져서 봤다. 비주얼은 진짜 최고다,9,1
96,20세기 최고의 액션 카 체이스 영화. 10만점에 10을 줘도 모자라다.,10,1
97,ㅇ,9,1
98,근 10년간 본 액션 영화 중 세 손가락 안에 듬!!!,9,1
99,ㆍ,10,1
100,흑백으로 보니 더 미쳤다,10,1
101,멋져,8,1
102,친구야 ,7,1
103,acbal 드릅게 잘 만들어,8,1
104,역시 매드맥스는 명작이다 천재 감독이다 70연세에 대단한 창의력이다 매드맥스 4  빨리 보고싶다,10,1
105,"독특한 스토리와  설정,  박진감 넘치는 추격신 그리고 배우들의  명액션이  근래에  보기 드문 작품입니다.아카데미 미술상,의상상, 편집상등 여러상을  받은것으로 알아요. 액션영화로는 명작 입니다.",10,1
106,어디로 가야하나  더 나은 삶을 위해서  폐허를  헤매는 우리,8,1
107,액션 영화 사상 가장 위대한 작품,10,1
108,"부활! 세기말의 폭력문화가 21세기의 아수라장으로 확장된 지금, 밀러는, 80년대의 ⟨매드 맥스⟩ 신화보다 훨씬 거대하고 암울해진 지옥도로 우리를 안내해, 신자유주의의 괴물족을 무찌르며, 오딘과 발할라로 대표되는 게르만 가부장사회를 극복하는 모계사회의 '새 출발'을 보여준다. 이것은 새로운 지옥인가, 이상향인가!",10,1
109,최고,10,1
110,무한 경쟁하는 극한 아드레날린들의 향연,8,1
111,"화려한 음악과 분장, 영상 속에서 펼쳐지는 최고의 미친 추격전.",8,1
112,"헐 대박,,,,,,더이상 말이 필요없다,,,안보면 후회되는 영화,,,,,시간가는줄 모르고 봐네여,,,,",9,1
113,앞으로  백년안에 이만한 액션영화는  나올수 없다에 내 손모가지 건다!,10,1
114,최고의 예측불허 필살특급 초대형 블록버스터,9,1
115,.,8,1
116,완벽,10,1
117,꼭 보셈,10,1
118,십점만점 백점 십점으로부족한영화,10,1
119,매드함이 좀 부족한 마무리,7,1
120,최고!!,10,1
121,개쩜,10,1
122,아직도 톰 하디의 눈빛이 선명하게 남네요 연출 연기 스토리 액션산 뭐하나 부족함이 없는 영화  조지밀러에게 찬사를 보냅니다,10,1
123,정말 좋습니다. 세기의 명작을 동시대에 여러 포멧으로 느낄 수 있어서 좋았습니다. ,10,1
124,인생영화,10,1
125,재미남,8,1
126,아오썅   징그러운 캐릭터  구토나올꺼 같아죽을뻔..,0,0
127,노장이 약빨고 만든 걸작~ 지금껏 보지 못한 리얼 액션의 아드레날린 대폭발!!  최고중의 백미는 단연코 퓨리오사!!,9,1
128,"잠시도 한눈을 팔면 안되는 볼거리가 풍성하고,짧지만 강한 임팩트의 영화~",9,1
129,볼거리는 많았으나 생각보단 별로.. 분노의 도로씬이 거진 전부였음..,8,1
130,대박!! 몇 번을 봐도 또 보고 싶다 영화관에서 봤으면 기가 막혔겠네,10,1
131,재미있네요~,8,1
132,대박.................. 8기통........,9,1
133,Dvd소장하고있어도 ocn에서 하는거 또보게되네 아드레날린이 마구솟는 비쥬얼스토리액션음악 최고중에최고 이영화의 모든스탭에게 박수 그리고 존경에마지않는 감독 조지밀러  영원하라,9,1
134,"감독을 존경한다 스토리, 심벌, 캐릭터부터 소품까지 어느 하나 부족한게 없다. 액션뿐 아니라 감독의 철학까지도 머리숙여지는  최고의 영화! ♡",10,1
135,장난아님 다시보고싶음,10,1
136,처음 볼 때는 뭔 정신없는 영화지 했는데 다시 보고 감탄을 금치 못했다. 도대체 저런 구성은 어찌 만들었을까 감독을 찾아보니 72세 노감독이다. 이영화를 정말 오랫동안 만들었다는데 박수 쳐 드리고 싶다.,10,1
137,오락영화의 정석,9,1
138,완벽한 영화,10,1
139,"아무 생각없이 스트레스해소용으로 딱 보기좋은 영화. 다만 제대로 만끽하기위해선 큰 화면과 음향이 받쳐준다면. 1,2편에 비해 내용은 없지만 액션은 충만하다. 톰하디는 멜깁슨에 비해 카리스마가 떨어지지만 여주가 더 인상깊은 카리스마를 보여준다.",5,0
140,신선하고 파격적인 장면들이 쾌감을 선사한다.,7,1
141,죽음의 DiRT Rally! 액션이 쥑인다!,9,1
142,감탄의 연속. 그와중에 청춘을 다 바친 순정파 워보이에게 연민이. 세뇌가 이렇게 무서운 법,8,1
143,적어도 10년간 깨지지 않을 최고의 액션 그자체 ,8,1
144,최고의 액션,10,1
145,감독은 천재다..이런 줄거리를 재현해 낸다는 자체가 천재다. 샤를리즈테론과 매드맥스역  남자.. 너무 멋지다,10,1
146,그냥 재밌어요ㅋㅋㅋㅋ 완전 재밌어요ㅋㅋㅋㅋ 이런 장르(?)별로 안좋아하는데 유명하길래 볼라고 마음만 먹고 계속 미뤘는데 진작 볼걸 그랬어요ㅋㅋㅋ 진짜 재밌어요!!,10,1
147,와..이걸 어떻게 찍었지... 놀라울 따름이다... 굉장히 찍기 힘들었을텐데 노력에 후한 점수를 준다..  물론 영화도 시간 가는줄 모르게 봤다.... 허접영화 일줄 알았는데 아니네...,9,1
148,"광기어린 질주,그 끝은 또 제자리",6,1
149,다시 돌아오기라니!!! 깜놀함,7,1
150,대단하다 장대를 이용한 워보이들은 참신한 아이디어,8,1
151,정신없이 쏟아지는 전개,8,1
152,이렇게 완벽한 영화가 또 있을까,10,1
153,   굿,10,1
154,스케일도 시원시원~ 샤를리즈테론 연기 짱~~,8,1
155,미친영화,9,1
156,흐흐흐  이 개성만점의 영화를 연초에 비행기 안에서 본거 같은데 어찌난 재밌던지 이번 흑백판은 더욱 강화된 묵시록적 이미지에 사운드좋은 대형스크린으로 봤으니! 말다했지. 오프로드의 매드 러쉬 정말 쩐다 쩔어. 배우들도 다 맘에 든다. 모두를 기억해줘(witness)!!!  감히 나에게 올해 최고의 영화라 말하고 싶다.,10,1
157,Entirely overwhelmed by black & chrome.,9,1
158,매드맥스역 완전 미스캐스팅. 오히려 퓨리오사가 주연급이다. 매드맥스는 어떻게 된게 배우 연기도 별로고 들러리 캐릭터인 눅스보다 더 존재감이 없다.,6,1
159,"처음부터 끝날때까지  눈을 떼지 못하고 봤다.  정말 좋은 락 뮤직 한 곡을 감상한 듯 가슴이  뛴다.  시나리오 또한  좋다.  지구의 초록을 지키지 못하면  영화처럼 되겠지. 지금  내가  누리고 있는  초록, 자연을 아끼고 사랑하겠다.   배우들 연기 또한 매력있고 우수하다.",10,1
160,속이 뻥 뚤리는 액션!,10,1
161,"George Miller 선생께서 말씀하셨다. ""이게 블록버스터라는 거야. 자, 따라해봐. 블.록.버.스.터.""",10,1
162,떱~~~ 북두신권을 기대한내가 바보임,8,1
163,거침없는 분노의 추격전... 야성적이라 매력적이었다.,10,1
164,속이 뻥  뚫리는 재미,10,1
165,정말 재밌게 잘 봤습니다!!,10,1
166,새로워,8,1
167,진짜 재밌네.. 몰입도도 정말 좋고.. 2편이 기대된다.. 리메이크를 정말 잘했네.. 주인공 남녀가 엄청 멋있네..,10,1
168,아드레날린이 폭발하는 영화,8,1
169,톰하디 상남자일세 너무 멋있고 한국영화에서 절대 찾을수 없는 역작중의역작 이게 바로 헐리우드다 ,9,1
170,보는내내 시원시원한 영화. 영상미 죽임. 여주인공 이쁨.,9,1
171,우아~!!! 우앙~~~!!! ,9,1
172,짱임,10,1
173,이건 정말 제목 그대로! 미친영화임 ㅎㅎㅎ 사막에서 펼쳐지는 엄청난 액션 스케일 CG에 한시도 눈을 뗄수가 없었음. 해피피트 만들던 노장감독이 어떻게 이런 영화를? ㅎㅎ 진짜 재미있음. 강추합니다. ,10,1
174,왓쳐 러블리 데~~잇!!!! 별 100개 없나 눈호강 최고 와 최고 안본눈이 제일 부럽다 묵직한 메세지를 사막의 화려한 비쥬얼과 액션으로 가득 채움 눅스ㅠ❤️,10,1
175,늦었지만 최근 몇 년 안의 내 인생 최고의 액션영화~ 몇번이고 다시 봄~ 그래도 멋짐 ㅜ,10,1
176,강강으로 몰아치는 액션의 연속,8,1
177,볼만합니다-,7,1
178,최고!! 꼭 봐라,10,1
179,나만 재미 없었나... 하품 나오던데,0,0
180,영화에 압도되다..,10,1
181,재미와 작품성... 주제의 깊이를 통과한 몇 안되는 영화.  잘 정리되고 꽉 짜여진 플롯  이미 있는 세계관인 매드맥스 시리즈를 더 풍부하게 만든 여러가지 디테일도 훌륭.,9,1
182,달려라 달려 끝까지!!!,7,1
183, ,10,1
184,긴장감 최고,8,1
185,멋짐ㅎ 4d로 봤는데 연출도 멋지고 좋았음,10,1
186,약빨고만든것같은 신선함,9,1
187,2015년 본 영화중에 젤 웰메이드 대중영화. 다크나이트 이후 최고다. ,10,1
188,"신선함, 영상미 하며 그냥 최고! 이런 영화가 있어주어 고맙기까지 했다.",10,1
189,   ,8,1
190,"기타맨, 퓨리오사, 할머니 라이더들 짱! 조지밀러 감독 짱!",10,1
191,"파괴적이고 화끈한 질주 추격전. 특이한 장비들이 이목을 끌고, 흥미진진하기도 하네. 폭주 영화 중 수작이라 할 만...",9,1
192,"액션은 물론이거니와 음악, 영상 모든 것이 좋았던 영화다. 거스름돈도 다시 내고 싶다",8,1
193,오늘에서야 보게되는구나...내일도 다시 보고싶구나...,10,1
194,희망없는시대를 떠돌고있는우리가 더나은삶을위해 가야할곳은 어딘가? 철학적메세지까지 이모든 기획자밑스탭들에게 경의를 진짜 끝판왕이네 ,9,1
195,조지밀러의 장인정신,10,1
196,본격 리얼 아날로그 카체이싱 액션의 정점!,9,1
197,영화 잘못골랐다고 하려다가 미녀들이...,7,1
198,"상당수준의 액션씬과 상황설정, 캐릭터 설정을 갖추었으며, 관객의 아드레날린을 분비시키기에 충분하다! 하지만 임모탄(절대악)의 허술함과 인간적인(?) 면모는 영화의 재미를 반감시키는 요인이 될 수 있다. 또한 영화 후반부로 갈수록 급하게 매듭지어진 느낌과 초반부에 감탄을 자아내게 하였던 기발함이 약해진다.",8,1
199,이 영화 별로라고 하는 사람들은 본인들이 비주류라는걸 깨닫길 바람. 보통 사람들과는 다른 공감능력을 가지고 있는 것임.,10,1
200,퓨리오사 사령관님 날 가져요 엉엉 ㅠㅠ,9,1
201,d,10,1
202,속편이 기대되는 영화,10,1
203,함더볼듯,10,1
204,액션 영화를 별로 좋아하지 않아서 스토리 그렇고 그런 이야기고 여전히 주인공은 총알이 빗발치는데 살아남고 액션도 이제는 현실적으로 접근해야 되지 않을까?,6,1
205,자동차 액션씬만 기억에 남는...,7,1
206,차량 액션으로는 최고다.. 시간 가는 줄 모르고 봤다..,8,1
207,ㅋㅋㅋㅋ 이거 뭐하는 놈들이지 ㅋㅋㅋ ,7,1
208,시리즈 고유의 페이소스가 거의 증발됨. 그나마 CG를 최소화한 액션이 유일한 볼거리,6,1
209,좀 똘기가득 영화,6,1
210,이건 그냥 명작 짝짝짝,10,1
211,작년에 보고 이번에 4dx로 다시 봤는ㄷ 역시 남들이 강추하는 이유가 있었음......매드맥스만큼 포디엑스효과가 진짜 돈 아깝지않게 다 쓰인 영화는 역대급 없다....,10,1
212,세기말이란 이미 끝난 떡밥으로 이만큼 잘 포장해서 다시 내놓다니.. 히어로물 영화도 그렇고 역시나 미국애들이 영화를 잘 만들긴 잘만듭니다.^^,7,1
213,"정신없이 보긴 했는데, 뭐지 기억에 남는 게 없다.",8,1
214,작년에 일반으로 보고  어제 4DX로 다시 보았습니다.  일반 놀이동산보다 재미나게 보고 나왔습니다. 허나 3D영상은 많이 떨어져요  ^^:;;  내용도 자른듯하고~ 두시간동안 무튼 신나게 보았습니다,9,1
215,"예전 멜깁슨의 느낌이 없다. 그냥 저냥 영화다. 재미도 없고, 속편이 나오면 보기는 하겠지만 큰 기대가 되지는 않는다.",3,0
216,화난 미친 맥스 : 분노 도로. 평가에 비해선 그냥 그럭저럭.,5,0
217,이야호~~~!!,9,1
218,15년도에 봤던 영화중 최고,10,1
219,"액션+메시지, 강추. ",10,1
220,이런 걸작에 빵점 준 놈들 땜에 억지로 10점 주러 들어옴,10,1
221,맥스처럼 무심한 듯 시크하게 엄지를 치켜 올리련다. ,10,1
222,허무하고 재미있는 액션 영화.,6,1
223,단순하다 정의 할 수 없는 복수극,8,1
224,더욱 놀라운건 독특한 색채감과 입다물어지지 않는 분위기. 정녕 맥스로 매드했다. ,9,1
225,한국영화 특히 액션종 안보고 외국영화 매니아 인데 갠적으로 정말 볼거 없고 재미 없고 지루하고 욕나옴.. 멜깁스시절이 낳았음... 구관이 명관..... 화려한 액션씬도 없고 감동도 없고 그렇다고 내용도없고 영화 끝날때까지 먼가 있을줄 알았지만 허무하게 끝남 ,2,0
226,개봉했을때 극장에서 입벌리고봤다. 숨쉴틈없이달린다.당분간이거능가할액션은아마도 없을듯,10,1
227,액션무비인데도...이렇게 여운이 오래 남다니! 정말 2015년 최고의 작품이다!,10,1
228,극장에서 못본게 한이다... 그나마 큰 Tv로 봐서 망정이지 노트북으로 볼 영화는 아니지 큰 실수 하나 했네.  20대 초반의 팔팔한 천재 감독이 만들었다고 해도 믿을걸? ,10,1
229,굿굿,10,1
230,올해 최고의 영화다....,10,1
231,영화 역사의 한 페이지,10,1
232,끊임없이 펼쳐지는 차량질주 액션에 눈을 뗄 수가 없는 2시간,9,1
233,굿,9,1
234,영상미때메 5점이라도준다.. 아무리 영상이 좋아도 수토리가 없으니 후잔부엔 지루한느낌도 있음 두번은 못볼영화,5,0
235,희망없는 세상 미친놈만 살아남는다,10,1
236,기타맨이 죽을때 눈물이 핑돌았다 힝 실제 그기 있는듯한 몰입감 ㅋㅋ,10,1
237,와ᆢ  진짜 미친ᆢ 말이 안나온다 액션영화를 만들려면 이렇게 만들어야지 진짜 끝판왕이다 조지밀러 대단,10,1
238,액션하나는 끝내주더이다,9,1
239,비엉신같은 영화에 별 주는 사람들은 뭐지? 이해불가... 단체 정신병인듯,0,0
240,재밌게 잘 봤다 ,10,1
241,"이야기는 단순, 액션은 최고. 120분 내내 웅장한 사운드와 화려한 액션이 쉬지 않고 등장 ",8,1
242,영화가 끝날때 눈물이 핑 돌았다. 이런 엄청난 액션 영화를 보게될줄이야 ,10,1
243,와..진짜..쩐다잉~요근래 본 영화 중 이렇게 몰입도 높은 영화는 없었던 것 같다...신인류의 독재에 저항하는 퓨오리사와 매드맥스의 짜릿한 승리를 숨가쁜 질주 전투신으로 잘 표현해서 매드맥스의 완벽한 부활을 이끌어냈다..굿,10,1
244,이 시대를 그대로 말해주는 수작. 교회와 권력의 본질을 보여주는 영화. 천재적 감독이네.,10,1
245,"매드맥스영화를 처음 접했지만 이전의 작품들도 보고싶게 만들정도로 팬을 양성하는 영화가 아닌가싶다. 캬..어쩜 이렇게 등장인물이나 스토리모두 세계관을 여실히 느껴지도록 하는지, 그리고 기타맨과 헤비메탈이라는 감초를 등장시키니 흡사 마법의 조미료를 사용하여 요리를 완성시키는 완성도를 보여준다.",8,1
246,"여든 나이에 젊은이들에게 훈계하려고 만든 영화가 아닌, 즐기라고 영화를 만든 감독님께 박수. 자신의 예전 작품을 감상만 하지 않고 힘 닿는 데까지 고쳐내고 새롭게 만든 감독님께 박수.",9,1
247,"2시간짜리 예고편을 20분만에 본 기분. 별 내용 없는 예고편이라도 너무나 매력적이며, 다음편을 기대하기에 충분하다.",8,1
248,대박이다 이 영화,10,1
249,"한땀 한땀 수공예로 만든 장인의 영화, 잘 만든 액션이 주는 쾌감이 스토리의 단조로움을 넘어선다.  유의미한 여성액션의 진일보~",8,1
250,사막을 횡단하는 전차를 보노라면 가슴 속에서 드라이버의 열정이 솟구친다. 결말 부분은 클리셰 범벅이지만 처음에서 중간까지 미친 놈들의 광기가 대단하다,9,1
251,나만 킬링타임용으로 본건가?,4,0
252,감독 천재임,10,1
253,테론 이게 반했다. 진짜 대단한 미인있야  보면볼수록 매력 있다는 말있야  테론 에게 ,9,1
254,평점이 왜이렇게 높은지 ,6,1
255,아.. 완전 재미짐..,8,1
256,현 SF 액션 영화의 끝판왕..화면에 액션 장인의 손길이 하나하나 느껴짐 어머니 군단이 너무 많이 죽어서 아쉽다.,8,1
257,"볼거리에만 올인하고 스토리나 개연성은 포기했는데, 평이 상당하네... 특히 전문가들 평가는 완전 편파적.  ",5,0
258,숨막히고 끊기지 않는 액션 영화다,8,1
259,정말 오랜만에 흥분하며 본 영화! 달려라!!,10,1
260,숨막히는 액션 디테일,10,1
261,진정 액션영화란 무엇인가를 가르쳐 주는군...어떻게 이런 영화를 만들수 있지? 대단하다!,10,1
262,그림이 좋다  어느 면에서도. 볼만하다. 음악도 유머러스하다  잘된 영화,9,1
263,개연성 없는 내용전개에 화려한 액션만 있는 영화.,1,0
264,대단하고 멋진 영화다. 시작과 끝이 훅~~~지나가버린다. 조지밀러 영감님은 늙지도 않나? 멜깁슨은 당췌 떠올지도 않다니~~,10,1
265,지구의 미래가 암울하다,7,1
266,"장인이 벼르고 벼린 피와 땀, 쇠와 모래의 칼춤에 오감이 베인다...",9,1
267,여성분들이 숨막히도록 이쁘네요. 헉!,10,1
268,언제인가 그때가되면 우리에게 다가올지도 모르는 그런 상황일지도 모른다. 가설적인 주제에 동감하지만 영화 자체가 덩달아 혼란속에서 같이 헤메인것 같아 손에 잡히는것이 없었다.다만 그런 미쳐버린 세상 뒤에 평화와 낙원이 찾아왔을까(?)라는점에 물음표를 던져본다,5,0
269,엄청난 스케일에 압도됬어요..,10,1
270,스토리라인이 빈약하다고 궁시렁대는 ㅂㅅ들은 막장 드라마나 열심히 챙겨 보시길. ,10,1
271,원작에 재 창조한 수작 황량한 사막에서 펼쳐지는 액션이 앞권임,10,1
272,마지막 자막이 우리를 선동한다.,10,1
273,"우리나라 천만넘은 영화보다 천만배이상 낫다 미션임파서블,어벤저스 이런영화보다 천만배이상재미잇다 직접보고 판단해라",10,1
274,그냥 최고,10,1
