,document,score,label
27,너무 기대되는 영화에요 개봉날이 기다려집니다☺️,10,1
28,"i'm really excited to watch this movie ⟩⟨. CHANYEOL IS THE BEST, WE LOVE YOU ❤️",10,1
29,I'm so excited for this movie. Can't wait to witness the perfect acting of chanyeol and the other casts too. I'm really anticipating it also the osts.,10,1
30,I am looking forward for actor chanyeol,10,1
31,새 뮤지컬 영화 더 박스를 기다리가가 목 빠질것 같아.찬열이가 항상 열심히 일하고 재능이 있는 아티스트에요. 우린 너의 새로운 프로젝트들을  기대돼요. 상 열심히 일하고 있어서 고마워 찬열아. 우리도 너를 위해 열심히 하겠어.,10,1
32,I’m so excited for this. I want more from chanyeol before enlightenment. His acting his voice his visual... he is so talented,10,1
33,LOOKING FORWARD TO THIS MOVIE ! CHANYEOL WE LOVE YOU ♡,10,1
34,im so excited to this movie!!!!,10,1
35,기대됩니다,10,1
36,CHANYEOL YOU'RE THE BEST,10,1
37,더 박스 너무 기대돼요 찬열이 영화에 나오는 곡들 직접 편곡했다던데 그래서 두배로 기대돼요ㅠㅠ 배우 찬열과 가수 찬열을 동시에 볼 수 있는 기회라니ㅠㅠ 1일 1감상 하겠습니다 ❤ 더박스 하띵!!!!,10,1
38,개봉 너무 기대돼요!! 찬열아가 노래소리 너무 좋아요!!😄 빨리 개봉 했어요!!,10,1
39,빨리 보고싶어요!!  너무 기대됩니다^^,10,1
40,"음악영화 너무 좋아해서, 기대됩니다.",10,1
41,"찬열님 영화 ""더박스"" 개봉을 기원합니다~",9,1
42,어서 빨리 보고 싶어요❤️❤️,10,1
43,가장 기다렸던 영화!,10,1
44,너무기대됩니다!!  빨리 개봉했음 좋겠네요..,10,1
45,기대하는 영화입니다,10,1
46,이거 대체 얼마나 기다린지 몰라요;; 빨리 돈쭐내게 냉큼 개봉 부탁드립니다^-^ 박스 뒤집어쓰고 가면 이벤트 뭐 있나염,10,1
47,공개된 영상 보니 더욱 기대가 됩니다!! 너무 보고 싶어요!!,10,1
48,다재다능한 박찬열입니다 빨리 보고 싶어요 ~~,10,1
49,그의 영화가 너무 기다려져요!,10,1
50,너무 기대하다!! 더 박스 빨리 나왔으면 좋겠다! 박찬열 화이팅!,10,1
51,I'm so excited for this movie! I'm looking forward to watch this. 🥰,10,1
52,looking forward to this!! chanyeol singing in the teaser is so exciting already!! can't wait :),10,1
53,개봉 빨리...,10,1
54,올해 가장 기대되는 영화💕💕💕 음악들 어떻게 편곡되어 나올지 너무 궁금해요! 얼른 보러 가고싶어요 °˖✧◝(⁰▿⁰)◜✧˖°,10,1
55,너무 기대되는 영화입니다 얼른 개봉해서 극장서 보고 싶어요!,10,1
56,지후니 어른 보고싶어열!,10,1
57,찬열아 많이 사랑해! 새 영화에서 연기하고 노래하는 걸 보면 신나!,10,1
58,"I'm waiting for this film, because I know Chanyeol and of course the staff have worked hard for this film and I'm of course looking forward to it because this is Chanyeol's last project before his military service, I hope this film can be liked by everyone too because not only acting but about music is also here, and what's special is that Chanyeol is a talented actor and musician😊🤍",10,1
59,찬열이는 연기를 굉장히 잘해요. 그가 캐릭터를 얼마나 잘 소화하는지 알 수 있습니다. 그는 연기력을 매우 빨리 기릅니다. 저는 이 새 영화에서 그를 빨리 보고 싶어요. 찬열 화이팅!!!!,10,1
60,Can't wait!! Chanyeol is the best actor!!,10,1
61,찬열이의 끝없는 재능을 볼 수 있어서 너무 신나!,10,1
62,We love you chanyeol,10,1
63,너무 기대중이에요 👏🏻👏🏻❤️🍒,10,1
64,너무너무 기대되는 영화 예고편만 봐도 설레네요,10,1
65,너무 기대됩니다  🥺❤️,10,1
66,저는 이 영화가 정말 기대됩니다. 찬열 씨 대단해요.,10,1
67,정말 기대하고 있어요,10,1
68,어떻게 풀어냈을지 넘 기대됩니다,10,1
69,주인공 얼굴 때문에 영상미는  이미 보장되어 있어서 기대됨 😙,10,1
70,기대 할만한 영화입니다. 배우분들 감독님 스탭분들 수고하셨습니다. 더 박스 화이팅,10,1
71,기대  많이 돼요 ㅠㅠ 개봉 때 한국에 있을지도 모르겠지만 항상 찬열이와 더 박스 스태프분들 응원할게요 ~~,10,1
72,기대하고 있어요 빨리 개봉했으면 좋겠습니다,10,1
73,"음악 영화 좋아하는데, 너무 기대 되네요~!",10,1
74,Can't wait for The Box & Chanyeol😍🥳💃🏻  #찬열 #엑소찬열 #CHANYEOL #박찬열,10,1
75,Incredibly excited for this!!,10,1
76,This is going to be awesome. I can't wait for the movie and park chanyeol you're so good.,10,1
77,"i cant wait for..im compeletly sure that its perfect!!! 태어나줘서 고맙고 너의 팬인 게 너무 자랑스러워 우리의 가장 사랑스러운 찬열이 차열아, 넌 우리를 있자나 찬열아, 우리는 당신이 순진한 것을 알아요.❤❤❤❤",10,1
78,Chanyeol we love you❤❤❤,10,1
79,Chanyeol is the best actor,10,1
80,It's really wonderful and I love it,10,1
81,이 영화에서 찬열이 나오니까 너무 설레요 ♡,10,1
82,We are so excited Chanyeol! Wish you the best and our full support!💕🔥🔥🔥,10,1
83,I'm looking forward the box chanyeoliii💖💗💓💞💕💟,10,1
84,Can't waitt,10,1
85,"Thank you so much for working hard on the movie, We really like it already",10,1
86,Nothing but respect for our ace park chanyeol🔥🔥🔥,10,1
87,박찬열은 정말 재능이 많아요 궁금해 죽겠어요.~~,10,1
88,기대 많이 하고 있어요!!,10,1
89,I'm really excited about that movie!!! We love you chanyeol ❤️,10,1
90,"As expected from EXO Chanyeol🔥🔥, The movie is gonna be a bop👍👍",10,1
91,Chanyeol oppa fighting!!!,10,1
92,"I can't wait to watch the movie! I have high expectations about it already. From the story to the music, everything's so good. Also, chanyeol's participation on not only the role of the protagonist but also on the composition of the music has me really hyped.",10,1
93,배우 찬열을 기다릴 수 없어,10,1
94,많이 기대된다!!!,10,1
95,Can't wait to see this movie ❤  I know this movie gonna be awesome because it's chanyeol who is playing it 🥰,10,1
96,으으! 빨리 개봉했으면 좋겠어요!! 티저가 너무 좋아서 영화는 또 어떻게 나올까 진짜 궁금해요!,10,1
97,I'm waiting for this film Chanyeol fighting ILY 1000000000000,10,1
98,I can't wait to watch this movie. Park Chanyeol Fighting!!!!,10,1
99,눈과 귀가 즐거운 영화 더 박스 너무너무 기대하구 있습니다🥺❤️,10,1
100,와...대박인데,10,1
101,"나는 ""The Box""를 고대하고있다! 찬열이 최고!",10,1
102,Most awaited movie,10,1
103,음악영화 OST도 너무 기대되요! 빨리 보고 싶습니다.,10,1
104,I'm looking forward to this movie!!!,10,1
105,"찬열 님, 영화 “더 박스” 개봉을 기원합니다.",10,1
106,너무 기다릴게 ^^,10,1
107,‌best wishes for chanyeol and all of the team.... we are here to support him Fighting,10,1
108,I can't wait! Chanyeol is the best!,10,1
109,새 뮤지컬 영화 더 박스를 기다리가가 목 빠질것 같아.,10,1
110,"Looking forward to this movie!! You're the best, chanyeol!!",10,1
111,"we always love you our chanyeolie. We are looking forward to this movie! can't wait to see the best actor, LOEY!!!!! 💘💘💘💘💘💘💘💘💘",10,1
112,찬열아 사랑하고 고마워,10,1
113,"I hope everyone tunes in for this much anticipated movie that shows stories of struggle, friendship and passion. Chanyeol is a great actor please give him lots of love",10,1
114,IM SO EXCITED,10,1
115,나는 배우 찬열을 기다리고 있다. 찬열이가 최고야👍,10,1
116,"I'm so excited about this movie, it will be amazing, I trust park chanyeol and his acting will never disappointed us, fighting the box!! I really love the teaser!",10,1
117,I am so exicted❤️❤️,10,1
118,can't wait for you moviee chanyeol!!😍😍,10,1
119,Can’t wait ❤️❤️❤️❤️,10,1
120,곧 개봉될 영화 'The Box' 에서 엑소 찬열의 연기를 볼 수 있어서 너무 설렌다,10,1
121,can't wait to see the full movie. fighting,10,1
122,🤩🤩🤩,10,1
123,Can't wait my dear Chanyeol best actor ❤️❤️,10,1
124,10 ☆ for great movie THE BOX. CHANYEOL SARANGHAE,10,1
125,"이 영화를 기대하고 있어요! 더 박스 팀, 파이팅~찬열아 네가 자랑스럽다~",10,1
126,새 뮤지컬 영화 더 박스를 기다리가가 목 빠질것 같아,10,1
127,엑소 박찬열은 너를 위해 최선을 다한다🤍🤍🤍🤍🤍,10,1
128,Waiting ❤️❤️❤️,10,1
129,Can't wait😍😍,10,1
130,Can't  wait  park Chanyeol aktor,10,1
131,이것은 훌륭한 영화다. 궁금해 죽겠어요.,10,1
132,너무너무 기대돼요,10,1
133,Can't wait for this film! Fighting!,10,1
134,기대된다,10,1
135,2021년 가장 기대되는 영화입니다. 빨리 개봉했으면 좋겠어요 Actor Chanyeol is back,10,1
136,ACTOR CHANYEOL IS BACK.OUR BEST BOY❤,10,1
137,👍,10,1
138,I'm so excited for this release...Looking forward to watching it.,10,1
139,"I  wonder if this will be like School of Rock, God Chanyeol playing instruments gonna rock the world",10,1
140,Cant wait  ❤❤❤❤,10,1
141,Can't wait actor chanyeol is coming!!,10,1
142,I LOVE YOU PARK CHANYEOL,10,1
143,"나는 멋진 일을 해왔고, 우리는 당신을 자랑스럽게 생각하고 당신을 사랑합니다.♥️♥️",10,1
144,"I can't wait to watch this movie, I know that Chanyeol will do a great job and show us how a great singer and actor he is!! 😍 HWAITING CHANYEOLIE 💖",10,1
145,"THE WAY CHANYEOL'S NOT JUST GONNA STAR AND ACT IN HIS OWN MOVIE, HE'S ALSO GONNA SING AND PLAY INSTRUMENTS WHEN I TELL YOU HE'S THE ONLY ACE EVER  I REALLY CAN'T WAIT FOR THE RELEASE OF THIS MOVIE,  IM SUPER EXITED TO SEE OTHER SIDES OF YEOL",10,1
146,뮤지컬과 배우 찬열이 너무 기대돼요. 정말 멋질 거예요~!,10,1
147,음악영화 너무 좋다ㅠㅠ,10,1
148,찬열의 얼굴부터 목소리까지 완벽하고 아름다운 영화였습니다ㅠㅠ 영상연출과 사운드도 완전 대박입니다. 역대급 명작!!! 꼭 영화관가서 눈호강 귀호강 하고 오세요!!! 강력추천합니다 ㅋㅋㅋ 저도 오늘 2회차 관람갑니다😆😆,10,1
149,This is such a refreshing movie to watch.  Please make this available  on other countries too so many people will be able to watch. Congrats Chanyeol and the entire team and cast. You guys did great.,10,1
150,"넘모 감동적이구 맘 따뜻해지는 영화인 거 같애여,,,, 찬열이 노래 잘 한다는 거 또 한번 깨달았어요🥺 다들 꼭 더 박스 보시길🤍🎸",10,1
151,"찬열아, 우리는 너의 곧 다가올 영화 “ The Box” 많이 기대돼요.",10,1
152,The reviews look promising. I now can't wait to watch the movie.,10,1
153,Hope it is also available in our country. But still I'll make sure to watch it. Really can't wait for this movie. Chanyeol you're really a multi-talented idol. Happy to stan you and Exo.,10,1
154,❤❤❤,10,1
155,YOU DID GREAT CHANYEOL! Love u a lot💘💘💘,10,1
156,Actor Chanyeol world domination!,10,1
157,엄청 기대됩니다 !!! 찬열이 화이팅  :)),10,1
158,오 죽이네요,10,1
159,"Park chanyeol,  who can call him multi talent,  main rapper of the biggest boy band in the world❤ singer❤producer❤composer❤ songwriter❤ actor❤model❤only korean ambassador of prada❤now he covers 12 songs in his movie i can't wait until 24th March, 😭❤ he is a real angel, can't  wait to hear your beautiful voice park chanyeol❤🌟💫🌸🥰🙆🏻‍♀️",10,1
160,"나는이 놀라운 영화를보고 기다릴 수 없어, 찬열이은 중대하다!",10,1
161,Very excited for this movie!!!,10,1
162,박찬열의 연기를 기대하겠습니다. 찬열이가 음악을 너무 좋아해서 이 캐릭터를 사랑하는 거 알아요. 빨리 나오세요!,10,1
163,"찬열아, 우리는 너의 곧 다가올 영화 “ The Box” 많이 기대돼요.",10,1
164,이 영화가 너무 신나!!! 찬열을 사랑해.. 항상 그를 응원할 거야,10,1
165,I CAN'T WAITTTT,10,1
166,"Very good film, I'm sure everyone can't wait to see it. especially here we have our multitalented PARK CHANYEOL! ✨",10,1
167,나는 이 놀라운 영화를 빨리 보고 싶어요  ㅠㅠㅠ,10,1
168,너무 기대되는 영화ㅠㅠ엄청 많이 봐야지!!!,10,1
169,벌써부터 재밌다고 입소문 난 영화더라구요 올해 상반기 최고로 재밌었던 영화였어요🧡🧡 특히 찬열씨 얼굴이 젤 재밌더군요,10,1
170,We are so excited for the movie'THE BOX'.from the teasers its abvious that how amazing it is.Chanyeol is really an all-rounder artist!,10,1
171,찬열이 최고,10,1
172,Park chanyeol is so talented!♡,10,1
173,찬열이 지훈으로서 노래하는 모습 너무 기대됩니다...빨리 보고싶어요:,10,1
174,우리 찬열은 항상 당신을 사랑합니다.  우리는 항상 당신을 지원하고 함께 할 것입니다. 새 영화를 축하합니다,10,1
175,Highly anticipated movie of 2021.. Best wishes for 'The Box'. Fighting Multi-talented Artist Actor Park Chanyeol. Waiting...,10,1
176,Very existed for this movie 💗,10,1
177,"So excited about the idea of the movie, I can't wait Chanyeol, I'm happy for you😭🥺🥺👏🏻❤️",10,1
178,찬열 사랑해 ! @nanumi__1485,10,1
179,you are the best park chanyeol,10,1
180,im looking forward for this movie⟩⟨ then i'll wait until this movie release soon~,10,1
181,So excited and looking forward this movie!,10,1
182,i'm so excited for this movie. We can't wait to see you again. We miss you so much. The box movie will be coming soon and must be amazing  ❤❤❤,10,1
183,"im really looking forward to this movie, i've seen the teaser and i already lovin it. Can't wait to see this masterpiece ASAP!",10,1
184,최고,10,1
185,I can't wait for this movie.  Park chanyeol is so talented.  I can't believe that a person could be this perfect ! I love this movie!!,10,1
186,넘 기대된다!!,10,1
187,넘모기대ㅠㅛㅠ,10,1
188,Chanyeol king of kpop,10,1
189,.,10,1
190,나는 이 영화가 정말 기다려진다 ~~,10,1
191,I can't wait!,10,1
192,Can’t wait for the movie The Box!!! Fighting Chanyeol!!! I love you and will support you always!!,10,1
193,✨🎉🎉🎉🎉 찬열이 최고야!!!!,10,1
194,저는 기다릴 수 없어요 ㅠㅠ,10,1
195,"CHANYEOL  WE MISS YOU  WE LOVE YOU 찬열아 너의 곁에 있을게 찬열아, 우린 항상 너를 사랑하고 응원할게요.",10,1
196,Looking forward! Hwaiting!,10,1
197,"이 영화를 보는 경험이 얼마나 놀랍고 멋진 지 상상할 수 없습니다. 30 초의 티저만으로도 좋은 걸 기다릴 수 있었지만, 찬 열의 퍼포먼스는 점점 좋아지고있다.  찬 열의 타고난 재능, 차분한 목소리, 아도니스 프로필, 바라 보는 모습, 음악에 대한 열정에 수반되는 움직임이 그를 미치게 만든다. 더 박스를보고 싶어서 기다릴 수 없습니다. 영화가 얼마나 좋을지에 대한 기대치가 작을 것이라는 것을 알고 있습니다, 이 영화는 의심 할 여지없이 경이 롭기 때문에 봄이 이미 여기에 있습니다! 찬열, 모든 배우들, 뮤지션들, 그리고 더 박스의 일원 한 사람 한 사람이 정말 대단한 일을 해주셨 고, 존경과 존경을 표합니다! 그 완벽한 30 초 자꾸 날 사랑에 빠지게 해 미쳐 아름다워ㅠㅠㅠ파이팅!! ㅠㅠㅜㅠㅜ❤️❤️❤️",10,1
198,looking forward to this movie!! This is sure to be really cool. You've worked hard chanyeol..,10,1
199,I’m sure that it is going to be one of the best movies in 2021 💖💖💖💖💖💖💖💖! All the love and support for you yeol,10,1
200,So exited,10,1
201,LOOKING FORWARD TO THIS MOVIE,10,1
202,Really can't wait to see #CHANYEOL #찬열,10,1
203,"Can't wait to see the movie, the trailer looks amazing already ❤️ Waiting for The Box to be released internationally and for the soundtrack to be available on music sites as well! ♡(ӦｖӦ｡)",10,1
204,음악이 너무 멋져요~ 정말 기대되는 영화입니다~!! ^^,10,1
205,"처음 볼 때 음악에 홀리는 영화, 보고 나오면  자신의 박스에 대해 고민하게 만드는 영화, 주말에 온 가족이 볼 수 있는 음악영화, 더 박스 추천합니다",10,1
206,Love the movie and the music. Hope it becomes globally available soon!,10,1
207,This movie will be the great hit! The two actors' acting skill and Chanyeol's heart sharking vocal is on another level. Have a huge success!,10,1
208,영상미와 음악이 특히 좋았음,9,1
209,"시사회를 통해 봤는데 아직도 여운이 남네요.스토리를 따라가는 전형적인 영화라는 생각 보단, 음악의 흐름과 영상을 따라 가는 감성 영화라는 생각이 들었네요.찬열의 연기가 좋다는 아니지만 무리없이 흘러가게 해주었고,반면에 조달환은 영화 내내 폼만 잡는 것 같아 아쉽.뭔가 답답해 보였어요.그래도 못보던 한국영화 본 것 같아 반가웠어요.",8,1
210,I'm looking forward to this awesome movie.,10,1
211,"I think we’ll all agree by saying that The Box is a healing movie,especially in this difficult times..Chanyeol and The Box team ave worked so hard to create this movie which will certainly touch the hearts of many people❤️❤️",10,1
212,So excited to see this movie with my own eyes at the big screen! So proud of Chanyeol and everyone who worked so hard for this movie! Kudos!❤️🙌,10,1
213,박찬열 정말 대단해요,10,1
214,항상 열심히 일하고 있어서 고마워 찬열아. 우리도 너를 위해 열심히 하겠어.,10,1
215,대박😍!!,10,1
216,찬열아 영화 대박나자❤️👏👍,10,1
217,"I can't wait for actor Chanyeol, he is very talented in acting, this film will be a success ❤️",10,1
218,이 영화가 정말 기대됩니다 (*˘︶˘*).｡*♡,10,1
219,Really looking forward to this movie.. I am sure Chanyeol is gonna slay the performance like always. . Our king👑,10,1
220,Cant wait,10,1
221,"찬열아, 우리는 너의 곧 다가올 영화 “ The Box” 많이 기대돼요",10,1
222,"이 영화가 정말 멋질 거라고 믿어, 박찬열 정말 잘 생겼어 ㅋㅋ",10,1
223,I can't wait to watch it ~,10,1
224,chanyeol,10,1
225,i can't  wait,10,1
226,Saya sudah Tidak sabar menunggu nya,10,1
227,"Saya sudah menantikan film ini, semoga segera ditayangkan, salam sayang dari indonesia kami selalu mendukungmu chanyeol💙",10,1
228,"Have many life values, especially how to get rid of fear to pursue a dream . Also i'm so excited for chanyeol's skill acting 😎",10,1
229,Can't wait !!!,10,1
230,Can't  wait to see actor Chanyeol back,10,1
231,아주 좋아❤️  사랑해 찬열🥰,10,1
232,CHANYEOL BEST ACTOR,10,1
233,Cant wait~ fighting Park Chanyeol❤❤❤,10,1
234,Chanyeol we love you,10,1
235,이 영화를 기대하며  드디어 배우 찬열이 돌아왔다♡♡♡  난 너무 신 나♡♡,10,1
236,찬열아 사랑해!!,10,1
237,"야망, 영감 및 용기가 성공으로 이어질 것입니다. 이 영화는 당신의 삶을 좋은 에너지와 행복으로 채울 것입니다. 이 영화의 주연으로 박찬열이 뽑혀서 정말 기쁘다.  I am really glad that Park Chanyeol (EXO) was chosen to be honored as the lead actor of this film.🍒🌈✌🏻👍🏻 Thank you so much 💓 Can't wait!!!  Looking forward to this movie!!!🎬",10,1
238,"""The Box""는 올해의 영화입니다.",10,1
239,얼른 보고 싶어요ㅠㅠ 너무 기대된당❤,10,1
240,벌써부터 기대되네요~~ 24일  얼른 와라,10,1
241,I CAN'T WAIT FOR THIS MOVIE,10,1
242,Can't wait,10,1
243,나는 이 영화가 너무 기대돼.,10,1
244,쓸 배우가 없어서,1,0
245,생략,1,0
246,평점조절.. 머라 드릴 말씀이 없습니다.,2,0
247,음악으로 메꿀 수 없는 개똥 같은 이야기,2,0
248,평점에 비해 지루했어요 전. ㅠㅠ,6,1
249,그런대로 좋은 음악 듣는 시간,7,1
250,ಠ︵ಠ,1,0
251,"달루였나............. 아니 해루였나........... 아하!!! 그래 이 영화는 별루야,,,,,,",4,0
252,게이 영화인가?,1,0
253,.,5,0
254,찬열 악기 다룰줄아는지 물어보세요~,2,0
255,와씨... 이걸 10점주는애들은 양심이있는건가.. 걍 팬심영화인걸 평점만보고 속아서본 내가 바보지ㅜㅜ  팬심이 이렇게 무섭구나... 웬만하면 1점안때리는데 이건 나같은 피해자방지용이다..  아무리 높아도 8점이상은 절대 안나올 영환데..하 어거스트러쉬보다 높은게 말이되나 진짜..,1,0
256,평점 조절,1,0
257,이 영화를 정말 좋아했다.,10,1
258,찬열씨 목소리가 정말 아름다워요. 노래도 신기했고 캐릭터들의 호흡도 좋았다.,10,1
259,찬열이의 연기도 좋고 노래도 아름다웠어요. 이것은 아름다운 힐링 영화이다.,10,1
260,영화와 음악을 정말 좋아합니다.,10,1
261,이 영화는 걸작이다.,10,1
262,음악이 계속 머리속에 맴돕니다  여운이 냠고 개인적으로 몇몇 장면에서  울컥하기도 했어서 더 그런거 같기도 합니다  너무 재밌게 봤어요   영화를 보면서 든 생각은  이 영화를 커다란 스크린에서  본 자가 승자구나  라는겁니다   따스한 봄날  좋은 영화로 힐링 제대로 받았네요,10,1
263,예고편만으로도 둠칫둠칫하게 되서 본편 넘 기대됩니다!!,10,1
264,찬열이는 이 영화에서 자신의 모든 재능을 보여주었습니다. 정말 신나!,10,1
265,"You know, I will be watching this. Finally coming to 11 countries. Chanyeol you did well.",10,1
266,찬열이 최고,10,1
267,역시 찬열이의 음악생활..!! 찬열이가 목숨보다 소중하게 생각하는 그것.. 그래서인지 역시 영화도 음악 얘기로..^^!! 찬열이 음악생활..화이팅..!!^^,10,1
268,The best music blockbuster of 2021...I am so excited!!!,10,1
269,"looking forward to this movie, can't wait to watch actor Chanyeol with all his talent in music ❤️❤️❤️❤️❤️",10,1
270,I CAN'T WAIT TO WATCH THE MOVIE SO EXCITED OMGG,10,1
271,정말 빨리 개봉했으면 좋겠어요. 시사회에서 기자에게서도 좋은 평을 많이 봤다. 감독님도 찬열씨가 주연배우라고 칭찬해주신다. 많은 분들이 이 영화를 좋아하실거라 믿는다.,10,1
272,I'm so excited for this movie to come out!! ⟨3,10,1
273,못 기다려!!8ㅍ8❤️❤️,10,1
274,So excited for the movie ! Proud of you !,10,1
275,로그인 해주세요,10,1
276,"chanyeol sangat cocok dengan film ini, dia sangat multitalent dan musikalisasi nya sangat tinggi. aku harap film ini akan sukses besar",10,1
277,이 영화가 정말 기대 돼 기다릴 수 없어 💗💗💗,10,1
278,정말 기대하고 있어요,10,1
279,"Very good, Chanyeol is great",10,1
280,더 박스 팀의 파이팅! 수고했어요 찬열아♡,10,1
281,I am sure this film will be a masterpiece,10,1
282,Semoga film ini sukses,10,1
283,This is the film that many fans who love Chanyeol have been waiting for the most. I can't wait for it❤️,10,1
284,이 영화가 너무 기다려져요!!,10,1
285,나는 이것을 기다릴 수 없다😆,10,1
286,"찬열아, 우리는 너의 곧 다가올 영화 “ The Box” 많이 기대돼요.",10,1
287,"can't wait to see our chanyeol in ""The Box""!",10,1
288,Can't  wait!!!,10,1
289,Ini adalah film yang dinantikan oleh saya sejak lama,10,1
290,Can't wait 😍,10,1
291,Looking forward to this movie!! we love you chanyeol,10,1
292,Awaiting for this blockbuster release,10,1
293,I'm very excited for this movie! Can't waitㅠㅠㅠㅠ♡,10,1
294,Looking forward for the Movie and the OST album! Chanyeol fighting!,10,1
295,이 드라마가 정말 기대됩니다! 저는 뮤지컬 장르 드라마를 정말 좋아해요!🥳🥳🥳,10,1
296,Самый ожидаемый фильм 2021 года,10,1
297,Chanyeol always do his best and now he show us how main rapper can do vacal like suler vocalist,10,1
298,배우 찬열을 기다릴 수 없어,10,1
299,"Superhuman , fighting♥️",10,1
300,"Finally, this movie will be released soonest! Looking forward to the arrangements of the songs and everything about this movie.",10,1
301,이 영화를 정말 기대하고 있습니다. 찬열 넌 최고야♥️,10,1
302,너무 기대돼요 얼른 개봉했으면 🥰🥰,10,1
303,정말 좋은 영화 일꺼라고 믿습니다 .. 배우들이 엄청 잘하시는 분들이고 영화의 스토리 도 새롭고 좋네요.. 기대됩니다. The Box 화이팅 박찬열 화이팅 .,10,1
304,박스를 써야만 노래를 부를 수 있는 '지훈'과 성공이 제일 중요한 폼생폼사 프로듀서 '민수'의 기적 같은 버스킹 로드 무비!!  꼭 보고 싶은 예술의 경지!!!,10,1
305,I can't waitttttttt  park chanyeol best actor 😍🤩,10,1
306,Who came here for chanyeol?Like..⟩ ⟨,10,1
307,Park Chanyeol ✨ best actor,10,1
308,"우리 박찬열 기대해줘 🤎 입대 전 마지막 스케줄, 정말 서운해✨✨",10,1
309,빨리 은막에서 배우 찬열이 보고 싶다.,10,1
310,Have watched the 2 trailers and that made me more excited to watch it! Can't wait any longer! ⟩⟨,10,1
311,CHANYEOL THE BOX IS COMING!!!  #TheBox #CHANYEOLTheBox #TheBoxIsComing #TheBoxComingSoon #ACTORCHANYEOLISBACK,10,1
312,♥♥,10,1
313,진짜 기대중. 너무 보고 싶습니다,10,1
314,I know this's will be so amazing,10,1
315,"기다릴 수 없어 ,보고 싶어. ❤❤❤❤❤❤",10,1
316,"Already fall in love with this movie even though just a trailer. I can feel that this movie will satisfy me  as a music, film, and travelling lovers! And Chanyeol's looks so good on this film. He fit so well with the charachter!!",10,1
317,이 영화에서 박찬열은 음악에서 그의 성격과 사랑을 보여줄 것이라고 믿는다. 너무 신나요!!!,10,1
318,찬열이가 항상 열심히 일하고 재능이 있는 아티스트에요. 우린 너의 새로운 프로젝트들을 기대돼요 💕,10,1
319,I'm so excited for this movie!!!,10,1
320,이 영화는 팬심으로만 보기엔 가수팬들에게도  힘든영화가 될거임.  뮤직비디오를 한 번 더 보시길.,2,0
321,개봉 전 10 도배된 건 닥 1 ㅎㅎ,1,0
322,너무 재밌게 봤어요!  영화에 들어가는 곧들도 엄청 좋고 느낌을  살려주네요! 찬열이의 연기 최고다! 부족한거 하나 없이 같이 느끼게 해주는 스타일! 웃고 울고 정말 다양한 감정을 느꼈었는데 반복해서 볼꼬얍!😭❤️,10,1
323,Sangat menantikan film ini 👐,10,1
