,document,score,label
51,좋아염,10,1
52,완전 최고예요 지니 역할도 재미있었고 또 보고 싶어요^^*~ 코미디 만화 영화 좋아하시면 강추!!!,10,1
53,"램프의 요정 지니의 역활로 윌스미스가 나온다는 것이 다른 배우들의 존재감을 약하게 할까봐 걱정했던것은 아무 문제 없이 잘 몰입해서 영화를 볼 수 있었습니다.  주인공 알라딘과 자스민공주의 로멘스 부분도 미소짓고 볼 수 있었네요. 뮤지컬 방식의 내용으로 지루함도 덜 했고, 화려함 보다는 담백하게 잘 표현했다고 생각됩니다.",9,1
54,국내개봉시 cgv극장서봄,4,0
55,달맞이꽂님 제대로 알고 말해주세요 이 노래 남주가 부른게 아니고 원만화에서 노래 가져온거예요,10,1
56,약간 인도 느낌 춤이 인도 춤하고 비슷,8,1
57,재밌다,9,1
58,공주님 예뻤어요,7,1
59,너무 재미 있어 CD를 구매 했어요!,10,1
60,어렸을때 만화로보고 영화로 보는데  둘다 똑같이 재밌었어요~!!,9,1
61,속박과 억압의 굴레를 벗는 새로운 해석. 남주가 노래를 못 해 감점,9,1
62,세번째 소원이 이뤄질때 눈물이. .. 다 알고있는데 왜 눈물이 난걸까 너무몰입했나,9,1
63,재미있어요,10,1
64,자스민   공주님 이   아름답고  여뻐요  영호도 인기짱이에요,10,1
65,온가족 함께 봤어요. 가족영화로는 부족함 없어요. 서구중심 사고가 있지만 예술영화는 아니기에,7,1
66,예전의 알라딘과 다른 인간을 생각하는 동화,7,1
67,쨩,10,1
68,생각보다 마음에 듭니다. ,10,1
69,말로 이룰 수 없어요 ~~,10,1
70,4차까지 뛰고 샀어요 ㅜㅠ ,10,1
71,"흥미진진한 연출, 흥겨운 음악, 재미난 스토리, 훌륭한 리메이크",9,1
72,훌륭하고  아들이랑  옛날에 봤던 그느낌 느낄수있어서 더할나위없었다,10,1
73,우리나라에선 왜 이런 작품 못 안들까?,10,1
74,"진작에 영화관가서 보지 못한게 한이다. 왜 이게 아닌 토이스토리 4를 보러가자 투표해가지고.......,",9,1
75,디즈니 실사영화는 뭐랄까...실내 세트장에서 찍은 드라마같은 느낌?원작 애니메이션보다 별로였다.스토리 전개도 뭔가 허술하고 작위적인 느낌...,3,0
76,최고!,10,1
77,최고,10,1
78,잼있음.. ㅎㅎ 데이트중에 봐서그런가 여친이 얼마안있다가 노래방가서 Speechless 불름...끝!!,8,1
79,"어린자녀들하고 한국어더빙 보는거 완전추천!!!가족영화로서 긴장,감동,재미  삼박자 다 갖췄어요^^10점만점에10점  투척!!!!",10,1
80,가족이랑 가볍게 즐길수 있는 영화ㅎㅎ 나오미 스콧 뭔가 잠깐잠깐 볼때 캐서린 제타 존스 리즈시절 보는듯ㅋㅋ,8,1
81,역시 기다린 보람이 있었다.,9,1
82,영화는 역시 미쿸이 최고,10,1
83,굿,8,1
84,정말재미있었다!!!!!!,10,1
85,남주가  생각보다 넘좋았어요 팬이됬음,10,1
86,기대했던거보다 넘 잼나게봤어요 윌스미스의 능청스런 연기 짱 좋아요 중간중간 ost도 좋았네요,10,1
87,남주가 너무 싼티...조선시대 돌쇠 분위기..,4,0
88,나오미 스콧이 부른 ost가 가장 환상적이고 되게 어렸을때 추억이 돋는 영화.,9,1
89,애들만 댓글달았나보네....기대이하로 재미없음.지루하다 지루해,3,0
90,"아쉬운 부분이 많음.. 색채감은 화려한데,,  전개가 문제 다 아는 내용을 좀더 참신하게 코믹하게 풀었으면 좋았을껄",6,1
91,완전 재밌어요 ㅠㅠ 행사해서 저렴하게 구입했는데 소장용 시리즈도 다 혜자에요 ㅋㅋ ,10,1
92,굿,10,1
93,윌스미스~~~~ 굿,9,1
94,잼있다..  근데 원작도 재밌는데,9,1
95,10세 이하가 보면 평점9점 줄듯...,3,0
96,최고!!!나오미 최고!!!! 윌 최고!!! 특히 나오미스캇  마지막에 스피치리스 지린다 ㄷㄷ 프리지니!!!!!,10,1
97,또봐도 재미지다!,10,1
98,가족과 영화관 에서 입니다,10,1
99,음악도 좋고 재밌슴.. ,8,1
100,오늘 티비 풀려서 봤는데 잼있음~,9,1
101,ㆍ,10,1
102,내용을 아니 그저그런 시간때우기 영화 애들은 좋아할지도,7,1
103,좋긴 좋은데.. 다소 식상해진 전형적인 뮤지컬 형식을 살짝 띈게 아닌가 싶기도 하다.,8,1
104,점수는 10점. 우선 시나리오 기승전결 연출 ost  cg 연기 등 모두 잘만든영화임.  최고의영화임.  소름도 몇번 끼쳤고. Ost도 다 마음에듬. 원작보다 나음. 이거보다 원작보니 지루하고재미없고 Ost도 실사판이 훨씬 좋음. 캐스팅도 맞게 잘되었고 연기들도 다 괜찮았음. 미나 마수드 알라딘 이미지맞게 착하고 귀엽고 춤노래 다되는 완벽한 알라딘임. 캐스팅 다잘됐음.  다만 딱 한가지 아쉬운점. 나오미 스캇 연기스타일이 마음에안듬  연기를 못한게 아니라 연기가 더 여성스러웠으면 좋았을텐데   대사를 딱딱 끊으면서 치고 눈빛 행동등을 딱딱 끊으면서함. 수줍고 여성스러운게 없음.  전체적으로는 완벽한영화.최고의영화. 재미 감동 동심 눈귀즐거움까지 다만족. 기대하고 봤는데,10,1
105,초점을 너무 지니한테 맞추지 않았나 싶긴 한데 그래도 퀄리티가 높았습니다. 노래도 소름돋게  좋아요ಡ ͜ ʖ ಡ,10,1
106,노래만 좋았음. 애니메이션이 훨 낫다,4,0
107,직관 후 머릿속을 맴도는  speechless,9,1
108,큰 기대안하고 보는게 좋을듯요. 천만 넘은건 운이 좋았던듯.,2,0
109,"너무 재미있다, 모두에게 강추.",10,1
110,"기대를 너무 많이 했었나봐요. 나는 윌 스미스가 영화 다 했다고 하도 들어서 엄청 웃기게 나오는 줄 알아쓴데, 생각보다 웃기지는 않네요. 실사화를 잘 하긴 했습니다. 그리고 스토리야 워낙 유명하니깐요. 그런데 천만 넘었다고 하기에는 솔직히 좀... 기대를 너무 크게 안하고 보면 재미있게 볼거 같네요.",9,1
111,노래만 좋지 내용은 빈 깡통... 특히 어줍잖게 페미니즘 넣는다고 자스민 목적을 술탄으로 설정만 해놓고 정작 술탄이 되는 과정은 그저 능력도 없이 혈통빨이라니; 자스민이 세상물정 모르고 도둑질하다 잡히는 장면이나 넣지 말고 좀 능력있는 모습을 하나라도 보여줬으면 유리천장에 막힌 자스민의 고뇌도 설득력을 얻었을 것 같음.  허접한 각본과 연출이 묻어버린 좋은 노래들이 아깝다ㅠㅠ,6,1
112,자스민과 지니가 넘나 매력 있고 음악도 좋아,10,1
113,만화가 더 재미있음,2,0
114,"볼거리 많고 실사화를 충분히 잘 했으나, 애니메이션이 더 맘에 든다. 제목은 '지니'로.",8,1
115,아름답다!내용도 영상도 노래도~~,10,1
116,정말 모든 걸 보여주는 영화네. 유쾌하다.,9,1
117,어릴적에 애니로만 봤던 알라딘이 실사화 영화로 나오다니 그저 고맙,7,1
118,역시 영화의 마지막 완성은 OST가 중요함 겨울왕국도 그래서 뜬거고 애니도 잼나게 봤고 노래가 넘 좋았는데 영화 노래가 더 끝내주넹  이걸 극장서 못봤다니.... 근데 노래가 왜 슬프냐 가사완  다르게 눈물이 난다 ㅜㅜ 노래 진짜 명곡!! 여주도 넘 이뽀,10,1
119,하도 멜론차트에 도배되있길래 한번 봤는데 너무 유치뽕짝;; 이런 스토리가 아직도 먹히나.. 하는생각;,2,0
120,뛰어난 영상미 훌륭한 연기 매력적인 OST 추억의 스토리  올해 나온 영화중 최고네요,10,1
121,옛날 해운대 생각나네.. 천만을 이리 쉽게 넘어서야 원..,3,0
122,이런 영화를 볼 기회는 흔치 않다. 프린스 알리 만세~,9,1
123,"나쁘진 않는데, 그렇다고 막 끌리지도 않는",6,1
124,디즈니 만화 생각 많이 날정도로 재미있었어요.,10,1
125,아주 좋아. 느낌도 살아있고... 재밌었음,9,1
126,알라딘... 또 하나의 버전.,5,0
127,"알라딘하면 고 로빈 윌리엄스의 천의 목소리 생각나는데요. 거기에 대한 언급이 없어서 아쉽네요. 애니와 비교하면 허접 투성이지만, 애니와 가깝게 노력한게 많이 보이네요. 남주는 춤을 잘추고, 여주는 노래 같은데, 후반부 비욘세, 소찬휘 정도 나와줘야하는데, 약간 아쉽지만. 가족끼리 편한히 가볍게 볼 수 있을거 같습니다. 제일 놀란건 윌 스미스가 가장 돋보이네요. 맨날 인상쓰고 한참 있다 얘기하더만, 완전 다른 모습.",7,1
128,"인도영화가 싫어한다. 춤+영화는 발리우드가 그나마 내세울 마지막 카드인데, 헐리우드가 그마져도 뺏어갈까 노심초사....풋~~ㅋㅋ",8,1
129,윌 스미스가 등장하기 전까지 지루한 부분들이 많았다. 높은 기대감에 비해 만족스럽진 않지만 나쁘지는 않은 작품.,8,1
130,뒤늦게 봤는데 처음에 뭔가 어색한데  중반에 갑자기 몰입도가 확 오르면서  화려한 CG에 눈도 귀도 다 즐겁게 봤네요!! 영화관에서 볼걸 하는 아쉬움이 생기네요!! 음악 너무 좋습니다 계속 듣는중..,8,1
131,CG  훌륭  화려한영상  추억의 만화 생각에 흐뭇하게 봤어요,7,1
132,재밌다. 어릴때 티비만화로보고 처음보는데 옛날생각나고 좋구나.,9,1
133,그래... 이런 게 영화지.,9,1
134,"평점이 너무 높음. 애들 보기엔 딱 좋겠으나 성인,, 특히 남성들에게 어필하기는 좀 힘듦.",0,0
135,이 영화는 처음에 자막보고 살짝 스포당한거랑 노래가 너무 많은거 아니면 나의 최애영화 될 뻔!!!,9,1
136,"가족 오락영화로는 손색이 없는 영화. 다만 뜬금없이 노래를 불러 재끼고, 춤을 추는 부분들이  좀 유치하게 느껴질 때가 있을 뿐.",7,1
137,화려는 하지만 내용도 음악도 원작 보단 못함... 어릴때 즐겨보던 버전이랑 비교를 할수밖에 없는 상황이라 조금 실망 스러웠음.. 알라딘역 연기는 지루해서 더 몰입이 안됨ㅠ,6,1
138,"음악, 재미,  재밌게 봤네요.. 애들이 더 좋아합니다. 전 나이가 있어서인지 ... 어쨌든 CG도 훌륭하고 나름 재밌네요..",8,1
139,로빈윌리암스를 지워버린 윌스미스의 지니... 신나게 즐기고 돌아온 놀이 동산,10,1
140,아베가 꼭 좀 봤으면 하는 소망이 있네.  봐 봤자 그 대가리에 뭐가 달라지겠냐 마는.,7,1
141,흑인 지니의 논란을 잠식시킨 디즈니의 능력과 윌스미스의 연기에 감탄.,7,1
142,ㅋㅋ,10,1
143,윌스미스 포함 하나같이 나 열심히 연기하고 있어요~~하는 느낌 신명나지가 않아,4,0
144,워낙 에니메이션을 좋아하기에 기대했는데 이게 모임 ㅠㅠ 내용도 이상하게 바뀌고.. 에효에효 .. ,1,0
145,진짜 생각했던거보다 너무재밌었음,10,1
146,...,8,1
147,좋았어요♡,10,1
148,와. 생각보다 허접.뮤지컬 처럼 느껴지고 몰입감도 없고 긴장감도 제로네요. 다시는 안볼꺼 같습니다.,1,0
149,"만화보다 노래도, 춤도 훨씬 볼만했다. ",8,1
150,"요즘 디즈니가 기존 애니를 실사화 하고 있는데 이 영화 보기전 라이온 킹을 봤던 나로서는 되려 전작이 독이 되는 것을 확인하게 되었다. 하지만, 이 알라딘은 애니에서 보여주지 못하던 화면의 화려함과 실사로서 잇점을 더 배가 시켜 좋은 영화를 탄생케 했다. 사실, 알라딘,자스민, 자파의 신인급 기용으로 다소 연기력 부재를 느낄 수도 있었으나 지니역의 윌 스미스의 출연이 결국 웰메이드 영화를 탄생케 한 요인이 된 것 같다. 완벽은 아니라 하더라도 잘 만들어진 영상구성과 시나리오로 보는데에 문제 없는 영상을 보여준다. 감점 요인은 아무래도 기존 원작에 대항하는 OST 때문이지 않을까?",9,1
151,맨체음에는별로에는데 중간와끝부분 재미있게 봤는데요,10,1
152,디즈니가 발리우드를 만나다?!ㅋ,9,1
153,윌스미스빼곤 다 별로였음. 서프라이즈 재연배우들같았음ㅋㅋㅋ. 연출이 엉망이라 감독이 신인인줄...원작을 많이 따라가면서도 어떻게 원작보다 더 밋밋한 느낌을 줄수있지?,5,0
154,"꼬인 눈으로 말고, 동심으로 보면, 즐겁고 재미있다. 음악도 감동적. 유쾌한 지니, 진짜 좀도둑처럼 살아왔던 것 같은 알라딘, 왕이 될만한 자격이 있어 보이는 자스민. 모두 좋았다. ",10,1
155,개인적인 취향은 아님. 너무 인도영화 같음.,1,0
156,각색을 많이 한건 알겠는데 주인공들이 너무 비호감이다. 그리고 왜 인도색이 이렇게 짙어지는지도 모르겠다.  알라딘이 이슬람 바탕의 술탄 문화라면 왜 인도색을 강하게 해야하는건지 이해가 안간다 자파의 역할이나 연기도 그렇고. 그럼에도 음악하나는 너무 좋아서,7,1
157,"스토리, 배우들 연기력, 음악 등 완벽했던 영화",10,1
158,"지니의, 지니에 의한, 지니를 위한 '알라딘'",7,1
159,최고의 영화. 그냥 즐거운 영화 ,9,1
160,"내 마지막 소원은 ""널 자유롭게 해 주는거야. 지니.""",10,1
161,"짜임새 있게 할려면 러닝타임이 더 길었어야 할 스토리를 2시간안에 함축해서 만들려니 너무 서두른듯한 영화. 아쉬움. 캐릭터는 괜찮았고, 악당이 너무 허무하게 죽음.",5,0
162,"우리 지니, 하고 싶은 거 다 해.",7,1
163,지니 그자체였던 윌 스미스,6,1
164,의미없는 실사화,5,0
165,자스민 이랑 자스민시녀가정말 예뻐요♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡그리고 영화가정말 재미 있어요.♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡^^알라딘이랑 지니도 참멋있어요,10,1
166,윌스미스의 지니가 만든영화. 재밌었어,8,1
167,"실사영화를 이 정도로 완벽하게 표현하다니.. 가이 리치 감독, 다시 봤음.. 시대에 맞게 재해석한 여성상도 훌륭함..",9,1
168,배우들로 알라딘을 새롭게 하고자 했으나 새로운 내용이 별로 없었다.,5,0
169,고전의 준수한 재해석. 원작의 연출과 음악을 따라잡진 못했지만 현대 사회의 의식 수준에 맞춰 서사를 수정한 점은 괜찮았다. 자스민의 자립과 알라딘의 성장이 마음에 와닿았다.,7,1
170,귀여운 지니,9,1
171,4DX 로 봤더니 ....  배가 파도에 흔들거리는 것을 느끼며  양탄자 타고 함께 날아다니며   정말 물이 튀어오고    스크린 앞에서 눈도 내리며   램프 추격전때 정말 하늘을 활보하는 기분이었다  지니의 대사...돈 명예보다 다른 것을 선택하는 것이 좋다  자유롭고 싶다 아무도 소원을 들어주지 않았었다  아름다운 결말이었다 ,10,1
172,어이없네. 이게 뭐가 재미있다고... 초딩영화!,3,0
173,이런게 영화지~ 최고다~~ 뮤지컬도 이렇겐 넘사벽이지  감동도가니,10,1
174,원래 음악적 갬성이 떨어지거나 뮤지컬에 대한 공감력이 떨어지면 재미없지,9,1
175,자파의 개성이 조금만 더 강렬했더라면,7,1
176,재밌긴한데 이게 천만이라니?,7,1
177,자파가 에러,7,1
178,동심을 생각하며..인간적인 지니도 신선하네요,8,1
179, 점수 많이 준 사람들 이해가 안간다,0,0
180,너무재미있게봤다,9,1
181,정말 지니역에 윌스미스 찰떡!!! 더이상 말이 없는 ~,9,1
182,너무 기대감이 컸었나..원작애니가 좀더 재밌다.,7,1
183,.,5,0
184,초등학생이하까지만 보라는 거지,0,0
185,진짜  '지니'역을 윌 스미스가 한게 신의 한수였다..ㅋㅋㅋㅋㅋㅋ 동굴에서 원숭이 변하게 하는거..ㅋㅋㅋㅋㅋㅋ.. 나오미 스콧 진짜 노래도 잘하고.. '자파'는 악역의 악한 느낌이나 카리스마가 부족했지만.. 뮤지컬 영화라기엔 '알ㄹ라딘'이 나오는 부분에서ㅜ약하긴 했지만.. 재밌었다. 원작 애니 내용을 알고 보는데도.. 그리고 마지막 소원을 '지니'를 위해 쓰고 '지니'가 고마워 할때는 알고 있었지만 뭔가 감동....,8,1
186,재미있었어요!,10,1
187,알라딘에 아랍인이 안나오고 죄다 인도인들이 나오냐?? 지니는 흑인이고?? 미국도 그렇고 디즈니가 아랍(무슬림) 애들을 진짜 싫어하긴 싫어하나보다.,0,0
188,디즈니=아이들 눈높이에 딱~~ 윌스미스 이름값 톡톡히..해낸듯..,8,1
189,이정도 완성도로 1200만명이라 희안해,0,0
190,재미없네 ~ 벌써 블루레이 나왔네 ...,0,0
191,애들도 안다 . 도둑놈이 공주랑 썸타는 건 말이 안되는다는....농경시대 순수? 또는 멍청했던 시절에 베스트셀러 ~,0,0
192,지니와 함께 새로운 세상으로,9,1
193,뒤늦게라도 보고 오길 잘했다. 만화 같은 아름다운 영화. 보는 내내 눈호강 했음.,10,1
194,너무 재미있어서 올레티비 소장용 나오길 기다리고 있어요 .. ,10,1
195,지루함 내가 나이들었나보다,5,0
196,"기대가 너무 컸던 것 같다. 영상도 화려하고, 윌 스미스 연기 경력도 많은데 영화 전반적으로 모든게 어딘가 어색하고 어설픈 느낌들고 미묘한 흐름들이 관객을 홀리지 못하고 질질 새는 느낌.  개인적으로 윌 스미스를 좋아하지만 만화와 로빈 윌리엄 목소리의 지니는 따라가지 못한 것 같다. 자스민 혼자 부르는 노래만 좋았다. 솔직히 이렇게 까지 흥행한게 신기하다.",2,0
197,윌스미스 없었으면 좀 심심할뻔 ㅋ,8,1
198,재밌게 봤어요,9,1
199,정말 진짜 레알 절대 내 스타일은 아니였다;; 정신 산만하고 아무리 뮤지컬 영화라지만 대사 전달보단 춤 노래로 아주 도배해버림;; 어우~ 이게 뭐여!! 30분보다 포기!!!,1,0
200,"미녀와 야수에 크게 실망한 이후 디즈니 애니메이션의 실사화에 기대감 0이었고 알라딘도 볼 생각도 없었다.  하지만 의외로 입소문이 좋아서 봤는데, 이건 디즈니 실사 영화의 찬란한 부활이다.  캐스팅도 찰떡이고(특히 재스민의 미모와 보컬.. 완벽하다), 30년 전 애니메이션의 분위기를 잘 이어가면서 환상적인 효과로 보는 즐거움을 더했다.  다만 최근 영화들마다 주도적인 여성상을 지나치게 내세우는 경향이 있다보니, 재스민의 캐릭터를 너무 바꿔버려 다소 거북함에 가까운 이질감이 드는 점이 아쉬웠다.",8,1
201,기대안하고봐는대 볼만함  쫌 동심스타일이지만,6,1
202,그냥 애들 영화!  왜들 그렇게 호들갑인지...,3,0
203, GOOD,10,1
204,잘생긴 아랍미남 ㄷㄷ 저는 남자인데 설레요,10,1
205,서사구조나 대사들은 몹시 유치하지만 보는동안은 몹시 즐겁다.동화의 완벽한 실사화. 보는 동안은 즐겁고 행복하고 영화관을 벗어나고 나면 기억나는 건 별로 없다. 아...월스미스의 개그캐릭터는 항상 옳다는 걸 또한번  느꼈음.,8,1
206, 오랫만에 맛본 감성젖은 디즈니표 희노애락. 지니 케릭터가 막강한 비중을!,7,1
207,나오미 스콧에 압도되었다. 다만 영화의 전체적인 설정은 다소 어설프다,8,1
208,너무 재미있어요! 영화를 2번본건 알라딘이 처음일정도로 재미있어요.,10,1
209,굳!,10,1
210,일단 음악에 홀려서 미소지음,8,1
211,과대평에속았 재미잏었지만꼭보라고하기엔 윌스미스연기칭찬일색이지만역대그가출연한영화중제일별루인역할   색렌즈는웃길려고낀건가? 보는내눈이갑갑해서호났네 애니안본그리고애들을위한영화,7,1
212,할리우드 영화는 참 요런거 잘한다 말씸! ,8,1
213,지루할때마다 지니가 웃겨줍니다,7,1
214,"이스탄불의 성 소피아  성당을 소재로 한 배경, 무굴 제국 풍의 의상과 음악. 너무 아름다운 여배우. 정말 즐거웠습니다. 그러나 가장 멋진 장면은 역시 알라딘이 약속을 지키는 장면입니다. ",10,1
215,진즉 보고팠으나 시끄러움과 부스럭거리는 빌런관객을 피하기 위해 막차에 탑승. 조용한 관에서 시원하게 즐기니 재미 두배. 딱 예상하고 기대했던 내용과 만족도를 주는 작품입니다. 원래는 윌 스미스의 지니에 집중하려했는데 다른 선관람 친구들의 말대로 자스민의 영화가 되어버렸네요. 뻔해도 좋으니 이런 쉽고 알찬 가족 영화가 자주 개봉했으면 하는 바램입니다.그리고 군무의 비중을 줄인 인도 발리우드 인터내셔널버전 스타일과 흡사해 보이는 전개와 연출이 엿보이는데 그런점도 독특하니 나쁘지 않단 생각이 드는 작품이었습니다.,8,1
216,ㅇㅎㅇㅎ,10,1
217,4d로 봤는데 영상 음악 스케일만으로도 볼만한 영화임...근데 1200만씩이나 들 영화인지는..,8,1
218,35세 큰딸이랑 봤는데 음악과 영상이  눈물 훔치게 하는 감성이  나옴...나또한 많은 생각이 들게 하는 영화  인간의 욕심은 끝이 없어라~~~,9,1
219,패미패치를 제외하고는 재미있었어요.,9,1
220,애니 보다 더 재미있네요,10,1
221,"어른이 봐도  재밌습니다 특히.공주님이 예쁘고, 노래가 다 좋아요",10,1
222,"이게호불호가 심하게 갈리는구낭.. 이영화는 꽤 감동적이고 퀄리티가 굉장히높아여.그리고 자스민,알라딘을 보여주는 완벽한영화. 하지만 엄청난또는 약간의 잔인함을 원하신분들은 실망하실수도..ㅜ",10,1
223,끝까지 흥미진진 수준 높은 영화라 생각든다,10,1
224,초반 10분정도 흐른후  감이왔다 망했구나.... 취향차이긴 하겠지만 정말 지루했다 중간중간 핸폰시간을 몇번이나봤는지 너무 재밌어서 3번이나 봤다는 지인 도대체 왜 이런영화를 왜!!!!!! 3번이나봤을까,1,0
225,너무 좋아요 ,10,1
226,정말 잘 만든 영화네요. 캐릭터들도 다 마음에 들고 음악도 단순하고 좋았습니다. 4DX로 볼 만한 영화네요. 정말 좋았습니다. 보고 나서 기분좋은 디즈니는 여전히 좋네요.,10,1
227,재미있어요 ,8,1
228,재미있어요ㅎㅎㅎ,10,1
229,온 가족이 재밌게 보았네요,9,1
230,엄청나게 재밌고 흥미진진해서 시간 가는 줄 모르고 봤네요..최고였어요.,10,1
231,간만에 우리가족 4명의 의견이 일치 했던 영화.,10,1
232,볼만함,7,1
233,지루함요,1,0
234,진짜 인생영화 찾았습니다 영화관에서 보면 너무 행복.. 빵빵한 사운드에 꽉 찬 스크린까지 너무 행복했어요 진짜 알라딘은 캐스팅이 신의 한 수 영화관가서 여러번 봤어요 지금도 또 보고싶군요 배우들 덕질중~,10,1
235,4Dx로 보닌깐 시원하고 재미있음 (여름에 꼭봐야됨),10,1
236,지니 흥이 모든걸 압도,7,1
237,포디엑스로 보고싶다ㅠㅠㅠ 투디 더빙도 괜찮음!,10,1
238,원래 뮤지컬 영화를 좋아하긴하지만 안봤으면 억울할뻔했네요 뒤늦게라도 봐서 다행!,10,1
239,스피하고  박력감 이슴  ㅎㅎ,7,1
