,document,score,label
73,그럭저럭 볼만했다 적어도 요즘 나온 스릴러물중에서는 최고다 오리엔트 특급이나 홈즈 영화에는 2% 부족 했지만... 보고 후회는 없다,7,1
74,피곤한 상태로 봤는데도 굿!  속시원,10,1
75,좋은 배우들의 멋진연기...스토리 전개도 무난하고 반전?이라고 까지 하기는 힘들지만 개개인들의 자신만의 이익을 위한 군상들의 이기심을 표현한 연기등 혼자가서 볼만했다..,8,1
76,올만에 집중해서 아주 잼난영화를 봤네요~굿,10,1
77,오랜만에 만나는 제대로 만든 추리영화입니다. 상영시간 내내 집중하게 만들어 주네요,9,1
78,정말 추리소설 한 권을 읽은 듯 해요  오랫만에 식상하지 않은 영화 잘 봤습니다.  물론 어느정도 예측 되는 부분들도 있었지만 아주 재미있었습니다. ,10,1
79,제발제발 부스럭 소리나는 과자 좀 가지고 오지마세요. 영화 15분 동안 집중을 못했네요. 영화는 굿.....!,9,1
80,개연성과 반전을 모두 만족시킨 영화,8,1
81,누가 봐도 재미있을만한 잘만들어진 영화,10,1
82,오랜만에 정극 탐정물  그리고 반가운 얼굴들     ,7,1
83,시나리오 연출 연기 모두 퍼펙트!!!  올만에 진짜 영화  약병을 혼동한 것은 습관적으로 라벨을 안보고 약물의 색과 투명도를 보고 골랐기 때문 그 때문에 범인이 내용물을 바꿔치기 해놓았지만 정상약을 정량 투여한 것 하지만 본인은 주사후 라벨을 보고 치사약을 투여한 것으로 생각,10,1
84,추리극 재밌었어요,8,1
85,간만에 정극 탐정물...2019 마지막날 시동 다음으로 바로 본 두번째 혼영...ㅎㅎ  연기들이 다 좋앗던거 같아..,8,1
86,이정도는 정말 괜찮은 영화임. 참신함도 있고 나름 재미도 있고 요즘 영화들 퀄리티가 정말 낮아진것에 비하면 이정도는 꽤 괜찮은 영화입니다.,9,1
87,초반에 드러난 것들을 종반까지 흡입력 있게 끌고 가는 힘이 있는 잘 만든 추리영화. 엄청난 반전은 아니지만 퍼즐이 하나씩 맞춰져 간다.,8,1
88,"잘 만든 추리영화, 재밌게 잘봤어요. ",9,1
89,극의 초중반에 이미 중요한 단서가 밝혀짐에도 불구하고 극의 후반까지 스토리를 끌고 가는 힘이 있다.,8,1
90,반전있는 스토리.... 재미있게 보았네요~! ,9,1
91,이 좋은 영화가 흥행이 안 되는게 안타까울뿐.... ,10,1
92,액션영화가 전혀 아님에도 불구하고 의자손잡이에 손을 꽉 잡고 몸을 약간 앞으로 기울인채  2시간 이상 내 온 신경을 몰입하게 만든 스릴있는 영화,10,1
93,와우...늦었지만..잼나게 봄. 반전 좋았고...추리소설 읽는 기분이었음. 여주의 골드아이에 빠졌음...,10,1
94,잘 짜여진 각본과 탁월한 연기력에 감탄했어요 강추  추리극의 끝판왕 너무 잼나요 ,10,1
95,탄탄한 줄거리와 반전. 지루할 틈이 없는 잘 만든 탐정영화입니다. ,10,1
96,다행히 극장에서 보았습니다 기대를 저버리지 않는 재미있는 영화입니다,9,1
97,완성도 있는 캐스팅과 연기 연출 구도! 흥미진진해요,8,1
98,진심 잼나요.   꼭 보셔요.,10,1
99,"엔딩크레딧 올라가자 뒤쪽 자리에서  ""오...짝! 짝!짝! ..""",9,1
100,현대판 아가사크리스티 영화의 느낌. 뭔가 인물들이며 스토리며 잘 짜인듯 하면서도 별 매력이 없음. 특히 포와로탐정 흉내냈으나 미스테리어스한 천재(?)탐정 느낌을 전혀 못살린 007아저씨. 원주민땅 뺏어사는 이민자의 나라에서 미쿡은 우리것 운운하며 현대이민자들 무시하는 미쿡백인들에 대한 조소라는 영화정서에는 점수를 주고 싶음. 마지막 장면보면서 실제 미국관객들은 무슨 생각을 할까 궁금ㅎ 정보없이 갔다가 낯익은 옛친구를 우연히 마주치듯 만난 중장년 배우들이 반가웠다는,7,1
101,꿀잼!,10,1
102,헉..할란역의 영감님..애니매이션 업에 주인공할아버지 목소리도 놀랐는데   사운드오브 뮤직에 여주남편  대령이라니..개깜놀..ㅈ,9,1
103,아가사크리스티 추리소설을 좋아했는데 오랜만에 그런추리소설을 읽은 기분이 들었다 거기에 미국적인 요소가 가미되고 풍자적인요소도 통쾌하다 마지막 장면도 인상깊다,8,1
104,오랜 만에  영화 같은 영화 봤음  반가워서 그냥 만점 줌  이 영화를 트럼프가 봤으면 좋겠는데  코끼리가 아니길 바라본다.,10,1
105,기대안했는데 재밌게봄! 백두산이나 캣츠보다 훨씬 나은듯,9,1
106,영미 정통 추리소설 한 권 읽은 느낌입니다.  하지만 현재 미국 자본의 오만을 비판하는 통렬함도 있네요. ^^,8,1
107,퀄리티있는 스릴러,10,1
108,"와 진짜 잼있었으요,,,",10,1
109,"최근에 가장 재미있게 관람한 영화 중 하나~ 탄탄한 구성에 명배우들의 열연, 게다가 X럼X의 현재 미국 이주민 정책에 대한 뒷담화성 내용도 흥미 진진 ㅎㅎ",9,1
110,큰 기대없이 봤는데 정말 재밌게 보고 왔습니다.  너무 재밌게 봐서 달리 덧붙일 말도 없네요,10,1
111,운에 기대는 요소없이 떡밥 회수 완벽한 명작,9,1
112,소설 하나 읽은 느낌!,10,1
113,대충 중반 정도까지만 보면 범인은 짐작이 되는데.. 어떻게가 궁금했는데... 나름 개연성 있게 마무리를 했다. 2시간 여를 별다른 볼거리 없이 한정된 공간에서 인물들간의 갈등 구조로 지루하지 않게 스토리를 풀어나간 시나리오와 연출에 박수를 보내고 싶다.. 근데..난 아직도 이해가 안 되네.. 어떻게 약병을 혼동할 수가 있었을까????,8,1
114,흥미진진,10,1
115,"인물들이 이해할 수 없는 행동을 너무도 많이 한다. 왜 유언장을 손자한테만 말해주나? 왜 마르타는 랜섬한테 죄를 죄다 고백하나? 왜 블랑은 마르타가 범인인걸 알면서도 그냥 데리고 다니나?(증거 다 날라갔다)  가장 중요한건 랜섬이 프랜을 8시에 모르핀으로 찔렀는데, 10시까지 살아 있었다. 모르핀 치사량을 찌르면 10분내로 죽는다매? 세계 최고의 약사가 와도 모르핀으로 사람 찔러서 2시간 후에 죽게 만드는건 절대 불가능하다",0,0
116,감독이 누군지 확인 안한 내 잘못이지,2,0
117,영화가 이정도는 되야지. 영화 내리기전에 잘 봤네요. 다음날 극장 거의 사라짐.ㅠㅠ. 살짝 범인을 알 수 있어서 1점 감점.  하지만 어떻게 풀어나갈지 끝까지 긴장감 좋았음. 다음 평점은 조금 신뢰할만한듯.,9,1
118,늦은밤 상영에 졸릴줄 알았는데  화면속으로 깊숙히  빠져든다 교훈과 스토리가 있는 영화 한번 더 볼 생각이다,9,1
119,금방. 조조보고 왓는데  너무. 너무. 재밋게. 봣어여.   올해. 본. 영화중에. 최고.  추리소설을.  재밋게.  읽은.  느 낌. ,10,1
120,몰입감 쵝오!!,9,1
121,오랫만에 처음부터 끝까지 몰입해서 재밌게 봤네요 추리소설 한권 읽고 보고난후 추천하고 싶은 영화,10,1
122,"추리물을 좋아하고,지인 추천으로 봤는데 잼나요",9,1
123,존잼,10,1
124,재미있게 봤음 올해 나온 영화중 수작,8,1
125,셜록같은 추리물 좋아하면 꼭 보세요! 왜 이게 20대들한테 입소문 안 났는지 이해가 안 가네요ㅠㅠㅠ,10,1
126,"복잡하게 꼬아서 반전에 반전을 주는 추리물은 아니지만, 간만에 보는 재미있는 정통 추리물.   요즘의 미국의 이슈인 불법/비법 이민 문제를 제기..마지막 반전은 유머스럽다. ",8,1
127,대단히 신선하고 각본이 좋네요!! 2시간이 금방 지나갔습니다~~ 강추드리구요,9,1
128,잘 짜여진 스릴러.,8,1
129,못볼뻔한 영화 안봤으면 후회했을 영화,10,1
130,꼭 보세요.  오랫동안 기억될것같은 영화,9,1
131,몰입해서 봤습니다,9,1
132,친절하고  영리하게 마지막까지 달려가는 이야기는 재밌다 멋진 배우들의 클로즈 업!업!업!,7,1
133,진짜 재미있었어요 ,10,1
134,극장이 아니어도 재밌게 볼 수 있다는 생각에 8점   이런 장르를 좋아하는 사람에게는 강추,8,1
135,기대 안하고 봤는데 초반엔 좀 지루한감이 있었는데.. 뭐 인물들 파악하라는거 같았는데.. 뒤로 갈 수록 재밌네요ㅎㅎ 잘봤습니당,10,1
136,재미있어요..,7,1
137,고전 추리물 소재인 돈많은 추리소설가의 죽음과 평면적인 인물들 사이에 숨겨진 미국 현실 풍자극. 이민자들로 구성된 미국에서 주창하는 '미국인만 미국에서 살 수 있다'라는 생각을 가진 가족들. 불법 이민자의 딸인 여주인공. 그리고 그 '미국인'들의 더러운 이면들과 달리 불법 이민자의 딸의 여성은 거짓말을 하면 토를 하는 설정. 그래서 진짜 법의 심판을 받아야 하는 사람은 누구인가? ,9,1
138,역시   근본이 착하게  살아야..그리고  오목 잘둬야됨...  개들은  사람을  잘 알아본다 ★★★,7,1
139,역시 할머니 말씀을 귀 담아 들어야 돼,8,1
140,처음에는 그냥 그저그런 추리물이라고만 생각을 했는데 극의 구성이나 짜임새가 굉장히 탄탄한 영화이다. 게다가 등장하는 배우들의 이름값도 어마어마하고 그에 따른 연기력도 대단한 작품.  ,9,1
141,오랫만에 추리영화의 묘미를 느꼈네요~ㅎ,9,1
142,전형적인 추리소설을 보는듯한 전개!!!! 재밌는 추리소설을 잡고 한장한장 넘길때의 설렘과 긴장이 느껴지네요.,10,1
143,시간 가는줄 모르고 재밌게 봤어요 ,10,1
144, 재밌어요,9,1
145,유명배우들 역시 이름값하네요. 무리하지 않고 뻔하지도 않은 휴머니티 추리극. 내가 좋아하는 장르와 스토리 구성. 우리나라 배우들 같았음 61살이면 성형반죽을 해댔을 텐데 자연스럽게 늙어가는 제이미  보면서 역시 연기자구나 싶었다는.,8,1
146,추리물로서 재미도 있고 범인 밝혀지는 부분은 설명적이라 뻔한면도 있지만 계급과 인종 문제 인간의 선한 부분과 위선 등을 촘촘하게 잘 짜낸 영화,9,1
147,배우들보는 재미가 쏠쏠~^^,8,1
148,마지막 반전이 스릴 있었습니다 ,8,1
149,"추천합니다  스토리,분위기,연기 모두 좋네요  재밌는 추리소설 한편 본 느낌입니다",10,1
150,정통 추리영화를 볼 수 있는 기쁨,8,1
151,굿,8,1
152,이해하기 쉽지만 유치하지않게 풀어낸 감동추리물 다시볼정도로 재밌었음,9,1
153,범인과 수법은 예상이 되었으나 주인공의 순수하고 인간적인면이 돋보였어요. 잘 보았습니다.,8,1
154,우연히 본 영화인데요. 출연배우진이라던가 심지어 장르도 모르고 봤습니다. 기대치없이 봤어서인지 너무 재밌게봤습니다. 원래 추리물을 좋아해서 그쪽으로는 깐깐한데도 맘에 들었어요. 재미로는 올해본 영화중에 최고였습니다.,10,1
155,진짜 띵작입니다 너무 재밌게 잘 봤어요 ㅋㅋㅋ 뻔한 추리소설 영화 아닌가 했는데 와우 이건 반전에 반전이였다는~~~ㅋㅋㅋ 아주 좋아요!,10,1
156,배우들의 이름값에 걸맞은 재미,7,1
157,박진감 넘치게 잘 봤습니다.. 진짜 개재밌어요,10,1
158,조오금 지루할수도 있었지만 다 필요한 장면들이었다고 생각합니다 짜임새 있고 재미있고 좋았던 영화입니다,9,1
159,할아버지 선택의 이유를 알겠는데 이해 못하시는분들도 있으신듯 남을 자기가족들보다 생각해서는 아님 특이한 추리소설,8,1
160,지 루 함,4,0
161,평점이 높아서 기대하고 봤는데  주인공의 차가 속도를 못내는 추격전에서 보란듯이 현대차 디스하는 장면이 있어서 끝내 불편한 영화가 되었네요.,2,0
162,줄겁다 이 영화,10,1
163,영화에 대한 1도모르는 양규새끼가 좋아하는 역대급 대망작,0,0
164,아..넘 뻔한...시간과 돈이 아깝다,1,0
165,자식들은 유산 싸움에 사활거는 쓰레기들이고 현대차 시동 안걸리고 가난한 이민자들  타는 차라고.. 개연성이 떨어지고..시간 때우기용,2,0
166,.,2,0
167,왜 난 지루할까 ㅠㅠ,4,0
168,재밌다 .떡밥 적당히 잘 던졌고 잘 회수했네. ,9,1
169,기대한거에 비해서는 별로네요. 뭔가 반전이라도 있는줄 ㅎ ㅎ  역시 광고는 믿을게 못돼요.,2,0
170,아가사 크리스티의 플롯의 영화를 오랜만에 보게돼서 좋았다...포와로의 현신이 다니엘 크레이그.... 벗.....내용은 치밀하지 않고 허술..... 뭐 노인네가 이뻐하는 랜섬얼굴을 잘 알아보고.....또한 창가에서 마르타 보고 랜섬 또 왔니 라고 하면서 거의 겜 끝난거였잖아....개인적으로 블랑이 어떻게 알아 갈까에 초점이 맞춰지니.....전혀 아가사 크리스티 같은 깜놀의 반전매력은 하나도 없었다....다만 아 가사 크리스티의 반전은 전혀 알아낼 수 없는 작위적인 얘기가 많아서.....그걸 독자가 어떻게 알아 내란 말인가....라는 씁쓸함을 남기지만....이 영화는 그렇지는 않았다.....6점을 주고싶지만....평점이 너무 높다 조정 들어간다,0,0
171,노잼,0,0
172,인터넷영화소계~평 페이지않보고는대체뭔예긴지도저히모르겟는췟~캬~~악퉷~~!!이런개엿같은 막장가족분쟁시츄에이션을미스터리라고 이거한가진분명히알겟다 !범인은가장가까운곳에있다 이연병할늙은이않죽엇는거?이레야반전이될듯한데아직까지내용을모르겟네..?,2,0
173,과대포장은 과자에만 있는게 아니다,5,0
174,졸아서 미안하다,4,0
175,느슨하다,0,0
176,재밌다 결말도 결말이지만 결말에 이르는 과정이 재미있다  간만에 잘만든 영화,10,1
177,반전에 반전 재미나네요~ 추천!,10,1
178,간만에 재미있게 봤네요. 개인적 취향에도 딱 맞는 영화. 반전에 반전.  극장 가길 잘 한 듯.,10,1
179,진짜 개꿀잼,10,1
180,꽤 괜찮은 영화인데 개봉관이 없어서 겨우 봤어요 역시 탁월한 선택이었습니다  추리 영화의 수작이라고 생각합니다 ,10,1
181,진짜 간만에 개꿀잼 ,10,1
182,한 편의 훌륭한 추리소설을 읽은 기분.,10,1
183,진짜 보고싶었는데.. ,10,1
184,지루하다 스릴러 추리라고 하기엔 넘 부족하네 캐릭터들도 단순하고..,3,0
185,한 편의 추리소설을 보는 듯했다.,8,1
186,존잼.두시간이 전혀 지루하지 않았다.인간의 양면성 이란..,10,1
187,생각이상으로 잼있네,9,1
188,"엔딩도 상징도 설정도 완벽했다  다만 추리의 과정에서, 그리고 영화의 흐름에서 비약이 없었던 건 아니다  일단 랜섬이라는 친구는 지나치게 유능한 데다 살인이나 납치를 아무렇지도 않게 저지른다는 점에서 다소 과장되어 있고,  거짓을 말하면 구토를 한다는 마르타의 설정은 무척 영리하지만 동시에 리얼리즘을 파괴하는 요소이기도 하다  무엇보다 무수히 많은 가족들을 등장시키고 이들이 모두 한 가닥씩 역할을 할것처럼 표현해놓고 정작 가족들은 그저 풍자와 비판의 대상으로만 소모된다는 점이 아쉽다  주연과 조연을 철저하게 구분하고, 그들이 이야기에 녹아들지 못하게 만든 것이 이 영화 최대의 실수라고 나는 생각한다  몇 가지 아쉬운 점이 있지만 충분히 좋은 추리 영화다  배우들의 연기도 너무 좋았다",7,1
189,배우들이 아깝지 않은 영화,10,1
190,기대안했는데 기대이상으로 역대급 반전과 스토리 구성이 좋았습니다 속편도 기대하고있습니다 코로나 어서 끝나길,10,1
191,뻔하지 않아서 좋았던,10,1
192,나이스~,10,1
193,유쾌하고 명쾌하고 현대적 세련미가 넘치는 스릴러극. 정말 간만에 가족 모두 재밌게 본 영화!,10,1
194,굿!!!,10,1
195,둘이 보면 더 재밌는 영화에요,10,1
196,간만에 재밌게 본 추리 영화 였습니다.,10,1
197,의외로 재미있는...,8,1
198,와 간만에 명작 추리물을 봤네요....,10,1
199,오우~,8,1
200,재밌었지만...  작품까진 아님,7,1
201,이영화 강추다,9,1
202,참으로 오래간만에 보는 추리반전영화~예전엔 TV시리즈물도 많았었는데 ~잘 짜여진 오리지날 추리 영화~교훈 무조건 진실되게 착하게 살면 큰 복을 받는다 ^^,7,1
203,다니엘 드레이크 능글능글한 탐정역할도 제법 어울린다 내용전개와 마지막 추리가 억지스럽지도 그렇다고 큰 반전은 없지만 너무 자연스럽다 보통 이런 류는 스릴러의 느낌이 강한데 드라마도 아닌것이 참 산뜻한 느낌이다  이런게 수작,10,1
204,"추천합니다. 추리물이니 반전은 기본에 코믹하기도 하고, 미국인들의 무례함을 돌려까기도 합니다. 연기들도 최고네요.",10,1
205,은근 미국 까는 스토리와  명배우들의 조합이 좋다,8,1
206,당신이 생각하는 사람이 범인이다,9,1
207,몰입도 최고!,9,1
208,정석에 충실,8,1
209,.,9,1
210,재밌음. 유명 배우 많이 나옴.,10,1
211,이렇게 복잡한 스토리를 이렇게 빈틈없이 만들수도 있구나,10,1
212,다 아는 사람들이구먼 배우들 연기 좋고 감독의 연출도 좋고,8,1
213,채미있네,9,1
214,ㅡㅡ,8,1
215,저는 재밌게 봤네요~근데 좀 허무ㅠㅠ 여주도 넘 이뿌공~비록 현대차가 안좋게 나왔지만 그래도 엑센트 반갑ㅋㅋ,8,1
216,현대차 똥차로 나온게 그렇게 열받냐?ㅋㅋㅋㅋ  막판에 확 몰아친다. ,9,1
217,선함이 구원의 이유가 되는 건  영화에서나 일어나는 일.   과도한 기대에 아쉬움의 ‘칼을 꽂다.’,7,1
218,예술적으로 꼬인 인과관계,10,1
219,.,8,1
220,"기존 추리영화들과는 다르게 접근한 방식은 새롭고 신선했다. 하지만 나는 기존식 플롯을 더 좋아함. 오리엔탈 특급 살인사건이나 비뚤어진 집같이 범인 추리하다가 나중에 반전 있는 그런식의...  덕분에 이 영화는 출연진은 화려하지만 몇몇 주연 배우들 빼고 나머지 배우들은 완전 비중없는 조연급으로 전락해버림. 반전은 맘에 들었음. 하지만 다니엘 크레이그역이 유명한 탐정 치고는 카리스마라던지, 매력도 별로 없는 캐릭터라 좀 아쉬웠음.  ",8,1
221,다 좋은데 라제는 왜.. ,9,1
222,현대차가 똥차로 나오는거 빼고 좋았음 명탐정코난 실사영화라 생각하고 보시면됩니다 추리도 재밌네요,9,1
223,굿 범인은 ....######,8,1
224,킬링타임용으로 재밌음. ,10,1
225,이정도면 굿,8,1
226,"나름잘만든영화이고 반전도좋았구요 그래도내취향은 ""우리는언제나성에살았다""임 ㅎㅎ",8,1
227,"처음 30분 정도는 등장 인물을 설명할 때 기억하려고 하다보면 오히려 재미를 놓치거나 졸릴 수 있지만, 그 이후부터 전개는 흥미진진하게 이어집니다. 반전의 반전이 이어지면서 관객이 염두에 두었던 범인과 실제 범인을 찾아가는 스릴도 있고, 추리영화답게 상황이 매우 짜임새있게 전개되어 깊이 빠져듭니다. 다만 저는 아직도 범인이 영화에서 지목하는 사람이 아니라 다른 사람인것 같습니다. 영화를 보시면 왜 이렇게 생각하는지 알게 될 겁니다.",8,1
228,범죄 추리 스릴러로 무난함,9,1
229,Logical and Emotional. Both of them... Two Thumbs UP,10,1
230,그냥 멍하니보면 재밌음 화면의 컬러감이 예뿜 연관성과 개연성 논리 따위로 보면 어이없음ㅋ,7,1
231,화려한  화면에  끌리는데  여주가  착한  사람이라는데  동의하기가  어렵고  작가가  상속인을 왜  바꿨는지도  전혀  공감이  안되는  옥의티가 있으나  전반적으로  재밌음,8,1
232,예상 가능한 펑범한 추리극~ 그냥 저냥 볼만,7,1
233,유쾌한 추리극,7,1
234,여자 주인공 느므 이쁨^^ 아주 재미지게 잘봤또요~,10,1
235,넘재밌,9,1
236,명탐정 포와로 극장판,6,1
237,"'착하다'는 누군가가 지어주는 것일뿐, 타고나는 기질따위가 아닐 것. 제아무리 그것이 선의에 의한 것일지라도 악의에 의한 거짓과 무엇이 다를까?",7,1
238,어디선가 읽어본 듯한 이야기. 귀여운 주인공과 다니엘 크레이그를 보는 것 외엔 그다지 특별함이 느껴지지 않는 추리극.,7,1
