,document,score,label
12,"딱 극장에 간게 후회되지 않을 정도의 영화였다.  평점보면 여주 외모타령 많이들 하는데 꼭 여주가 이뻐야만 한다는법이 있나? 중요한건 아니지만 여주도 나름 괜찮더구만...  외모 딸리면 영화도 나오면 안되나? 하여간 대한민국 외모지상주의 국가 ㅋㅋ 외모를 평하는 인간들은 본인 거울이나 한번 보시지~  영화는 초중반까지는 좀 지루했다.  중반이후부터는 긴박하게 돌아갔지만, 남편 동생이 왜 그런행동을 했는지 설명도 없고 납득이 안감. 그리고 언니가 죽었는데 슬퍼하지도 않고....  1917 과 이것중 고민했으나 1917에 대한 미련이 남음....ㅠ.ㅠ  하루에 두편보면 허리아프니까 다음기회에.....",7,1
13,"스토리 진행이 느려서, 30초씩 앞으로 돌려봐도 놓치는게 별로 없다.",4,0
14,전체적인스토리 이해다할수있으면 잼있는영화인듯요,9,1
15,영화에 집중하는 편인데.....  날가지고 장난한거야?,1,0
16,긴장하며 봤다. 괜찮은 영화,8,1
17,굿,10,1
18,감독이 관객을 위해 몇 군데 함정을 팠네요.  아무 정보없이 영화를 본다면 누구든지 함정에 빠질듯. 카메라가 빈 공간을 촬영할때마다 오히려 더 집중해서 바라보게 되고... 저가 예산의 스릴러 영화인데도 개인적으로는 몰입감 있게 봤습니다,8,1
19,나름 볼만함,7,1
20,너무기대했나봐요ㅠㅠㅠㅠ 지루하네요.. 겟아웃는 몰입감 굿!!,3,0
21,공포 아니라 액션영화인줄..그래도 스릴있고 재밌어요ㅋㅋㅋㅋ,8,1
22,몰입감 쩝니당~~~,9,1
23,ㅎㅎㅎㅎㅎㅎㅍㅍㅊㅊㄴㅇㄹ ,9,1
24,나름 긴장감이..투명인간 옷이 좀 허접하긴 하지만 그래도 스토리는 괜찮다,7,1
25,"와... 저 지루함에 진짜 주연들부터 조연, 단역까지 완전 3류 연기들에... 여주 얼굴 표정만 너무 오버하면서 진짜 감정이입 절대 안됨. 그리고 투명인간한테 맞을때 나온 모든 배우들의 어색한 연기에 손발이 오그라들었었음. 시나리오도 집중도 안되고, 산만하다가 갑자기 뜬금없이 반전 만드는데... 진짜 각본 누가 짰는지, 유치해서 못봐주겠음. 몇 십년 전 할로우맨의 반의 반의 반도 못따라가는 망작. 그러고보면 할로우맨은 진짜 명작이었네. 그 시절에 그 정도 CG에 영화내내 긴장감 넘치고 명배우들 연기. ",2,0
26,기획은 참신했는데 허점이 너무 많다.  얼굴과 상반신에 흰 페인트를 뒤집어 썼는데 틈이 많은 수트에 묻은 페인트를 싱크대에서 완전 깨끗하게 다 닦았다고? 안보이는 걸 알았으면 그걸 보이게 할 방법은 얼마든지 있다.  그냥 문에 투명 스카치테이프 두꺼운 것만 붙여놔도 된다.  바퀴잡는 끈끈이를 놔두면 아주 좋았을텐데?  투명이 된 것이지 유령이 된 것이 아니지만 마치 유령처럼 연출했다.  어떤 인기척도 느낄 수 없다는 식.  만년필에 대여섯방 찔렸는데 수트는 뚫리지도 않고 클로킹도 고장을 일으키지 않는다.  범인은 피 한방울 흘리지 않고 아무런 타격이 없다.  뭐 그런 식이다.   하긴 뭐 그렇게 주인공이 똑똑해서 투명인간을 찾아내면 영화가 안되겠짘ㅋ,6,1
27,굿,10,1
28,재미나던데...,10,1
29,재미도 안보여서 문제,6,1
30,수작인디!!,10,1
31,여주 못생겨서 걍 패스한 영화 ,1,0
32,명.작,10,1
33,적과의 동침+할로우맨  그나저나 투명슈트 환공포증 불러일으킴 나만 그런가,7,1
34,자막읽기 귀찮아서 외국꺼 잘 안보는데 평타 이상은하는것같아요,7,1
35,숨막히는 긴장감 짱  재미있게봤어요,10,1
36,식상할 줄 알았는데 아니더라,7,1
37,투명인간이 무서운점은 존재 자체를 모르기 때문에 무서운건데 주인공은 투명인간 존재를 일찍 알아챘지만.. 지능이 떨어져서인지 볼려는 노력은 하지 않는다 너무 헛점이 많다,3,0
38,오랫만의 아내와의 방구석 영화 데이트에 알맞은 영화 평점7점,7,1
39,끝까지 긴장하며 봤네요..결말 좋았고 재밌게 잘 봤어요,10,1
40,이영화 비추다,4,0
41,"수작임을 인정하지 않을 도리가 없다 ㅋ 엘리자베스 모스,,, 연기를 기괴하게 잘한다.. '매드멘'속 그녀를 첨 보고 깜놀 했던 기억이 난다.. 기가 막힌 배우다,,, 외모? 뭣이 중헌디???!!!!",8,1
42,투명인간 소재치고 괜찮게 표현했다.,6,1
43,.,6,1
44,투명 슈트 있으면 진짜 죽이겠다. ㅋ,6,1
45,여자의 빅피쳐에 관객은 좀 답답하다.,5,0
46,신선함이 너무 없어서...,6,1
47,저예산으로 잘뽑아냄. 서프라이즈!,8,1
48,당한만큼 가퍼주는데!! 서프라이즈~~~^^,7,1
49,공포 서스펜스라는데 공포도 없고 서스펜스도 없다 결정적으로 재미도 없고 지루하다,2,0
50,"여주인공이 혼자서 영화를 이끌어간다 정말, 영화에서 여주인공의 연기력이 얼마나 중요한지를 일깨워주는 영화 (이 여배우가 아니었다면, 이 영화는 볼만했을까??)   SF 가 아니다,   분노한 여성의 '복수'의 드라마이다",7,1
51,스릴 빠진 스릴러,5,0
52,공포영화가 아니라 sf영화였다.,4,0
53,볼만한데~ 스토리가 예상대로 전개되서~~,7,1
54,쩝...,4,0
55,아...지루하네요...,1,0
56,지루해.,1,0
57,좀 지루하게 진행되다가 후반부에 반전이 살짝 볼만 하다.,6,1
58,"겟 아웃, 어스 제작진의 작품이라는 광고에 좀 서늘한 느낌이 들었다.  겟 아웃의 스며드는 공포에 겁먹어서 잔뜩 기대하고 봤던 어스에서는 짜증이 날 정도로 상습적이어서.  그런데 그게 인비저블 맨에서도 느껴질 것 같은 예감이 들어서 였는데.  역시 초반의 긴장감은 온데간데 없이 사라지고 짜증나도록 반복되는 공포.  지나치게 긴 러닝타임.",5,0
59,건조하고 지루했지만 약간 서프라이즈~,6,1
60,"이 영화는 웰스가 1897년에 출판한 투명인간의 주인공 그리핀의 정체성을 따른다. 최초의 투명인간은 탐욕이 가득한 존재였다. 이 영화에서도 에이드리안 그리핀, 에이드리안의 동생 탐, 에이드리안의 여자 세실리아라는 투명인간들도 인간의 탐욕을 보여 준다. 세실리아는 자신에게 지나치게 집착해서 모든 걸 간섭하면서 아이를 낳아 주기를 바라는 에이드리안에게서 달아난다. 숨어 지내던 세실리아는 언니 에밀리에게서 에이드리안이 죽었다는 소식을 듣는다. 에이드리안이 자신에게 500만달러를 상속한다는 편지를 받는다. 탐은 형의 재산을 아에 독차지하려고 형을 감금하고, 형의 투명복을 입고서 상속 1순위인 세실리아를 괴롭히며, 유언상 상속자격조건을 위반케 하려고 살인자로 뒤집어 씌운다. 세실리아가 피해자인 것 같지만 결국 똑같은",6,1
61,2/3 쯤 보다 말았음....B무비인지 C무비인지 대체 저정도 연기력의 배우들은 어디서 줏어온걸까... 여주는 뚱뚱하고 못생긴걸 떠나서(호불호) 비호감에 연기력 꽝임.,1,0
62,러닝타임이 참 씰데없다,1,0
63,서프라이즈,7,1
64,"차라리 내가 영화를 만들었다면 남편, 남편 동생이 범인이 아니라 흑인 형사나 언니가 범인인 것처럼 만들었을 듯.... 허를 찌르는 반전이 부족해서 안타까웠음.",4,0
65,미저리 + 할로우맨,6,1
66,좀더 긴장감있게 풀어냈다면ᆢ지루하게 이끌어가고 쉽게 짐작되는 부분들이 아쉬움이 남네요,7,1
67,티비프로  예고편에 나온얘기들만봐도 어떤영화인지알수있는내용입니다  여주인공이  투명망토 챙겨숨길때  결말은 정해진거였죠  킬링타임용으로 추천합니다 ,7,1
68,중후반까지의 긴장감은 고조되고 누군지 모를 범인에 대한 혐오감은 증폭된다. 하지만 후반부에 너무 욕심을 부린것 같다. 반전을 좀더 돋보이게 하기 위함이었을까. 뜬금없이 왔다갔다 하는 전개로 인해 시원한 여자주인공의 복수보다는 남자주인공의 행동에 대한 의문점만 느껴졌다.,8,1
69,3점 그이상은 못준다.,3,0
70,간만에 몰입했네요. 잼있어요. 새로운 소재라서 더 흥미로왔음요,8,1
71,',3,0
72,이전 영화들이 워낙 쇼킹해서 좀 싱거운 면도 있지만 긴장감있고 재미있게 보았음,9,1
73,여주 연기가 좋음..  여주 얼평하는 사람들 어이없는 건 덤..  전개가 나쁘지는 않은데.. 뒤로 갈수록 납득은 좀..  딱히 반전 없다는 게 또 반전..   무튼 킬링타임용으론 나쁘지 않다..,6,1
74,긴장감 주는 사운드 빈도가 너무 잦아서 오히려 긴장감이 떨어진 게 아닌가...결정적인 장면에서는 그냥 현장의 사운드가 더 몰입하게 만든다는 개인적인 생각입니다. 그리고영화 후반부도 뭔가 아쉽다는 느낌. 영회제목이 이미 내용을 알고 영화를 보게 만든거 같아서 그것도 아쉽네요.,5,0
75,그냥 무난한 정도의 영화,7,1
76,느린감은 있지만 재미있게 보았습니다.,8,1
77,진짜 지루하고 재미없습니다. 보지마세요. 별점 빵점,0,0
78,재미가 안보여서 투명?,6,1
79,"소재와 연출은 괜찮게 봤는데 여주 캐릭터 대응이 병맛임, 쌓여가는 오해들도 고작? 이런거로? 허접하게 시작해서... 고구마 100개 처먹은듯 혼자 속앓이 하는거 하며 증거 있어도 해명을 그따위로 하면 누가 믿어주냐? 수준으로 답답함.. 예상되는 결말에도 조금의 융통성만 넣어줬었다면 좋았을껄..... ",3,0
80,반전 있다는 말에 기다렸는데 반전이 없다,2,0
81,"극중 세실리아 담당한 엘리자베스 모스는 지금까지 본것 만으로 저런 역할 두번째 맡은것 같음 겉은 남리남리한데 시련으로인해 강해지는 그런 분위기라서 그런건가 모르겠지만, 처음에는 고구마 100개 먹는기분이었다가 마지막에 사이다로 속 시원히 뚫어줬다 투명인간되면 남자들이 할 짓은 오직하나 군무새마냥 도돌이표 한가지 생각밖에 없어서 그런지 전혀 공포감은 안느껴짐 참 존재가 비루하다",7,1
82,초반 긴장감 좋았고 반전도 나름 좋았다,7,1
83,스릴넘치고 재밌었다,9,1
84,"미쳐버릴 듯한 절망의 끝에 내동댕이치어진 피해자의 고통, 가해자의 박멸만이 해결의 길.",7,1
85,취향존중의 역사는 오래되었다.,3,0
86,"시나리오가 좀 어이가 없네요,....영화제목을 그냥 투명인간으로 해야 할 듯",4,0
87,왜 아줌씨한테 집착하는건지. 당최 이해가 안되네,4,0
88,극장에서 보기엔 돈 아까울듯..,5,0
89,아직도 저런 쓰레기 영화를 만들고 있다는데 놀람. 연기도 어설프고.. 눈 배려서 씻으러 간다..,0,0
90,재밌다 재밌다 재밌다 그거면 됐다,9,1
91,"차라리 여주가 피해망상, 해리성 장애 환자였다는 결말로 끝맺었다면, 그나마 나았을 텐데...",1,0
92,"개연성과 영상효과가 B급,  줄거리는 뻔함.  연출은 평범하고 배우들의 연기 또한 좋은 편이 못됨. ",3,0
93,재벌 살인마가 너무 아름답다는 여주? 오히려 저주 마녀 역할이면 어울릴듯. 스토리 전개도 지루함.,2,0
94,재미 드럽게 없다 ,1,0
95,초반의 할로우맨 결말은 인드림스가 떠오른다~~ 케릭터는 빛이나지만 연결고리는 조금아쉬운 그래도 긴장감 은 멋지게 드러낸다..,8,1
96,"흥미도 없고, 개연성도 부족하고..괜히 바쓰",2,0
97,"단점- SF 인줄,...  장점- 발상의 전환이 좋다. 한줄 평- 예고만 보고 다 본줄 알았는데, 반전에 반전이 갖춰져 있었다~",8,1
98,개연성 부족에도 불구하고 참신성은 인정 ,6,1
99,"초반까지 지루하고 중반이후부터 몰입기 좋다,,볼만함,,,,,,할로우맨 생각난다,,",6,1
100,소문난 잔치에 먹을 거 없다 ㅋㅋ,2,0
101,스토리의 개연성이 상당히 약하다....예전 투명잉간보다 시각적 긴장감 유지는 잘 표현한다고 했으나 각 인물의 설명이 충분치 못한 느낌,3,0
102,-,1,0
103,영화 설정상 남주가 집착할 정도의 여주 캐릭터가 아닌것이 몰입감을 떨어뜨리는 패착 어떤점이 여자에게 집착이 됐는지가 아리송,4,0
104,...,7,1
105,못생긴 여주인공에 왜 집착하는지 이해가 안간다는 점을 빼면 나쁘지 않은 스릴러 영화. 초중반의 반복되는 서스펜스를 넘어가면 재미있는 이야기가 기다리고 있다. 캐릭터 설정을 거의 하지 않고 대사로만 때워서 인물간의 드라마는 잘 이해가 가지 않고 여주인공 연기도 설득력이 없지만 참신한 소재와 재미있는 구성으로 재미있는 타임킬링 영화가 됐다. ,5,0
106,여주에게 병적으로 집착하는 남주를보니 독도를 교과서에까지 자기네 땅이라며 끈질기게 빼앗으려는 일본놈들하고 똑같다는 생각이 든다.,5,0
107,"투명인간을 발명한 엄청난 과학자가 한 여자에 대한 집착으로 저지른 일이 넘 치졸하고 엄청난 재력을 가진 남자에게서 주인공은 왜 도망치려고 했는지 ㅋ  그런 디테일이 좀 부족해서 나름 반전도 있고 쪼이는 맛은 있었지만, 공포감도 덜하였고 주조연의 캐릭터도 좀 부족해보여 아쉽다.",6,1
108,"연기력이 좋다고 말하기 힘듬, 상황설정들이 공상 과학이라 하기엔 과학적, 상황적으로 엉성한 설정이 너무 많음.",6,1
109,마지막 반전 죽이네,9,1
110,하...,10,1
111,평화로운 일상 속에서도 늦출 수 없었던 공포감. 모든 걸 잊고 봤어요.  카메라가 다닥다닥한 슈트는 좀 그렇고. ,8,1
112,꿀잼,10,1
113,아   좋았어요 ^^   색다른  서스펜스,9,1
114,뭥미..투명슈트....라...소재의 의욕이 앞섰는지..마무리를 얼렁뚱땅..ㅠㅠ 약반전...ㄱㄱ,6,1
115,이런영화 만들지 맙시다,0,0
116,그지 같은 영화,0,0
117,짱 재밌어요.,10,1
118,진짜 거짓말안치고 개노잼...무서운거못보는데 이건 걍 봤다 다들 돈버리고싶으면 보시길.. ,2,0
119,"소재도 괜찮았고, 스릴적인 부분도 나쁘지 않았는데, 결말 맺음이 아쉽네... 좀 더 스릴러 적인 반전을 더 기대했었는데~~~ 다락방에서 페인트 쏫을때 공포적 스릴은 좋았는데, 병원에서 경찰관 살해부분 부터 좀 투명인간 공포가 산으로 가는 느낌이랄까...",7,1
120,끝에는 진짜 정신병자가 되었네... 그나저나 수트입으면 힘도 쎄지는건가?ㅋㅋ,5,0
121,투명인간과 몸싸움 연출 거참 신기하네 근대 무슨 성인여성을 손으로 목졸라 들어올리지 힘이 아주장사네 그리고 여주 넘현실적으로 생겼다 안이뻐 ㅡㅡ,6,1
122,감상평 적을 가치를 못느낌...,2,0
123,돈 날렸다 2시간이 아까운 영화임 무서운 장면 예고편이 다고 장르를 액션으로 바꿔야 할 듯,4,0
124,극장에서 안보길 정말 다행이다,5,0
125,어메이징 이걸루 끝,10,1
126,뻔한 내용을 여주인공의 훌륭한 연기력과 감독의 연출력으로 지루하지 않고 영화 끝까지 몰입감있게 잘 본 영화.,9,1
127,이 감독 심상치 않음. 전작 '업그레이드' 보고 깜짝 놀랐느데 이번작 역시 연출 훌륭하다 주연이 좀 바보짓 하는건 답답 함.  ,8,1
128,집이 넘 조타,7,1
129,wlrwjqqhtpdy wnrdlqslek,9,1
130,코로나 덕분에 장기 상영하는걸 다행으로 알아야... 수트 하나 걸쳤다고 갑자기 히어로가 되나? 스토리상으론 여주가 굉장히 매력적이어야 할 것 같은데..,5,0
131,허술하다 허술해. 업그레이드때 만큼만 연출해 줬으면 좋았을 것을 기레들이 얼마나 돈을 쳐먹고 기사를 써줬는지 짐작이 간다.,4,0
132,노잼  끝,4,0
133,왜 여자가 저래야했었는지 어느정도 얘기가 나와야 수긍하면서 맘졸이면서 더 볼수있었잖나 싶다.,5,0
134,"사실, 그 정도는 아니지만...최소 점5는 넣어준 느낌. 처음 영화를 보면서는 공포물이라 생각했는데 나중에 지나서 보면 약간 SF물 같기도 하다. 예전에 케빈 베이컨인가 하는 배우가 나왔던 할로우 맨과 비교를 안 할 수 없는데 구관이 명관이라고는 해야 할 듯. 이 영화를 보면서 막판을 통해 역시 남자보다 여자가 더 무섭다고 인정하게 될 듯. 이런 얘기하면 좀 그렇지만 남자가 여자를 스토킹 하는 것에 대해 좀 이해를 못 할 것 같았음. 외모적으로는 미인이라기 보다 다소 우락부락 해서리...쏴리~",7,1
135,초반 긴장감은 좋았으나... 후반으로 갈수록...산으로 가는 이야기...,5,0
136,"좀 불친절한 영화... 두 주인공이 만나게 된 계기,  변호사 남동생이 어쩌다 투명인간 수트를 입게 되었는지 설명이 좀 필요하다..ㅋ",7,1
137,극장 가서 보고싶었는데 코로나 때문에 못 가서 아쉽 긴장되고 재밌었다,10,1
138,이거 아니지....,3,0
139,저 여자를 대체 왜? ,6,1
140,sf 투명인간이 더 재밌음ㅋ 공포아님,4,0
141,다운받아서 보면 용서될 만한 수준?그저 웃지요..,3,0
142,"익숙한 소재, 색다른 전개",8,1
143,적당잼,7,1
144,인간적으로 여주인공이 너무 못생겨서 스토리 개연성이 떨어짐.. 저정도 얼굴이면 줘도 안함...,5,0
145,캐스팅을 이상하게 해서 망작이 됨...여주 너무 못생겨서 몰입이 안된다 대저택에 사는 남자가 미쳤다고 그런 못생긴 여자 스토킹을 해? 몸만 좋고 부실한 흑형도 그렇고 납득하기 어려운 부분이 많음 돈 아깝고 시간아까움,1,0
146,저 슈트..사고 싶다,7,1
147,그럭저럭 긴장감은 있지만.. 막판에 너무 말이 안됨.. 그 애를 당장 죽이러 간다는 것도 말도 안되고..  이미 투명인간인걸 본 경비원들도 다 살려둔 상태니 여주가 하루만 잠자코 있으면 증인들이 많이 확보될텐데.. 물론 시나리오 작가도 골 아프겠지만.. 마무리가 논리가 안맞는 부분이 넘 많네요..ㅡㅡ,7,1
148,이정도면 나름 잘만든 영화지 평점이 낮아서 높게줌..,10,1
149,이정도 점수 아닌데 아쉽네요!!상당히 볼만 합니다.여주가 안 예쁘서 집중이 덜되고 점수가 낮나 보네요 ㅎㅎ,8,1
150,"너무 기대했나.. 초반에 약간 흥미로우나, 그닥 공포스럽지 않고 꽤 지루하게 전개. 여주인공의 연기도 매우 지루함.  오래 전 '할로우 맨'이 훨 낫다. ",5,0
151,볼만하네.. 이정도면 꽤 스릴도 있고 반전도 있고.. 여주의 미모가 약간... 그런 재력가에 저정도 능력남이 왜? ㅋㅋ ,8,1
152,의외로 재미있었음   얼마나 긴장감 스릴감이 크던지  보는 내내 온몸이 힘이 들어가더라고  ,8,1
153,초반에 늘어지는 것만 조금 참으니 굉장하다. 이렇게만 만들어주면 다크유니버스 다시 시작해도 된다. 엘리자베스 모스가 계속 함께 한다는 조건 덧붙여서.,8,1
154,왜 별테 당하는지 모르겠음,10,1
155,쪼이는 맛은 있는데 뒷맛도 나름 예상되고 ... 좀 더 잔인해도 될뻔 했다는~ 모스의 열연은 볼만하다!!,7,1
156,그럭저럭 잘 봤다 끝까지는 보겠더라 투명인간이란게 원래 재밌는 소재잖아.....우릴대로  우려낸거라 이렇다 저렇다 연구과정은 필요없이 효과만을 누렸네.....엔딩이 어떻게 될까 조금 궁금했었다...전체적으로 그닥 팽팽한 면은 없었다...살짝 졸리더라.....킬링타임용으론 좋다....근데 배우들이 B급 배우는 그런대로 그렇다쳐도...여주가 너무 아니었다...미국에 예쁘고 연기력 좋은 배우를 쓰기엔 예산이 부족했나보다... 여자만 예뻐도 그 이쁜애가  당한다는 것에 더 몰입이 됐을텐데.....ㅉㅉㅉ,6,1
157,"어디서 본거같고, 결론도 짐작이 가고... 끌리는게 없다.",3,0
158,유치하고 천박스러워서 보다가 나와버림 쓰레기 감독 뇌속에는 뭐가있는지 작품성 없는 이딴 쓰레기 상영금지하고  신문기자나  용길네곱창 조조래빗 상영관 늘려라 별도 아까운  천박   돈주고 보기 너무 아까운 쓰레기 저질영화    머리에 가슴에 남는 메세지도 없는데도  평점과 상영관 많은게 이해가 안간다  오스카 후보도 안오른걸  상영하고 참 웃기네,0,0
159,너무 재미있너요,9,1
160,평점이 너무 낮아서 남깁니다. 이 영화가 왜 아직도 박스오피스에 머물러 있는지를 영화보면 답이 나옵니다. 평점테러에 속지마세요. ,10,1
161,겟아웃 정도를 기대했다면 실망할수도 ..  무섭긴 함.,7,1
162,지금 영화관에 아무도 없어서 혼자 보는 중인데 지릴고같음 너무 무서움 내가 왜 이 영화를 선택했는지 너무 후회스럽고 ㅠㅠ 진짜 오줌 쌀거같음 ㅠㅠ 혼자 막 소리지르고 욕하고 그러는 중 ㅠㅠ오마이갓 살려주세요,9,1
163,영알못 공익요원 고.수.영 추천 믿거,1,0
164,정말 오랜만에 돈 주고 볼만한 영화였다,10,1
165,나름 반전도 있고 스토리 재밌게 봤어요~!,10,1
166,런닝타임동안 계속 긴장이 이어지네요,8,1
167,2시간 동안 바짝 긴장하며 봄!!! 요즘 영화중 대박!!!~~~ 현대판 양들의 침묵이랄까~^^,10,1
168,최고에요ㅜㅜ 마지막에 결말 대박적,10,1
169,초반이 좀지루한데 겟아웃처럼 소리의웅장함으로 공포분위기를 계속 이끌어갑니다 몰입도는 상당하네요 특히 동생과언니가만낫을때 쇼킹햇음~그후부터 재밋엇어요,7,1
170,공상과학영화,1,0
171,"농밀해진 장르적 쾌감, 반비례하는 존재의 비체적 은유론",8,1
172,여성 연기자 혼자 끌어 가는 힘이 차고 넘친다,7,1
173,별 기대안하고 봤지만 재밌게 봤어요 ~,8,1
174,주인공 여성 매력적이고 연기도 훌륭. 남자주인공이 너무 어린 느낌. 영화는 너무나 재밌었다. 중간에 영화관에서 첨으로 비명지름. 남동생 역할 남자 도대체 어디서 봤는지 생각이 안난다. 뒷부분이 다소 아쉬웠다. 시드니 역할 친구도 너무 사랑스럽다. 영화에 대해서 전혀 모르고 봐서 정말 잼있었다. 전형적 미인형의 여성주인공이 아니어서 훨씬 좋고 그럼에도 너무 매력있고 연기가 매우 훌륭했다. 여주가 못생겨서 어떻단 소리 하는 애들을 보며 참으로 애잔하다...,9,1
175,예고편 안 보고 봐서 중간까지 공포영화 인 줄..   코로나땜에 극장에 사람 없어서 더 무서웠..  지루함 하나도 없이 주구장창 긴장.. 빠져들게 만들었어요.. 잼났었음,9,1
176,"네이버 평점은 조작당했던데,, 여기는 그나마 괜찮네요.. 정말 하나도 무섭지도 않고, 그렇다고 연출이 뛰어난 것도 아니고, 반전이 소름돋는 것도 아닙니다..",1,0
177,알바들이 많습니다. 무지무지 재밌다고  올리면 싹다 알바입니다. 다들 이미 예상하시겠지만요.,3,0
178,보는내내 조마조마 무서웠던 기억이 나네요..기대 별로 안하고 봤는데 기대 이상이었던 영화 요즘 볼영화 없었는데.... 스트레스 훅 날린..,8,1
179,투명인간 스릴러영화는 할로우맨  이고. 이건 할로우맨+나를 찾아줘  여주.... 진짜안예쁘고....  어떻게 캐스팅이된건지...... 연기력은뭐 좋긴한데  그러나 영화는 진부. 이 영화보려는사람들은  할로우맨을 먼저 보기를,1,0
180,솔직히 말해서 스토리는 좋았다. 다만 보는 내내 못생긴 여자 주인공과 커다란 덩치가 거슬렸다. 그런데 영화에서는 내내 예쁘시네요... 한다. 하...,6,1
181,투명인간 중 가장 망작인 듯 ,0,0
182,"와우, 공포감이 극대로~~~ 액션영화로 분류하고 싶네요ㅎㅎ 액션 ⟩ 호러  ",8,1
183,"주말에 여자친구랑 봤는데, 너무 뻔한 스토리와 너무 뻔한 전개였음. 그리고, 결론도 약간 억지스러운 설정에 가까움. 옆에 여자친구 아니였으면 시간 아까운 영화?",2,0
184,존잼쓰 후욱후욱 ,10,1
185,초반에는 좀 끄는 느낌땜시 재미 없다고 생각했는데 중반부랑 후반부 덕에 돈 안 아까움  그리고 여주 예쁘다 현식아  좋은 소재로 잘 만든듯,8,1
186,겟아웃. 어스 생각하고 본다면 경기도 오산,0,0
187,쟝르가 처음에 호러물이었다가..코믹으로 끝나는 영화!보기드문 졸작~~,6,1
188,좋은 기술은 좋게 사용합시다,7,1
189,현식이 밑에 웃기네. 여주 이쁜척한적 단한번도 없는데 생각하는게 ㅉㅉ,7,1
190,"첨부터 끝까지 숨통 조여옴  긴장감 장난아님 근래본영화중 최고  겟아웃 ,어스 , 인비저블맨  싹다 재밌게 봄 내스타일 영화들 ㅋㅋ  추천해요 코로나 때문인지 흥행 못해서  아쉬움  ",10,1
191,극장에 사람들이 거의 안가는듯하네요,6,1
192,보는 영화시간 내내 가슴졸이며 쫄깃쫄깃하게 봤는데 평점이 너무 낮네요... 1917보다는 훨 재미있습니다.,10,1
193,"생각보다 잼있는데 평점이 너무 낮네요. 여주 못생긴건 어차피 큰 상관없는게 흐름이 빠르고 또 자막 읽느라 얼굴 볼 틈이없음.ㅋㅋ 블룸하우스는 최첨단 과학기술을 공포물에 접목하는 쪽 전문인것 같네요. 겟아웃은 두뇌의 양자역학적 상태 복사를 통한 공포물, 어스는 복제인간을 통한 공포물, 인비저블맨은 광학미체 수트를 통한 공포물.",9,1
194,조금전 영화관에서 보고 빡침 ㅋㅋ 왜케 재미없고  주인공 여자는 진짜 못생겼는데 지가 이쁜지 알고 ㅋㅋㅋ 시간이 아깝다! 진짜들 보지말길! 나 알바 아님 ㅋ 인생 최악  영화,1,0
195,오랜만에 코로나 뚫고 영화보러갔는데 존잼보스 스포될까봐 제대로 말 못하는데 페인트 씬 진짜 대박 소름돋음 꼭보세요!!!!,10,1
