,document,score,label
26,초등학생 아들과 재미있게봤어요^^,8,1
27,독살로 목숨이 위태로운 여왕을 구하기 위한 긴 여정의 영화. 초반 닥터 두리틀이 왜 외부와 차단한채 살고 있는가도 설명해주는 친절함이 있지만 전반적으로 어수선하고 쓸데 없는 대화들로 남는건 없었다. 초등학교 이하 아이들이 볼만한 영화. 성인 비 추천!,4,0
28,넘나좋음,10,1
29,딱 애들 영화,1,0
30,로다쥬때메 봤습니다,7,1
31,"웬만하면 그냥 재미없더라도 보는데, 이번 편은 뭔가 싱거웠음.  아무리 토니행님이 있었었도, 이건 좀 아닌듯..",4,0
32,좀 지루한데 동물들이 귀엽고 동물들이랑 말이 통하면 진짜 저럴거 같다ㅋㅋㅋ,8,1
33,나름대로 소재는 괜찮은데 뭔가 조금 모자라고 혼란스러움. 동물과 대화하는게 나의 꿈이다. 나라마다 동물의 언어가 같을까 또는 다를까 궁굼하다.  ,7,1
34,어머니와 봤는데 너무 재밌고 좋았어요~,9,1
35,"조카랑 봤는데, 넘 재밌고 새롭네요!",10,1
36,아이들 보기엔 안성맞춤~! 어른들 보기에도 나쁘지 않음~!,7,1
37,"완전지루함,티비로 시간때울때 보면 그나마 나을듯합니다",3,0
38,베리 굿,10,1
39,나쁜 사람이 썩은 배 챙겨주고 마음 바뀌기 전에 빨리 떠나고 계속해서 향해하라라며 영화 끝을 알리길래 아 드디어 영화가 끝이 났구나 싶어서 너무 좋았는데 이젠 또 드래곤 있는데로 이동.. 한숨 쉬며 또 졸았다. 개연성은 어디갔고 내용은 진부하기 짝이 없고 무엇보다도 재미가 없음. 전체이용가는 이래서 보면 안 되는구나... ,1,0
40,아이들이 좋아할만한 영화,1,0
41,원래 영화관에서는 돈아까워서 재미없어도 다보는편인데...잠들어버렸네요 피곤했나...,6,1
42,"한국 삼류 배우가 출연하지 않아, 좋은 영화. 재미나게 봤습니다.",10,1
43,노잼 보다 잤음,0,0
44,이렇게 아기자기 하면서 스토리면 스토리 영상미면 영상미 뭐하나 빠지지 않는 팔방미인 영화 소장각 영화 입니다 ㅎ,10,1
45,개꿀잼,10,1
46,넘 재밌게봤습니당^^,10,1
47,재미있었는데 .... 왜 욕 먹었지...?,10,1
48,꿀잼,10,1
49,재밌었는데 평점이 왜 이래요...?? ㅠㅠ,10,1
50,세계 최소개봉이라더니 우리 나라는 이런 영화도 150만 찍어요! 바이럴과 댓글부대의 위엄이 아닐까요? 바이럴은 사회악적 존재들입니다 언젠가 엄청난 파장을 불러올 듯!,0,0
51,ㄴㅁ,1,0
52,"별반 예쁘지도않은 아파누워있는 여왕을 왜 구해야 하는건지 도저히 알 순없으나, 그래도 몇장면 안돼는 화려한 CG에 찬사를 보낸다.",2,0
53,이거보면 컨디션은 좋아지나 무슨내용인지 모름,0,0
54,처음에는 팝콘을 먹으면서 열심히 봤어 팝콘을 다 먹고 와이프를  보니 입을 아 벌리고 자고 있었다 몇 번 깨우다가 포기하고  나도 모르게 잠들었다 깨어보니 영화는 다 끝났다  나와서 6살 아들한테 물어보니 본인도 잤단다  영화는 재미없는데 가족모두 꿀잠자서 컨디션은 좋음,2,0
55,중간 중간 졸면서 봤음.. 이야기의 흐름에 개연성이 없음,3,0
56,그냥 봤다. 집사람은 옆에서 잔다.,2,0
57,희한하게 지루했던 영화,5,0
58,가족들과 기대없이 보았는데 재밌게 보았어요,10,1
59,아이들이 정말 재미있게 봤어요,10,1
60,너무나 졸립다.  이야기를 완전 재미없게 풀어나간다 영화를 이 따구로 만들다니,4,0
61,"아무 기대 없이 보러 갔는데 정말 재밌게 봤어요. 동물을 좋아하는 사람이 아이와 같이 보면 가장 좋은 조합인듯! 로다주 및 다른 배우들 연기  좋았고, 동물 캐릭터들 목소리 연기도 좋았고(엔딩 크레딧 보고 놀람 저 배우였냐고) CG 티 전혀 안 나는 환상적인 비주얼도 좋았어요!",10,1
62,방학에 전체 관람가인데 이 관객수면 답은 나온거 아닌가 ,6,1
63,정말이지 진짜 무난한 영화.,7,1
64,"왜 이런 평점이 나왔는지 모르겠는데.. 그렇다고 만점 짜리 영화도 아니고.. 그냥 기대안하고 보니까 오 괜찮네? 이정도 영화,,,",8,1
65,행복한 2시간!,10,1
66,딱 별 3개 영화. 별 3개도 후한 평가! 어린이도 약간 심심해 하는 영화. 백만이 넘었구나,6,1
67,로다주의 연기는 두말할거 없이 너무나 좋음!~^^,9,1
68,정말 다 좋고 로다주 좋아하는 배우라서 기대하고 봤는데 잘 가다가 마지막 여왕한테 열매 먹일때 화장품광고인줄 열매를 짰더니 한방울 툭! 떨어지고 스르르륵 옥의 티네요..,6,1
69,동화같은 따뜻한 이야기에요 동물들이 귀엽고 사랑스러웠어요 어른들이 보기에는 시시하고 재미없을지도 모르지만 동물을 좋아하고 자극적이지 않은 따뜻한 이야기를 보고 싶은 사람들에게는 좋은 영화네요,10,1
70,잘잤다 ,0,0
71,ᆞ,5,0
72,최고였어요 ㅎ 감동 ㅠㅠ ,10,1
73,시작하고 10분만에 잠들고 영화 끝나기 10분전에 깸.. 진짜 꿈같은 낮잠을 잤어요. 불면증이신 분들 강추 합니다,0,0
74,같이 간 동생이랑 같이 졸았다 ㅜ 쓰레기 같은 영화,1,0
75,아들 데리고 갔는데...  파워레인져 시리즈 이후로 최고인듯..,1,0
76,진짜재밌엇음 ㅠㅠㅠㅠ너무귀엽고 마음따뜻해진다구요,9,1
77,삭막한 영화들만 판치고있는 와중에 재밌고 따뜻한 동화한편 봤습니다. 의외로 유명 배우들이 많이 출연했네요. ^^,7,1
78,평점이 왜 낮은지 이유를 알겠네요. 기분 풀러 갔다가 너무 재미없어 졸았어요. 이젠 한국영화가 훨씬 재밌구나 햐는 생각. 수입업자는 보시고 재미없는건 수입하지 마세요.,5,0
79,아니 진짜 진심으로 각자 취향이 다를순 있다지만 .. 평점이 너무 낮네요 제가 봤을때 진짜 너무 귀여웠고 재미있었어요 하지만 마지막에 여왕이 깨고나서 그부분이 조금 아쉬웠을뿐 이에요 저희 언니도 재밌고 귀여웠다고 괜찮았다고 하더라고요. 여튼간에 cg가 많아도 어렸을적에 동심으로 돌아간거 같은 느낌도 살짝 받았어요,9,1
80,초딩 딸은 재밌게 봤다는데 기대를 많이 해서그런지..돈 아까웠어요...,6,1
81,동물들 귀엽고 영상미도 좋지만 어른들이 보기에는 내용이 너무 시시함. 그리고 마지막에 여왕 완전 옥의 티 수준 ㅋㅋㅋ,7,1
82,살짝 지루한...,6,1
83,"뛰어난 영상과 유명 출연진들로도 채워지지 않는 허술한 이야기와 구성이 아쉽다. 전체적으로는 무난하고 나쁘지 않지만, 개인적으로는 20여 년 전에 나왔던 에디 머피 주연의 닥터 두리틀이 훨씬 재밌었다.",6,1
84,25년 살면서 본 영화중 1등 . 뒤에서,1,0
85,CG가 90%,1,0
86,"친구와 같이간 중 2인데 생각 보다 재밌게 봤고요, 로다주의 연기실력은 말할꺼도 없었고, 요즘에 나오는 긴장감과 엄청난 스케일의 영화들 보단 임팩트가 적지만 그냥 쉬면서 편안히 볼수 있던 영화였어요.",10,1
87,머여 이게 영화여?,1,0
88,요즘  영화는 죄다   cg빨이네...........,2,0
89,ㄹㅇ 졸음과 사투를 벌이다 나옴 그냥 돈주고  두시간버릴 생각이라면  말리진않겠지만... 초등저학년까지만 그와중에  아버지 왜케 무섭고 영국여왕? 은 살려주고나니 급 사가지 없네,4,0
90,동물을 조아하는일인입니다 폭력적이고 파괴적이고 잔인한 영화보다 현실감은 좀 떨어지지만 너무 잼있게 봤어요 그러니까 영화죠 강추 합니다 친구랑 3명봤는데 다들 잼있다고 ~~,10,1
91,그래도 영화를 만든 노력을 생각해 1점.,1,0
92,재밌네요,10,1
93,하이고야 이런 쓰레기....,0,0
94,"환타지,SF, 애니 좋아하는 저인데, 넘 잔잔한 스토리에 약간 지루함... ",5,0
95,그닥... ,6,1
96,저는 어른인데 재미있게 잘 봤습니다. 역시 연기를 참 잘하시는 듯 하네요. ,10,1
97,미스터 추: 사라진 VIP는 이거 짝퉁이여?,9,1
98,재미가.. 없어요ㅠㅠ,0,0
99,동물 좋아하는 사람으로 ㅠㅠ 너무 재미있게 봤는데 어마어마한 스토리 아니더라도 따듯하고 좋앗어요,10,1
100,영상미는 별로고 스토리는 진부하고 연기 잘함 뭐해.볼거리가 없는데.걍 dvd로 봐도 됨.물론 졸겠지.,1,0
101,아이들과 집중해서 재미있게 봤습니다~ 유쾌하고 생동감넘치는 영화에요~~  이런영화도 있어야죠^_^,10,1
102,정말 어린아이들이 좋아할 법하다는 말이 딱인 것 같아요!! 어른들이 보기에는 약간 지루할 수 있을것 같네요.  약간의 유치함과 당연하고 스무스하게 흘러가는대로 보기에는 부담이 없었던 듯 합니다.,7,1
103,어린 자녀들과 보시기는 좋아요^^ 아이언맨에게 너무 기대가 컷네요 제가 ㅎㅎ ,5,0
104,개연성이 없다못해 이상해서 제가 중간에 졸은줄 알았는데 꿈이 아니었네요.,1,0
105,어른도 어린이도 볼 수 있는 영화  이런영화도 있어야 합니다.,10,1
106,넘 빤한 스토리 노긴장감 노재미,3,0
107,재미없어 재미없어 뭔짓이여 ㅠㅠ,1,0
108,방학을 맞아 아이들과 보기에 안성맞춤인 영화.,9,1
109,아이들이 좋아할 만한 영화였다. 좀 유치하지만 그걸 감안하고 본다면 가볍고 유쾌하다.,7,1
110,지루해서 잤어요..,1,0
111,유아용 영화.. 너무 지루함,3,0
112,"동물들이 사랑스러워서 가족영화로 무난하지만~ 편집이 좀 엉성하고 많이 지루합니다. 초등학교 아들, 딸 둘다 지루하다고! 상영시간이 90분이라서 다행!",6,1
113,무해한 힐링영화라 너무 좋았음! 다람쥐 너무 귀여움ㅠㅋㅋㅋ,10,1
114,연초에는 이런 영화를 봐야 기분이 좋음 희망적이고 좋다,10,1
115,진짜 로다주는 로다주임ㅋㅋㅋ 동물들이랑도 어벤져스 만드넼ㅋㅋㅋ,10,1
116,동물들도 완전 귀엽고 로다주랑 케미 너무 좋아요! ㅋㅋㅋ ,10,1
117,기린 졸귀 ㅋㅋㅋㅋ,10,1
118,진짜 두리틀 보고 힐링함ㅠ 동물과의 케미까지 좋아버리는 이 남자..체고,10,1
119,로다주는 실망시키는 법이 없다. 셜록 홈즈정도의 재미,10,1
120,너무너무너무 어린이를 배려해서 폭력도 갈등도 위기도 슬픔도... 심지어 감동도 없음. CG와 목소리 연기는 훌륭함.....,6,1
121,아이들과 보기 재밌겠으요~,7,1
122,로다주 믿고 봣는데 유치 ..,0,0
123,올해 첫 스타트 영화!잘 자구 나왔네.,3,0
124,오늘 보러 갔는데                   걍 그저 그럼,4,0
125,기대없이 봤는데 재밌었어요. 가족영화로는 괜찮았어요.,8,1
126,두리틀의 고결함은 온데간데 없고 동물들의 슬랩스틱은 난데 없고 그냥 애들하고 즐겁게 본걸로 쏘쏘,6,1
127,이제까지 영화보다가 나온적은 처음이네요  아이언맨 의리로 4점 드립니다,4,0
128,재미 없는 걸 재미 없다고 하는데  ‥비난하는 댓글들이 많네‥스토리가 너무 허술해 노잼ㅠ,4,0
129,우리 나라 뻔한 조폭영화보다는 넘 훌륭하다 상상력도 좋고 영상미도 있고 가족영화로 굿!! 0점이라는 사람들은 도대체 뭘 본거임?? 폭력성 액션에 넘 길들여진거 아닌가 자신을 돌아보시길,9,1
130,로다주가 왜 ㅠ 피곤하면 졸기 딱 ,5,0
131,나도 잤는데  ... 더빙판이라서 그런줄... 아가들 영화,5,0
132,졸았다... 그 외에는 뭐... 그다지.,7,1
133,"어린 자녀와 함께 본다면 성공적인 영화. 하지만 편집에 기승전결이 없고, 모험 과정에서 큰 교훈도 없음. 로다주의 정말 팬이지만 이렇게 쉬운 역할 어떻게든 중박만 치려는 역할과 연기는 독이 될ㅈ수 있을거라고 봄.",5,0
134,가족들이 로다주 팬이고 고등학생 대학생 아들들이랑 함께 봤어요 멋있고 화려한 배경이 너무 좋네요 동심을 있으신 분들은 아주 좋은 영화예요,10,1
135,재미없다는사람 한번이라도 웃엇음  구라인거임 ㅋ 정말 재밋다구요 ㅠ 동물원간느낌이고 동화좋아하는사람은꼭보세요!! 집중력이 얼마나하자길래 재미없다는건지 ..ㅋ,10,1
136,저만 재미없는 줄 알았는데... 이건 확실히  별로예요~옛날 옛날 영화 닥터 두리틀이 훨씬 더 재밌네요~^^,1,0
137,짧지만 많이 웃게 해주는 좋은 작품. 꼭 보세요~~,10,1
138,조조로봐서 졸렸나보다했는데 잔사람많네 ㅋㅋㅋ,5,0
139,볼만한 영화,9,1
140,최악의 영화,1,0
141,진짜 너무 충격적으로 재미없다 여라분 제발 믿어주세요 4살까진 재밌을거 같음 ㅠ,1,0
142,스토리면에서는 뻔하다고할수도있으나 동물들이 많이나오고 귀여워서 힐링됌,10,1
143,두 시간 중 한시간을 잔 영화...  웬만하면 재밌게 보는데 핵노잼,1,0
144,영화 초반 궁에 들어가 여왕을 치료한다고 문어와 대화하는 장면부터 매우 자주 졸음.  나이가 50이 넘으니 상상력의 한계가 오는듯.. 이해는 되나 영화에 몰입되는 적응이 고난도로 어려움.  영화보는 시간보다 졸았던 시간이 세 배는 더 많았던 듯... 30대 까지라면 재미있게 볼수 있는 영화임.  10점 만점에 12점 주고 싶으나 내게는 재미있는 영화가 아니고 졸리는 영화.  그리고 이 영화도 마블 시리즈 같이 엔딩 자막이 끝날 때 쯤 후속작 예고 영상이 들어있음. 다음에 보고 싶은 분은 참고하시길.. 나는 잠 깨느라고 오래 앉아 있다가 보게 된 것임.  다음부턴 닥터두리틀 시리즈는 안 볼꼬얌!,9,1
145,나름 만족하고 본 영화,9,1
146,ㅎ,6,1
147,아이들은 잼있어할듯 하네요~ ,6,1
148,단순한 스토리에다 눈에 보이는 CG 조연들이 영화에 녹지 못하고 주연을 위한 영화..아쉬움 극 전환이 빠르고 전개가 잘 짜여져있어 몰입도 높음 가족영화 / 아동영화 로는 만족합니다.,8,1
149,영 아님,6,1
150,나는 시작하고 곧 잠들었는데 아들이 재밌었다고 함. 아이들용 영화,6,1
151,로다주를 너무 믿었나? ,0,0
152,ㅠㅠㅠ,1,0
153,올해 첫 영화 만족,10,1
154,내 인생 최악의 쓰레기 영화 ㅠㅠ  와이프는 옆에서 완전 숙면.  개연성도 없고 유모도 민망하고 의미없는 입방정을 2시간 동안 악몽처럼 들었다.  정말 쓰레기 영화 ㅠㅠ  평점 마이너스 있었으면 그 점수 줬다. ,0,0
155,반전만 있으면........,7,1
156,성인이지만  재밌게 봤어요 전체관람가고  동물들도  귀엽고..,9,1
157,엄청 유치하기만 할꺼라 생각했는데  예상외로 잼나게 봤네요 한바탕 웃고 나왔습니다,10,1
158,보다 아이들도 재미없는지 온가족이 잤습니다  개연성 떨어지고 재미도 없고,2,0
159,"나이먹어 동심의 감성이 없어졌나 했는데 이건 그냥 졸작. 재미, 감동, 웃음 아무것도 없는 로다쥬에게 거액의 출연료 밀어주고 저질영화 한편 만든 그이상 이하도 아님.",1,0
160,초딩수준의  얘기.  용 치료해주는 장면은 오글오글,4,0
161,마음을 맑게 해주는 순한  영화,10,1
162,애들은 좋아할까?,5,0
163,유쾌하고 즐거운 온가족이 볼수 있는 독특한 영화.,8,1
164,유치원 애들이 볼 영화... 용이 나와서 잠이 확 깼음.,3,0
165,간만에 극장에서 졸다 보다를 반복한 환장 영화,4,0
166,유치원 영화에요,4,0
167,어린이들이 보기 좋은  영화   절묘한 전계나 치밀한 설정을 기대하면 실망함  적당한 스토리에 개그가  첨가된 판타지 영화정도 자녀가 있다면 추천 ,7,1
168,돈아까운 영화였음. 노잼..,0,0
169,이 영화의 개연성을 떠나서 이야기는 흥미진진했고 동물들의 CG도 좋았다,8,1
170,로버트다우니주니어역이 캐리비안의해적 같았습니다. 영화관에서는 보기 아까운것 같습니다.,3,0
171,어른입장에서 다소 졸릴수도 있지만 저는 어른입니다 귀염깜찍 특시 고릴라인가요! 꺄아악~~~하는 장면 잊을수가엄서요ㅎㅎ 동물조아하시는분들은 넘나 조아하고 이뻐할수있는장면이 많이 나와요 스토리야 한계가있겠지만 그래도 동물이야기이니 잼나게 잘봤어요 아이들도 넘나 조아할꺼같아요^^,10,1
172,"초 3,1 두녀석. 그리고 집사람과 방금 보고왔네요.  1학년 녀석은 1등 두리틀, 2등 겨울왕국, 3등 코코, 4등 모아나랍니다. ^^ 둘다 눈을 못때고 집중해서 보더군요.  저도 애니 좋아하는데 재미있게 봤구요.  평점 잘 안매기는데 극과극 평가가 많아 적어봅니다.  다른 목적으로 점수 매기는거 차단하는 기능 있었음 좋겠네요.  영화값 너무 비싸요. 극장가기가 겁나요. ",10,1
173,생각보다 노잼..보다 졸림..,1,0
174,캐리비안해적 순한맛,5,0
175,"아이들영화로 보면 괜찮은영화입니다 중간 막 생략진행 이건 어린이영화에서 나오는거 아이들이랑 보기 딱 좋은영화였어요 실제 4,2학년 아이들 둘 다 매우만족했네요 3d나 4d로 볼껄 하는 아쉬움이 조금",10,1
176,높았든 평점이 이제 제자리를 찾아 가는군....높은 평점이 올라와서 영화를 봤는데 그냥 그렇다고 봄....이런 영화는 해피앤딩으로 끝나야 하는데..그것이 부족했음....죽었다는 부인이 미지의 세계에 살아있는 그런 결말로 만들었다면 참 좋았을걸 ....영화에 관해 이해 관계가 있는 분들이 말도 안 되는 높은 평점과 낮은 평점으로 물을 흐리는데.......제 평점을 평균으로 보시면 될 것입니다,7,1
177,절대보지마세요 알바들이 판치는구만,0,0
178,재미있었어요^~^ 동물들도귀엽고요^'^ 내용도괜찮았던것같았어요^*^ 보는내내지루하지않았어요^:^,9,1
179,재미없어ㅜㅜ중간에졸았어요 곰 귀엽고 나머지는 다별로ㅜㅜ 지루했던영화....이게 왜1위지?,1,0
180,별로임  시시함 ,6,1
181,보다 잠듬. 볼것도 없고 스토리도 없고 연결도 없고....... 로다주 뭔 생각으로 이 영화대본 보고 찍을생각을 했는지.....,0,0
182,진짜 중간에 나올뻔 ㅡ ㅡ,1,0
183,걍 주둥이만 털다 끝남 감동도 재미도  졸려서 죽는줄,1,0
184,어린이들이 좋아할것 같아요..  로다주나와서 봤지만요,6,1
185,아이와 보기 좋은 영화네요 ,10,1
186,기분좋게 웃게하는 자잘한 재미가 있어요,8,1
187,로다주 보려고 본 거라 기대를 많이 하진 않았는데 진짜 재밌었다,10,1
188,그냥 생각없이 보니 볼만했음,10,1
189,기대 안 하고 봐서 그런가 진짜 재밌게 봤음ㅋㅋㅋㅋ 동물들마다 성격 다르고 사연 있는 게 넘 귀엽고ᅲᅲ 영상미도 좋아서 지루하지 않았다!,9,1
190,다음이 평점 주기 젤로 좋은 곳이네요.. 별 0개가 있어서.. 영화 보구 나와서 핸드폰 티켓 환불 눌러 보긴 처음..돈이 너무 아깝네...,0,0
191,"사람과는 담을 쌓고 동물하고만 소통하는 의사 선생님의 마음은 이해하겠는데, 산만하고 엉성하게 끌고 가다가 대충 봉합수술하고 끝내시니까 복장이 터지겠네요. 수술 자국이 터지려나?",4,0
192,옛다 1점......이것도 애들은 좋아할것 같아서 주는거야.....   어디서 유아용영화를 들고 전세계 최초개봉이라고 떠들석하게 홍보하고 다녀?   이거 한국 배급사 어디야????????????,1,0
193,어린자녀와 더빙판 봄 꿀잼,9,1
194,상투적이어도 재밌음,8,1
195,지금 개봉 경쟁작중에 제일 괜찮음.,7,1
196,내 인생 최악의 영화 시간과 돈만 허비 한국관객들을 우롱하는것도 아니고~,0,0
197,재밌어요^*^,10,1
198,빠른 전개에 걸맞는 경쾌한 분위기,8,1
199,동물과의 교감이라는 독득한 소재를 영화화한 최고의 코미디 영화!!!!   이 영화는 꼭 봐야합니다!!,10,1
200,평점 왜캐 좋냐,4,0
201,ㅋㅋㅋㅋ진짜 존잼이고 목소리 익숙한 목소리들 듣는 재미도 쏠쏠 힐링햇다ㅠ,10,1
202,동물과 로다주 이 케미 어쩔꺼야 ㅠㅠ 세상 따뜻하고 재밌어,10,1
203,동물들이랑 로다주 넘 잘어울리고 재밌음ㅋㅋ,10,1
204,역시 로다주는 로다주 ㅠㅠㅠㅠㅠ 너무 재밌다 가족들이랑 한번 더 볼 예정,10,1
205,로다쥬 보는 것만으로도 시간 순삭,10,1
206,와 진짜 알바가 있나보네요 칭찬은 다 10점이야. ㅠ  걍 동물들 귀여운맛으로 봤네요 (초반 20분은 잠들어서.....ㅠ) ,2,0
207,성인이  관람하기에는  지루하고  별다른  감흥이  없다.  그나마  후반부에  용이  불을  뿜는  장면이  나와서  다행이다.,5,0
208,보면 후회 함,0,0
209,제발 보지 마세요.. 톰홀랜드는 비중 뭣도 없고 스토리 전개는 초등학생 상상마냥 막장이고 연기도 볼품없습니다..,1,0
210,굿잡,10,1
211,초등학생인 두딸과 봤는데요 시간순삭~ 우린 유쾌하게 재미있게 잘봤어요,10,1
212,"아역배우들 연기도 별로임ㅋㅋ 남자주인공도 그렇지만 여왕딸이 진짜 엄청난 발연기. 웃는연기 하나밖에 못해 ㅋㅋ 어른들은 그래도 동화적 연기인데, 얜 진짜 너무하더라ㅡ",1,0
213,우리 애랑 봤어요 온가족이 깔깔대고 즐겼음 ^^,10,1
214,영화가 심심하니까 4DX 효과도 거의 없더라. 로다주만 아니었어도 안 볼 아동용,6,1
215,알바 이  괘자석들아   씨벨러마   이게 영화냐,0,0
216,로다주와 동물들의 케미가 너무 찰떡 궁합 이었내요,10,1
217,스타워즈가 더 재미있다,1,0
218,"ㆍ ㆍ ㆍ ㆍ ㆍ  정치쪽에 줄서서  선동까지 하는 우리나라 배우가  출연을 하지 않아서  무조건 관람하고, 10점 준다. ㆍ ㆍ ㆍ ㆍ ㆍ ㆍ ㆍ ㆍ ㆍ",10,1
219,"그냥 그럼.. 뭔가 되게 영국영화스럽달까.. 엘리스, 나니아 연대기 좋아하는 분들에게 추천..",7,1
220,로다주의 연기는 정말 최고!!!,10,1
221,쥔챠 최고,10,1
222,"애들 동화를 각색한 영화인데,엉성한 전개 ,산만한 등장인물,긴장감이라곤 그림자조차 찿아볼 길 없는 상투적 연출 등으로 인해 돈과 시간이 아깝다는 생각이 절로 드는 무감동,무감각 졸작. 볼 가치가 없다.",1,0
223,타조랑 곰 귀욤 ㅋㅋ 아이들이랑 함께 봐도 좋을듯 ,10,1
224,예고편이 더 재밌음 ㅋㅋ (오디션에서 생긴 일)  https://sp017.tistory.com/348,4,0
225,아 진심 너무 사랑스러워요 ㅠㅠㅠ   목소리 캐스팅 미친 캐스팅 ㅎㅎ ,10,1
226,가족과 함께 보기에 좋은 영화!!!,10,1
227,혼자봤는데 재밌었어요 ㅎ,10,1
228,동물들과 가족같은 팀을 이루어 사악한 무리들을 제압한다. 상생과 조화의 자리이타(自利利他) 메시지도 인상깊다 ~ (쿠키1),8,1
229,졸려 죽을뻔~~5시간정도 상영하는줄~ㅠㅠ 아이언맨이 아무리 이미지 탈피라지만 이건 정말 아닌듯~~~,1,0
230,가족끼리 보기에 재밌고 아이들이 좋아할만한 영화,9,1
231,초딩 중딩 두아이들은  재미있었다네요 엄마는 보통~~,9,1
232,재미있어요~~,10,1
233,딱 전체관람가 영화에요! 아이들데리고 가족끼리 보기에 좋은듯 디즈니영화같은 느낌 낭낭해요 어른이 보기에 개연성은 좀 떨어져도 동물들 매력쩔구 로다주 연기보는 재미가 있음!,10,1
234,좀 지루했어요. 어린이 영화라 그런지 연기도 과장되고 잠시 후 어떤 일이 전개될지 뻔했고요. 그래도 초딩 아이는 재밌었다고 하니 평균 잡아 평점 줍니다.,6,1
235,뎁뎁 오리 너무 귀엽 !....  키키키키,9,1
236,영화 너무 귀여워요!! 조금 지루할수도 있지만 잔인한거 싫어하고 잔잔한거 좋아하는 분들은 재밌게 볼수 있을것 같아요!!:D,9,1
237,다주님이랑 동물들 너무 귀여웠어요:),10,1
238,중간에 조금 지루 하긴 햇는데 동물들 비록 cg 지만 귀욥구 전반적으로  착한 영화 라 훈훈 하게 보고 나옴~~~,8,1
239,이렇게 로다주를 또 볼수 있어서 행복!!,10,1
240,두근두근,10,1
241,왠지 두근거리지 않나요?,10,1
242,실망시키면 가만안둬...♡,10,1
243,로다쥬 사랑해,10,1
244,ㅎㅎ,10,1
245,무조건 10점,10,1
246,로다주 나오면 무조건 봐야지,10,1
247,로다주 나오면 10 점 ㅋㅋ,10,1
248,그냥10점,10,1
249,What a Wonderful Day~~,10,1
250,로다주 나오는데 당연히 봐야징,10,1
251,로다주라니 ㅠㅠ 무조건 보러갈꺼임,10,1
252,로다주 차기작이라 기대하고 있던 작품인데 예고편 너무 재밌엉보여요 ㅠ,10,1
253,기대만빵~,10,1
254,진짜넘기대됨 ㅠ 믿고보는로다주~~~~~,10,1
255,와 짖짜 완전 기대됩니다 악 울 로정님!!!!,10,1
256,옜날에 어릴적 재밌게 보았던 닥터두리틀 시리즈 영화화 되면 어떨지 기대되는군요 꼭 보겠습니다.,10,1
257,기대돼요!!,10,1
258,뭔가 2프로 부족한 듯한...,6,1
259,좋아요!!!!,10,1
260,애들이보면 좋아했을 영화. 내가 보기에는 너무 유치하다,5,0
