,document,score,label
31,포스의 가능성은 어디까지일지.. 제다이와 시스의 대립의 결말을 잘 지어준듯. 새로운 3부작의 시작이 너무 무명의 캐릭터여서 재미반감. 액션도신선함이 없고... 아쉬움이 많이남는 시리즈인듯... 추억을 회상하며 전편을 소장용으로 구매 추억은 잘 마무리해준 마지막편인듯.,7,1
32,젠장,1,0
33,별주기도 아까운 영화 6편으로 끝냈어야 하는 영화.. 1류 영화를 3류 영화로 만들어버리는 감독의 능력 참으로 대단하오,0,0
34,"이제 좀 그만 만들어라.   졸라 잼도 없는것 앞으로 절대 안본다.  맹그러도,,,",0,0
35,"스타워즈의 오랜 팬들이 보기엔 악몽과도 같았던 시리즈의 멸망. 좋게 본다면 새로운 가능성과 희망을 여는 대장정의 마무리. 연출은 나쁘지 않으나 너무 멀리 날아간 스토리와 다양성에 비벼져버린 어설픈 인물 구성이 너무나 아쉽게 느껴진다. 어찌 되었던 영화사의 가장 찬란하고 위대한 시리즈의 마지막에 박수를 보낸다. 이대로 끝낼 디즈니는 아니겠지만, 부디 어설픈 스핀오프 망작과 드라마로 명작에 흠집을 내지만 말았으면 하는 바램이다.",6,1
36,점수를 주고 싶지 않은 졸작 상황에 상관없이 들어가 있는 유머도 어줍잖고 개연성도 떨어짐. 액션이나 cg보다 스토리에 더 신경을 썼으면 좋지 않았을까. 디즈니가 먹으면 왜 영화가 다 재미없어지냐 ,1,0
37,"디즈니가 스타워즈를 망쳐놨다. 에피 7,8,9는 만들질 말았어야 했어 ㅜㅜ  레전드를 개쓰레기로 망쳐버리다니..",0,0
38,jj에이브람스 별로다,1,0
39,연기들이 모두 한결 같으심. 음향빼면 별로 하지만 안보고는 못지나갈 유명 시리즈물 아주길어도 개운하게 끝까지 보게됨.,6,1
40,망작 시리즈의 끝판왕!!!,0,0
41,단점-  핵심 배우들의 연기가 다소 가벼워 보임~ 장점- 긴여정의 마무리~ 한줄 평- 시리즈가 긴만큼 집중해서 보지 않으면 몰입이 안되므로 재미가 없을 수 있다.  엔딩곡은 언제나 들어도 명곡!!!,9,1
42,정말 엉망진창.,3,0
43,어쨋든 끝났다.,7,1
44,20년 3월 25일 케이티에서 만원으로 소장...  정말 잘봤어요. 선과 악의 대결....굿굿,8,1
45,전체적인 내용도 괜찮고 세련된것보다 예전 느낌 살려서 좋았음  여기까지는 7점 주고 싶은데  배우들을 어디서 주워왔는지...집중도 안되고 B급 영화 보는듯 했어요. 그나마 만달로리안 시즌2 조만간 방영되니 위안을 삼아야겠네요.,5,0
46,팬심으로..,6,1
47,"수많은 마블,SF 중에 유독 한국정서상 흥행을 못한 스타워즈... 그 막을 내리다... 그래도 근래 스타워즈 중 제일 괜찮은 마무리 인듯... Good bye... Star Wars~~~ With Force~~",8,1
48,뜨뜨미지근한 시리즈의 마무리,6,1
49,해산물같이생긴 외계인들 맛있게 생겼음. 중2병 대잔치... ,4,0
50,스타워즈의 진정한 여정이 끝을 맺다. ^^,8,1
51,국민학교 4학년때. 처음본. 스타워스. 이렇게. 긴세월. 같이해줘서. 고마울뿐이다. . .   포스가. 함께하길. . . .   다음은. 외전형태로. 멋지게들나오길 바란다.,10,1
52,잘못 채운 단추 하나가 이렇게 전설을 개박살 내는구나... ,6,1
53,엉망진창,2,0
54,"스타워즈 감성 서사가 사라진 엉망진창 환타지, 정신이 사라지고 흥미본위와 가십, 디지털이 지배하는 세상의 심각학고 치명적인 그랙픽 쓰레기.",0,0
55,기존 시리즈를 예기저기 오려붙여 만든 싸구려 영화 메카닉디자인조차 오리지널시리즈에서 버려진걸 재활용함 ;;;;;,0,0
56,일본문화가 잘 녹아들었네 하지만 스타워즈는 역사이자 문화 스타워즈 전편을  긴시간동안 함께 한 사람만이 느낄수 있는 감정,9,1
57,"1-8편까지 본 사람은 그 재미를 안다. 물론, 전작들처럼 흥분되는 것은 없었지만 그래도 마무리를 잘 한 편이다. ",9,1
58,스타워즈만의 세계관이 있어서 기본은 하지만 조지루카스가 9부작을 구상했을때의 그영화일런지..,7,1
59,스타워즈 이름 붙이기 민망해서  456에 나왔던 이전 캐릭터들 찬조출연? 같은 식구 마블은 잘나가는데 스타워즈는...그나마 끝난게 다행인듯..,1,0
60,"이 영화에서 가장 볼만한 것은 전작의 그림자들을 볼 때와 The Imperial March가 흘러 나오는 엔딩크레디트 뿐이다...과거의 영광이 아니면 끌고나갈 힘이 없는 이 영화를 만드는 이유는 아이러니 하게도 과거 이미지들의 힘이다...오리지널 3부작과 프리퀄 3부작의 틀에서 벗어나지 않는 한, 차후 제작될 스타워즈 10 11 12의 운명은 7 8 9와 똑같을 것이다...한 세대가 끝난 후, 긴 시간이 지난 시점의 이야기를 하고 있음에도 독자적인 세계관을 만들지 못하고 계속해서 오리지널 3부작 분위기와 스카이워커 집안의 인물들 이야기에 기댄 대가가 이렇게 크다...에피소드9에서 펠퍼틴까지 소환하는 걸 보고 개인적으로 스타워즈의 오랜오랜 팬이지만 이 에피소드 7 8 9는 도저히 쉴드를 쳐줄 수 조차 없는 대",2,0
61,스타워즈 우뢰매 완결판 로멘스 잘봤슴.....,10,1
62,역쉬 기대를  저버리지 않는 초딩 영화,3,0
63,너무 오래 울궈먹었다. 더이상 보여줄게 없는데도 쥐어짜니 나올게 있나...,4,0
64,JJ 기억해두겠어,0,0
65,스타워즈 시리즈는 다 거기서 거기... 색다른게 없다... ,6,1
66,불면증이 있었는데 많은 도움이 돼주었어요.  원래 0점인데 고마워서 1점 줄게용 ^^,1,0
67,보다가 졸앗다  돈날렷다  전작들에 비해 매우허접한,1,0
68,오래전 1970년대에 미래를 그린 영화설정을 그대로 시리즈를 만들고 있는데 당시에는 대단해보이는 기술들이지만 지금 보면 미래기술이라고 보기엔 함선 디자인이라던가 제복들이 좀 구닥다리처럼 보인다. 게임 헤일로의 설정이 좀 더 미래기술에 가까워 보인다. 스타워즈 하면 역시 다스베이더가 나와야... 빌런의 포스가 너무 약했다.,7,1
69,Good,10,1
70,456에 비해 123이 망작이었는데 9은 피똥이구나,1,0
71,"진짜 너그럽게 봐서 이거 전편, 전전편도 긍정적으로 즐겁게 봤거든요??? 근데... 이거는... 필름으로 존재하면 똥 싸서 제 똥을 닦는데는 유용할 듯.... 응? 필름인줄 알았는데 이게 똥이었네요ㅜㅜ",2,0
72,초창기 스타워즈는 이렇진 않았는데..  아우- 재미없습니다,4,0
73,왜케 아쉽고  허무하지~,5,0
74,전부터 느겼지만. 개막장 SF 영화. 그럼에도 불구하고.,7,1
75,내돈도 아깝고 영화만드는 돈도 아까워보여... ,1,0
76,디즈니로 넘어가고 스타워즈는 끝난거야.... 특히나 광선검은 남성의 전유물이니 등장최소화하겠다 운운하는 여성상위 디렉터 지휘아래 남성용sf영화를 만들고 주인공을 여자로 바꾸면 소녀들이 레아를 따라 광선검을 사서 놀아줄거라고 생각한거야? 트렌스포머에 주인공이 남자로 바뀌어도 실제 주인공이 옵티머스인것과 같아..... 거기도 미군활약 늘리고 중국을 두드러지게 하고 하면서 망했지? 이건 더 산으로갔어.... 분명 제다이가 나오긴하는데 제다이가 아니야.... 차라리 기존시리즈에 애착이 없으면 킬링타임용으로 라도 볼텐데.... 애착있어서 보다 끄게된다...,1,0
77,의외로 재미있다.,7,1
78,음...,1,0
79,말 그대로 광선검인데 얘들 보면 투핸드 소드 휘두르는거 같음. 스토리는 여전함. 시퀄 시리즈는 모두 개망.,1,0
80,인물들이 모두 충동적이야.  계획도 없는데 스케줄(운명) 맞춰서 팡팡 터지는...  이럴거면 마이클 베이를 쓰라고;,0,0
81,넘 재밌게잘봤어요 전 영화보면 졸기일쑤인데 졸지도않고 넘재밌었어요 스타워즈 영화로 첨보지만  선은 악을 이긴다는거~~~^^ 10점,10,1
82,루카스형님이 감독했으면 10점~~,0,0
83,헐....,0,0
84,망설이다가 의리때문에 막차로 봤네요.  우리 시대의 SF장편무협드라마 .. 주인공들의 삶의 무게가 내게도 세월을 느끼게 해주는군요. 굿바이! 스타워즈~ 고마웠다.,8,1
85,"40년시리즈의 마무리로서는 너무너무 아쉽지만 그동안 고생했다. X맨, 왕좌의 게임, 스타워즈… 결말이 마냥 안타깝다",6,1
86,J.J 형 인생 오작,1,0
87,"재미, 영상미, 음악, 전율 모든것이 완벽했다. 다만, 전반부의  급전개가 약간 있었고 후반부의 키스신은 왜 넣은지 모르겠다. 말도 많고 탈도 많았지만 성공적으로 장엄한 스카이워커 사가를 마무리 한 것같다. 쌍제이 감독님께 감사을 표한다.",8,1
88,스타워즈를 잘 마무리 했네요,10,1
89,역대 최고다!,10,1
90,루카스형이 이걸 내놓고 잠이오시려나 ... 123456은 진짜 명작이었다  789는 스타워즈로 인정안할랍니다 ,1,0
91,약간은 아쉬운 결말... 조금만 여유가 있었으면 좋지 않았을까,7,1
92,우주를 배경으로 한 최신 테크놀로지의 중심에서 총도 아닌 물리적으로 휘둘러야하는 저 광선검을 아직까지 휘두르고 있는건 코메디지ㅡ ㅡ,9,1
93,한번 더 보고 싶다. ,9,1
94,141분을 행복하게  만들어 준 영화. 낮은 흥행으로 약간은 망설였는데  걱정을 멀리하게 보는 내내 행복감을 느끼게 해 줘서 극장에서 내리기 전에 다시 한번 보고싶다는 생각을 했다.,9,1
95,뭐.. 그냥 저냥,7,1
96,스타워즈 팬으로써 너무 재밌게 봤어요. 솔직히 에피소드 7 8은 좀 그냥그랬는데. 이번편은 진짜 좋았음. 에피소드 3의 감동이 다시 온느낌.,10,1
97,진짜 재미있게봤어 ㅠㅠ,10,1
98,"나의 10대와 20대를 함께 했던 영화~!  40년의 긴 시간을 마무리 짓는 이야기로 충분했던, 아니 기대이상의  영화였습니다.  전편의 이야기를 헤치지 않은- 단순한 추억팔이로 그치지 않은- 완벽한 오마주로 인해 영화 보는 내내  아쉬움과 놀라움으로 눈물을 멈출 수 없었습니다.    아듀! 나의 솔로, 레아,  그리고 루크~!  마지막 편을 보지 못하고 떠난 레아 공주역의 캐리 피셔를 추모합니다. ps: 마지막 편을 정말 제대로 감상하고 싶다면 스타워즈의 세계관과 시리즈 전편 복습은 필수입니다!",10,1
99,"이 영화는 오리지널 (4,5,6) 팬을 위한 영화임. 7, 8은 대충 캐릭터만 알고 있으면 됨. 8이 성급한 세대 교체였다면... 9는 제대로 작별하는 느낌... 수 많은 클래식 이스터에그와 40여년의 마무리를 의리로 보는.... ""마무의리"" 영화로서는 최고였다. ",9,1
100,디즈니가 영화를 망쳤네   에휴,1,0
101,포스와 포스의 최후 결전. 시스를 물리친 제다이와 저항군들 모두 승자였습니다. 이로써 3대의 악연도 매듭을 지었습니다. 편집 호흡이 빠르고 불친절하지만 흠잡을 정도는 아닙니다. 이전 에피소드들에서 보았던 떡밥들이 넘쳐납니다. 찾는 맛이 아주 쏠쏠하니 보기 전 반드시 예습할 것을 권합니다. I know 가 거기서 나올 줄이야. 이로써 에피소드는 모두 끝나지만 다시 또 다른 스타워즈 영화로 만나요. 여러분들에게 포스가 함께 하길. 언제나.,10,1
102,2시간 넘어가는 영화는 꼭 화장실을 이유로 망치기 마련이었는데 이건 신호가 왔음에도 순간순간 흡입력에 내가 화장실을 가고 싶어하는 이유마저도 잊어먹게 할 정도로  잘봤습니다  스타워즈 팬까지는 아니더라도 항상 봐왔던 사람으로서 2시간 넘게 잼나게 봤네요~  주말은 시간이 아까워 영화 잘 안보는데 이건 토욜 황금 저녁시간임에도 후회 없을 정도로 시간 잘 때웠습니다,9,1
103,나의 영화표 값으로 제육볶음을 사는 편이 더 나았다.,0,0
104,"돈 들인 티는 나는 데,  엄청나게 지루하고 재미없다.  매너리즘에 젖은 사골 육수 우리기의 결정체.",2,0
105,40여년 이어온 시리즈가 이제 드디어 막을 내림? 스워 스토리를 이해하시려면 사전에 필히 전편 필독 권함 여튼 격투씬 곳곳에 드러나는 드래곤볼의 향기가 나에게 뜬금없지만,7,1
106,스타워즈를 ...제다이를....이렇게 정리해버리다니..... 진짜 원수의 가문이 제다이 정통가문 끝장내고 “아앰 스카이워커~” 하는데....” 왜 “아엠 유어 파더” 가 생각이 나는지...헛웃음만 나더라 ㅡㅡ;;;;,5,0
107,"라제는 PC를 위해 시리즈를 부정하더니, 라오스는 라제를 바로잡기 위해 시리즈를 부정해버린다. 우주적으로 스케일이 커진 한국형 막장 드라마를 보는 기분.",6,1
108,8편의 유산을 걷어차고 혈통싸움으로 마무리된 스타워즈. 광선총 싸움이나 우주전은 그냥저냥 볼만하긴 한데 이건 영화지 컴퓨터 게임이 아니지 않는가.  그리고 로즈 티코 분량이 2분도 안 되는 건 많이 심했다....,5,0
109,영웅 가문의 멸망 그리고 그 원인은 영웅가문 원수의 핏줄 그리고 마지막에 그 원수의 핏줄이 영웅가문도 집어삼켜버리는 막장영화 ㅋ,7,1
110,7편에는  한솔로 8편에는 스카이워커가 여주인공을 돋보이게 만들었는데  마지막편은 받쳐주는 조연이 없다고 여주인공의 연기가 최악이다보니  전반부에는 졸다가 중간부터는 돈아까워서 억지로 버티었다. 후반부에는 그나마 때려 부스는 사운드덕에 편안하게 보고 나왔다.,5,0
111,아듀!!!! 스타워즈 그동안 함께해서 고맙다.,10,1
112,지나가다 뭘줏었는데 내가 꼭 찾아야하는 물건 감정조절 잘 안되는 여주를 조상신이 도와줌 조언뿐 아니라 물질적으로도 도와줌 죽은 이도 손길 하나로 살아나는.   성경인가 싶네 아군은 대충쏴도 백발백중 적군은 뒤에서 쏴도 안맞음 디스트로이어는 화약화물선임. 전함아님,1,0
113,만들지 말았어야할 영화....스타워즈팬을 우롱하는 것이냐!!!!!!!!!!,3,0
114,초창기의 스타워즈에서 느꼈던 감정을 그대로 지금의 스타워즈에서 느낄 수 없다는 것은 당연하다고 봅니다. 스타워즈 전편의 이야기는 각각의 핵심적인 주제가 있고 그에 맞는 주인공들이 나와서 여러가지 이야기들을 이끌어 갑니다. 이번 스타워즈 : 라이즈 오브 스카이워커는 그 모든 이야기들을 하나로 모아서 마무리 짓는 내용으로 끝이 났다는 것이 너무 아쉬운 상황입니다.,9,1
115,꼭 봐라 안 보면 후회한다,10,1
116,나름대로 재미있게 즐길 수 있는 최종회였습니다~,9,1
117,마지막은 그래도 장대했다. 클리세의 반복은 어쩔수 없지만 그게 오리지날이라 이렇게 과감히 해볼수 있는거..그래도 잘정리했다. 정말 1.2  7.8편이 정말 아쉽네 전설로 남을수 있었는데,8,1
118,"2D 로 보고 아쉬워서 IMAX 로 또봤다 으아 역쉬 ㅠㅜb  댓글안좋은게 이해 안되는 ㅡㅡ 이정도면 전편 싸질러논거 잘 마무리했다 긴 여정의 마무리로도 멋지다느껴짐 화면, 음악 다 좋다  Ray, the force will be with you, always ",10,1
119,"이렇게 재미없눈 스타워즈 처음, 아 전편도 만만치 않다",1,0
120,스타워즈 덕후로써 진짜 이건 아니다.  7.8.9 편은 스타워즈가 아니다.  스타워즈 짝퉁일뿐.  쌍제이는 이런 영화 찍고 고개 들고 다니냐~~!!!,0,0
121,force be with you!,7,1
122,진짜 재미없어서 보다가 잠,0,0
123,이게 실화라는게 더 놀랍다.돈이 너무 아까워.제발 후속 더 내지 마라.,1,0
124,오늘보러갑니다.,10,1
125,"상영 내내  눈감고  하품 하다가  빨리 끝나기만을 기다리다 나왔다,,",0,0
126,전작과 비교해 볼만했음...  레이의 정체는 뭔가 맘에 안듬..  전체적 전개는 약간 지루한 감이 있음(하품 몇번함)  그래도 의리를 빼고라도 7~8점은 가는 영화임,8,1
127, 평점조절.... 일베애들이나 무조건적으로 미국빠~들은 환장해서 볼것같으나.. 작품성.내용성적으로는    도대체 뭐가 뭔지.. 좀 ... 정리좀 누가 해주라.. 터미네이터 봐라... ,0,0
128,"약간의 억지가 신경쓰이고, 마지막 시리즈 치고는 스케일이 작아 기대에 못미쳤으나 그래도 만족. ",10,1
129,제일 재미있게 보았음..이걸 왜 안보나..,10,1
130,대작이 끝난다니 아쉽다 화면 전개 대박~,10,1
131,괜찮았은데 흥행이 안돼서 안타깝다 볼거리만해도 대단한데 스타워즈를 좀 아는 팬이라면 감동적인 결말이다 ,10,1
132,말해 뭐해 최고지,10,1
133,스타워즈 팬이라면.. 지린다ㅠ,10,1
134,보는내내 숨죽이고 봤음. 1978년 에피소드4부터 지금까지 평생을 보아온 시리즈.,10,1
135,제발 완결이길 바람.. 더 이상 전설을 욕되게 하지 말길..,2,0
136,보다졸다보다졸다간신히봤다 렌 장면은 눈물이 났다 레이의 새로운 발견,7,1
137,막바지에 이르러 떠올린 느낌. 21세기 미국판 동방불패. 스타워즈 20쯤에 가면  장풍으로 행성하나 날리겠더라. 참고로 동방불패는 명작이었다. ,3,0
138,스타워즈 시리즈의 완결이라 그런지...워낙 광팬이라 그런지.... 보면서 벅차오르는 감동이 3번 있었네요.. 모든 내용을 아는 사람으로써 너무 감동적이고 재미있었습니다. 스타워즈 사랑합니다~~,10,1
139,이제 그만~스토리가 영~,0,0
140,"그래픽, 화려하고 전투씬도 멋있고,, 광선검, 포스 간지 좔좔~ 최고! ",10,1
141,갓오브 갓 스타워즈!  실화기반이라 더욱 잼나네요~!~!,10,1
142,40여년간 스타워즈 광팬입니다. 아직 영화를 보지는 않았고 이번주에 보러갈건데... 평들이 별로라서 좀 맥빠집니다. 그래도 대장정의 마무리인지라 아쉬운 마음 달래는 차원에서 볼겁니다. ,5,0
143,"전작에서 수습이 안 될 만큼 엉망진창으로 망가뜨린 이야기를 가까스로 수습하기는 했으나, '스타워즈'라는 미국의 신화가 저물어 가는 것은 뚜렷해 보인다.",6,1
144,라스트제다이 ㅡ 루크 의 몰락과 함께 스타워즈는 침몰. 히어로 주인공 캐릭터에 의해 쌓여진 스타워즈 특유의 sf 판타지가 붕괴되니  감흥이 살아나지 않아. 스토리 흐름은 신구세대의 조화를 기대했지만 결론은 구세대 몰락.  같이 저물어가는 건가 싶어 감정적으로 좋은 평 내리기가 힘드네...,6,1
145,기대가 커서 실망이 더큰것같다. 전작들에 비해 스토리가 아쉽다. 뭔가 전작을 다시보는듯한 느낌! 신선함이 떨어진다. ㅠ,6,1
146,"7,8,9 주인공들이 영 꽝",1,0
147,개인적으로 시퀄 3부작중 최고~,9,1
148,"2015년 깨어난포스부터 스타워즈를 접했던 사람이 보기에, 이정도면 충분히 화려하고 멋지고 재밌다.",9,1
149,1편에서 6편까지로  끝냈어야했다,6,1
150,"사스(악)를 무너뜨린 건 시민& 민중& people power !  메세지가 멋진 최고의 영화...  1,700만 촛불이 세상을 바꾸고 있듯ㅎ",10,1
151,7.8.9로 스타워즈의 재미와 철학은  무너져 내려버림,6,1
152,졸다..보다..졸다..보다 했어요...,6,1
153,중간은 하는 쌍 제이,7,1
154,극장 간판에 가슴 떨리던 40년 여정의 마무리에 울컥.,9,1
155,그저 그렇다... 더 이상의 스타워즈 시리즈는 안나오길 바래...,5,0
156,아쉬운점이 있지만 영상은 최고네요 imax 강추,8,1
157,"스타워즈 팬입니다. 재미있게 잘 봤습니다. 영상도 화려하고. 전투씬도 훌륭하고.  일부 사람들 불만이 많지만, 그 사람들한테 스토리 써봐라 해도 절대로 더 잘 만들 수는 없겠죠. 앞으로 년말 무엇을 기다려야 하는지... ",9,1
158,SF 영화에서 모든 만족을 구하기는 T.T 우선...스토리는 그럭저럭 괜찮았다...  마지막 악의 축이던 남자주인공이 죽다니(근데 나쁜 짓 많이 해서 살아남는 것두...) 가장 실망한 건....   미래 우주를 배경으로 하는데....   그 미래 상상이 80년대 수준??? 그리고 SF 영화라면... 좀더 발달한 과학배경이 나와야 하는데... 80년대와 화면질만 나아지고.... 그대로라니....T.T 하지만 스펙타클한 자연과 광활한 우주의 배경은 압도적....,9,1
159,스타워즈와 어릴때 부터 같이 한 정 때문에 봐줬지만 영화자체로는 좋은 평가를 하기 힘듭니다.망작이라고 평하고 싶고  그러나 이 영화를 보고 인생의 한페이지가 마무리되는 느낌이 있어 짠하더군요. 1977년 개봉되었던 그 시대를 기억하며 주인공들 마지막으로 봤습니다. 슬프네요.,2,0
160,"영화 자체만으로 재미있으나 스타워즈의 전체 서사로 봐선 ""The Force Awakens""에서 말아먹은걸 되살리기엔 역부족...그래도 재미는 있습니다..",7,1
161,스타워즈와 함께 40년을 보낸 이들에게 바치는 빅똥!! ,2,0
162,"Cgv 4dx로 봤는데, 저번편에 이어서 잼있게 봤습니다. 스타워즈 스토리야 뻔하고 영상미로 보는건데, 여주인공이 너무 멋있네요^^♡포스! 4d로 보시길 추천 드립니다.",9,1
163,솔직히 나도 고전시대 스타워즈나 프리퀄 매니아지만 특히 프리퀄은 보다 졸았잖아 배우나 다 잘생기고 멋져시지만 하지만 지금시대건 여자 흑인 동양계 나오고 사장이 페미라 스타워즈 전통을 일부러 무너트린느낌이지만 재미있긴 재밌는거같다 다만 카일로렌 웃긴캐릭터로 만든건 너무 페미스러움  너무 찐따캐릭 소녀가장 캐릭 여주인공 ..작위적 설정인게 너무 티남,9,1
