,document,score,label
28,"더 이상 새로운 스토리 소재가 없는 것인가? 대사,시나리오,반전 등등... 모두 예상할 수 있는 진부한 내용..재미가 없네요 ㅠㅠ",0,0
29,오버스런 연기에 개연성 없는 전개 완전 삼류영화~~,1,0
30,이런 영화는 웃을 수 있는 재미로 보는거죠 킬링 타임 좋았습니다,10,1
31,가벼운 오락영화로 보기에는 나쁘지 않음. 2020년에 서울 한복판에 땅굴을 파서 물건을 도굴한다는 내용은 말이되지는 않지만 어디까지나 가족용 오락영화로 봐야하니 이해하고...지루하지 않게 질질끄는듯한 느낌이 없어서 나름 볼만한 영화라 생각됨,7,1
32,"그전 인사동스캔들보다 디테일에서 좀 떨어진다.물론 분야가 미술품과 도굴이라 그렇겠지만 소위 훔치는 영화을 만들려면 엔트랩먼트,토마스크라운어페어,애프터선셋 정도는 보고 만들어라",4,0
33,인트로만 볼만하네요 T.T 식상한 스토리 + 뻔한 반전.  도굴은 제대로 안보여주고 끝까지 주저리주저리주저리 ㅉㅉㅉ,5,0
34,잘만든영화다.  재밌다,10,1
35,좋은 배우들 데리고 뭐하는지,4,0
36,10점은 너무한거 아냐?,1,0
37,너무 재밌게 잘봤어요! 배우들 케미 굿!,10,1
38,뻔한 내용일꺼라 생각은했지만 의외로  재밌게 잘 봤습니다,7,1
39,좋은 시기에 개봉했으면 제법 성적이 나왔을 준척급 오락 영화... 코로나 시국인 게 아쉽다...,7,1
40,"재밌게 만들려는건 이해가 가지만  그래도 너무 무리한 설정이었습니다. 고구려 고분 경비대가 너무 뻔하게 대놓고 지나가고 ,   그리고 선릉 경비아저씨 동시간대에 한명이 근무하는거 아닙니다.",5,0
41,진짜 보지도 않았는데 평정 10점은 뭐냐 평점은 개봉 이후에 달 수 있게 해라,1,0
42,영화는 아직 안봤지만 댓글들이 보지도 않고 10점을 주는 행태를 보아하니 균형을 맞추기 위해 1점 드립니다,1,0
43,"별생각없이 보러갔는데 기대 이상으로 재밌었어요! 가족들,  친구들과 보러가기 좋은 유쾌한 영화네요.",10,1
44,내용도 별루 영상도 별루,1,0
45,진짜 재밌없어요 절대 보지마세요 내댓글 삭제하지마,1,0
46,이게 재밌냐 완전 망작이네,1,0
47,정말 재미없다 내가 본영화중 순위들게 재미없음 상위권에듬,4,0
48,최악,1,0
49,간만에 웃었음 재밌음,8,1
50,철인왕후 【 신혜선 】출연하시기에 여기평점 무시하고 보았슴 ㅡㅡㅡ 끝 ㅡㅡㅡ,10,1
51,재밌습니다. 요즘같은 시기 웃을일 별로 없었는데 유쾌하게 멋진 배우분들 좋은연기 봐서 좋았습니다. 힘든시기지만 문화계도 잘 이겨 내시길 바래봅니다.,9,1
52,딱 7점이 적당한것같다.,10,1
53,닥치고 직진! 호쾌한 결말,10,1
54,"한국 영화수준이 오르며 덩달아 관객수준도 올라 이젠 이정도 영화에도 악평들을 다는듯 한데, 결코 그런 악평이나 받을 영화가 아니다. 더구나 요즘같은 코로나 시대에 이렇게 끝까지 영화를 완성해 개봉해 준 것만으로도 충분히 경의와 박수를 받아도 모자랄 일 아닌가? 당신들이 그 악평을 달 수준에 이른 건, 모두 이런 영화인들의 희생과 도전이 있었기에 가능했다는 것을 늘 기억하기를. 악플러들이여.",10,1
55,부담없이 볼만한 영화 신혜선이 매력적이었다.,8,1
56,난 엄청 재밌게 봤는데...,10,1
57,깊게 생각하지 말고  킬링타임  오락영화로 ..,6,1
58,"그냥 웃으면서 재밌게 봤다....현재 세상이 암울한데, 가볍게 웃을수 있어 좋았다....",10,1
59,바람과 함께 사라지다+기술자들 보는 느낌.. 요즘 머리속이 복잡하고 감정적으로 굉장히 우울한데 잠깐 잊게 해줘서 고마운 마음에 8점 입니다.^^,8,1
60,2편도 만들어지면 좋겠네요 모처럼 10개월만에 극장에서 본 영화라  더 즐겁게 관람했습니다  역시 악질은 벌받아야 한다,10,1
61,"기억에 남는 장면이 없다는 것은 영화를 못 만든 겁니다. 기본적인 캐릭터 설명이 매우 부족합니다. 주인공 빼고는 진짜 거의 하나도 없는 정도입니다. 주인공도 과거에 아버지가 죽었구나 정도만 알 수 있습니다. 아버지가 죽은 에피소드도 마지막에 악을 물리치는 과정에서 사이다를 유발하기 위한 것. 물론 사이다는 없고 어처구니만 있습니다. 이 정도로 인물 설명이 없는데 어떻게 몰입을 합니까? 최동훈 감독님께 가서 작품에 엑스트라 한 명만 따서 영화 만들어도 5점은 줄 수 있어요. 뭐 이쯤되면 당연히 개연성은 갖다 버렸겠죠? 또 마지막에 반전이랍시고 땅굴 두 개 파서 니네 금고 텀. 이러는데 일단 주인공이 처음 말 한 것처럼 시간이 안 됨. 땅굴 팔 때 고증도 엉망.할많하않. 배우 님들 수고하셨고, 이 영화= 돈낭비",1,0
62,하.. 집에서 돈 주고 봤는데 너무 재미없었어요 ㅡㅜ,10,1
63,배우들 쌔빠지게 개고생한점ㅋ 중박정돈 되자나~? 난 대충 재밋게 봣다^^,7,1
64,"범죄물이었나? 코미디인줄 알았는데... 예상 가능한 시나리오와 어중간한 장르. 범죄물을 표방한 코미디물인데, 웃음 포인트 조차 없다.",6,1
65,아.. 그냥. 집에서.. 볼껄....,5,0
66,"전형적인 cj 영화. ""선수입장~~""이 멘트도  빠지지않고 나옴^^  맥락없고 개연성 개나줌.  걍 시간 남고 돈 남아돌면 보세요",2,0
67,12세 관람가에 맞게 적당히 유치하고 적당히 웃긴 뻔한 영화. 큰기대를 하지말고 정말 가볍게 보길~~  무게감 있고 스릴넘치는 영화를 찾을땐 관람 연령도 보고 기대치를 맞추는건 상식아닌가? 기생충. 끝까지 간다가 12세 였니?,8,1
68,새로운 주제 영화 좋았다 신혜선 연기  좋고 반전도 교훈적,8,1
69,가족들과 봤는데 기대이상이네요^^,9,1
70,이제훈이 누군지 관심을 갖게 된 영화. 재미있음. 2가 기대됨.,10,1
71,간만에 재밌게 본 한국 영화!! 강추!!,10,1
72,기대하고 봤는데 기대이상 재밌더라 ㅋㅋㅋ 이제훈 존잘에다가 능글 맞는 연기 너무 잘해 ㅋㅋㅋ,10,1
73,재밌어여  나름 갠찮음,9,1
74,심각하지 않은 오락영화! 거부감이 별로 없는 영화~~~,9,1
75,꿀잼 ㅋㅋㅋ진짜 많이 웃었다 최고야,10,1
76,시간 가는줄 모르고 봤어요 흥미진진해요!!,10,1
77,오랜만에 유쾌한 영화를 봤네요. 어찌보면 단순한 스토리인데 배우들의 합이 좋았던것 같아요. 딱 한가지 아쉬운점이라면 건달들의 폭력장면이랄까.. 그것만 쪼~금 더 유쾌하게 풀었다면 더 좋았을것 같네요. 흥행 잘돼서 꼭 일본갔으면 좋겠네요.,9,1
78,시리즈로 나왔으면 좋겠다ㅠㅠㅠ,10,1
79,소소한 재미와 교훈을 주네요ㅎㅎ 좋습니당 ㅎㅎ,10,1
80,볼만하다,8,1
81,기대 안해서 그런지 꽤 많이 웃었음 ㅋㅋㅋ,8,1
82,스토리도 탄탄하고 배우들 연기도 너무 좋아요!,10,1
83,스케일이 더 컸으면 좋겠다는 생각을 합니다..  도굴이라는 타이틀 자체가 상당한 매력이 있습니다..  진짜 도굴꾼들을 소재로 한번더 만들었으면 좋겠네요... 해피엔딩은 마지막에 조금넣고...,8,1
84,"모두 함께, 가족 영화로 딱",10,1
85,마음 편하게 즐길 수 있는 영화였다구!!,9,1
86,신혜선 이뿌고 볼만함  재밌움ㅋㅋ,10,1
87,유쾌하고 재미있는 영화입니다!,10,1
88,재미있네요. 오히려 삼진전자가 좀 더 억지스러운 면이 있다고 봅니다. 물론 작위적인 진행도 있지만 영화적인 유머로 넘어갈만 하네요. 일반적 드라마는 아니니까요. 전반적으로 불편하고 걸리는 흐름이 없어서 좋았습니다.,10,1
89,"간만에  문화생활  무난한  스토리 ,감동 ,재미 추천합니다.",10,1
90,재밌네요,10,1
91,색다른 설정의 한국 오락무비! 시간 가는줄 모르고 보게 됨!,10,1
92,재미있고 배우들 연기가 넘 좋았어요 매력짱♥,10,1
93,신선합니다 ㅎㅎ 재밌게 봤습니다 ㅎㅎ,10,1
94,잼남,10,1
95,생각 없이 볼수 있어서 넘 좋았습니당,9,1
96,임원희 찐웃김ㅋㅋ,10,1
97,이제훈 조우진 임원희까지! 꿀조합^^,9,1
98,간만에 재미난 코믹물!!!,10,1
99,"개연성이 좀 부족하고 쫄리는 면이 거의 없다는 게 아쉽긴 하지만, 즐겁고 유쾌하게 웃다보면 끝나있는 영화라 마음에 듬. 배우들 연기나 이미지도 딱 맞고. 이제훈과 신혜선 케미가 너무 아까워서 속편이나 다른 작품에서라도 꼭 둘이 연기하는 거 다시보고싶음",8,1
100,칼링타임 굿,9,1
101,뻔한 스토리였지만 모든게 부드럽게 잘 넘어갔다. 억지나 과장된 연기가 없어서 편안했다.,8,1
102,재밌어욬ㅋㅋ아 조우진 임원희 개웃겨 ㅋㅋ,10,1
103,유쾌합니다 연기력도 좋습니다 ㅎㅎ,10,1
104,소소하게 편안하게 볼 수 있었던 영화~,9,1
105,캐릭터들 조화도 잘 어울리고 소재도 신선하다,10,1
106,배우 구성도 좋았고 스토리 구성도 굿 ㅋ,10,1
107,이제훈 조우진님 케미 최고!!,10,1
108,기대 안했는데 너무 재밌게 봤어요 신선한 소재와 주제로 그리고 영화가 주는 웃음과 메세지까지! 꿀잼이였습니다!,10,1
109,신혜선 매력있게 나오고 나름 재미도 있음,10,1
110,가볍게 보기 좋음ㅋㅋㅋ,10,1
111,방금 보고 나왔는데 볼만해요!!,8,1
112,추석때 개봉했어야 하는 영화  코로나로 늦어진게 아쉬움  개연정이 아쉽고 부족한 점은 있지만  팝콘 먹으며 가족끼리 보기 좋은 부담없는 영화,10,1
113,재밋는데용 이제훈ㆍ신혜선,9,1
114,볼 만 했어요,7,1
115,빨리보고싶어서별9개!!,9,1
116,소재는 흥미진진 내용은 허무맹랑,6,1
117,다들 연기 훌륭하고 웃김!!!,10,1
118,간만에 즐겁고 재미있고 흥미진진하게 본 영화예요. 코로나만 아니면 대박날 영화네요~,10,1
119,보면서 얼마나 웃었는지 ㅋㅋ 스트레스 해소용으로 추천합니다,10,1
120,영화관가서봤는데연기를너무잘하시고 이제훈님이너무잘생기셔서....ㅎㅎ너무재밌게봤어요 이번에영화보구우리나라 문화유산에대해관심같게된것같아요!! 추천!,10,1
121,재미있었습니다. 오랜만에 영화보면서 많이 웃고 왔어요 ㅋㅋ,10,1
122,별로네요,6,1
123,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ우리나라 사람들 죄다 영화평론가에 철학자임? 대단하다대단해ㅋㅋㅋㅋㅋㅋ 그정도 지적수준으로 일상생활 가능하세요? 장르자체가 코미디물이라고 못밖아뒀는데도 징징대는구나.. 입맛은 안봐도 초딩입맛일것이다 이것들은.. 난 ♩♪재밌게 봤다. 중간중간 여러영화 패러디 하는 대사들도 있었고, 감독 도전에 박수쳐줄수있다 충분히",10,1
124,좋은 배우들   불러다놓고 재미와 개성을 다 못보여준듯. 70  프로는 약간  지루했 슴.  마무리는 잘된듯,7,1
125,저는 너무 좋았습니다. 이런류의 영화 너무 좋습니다. 어릴때 즐겨보던 만화영화 루팡3세의 느낌도 팍나고. 유쾌하고 줄거리도 좋고. 생각보다 너무 좋았습니다.,10,1
126,재밌음,10,1
127,사람들의 취향은 각자 다른 모양이다. 좋아하는 이성형. 좋아하는 색깔 . 좋아하는 음식 등등 난 평점보고 안 볼려고 했는데 몇분들이 아주 재밋게 보았다 하여 어제 혼자 퇴근하고 영화를 보았다. 나에게는 정말 정말 재미있었다.  않보았으면 후회할뿐하였다. 담보 악에서구하소서 반도 등과 해도 손색이 없다. 내 갠적 평가입니다.,9,1
128,"이게 재밌다고 ㅜㅜ ,,, 보다가 중간에 나왔어요 ...",7,1
129,능청스러운 이제훈의 연기에 푹 빠져서 보게 되는ㅋㅋㅋ 다른 배우님들 연기도 최고,10,1
130,기존 케이퍼 무비 클리셰를 답습에 그친 안일함 혹은 아쉬움,5,0
131,코로나지친 우리에게 스트레스 확 날림만으로 좋은 작품,9,1
132,누구와 봐도 재밌게 즐겁게 감상할 수 있는 영화라 가족들이랑 같이 봤는데 너무 재밌게 잘 보고 왔다,10,1
133,자다가 나왔네..다른 사람들은 몰겠지만..,6,1
134,오랜만에 웃고 재미있었던ㅋㅋㅋ 배우들 케미가 끝내줌,10,1
135,스릴도 있고 너무 재미있네요!!,10,1
136,재밌게 봤습니다,10,1
137,영화  찍느라  고생한 배우들에겐 미안하지만  오락 영화로도 그닥...,6,1
138,혜선언니 나와서 봤어요!♡♡재밌어요!~^^,10,1
139,재미있어요.,8,1
140,재밌게 잘 봤습니다. 좋아요,10,1
141,재밌어요~~~!,9,1
142,지루하지 않게  잘봤어용,8,1
143,재밌다. 이런 영화 많이 나왔으면 좋겠어요.,9,1
144,평을 꼭 예술로 평가해야하나? 장르의 한가지 뿐인걸..배우분들 고생하셨습니다.  신배우님...허..참!  다시 봤습니다,8,1
145,난너무재밌게 봤다 코로나만 아니면 천만도되겠는데.  시나리오가 탄탄한것같다,10,1
146,간만에 속 뻥뚫리는 영화 한편 봤네,10,1
147,"요새 괜찮은 시나리오는 다 넷플릭스로 가서 그런가 이딴 영화가 7점대라니 놀랍습니다. 불과 10년 전이었으면 4점도 안 나왔을 수준일텐데... 지금 계속 보면서 적는데, 12분 30초부터 나오는 노인네 수장 씬에서는 목숨이 걸린 일에 전혀 긴장감이 없다. 14분부터 나오는 여자 흡연씬에서는 담배 안 피워 본 느낌이 확 난다.  주연, 조연, 엑스트라 모두 한결같이 연기를 못한다. 저출산이긴 한가 보다. 이리 연기자가 없는가...",4,0
148,뭐 우리가 이런 영화 보면서 삶의 통찰 그런거 얻으려는 건 아니니까ㅋ 일본 건너가서 오구라컬렉션 빼오는 2편도 나왔으면 좋겠어요! 국립중앙에 있는 동남아 오구라컬렉션 반환은 안하고 있지만서도,7,1
149,"도둑들의 가성비 버전 느낌. 전형적이고 뻔한 느낌도 있지만, 가볍게 기분 전환 할 생각으로 본다면 부담 없고 좋은 영화.",9,1
150,예술 영화가 아니니 편하게 보면 재밌습니다. 그래도 이만하면 재밌는 영화.,10,1
151,재미있기만 하구만...,10,1
152,재밌네. 영화란 한두 시간 압축해서 전개하니 언제나 가짢아서 1년에 한두 번 보나? 오랜만에 재밌는 것 한 편 봤다.,10,1
153,뻔하디 뻔하다 그래도 유쾌하다 저번 신혜선 단독 주연영화에선 생각보단 별로였지만   이번역에선 은근 섹시하고   매력이 넘쳤다,9,1
154,기대하고 생각하며 보면 잼없는 영화 기대없이 멍 하게 보면 재미있는 영화 주의) 어~  저 장면은  저 설정은   저 대사는  .... 이런 생각하지 말것,9,1
155,재미있게 잘봤는데 ~ 가볍게 스트레스 날리기엔 최고 입니다~,9,1
156,아쉽다.  개연성이 너무 떨어져서 긴박감이 별로 없네. 좀만 더 다듬었으면 괜찮았을..ㅡㅡ,5,0
157,아무생각없이보면재밌어요!,10,1
158,재미있어요..요즘같은 웃을 일 없는 시대에 부담없이 즐길 수 있는 영화,10,1
159,흔히 아는 도굴인데 반전이 우와 여서 굳굳굳,10,1
160,나만당할수없지ㅋㅋ,3,0
161,킬링타임용이구 이제훈 연기가 맞는 사람들에게는 재밌는 영화... 큰 기대감 보다 소소한 빵터짐... 이걸 원하면 고고씽,7,1
162,부모님 모시고 봤다.  생각 없이 보셨다며 오랜만에 유쾌한 영화 봤다고 좋아하심.. 특히 감초같은 역에 따님은 정말 영화 도굴을 더 즐겁게 해줬다.  모두들 연기 너무 잘하심. 요즘같은 우울한 날들일때 이런 영화는 많이 웃을 수 있어 좋았다.  영화보고 나오는 사람들 마다 영화 재미있다며 나오드라.. 나도 그랬다. ^^,10,1
163,이제훈 이런 연기도 좋네요.  폭력.살인 영화 아니고 웃으면서 볼수 있는 영화라 좋았어요. 볼만합니다,8,1
164,예상되는 스토리지만 배우들의 연기가 좋아서 재밌게 봤어요 코믹한 요소가 많아서 많이 웃게 되요 잔인한 장면이 2번 나오는거 빼고는 욕설도 별로 없고 어른들이 보기에 적당한 영화 였어요 도굴이란 소재도 신선하고 ^^,8,1
165,저는 재밌게 봤어요,10,1
166,평가 하기도...,1,0
167,그냥 가볍게 편한하게 웃으면서 볼수 있는 영화예요^^,8,1
168,시작하자 마자 스토리가 다 예상됨.   그런데 그 예상이 하나도 벗어나지 않음.   창의력도 상상력도 없는 감독..  배우들이 아깝다.   간만에 영화관 갔다가 짜증만.. ㅉㅉ,1,0
169,뻔한 스토리지만 나름 참신합니다.,7,1
170,한국영화 공식을 충실히 따름.,5,0
171,탐정홍길동도 그렇고 이제훈표  가벼운 액션활극이 이제훈만의 스타일이 잘어울리는듯,8,1
172,추천할만한 영화는 아니네요. 전개가 뻔한데다가 우연성이 너무 가미되어 있어요. 연출은 괜찮지만 스토리가 안타까워요,6,1
173,재미있게 봤습니다.,10,1
174,성범죄자를 왜 출연시켜!,1,0
175,잘 만들었다.. 유쾌 상쾌 통쾌... 스토리야. 권선징악.. 뻔할 거고... 얼마나 잘 풀어내느냐가 관건일 텐데.. 약간 억지스러운 부분도 있지만서도.. 그 정도야 웃고 넘어갈 수 있다.. 다른 배우들이야 이미 검증된 사람들이고.. 신인급 배우들 연기 참 잘한다.. 특히.. 이제훈.. 참 맛깔나게 연기한다...,9,1
176,"간혹 안좋은 평이 있어 망설였는데, 비평가처럼 까다롭게 분석하며 보는 게 아니라면, 생각보다 재미있었네요.",8,1
177,재밌던데 왤케 송곳같은 평들이 많은지??,10,1
178,배우들 케미 왜케 좋아요?ㅋㅋㅋ 간만에 재밌게 보고 왔어요,10,1
179,신선한 소재가 돋보이는 케이퍼 무비! 유쾌하고 재밌다!,10,1
180,평점 좋누       바보까,3,0
181,기대했던 긴장감 보다 웃긴장면이 더 성공적이네요.,5,0
182,오! 생각보다 괜찮은데 진짜?ㅋㅋ,10,1
183,재미나게 봤습니다 간만에 아무생각없이 보는 직관적인 영화~~,8,1
184,가벼워서  더 좋았던 영화 .....??? 요즘 같이 힘든시기  그냥 가볍게 잼나게  보고왔다 . 신혜선 배우 참 좋다. 이제훈.....조우진...임원희 ..ㅋㅋ 모두 좋아하는  배우들의  케미가  웃게  만들어 주었다.  더 많은 사람들이  보았음 좋겠다. 적극추천 하옵니당♥,10,1
185,가볍게 웃다가 나옴.. 스트레스 날림,8,1
186,"유쾌한 영화!  그런가보다~ 하고 보면 웃으며 볼수 있고,  따지기 시작하면 한도 끝도 없이 따질 수 있을 것 같은 영화.   그래도 즐거운 주말밤을 보낼수 있게 해준 영화였습니다. 감사합니다.",8,1
187,114분이 후딱 지나감 ㅎㅎㅎ 흡입력 쩌는 영화 ㅋㅋ,10,1
188,재밌게 잘 봤네요~,9,1
189,재밌네요 가족들이랑 봐도 너무 좋을거 같아요,10,1
190,"현실적일거 같은 비현실적영화..눈물나는 감동이나 배꼽빠지게 웅긴건 아니지만 간만에 잼나게 봤어요. 이제훈씨,조우진씨 넘나 매력적인거..",9,1
191,나는 좋았는디...뭐지 ?ㅋ 뭔 영화를 평점만과 평가를 메기려고 심사하나?,10,1
192,"소재는 신선하고, 스토리 구성도 괜찮았고, 코믹한 연출도 좋았다. 임팩트는 없었다.",7,1
193,볼만했음,8,1
194,코미디부분만 없었으먼 ㅠㅠ,1,0
195,오랜만에  재미있는 영화를 봐서 너무 좋았어요.못보신 분들  추천드립니다.영화 끝날때 까지  흥미진진합니다.,10,1
196,음.. 딱 영화관에서 볼수있는 마지노선 영화. 기대 이하도 이상도 아니다,6,1
197,감히 K영화라 호칭해도... 스토리면 연기면 모두 재밌었다 마지막반전은 예상못함,10,1
198,꿀잼 ~^^ 제훈님  박열에서부터 찐팬 됐어용. 연기변신의  귀재,10,1
199,즐거웠습니당~ 잘보고왔어용~~,10,1
200,이재훈짱♡♡♡,7,1
201,전개가 늘어지지 않아서 지루하지 않고 소소하지만 재미도 있다^^,10,1
202,친구들끼리 보기 좋은 영화,10,1
203,올해는 코로나로19로 피로도가 누적되고  마음이 무거웠었는데 도굴 보고 확 날아가 버렸네요 간만에 많이 웃었어요! 배우들 연기 짱!,10,1
204,잘빠진 영화 간만에 즐감상했는데 이 테러들은 보고나 평하는건지.ㅜㅜ,10,1
205,너무 극단적~/,2,0
206,배우분들 캐릭터 소화력은 인정합니다ㅋㅋ 색다른 소재도 좋고 재밌게 잘 보고 왔어여,10,1
207,캐릭터간의 케미가 진심 최고,9,1
208,너무 좋았어요 ㅋㅋㅋ 간만에 많이 웃고 힐링한 시간입니다,10,1
209,영화 속 캐릭터들 다 넘 귀엽구 매력넘침ㅠㅠ,10,1
210,스피드하게  진행되고 흥미로운 소재에 신혜선의 카리스마 뿜뿜.. ..뭔가 허전한건 나의 몫,7,1
211,음...그냥 B급영화,2,0
212,"지난주 봤던  삼진토익 6점,  요거는 8.5 ! 행님 말이 진리니라 ㅎㅎ",10,1
213,한국의 인디아나존스,9,1
214,그럭저럭 재밌게 본 오락영화~!,8,1
215,리얼 평점 대학졸업작품이라면 좋은 점수를 받았을수도,1,0
216,유치한 대사 가벼운 전개,5,0
217,"캐릭터들 좋고, 머 뻔하기도 하지만, 무겁지 않고 유쾌하고 잼있음",7,1
218,오랜만에  맘편히 재밌게 감상했다. 이제훈 언제봐도 좋다.~~,7,1
219,가볍게 볼수있는 오락영화. 주인공의 과거만 없었다면 더 깔끔하고 잼있는 오락영화가 되었을텐데...그놈의 신파와 주인공과거사는 감독의 입김인지 투자자의 입김인지...한국 오락영화의 한계를 에지없이 보여주는 영화.,6,1
220,신혜선 연기 너무 못함,4,0
221,적당히 재밌슴..,6,1
222,"능청맞아 보이려 용쓰는 주인공, 설계의 동기와 대상이 명확한 탓에 간파당할 수밖에 없는 반전",3,0
223,"볼만은 했는데, 어디서 많이 본 듯 한 장면이 많이 나오네요.",8,1
224,국산의  싸구려틱함을 못벗었다,5,0
225,재밌어용,5,0
226,...,7,1
227,보는 내내 인사동스캔들과 오버랩된다,6,1
228,"기대보다 훨씬 이하. 그래도 배우진이 탄탄해서 기대하고 봤는데, 이건 머... 설정이야 그렇다 쳐도 시나리오 자체가 너무 유치하고 개연성 제로. 배우들이 아깝다 진짜...",6,1
229,항상 어둡고 무겁고 잔인하기만한 한국 범죄 영화  도굴은 가볍지만 유쾌하다ㅡ 그래서 더욱 볼 만하다,7,1
230,"이 영화는 킬링타임용도 아님,,,, 아무리 봐도 시간이 킬링되지 않아,,,,, 개 지루해,,,,,,ㅎ",1,0
231,가벼운 느낌으로 보려 한건데  조선족 그러니깐  한국말 쓸줄 아는 중국 애들 미화? 선릉 에서 조선족이 설쳐? 그게 가능?,1,0
232,대사 스토리 구성이 너무뻔한 클리셰 특히 대사는  너무뻔하다 ;;;,4,0
233,제목에 관한  장면도 어설프기 그지없고. 대충한  연기와  한없이 가볍고 장난 스러운 느낌.,2,0
234,뭔가  짜집기 한것  같은데  좀 엉성한 뭔가 반전은을 한 것 한은데  다 예상이  되고 뭔가 웃겨보라고  했는데 식상  하고  뭔가 이  영화  정체가?,1,0
235,세상에나 너무 재미없네요... 주연들 연기가 너무 약해서 조연들의 괜찮은 연기마저 보이지 않아요ㅜ 주연 캐스팅이 좀 아쉽네요.,2,0
236,남는게 1도 없어요.  킬링타임으로도 비추.  이제훈배우 보고 선택했다가 완전 실망.,1,0
