,document,score,label
28,형 집에선 바지좀 입어 제발ㅠ,7,1
29,뭐 왕가위 영화에 딱히 개연성 있는 내러티브를 기대하지는 않지만 그래도 이건 그냥 스타일만 내세운....,5,0
30,말이 필요한가?,10,1
31,25년전에 보고 오늘 또 봤다 좋다,10,1
32,진심으로멋진 배우인 양조위와 임청하의 제대로 된 러브 스토리를 가진 영화라고 생각합니다. 최고의 홍콩 영화!!!,10,1
33,영화관에서 집중해서 다시보고싶다,9,1
34,.,9,1
35,만점이지~~,10,1
36,"동시대 홍콩영화와 비교하면, 홍콩사람들의 일상이 꾸밈없이 포착된 작품. 이야기 속의 배경은 진짜 홍콩의 모습이다.",9,1
37,"각자의 이야기가 합리적이거나 사리에 맞지는 않다. 아마 스튜어디스복도 어디서 구해서 그냥 입은 거겠지. 전 여자친구의 흔적을 지우려는 건지 뭔지. 합리성을 배제하고 보면 묘한 감정만 느껴진다. 한 명은 맹목적이다. 그럼에도 이루어질지 모른다. 그래서 보는 사람마저 불안해진다. 될 거 같은데 안 되고, 안 되는가 했는데 되는 거 같아서. 이런 걸 이제 아날로그 감성이라 하는지 모르겠지만, 이런 감정을 이제는 현실에서 느낄 수 없게 됐다고 생각하는 동시에 이런 감성을 느끼길 바란다는 점에서 영화와 같은 맥락인 걸까. ",9,1
38,사랑에도 유통기한이 있다면 ...  기억에도 유통기한이 있었으면 한다. .. ,9,1
39,2017.08.05상암동 영상자료원 재상영,10,1
40,"90년대 홍콩, 왕가위 영화의 꿈결같은 순간! 20년 만에 다시 본 '중경삼림'은 너무너무 사랑스럽고(특히 왕정문) 보는 사람을 행복에 빠지게 하는 영화였다. 물론 완전한 사랑의 완성은 이루어 지지 않고 뭔가 미완성된 아쉬움 같은 것을 남겨 놓는데 그게 왕가위 감독 영화의 특징인 듯. 암튼 스타일과 미적 감각 죽여줌.",10,1
41,"대사, 움직임, 음악, 색감. 많은 것들이 잔상으로 남는다.",8,1
42,인생영화,10,1
43,유통기한 없는 홍콩산 감성 통조림,8,1
44,"사랑의 유통기한은 어떻게 될까. 누군가는 일주일, 한달, 일년이다. 이루지 못한 사랑은 만년이라는 애틋함도 있다. 나는 그때만 해도 내 사랑의 유통기한은 만년일거라고 생각했다. 이루지 못한 사랑의 유통기한이 긴 것은 아쉬움과 미련이 남기 때문이다. 이미 모든 것을 다 끝내버린 사랑은 설탕없이 먹는 블랙커피다.",7,1
45,산만하다,1,0
46,왜인지 모르겠는데 계속 보고싶고 여운이 남는다,10,1
47,OST의 CF적 효과. 좋은 건가?,7,1
48,왕가위의 작품 답게 무드 있다. 그당시로서는 특이한 카메라 무브먼트 였고.  스토리는 좀 빈약한 감. 그래도 영화를 보며 생각하게 해주는 영화로서 재미있었고 이런 영화도 좋다.,8,1
49,  ,9,1
50,역시 왕가위.  지금 봐도 전혀 촌스럽지 않은 영화.  잔잔한 울림을 주는 사랑에 관한 에피소드.  배경음악은 보너스!!,9,1
51,글쎄  영화배경을  알고나면  더  감동적인  영화가  될까?  넘  어렵네~양조위  말고는  내용이  그닥,7,1
52,이전에 홍콩에 갔을때 느꼈던 묘한 느낌을 마음껏 맛본 기분이다.  OST와 카메라워킹 편집 시나리오까지 뭐 하나 빠지는게 없는 지금봐도 세련된 영화.  왕페이의 몽중인과 캘리포니아 드리밍은 언제들어도 설레일듯.,10,1
53,"정말 감각적인 영화입니다. 영화의 내용이 큰 반전없이 정말 물 흐르듯이 진행됩니다. 요즘영화같이 쓰잘데기없는 반전코드가 없어서 특히 좋았습니다. 다만 아쉬운점은 금성무, 임청하 에피소드는 너무 훅하고 끝나버렸다는거.....",9,1
54,한국감독 배우들의 감성으로는  도저히 재현할수 없는  역작 !,9,1
55,물론 지금으로서는 유치하다고 해야되나 ??? 그런 부분이 있는거 같기도 하지만 나에게는 완전 사랑스러운 영화중 한편이다 이때의 왕가위 영화들이 너무 좋다,8,1
56,금성무 양조위 최고의 영화! 최고의 음악!,10,1
57,금성무와 임청하는 왕가위감독에게 불만을 느꼈을 법 하다. 분량이 너무 불공평하다. 양조위와 왕비의 이야기는 우리나라 우렁각시이야기를 오마쥬한 것 같다. ^^ 우리에게 로열티를 지불해야 하지 않나. ㅋㅋ. 두편 다 실연한 경찰이라니 꼭 그렇게 설정할 필요가 있었나싶다. 왕비가 스튜어디스가 된다는 설정은 짜증난다,8,1
58,모든 장면 하나하나가 사랑스럽잖아.. 이 영화는 이미 역사가 되었어.,10,1
59,전반전 5년후에 다시 보세요. 최고입니다. 예쁜 소품집 같은 영화. OST의 중요성을 새삼 일깨워준 왕가위...캘리포니아 드리밍은 정말 최고다.,9,1
60,"전반전은 불호, 후반전은 호",7,1
61,"이 영화를 능가하는 ,,,,한국영화는 없다.....",10,1
62,느낌있는 영화,8,1
63,젊고 어둡고 아름답지만 이루어질 수 없는 사랑이야기,9,1
64,"실연과 사랑, 담담한 수채화같은 느낌속에 퍼지는 캘리포니아 드리밍의 노래는 좋다. 다만 예전의 특별함이 지금의 특별함으로 와닿지만 않을뿐",6,1
65,한 12번 봤나? 앞으로도 한 12번은 보게 될거 같다.,10,1
66,화면이 전체적으로 어지러워 보기 불편. 허나 양조위는 멋있었다..!,6,1
67,이 영화 속 양조위는 진짜 깡패...비주얼 깡패 여심깡패...아 나의 영원한 오빠 ♥♥♥♥♥♥♥♥♥♥♥♥,10,1
68,"94년 18살의 나는 너무 어렸고, 15년 39살의 나는 너무 들었다. 24살에 내가 만났더라면... ",7,1
69,이 영화는 30년 후에도 세련된 느낌일 거 같다.,8,1
70,장면 하나가 필름색채로 표현,10,1
71,"내가 왕가위다 라고 세상에 알린 작품,,,물론 대중적으론 아시아 겠지만,,,ost도 정말 유명하죠~",10,1
72,이 느낌,10,1
73,유통기한이 있었던 도시. 코카콜라 잔에 담긴 아메리카노는 홍콩과 본토사이의 괴리를 보여준다.,10,1
74,내 20대에 깔린 카펫같은 영화,10,1
75,정말 딱 20년만에 다시 보는 중경삼림! 그 때와는 사뭇 다른 느낌. 늙어서 일까? 그래도 음악을 들으니 아련해진다.,8,1
76,오래도록 기억되는 영화에요~왕가위감독과 양조위 임청하란 배우들의 매력에 빠지게 만들엇던~벌써 20년이나 지났는데도 아직도 또렷한 기억이 나네요~중경삼림에 나오던 그 노래 California Dreaming 몇번을 듣고 보고또보왔던~묘한 매력의 중경삼림만의 색깔에 빠져들게만들었엇죠~다시금 기억해보니 가슴이뭉클해지네요~,10,1
77, 20년전 독특하고 세련된 감성으로 봤던 영화.. 두번째 얘기는 날 들뜨고 설레게 만들어었는데 다시 보니 그 감동이 고스란이 오네..역시 명작이구나.. 그때가 그립다..... 그렇게 설레일 수 있을때가.. ,10,1
78,"사랑이 지난 시간, 사랑이 담긴 공간. 홍콩에서 풀어낸 사랑의 시공간.",8,1
79,좀 알고 적지 왕가뮈감독이 중경산림을 찍으며 거기의 대부분  배우들과 프리하게 현대홍콩을 찍은게 바로 이영화 중경산림에 비해서 정말짦은 제작 기간에만들고 옴니버스식 연출에 거친 필름에 강하고 인위적인 조명에 다큐적 연출을 도입한 영회 아니러하게도 이게 더 떴지,10,1
80,거 참 묘한 영화네... ,7,1
81,"첨봤을땐 이해두안가구 잼없었는데..2,번째보니 이해가가구 명작이란느낌이들었던...왕가위만의 특이한 연출,,제작방식,,에 놀라웠다..",9,1
82,명작이란 이런 것!!!,10,1
83,떠난 사랑을 담는 사람.  담은 사랑을 떠난 사람. ,8,1
84,내 생의 최고의 영화 수십번 본 것 같네요~ 지금 시대의 감성으론 이해하기 힘들 수도 있겠네요~,10,1
85,무식하면 용감하다더니 이 영화도 깎아내리네... 대단하다다음 ㅋㅋ 음모론에 나라욕이나 해대는 쓰레기들이니 당연할려나.. ,10,1
86,그냥 최고다. 영상도 음악도 너무 마음에 드는 영화. ,10,1
87,"아직은 어려서 내용이 확 와닿지는 않지만 홍콩의 밤 분위기를 정말 잘표현했고,영상과 음악이 너무좋다. 밤에 아무생각없이 즐기기 좋은영화다. (몽중인 듣기좋다,)",8,1
88,"한때 수많은 영상 트렌드를 지배하다시피 했던 왕가위 특유의 미학이 고스란히 녹아있는 작품을, 재개봉 덕분에 드디어 극장에서 봤네요. 굳이 무슨 평을 보태기가 힘들 만큼 그저 좋았습니다. ",8,1
89,정말 잼나게 봣어요!!. 영상미가 굿 굿 굿~~~,9,1
90,화양연화를 본 뒤로는 생각나지 않았다...다시 봤지만 여전히 생각나지 않는다.,8,1
91,이번에 재개봉으로 처음 봤는데 듣던대로 영상이 정말 끝내주더군요 이십 년 전 영화라고는 생각되지 않네요 잘생김으로 김밥 말아 드신 젊은 시절 양조위의 모습을 볼 수 있어 좋았습니다 지금도 캘리포니아 드림을 흥얼흥얼 독특한 경험이었습니다 :),8,1
92,정말 좋은 것은 어떤 형용도 필요 없다,8,1
93,"왕가위 감독의 색깔이 고스란이 나타난 옴니버스 영화.OST, 카메라 샷, 느와르적 느낌, 그리고 독특한 대화법들.지금 다시 봐도 전혀 촌스럽지 않고 스타일리쉬하다.",9,1
94,청춘영화 중 최고,10,1
95,기분 좋아지는 영화..양조위는 사랑스럽다,10,1
96,양조위출연작중 백미   . 왕가위감독작품중 최고,10,1
97,새로운 사랑은 무엇인가에대한 감독의 대답,7,1
98,중경삼림을 지금시대에 처음접한다면. 아마 왕가위감독을 지루한영화를 만드는 감독 난해한 감독이라고 할지도 모른다. 하지만 90년대로 돌아가서 이영화를 볼수있다면. 그 영화가 만들어졌던 시대상과 감성들을 같이공유 할수있을지도 모른다.  동사서독만큼이나 좋아하는 중경삼림. 만약 좋아해야할 기간을 정한다면 만년,10,1
99,밝은 왕가위 여전한 왕가위.,10,1
100,"두번째 경찰 663, 페이 이야기는 너무 사랑스럽다. 둘 다 매력있음ㅋ OST도 너무 좋고~",8,1
101,사랑스러운 영화,10,1
102,"헨드헬드촬영의 최고의 정점을 보여준듯, 영화의 지루함을 없앤 California Dreamin'.",9,1
103,"홍콩에 가보고 싶게 만드는, bar California를 찾아보고 싶게 만드는 영화 .",10,1
104,사랑에도 유효기간이 있다면 만년으로 하고싶다,10,1
105,특유의 스타일로 잡아낸 비현실적이면서도 아름다운 사랑이야기,8,1
106,제작된지 19년이 흐른 요즘 봐도 재미있는 영화. 왜 그렇게 많은 사람들이 California Dreaming'을 흥얼거리며 양조위와 금성무에게 열광했는지. 이해했다. 아직까지 Dennis Brown의 Things in Life가 귓가에 맴돈다.,9,1
107,"'왕가위 콤플렉스 시대'. 통조림도 철학적 성찰을 했다. 근데, 그 양반 요샌 뭐 하나?",5,0
108,"영상미 OST 스토리,,,영화 장면하나하나가 완벽했다",10,1
109,명대사가 많은 영화!! 이 영화 보면 여운이 많이 남는~~,10,1
110,"이토록 신기한 영화가 있을까~ 지금봐도 전혀 뒤쳐지지않는 영상미,음악,스토리~~ 임청하씨의 마지막 영화이고 젊은 양조위,금성무는 너무 멋지다~ 당시엔 몰랐는데 왕페이씨라는 인물을 알게해준영화~ 그녀의 노래도 즐겨듣게 되었다~ 어느것하나 버릴것없는 명작중 하나~!!",10,1
111,도시의숲에서 우연히 찾아온 사랑의 낭만에 그 어느곳엘 가도 상관없다 그녀와 함께라면,10,1
112,90년대 젊은시절 뜻모를 방황의 시기를 대변한 영화라 감히 말하고 싶다. 한동안 나를 후벼팠던 장면들로 면면히 점철되어 마치 고독도 나의 일부분이 된 것 처럼...,9,1
113,"중경삼림만이 느끼게 해주는 말로 표현이 안되는 어떤 감정같은 것이 있다.  배우들의 연기, 영화 속 장면, 분위기, 음악까지도~ ",10,1
114,홍콩반환에 관한 감각적인 수필,9,1
115,지금봐도 시대를앞서는 세련미가 느껴지는영화,10,1
116,이 영화를 백번 넘게 본 사람이 나뿐만이 아니었구나.. 감상평을 보니 그런 분들이 꽤 있군요. 이런 얘기하면 다들 미쳤다고 하던데 ㅋㅋ 젊은날 그땐 정말 이 영화에 미쳤죠. 크린베리스 원곡인 왕비의 몽중인도 하루에 골백번을 듣고... 보고있어도 미치도록 보고싶은 영화였고 이젠 내 젊은날의 초상이 되어버린 영화.,10,1
117,"카메라감독이 다리우스 콘진가? 여튼 영상, 음악등은 근 20년후인 지금에 봐도 훌륭함. 첫번째 이야기는 좋은데, 두번째 이야기는 스타일외엔 기억나는게 없음.",8,1
118,california dreaming과 함께 기억될 비주얼한 영상과 감성적 스토리,8,1
119,"오랜 시간 걸쳐 백 번을 넘게 봐도 그 때마다 새롭게 느껴지는, 최고의 홍콩 영화 ^^ 각기 다른 개성을 지닌 네 남녀의 사랑이야기와, 낡은 건물들과 화려한 간판이 가득한 그 시절 홍콩의 배경은 지금도 마음을 설레게 합니다. 캘리포니아 드리밍 또한...",10,1
120,90년대 문화를 실시간으로 향유할 수 있었다는 것은 정말이지 축복이다. 그 시절의 문화를 먹고 마시고 맡으며 자란 세대들이 지금의 시대와 문화를 만들어 가며 수작들을 뽑아내고 있다는 건 결코 우연이 아니리라.,10,1
121,"이별의 아픔을 이겨내는 것에 대한 무수히 많은 예시 답안을 보여주지만 정답은 주지 않는 영화. 사람은 사람으로 잊고 사랑은 사랑으로 잊지만 나중에 그 사람, 사랑마저도 떠나가는 것임을 보여준다. 전체를 보기보다 장면 하나 대사 하나 하나가 기억에 남기에 영화가 남는다.",8,1
122,음울한 도시를 배경으로 외로운 네 남녀의 엇갈리듯 스치는 인연과 일상을 스타일리쉬하고 탁월한 영상으로 잘 표현해낸 왕가위의 최고작!,10,1
123,세계적으로도 찬사를 받은 최고의 홍콩영화!  이 영화말고 더 뛰어난 홍콩영화는 거의 없지요. ,10,1
124,왕가위 작품중 가장 상업적으로 성공했으나 가장 평범했던 영화,7,1
125,개인적으로 멜로는 왜이리 집중이 안되는지.. ㅋ,7,1
126,"스토리, 영상, 캐스팅, 음악 모든것이 정말 매력적인 영화. ",10,1
127,1994년에 찍은 영화이지만 이 영화처럼 잘찍은 영화는 좀처럼 기억이 나지 않는다. 역시 난 홍콩영화 팬인가... ,10,1
128,"비디오, TV가 아닌 스크린으로 왕가위 감독의 90년대 영화를 보는 건 그 이상의 감동을 준다. 한동안 내 머릿 속을 맴돌던 캘리포니아 드림을 스크린에서 느끼는 게 얼마나 좋았는지, 그 때와는 또 다른 감독으로 다가오는 영화.",9,1
129,이 영화를 극장에서 볼 수 있으면 얼마나 좋을까!? 마냥 어리던 중학교 시절 우연히 본 이 영화는 그 이후로의 내 감성에 아주 많은 영향을 끼쳤는데 양조위의 눈빛이며 왕비의 놀래고 수줍어하는 표정하며 그리고 크레딧이 올라간 후 흐르는 ost며 최고의 감성 영상미 연기 대사!!!!!,10,1
130,뭐 하나 빠질게 없다. 영상미하며 배우들의 연기하며 감독의 독특한 연출방식. 특히나 양조위의 눈빛은 그야말로 대박...,10,1
131,극장에서 다시 상영하면 좋을 것 같다..그 감동을 다시 느끼고싶다,9,1
132,이 영화보고 양조위한테 반했어요~,9,1
133,눈빛에 녹아버릴것같아요 너무사랑스러운영화 최고의영화,10,1
134,"근데 왜 91년작은 아비정전은 리스트에도 없는 거야? 왕가위 최고걸작은 누가 뭐래도 아비정전이지만 그 작품이 없기에 중경삼림에 만점을 준다. 아아, 희미한 옛사랑의 그림자여. ",10,1
135,"만약 사랑에도 유효기간이 있다면, 나의 사랑은 만년으로 하고 싶다.",10,1
136,"나의 이십대 중반에 왕가위와 양조위를 빼놓을 수 없지. 최고의 영화, 최고의 캐릭, 최고의 결말. 너무 사랑스러운 영화. 보고나면 반드시 누군가를 사랑을 해야만 할 것 같은 의무감을 주는 영화. 그때로 돌아갈 수 있다면...",10,1
137,내가 본 영화 중 가장 멋스럽다. 제대로 감동.,9,1
138,17년전에 봤던 영화 인데......마지막 에피는 다시봐도...꿀리지 않네요. 훌륭 합니다.,9,1
139,"만약 사랑에도 유효기간이 있다면, 나의 사랑은 만년으로 하고싶다",10,1
140,극장에서 한번 보고 싶다. 제길...거의 백번은 본 거 같은데 극장에서 한번 보고 싶어..,10,1
141,로맨틱..........이쁜영화..,9,1
142,중학교시절 비디오로 빌려 봤었는데 어느새 이십대 후반이 되어버린... 까마득한 어린시절에 봤었지만 아직도 그때의 잔잔한 감동과 여운은 잊혀지지 않는... 언제 시간날때 다시 한번 봐야겠다 이영화를 보고나서 캘리포니아 드리밍 노래는 내 명곡중에 하나가 되었다,10,1
143,영화를 보는 내내 지난 90년대 나의 청춘으로 기억 자체를 이식시키는 마력이 있다. 뭔가 가슴에서 불끈불끈하지만 구체적으로 말할 수 없는 그것. 중경삼림의 몽중인과 더불어....,10,1
144,94년도에 이런 영화를 만들 수 있다니....개인적으로 왕가위 감독 영화 중 가장 좋아하는 영화,9,1
145,사람들로 북적이는 홍콩이기에 더욱 외로워보이는 주인공들의 모습이 서울에 사는 나에게도 같은 감성을 느끼게 해준다. 하지만 캘리포니아는 따뜻하겠지^^,10,1
146,수년이 흐른 지금 다시 봐도 내 감성을 이만큼 자극하는 영화가 흔할까 싶다...,9,1
147,좋다 라는 말이 저절로 나오는 영화,9,1
148,"왕가위표 ""보이스 오버""의 매력을 전부 보여준다.",8,1
149,영화를 보고 기분좋고 행복해져서 눈물이 났던 영화 특히 왕비가 부른 ost의 여운은 끝이 없다!! ^^참좋았어~!,10,1
150,이 영화의 임팩트는 괭장했다. 전혀 보도 듣도 못한 새로운 화면의 구성. 왕가위의 데뷔작이자 최고의 영화. 이것때문에 홍콩과의 인연이 지금까지 이어지고있다는.. 그때 홍콩에서 아예 눌러앉았어야하는데..,10,1
151,대박~ 지금개봉해도 상관없을 만한 내용이네요~ 연기파 배우들도 짱짱하고~ 뭐하나 흠이 없네요~ 너무 멋진영화네요,10,1
152,그냥그냥...,6,1
153,최고라는 말 밖에 내지를수없는 영화 ,10,1
154,"일상의 소소함을, 탁월한 미장센으로 잡아낸 수작. 현실적 인물들의 몽환적 연기와, 너무나 흥겹게 흘러가는 올드뮤직 !!! 홍콩 영화의 식상함을 깨버리는, 수려한 영상미 !!!",10,1
155,대충봤는데 별재미없다 타락천사는엄청재밌었는데.. 이영화는 애착가는인물이안나온다,6,1
156,아~~ 감동! 왜 걸작이라고 칭송받는지 이해가 됩니다. 이 좋은 영화를 왜 여지껏 보지 못했는지..,10,1
157,경찰이 멋있어보이긴처음이구나.,10,1
158,내 취향의 문제일수도..하지만 실망적..,0,0
159,나의 아련한 첫사랑과 오버랩되면서 캘리포니아로 나는 떠났네,10,1
160,중국영화 중 유일하게 나를 열광시켰던 영화. 외계에서 온 듯한 왕비의 흐느적거리는 연기는 10여년이 지난 지금도 가슴 설래게 만든다.,10,1
161,"내 젊은 날의 심박과 신경세포를 완전히 장악했던 영화, 왕가위 감독의 스타일리쉬한 영상미는 정말 매력적이다. 캘리포냐 드림과 통조림 유통기한 이야기는 너무 유명해서..",10,1
162,네온사인 번쩍이는 홍콩에 가보고 싶게 만든 영화이다. 유통기한이 하루 남은 통조림을 먹어대던 금성무의 마음을 알 것 같다...,8,1
163,"왕가위식 청춘영화 배우도, 영상도, 음악도 모든게 다 예뻤다!",10,1
164,무척어렵고지루한영화일줄알았다. 모두가 열광할때무시했었는데 정말우연히 최근에야 보게되었다. 완전 착각이었다. 너무나 유머스럽고 너무나 재밌었던 안봤음 진짜로 후회할뻔했다~~양조위의 멋진웃음 짱!!,9,1
165,최고의 히트영화였고 여기 영화음악은 한 때 강남역에서 끊이질 않고 들을 수 있었다. 훌륭한 영화다. ,8,1
166,내 머릿속에는 캘리포니아 드림이 울리고.. 결국 난 캘리포니아로 떠났네..,8,1
167,그 당시에는 충격이엇음 신선하구,10,1
168,가슴 깊이 들어오는 영화! 잔향이 너무 짙습니다ㅠ 단연 최고!,10,1
169,역시 왕가위.최고,10,1
170,독특한 여자들 음악도 좋네요,8,1
171,영원을 꿈꾸는 불멸의 로맨티스트. 아직도 난 설레인다. ,10,1
172,"많은 이들이 왜 왕가위감독에게 갈채를 보내는지 중경삼림을 보고 알게됐다. 멜랑콜리한 분위기와 왕가위감독영화들의 특징인 영상미. 그리고 편집,,음악,,무심한 연기,,,,,,,,진심으로 중국 최고의 영화다.",10,1
173,완벽한 영상미.. 내 마음속에 두 남자가 들어왔다.. ㅡ.ㅜ ,10,1
174,90년대 학번치고 이영화 안본사람있는지... 사랑의 유통기한이 있다면 딱 만년으로 하고싶다. -  이 구절 여자친구한테 써먹으면 통하던 그 아련한시절^^,10,1
175,최고...더이상말이필요없다...,10,1
176,일상의 얘기를 편안하게 그렸네요,10,1
177,진짜 100점은 줘야될 영화,10,1
178,최고의 비쥬얼  그속의 숨겨진 슬프다면 슬프고 행복하다면 행복한 4남녀의  사랑이야기.......,9,1
179,지루했다.-_-,3,0
180,-_-b,9,1
181,매력있는영화 -,10,1
182,그냥 저냥 미장센으로 밀어붙이는 영화. ,7,1
183,이런 구성의 영화가 그 당시 인기를 끌었다는 게 신기하다. 물론 홍상수 감독 영화를 좋아하는 사람들에겐 딱 맞는 영화다.,5,0
184,좋다고 해서 다시보기로 봤는데 이건 뭐지 만 수십번 한것 같네 옜날 영화라서 그런가  요즘 영화와 다르다 그래서 지루하기도 했고 집중이 안되기도 했음 난 84년생임~,1,0
185,유명한 영화인거 같아서 한번 봐봤는데 완전 지루해서 미치는줄 알았네.내가 영화를 좀 볼줄 아는 사람인데 이 영화가 재밌고 좋다는 사람들 뇌속으로  한번 들어가 보고 싶다.내인생 최악의 영화로 남을듯 하다.몇번이고 멈추고 싶었지만 다 본 내가 대견할 정도다 ㅎ,0,0
186,잃어버린 것들을 추모하며...,8,1
187,"아.. 왕가위 언제 봐도 묘한 매력의 영화.. 음악, 영상, 배우들 모두 그저 좋았다",10,1
188,25 년 이 지나도  아직 도  생생 한  감동. ,10,1
