,document,score,label
137,"솔직히 배트맨 시리즈는 아무리봐도 재미있는 줄 모르겠다. 놀란의 배트맨 시리즈에 아주 거창한 철학적 메세지가 들어있는 것처럼 과찬하는데, 솔직히 별로 와닿지도 않는다... 액션영화가 너무 복잡해지면 머리만 아프다. 이런 말하면 영화볼줄 모른다고 비난하겠지만 나는 그냥 솔직한 내 느낌을 적는다.",5,0
138,명품시리즈의 완성,10,1
139,"벌써2년된영화구나,,, 배트맨은 이제 다시못보나? 2녕만에다시보는거라,,생각이잘안나지만다시볼만한,,,",8,1
140,조커의 망령들이여 한번더 봐봐라   왜 이영화가 최고인지....,10,1
141,배트맨 시리즈 다봤음..언제 봐도 배트맨은 잼있음..ㅋㅋ,9,1
142,5번 봐도 가슴이 뭉클한 영화!!,10,1
143,히어로 중 가장 좋아하는 배트맨~ 그중 가장 좋아하는 놀란과 베일의 배트맨 영화,10,1
144,"진짜 대박,, 놀란 천재,, 내 인생 최고의 영화",10,1
145,사랑하는 사람을 잃고 고담시민에게까지 외면당하는 것을 감당한 그가 다시 홀로 일어서 위험에 처한 고담을 구하려 모든 것을 내놓는 모습은 내게 정말 크나큰 감동으로 다가왔다 어둠의기사가 빛으로 다시금 부상하는 모습은 처절할 정도이다 나는 이런 배트맨의 지독히도 강인한 정신력에 반해버렸다,10,1
146,마지막 로빈의 등장은 예측한거지만 소름돋았다,8,1
147,최고 배트맨~~명작!!!,10,1
148,몇번을봐도 좋아요,10,1
149,간지끝판왕 캐릭터부터무기까지 멋지다 ,10,1
150,3부작 시리즈의 마지막을 화려하게 장식한 수작.. 오락영화로서 볼거리 많은 킬링타이머 역할도 충분한데다 많은것을 담고 있다..,9,1
151,그 어떤 히어로영화도 따라올 수 없는 감동과 벅참을 선사한다. 배트맨 개인도 감동적이었지만 개인적으로는 경찰들의 모습이 가장 인상깊게 남음..,9,1
152,영웅(히어로)이 사라진 자리에 고담시민들이 우뚝 서다! - 다크 나이트 라이즈(2012),8,1
153,초반에 내용이해가 안되서 뭔가 싶었지만 역시 배트맨이다. ㅠ 최고히어로는 배트맨이다. 히어로가 히어로 다웠다. 이렇게 감동만 줄건가 ㅋㅋ ,9,1
154,영웅은 죽지 않는다,9,1
155,30분 지루했지만 그 다음 최고,9,1
156,아이맥스로 못본게 아쉽다! 개인적으로 다크나이트만큼의 여운은 못따라가지만 스케일에 감동하고 만족했다.,9,1
157,다크나이트가 워낙 압도적이라 비교되지만 역시나 명작,9,1
158,"다크나이트는 만점짜리 상업영화의 표본을 보여주었고, 그것을 기대한 사람들은 즈를 필요이상으로 폄하한다.하지만 다크나이트 라이즈도 충분히 훌륭한 영화다.블럭버스트 시리즈물 중 단연 최고의 마무리.우아하고 아름다웠다.",9,1
159,마블이 손댈 수 없는 퀄리티,9,1
160,역대 최고 퀄리티의 트릴로지,8,1
161,뭐랄까.. 대작은 대작이지만.. 약간 스토리 전개가 어색했음. 그래도 마지막 10분은 정말... 완전 몰입하고 보게 되었네. 놀란 감독은 정말 천재~,7,1
162,막상 볼때는... 밋밋하고 부족한 느낌이었는데... 자꾸 다시보게 되는 이상한 영화. 일단 캣우먼스핀오프는 꼭 만들어주길....,9,1
163,장중한 마무리. 뭔가가 남는다.,8,1
164,다크 나이트 라이즈 ⟩  배트맨 비긴즈⟩ 다크 나이트 ,10,1
165,말이 필요없음,10,1
166,걸작,10,1
167,와 진짜 너무 재밋다 이걸 왜 인제서야 봣을까 ㅎㅎ,10,1
168,"앞선 내용에서 보여줬던 모든 것이 이뤄질 때 , 새로운 시작이었다. ",10,1
169,배트맨...베인을 다운시켰더라면 쉽게 끝낼수 있었자나 케인한테가서 mma배우고오든가 ,8,1
170,흠잡을데 없는 걸작....,10,1
171,"갈수록 캐릭터가 다양해 지네요,,,하지만 조커의 존재감이 너무 커져 버린 베트맨 시리즈~",8,1
172,펭귄맨과의 대결장면이 압권이었다.   펭귄맨 난쟁이 쓴건가? 키가 진짜 펭귄만하던데 ㅎ ㄷ ㄷ,10,1
173,누가 뭐라고하든 크리스토퍼놀란은 절대 나를 실망시키지않는다. 라이즈역시 2012년을 통틀어 가장 뇌리에 남는 영화,9,1
174,"대박이다. 어릴 때, 우뢰매를 보며, 열광했던 그 마음을 살려냈다. 그 두근거림. ",10,1
175,시리즈의 완결다운 완결! 다른분들은 전작인 다크 나이트를 열렬히 칭찬하지만 개인적으로 전작과 비교해도 전혀 모자람이 없습니다. 제일 좋아하는 배트맨 영화는  팀버튼의 배트맨 리턴즈지만 그 다음으로 놀란 감독의 배트맨을 꼽고 싶습니다. 영웅물 연작중에 이렇게 재미있고 깔끔한 작품은 없지않나 싶습니다.,9,1
176,"이런게 10점짜리다. 보면볼수록 완벽한 구성, 1, 2, 3편을 몇번이고 다시보게 만드는 미친 영화다.",10,1
177,마지막을 보고서야 시리즈 제목의 의미와 연결고리를 알게되었다.  비긴즈부터 라이즈까지의 연결이 그다지 부드럽진 않았지만(비긴즈부터 라이즈까지 연속으로 봤음) 시리즈 전부를 봐야 이 이야기가 끝맺음을 맺는다. 다음 시리즈부터는 어떻게 될지 벌써부터 궁금하다.,9,1
178,삼부작으로 나온 영화중에서 이렇게 깔끔하게 끝난 영화가 있을까? (아 반지의 제왕),9,1
179,"형식적으로 가장 완전한 3부작 마무리. 정반합 중 합이라는 변증법적 마무리이다. 논리적인 3부 형식 중 하나인 소나타형식을 끌어와 설명을 하더라도 영웅의 탄생과 죄악의 도시라는 두 주제가 죄악의 도시에서 탄생한 영웅들이라는 좋은 마무리. 그리고, 탐정물로의 귀환이라는 상징까지 여러 가지로 깔끔한 마무리.",9,1
180, 게인적 으로 베인이너무멋잇었습 ,10,1
181,전작 두편이 너무 뛰어나서 거기에 좀 못미칠뿐이지 충분히 훌륭하다 ,8,1
182,배트맨 영원한 마스터 피스 마무리도 깔끔하게,10,1
183,"전작이 너무 대단해서 상대적으로 덜할 뿐이지, 지금까지 풀어논 떡밥을 잘 마무리 했네요. 눈과 귀가 즐거웠음. 다만 조커역의 히스레저가 살아있었다면 죄수들 풀려날 때 같이 풀려나서 재밌는 역할을 맡았을건데 아쉽긴 하네요.",9,1
184,유럽여행 마치고 한국으로 돌아오면서 어제 비행기안에서 기내 영화로 봤는데 걍 볼만한 정도 ㅎㅎ,7,1
185,지속적인 긴장감은 없지만 나름 볼만하다..,8,1
186,브루스 웨인 제2의 사춘기 시작... 몸 상태 생각 안하고 나대다 쓴맛을 봄... 동굴속에서 한단계 성장과 자아찾기... 그리고 로빈 비긴즈... 그게 다임...,3,0
187,"각자가 영화에서 보고싶은 것들과 얻고싶은 것들이 다르겠지만, 적어도 난 놀란의 베트맨 시리즈에서 거의 다 얻은것 같으니까",10,1
188,난 솔직히 재미로만 보자면 다크나이트 라이즈가 더 재밌었다. 하지만 사람들이 히스레저를 많이 그리워해서 그런가 전편보다 평을 좀 짜게 주는 듯.,8,1
189,앤해서웨이보단 주노템플이 좋지만.. 이런블럭버스터엔 앤이더잘 맞는군.악당의 목표가 커질수록 재미는 반감되는듯한..그래도 재미있게 봤음,9,1
190,정말 훌륭한데? 왜 이 영화를 두고 딴지 거는 글들이 이렇게 많냐? ,9,1
191,난 이런류의 영화는 별로데...,5,0
192,"발단, 절정, 결말 중에 절정이 제일 재미있는 건 당연한 것이지만... 이번 편은 쪼이는 맛이 없고 너무 소비만 하는 느낌이 들어서 그저 그랬다.",5,0
193,히스레저의 빈자리가 크게 느껴진 작품,7,1
194,모순을 의도해서 보여줬을까? 그렇다면 너무 소름돋게 귀족적인 마인드 아닐까 싶다. 태생적 한계를 극복하지 못한느낌이랄까,6,1
195,자신과 관계 되지 않은 일엔 정의가 무엇이고 범죄가 무엇인지 불분명하게 인지한다. 하지만 무언가를 선택해야 할 직접적인 상황에 처하게 되면 자신이 그 동안 믿고 지켜왔던 신념에 따라 행동하게 될 것이다. 우리가 살고 있는 이 평범한 일상은 행복과 정의에 대한 굳건한 신념을 가진 그 누군가의 믿음의 열매다.,7,1
196,선 과  악   그 전쟁은   계속되리라,9,1
197,"전작에 비하면 허전하다. 배트맨의 지극히 인간적인 모습에 초점을 두었다면, 확실히 제대로 만든 건 사실이다.",7,1
198,"배트맨 비긴즈: 현실에 배트맨이 있을 수도 있다는걸 보여주는 영화, 다크나이트: 현실에 배트맨이 없을 수밖에 없는 이유를 보여주는 영화, 다크나이트 라이즈: 현실에 배트맨이 있지만 배트맨이 아닌 우리 모두가 영웅이 될 수 있다는 걸 보여주는 영화. 시리즈를 관통하는 주제 그리고 마무리로써는 어떠한 손색이 없다.",10,1
199,"전작에 비하면 너무나도 허전해 보이는 작품이다. 속편의 새 주인공이 될 연기자에게 시간 할당을 많이 한 결과, 알맹이가 빠진 듯한 아쉬움을 지울 수 없다.",6,1
200,이 영화를 만족해하지 못 한다면 어떤 영화를 만족하는가? 어느 누구에겐 만족스럽지 못한 영화일수 있으나 나에겐 엄지를 치켜세울 수 있는 영화다. ,10,1
201,굿,10,1
202,굿,10,1
203,최고임...,10,1
204,다크나이트가 더 나음. 라이즈는 너무 길고 지루하다.,6,1
205,영웅이 너무 약해!,6,1
206,어떻게 해야 매력적인 캐릭터들을 허무하게 폐기처분하는지 잘 보여주는 예. 다만 시리즈 전체를 관통하는 주제를 잘 갈무리하는 영화임에는 틀림없다.,7,1
207,쩐다...,9,1
208,이 영화 욕하는사람 진짜 자기 주제도모르고 나대는거임 니는 이런영화 만들수있나,10,1
209,전편을 안보고 간 저는 이해가 조금..하하. 볼줄 알았으면 전편을 보고 갈껄... 전편을 보고 가세요~//그래도 재미는 있었습니다,9,1
210,역시 크리스토퍼 놀란..다음 작품이 기대된다,10,1
211,전작엔 미칠 순 없지만 종결의 점을 찍기엔 충분하다.,9,1
212,하품이 오는 순간도 있었지만 꽤 재미있게 보았다,8,1
213,2편이 더 낫긴하지만 그래두 역시 놀란,10,1
214,날개가 부러진 한 마리에 박쥐의 힘찬 비상(Rise!),9,1
215,"베인의 대사 중 희망에 대한 새로운 해석이 가장 인상 깊었음. 살 수 있다는 희망 때문에(인간의 욕심에 의해) 모두가 죽음을 자초한다는... 그래도 그 희망때문에 포기하지 않았기 때문에 ""Good guys only win in the movie""가 된 영화. 왠 만한 영화 보는 족족 반전 예상을 했었는데, 여기서는 끝까지 눈치 못 챘음, ",10,1
216, 완벽한 각본 모두가 배트맨이 되는 스토리 모두가 영웅이고 승리의 주역인 영화,10,1
217,재밌긴 한데.. 역시 다크나이트에는 못미치는듯.. 악역인 베인도 조커에 비하면 너무 존재감이 약함 마리온 꼬디아르는 왜 나온거?ㅋㅋㅋㅋㅋㅋㅋ,7,1
218,"전작이 너무 엄청났었나...  개봉전 언론 설레발로 기대를 갖게 했으나 뚜껑을 열어보니 글쎄~  악당의 카리스마,액션,플롯 모든게 다크나이트보다 많이 못하다  마지막에 반전이라고 하나 넣긴했는데 개연성도 별로 없고 배트맨이 반전따위로 먹고살 영화는 아니잖나",6,1
219,"얕아진 깊이, 낮아진 밀도, 약해진 세기",6,1
220,좀 정신없긴 했어도 별게 다나오구 재밌더군 그리고 마지막 1-2분이 특히 재일 재밌더군 ㅋ 그리고 조셉은 존 블레이크? 로빈 존 블레이크인가 그럼? 배트맨 앤 로빈 기대되는구나 ㅋㅋ 아참 글구 베인일대는 잘 몰랐던 톰하디의 연기도 재평가해야겠더라,9,1
221,"ㅡ,.ㅡ",0,0
222,"다소 힘빠진 인물들이 가장 문제였다. 조커만 못한 베인, 맥 못추는 배트맨, 고뇌하는 고든 등. 연출과 음악의 힘으로 커버하는데는 성공했지만 전작만 못한 것은 사실.",8,1
223,히어로 영화 중 최고인 듯. 크리스찬 베일이 아닌 배트맨은 상상도 안 됨..,10,1
224,내가 태어나서 본 최고의 SF영화다...크리스토퍼 놀란 감독이 연출한 박진감 넘치는 스토리 전개와 한스 짐머의 웅장한 배경음악이 함께 어우러져 영화가 진행되어질수록 점점 빠져드는 내 자신을 발견하고 다시한번 놀랐다는...ㅎㅎ 최고의 작품이다!!,10,1
225,이건뭐.. ㅅㅂ 영화만들때 마다 점점 더 대박이네..  최고 영화중 하나다.. 증말 .. 놀란 감독 역시 짱.. 배우들 조합도 환상이고.. ,10,1
226,액션영화중최고인것같다,10,1
