,document,score,label
10,이런 댓글  안쓰는데 간만에 잼나게 봤네요!!  보면서 계속 드는 생각은 ........ 역시 장혁 존멋이네!!  장혁만 보임.,10,1
11,오랜만에 속이  뻥 뚫리는 액션봤네요ㆍ 최고의 액션,10,1
12,액션영화가 액션만 이정도 하면 됐지. 울나라 검술영화 액션 갑,8,1
13,"검술액션 영화 보러 갔으면 그냥 그렇게 즐겨라 혹평하는 사람들 뭘그리도 따지는것도,바라는것도 많은가? 그리도 못마땅하면 지들이 한번 만들어 보던가........",10,1
14,최종병기 칼.  재미는 있다. 최종병기 활도 보이고 광해도 보이고  일본영화 자토이치도 보이네.  홍콩영화 서극의 칼이 보이는거 같기도 하고 ㅋㅋㅋ 정만식 배우님의 선 굵은 연기 멋있습니다.,8,1
15,코로나만 아니였음 흥행했을텐데...아쉽다,9,1
16,칼 든 장혁은 최고였습니다. 아주 잘 만든 영화였습니다.,10,1
17,아깝다~ 이렇게 묻히기 아까운 영환데~,10,1
18,"전체적인 액션 좋고요, 사실적인 칼싸움 카메라 앵글도 좋네요. 전체 시나리오가 좀 개연성이 떨어지고, 조금 반전도 있었음 하는 아쉬움이 있지만 전체적으론 괜찮은 영화네요",9,1
19,여러 단점을 극복할 만한 훌륭한 액션,8,1
20,너무재밌게 봤어요ㅋ 장혁배우 액션연기는 진짜최고!!^^,10,1
21,가족과 너무 재밌게 봤다. 장혁의 검술 ~ 진짜 검객인듯~~,10,1
22,최고의 액션 영화였다. 장혁 연기 소름끼친다.,10,1
23,"""아저씨"" 이후 최고의 검술액션~!",10,1
24,실제 최고수의 검은 저 영화처럼  칼의 경합없이  간결하게 찰라의 순간으로 목숨을 취할 듯,10,1
25,잔소리 필요없고 이 영화 2번 봤다~~ 액션 영화를 2번 봤다는 건 그만큼 재밌었다는 뜻!,10,1
26,액션은  장혁..,7,1
27,깔끔한 장혁의 검술을 볼 수 있어서 좋았습니다.,10,1
28,우리나라에서 칼로 액션 영화를 만든 건 높게 평가하지만  주연이 장혁인 게 장점이자 단점.  장혁을 대신할 만큼 커리스마를 지닌 신예가 한국에는 없나?,10,1
29,재미는있는데~스토리가조금어설프고~너무간결한게아쉽다~좀더디테일하게꾸몄으면좋았을텐데~그리고조연들불량이너무없다~액션때문에~60점준다,6,1
30,실전 같은 새로운 느낌의 액션에 생동감 넘치는 카메라가 더해져 재밌게 잘 봤다,8,1
31,코로나로 촬영도 어려웠을 것 같은데  오랫만에 한국 검술액션~ 봤네요~ 스토리와 연출이 조금 더 치밀했으면 하는 약간의 아쉬움이 있지만 그래도 배우들의 연기력과 검술액션은 훌륭했음~~,9,1
32,안젤리나 좀 뜬금없긴 한데..장혁하면 무사..무사하면 장혁...분위기는 압도는 월클..스토리는 별거 없지만 장혁의 액션 연기와 눈빛 분위기 카리스마 작렬로 10점은 간다,10,1
33,액션으로 볼만 카메라 감독 누군지궁금하다 화면 너무흔들려서 초반 집중력떨어짐 카메라 들고다니며 찍은느낌 너무  드라마보다 못한 카메라 앵글,9,1
34,우리 역사속 민중의 삶을 다시 한 번 생각해보면서 정말 자주국방과 힘 있는 국가의 필요성을 느끼게 되는 계기가 된  영화입니다  장혁이라는 배우는 그 자신  그대로의 역할옷을 입은 듯 하고   액션과 더불어  눈빛과 목소리만으로 빛나는 영화였습니다  언제나 되풀이 되는 역사속 가르침은  항상 깨어있고 힘 있고 아픔 없는 대한민국이 되길 기원하며  코로나도 무사히 이겨내는 대한민국이 되어 모두들 행복한 날들이 빨리 오길 기원합니다  이렇게 좋은 영화 만나 행복한 날이었습니다  영화관계자분 모두들 수고하셨고 이처럼 좋은 영화 만나게 해주서서 감사합니다  추석연휴 건강하고 행복하셔요,10,1
35,명작까지는 아닐지라도 볼만한 영화임,7,1
36,장혁씨~ 진짜 멋지네요~♡ 액션만봐도 시간이 훌쩌억~~~^^,8,1
37,극장이 아닌 집에서 본다면 반드시 헤드폰이나 이어폰 끼고 보는걸 추천함. 이 영화는 액션씬의 영상과 함께 칼과 칼이 맞부딫히는 쇳소리나 타격음을 제대로 들어야 된다. 사운드에 공 많이 들인 표시가 나던데.,8,1
38,액션과  배경음이 너무딱딱 잘맞어요    진짜 재밋게 봣어요,8,1
39,오랜만에  시간 가는줄 모르고   잘 감상했어요 역시  장혁씨네요 이민혁씨도 인상깊었구요 여기나오신 분들 연기 좋았습니다 촬영감독님  고생많으셨겠어요 ㅋ 감독님 이하  모든분들  감사요~~~,10,1
40,"평점 처음 남김.. 스토리고 뭐고 대길이 어쩌고, , 다필요없어 액션..장혁연기.. 작살남., 그냥  보길",8,1
41,최고의  액션영화 너무 잘봤습니다 정말 재미있게 봤어요 장혁배우님  연기 너무 잘하시고 너무 멋지십니다👍👍👍👍👍👏👏👏👏👏,10,1
42,20번째봐도 안질려,10,1
43,재미있네. 그럼 됐지. 조선판  테이큰,9,1
44,평점 8점이상은 더 받아야 하는 작품입니다,10,1
45,조선판 테이큰 ㅋㅋ 장혁 짱,10,1
46,이런 시원시원한 액션을 기다렸다. 뜸들이지 않는 시원시원한.,10,1
47,조선 검술의 멋 다양한 시도 다양한 종류 영화가 한국영화를 발전시킨다,10,1
48,장혁액션은 멋져부려!  이런 사극무협드라마로 또해주셨음! 추노이후에  더늙기전에 보여주세요! 근데 조타슬림은 왜 굳이 청나라 막돼먹은놈이신지? 인도네시아분인데 가발인지 머리스타일이 영 거슬렸음 그리고 대게  연기가 느끼하심,7,1
49,와~~~~~~ 액션 시원하다  가슴이 뻥 뚫리네,10,1
50,장혁 액션씬 짱이네요~!!!,10,1
51,"역시, 장혁! 근래들어 멋있는 영화 봤네요!",10,1
52,좋습니다.,8,1
53,조선의 검! 볼만 함!,10,1
54,재미 있습니다.,9,1
55,"장혁이 무술을 잘해서 그런지, 칼싸움 하는 장면이 중국이나 일본영화보다 더 나은듯 했습니다. 한국의 검술은 깔끔한 느낌이네요. 지루하지 않고 예상되는 스토리전개 였지만, 재미있게 볼만했습니다.",10,1
56,큰 기대 안 하고 봤는데 너무 재미있었음!,10,1
57,잼있어요 굿,10,1
58,장혁의 찐 액션을 꼭 봐야 하는 영화임.,10,1
59,추노의 이대길의 환생이다. 진짜 멋있는 영화다. 장혁이 한풀었네,10,1
60,역시장혁 뻔할수잇는 스토리인데 잘짜여진 구성에 액션씬은 단연코 장혁  믿고보는 울장혁 눈빛몸짓 허리우드 진출날 기도합니다  외국인 배우도 칼스마 굿,9,1
61,평점이 낮아서 기대안하고 받는데 나름 괜찮네요. 액션도 괜찮구요.,8,1
62,최고!!!최고!!!,10,1
63,속이 후련합니다.  속편이 나오면 좋겠네요. 1점만 내립니다.,9,1
64,대박  잘만들었는데  역시 영화질로 승부가 나는게 아니라 배급사와 홍보로 영화같지 않은 영화들이 천만 가더만 아깝다,10,1
65,편집때문인지 개연성이 떨어지는 몇몇 장면만 빼면 잘 만든 작품이다.  감독판으로 제작되어도 좋을 듯.,8,1
66,이걸보는 순간 이런생각이 들었다 조선판 존윅이네 내용 : 딸 내미 내놔 1/10 액션 : 이것이 조선검객 10/10 여주 : 역시 갓갓 이나경 10/10  총점 : 8/10 존 윅처럼 한 두편 더 나와줬음 좋겟다. 장혁 배우 액션 너무 보기 좋았음 한국에도 짝패 이후에 이런 영화가 나왔어야 했어,8,1
67,시간 순삭. 역시 장혁!,10,1
68,검술액션만으로도 충분히 재미있습니다. 스토리야 뻔하다 하지만 지루할 틈없이 보는 내내 정신없이 봤습니다. 역시 장혁의 액션은 시원시원합니다^^,10,1
69,딸에 대한 부성애를 잘 표현한 장혁의 연기력이 감동적이었던 듯..,9,1
70,역시장혁 믿고보는장혁 우리나라 최고 액션배우 넘 멋있당,10,1
71,검술액션중에 최고인듯 볼만합니다,10,1
72,장혁 쩐다!!,10,1
73,액션을 좋아한다면  검객 강추강추 합니다.. 마음이 아픈것은 코로나로 인하여 영화 상영관에 저와 아내포함 8명이 전부더군요.. (일요일이라 그런가?) 코로나가 아니라면 벌써 난리날 영화인데..  정말 한번 보세요.. 재미있어요..  참고로 저는 절대 알바생 아닙니다..,9,1
74,영화 잘 봤어요..액션이랑 스토리가 좋네요..돈이 아깝지 않았다는...ㅋㅋ 기대가 큰 만큼 실망도 컸던 국제** 보다 훨씬 낫네요...추노가 생각난다는 분이 있었는데 딱히 그렇지도 않았어요..같이 영화 본 동생도 장혁의 액션이 멋졌다고 하네요...,8,1
75,액션 말고는 그닥....,5,0
76,"딸을 구하기 위해 눈이 보이지 않음에도 죽을 각오로 싸우는데 전반적으로 감동이 없다. 늘 보던 연기와 너무 식상한 고전적인 줄거리, 참신함은 하나도 없다. 검술 좋아하는 사람들이 보면 좋을 듯.",6,1
77,우리나라 영화 참 잘 만들어요...  검객도 정말 잘 만든 영화 입니다... 신념이란 검술 액션... 정말 세계적입니다.. 자랑할 만 합니다...  제작자님들 수고 많으셨습니다...  제작자님들 노고에 조금이라도 일조하고 싶어서.. 일부러 여기 게시판까지 찾아와 글을 씁니다...  장혁..... 연기 좋았습니다... 구루타이 이분 누구 인가요??  연기 좋던데요...   간만에 정말 잘 만든 영화 봤습니다....,10,1
78,음...우선 눈은 볼만했지만 너무 액션을 기대했었나??? 상당히 잘만든 액션이었지만 기대보다는 살짝 모자랐다... 개인적으로 일본영화 바람의 검신이 이런 칼잡이류 액션영화로는 최고로 치기에 그리고 거기에 버금간다는 소리가 있어서 너무 바람의 검심을 보았던 눈으로만 밨던듯 하다.  솔직히 지루하진 않았다....그렇지만 여러가지 흥행했던 영화들을 많이 따온듯 하다. 눈이 잘안보인다는 설정은 맹인검객 자토이치 딸을 구한다는 점에서는 아저씨나 테이큰 복장이나 머리카락 전체적으로 풍기는 장혁의 이미지는 바람의 검심의 캔신을 생각나게 했다. 물론 따라했다고 하는것은 아니지만 위의 영화들이 생각난건 사실이다.  암튼 액션영화로 보기에는 나쁘지 않을 킬링타임용 영화임에는 확실하고 우리나라 장르에 잘없는 검술영화 !!!!,7,1
79,조선판 아저씨. 심청전 컨셉. 상상력이 아쉽다 장혁 혼자 이끌어가기엔 무리인 영화 그냥 TV에서 드라마로 하지 그래도 장혁의 액션은 볼만하다 청나라 닌자들은 우습지만 10년전 추노가 너무 겹쳐 보여서 아쉽기도 하고,6,1
80,한국판 테이큰?,7,1
81,잘싸워서 액션 멋짐~ 생각보다 지루하지 않고 잼있음~,8,1
82,최근 영화 중 제일 볼만,10,1
83,그냥 조선판 테이큰 ~ 7이상은 다소 무리,7,1
84,너무하네 정말..,1,0
85,정말 볼만한 영화,10,1
86,안젤리나 다닐로바...잠깐 나오지만 인상에 팍 남네 우월한 유전자여,9,1
87,"두 가지 교본을 보여준다. 검술 액션이 얼마나 세련될 수 있는지, 악당을 어떻게 빌드업 해야 하는지.",8,1
88,조선판 테이큰...무게감 있게 나가려다가도 연출 때문인지 액션사극드라마로 빠져버리는 아쉬움.,7,1
89,장혁 개멋있다,8,1
90,장혁만  할수있는 액션이네,9,1
91,볼만함,7,1
92,"연기력 구성 모두 좋다 지루하지않은 러닝 타임,,이런게 부정이거늘 어찌 지 새끼를 때려죽이고 굶기고 학대하고 애구 미친 아버지도있다",10,1
93,ㅡ 재밌구만ᆢ,10,1
94,왜 청나라 세자가 게타를 신고 있는지... 그리고 왜 세자가 야인처럼 구는지...?,6,1
95,액션은 최고다,10,1
96,1따봉 2따봉 3따봉~~~ 잘 만들었다!! 액션 볼만함 따봉따봉~ 조타~ 슬림 한국배우인줄 ㅋㅋㅋ,9,1
97,재밋게 봤어요,10,1
98,세상에나 믿보배 장혁. 세상에나...악역 인상적이라 찾아보니 인니 배우네요~ 허허~ 연출도 좋고 배우들 모두 멋집니다~ 박수 보냅니다~,8,1
99,이정도면 졸작아닌가...? 내눈을 의심하게 할정도의 완성도,1,0
100,영화를 주말 드라마처럼 만든 작품 ㅋㅋ,2,0
101,코로나로 극장영화 관심도 없은데 넷플떠서 봤어요 액션이 예술이네요 그것만으로도 볼만합니다,8,1
102,아 너무 아까운 영화네요... 시절을 잘못 만난 영화네요... 장혁 정만식 그리고 다른 조연들... 최고였습니다... 20부작 드라마로 만들었으면 정말 요즘 최고 인기일텐데... 아까워요...,9,1
103,"존윅을 붙여 홍보할 정도는 아니네, 하지만 우리나라도 액션만을 위한 영화가 시리즈로 좀 나오길 바래서  응원별점.  음향은 짱인듯",9,1
104,남편이  재밌다고 보자고해서 봤는데 진짜 재밌다 조선판 테이큰맞네,10,1
105,조선양반기득권의 무능에 수많은 여인들이 고통을 당했다. 그러고도 돌아온 여인들을 정절을 지키지 못했다고 욕했으니 그 업보가 오늘날까지 이어졌다. 좋은 영화 잘 보았습니다.,8,1
106,스토리 및 구성은 아쉽지만 대놓고 검술 액숀 영화니까 장혁이니까 9점이오!,9,1
107,칼에 베이고 총알은 전부 피해버리는 ㅋㅋㅋ,4,0
108,액션최고네요 장혁씨는 물론이고 이민혁씨 정말 멋져요~,8,1
109,액션은 역시 장혁. 무심한 듯한 카리스마.,10,1
110,액션 하나로 멱살잡고 가는 영화. 액션 장인  장혁!,10,1
111,그냥 쥑이네,10,1
112,태율:우리딸 건들면 다 죽일 것이다,10,1
113,장혁   짱 멋져 ^.~,10,1
114,잼있어요 아래 댓글처럼 칼을 든 존윜  느낌도 나고  아무래도 코로나때문에 극장을 많이 찾지 못해서 망했나 싶기도 하네요,10,1
115,조선판 테이큰!!!!!,10,1
116,혁이형땜에 보는건디  카메라촬영이 어지러죽것내 머여  어느정도 해야지,1,0
117,액션은 좋았슴..,6,1
118,잼있는데 흥행을 못했는지 모르겠네요.,10,1
119,검투액션의 흥미로움과 픽션의 허무함이 함께 부푼다.,6,1
120,"안젤리나 다닐로바였네요. 몰라봤단 장혁의 액션이야 머, 그가 얼마나 노력하는가를 익히 알기에 ㄷㄷㄷ",9,1
121,유려한 액션 뒤로 엉성한 플롯이 옥의 티,7,1
122,우리나라 미드 드라마나 일반 드라마 방송으로도 나왔으면 어땠을까 아쉬운점이 크고 외국의 미모여 전사로 묘사해서 대결하는 장면도 허무맹랑한 죽음이 아쉽다[2시간분으로 더 늘렸으면하는 아쉬움1] 장혁의 검도 조금 (소품문제) 조금 폼이나는 검이었으면... 아쉽다 바람의 검심처럼 마법은 없지만 액션배우들이 좀더 악당스럽고 숫자가 많이 포진되었으면[주인공의 너무 현실주의를 따라간게 아닌가][2시간분으로 더 늘렸으면하는 아쉬움2],7,1
123,재밌었음.ㅎㅎㅎ,7,1
124,시나리오가 참  ᆢ그래도  검술 액션은 좋녕,8,1
125,일본실사 바람의검신이 호펑일색인 이유를 알겠어요!,7,1
126,내가 놀란건 조타슬림이라는 인도네시아 배우다,8,1
127,극장가기 꺼려지는 요즘이지만 간만에 나들이로 본 영화 성공적이었습니다 복잡하지않은 이야기에 꽤 괜찮은 액션이었습니다  막 날아다는 활극이 아니라 현실감있는 검술액션이 볼만했습니다 !!,10,1
128,"Daum영화 평점도 망치는 알바들 때문에 1점준다.  솔직히 이영화가 10점은 아니지 않냐??  홍보, 마케팅 이런식으로 하면 더 욕먹는다.  평이하고 예상가능한 스토리 라인에, 영상미도 일부분, 드라마 수준의 스토리라인 초중반의 지루함을 견더 내면 한두개의 액션씬 말고는 딱히 볼만한게 없다.  딸래미의 어색한 사투리, 장혁의 추노에서의 헤어와 뭔가 비슷한 느낌적 느낌, 메인악역의 우물우물한 목소리 톤과 발음...뭔얘긴지 잘 안들림..  바람의 검심과 같다고?? 니들 진짜 그러지마라~ 제일 많이줘도 평점 7점 이상급은 아니니 참고하도록..",1,0
129,평가 참....,1,0
130,통쾌한 액션~ 장혁만이 할수 있는 연기 ~ 악역 그 외국인 배우 도 표정연기 잘했다,10,1
131,장혁의 검술은 멋지지만 추노의 그림자가 너무 크다,6,1
132,추노가 더 잼남,1,0
133,기대 1도 안했는데... 섬나라 칼질 보다 훨씬 재미있네요~ 잘 봤어요~,10,1
134,대길이가 세월이흘러 언년이를 잊고 딸 년을 찾는 휴먼스토리임 대길이도 나이가들어 눈도침침하고 중간중간 숲장훈이 보임,5,0
135,평점 6점이 적당.  검술액션 70년대 챙챙 팅기는.  액션 연출이 3점 깎아먹고.     화승총 심지가 타지도 않는데 발사.  1점 깎아 먹고. 나머지는 대부분 장혁이 캐리한 영화였다.    점수는 대부분 알바들 점수       킹덤오브 헤븐같은 검술액션과 약간의 고증이 더해졌다면 명작이 되었을 수 도.  단 마지막 싸움만은 좋은편이었다.,1,0
136,70년대로 타이머신 인줄 ... 배우분들이 아깝습니다.,6,1
137,감독 세기 누군지 욕 나오는 영화..다시는 감독 하지 마라..,1,0
138,"스토리는 뻔하고, 이런 영화는 액션이 생명인데...액션은 아직 갈길이 많이 멀었네요. 정소동 감독을 섭외하지",4,0
139,"액션, 스토리, 연출등 바람의 검심을 아주 많이 참고 한것 같다 나머지는 다 별로지만 액션씬 만큼은 괜찮다",6,1
140,광해...에서 나온 도부장이  장혁인가요?  지루할 틈이 없네요ㅎㅎ,10,1
141,최고의 액션영화 두말할필요가없음 아무생각 없이 봤다가 시간가는줄 몰랐음,10,1
142,최고,10,1
143,"액션 하나는 볼만함  이퀄리브리엄 느낌 (다죽고 액션만 살았다..) 모든 액션이 괜찮았지만, 개인적으로 베스트는  어린태율vs민승호 씬.",8,1
144,여태 본 영화중에 검술 최고! 역시 장혁!,10,1
145,퀄리티 죽이네요...,10,1
146,영화 아저씨 사극편임,9,1
147,간만에 몰입도 있게  봤다,10,1
148,"올해본 한국영화중 최고네. ""담아~~~""",9,1
149,잘 만들었다 생각보다 재밌다 장혁 액션 굿,10,1
150,나름 꽤 괜찮은데..액션이 화려한 동작은 좋으나 검의 빠르기를 쫒기 힘들어 세밀하게 보여줬으면 하는 아쉬움이 있다.,8,1
151,스토리는 단순하지만 볼만한 영화..,8,1
152,"크게 기대를 안 하고 받는데 ( 광고를 많이 안 하고 장혁 이외에는 일류 배우들이 안 나오는 것 같아 추석에 하는 영화 중 가장 나중에 보았다. ) 기대 이상으로 잘 만든 영화라는 생각을 했다.  이렇게 관전평을 남기는 이유는 각본과 연출을 맡은 최재훈 감독이라는 분을 격려하고 싶다는 마음이 앞섰다. 물론, 장혁을 비롯한 배우들의 연기도 좋았고 전체적인 짜임새가 천만 관객을 사로잡은 영화들에 결코 뒤지지 않는다는 생각을 했다.  ⟨담보⟩가 웃음과 슬픔이 적절히 배합된 가족영화였다면, ⟨ 국제수사⟩는 잘 만든 영화였긴 했지만 어디서 많이 본듯한 영화였고, ⟨죽지 않는 인간들의 밤⟩이란 영화는 우리나라의 정서에는 맞지 않은 어쩐지 영화의 공식에 이야기를 대입한 듯한 억지성이 다분한 서양사람들의 논리로 제작된 ",10,1
153,자토이치따라햇구나.후금놈들은 조선말쓰고.참 성의없다,0,0
154,너무 좋음. 액션은 이래야지!! 액션 장면서 숨이나 쉬었던지 기억도 안난다!!,10,1
155,조선형 먼치킨,7,1
156,아잉,10,1
157,아픈  아비 챙기는 딸같아 보이지만 아비 명을 재촉하는 행동이며 말.중간쯤 아비는 제명에 못 살겠구나.,6,1
158,ㅜ ..ㅜ,5,0
159,평점이 예상외로 높네. 영화적 완성도는 엉망인데 다들 대길이가 그리웠나 보다,7,1
160,.,6,1
161,"장혁 액션은 군더더기가 없음. 영화 완성도 시나리오 이딴 거 말고,  그냥 장혁 액션이 멱살 잡고 끌고온 평점.",6,1
162,이런 개허접한 영화가 평점이 아주 가관이네 ㅋ,1,0
163,막무가내 액션.... 여운 그런거 없음... 오로지 조선판 액션 영화...,10,1
164,재밌게 잘봤습니다 감사합니다,10,1
165,감독이 중국 사람임에 분명. 중국은 허풍 허세인데  영화가 참.. 소림사 영화찍고 있네.  감독이 분명 중국계임이 분명하다고 추측한다.,1,0
166,장혁의 연기는 아쉽지만 그의 액션연기는 부족함이 없다,8,1
167,오랜만에 잼있게 봤네요 ^^,10,1
168,"스토리는 유사한 것들이 많아서 새롭지는 않았지만, 정만식의 묵직한 검술과 장혁의 자유롭고 날렵한 검술을 보는 것으로도 좋았다. 바람의 검심, 추노의 대길이가 보인다는 등 하는 사람들이 많은데, 장혁이 검만 들면 무조건 대길이가 보인다고 할판이냐?",8,1
169,카메라가 너무 어수선한데?... 동시녹음도 아닌거는 제작실수인거 같고.. 뭐지,3,0
170,장혁  심쿵~액션  최강  넘 조아요^^,9,1
171,처음엔 무슨내용인지 이해가 안되다가 점점 과거를 보여줌으로서 재미있어 지더라구요. 임금의 딸을 끝까지 지켜내는 호위무사. 아주 재미있게 봤습니다.,10,1
172,장혁  the Best~~~♡,10,1
173,대길이 안본 사이 실력이 늘어군.,8,1
174,장혁이 열일한 영화 극장서 못본게 아쉽지만 넷플릭스에서라도  봐서 다행,10,1
175,"액션 하나만 평가하면 최고점 =10점, 스토리만 조금 더 가다듬고, 몇 명 배우의 옥의 티 발 연기 부분만 수정하면 =8점. 청나라 황제 동생이라고 하는데, 그 수하들의 복색이 거지시키들인지 고증 불량 =1점  섬세하게 좀 더 만들었으면 수작으로 남을 액션 영화인데 아쉽네요!  킬링타임으로는 8점은 줄만한 영화.",8,1
176,액션은 좋은데 시대극인 만큼 역사고증 좀 제대로 하고 찍었음 ...  하는 아쉬움이..,6,1
177,"모처럼 재밌게 본 영화입니다. 장혁씨의 액션과 무게감 매우 인상적었습니다.  다만, 영상의 품질이 매우 떨어지는 아쉬움을 져버리지 못했습니다. 일반 공중파 드라마수준의 빈약한 영상이, 멋진 배우들의 연기를 반감시켰다고 평합니다. 만약 '킹덤'정도의 영상수준이었다면, 훨씬 멋진 영화로 완성되었지 싶습니다.",9,1
178,딸이 고구마  닥치고 아비랑 조용히 살지 ... 나라가 약하니 여자들은 중국에 조공보내지고 . 일제시대엔 위안부로 끌려가고ㅜㅜ 짜증나는 조선의 역사들,10,1
179,조금은 뻔한 신파극 같으면서도 몰입도는 괜찮은 편. 조선시대의 테이큰 같은 느낌도 든다. 무엇보다도 화려한 액션 연출이 눈에 띈다. 그나저나 중국 애들이 이 영화보면 입에 또 거품물고 쓰러지겠는데...? ㅋㅋㅋㅋ,8,1
180,액션영화는 액션이 중요합니다. ㅋㅋ,10,1
181,아..장혁님..ㅠ 우리나라 검술영화는 이분이 최고이신것 같아요..ㅠ 정말 시간이 후딱 갔어요. 간만에 시원한 액션을 봤고 제일 좋았던건 죽지않고 해피엔딩이여서 너무 감사해요..ㅠ,10,1
182,배우 장혁(정용준)은 출연 하는데 마다 싸움 잘하네요,10,1
183,좋은 영화였습니다. 장혁배우님 화이팅!,10,1
184,완전최고 장혁도 최고 악당 조타슬림도 강하게 기억에남는다 코로나만아니믄 관객많을텐데...,10,1
185,재미있습니다. 칼 싸움 액션도 그렇지만 광해군에 대한 사전 지식이 있다면 더욱요,10,1
186,임란 후에 호란 그리고 망해가는 조선이 안타까웠다.,10,1
187,보여줄려다가 안보여주는 느낌,5,0
188,화끈하네,8,1
189,영화를 보고 내 머리속에 남은건... 안젤리나 다닐로바의 잔상만 남았다,7,1
190,일본영화 자토이치보다 현실감이 더 높았다.  내 최고의 검술 영화.   역쉬 장혁.......,10,1
191,조선판 테이큰,6,1
192,사극 배경의 무도 영화 중에 손 꼽을 정도로 액션 씬 꼼꼼하게 만든거 같음. 시나리오는 완성도가 좀 떨어지지만 몰입도 있게 재밌게 봐서 영화 다 끝나갈 무렵까지 9점 줄려고 했는데 막판에 대한 외국인 골로 가는 연기씬에서 1점 깍아먹음,8,1
193,역시 장혁의 액션신 기가 막히게 넘버원 그나저나ㅁ씨는 싫어 하겠네,10,1
194,액션  멎짐  간결함~~,10,1
195,이번 명절날 TV에서 검객을 해주길래 봤는데 우리나라 액션과 촬영기법이 최상의 수준까지 올라왔다는 느낌이 들었다. 수십명과 싸우는 장면은 정말 압권이었다. 오직 장혁만이 해낼 수 있는 영화라고 생각한다.,10,1
196,짧고 굵게 ..  강렬하다,7,1
197,검술신이  압권   요즘 본 최고의 수작,10,1
198,최고,10,1
199,재미있게 잘봤습니다.,10,1
200,이거 최고네요.. 설 특선 영화로 봤는데.... 한순간도 눈을 못 때겠네요....ㅎㅎ,9,1
201,베로나!! 이번엔 아버지를 위험에 빠트리다^^♡ 액션은 화려하고 내용은 조촐하다.,7,1
202,집중하고 보게됩니다.,9,1
203,그냥 액션영화로 보면 충분히 재밌게 봄,10,1
204,조각조각난 이야기와 설득 하기엔 설명이 부족한 서사 흔한 액션의 콜라보,7,1
205,역시 장혁 입니다~!!,8,1
206,엠비씨 설 특집영화 잠깐 보는데도 재밌고 몰입도 쩌네,10,1
207,장혁과 조선 관리 빼고 나머지는 덤핑으로 캐스팅했나봄.,5,0
208,깔끔하니 재밌는데 관객이 이것밖에 안됐나? 공 많이 들인 작품인듯한데,8,1
209,"우리나라 무협 액션도 이렇게 잘 만들 수 있구나, 역시 장혁에게 딱인것 같다. 무협 영화 많이 나왔으면 좋겠다.",8,1
210,왜  다닐로바는 나왔는지...검술...특히액션영화는  그냥통쾌하고 재밌으면된다 ... 자토이치가 검술영화의본보기가 아닐런지..싶다 장혁의연기와  배우들연기는좋았으나 감독이 약간 뭔가 욕심을부려 아쉬운영화 ...,7,1
211,"연기 액션 자체는 나쁘지않았으나 대본이 별로!! 장혁액션이 다했다,   그루타이? 발성이 왜그런가싶어서 찾아봤더니 외국인배우? 외국인치곤 발음은 좋았으나  너무 웅얼웅얼대서 답답했음.  미스캐스팅.    담부턴 한국들마나 영화엔 않나왔음함. 너~~~무 별로배우!!!",8,1
212,장혁이 다했네,8,1
213,재미있고 좋아요,10,1
214,최고의 액션영화! 장혁  최고,10,1
215,믿보배 장혁씨^,10,1
216,장혁 최고!,10,1
