,document,score,label
73,"영화 배급사인 CGV에서 CJ계열사 본사뿐 아니라 계열사 직원들에게 무료로 예매권 2장씩 나누어 주고.. 두차례에 걸쳐 서프라이즈 쿠폰까지 뿌렸다며~? 서프라이즈 쿠폰은 영화를 빨리 예매하게 되면 공짜로 볼수 있는 선착순 방식의 쿠폰이라 예매율이 높았던거지~!! 김강우 때문이라도 주말에 보려고 했는데, 감독이 불난 곳에 기름을 붓네~!!",1,0
74,김강우씨때매 참으려했는데 감독때매 별점갑니다,1,0
75,감독도 서예지와 비슷한 멘탈,1,0
76,이래서 관상이 중요한거딱딱,1,0
77,댓글도 아깝다,1,0
78,...,1,0
79,과거의 기억이 거지같은데 내일을 왜 기억해,1,0
80,감독이 서예지는 아름다운데 대본 고친 김정현이 문제란다...저런 생각을 가진 감독의 영화는 쓰레기...서예지는 지 하고픈데로 하고 지 좋아하는 남자들을 우롱한거지,1,0
81,고치는사람이문제? ㅋㅋㅋ 아오 감독 말 너무 쉽게 하네   이런영화 거르는게 답,2,0
82,시간 이라는 작품은 서예지가 출연하지 않았음에도 역대급으로 큰  피해를 입었다.. 남의 인생은 안중에도 없는   사람을 주연으로 쓴 작품이라면  정말 죄송하지만 패쓰,1,0
83,왜 1점인지 아시죠? 0점이 없어서.,1,0
84,서예지로 시작해 서예지로 망했네...,1,0
85,착한사람만이 복 받는 세상이 되기를...,1,0
86,조선구마사랑 같은길을 걷게될거임,1,0
87,감독이  말하는 꼬라지가  서예지랑 똑같네.  이따위 배우나  감독이 만든 영화는  절대 보면 안됨.,2,0
88,감독이란 자도 입이 경박하더군,1,0
89,감독은 가스라이팅에 무지하다면 말을 아껴야함. 가스라이팅 당한 사람 탓을 하다니. 김정현이 이 사태에 대처하는 방법도 잘못됐지만 가스라이팅 당한 부분에 있어선 피해자가 분명함. 가스라이팅에 대해 알아보고 인터뷰 하시길. 대본 고친 사람이 잘못이라니. 그 상황에 처해봤나? 이 영화와 연결해서 생각 안 하려했는데 감독의 무지한 인터뷰에 실망함. 그것이 알고 싶다 가스라이팅 사건 좀 보시길.,1,0
90,서예지 하나만으로 1점도 아까운 영화,1,0
91,정현아 ~ 멜로가  부담되겠지만 끝까지 최선을 다하고 니가 남주니끼 서현양에게도 메너있게  잘 챙겨주렴.. 나이어린 스탭들에게도 깍듯이 인사 잘 하렴. 그리고 틈틈히 내 생각도 해주고.. 드라마 대박나길  빌어. 사랑해~! ................... 이렇게 카톡을 보냈으면 두 배우의 미래는 어찌되었을까 ?,1,0
92,둘다 똑같은거지.  둘이 뭔짓을 하든 상관없지만 수많은 사람들의 노력과 열정을 우습게 아는건 얘기가 다르지.  이런 인간들은 둘다 퇴출 시켜야함.,1,0
93,다른 배우분들한테는 미안한데요 ~ 이영화는 안보고싶네요 여주인공이 ~~,1,0
94,서예지 여자 인데 아주 심한 탁한 목소리 몸에 굴곡이라고는 전혀 없는 나무토막 같은 몸매의 소유자,1,0
95,감독 인터뷰 좀 보라ㅎ,1,0
96,최고의민폐녀,1,0
97,"여주인공 인격이 ,,, 그 사악한 얼굴 보고싶지 않네요.",1,0
98,"ㅋ 못배웠으면 솔직해야지,,,, 고작 어학연수 갔다와서,,,,,,부끄럽다 이 것아",1,0
99,사이코여서  안 괜찮아,1,0
100,영화 제작사가 배우한테 피해보상 요구해도 될 정도.. 하필 개봉 전에 이런 이슈가 터지다니,1,0
101,스킨쉽노노 감딱딱씨  영화보다 서예지 저말만생각날듯,1,0
102,감독도 똑같은 뇨닐세 ㅋㅋ 배우 감독 끼리끼리 ㅋㅋ,1,0
103,여주인성이 바닥인데 옹호하는 감독은 뭐야 진짜 답없다,1,0
104,"여기 제작진 안타까웠다가.. '시간' 대본 고친 분들 심경하나 모르면서, 고치라한다고 고친 제작진 까는 감독보고 '..아' 했다.  당사자가 돼보지 않으면 함부로 말지껄이는 거 아니다 진짜.",1,0
105,광고에 속지말자 진짜 나 네이버에 와서 리뷰 처음남긴다 진짜로 정말로 이걸 돈내고 영화관에서 내내 마스크 쓰고 본 내가 한심하다 주인공은 전형적인 발암캐에 머 반전에 반전? 싹 다 맞췄음 진짜 소개글부터 너무 뻔한영화였는데 반전 또한 너무 뻔함 내가 예상 못한거 딱 하나였음 어거지 연출 억지감동 다 갖췄다 진짜 혹시나 싶어서 봤는데 진짜 리뷰 이딴걸로 사람 속이지마라 나중에 집에서 할거없을때 티비 영화채널에서 할때 보는거 추천 여기에도 남긴다 배우논란 그런게 문제가 아니고 진심으로다가 재미없음 김강우배우가 아까움 ㄹㅇ,1,0
106,이 영화 개봉하면 봐야지..하고 있었는데...정말 민폐도 민폐도 이런 민페가 있을까.. 서예지라는 배우를 좋아 하지는 않았지만..사생활까지 이런말들이 나오니 정말 더이상 보고싶지않네요.. 사실이라면 정말 너무 끔찍....영화 개봉앞두고 이게 진짜 무슨일..ㅜㅜ,4,0
107,...,1,0
108,문제많은 여배우로 죽써버리네요.안타까워요,1,0
109,인간답게사는 배우가 나오는 영화를 보고싶습니다.,1,0
110,무섭네요 .  덕분에 영화 한 편 그냥 버렸네요. 어째...,1,0
111,민폐 여주,1,0
112,연기만 잘한다고 다가 아니네요 실망...,1,0
113,감독도 똑같다 시킨다고 하는사람이 이상한거라고? 둘다 이상한데 서예지 감싸고싶냐 있던 1프로정도 다 떨어지네,1,0
114,서예지 카바하기 위해 고치라 한다고 고치는 사람이 더 문제라며 가해자를 옹호하고 피해자를 디스하는 감독의 발언만 들어도 이 영화는 볼 이유가 없다.,1,0
115,근데 조정은 왜당하지?ㅋㅋ 그것도웃긴당,1,0
116,아이구 감독님 힘내세요. 양아치 배우들에 피해보는건 제작진들,10,1
117,"서예지 때문에 누가 보겠냐,, 상대역 김강우 너무 불쌍하다.",2,0
118,출연자 감독 발언  때문에  벌써부터  이미지  안좋지고 있네.   안타깝네.요,2,0
119,고치게한다고 고친사람이 문제래 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅅㅇㅈ가 근본원인인데요?,1,0
120,서예지가 나오는 영화는 절대 보면 안됩니다.왕재수,1,0
121,ㅋㅋ대단하십니다 아주~!!!,1,0
122,.,1,0
123,서예지 때문에 영화 망한듯ㅋㅋㅋ,1,0
124,강우야ㅜㅜ   여주잘못만나서ㅠ,1,0
125,서예지때문에 망.. 배우들 선택시 인성부터  확인해야하는시대,1,0
126,김딱딱 서딱딱! ㅋ,1,0
127,은퇴해라,1,0
128,홍보하는 방식이 좀 그러네요.,1,0
129,"서예지 배우로서 자질부족, 인성이  바닥인데 그사람 나오는 드라마, 영화, 광고 모두 손절할것임",1,0
130,여주가 너무 최악이라...영화에서까지 보고싶진않네요,1,0
131,진정성 없는 배우가 나오는데 누가 보것냐,1,0
132,인성나쁜 배우는 아무리 인물이 잘나거나 연기를 잘해도 애시당초 배역을 주는게 아닙니다.,1,0
133,서예지는 영원히 퇴출,1,0
134,서예지 당신은 발연기고 뭐고 인간이 먼저 되세요.,1,0
135,조정녀한테   손해배상 청구하세요.. 보기도 전에 폭망,1,0
136,비호감,1,0
137,못된서씨와   못난김씨 터진 타이밍도 참...  영화관계자들만 똥밟음....,1,0
138,하 개실망,1,0
139,후..,1,0
140,오늘 보고왔는데. 영화가 너무나 지루하고 정말 재미없었음~ 윽~ 완전 낚였어,1,0
141,개 망했다 끄지라,1,0
142,이너플로라~ 울엄마 그만 먹으라 해야게따,1,0
143,김강우때문에 보고 싶다. 물론 서예지는 아웃~,10,1
144,서예지가 출연했다는 사실만으로도  망했네요. 앞으로 영화 드라마 모든 출연물은 안보고싶네요. 인성꽝인 ㄱㆍㅣ ㅅ 들은  모두 퇴출 되야 할 거 같아요,2,0
145,프로가 아님,1,0
146,서예지 ..,1,0
147,자업자득 출연진 스텝들만 피해보겠네ㅜ,1,0
148,안봐여,1,0
149,"김강우씨.. 서예지한테 손해배상 청구하세요. 김강우는 무슨 죄냐고.. 서예지 김정현 문제는 둘다 연기자도 아닌 그냥 찌질한것들 둘이 꼴깞떤거였는데, 함께 일한 상대비우들은 무슨죄냐고.. ㅉㅉ",1,0
150,김강우씨 정말 좋은 배우인데 안타까워요!,10,1
151,별한개도 아깝다. 퇴출하라.,1,0
152,서예지 자체가 호러라 상당히 무시무시할지도..,6,1
153,0점,1,0
154,다른 건 모르겠고 학폭은 절대 용서받으면 안 된다고 생각. 학폭 가해자가 대중 앞에서 눈 웃음이나 치고 이런 영화에서 주연씩이나 한다는 건 말이 안 되는 일.,1,0
155,인성쓰레기 ㅃㅃ,1,0
156,오래전 신인일때 티비 예능에서 봤는데 너무 쎄하던 기억이...  잘 알려지지 않은 신인이 mc에 발탁됐는데 무슨빽으로 나왔나 의구심이 들던 여자였다. 그뒤에도 왜 뜨는지 이해가 안감,1,0
157,프로의식 부족,2,0
158,망작,1,0
159,김강우랑 제작진은 무슨죄ㅠ 영화는 죄없다ㅠㅠㅠㅠㅠㅠ,10,1
160,"감독님 인터뷰 자~~~알 봤습니다. 괜히 여주때문에 이영화 감독이랑 스탭들, 배우들만 욕먹고 불쌍하다 했는데, 스탭들과 다른배우들만 불쌍하네요. 고생해서 만든영화 어떤마음인진 알겠지만 차라리 답을 하질말던가 옹호할걸 하셔야지",1,0
161,저 얼굴을 보는사람들 팬이였겠지 돈내고 보고싶냐    테러한다고 뭐라고 하면서 지들은 10점만주는건 안이상해 ?   감독도 이상하더만 다같이 망해라,1,0
162,이건 스토리 자체가 최악이다 반전만 신경쓴 상황,1,0
163,별하나도 아깝다,1,0
164,김강우 정말 좋아하는 배우인데.. 진짜 안 풀리네.. 이번에는 작품 연기 전부 좋았는데.. 또라이 한명때문에...,10,1
165,ㅅㅇㅈ out,1,0
166,가스라이팅의 주인공이 여주라서 제작자 망했네 영화자체도 몰입감이 부족하고. 억지스런게 없지않아있음 특별할것도 대단할것도 없고 시간때우기도 모자란 노잼 영화인데 여주 망할짓에 더 망한영화,1,0
167,이여자 목소리가 넘 이상해 ㅠ.ㅠ,1,0
168,김강우씨 없었으면 어쩔뻔...,1,0
169,결코 영화가 나빠서가 아니라 서예지가 싫어서  1점... 다시는 스크린에서보는일이 없었으면 좋겠음.,1,0
170,Cgv에서 공짜티켓 뿌리던디ㅋ,1,0
171,하 스트레스받는다,1,0
172,서예지땜시  망작이다  김강우는  정말 안풀리네,1,0
173,최악,1,0
174,수준이하,1,0
175,퇴출,1,0
176,"여기 사람 조종가능하신분 나온다는데, 정말인가요?",1,0
177,아까서복 보는데 광고나오던데 기대1도 안되던데 남주 김강우 불쌍해 서예지는 양파같은 인생 까도까도 계속 먼가 터지던데.. 자기 인성부터 확인사살 하길 바래요,1,0
178,연애댓글이 없어~ 영화평을 써야하는 곳에~ 미안합니다. 서예지는 지가 좀 떳다고  탑인줄 착각~경력도 없는애가~~ 참 인성이 바닥 김정현은 공과사 구분도 못하는 모지리~,1,0
179,최악의 여배우. 스탭들 불쌍해,10,1
180,괴물,1,0
181,"예지, 정현 둘다 별로. 예지 나오는 영화나 드라마는 다 재미없음.",2,0
182,무료쿠폰 뿌려서 예매율 높다고 홍보하고 흥행할꺼라고 생각하면 오산,1,0
183,감독이나 배우에게 미안하지만 나르시스트 기질에 소시오패스 기질까지 갖춘 배우가 주인공인 영화를 어떻게 좋게 평가할 수 있을까.,1,0
184,영화 홍보한다고 메이킹 영상찍으면 그것또한 연기일텐데 당연히 웃고 착하게 굴었겠지,1,0
185,배우 고르는 안목이 ㄷㄷ  유부남한테 총각같았다는 뇌절한 인터뷰 보고 경악 했습니다,1,0
186,본인 과거의 기억도 미화시키는데 내일의기억따위,1,0
187,.,1,0
188,영화는 안볼거지만 손해배상청구소송은 꼭 볼게요.,1,0
189,김강우 진짜 운이 안따라준다,1,0
190,ㅅ ㅇ ㅈ 믿고 거르는,1,0
191,김강우 배우 참 연기잘하고 필모그래피도 착실한데 안타깝습니다,1,0
192,"감독 다른배우 스탭 분들 미안합니다만, 서예지 나오는 작품은 안보겠 습니다. 물론 김정현도 안보겠습니다",1,0
193,가스라이팅을 한 사람들 한 둘이 아닌가본데 진자 사이코패스인가요? 서예지씨??,1,0
194,서예지가 나온 것 만으로도 영화에 대한 거부감이 커진다,1,0
195,한명의 배우 때문에 몰입이 되겠어요?!,1,0
196,0점은 없나요?,1,0
197,여배우 덕분에 폭망한 영화로 기억,1,0
198,같이 일했던 스태프가 오죽했으면 폭로를 다 할까...이 영화 만드신분들 고생 많으셨습니다,1,0
199,영화볼때 여배우 땜시 집중이 안될거 같아요,1,0
200,여자주인공 ㅅㅇㅈ의 행보에 영화도 비호감,1,0
201,흠...걱정이네요,1,0
202,아쉽네요,1,0
203,ㅁㅊㄴㅇㄴㅇㄴㅇㅎ,1,0
204,.,1,0
205,여주사건을 차치하고 나서라도 오늘 보고왔는대 생각보다 영 별로네요 그냥 마지막 반전을 위해 억지로 이야기를 끌고간다는 느낌이 듭니다 순간 순간 기억에 대한 설정이 너무 오바스러움,4,0
206,안볼꺼지만 재미없다~!!,1,0
207,무법변호사에서 쓸데없이 실실 쪼개면서 웃는모습 나오던데 그 웃음의 느낌이 뭔가 싸했는데 이제야 알겠네,1,0
208,응안봐,1,0
209,남의 계좌에서 몰래 돈까지 꺼내 썼다며?,1,0
210,요즘 사람들 서예지하면 치를떨지않냐? 근데 그거치곤 평점이 생각보다 높다? 다른배우들땜에 그나마 이정도는나온거같은데... 학폭가해자에 남친조종해서 다른배우 쪽준년이 드라마나와서 다른남배우들한테 실실 처웃으면서 연기하는거 참 꼴깝겠다.....,1,0
211,거짓말쟁이,1,0
212,김강우 배우님이 연기를 참 잘하시네요 연기천재!,10,1
213,다른배우들은 무슨죄 ..ㅜ,1,0
214,미스터리 스릴러인줄 알았습니다만 전형적인 신파물로 만들기위해 후반부 개연성을 일부러 날려먹는 어이없는 스토리 실소를 금할수없었습니다. 이야기가 지루하고 뻔해요.,3,0
215,서예지 탓에 보고싶은 마음 전혀 없습니다!,1,0
216,응 안 봐 기분 나빠서,1,0
217,서예지 때문에 안 볼란다,1,0
218,감독님 오앤 엔터에 손해배상 청구 하세요. 개봉전 터트린건 영화 망하라고 한거 아닌가요? 배우들이야 그런 나물들이 많을테고  그 사회 구조를 알만한 오앤 엔터 쪽이 잘못이 더 큰듯 하네요.,4,0
219,한개도 아깝다.... 인생 바로 사시길..,1,0
220,ㅠㅠ배우 한 명 섭외 잘못했다고 평점이ㅠㅠ,1,0
221,참으로 운이 더럽게 나쁜 영화로다. 어쩌다가 개봉을 코 앞에 두고....,2,0
222,"내용도 그렇고 일단 재미가 ㅡ.,ㅡ",1,0
223,얼굴이 가면으로 보임...,1,0
224,김강우는 배우할 팔자가 아닌가보다 어째 찍는 영화마다 이렇게 되냐,1,0
225,구려 안봐,1,0
226,망.....,1,0
227,사이코지만 괜찮아에서 좋아했는데.. 인성이 그런 사람인줄 몰랐네요,1,0
228,상영하기도 전에  이럴정도인데   한국영화 역대최악에 성적이  나오겠군   감독및  모든 배우 스탭들이  불쌍하군,1,0
229,내일의 기억보다 과거의 기억을 먼저  찾아보심이....,1,0
230,싸이코는 안괜찮아,1,0
231,영화는 안보겠습니다 서예지 묻었다면서요,1,0
232,지들 갠적인 연애질 놀이에 피해본 영화면 다 어쩔거냐 진짜 방송에서 다시는 안보고 싶다,1,0
233,성괴예지 아웃 그리고 김강우 나오는 작품은 100%ㄴㅈ 다망함  작품 고르는 눈이 ㄱㅈ 돈만주면 찍는듯,1,0
234,서예지 이미지때문에 집중이 안됨~~계속 가스라이팅 생각남 뻔뻔한 여주,1,0
235,"이런 상황에서 굳이 영화를 개봉해야 하나요? 공중파였으면 방영중단 하거나, 프로그램 폐지.",1,0
236,파렴치는...,1,0
237,배우문제는  차치하더라도 스토리가 그냥 백야행이구나... 항상 스토리가 익숙한 한국영화들...,5,0
238,김강우 배우님 오랜만에 스릴러 영화라 너무 기대했는데 참 다른 배우 때문에 이렇게 되서 참 아쉽네요 ㅠ...,10,1
239,캐스팅부터 잘못된거임 돌아가더라도 떳떳한 사람들이 바른 사람들이 잘살수있어야한다 김강우씨 연기가 아깝다 상대배우때문에 피보네 안타깝네,1,0
240,김강우 최고,10,1
241,감독제작진 안됐지만  배우보는 눈 없어서 어쩔 수 없네요.,1,0
242,이영화 감독과 스텝분들 모두 안쓰럽고 불쌍하네요  그러니 배우섭외를 잘하시지 ㅉㅉ,1,0
243,여긴 평점이 전멸이네...여자 배우 때문인가?,10,1
244,서예지  김정현 퇴출!,1,0
245,다른 사람의 미래를 본다는게 주 내용인데 정작 제작진이나 감독은 영화의 미래를 왜 알지 못했을까? 그래도 여주의 인성정도는 보지 않았을까 싶기도 하고...,1,0
246,오늘 보고왔는데 이뭐..뭐죠 짭근친영화.... 근데 김강우분이 정말 안돼서 절반점수드립니다ㅠㅠ 극중 역할도 진짜 불쌍하고 현실에서도 불쌍함 근데 그게 다 누구때문이냐ㅁ,5,0
247,스크린에서도 브라운관에서도 그 어디에서도 안봤음 좋겠어요. 김딱딱씨 전여친분,1,0
248,ㅜㅠ 아니 김강우는 뭔 죄야  얘는 뭐 잘 되려고 할때마다 작품이든 상대배우든 꼭 뭔가로인해 항상 못 떠 ㅋㅋㅋ ㅠㅠ 더 뜰 수 있는 배우인데 진짜 항상 이런식으로  꼬이는 것 같음 안타까워서 댓담,5,0
249,에혀..,1,0
250,언젠가 얘는 사회면에서 볼듯하다 민폐끼치지 말고 꺼져라이제부터라도 잘 살ㅇㆍ?,2,0
251,예매율 영화관 단3일만 열던데1윈 무승,1,0
252,제작사 및 스텝들 불쌍해서 어쩌냐.  에휴,1,0
253,안봐도  서예지,1,0
254,ㅉㅉㅉ 서예지 출연.,1,0
255,1점도 아까움...,1,0
256,김강우 진짜 좋아하는 배우인데 ㅠㅠ,1,0
257,나는 김딱딱이다.,1,0
258,낸시랭이 사이코라고 하던데. 무섭워.,1,0
259,진짜 가지가지 했더라,1,0
260,뻔하다 내로남불,1,0
261,슬프네요.........잘가요,1,0
262,ㅠ,2,0
263,아직 개봉도 안한 영화인데 서예지가 뭐라고 보지도 않은 영화 별점테러를 하시나요 영화 한 편을 만들기 위해서 노력한 김강우배우나 감독과 작가들을 위해서라도 영화를 본 후에 영화에 대해서 평가하는 수준높은 시민이 됩시다.  서예지가 싫으면 영화를 안보면 된다고 생각합니다. 안그래도 코로나로 힘든 영화시장에서 한 편의 영화가 빛도 못보고 별점테러받는 것이 너무 안타깝습니다.   욕을 하려면 영화가 아닌 서예진 개인에게 하세요.,10,1
264,영화도 안 본 인간들아 별점 테러하지 마라. 니들이 하는 짓이 니들이 욕하는 서예지 행동과 다를 바 없다.,8,1
