,document,score,label
25,역시  DC   다음부터 안 볼란다,1,0
26,인내심의 한계를 테스트 해보고 싶다면..ㅊㅊ.   디씨냐 디즈니냐  차라리 알라딘 한 번 더 보는게 나을수도..ㅋㅋ,1,0
27,"일단 크리스틴 윅이 코미디언으로 인간적인 매력은 있지만, 바랐던 소원처럼 '섹시...'하곤 안 어울리니 자꾸 실소만 나왔다. 마치 이종격투기 선수 지나 카라노가 미녀라거나 영화 '나를 미치게 하는 여자'의 에이미 슈머가 모든 남자를 혹하는 매력녀라는 설정처럼.  백린탄 폭격으로 죄없는 아이들을 학살한 이스라엘 군 응원한 시오니스트 갤 가돗이 정의를 수호하는 역할을 한다는 것도 어처구니 없지만.  얼굴 볼 때마다 남자 느낌이 나서, 특히 옆모습, 이쁘다거나 멋진 척 할 때마다 괴리감만 났고......  소원을 들어주는 '드림 스톤' 디자인은 누가 했는지 여성을 위한 성도구 같이 만들어 놨더라.  이 영화 코미디 맞지? 중고딩 발상이잖아.  DC코믹 중 가장 유치하고 저수준인 듯.  이 영화 코미디 맞지?",1,0
28,아니 다시 출연시킬거면 매번 왜 죽이는건지 ㅋㅋㅋㅋㅋㅋㅋ,8,1
29,보면서 느낀거는 막판 구름에서 각성 씬 같은 몇부분은 손발이 오글 거릴정도로 유치해 보였지만  1984라 복고 느낌 주려고 일부러 그런 느낌이라 볼만 함  그리고 다들 어벤져스 이후로 다 cg 도배하고 날라다니고 화려하고 그런거만 좋다고 하는거같음 모든 히어로의 마블화를 바라는듯한 암튼 재밌었음,8,1
30,영화의 메시지는 그저 그렇다치는데 스토리의 개연성 및 설정구멍 들이 난무하고 결말까지 완벽한 클리쉐. 미국에서 이집트까지 전투기 타고 날아간다는 설정은 누가 생각을 했는지 참 기본적인 상식도 안통하는 영화기는 함.,6,1
31,유치함,4,0
32,기대에 정말 못미치는 망작...그나마 초반 전개에 의리로 3점,3,0
33,스토리 부실 CG 부실 빌런 부실 신파 부실 액션 부실,2,0
34,"1984년에 개봉했던 영화들을 보면서 반성의 기회를 갖기를 ㅠㅠ ET ,터미네이터 , 아마데우스,고스트바스터즈,원스어픈어타임인어메리카,스트리트오브파이어가 그 시대에 있었다 ㅠ 원더우먼으로 이렇게 집중안되게 만들기도 힘들듯 ㅠ",1,0
35,크리스마스 기대되는 이유ㅠㅠ 무장하고 보러갈것임,10,1
36,알바천국,1,0
37,이거라도 살려내 DC,8,1
38,하....이 영화가 안만들어지길 소원한다...,1,0
39,"대화면으로 볼만한 건 이거밖에 없어서 봤다  그럭저럭 ,cg는 허접",5,0
40,깡패들 키우는 영화가 아닌 현실 영웅 키우려고 노력하는 디씨 흥해라,10,1
41,정말 이거라도 살려라 ㅋㅋㅋㅋㅋㅋ,10,1
42,갤 가돗은 아주 매력적이고 아름답지만 영화 내용은  여타  히어로물의 클리쉐를  그대로 따르고 있어서 예측 가능하고 지루하다. 더욱이  별 내용없는 영화가 두 시간이 넘는 상영 시간으로 더 지루하게 느껴짐,4,0
43,진짜 개노잼이다. 마블 dc 팬들이 보면 개욕 나올만한 개연성 스토리 연출. ㅋㅋ. 후반에 액션좀 기대했다가 역시 개약한 빌런 ... 허무하게 끝남,2,0
44,재미도 없고.  유치하고. 지루하고. 우먼이 슈퍼걸됨.,1,0
45,"DC영화의 맥을 잇는것을 잊지않은 여성히어로.. 악역의  존재 이유가 조금 아쉽지만,     배트맨 다크나이트가 워낙  넘사벽이라 비교는 안합니다.      갤가돗과 감독이 대단하다고 느끼는건 ""원더우먼=린다 카터"" 라는 절대 안깨질거 같은 공식을  깨준것만으로도 대단하다고 생각함..",9,1
46,굿,10,1
47,태양의 써커스로 시작해 동춘서커스가되는 특이한 영화 트럼프 닮은이가 나와 허경영. 흉내를 내는  UBD지수 만점 영화 이제 미국영화는. ww지수를 메겨야 겠다~,1,0
48,히어로 무비 중에 이렇게 재미없는 것은 이 시리즈뿐임...,1,0
49,1점도 아깝지만 0점이없음,1,0
50,별도 아깝다 글쓰는것도 아깝다 DC는 이제 안본다 밑에 있는 평가처럼 2시간 30분 참고보는 내가 한심했다,1,0
51,악인없이 히어로물을 만들어낸 성과는 늘어지는 장면들로 퇴색되다,5,0
52,긍정?감동? 메세지를 너무 담으려 한것이 아닌가 하는  생각이 드네요 메세지 전달과  상영시간을 30분 정도 줄였으면  최고였을건데 아쉽습니다,6,1
53,굿!!!! 나도 TV에서 칼라로 봤었는데!! 600만불의 사나이!!  소머즈!! 달려라 조!! 원더우먼!! 등등,7,1
54,평점이 4.8이나 되는 이유는 뭘까?,1,0
55,액션은 예고편이 거의 전부...장르가 액션 아니고 휴먼인듯. 다이애나가 one thing  one thing할때 눈물 줄줄..원더우먼의 액션을 보러간건데 악역 비중이 너무 크다 크리스는 다시 돌아오긴 힘들듯  영화가 길고 울어서 그런지 11시반 꺼 보고 종일 지쳐 쓰러짐,6,1
56,클마스라 보고왔는데 2시간30분 중 하품 3번했이상했네요 .기대가 넘 컸나. 액션보다 스토리가 너무길고 재미가그닥..안타깝네요 러브스러리인줄.,6,1
57,작품의 수준도 과거로 돌아간듯~,2,0
58,DC 마지막  자존심  흥해라,10,1
59,"아... 정말 나만 죽을려고 평점 10점을 주려다가... 아 정말 연말이라 기부한다치고, 솔직하게 평가한다... 별 한개도 아쉽다...~",1,0
60,ㅋㅋㅋㅋㅋ진짜 ♪~같은 영화네요 스토리 최악 연기 최악,1,0
61,졸작. 망작. 똥작.,1,0
62,ㅅ ㅂ  코로나에 감사하게 될줄은 꿈에도 몰랐다.  돈아껴줘서 고맙다~,1,0
63,"이 영화에 5.0 주는 사람들은 아마 태어나서 영화를 처음 보는 사람일 거야. 그래서 이 영화가 자신들 인생 최고의 영화인 거지. 물론 두 번째 영화를 보는 순간 인생 두 번째 영화가 되고, 세 번째 영화를 보면 세 번째 영화가 돼.",1,0
64,"세상을 구하는 것까지는 꾸역꾸역 참겠다. 근데 가르치려하는건 못참겠다.  힘도 가르치고싶은 욕구도,  자기의식도 원더한  영화!!",2,0
65,ㅋㅋㅋㅋㅋ,1,0
66,작가 수준이 그따위인지... 김은희 작가나 섭외하지... 너무 고리타분한 내용이다.  지네들도 다른 영화와 붙으면 어려울 것 아니까 이런 시점에 개봉을 하지...,4,0
67,졸작에 허탈하네요~ 그많은 돈을 들여 스토리 전개를 이케 할수밖에 없었... 열연한 배우 망치는 영화라 생각된다.,2,0
68,평점이 왜 5점대인지 보고 나면 이해되는 영화 초반 아역씬이 그나마 제일 볼만함,1,0
69,초등학생용,1,0
70,진짜 기대 많이 하고 봤습니다...차라리 예고편만 봤었다면 행복했었을겁니다...,1,0
71,하 진짜...이번 영화는 망했네요.. 넷플릭스 드라마보다도 떨어지는 퀄리티 어쩔거야...ㅠㅠ,4,0
72,그닥.....,3,0
73,예고편 너무 잘뽑음ㅜㅠㅠㅜㅜㅠ 제발 코로나 없어져라 필수관람이다 ㅠㅜ ㄹㅇ 근데 어ㅐ다 린다 카터 타령이냐 언제적 얘기여~~~이꼰머들아ㅏㅏ,10,1
74,2020년 버전  ⟨원더우먼⟩ 진심으로 기대됩니다.  슈퍼 영웅은 꼭 봐야합니다!!,10,1
75,크리스파인이 돌아오는 원더우먼.... 완전 기대됩니다~!!!,10,1
76,디씨 흥해라,10,1
77,최신영화는 아니지만 블록버스터 다운 면이 보이긴 하네요,10,1
78,.,10,1
79,예고편나왔내 원더우먼 독수리골드슈트,10,1
80,대체 메세지 의미 삶 이런걸 왜 원더우먼에서 찾지? 그런 문학적인영화는 수두룩한데 보지도 않으면서... 이런 히어로영화는 걍 쎈빌런에 cg화려하고 시원시원하게 보는맛임 그놈에 메세지니 깨달음이니 그런건 전문적인 드라마틱한 영화에서 찾으샘 찾아보면 수두룩하니깐~,1,0
81,화려한 액션보다는 자신을 되돌아 보게 만드는 영화 과거의 연인을  그리워하기도 했고..시간을 되돌리고 싶었었는데... 이 영화를 보고 모두 부질없다는 것을 깨달음... 액션보다는 가족영화 느낌 따뜻한 느낌이라 좋았음... 스티브를 포기하고 자기임무를 하러 달려갈때는 가슴이 메임. 빌런인 그 석유업자는 동양인 아이를 입양하는거 보니 악인은 아닌듯,8,1
82,재미없어요. 원더우먼이 하늘을 날아요...,3,0
83,.,1,0
84,기대해...,10,1
85,와 역대급 DC작품. 이렇게 못만들기도 힘든데 그걸 DC가 해냅니다.,1,0
86,이 영화가 이 감독의 마지막 영화였으면 좋겠네요 진짜 와 상상 그 이상이네요,1,0
87,괜찮아요,8,1
88,개인적으로 좀 지루햇슴. 기대하고 봣는데...두번은 볼 영화가 아님...이편에서는 원더우먼이 아니라 하늘을 나르는 슈퍼우먼...,5,0
89,"액션은 용가리가  좋고 드라마는 사랑방손님과 오마니가 훨 좋다, 12000원? 용가리 보러간다, 감독 xx끼",1,0
90,내용을 입력해 주세요,1,0
91,최강빌런을 말로 설득함.    타노스야~  핑거스냅을 하지 말아줘~~   응 알았어 안 할게.    뭐 이러는 거라고 보면 됨.,1,0
92,영화가 산으로 갔다. 내가 원하는 산이 아닌 다른 산으로. 내가 뭘 본거지?,5,0
93,원더우먼 전편도 재미없었는데 이번꺼는 욕나옴 재미없는데 런닝타임만 드럽게 늘렸놨음 대본 누가 썼는지 DC망하기를 원하는 사람 같음,1,0
94,우뢰매 1984..가 백 배 더 나음,1,0
95,악당 아빠는 서양인.....아들은 아시아인부터 거슬렸다....,2,0
96,"10장 분량의 서사, 접시 깊이의 철학, 동화책 정도의 완성도.",1,0
97,1점도 아깝다.. 지루하고 지루하고 지루하다.,1,0
98,이렇게 재미없는 영화는 처음이네요...,1,0
99,만든 정성을 봐서 2~3점이라도 줄까 했으나 1점 행렬들이니 그대로 줘야겠네요. 0점이 안되네.. 각본가가 누군지 참 궁금한데 절대 회수할 수 없는 이런 엄청난 떡밥으로 영화를 만들다니 어이가 없네요.,1,0
100,dc의 유망주에서 부족한 여성 서사로,1,0
101,와...끝내는 인간에 사랑이 영웅이라 하고 싶었던가요....이렇게 무력한게 원더우먼? 최악이네요ㅋㅋㅋ 저스티스리그2 전에 너무나 기대했는데..,1,0
102,다들 너무 기대가 큰 것 아닌가. 이 정도면 훌륭하다. 아주 재밌게 봤다,10,1
103,내 시간 돌리도 보다가 잘뻔해따... 초딩도 보다가 자겠다,1,0
104,DC 영화는 중국무협 수준  왜 마블에 안되는지 알겠다,1,0
105,영화보다 졸은건 진심 첨~ 겔가돗은 이쁘다,1,0
106,하... 이걸 돈주고 봤어,1,0
107,근래에 본 가장 쓰레기 영화,1,0
108,진짜 재미없다.,1,0
109,우뢰메2 가  더 잼있음!,1,0
110,졸다가 깨도 안끝나있고.참고 보다 잠들고 깨어도 안끝나있고 참고 보려다 또 잠들고 깨어도 안끝나있고...무한반복...,1,0
111,"원더우먼1 편보고 낚인 영화다.. 소림축구CG보다도 못함.. 액션도 밋밋하고, 스토리도 엉망이고,  2편에 지대로들 낚였으니 3편만든다든데 개 폭망 확정이다.",2,0
112,"신이 나에게 만원을 줄테니 보고 싶은 영화를 보거라 한다면, 넷플릭스 한달 결제하고 ""스위트 홈"" 볼래요. 이 영화 마지막에 원더우먼이 아니고 슈퍼우먼이 되어서 날아다니는 거 보고 뿜었음.",2,0
113,"걍 안보는게 장수에 도움되는 영화. 갈수록 할리우드영화의 수준이 떨어져가는 느낌이다. CG나 액션, 배우들의 연기 등 다 됐고 일단 극본이 최악! 아무리 좋은 감독들 기술진들, 배우자들이 있어도 시나리오 자체가 쓰레기면 그건 아닌거다. 심형래의 그 영화가 생각난다. 뜬금없고, 유치한 스토리들......  이런 저런 불만을 얘기할 가치가 없는 영화임. 보지 마세요.",1,0
114,"스토리 전개나 개연성은 아예 포기해서 화조차 안난다.  CG가 엄청나게 조잡하고, 액션신에서 스턴트맨 대역 얼굴이 다 보일정도로 엄청나게 허술하다. 싸울 때 남자얼굴이 됐다가 바닥에 넘어질 때 주인공 여자얼굴로 돌아온다. 다 보인다. 원더우먼이 입은 옷은 은박지로 만들었나보다.   모든 세트가 다 허접하다.  백악관 장면? 백악관 건물인가? 아니면 동네 주민센터 건물인가? 그냥 헛웃음이 나온다. 모든 건물들이 다 스티로폼으로 만든 거 같다.  그냥 막찍은 장면들을 순서없이 가져다 오려붙인 느낌이다.  너무 허무해서 충격이 왔다....",1,0
115,에휴 역시..  그냥 액션동화,1,0
116,전편의 성공에 묻어가려는 졸작........,1,0
117,눈이라도 호강했더라면....,1,0
118,이 영화를 보고 내가 왜 영화보러 극장에 왔는가를 처음으로 후회 했다,1,0
119,보지말아야 했어,2,0
120,1984년 슈퍼맨을 흡수한 원더우먼..,1,0
121,평점 보고 안 봤어야 하는데 별루 .....,4,0
122,음...,1,0
123,미국애들 수준이..........,1,0
124,코로나19 시대 코로나 같은 영화다. ㅠㅠ,1,0
125,와 내용은 둘째치고  연출이 진짜 쌉 엉망이네,2,0
126,와! 대실망 지겨워 죽음,1,0
127,DC는 이제 영화 제작을 그만하는 게 최선일듯,1,0
128,대체 왜? 도대체 왜?? 하면서 보게되는 영화. 보다보니 2시간 반짜리 난장판~~;; DC는 이제 안녕이다...,5,0
129,1시간 기다려서 화양연화 리마스터링한거나 볼 걸.. 스크린엑스인지 모르고 끊었다가 나중에 결제액 보니14000원ㅠㅠ 소원 들어주는 돌을 집어삼킨 최강빌런은 놔두고 포지션 애매한 여성빌런과 싸우는 게 전부라니.. 헛된 욕심 부리지 말고 현재 누리고 있는 삶을 소중히 여기자~ 뭐 이런 교훈을 주려 한 것이었다면 성공; 굳이 스크린엑스로 안 봐도 될 영화였는데..ㅠ 원더우먼 의상은 계속 저 모양이려나. 한 20분은 잘라내야 지루함이 덜 할듯. 표값이 아깝다.,2,0
130,처음에 볼만하다 시간이 갈수록 걱정되는 영화.,3,0
131,"평점을 남길만한게 없고 그냥 재미가 없음 액션도, 볼것도, 내용도, 재미도 없음 끝까지 보는 사람이 대단한거임",1,0
132,"나름 잘 풀어나가다 마지막 결말을 보고 너무 어이가 없었다. 정말 전편 원더우먼을 만든 감독이 맞나 싶을 정도로 허술하고 장황한 나래이션으로 모든 문제를 해결하는 방식에 울고싶었다. DC를 좋아하는 팬으로, 정말 이제 DC는 희망이 없는건가 싶은 참혹함 마저 든다.",3,0
133,재미가 없어요,1,0
134,빌런이 무슨 빌런 같아야지 긴장감 1도 없고 감독이 감각이 없는건지 자만한건지 교장선생님 훈시 같은 영화 였다,3,0
135,영화는 그냥 영화로  보며 즐기자  그나저나 내소원은 예매하기전으로 돌아가는것 이댓글 빵터짐 ㅋㅋ,5,0
136,디시는 정신을 못차린게 진실이다.,1,0
137,왜 이렇게 된 걸까? 영상의 기술은 2020인데..... 영화의 수준은 1984에도 못미치니....,1,0
138,기대했던 것에 비해 약간 아쉽지만 그래도 볼거리와 액션신 괜찮고 마지막에 전해 주고자 하는 희망의 메세지가 좋았습니다.,9,1
139,역시 기대를 저버러지 않는 ♬♬ ㅋ,1,0
140,이게 영화냐?? 안그래도 코로나 때문에 위험부담 안고 어렵게 극장갔는데 이제 DC도 사양길이구나 어쿠아맨 만 남았구나ㅠㅠ 내 돈 과 시간이 너무 아깝다,1,0
141,리뷰 재밌다고 보고 갔는데ㅜㅜ 알바생들이었던거니? 코로나시대에 목숨걸고 가서봤는데ㅜㅜ 너무 유치하고따분했어..ㅜㅜ,1,0
142,영화인지 녕화인지 모를... 슈퍼맨은 안경이라도 벗는데,1,0
143,이 좋은 캐릭터 가지고 이정도 스토리밖에 못하다니.. 슈퍼맨이 된 원더우먼,5,0
144,자본과 기술력에  비해서 연출이....,3,0
145,알라딘의 요술램프도 아니고 스토리가 갑자기 산으로 가서 끝나네,6,1
146,재미있었어요,10,1
147,2020년...  원래 평균평점 8점이지만 이건 아니다. Cg 액션 감동 전부 진부하다,4,0
148,헐리웃 수준이 이거밖에 안되나??? 20년전 한국 감독들이 만들었어도 이거보다는 나았을 것 같다.,1,0
149,차라리 1편을 다시 보는게 이득이다.  안보신 분들은 안보는게 정신건강에 좋을것 같은,5,0
150,마지막에 깜짝 놀랐음 1세대 원더우먼 린다카터가 나오다니 ㅋㅋㅋ 그냥 쇼킹했음... 전형적인 미국영화 그래픽은 수준 이하,2,0
151,2시간30분에 기댄 80년대 정서. 예고편으로 커버되는 이야기.,3,0
152,"코로나 때문에 많은 우여곡절이 있었다곤 하나 기대보다 많이 못한 시리즈가 나온 것 같다. 원래 같으면 영화는 영화라고 치고 말겠으나, 실망스러운 마음에 트집 좀 잡아보련다. 다이애나와 스티브의 감정몰입을 위한 장면이라곤 하나, 둘이 유유자적 공항에 들어가 현역 폭격기 F-111을 탈취하고 최대 항속거리 6천이 안되는 비행기로 대서양을 횡단한다. 원래대로면 대서양 어디쯤 떨어졌을텐데 말이다. 이집트까지 9천킬로정도 되니 참 멀리도 날아갔다. F-111은 초저고도 비행이 가능해서 저당시 레이더 회피가  가능했는데 뭐하러 투명화 스킬까지 줘가며 무리한 설정을 하나 싶다. 이럴거면 폼도나고 장거리 비행도 되는 B-52 폭격기를 등장시키는게 나을뻔 했다. 영화평에 이딴 말이나 할 정도로 영화 내용이 별로였나 싶다.",5,0
153,히어로물에 사이다가  없다니 ㅠ ㅠ,6,1
154,내가 본 악당중에 눈에 지 아들이 아른거려서 뛰쳐나간 악당은 처음이닼ㅋㅋ  그리고 모든 갑옷을 녹여서 만든 최강의 갑옷 얼마 써보지도 못하고 부서짐ㅋㅋㅋ,1,0
155,지난 편에 비해 많이 부족하다...감독이 잘못했네ㅜ.ㅜ,6,1
156,유치원생 애기들이 있으신분은 같이 보러가세요. 옆에서 잠시 눈붙이고 주무세요. ㅎㅎ,4,0
157,재미 없었어요.,3,0
158,나만 당할 수 없다! 이 영화는 1984년에 개봉했어야 함,10,1
159,원더우먼의 레시가드 싫어,1,0
160,처음엔 그럴 듯했다. 30세기 출발 드림팀인줄..그뒤로.........................................졸았다. 소원을 말해봐...소녀시대처럼 유차찬란 극치였다. 아들은 도대체 닮은 구석이 없던데,4,0
161,방금 보고 왔네요. 어제 잠을 충분히 잤는데 중간에 졸음과 싸우다 지루해서 나올뻔 했습니다. 갤가돗이 불쌍해요. 스토리도 연출도 개연성도 모두 실종된 영화. 감독님 더 수련하셔야 할 듯.,1,0
162,이렇게 지루한 영화로 2시간 30분을 만들다니.  음향도 너무 혼란스럽고..지금 보고 나왔는데 머리가  아프네요. ㅠㅠ. 예고편이 전부인 영화입니다.,3,0
163,DC 폭망. 시나리오는 유치원 졸업 학예회 수준...ㅎㅎ 시간이 더 아까울까? 아님 돈이 더 아까울까?,1,0
164,알라딘또  봤네,4,0
165,"가오갤과 닥터스트레인지,앤트맨1~2,  데드풀1~2를 글로벌수익으로 쓰러뜨린 원더우먼1의 후속편이라  정말 기대됩니다",10,1
166,와 원더우먼  패뿌까!!!!,1,0
167,"보고 왔음..ㅠㅠ 갤가롯 얼굴,몸매보는 값이라 생각하면 편할듯... 요즘은 우리나라가 더잘만드는듯..베리유치함.",5,0
168,유치할거 같지만 요즘같은 시기에 극장에서 개봉해주는것만으로도 고마운 대작인데다 아이들과 함께보기엔 오히려 조금은 유치한게 나을듯,8,1
169,뭐든 페미만 묻었다 하면 사람이 이해할 수 없는 기괴한 무언가가 되는 것 같군,1,0
170,제발  보지 마세요..... 21세기 최악의 영화,1,0
171,DC  기대를  저버리지  않는군 지루하고   유치함  별점 반개도 주고싶지않다 1편은  잘만들었는데  실망감  엄청듬 액션도  재미없음   아니   액션이  있었나,1,0
172,"절정부분에서 허무한 부분이 있긴 있었어요.하지만 저는 영화 전체의 내용, 메시지나 주제가상당히 의미있게 다가왔습니다.얻게 되는 것이 있다면 잃게 되는 것도 있다는 것, 그리고 지나친 욕심이 어떠한 결과를 불러올 수 있는지 등 충분히 많은 메시지를 던져준 영화였어요!!",8,1
173,원더우먼이 하늘을 날아다님...ㅎㅎㅎ 1984 우뢰매가 더 재미 있을 듯...,1,0
174,처음 시작 5분 ? 10분?  그 뒤론 다 볼려면 인내심 필요 상영시간은 또 왜그리 긴지 큰맘 먹고 스크린 큰 극장 갔는데 쏘리~,2,0
175,코로나로 1년만에 극장을 찾아 보았는데 너무도 실망... 지루하고 유치하고 초반에는 그럴싸 하더니 갈수록 이건뭐... 안졸고 끝까지 본게 그나마 다행...,2,0
176,원더우먼 캐릭터 망치려고 만든영화.,1,0
177,액션은  전반적으로 만족 하지만 빌런들이  신선하지 않음 늘 그렇고  그런  뻔한 설정의 빌런 1984년을  너무  진부하게  표현함 스토리가 조금 진부했음,8,1
178,https://band.us/band/66629322/post/84  리뷰~,3,0
179,난 왜 지루하지,5,0
180,"내 소원도 예매 전으로 돌아가는 것, 좀 지루했어요.",6,1
181,갤가돗 걸크러시 뿜뿜대박사건,10,1
182,기다리고 있었습니다. 최선을 다해 모시겠습니다 ㅠ 미쳤다 너무 오래 기다림 ㅠㅠㅠㅠ,10,1
183,재미로 보면 볼만함,6,1
184,대단한 영화다..모든 관객에게 소원을 빌게 만들다니..,1,0
185,1편은 잘만들어놓고 2편은 시간만 길게 늘여놓고 중간중간 많이 졸았네요. .........,3,0
186,dc 제작자들 왜 이딴 영화를 만들까 자기네들이 만들고 보면 알건데 이게 영화인지 수면제인지  평점 1도 아깝다.,1,0
187,돈이  안 아깝긴 개뿔? 후회막심한 2류,3,0
188,"영화 보면서 잤다.... 하늘에 대고 맹세하건데 돈 10만원 준다해도 이거 안본다. 보는 시간이 고역이었다... 허무맹랑하고 긴박감 전혀없는 스토리... 그냥 원작 베트맨, 슈퍼맨, 로보캅 이런거 기대하고 보면 낭패다. 4.9라는게 믿기 힘들정도다. 거짓말 같냐? EBS 다큐멘터리가 백배 낫겠더라........하",1,0
189,SF 액션 장면들이 가끔 재미있는 전형적인 킬링타임용 헐리우드 영화. 감동코드를 넣은 장면들이 있는데 전혀 감동이 느껴지지 않는다. 엄청난 제작비를 들였을텐데 낭비한 느낌. 원더 우먼역 '갤 가돗'이 매력있다.,6,1
190,1점도 아까워서..빵점...내용은 그렇다 치고 볼거리도 없음...정말 재미없고 지겨워 죽는줄....,1,0
191,내가 참 이영화 때문에 평을 다 쓰네  2시간 내내 욕하면서 봤네  힘을 잃을 거면 다 잃어 버리지 애매 하게 잃어 버리고   아무튼 대도 안한 설정이랑 전개 때문에 힘들어 죽는 줄 알았음,2,0
192,영화관에서 보지도 않았느데  돈 아까웠음!  영화 한편 보는데 3박4일 걸렸음!  넘 재미가 없어 도무지 집중이 안되었음!  후반부는 그냥 욕하는 맛에 봤음!,1,0
193,히어로물 아니었으면 어떻게 봤을까 싶은 망작,3,0
194,스토리 : 개허접 CG : 발로 만듦 (특히 '진실의 올가미' CG는 참혹한 수준) 액션 : 3류 여주 : 젊음을 유지하는걸로 아는데 많이 늙음 ㅠㅠ 여빌런 : 왜 저런 여자를 캐스팅했지? 노매력,1,0
195,왕따를 도와주면 안되는 이유,1,0
196,그냥 잤음ㅡ 패딩카바 덮고 ㅋㅋㅋㅋ,1,0
197,"백화점 강도 잡을때 까지만 보았슴, 이후에 졸았다. 정말 시간과 돈이 아깝다. 망작중에 망작이다.",1,0
198,제목안보고 보면 판타지 로맨스영화네...아 가족영화도 있구나 정말 재미없는...홍보를 잘못했네,1,0
199,캡마 DC판이네. 원더우먼 1984 찍으랬더니 진짜 1984년 수준으로 만들어놨네. 기가 똥이 찬다..이따위로 연출하면 배우들 작가들에게 안미안하냐?,1,0
200,보다가 얼마나 졸았는지 모름. 20세기에 어떻게 이렇게 영화를 지루하고 따분하게 만들 수 있을까... 정말 대단하다...,1,0
201,하아..... 나만 당할순 없다!!! 재미 있습니다. 정말입니다. 완전 작살납니다.,1,0
202,1점도 아깝다 80년대 중2병 영화 보는것 같고 그래픽이나 액션 전부 초등학생같다,1,0
203,시대적 배경을 감안한다 해도 스토리 자체도 진부하고 액션신은 고루하다.,2,0
