,document,score,label
58,이거보면 피곤하다..아...스트레스받네. 영화감독 나도 하겠네..  ♪♩ ㄴㅇ,1,0
59,재미있어요,10,1
60,도대체 무슨 생각으로 이런 영화를 돈 들여서 만들었을까? 유동성이 많이 풀려서 돈 쓸 데가 없었나?,4,0
61,제작비가 아끕,1,0
62,그냥 가볍게 킬링 타임용으로,6,1
63,캐스팅이 아까움  억지 코미디임,1,0
64,마지막까지 ㅉㅉ,1,0
65,이런 영화는 왜 만들었을까?,1,0
66,국제 망신 영화,1,0
67,"영화 망한 것 코로나 핑계 대면 안된다.  어떻게 저런 배우를 가지고 이런 망화를...? 현실성, 개연성 꽝이고, 재미도 꽝...",1,0
68,시원한 볼거리~~ 빈약한 서사~~ 천하태평 홍형사~,6,1
69,믿고 보는 배우들 덕분에 봤는데 평점이 안좋아서 기대 안하고 봤는데 병맛 영화라 나름 볼만함,10,1
70,"곽도원, 김대명  두 배우에게 뒷통수 맞았네요  배우들 믿고 봤는데 시나리오 보시는 눈이 없는건가요  아님 시나리오는 괜찮았나용?  내용도 어설프고  연기도 다 각자고  정말 실망했어요",2,0
71,.,6,1
72,"좋은 소재를  잘 풀지 못했네요... 작가님이 필리핀에 오래 살아보신듯해요  비논도, 말라떼, bgc등등 은근 필리핀  구석구석 잘  담았어요 cg는 정말 형편없네요",6,1
73,감독은 앞으로 영화 하지 말아라,1,0
74,망할만 했다  하..배우들 대본 보는 능략 좀 키워유,3,0
75,곽도원 김상호 김희원 이 분들 웃길 줄 아는 분들인데 코미디영화랍시고 왜 안 웃기고 있음? 마치 일부러 웃기지말자 썰렁하게 찍자 담합한거 같음.  김대명도 미생 때 보니 감각있는데  이 영화에서는 네 명의 갑진 배우들의 매력이 거의 느껴지지가 않음. 일부러 웃기려하면 관객들이 더 안웃는다지만 그래도 일부러라도 최선을 다해서 웃겨보지 그랬어요.,4,0
76,개그는개근데신파는넣어야겠고그렇다고제대로된개그도안나오고그나마웃긴것도주인공이아니고필리핀듀오한테서나오는이무슨,1,0
77,어설프고 그러네,8,1
78,나참! 요즘 보기 드믄 쓰레기  영화네..,2,0
79,배우들 합이좋다 구성은 어설프나 웃고 봐줄만,6,1
80,이것도 영화라고 만든건지....,1,0
81,진짜~~~~~~~~  재 미 없 다.,2,0
82,흠...  ocn 에서 국제수사 하길레 잘보았습니다... 흠..... ....,2,0
83,B급도 아니고 폐급이다,1,0
84,이영화 비추다,3,0
85,국제수사,6,1
86,"뭔가 재미가 없거나 지루한건 아닌데, 약간 애매모호하면서 어설픈 그런 느낌이네요. 내용은 있는데 없는 것 같은 이상하게 허한 느낌? 설명이 애매..하네요 ..)",6,1
87,빙가듯영화   3류코미디 .코미디는  아직90년말에서 못벗어났어...요즘  한국영화는 모아니면도가 ?,1,0
88,시간때우기 굿!,10,1
89,배우  질떨어지는 영화,2,0
90,아이고 재미없네~~ 시나리오와 감독탓 ㅋ,4,0
91,ㅇ,6,1
92,"코미디, 범죄 액션, 드라마...... 어느 장르의 맛도 제대로 살려내지 못한다.",5,0
93,뮬란보다 못한 영화인데 ㅋㅋ 이제 5점을 받아?,1,0
94,심심해서 봤는데 유머스럽기도 하고 재밌었어요 😀,10,1
95,감독이 초짠가? 웃자고 만든 코미디인 걸 감안해도 참을 수 없는 디테일의 허술함이란...,3,0
96,필리핀 촬영이라서 흥미있긴 했지만 억지스런 장면과 유치한 부분이 많음~,6,1
97,끝까지 다 보고 나니 급피곤.  들인시간과에너지  민폐영화,1,0
98,상당히 유명한 배우들이 많이 출연하는 영화에 비해서 내용이 좀 부족한건 사실이다. 지금 시대에 보물찾기??? 뭐 코믹도 어설프고 액션도 부족하고 중간에 포기하려다 그래도 앤딩은 보긴한 영화. 추천하고  싶지는 않은 영화,5,0
99,편하게 웃으면서만 보자.,6,1
100,욕으로 시작 욕으로 끝,1,0
101,1점도 아깝지만  배우들때문에 별하나  준다,2,0
102,와우,1,0
103,넷플릭스에 떳길래 그냥 봤는데  좋은배우들 냅두고 킬링타임 영화 한편 찍은느낌이긴함 돈주고 영화관에서 봤으면 돈이 진짜 아까웠을것 같긴 한데 집에서 봐서그런지 1점까지는아니고 3점?,3,0
104,이게.영화라리.ㅠ 기막힘,1,0
105,생각보다 아쉽네...,5,0
106,내 인생영화다,1,0
107,이러면 안 되는 거예요 배우들이 초짜도 아니고 대본 안 보고 계약했나  내용이 왜 이래요,1,0
108,코믹영화면 웃겨야지 왜 안웃겨. 내용도 완전 옛날방식이고... 쩝,3,0
109,진짜 레게노 ㅋㅋ 개노잼,1,0
110,감독의 전작을 생각해 본다면 그나마 나아짐. 배우들이 캐리한 영화,4,0
111,"넷플로 보기에 그만~우리가 생각하는 딱 B급 액션,코믹 영화",5,0
112,어떡해....내가좋아  하는 배우들 나와서 참고 볼랬는데 ...일단 정지 낼 다시 도전 해봐야지...,2,0
113,이것도 영화라고 ㅋ 에효  내눈이 썩어 들어가는 기분이다,1,0
114,망고가 아깝다,1,0
115,딱 감독수준 국민수준을 뭘로보고 한심한 영화,1,0
116,이정도 배우들로 이렇게 만들기도 힘들겠다,2,0
117,어떻게 영화가 이렇게 이도저도 아니냐? 진짜 더럽게 재미없다,1,0
118,조금 지루했지만 머..,6,1
119,딱히 기억나는 장면이 없습니다. 딱히 웃기지도 않습니다. 뭐 그냥 킬링타임...... 정도?,5,0
120,"가볍게 보기'만'좋은 코믹활극. 구지 필리핀까지 가지 않아도 국내 인근 섬지역에서 촬영해도 차이는 없었을 듯 싶다. 웃음으로 채우기엔 다소 폭력적이기도 하고, 가족영화도 아닌 애매한 포지션이 안타깝다. 형사는 형사가 아니고 사기꾼은 사기꾼이 아니고 살인조폭은 멋은 혼자 다 부리고  그 안에서 어떤 의미도 찾기 힘들겠지만, 확실한 권선징악이나 해피엔딩이라기엔 너무 어설프지 않았나 싶다.",5,0
121,국제수사에  순간 이승우가 나온줄^^; 이승우 선수 응원합니다~~,4,0
122,아....,1,0
123,감독은 머하는 넘이여 곽도원이 귀여서 끝가지 보긴함,1,0
124,"곽도원씨는 살인혐의를 받고 교도소에 들어갔는데, 어케 그냥 감옥을 나올수가 있는거죠? 아시는분 답 좀 해주세요.",6,1
125,..,4,0
126,휴~,1,0
127,이게영화냐  도원아  안미안허냐?,4,0
128,재미가 있고없고를 떠나 나중에 떠올려보면 줄거리가 기억이안날거같은 존재감없는 허술한 영화,4,0
129,이런 건 tvn에서 드라마로 만들어도 망할 것 같은데 도대체 왜 그래. 어중간해도 그렇지 너무 아쉽네...,4,0
130,..,3,0
131,돈도 많다,1,0
132,곽도원 기타등등 조연들이 모여서 만든 영화지만 곽도원 나혼자산다에 나왔을때 영 아니더만  첨 보는 사람들한테 반말도 아니고 존대도 아니고 그리고 왜 의자에 삐닷하게 누어있누 암튼  잘 나가는 배우들도 망하고 그러는데 조연들만 나오는 영화 얼마나 잘될기나,2,0
133,이런 배우들을 가지고.. 이따우로..;;  전반적으로 똥 싸다 끊긴 듯한 흐름의 연속..  그렇다고 재미를 잡은 것도 아니고..  해외 로케는 뭐하러 한 건지..  올해 본 영화중 거의 가장 최하급..  그나마 배우들 봐서 3점 줌..,3,0
134,♪~♩♩♪♪를 만든 목적이  도대체 모냐. 이유나 좀 알자.,1,0
135,도원이형... 아무리 형 팬이여도 이건 커버를 쳐줄수가 없어...,2,0
136,끝까지 보느라 힘들었음,3,0
137,굳이 멀리 가서 재미까지 수장,3,0
138,별로..,1,0
139,너무 느슨해서 재미가 없어요.,5,0
140,답답하지만 그냥 한국영화라 볼만함,4,0
141,ㅡ뭐하러 비싼돈 주고 필리핀 가서 촬영했냐 노잼이네,4,0
142,"영화 시작부터 정말 어설프고 유치함으로 짬뽕했지만 정작 웃기지는 않는...  이걸 코믹영화라고 말하는것도 웃기고, 감독들이 왜 각본을 대충 만드는지 이해할수가 없다.  김봉한 감독 영화는 앞으로 절대 볼일 없을거 같음.",1,0
143,완전 대 실망. 어색한 사투리만 난무하고,3,0
144,영화 소식프로에서 본게 다인 듯...... 두 번 본 느낌............,5,0
145,쓰레기,1,0
146,그냥 킬링 타임으로 보려고 했거늘.. 제작비 꽤 들었을 것 같은데.. 연기도 좋은데.. 영.. 내용이....,5,0
147,가벼움이 아쉽다,6,1
148,범죄 스릴러물인줄 알고 봤더니 코메디였네...ㅋ 내용도 어설퍼 연출도 어설퍼...  어떻게 마음가짐을 가지고 봐야할지 도통 모르겠는 영화  좋아하는 배우들 땜에 6점 줍니다^^ 극장가서 봤음 어쩔뻔...ㅎㄷㄷ,6,1
149,유쾌하고 유치한 킬링타임은 되는영화,5,0
150,사투리가 대천 사투리가 아니라 청주 충북쪽 사투리 아닌가?,8,1
151,평점조절 사이카,0,0
152,똥,1,0
153,스토리의 압축이 필요,6,1
154,곽도원씨~이제 곡성 아니잖애~~~차라리 굿을 혀지그랬어~~,2,0
155,빵점영화,0,0
156,역시 곽도원~~,9,1
157,별점 1점도 아까움 돈도 정말 아까움,1,0
158,유치한부분이 많지만 않았더라도 좋았을것을....,5,0
159,"원 제목 'The package'.  가볍고 유쾌하게 시작하여 통쾌하게 끝나는 영화였다. 죽음을 넘나들며 지켜나간  우정의 승리, 그 여운이 진하게 남는다. 바닷속에서 황금을 건져낸 충남 사나이들의  속 깊은 우정.  따뜻한 낙원 '필리핀' 사람들의  수탈의 역사는  그들의 언어와 행동 속에 고스란히 남아있다.  살아남기 위해서 아무 것도 가리지 않는...  현지 교민들의 협조로 2018년에 촬영했던 영화가 어려운 상황을 헤치며  상영되고 있음에 감사한다. ",10,1
160,기대가 너무컸나봅니다,1,0
161,전체적으로 유치하기 그지없음 곽도원 가족구성과 연기는 곡성 따라하기 전체 개연성은 전혀없고 은행창구 여직원 혼자 빛남,1,0
162,저는 유쾌하게 스트레스 해소했네요~~재밌어요 ㅎㅎ,10,1
163,유치하다 ,4,0
164,  재미있던데 평점도 그렇고 벌써 극장에서 내려갔네요~~  평점이 너무 낮아 10점 주고 갑니다.,10,1
165,기대이상으로 즐겁게 봤어요~^^ 김창욱 교수님~~~ 니가 왜 거기서 나와~~^*^ 깜놀!!,10,1
166," 이영화를 본 사람들 뭘 얻을려고 봤나? 완전 평점 테러네? 사실 웃을려고 본가 아닌가?  그럼 웃고 잼나게 봣으면 되지.... 참 말들 무져게 살벌하게들 하네... 제목보고, 예고편 내용 이미알고 잇으면서 보고나서 난리들이야 ",10,1
167,"필리핀까지 가서 도대체 이 사람들은 무엇을 한것인지, 코메디를 우습게 보고 영화를 만들면 어떻게 결과물이 나오는지를 확실하게 보여준 영화!",1,0
168,감독이 곽도원 김상호 좋아하나봄 누가봐도 40대후반인데 30대연기 시키는건 양심이없네요 몰입안됨 이것뿐아니라 개연성너무없어서 곽도원 연기 지루하고 답답하게 느껴짐 여러분의 시간은 소중합니다  지루한 영화 ... 이걸 굳이 돈내고 봐야하나요ㅠ 알바들 많네요ㅠ 에이 나도 여기 댓글보고 재밌는줄 알고 영화보러갔다ㅜㅜㅠ 10점만점에 3.5점정도주고싶은데 반틈은 없네요 ,3,0
169,내가 왜 이 영화를 보고 있는지 생각 들 정도로 ...,4,0
170,ㆍ,7,1
171,하....................................................................,1,0
172,재미 없다 ,1,0
173,이게 잼있다고 하는 분들은 머지 ,1,0
174,"영화보는내내 예외의 전개에 빵빵터졌던ㅋ 노련미는 없었지만 허당미가 느껴진 영화고 평소 안웃으시던 지인분이 웃음짓게 된것에 너무 보람있는 하루를 보냈습니다 선물세트 받은 기분이예요, 우리편견에 하찮게 여겨지는 사람들 우리옆 사람들이 얼마나 소중한지 알수있는 영화",10,1
175,영화 도중 웃겨서 빵빵터졌어요.가볍게 보기 좋아요. 평점이 낮아 깜짝 놀랐네요. 저는 유쾌하고 재미있는 시간이었습니다.필리핀 배우들의 연기도 좋았구요,9,1
176,부부간에 봤는데 재미있게 잘 봤네요,7,1
177,김민아땜에 곽형님 영화망했다,4,0
178,한국영화 특유의 노잼성 다 가지고 있음,1,0
179,정말 재미없다,1,0
180,누가 돈을 준다고 해도 보지 않을 영화,0,0
181,훌륭한 배우들이 마구 소모되는 느낌이... 최소한의 개연성은 갖춰야 돼지 않나요?,1,0
182,"재밌던데~ 간만에 영화관서 실컷 웃음~  필리핀 판 극한직업  믿고 보는 배우 곽도원,김대명,김희호,김상호 케미 굿~",9,1
183,평점 땜에 안볼뻔 했다. 재미만 있구만,9,1
184,"생각 없이 웃고 싶어 보았으나, 웃음 코드가 맞지 않다. 뭔가 고구마 같은 답답함~ ",4,0
185,호불호가 갈리지만 재밌음,10,1
186,금같은 우정~~!! 재밌게 잘봤어요^^,10,1
187,"추석 명절 가족 단체로 봤지만... 중,고등학생 아이들까지 엉성한 스토리라고 말하네요.",1,0
188,배우 곽도원의 잘못된 사용의 예,3,0
189,오랫만에 한국영화를 영화관에서 봤어여. 재미있긴 했는데 좀 뻔하고... 연출이 약한듯 느껴졌네요.,6,1
190,재미있게봤어요,9,1
191,나를 기대안하고 봤는데 볼만했다ㅏ  그냥 큰 기대안하고 봤는데 볼만했다  지금 볼 영화 없으면  보는겄도 ㄱㅊ.!,8,1
192,나비 없었으면 큰일 날뻔...... ,1,0
193,평점 안 좋아서 기대 안하고 봤는데 진짜 웃기고 재밌는데요...? 다들 보세요ㅠㅠ 재밌습니다 !,10,1
194,그냥 볼만하든데 ㅎ,10,1
195,"곽도원 배우가 연기파가 아니란 걸 처음 깨닫게 해준 영화 그리고 그 배우자와 딸의 오버 연기,,,, 설거지 물 마신 느낌~ 그러나 나머지 배우들 땜에 그나마 뛰쳐나가지 않았음.",3,0
196,평점이 형편없갈래 기대없이 봤는데  편하게 보기에 괜찮았어요 우울하거나 심각한 영화는 보가 싫어 선택했는데 잘한것 같음,8,1
197,대단한 걸 기대하진 않았지만 배우들에 비해 캐릭터도 별로였다. 그나마 필리핀 캐릭터들은 인상적,3,0
198,김대명님과  필리핀2명  이사람들땜에  오줌지림  ㅋ ㅋ ㅋ ㅋ  넘웃겼어요. ,10,1
199,재미 없다는 사람도 있고 있다는 사람도 있는겁니다 출연진 감독 모두 상처받겠지만요 ㅠ 재미있습니다 제 관점에선^^,10,1
200,영화 티켓 인증하고 댓글 달게 만들자.. 보지도 않으면서 무조건 까는 것은 싫다.,10,1
201,저는 재밌게 보았습니다. 생각없이 보면 좋아요,10,1
202,배우들 갈아넣어도 살릴 수 없었던 감독의 엉성한 연출력,4,0
203,재미없어요...,5,0
204,왜 재미없다고 하는지 모르겠네요.  정말 재미있게 보았습니다.,10,1
205,"외국 중 필리핀에서 벌어지는 일들이 색다르다는 느낌을 받았습니다. 실제로 필리핀이 그렇지는 않겠지만, 옛날부터 생각했던, 필리핀은 후진국이고 많이 위험하다는 생각을 했습니다. 영화를 보면서 크게 기대를 하지 않고 보기에 나름대로 재미있게 보았습니다. ",8,1
206,가족영화로 굿입니다 저희 어머니가 이렇게 즐겁게 웃으시다니..^^  저도 아내도 즐겁게 보았습니다  편하게 보시면 재미있는 영화입니다 참고로 알바생 아닙니다...,8,1
207,골든슬럼버 이후로 역대급 망작이었다.,0,0
208,방금 보고왔는데 재미없어요,0,0
209,보는 내내 안타까웠습니다.  배우들 연기는 좋았지만 좀 식상한 내용이었어요. ,1,0
210,재미가있구요 캐릭터도 다좋은 영화이네요 추석에 좋은영화이네요 영상도 좋았어요,7,1
211,최악이네요...,0,0
212,요 근래에 본 영화중에 제일 재미없게 봤습니다   ,2,0
213,그냥  재밌고  볼만하네,8,1
214,믿고 거르는 감독 또하나 생겼네,1,0
215,장르... 액션??  차라리...  코믹액션?? ㅎㅎ 혹평만 가득해서 기대없이 봣다. 기대안하길 잘했다.  그래서 잼나게 봣다. 생각업시 즐기니 잼난영화. 곽도원 연기 역쉬 잘한다!! 잘봣어요~^^,8,1
216,재밌는데 뭐가 좀 아깝내오,10,1
217,하하하... ㅎ  고구마 너무 준다... ,6,1
218,시나리오는 좋는데 감독이 진짜 못 만들었네,5,0
219,재미있는 배우들을 모아놓고 재미없는 영화를 만드는 능력이 있는 감독이구나.. 배우들 열연이 너무 안타까워서 평점 절반 준다...,5,0
220,이렇게 재미없는 영화는 처음임,1,0
221,돈이 아까웠음... 액션도 아니고 코믹도 아니고 가족영화도 아니고 우정영화도 아니고...뭐죠??  친한 언니한테 재밌는 영화 보여준다고 같이 가서 보다가 미안해 죽을 뻔...나 혼자 갔으면 그냥 중간에 나왔을텐데 같이 간 언니때문에 나오지도 못하고 재미없어 죽을 뻔 했어요...주위 분들한테 비추천합니다..,1,0
222,웃을 수는 있다...너무 평점 낮게 평가되서 10덤 준다,10,1
223,"스토리 엉성, 억지감동, 지루해서 중간에 나가는 사람도 있음.",2,0
224,무조건 재밌는 영화  코로나때문에  웃을일이 없었는데  이영화보면어 실컷웃었다  강추~~,10,1
225,기대하지 않고 보면 괜찮음,5,0
226,추석이 전 국민을 낚은 영화...,1,0
227,설정이 너무 어이 없긴 한데 그냥 반코미디  기대하고 보면 실망 하니 수사 란 말 기대 없이 보세요 ㅎㅎ 욕이랑 잔인하지 않아서 아이들과 같이 볼수 있는건 좋으네요,7,1
228,뭔 내용인지,3,0
229,처음부터 유치하고... 지루하기 시작함... 진짜.. 한국영화보면서 처음부터 자리를 박차고 나오고 싶은 영화는 아직 없었는데... 이번이 처음... 심하게 억지 웃음과 지루함.. 장르가 뭔지 모르겠고... 배우들이 아까울정도의 영화. 기억에 남는건 엉덩이와 필리핀 보디가드 둘.  ,2,0
230,이렇게 재미없는 영화 처음 봄 보다가 잤음..,0,0
231,"기대하고 봤어도 무난하게 재밌어요. 왜 평점테러들인지  ㅠ.ㅠ 요즘 영화치곤 욕도 별로 안나오고, 잔인하지도 않아요. ",7,1
232,억지로 짜맞추기식 스토리! 중간에 용병 2명의 어이없는 액션등등 기대하고 보면 실망합니다,3,0
233,간만에 웃었습니다. 나름 우울한 시점에 조금이나마 위로가 됐습니다,10,1
234,인간적으로 별2.5준다 기대하지말고 보면 괜찬 절대! 기대하고 보지마!!!,5,0
235,닌 ㄱㅊ,10,1
236,절대로 보지 마세요,0,0
237,생각만해도 자꾸 웃음이 나오네요. ^^,6,1
238,시나리오는 그닥~~고생한 배우들에게 점수..,4,0
239,"인간극장보는줄 너무지루하고 하,,, 엔딩이 제일 재밌었어요",5,0
240,"김봉한 감독?  넌 영화 절대 만들지 마라   죽는다 진짜  곽도원 김대명 김희원 김상호 데리고 아주 쓰레기를 제대로 만들었네  특히 곽도원 아내, 딸내미 어색한 연기 나올때마다 진짜 영화관 뛰쳐나오고 싶었다  아니 여행 못간거는 못간건데 뭐 그리 오바를 떨 일이냐고 ",0,0
241,역시 우리 호탕한 형사의 웃음소리 귓가에 맴맴맴~^^   옆에 아주머니 깔깔깔  껄껄껄  시작과 끝 ,10,1
242,굿,10,1
243,딸들이랑 재밌게 봤어요~~,9,1
244,추석 연휴에 볼만한 영화라고 생각이 됩니다. 살인 장면이 있지만 과하지 않고 생각보다 욕도 그닥 많이 나오질 않는 가족과 함께 볼 수 있는 킬링 타임용 영화 문제는 더 웃기게 만들 수 있는 장면이 많았다고 생각하는데 피식하는 것에 그쳐 그게 좀 아쉽습니다.,10,1
245,다행히 0점이 있네요.... 그나마 딸 연기를 보고 1점 드립니다.,1,0
246,죄송해여ㅠ 더이상은 무리..,3,0
247,"필리핀 투어가 좀 심심, 스토리 전개 많이 본듯함. 구수한 충청도 사투리 무난 .대천해수욕장 함 나오고 조개구이 추억 장면 함 넣었으면 하는 아쉬움. 킬링타임용으로 잼나게는 보았음 ^^",9,1
248,지금 보고 있는데. 보지마라. 후회하지 말고,4,0
249,난 잼잇게  밧는데  평점 너무 거지같다,9,1
250,기대없이 보면 재미있는 영화. 김대명이 좋았음. ,7,1
251,가족들이 보기에 괜찮은 영화.,8,1
252,큰맘먹고 보러왔는데...,1,0
253,난감하네..이 지루함을 뭘로 극복할까???,6,1
254,좋은 배우들로도 영화가 망가질수 있구나,5,0
255,"개연성, 긴장감 없는 코믹영화? 출연한 배우들이 아깝다.",5,0
256,최근 본 영화 중 최악이었어요. 박진감도 없고 재미도없어요 중간에 나가고싶은 영화는 처음이었습니다,0,0
257,실망습럽다.,1,0
258,"음.. ,재미없네요ㅋ",2,0
259,재미있게 봤습니다. 코로나만 아니면 온가족이 볼만한 영화인데... 아쉽네요.. ㅠㅠ,9,1
260,최고입니다 연기최고이고요 주연 조연 다 훌륭합니다 또 보고싶어용,10,1
261,최악,1,0
262,노잼,1,0
263,산만하고 뻔한 스토리,1,0
264,전 재밌게봤어요  ㅎㅎ ,9,1
265,많이줬다~~,4,0
266,처음부터 끝날때까지 답답함. 스토리전개가 느리고 몰입이 안됨. 제목하고 영화내용이 어울리지 않음.  스토리가 약함. 60분 드라마로도 아까움.  곽도원 배우가 출연한 영화는 다 재미있었으나 이번 영화는 엘롱이네요.,2,0
267,아! 이게 코믹수사극이었구나! ㅠㅠ  스토리보다는 장면 연결이 너무 산만해요... ,3,0
268,영화 재미없다.  진짜  이렇게 재미없게  만드는것도 쉽지않지. 비추~~,1,0
269,방금  cgv 이시아에서 보고 나왔네요~ 다행인게 집사람과 아들은 그린랜드 보고 있는 중ㅎㅎ,2,0
270,필리핀 킬러 빼곤 다 노잼 ㅠㅜ,2,0
271,잼나는데ᆢ 다들 왜 그르지?,10,1
272,기대가  컷나   그냥 시간떼우기 영화 일부러 시간내서 보기엔  좀   그런영화,4,0
273,개쓰레기 감독이 누구야? 짜증나게,1,0
274,넘나 짜증  시간 아까웁고 ,1,0
275,0점 못 주나... 이배우로 이렇게 만들다니...이러기도 힘들듯,1,0
276,"절대보지마세요.연기파배우들 데려다가 이렇게 재미없는,영화를 만든 감독이 대단.",1,0
277,별로 기대안하고 봤는데 나쁘지는 않았어요. 필리핀 푸른바다도 보고 여행못한거 나름대리만족했어요. ,10,1
278,재미없어요,3,0
279,이게 뭐지?,4,0
280,",,,,,,,",1,0
281,잘도 이 배우들을 가지고 이런영화를 찍었네.. 불필요하게 자극적인 장면은 있으나 멋지거나 흥미진진한 장면은 없다.. 매력적인 캐릭터도 없고 억지스럽고 답답한 장면의 연속. 그렇다고 공감대가 느껴지는것도 아님. ,2,0
282,웃음 액션 투 톱 공격수 유효슈팅 0개,3,0
