,document,score,label
56,스토리도 안지겹고 연기가 너무 탄탄해서 좋았음,10,1
57,개연성이 많이 떨어지는 법정 판타지물..,5,0
58,소재는 흥미로운데 이야기를 끌고 나가는 힘이 좀  부족해서 좀 아쉽다. 그래도  나름 재밌게 봄.,8,1
59,아무생각없이 봤는데 잼있어요,10,1
60,좋았어요,10,1
61,너무 허접하네요,1,0
62,"연기는 좋았다. 다만, 그뿐이다.",5,0
63,몰입도 잘 되고 재밌었어요. 잘 만든 영화 같은데 코로나라 안타깝네요.,10,1
64,생각보다 재미있네요 연기들 다 좋고,10,1
65,재밌게 잘 봤습니다,10,1
66,.,6,1
67,다 봤는데 가슴이    답답하다,4,0
68,대본이...배우는  아까움,1,0
69,검찰이 아니라 견찰이네!,8,1
70,똑똑 끝판왕 캐릭터가 다르다와 틀리다도 구분못함,1,0
71,일본추리소설같은 느낌이 너무 좋아요. 연출력 너무 좋고 오랜만에 울었어요. 중간에 지루할 틈이 없었고 앞으로 추리영화가 나아가야할 방향인거 같아요. 다른 진부한 영화들처럼 원래는 상상이였네 귀신이였네 최면에 걸렸네  이런거 없이 재밌게 봤습니다~,10,1
72,존잼입니다,10,1
73,설/추석 명절 용,4,0
74,강추입니다~!,10,1
75,너무  재밌게 봤어요,10,1
76,신혜선의 변호사 성공기!,4,0
77,뭔가 어설프다. 재미없다.,1,0
78,굿,10,1
79,너무 감동적인  영화 입니다.,10,1
80,신혜인 연기자분 극찬을 합니다.,10,1
81,허술한면이  있으나  신혜선 연기가  좋네요 다듬었으면  좀  더  낫지  않을까  싶은  아쉬움이 있어요,7,1
82,2% 아쉬운 법정 스릴러  주연급을 제외한 이들의 발바닥 연기가 최고의 법정물을 신파극으로 변질시켰다 두 모녀의 만남이 가슴을 여미게만드네  허준호도 나이가 들어 갈수록 아버지 허장강 피를 물려받아 최고의 악역을 선보이네,7,1
83,스토리는 빈약한데 신혜선이 다 했다,6,1
84,"스릴, 서스펜스, 호러, 게다가 개그코드까지..  편집 몇군데 해서 해외로 나가야 할 영화.  자폐증 동생의 역활은 무엇인지? 결론으로 영화가 무엇을 말하고자 하는지 애매함.  그럼에도 불구하고 한국영화로서 잘 만든 영화.",8,1
85,재밋게 잘봣는데 티비용임,7,1
86,역쒸 변호사 검사 판사는  좋은직업 복수도 할수있고,4,0
87,신파는 과했고 치밀함은 부족했다.,5,0
88,재밌게잘봤습니다,10,1
89,2020년에 이런 영화가 만들어지네... ,4,0
90,게임 하면서 볼려고 했는데 아놔 집중해서 봤네 ㅋㅋ 나름 볼만 하네요.,8,1
91,너무 엉성해요. 기대가 너무 컸었나?,5,0
92,굿,10,1
93,ㅋㅋㅋ관객 우롱수준이다,1,0
94,누가 이영화가  잘됐다고 했나 .. 신파에  억지  감동에...  재판 연출도  박진감  떨어져.. 시나리오 지루해....  총체적  난국이더만....,1,0
95,너무 감동적이에요 ㅠㅜㅠ,10,1
96,몰입도 좋다 각본도 좋고,10,1
97,초반에 늘어지는것   어수선한것 흡입력약한 연출력 신혜선의 주연힘은 조금 약하다 배종옥의 연기를 다시보다,7,1
98,스토리도 단단하고 배우들 연기도 너무 잘하고 꽉찬영화 오랜만에 봤어요,10,1
99,신혜선 연기 쵝오 영화 잼나게 잘 봤네요,10,1
100,눈물 납니다. 추천합니다 ,10,1
101,스토리도 좋고 배우들 연기도 좋았어요..나름 재밋는 영화!! 8점 줄려다가 평점이 낮은거 같애서.ㅎㅎ,10,1
102,잘 봤어요~~ 연기력 얘긴 왜 나오는지는 몰것지만 전 잘봤네용ㅎ,9,1
103,개인적으로는 결말이 신선했어요,8,1
104,도대체 먼넘의 연기력 타령을 그렇게 하는지ㅋㅋ 주인공들 연기땜에 중간에 보다가 걍 끔 여기 신혜선 팬클럽 아니니까 좀 꺼져라!!! 글구 동생 연기 진짜 못 봐주겄더라~ 어지간히 하자!!!!한국영화는 너희들땜에 발전을 못한다 징그런것들아,2,0
105,망작.,1,0
106,잘봤습니다. 신혜선씨는 역시 잘하시네요. 허준호님 배종옥님 말할것 없이 명배우이십니다.,8,1
107,스토리 영상미 몰입도는 괜찮았어요 자폐아 연기하시는분이 최고였음 대부분 연기력으로 영화질을 높였딘고 봅니다,8,1
108,볼만해유~~ 여주 설정과 개연성 연기력이. 점 미흡해서 흡입력이 약하네유~~  연출 못지않게 연기력으로 흡입력있게 극을 이끈다는게 중요한지 알게됨 ,8,1
109,개연성도 좋고 배우들 연기도 좋네요. 간만에 좋은 영화 잘 봤습니다.,10,1
110,간만에 스토리 연기 몰입되는 영화 옛날영화 이끼가 생각나네요,10,1
111,연기 굿,10,1
112,다들 연기 잘해서 몰입도 최고였어요~,10,1
113,모성 신파로 나갈거면 처음부터 그렇게 나가든가..... ,6,1
114,신혜선이 여기선 연기가 어색하네 변호사역은 아닌듯,2,0
115,신혜선 명불허전 쨩,10,1
116,2020년 상반기에 본 영화 중 가장 강렬했던 영화!,10,1
117,내용도 좋고 연기도 좋고 재미도 있네요.,9,1
118,"진짜 신혜선 배우 연기에 한번 놀라고, 마지막 스토리에 한번 더 소름  완전 봐야하는 영화고 정말 추청합니다!!! 저는 또 보고 싶어지더라구요",10,1
119,저런 억지주장 변호사 양산될까봐...걱정 아무리 자기엄마지만 정의를 추구하는게 대의 아닐까? 그런의미에서 평점 낮춘다,1,0
120,잘만들었네 ,8,1
121,허준호 혼자 연기한듯 시나리오는 진짜 최악 여주는 검사외전에 단역으로 나왔을때가 더 매력적이었다,0,0
122,작가가 자기 이상을 꿈꾼듯,6,1
123,재밌다,9,1
124,배명  양왕용 나일정  뮈하고 사나  궁금하네 상현아  영화 잘 봤다 ~~,10,1
125,넘 잘봣어여..신혜선님 팬입증,9,1
126,스토리는 탄탄했는데 배종옥의 연기가 이번엔 안맞는 옷을 입은듯 겉돌아 몰입이 잘 되지 않았다..,7,1
127,똘망똘망한 눈망울과 청순가련이 더 어울리는 마스크로 이런 연기를 해낼 수 있는 것은 그 전 드라마에서 검사역할도 했던 그런 커리어를 눈여겨 보고 감독이 캐스팅을 했다고 본다.... 그런데 반전은 그닥 어떤 신선한 충격도 안겨주지 못했고....허준호를 통렬갛게 까는 것은 시원했으나....고놈의 씨불 검사새끼 좀 어떻게 못한게 아쉽다....대한민국 검사를 누가 나락으로 떨어뜨릴 수 있을까? 뒷맛이 씁쓸하다...스토리는 어디서 많이 봐온 것이고...뭔가 리메이크를 한 느낌이다.....기대를 좀 했는데 실망...그러나 혜선이에겐 실망할 수 없다....그 동생놈도 애 많이 썼다.....,7,1
128,신혜선 배우님 연기력이 장난이 아니네요 ,10,1
129,차라리 끝까지 엄마가 치매연기를 했다면 더 반전있어서 재미있어을텐데....신파로 가서 퐈이~~,4,0
130,딱히 감동적이지도 와닫지도 않은 영화라고 개인적으로 생각됨 그럼에도 불구하고 연기력하나만으로  7점드림 나머진 음...,7,1
131,내 시간.... 내 눈.... 감독이 법정과 로펌이 어떤곳인지 드라마로만 알고 있는 듯...,1,0
132,초반과 중반에 샐 틈 없는 연기에 확 몰입된다. 의외로 기대치를 웃도는 연기에 놀라울 따름이다. 헌데 막판에 조금 뜬금없는 출생의 비밀과 신파가 나오는 바람에 흐름을 놓쳤다. 냉철하던 주인공의 심리가 연민으로 인해 변화하는 모습은 연기로 잘 녹여냈다. 그래서 구지 출생비밀이나 극의 신파가 필요했나 싶기도 하다. 어찌되었던 주조연을 가리지 않는 연기자들의 명연기가 이 영화의 가장 큰 장점이라 생각된다.,7,1
133,역쒸 신혜선임!! ,8,1
134,신혜선의 연기가 돋보임!!,10,1
135,딸과 엄마 진실을 알아갈때 ...눈물 찔끔났음  좀슬펐어요  ,8,1
136,최고다,10,1
137,전 넘재밌게 봤어요 연기들두 다들 너무 잘하구 저한텐 10점 만점!!^^,10,1
138,신혜선 연기 잘하는 듯,10,1
139,양아치들의 시도의원변신....... 시도의원폐지하라 탄탄한 구도와 스토리가 너무좋다 코로나의 막대한 피해자다,9,1
140,"예상치 못한반전의 매력과 탄탄한 스토리,개성있는 캐릭터 4분가량의 원테이크 영화에 푹빠져들어 집중하고 봤습니다",8,1
141,감정에 호소하는 변호인 ,6,1
142,침입자에 비하면 이 작품은 아카데미 수상받아야 함,7,1
143,법정물 추리물 좋아하는 분들께 강추  영화가 산만하다고 하는 사람은 이런 복잡한 영화 보지 말고  단순한 코메디 영화 보세요,9,1
144,"평정을 이해하기 힘드네.  ㅋㅋㅋㅋㅋ 영화가 너무 산만하고 신파 과잉으로 몰입이 잘 안됨. 법정영화도 아니고, 스릴러도 아니고 추리물도 아님. 이게 법정영화면 재판장면 나오는 모든 영화는 법정영화임. 법정영화가 뭔지 한번도 안본 사람은 법정영화라고 볼수도 있겠지. ㅋㅋ 스토리도 좀 억지스러움. 한국영화라 그나마 5점 줍니다.",5,0
145,완전 잼나네요..간만에 좋은 영화 봤습니다..,10,1
146,관전포인트1. 아빠가 좋아? 엄마가 좋아? 관전포인트2. 영화가 된 ⟨비밀의 숲⟩ 느낌? ,8,1
147,스토리 좋아요.연기자분들 연기정말 좋았구요,9,1
148,재미있게 잘 봤어요~ 신혜선배우님의 연기가 좋았네요~,7,1
149,이번달에선 그나마 좋지만 결국엔 눈물과 모성애를 자극하는 너무 뻔한 클리셰  오히려 세드엔딩이었으면 더 좋았을듯  ,6,1
150,시나리오쩐다ㅜㅜ 진짜 너무 명작입니다,10,1
151,왜 7.8점 밖에 못받은건지 모르겠어요! 연기도 스토리도 좋은데!,10,1
152,개꿀잼,10,1
153,스릴도 있고 짜릿한 감동있는 영화 강추,9,1
154,다 좋은데 여상출신이 5년만에 서울대 법대를 간다는 설정은 좀...,8,1
155,스토리 너무 괜찮다,10,1
156,신검사역 배우의 과도한 비열한 표정 때문에 전혀 몰입안되는 영화,0,0
157,결백보는중..아직 이런세상이라니 참 슬픔. 신혜선 연기참 좋아요. 잘봤습니다. 난 원래 신혜선 팬이었음.음하하,9,1
158,오랜만에 좋은 영화 본것같아여,10,1
159,신혜선 배우 연기 잘하네요 살좀 찌셔야겠다는 생각이들만큼  표정연기 하나하나  까지 집중되었습니다. 좋은 연기 좋은 영화에 비하면 관객수가 너무 아쉽 습니다만....결과적으로는 결백의 결백이 아니었기에 어쩔수 없었지 않나 싶네요 무죄를 받아내는 결과가 아닌 누명을 벗는 결과였다면 더좋은 평을 받았을지도..태어나서 처음으로 감상평 남겨봅니다  신혜선 배우님 연기 감사합니다,8,1
160,재밌어용,7,1
161,...,6,1
162,배종옥씨 연기가 훌륭해서 몰입도 높고 긴장감 있었습니다.  재밌게 봤습니다.,9,1
163,"연기,몰입도,소재,마무리 모두 좋았다. 단지 법정다툼의 디테일이 좀 아쉬워서 1점 뺌.  최근에 이렇게 집중해서 본 한국영화가 없어서 높은 점수를 줌. 여주인공 잘했어요~",9,1
164,볼만한 영화입니다. 신혜선씨는 앞으로도 기대되는 배우네요. ,10,1
165,신혜선 연기 너무 답답하고 톤도 몰입도를 자꾸 떨어트림 동생 자폐아 역도 연기가 너무 모자르고 그리고 배우들의 충청도 사투리는 다들 왜 ~슈 만 붙일까,5,0
166,왜? 대천이냐? 구 대천시민이였던 구 대천시를 자랑으로하는 이들이 얼마나 많은디 지금은 보령시지만 대천시... 대천시민으로 살았던 사람은 고향을  대천이라고한다 뇌도없는 자식아~ 니 애미이름이나 애비이름으로 하지 그랬냐~ 니 가족들이나 농약탄 막걸리 처먹고 자살해라 아님 우유에다 농약타 처먹던가 온가족이~ 점수는 주기 싫은디 주라내 ,2,0
167,런닝맨에 게스트로 홍보 출연했던 기억으로 한번 봤는데 -_-.. 하고 싶은 말도 잃어버리게 하는 영화,1,0
168,생각보단 볼만했음~~~ 연기는 거기서거기고... 근데 생각보다 안티가 많네~~ㅋ,7,1
169,그냥 한번 볼만 한 영화였던 것 같습니다. 법정에서 다투는 장면들이 현실감이 좀 떨어지는 것 같아 아쉬웠습니다.,6,1
170,"전반적으로 허술한 연출 증인을 한번더 보는게,",4,0
171,"변호사는 검사가 기소한 내용으로 피해자가 무죄임을 입증하는 게 최우선 과제일텐데..  이 영화의 변호사는 그냥 모든 사건을 다 파헤치네.. 현실성은 극히 떨어진다. 저렇게 변호해서야 어디,,, 나도 저렇게 변호하진 않겠다. ",5,0
172,신혜선은 맨날 자고 나와서 얼굴이 퉁퉁부어있다 뭐하길래 맨날 자고 나오냐 흐름깨지게,7,1
173,그러니까 촬영장에서 차에만 있지 말고 나와 있으라고요.,1,0
174,진실이 꼭 정의로우리란 법은 없지,5,0
175,여주. 발음  웅얼웅얼 어색. 얼굴 어색,6,1
176,너무너무 어설픈 ,1,0
177,스토리 구성 배역 모두 만족,10,1
178,스토리 연기 모두 만족,8,1
179,스토리는 괜춘했는데 혜선씨가 역할때문에 살을 너무뺀건지 모르지만 힘이 안실리고 캐릭터가 겉돌아요  뭔가 어색한 모습이 중간 중간 보이는게 아쉽네요..,10,1
180,너무 재미있게 봤습니다.,9,1
181,정말로 잘 만든 영화입니다.,10,1
182,"깊이 이해하면 생각이 많아지는 수작. 연기를 넘어 경험적 이해적 시나리오를 충분히 공감할 수 있는 작품. 다소 아쉬운 연기는 있을 수 있으나, 그 또한 뛰어 넘을 수 있는 공감할 수 있는 시나리오, 빠른 전개. 부진할 수 있는 소재임에도 지체하지 않는 전개.. 훌륭한 수작임. 적극 추전함",9,1
183,"중견 배우, 신인 배우...... 신인 배우 보다 더 어색한 중견 배우의 표정 연기...... 허준호 배우님 킹덤에서와의 비교되는 표현력.  배종옥 배우님의 표정 연기가 굉장히 부자연스럽게 느껴져 보는 내내불편했음. ",1,0
184,처음부터 끝까지 집중하게 만드는.....,9,1
185,정말 오랜만에 본 수작이다....탄탄한 스토리라인과 배우들의 열연... 뭐 볼거없나 찾던중 정말 2020최고의 수작이다.....꼭 보시길 +10,9,1
186,잘 만든 영화입니다,10,1
187,볼만함. 연기 잘하심 변호사가 과한권한인듯하지만 그래도 연기로 커버됨 여성분들은 82년 페미보다는 차라리 이 영화를 보시는게 좋을듯. 어느정도 이해점도 있으니. 눈물자극 결말부 두번정도 있음,8,1
188,신혜선 나오면 그냥 안보는걸로 해야할듯...,0,0
189,여주인공 연기력이 아쉬운 수작!,8,1
190,신혜선 이제 믿고보는 배우가 될거같습니다 오랜 연륜이 묻어나는 배종옥 허준호에 전혀 밀리지않는 것같아요 보는내내 시간가는줄 몰랐습니다,10,1
191,간만에 보는 명작이다.  누구하나 연기가 안좋은 사람이 없다. ,10,1
192,잘 만드셨네요 좋은 영화 입니다 잘 봤습니다,9,1
193,신혜선이라...연기 그래도 준수하게 잘하네요  다만 너무 과하게 한 성형이 ㅡ눈 코 안면 윤곽 이마 ㅡ등등 좀 징그러워서 몰입이 잠깐씩 깨지네요  변호사로서 해야할 짓이 아닌 결말이 좀...아쉽지만 수작이라봅니다,7,1
194,잘 짜여지긴 했지만 약하다는 느낌이 계속든다...,7,1
195,연기력 짱이다.  역시 모든배우 깊이가 다르다,10,1
196,면회가서 배종옥과 신혜선 얼굴이 겹쳐져서 연출된영상이 기억에남는다 뛰어나게 잼난건아니지만 볼만하다,8,1
197,"변호사는 억울한 사람들 변호하는 사람들이지, 범죄자들이 무죄로 풀려나게 해주는 사람들이 아니다...  변호사들이 이점을 명심해야 한다. 돈벌이로 변호사를 하는게 아니라, 왜 변호사가 되었는지를... 반전이 있긴 한데 변호사로써 해서는 안될~~~ 흥행적 요소가 약하지만, 각본,연출 다 적절히 잘 만들었다.",8,1
198,요근래 이렇게 몰입도 있는 영화가 있었나 싶네요. 정말로 영화가 시작하고 끝날때까지 체감시간이 10분같이 느껴졌어요. ,10,1
199,괜찮은 영화입니다. 스토리 전개 속도감 모두 좋았어요. ,9,1
200,연기가 아쉽다...,4,0
201,신혜선 연기는 나름  잘하는데.. 허준호나 배종옥 같은 자연스러움 흐름이  아직 부족하네 ,8,1
202,"배우들의 연기력 좋고 볼만하네.. 특히 배종옥, 허준호..  감독의 연출력과 신혜선의 연기는 아직 진행형인듯... 좀 더 가다듬어야 할 부분이 많아 보인다.",7,1
203,"신혜선, 배종옥씨 미친 연기력 대단해요.  반전의 묘미와 시나리오 좋아요. 모든 어머니는 사랑이십니다. ",10,1
204,잘 봤어요~,9,1
205,재밌네요. 연기도 좋고~~~,10,1
206,정말 오랜만에 푹~~ 빠져서 봤네요 ㅜㅜ 반전도 좋고 모든 배우들 연기 훌륭했지만 자폐장애 연기 하신분 정말 눈에 확 들어오네요 뒷부분으로 갈수록 왜 그리 눈물이 나는지 ㅜㅜ 무튼 좋은 영화 감사해요,10,1
207,집중해서 보다가 점점 잠이와요..ㅠㅠ 깝스~,6,1
208,오랜만에 보는 수작,9,1
209,신혜선~~GOOD~!!,9,1
210,"잘생긴 사람은 잠깐 나오고 사라져서 슬픈 영화. 시골이 어떻게 굴러가는지 좀 아시면 괜찮지만 아니시면 너무 과하게 허구다 하실 거 같아요. 요즘은 저만큼인 곳은 드물겠지만.. 괜찮은 영화예요. 주연 한 명이 경력 더 많은 조연 여러 명에 안 밀려서 잘 봤어요. 감독이 “자, 여기서 눈무울~ 쏘세요오”하긴 합니다.",8,1
211,예상 가능한 시나리오로 큰 반전은 못 느꼇다. 볼만한 영화,7,1
212,근래 보기드문 수작이네요! 배우들 연기도 최고네요! 감사히 잘보았습니다.,10,1
213,허준호 Good!,7,1
214,유치한 감독의 유치한 자뻑,1,0
215,간만에 잘 짜여진 구성의 감동 영화,9,1
216,단점-  요즘 농촌에 맞지 않은 과거 농촌의 분위기 장점- 신혜선의 열연 한줄 평- 선하고 피해자인 약자들만 죽거나 피해 받으며 끝나는 현실에 한줄기  빛 같은 영화!,9,1
217,전반적으로 나쁘지 않았는데.. 뭔가 살짝 부족한 듯한 이 느낌은 뭐지...,6,1
218,스토리및 연기 모두가 굿굿,10,1
219,퐌 퐌 퐌타지 드라마다. 현실에선 불가능한.  잘 만들어진 영화다. ,9,1
220,탄탄한 시나리오에 감동했습니다.,8,1
221,허준호!!,10,1
222,다 좋은데 극 전개를 위한 너무 작위적인 설정과 묘사가 식상하다,5,0
223,"볼만하네여,,연기정말 잘하네,,,,,,",6,1
224,파도나 기교는 없지만 생각보다 짜임새 있게 잘만들었네요 신혜선 굿~,8,1
225,"전개가 허술하다고? 시나리오가 부실하다고? 거의 완벽한 시나리오와 사운드, 중간 중간 나오는 흑백의 영상미, 촬영 기법까지 뭐 뻔한 결과겠지하고 하고 봤다가 배종옥씨의 열연에 감동을 받고 갑니다.",10,1
226,"배우들의 연기가 다했다, 중간 중간 허술한 전개들이 약간 아쉬움.",8,1
227,신혜선 진짜 연기잘한다,10,1
228,음....볼만하군~  신혜선 ... 오~~~~~~~굿,10,1
229,증거조작한 검새는 어떻게 됬을까,10,1
230,보통,5,0
231,신혜선 참 연기 잘함 ㅎ,10,1
232,스토리가 탄탄하고 지루하지 않고 좋았어요^^,9,1
233,예전 연기자들은 왜이래 배종옥 발연기 와~~~요즘 연기자들이 살리는듯 신혜선이 그나마 있어서 다행이다,6,1
234,"좋았어요. 연기도 좋고, 스토리도 이정도면 좋죠",9,1
235,코로나만 아니면 흥행했을 영화 잘 봤습니다,10,1
236,영화 잘 만들었네요. 긴장감도 있고 시간이 금방 지나가네요.,10,1
237,너무 재미있네요..,10,1
238,재밌었어요~ 때론 있을법한 동네들,10,1
239,저는...재밌게 봤네요.  보면서 시간이 빨리간다 느끼면 재밌는거겠죠.  신혜선 님 연기 잘하시네요.,10,1
240,재밌어요^^ 신혜선 허준호 배종옥 연기력 굿ㅋㅋ,10,1
241,배우들에 엄청난 연기 하지만 허술한 내용.,3,0
242,신혜선 연기는 최고입니다,10,1
243,지루 노잼,1,0
244,많이 익숙한 스토리지만 연기들을 잘해서 볼만해요  신파  부분은 좀 더 짧았어도 좋았을 껄  신혜선님 중간에 연기 쩌는 부분 좋았습니다~~,8,1
245,오늘보고왔는데 연기자분들 연기를 잘하셔서 잼있게 봤어요 긴장감있어서 더 좋았네요,10,1
246,방금 보고 나왔는데 스토리 구성이 잘 되어 있네요. 대사 중 ' 아무리 비바람이 불고 태풍이 쳐도 새끼는 에미만 있으면 된다'...가슴이 울컥했습니다.,9,1
247,촌구석 법조계는 어떻게 돌아가는지 알만하다.,8,1
248,.,4,0
