,document,score,label
21,"아역과 성인 배우들 캐미는 좋았으나 러닝 타임이 길어서 지루한 감이 있었고 '그것'의 기원과 최후는 상당한 무리수였음  정리 : 1. 시작은 강렬하나, 끝은 미약 (용두사미) 2. 입이 여러 개면 쇠도 녹인다 (중구삭금)  TMI : 1. 아역 에디의 통통한 엄마,      성인 에디의 통통한 아내는      같은 배우 2. 빌이 중고품 가게를 발견하기 전에      차에 치일 뻔한 장면은      국내 H자동차 PPL (길 양쪽 모두 H자동차)",5,0
22,과거와 현재를 오갔던게 산만했지만  신선하고 깔끔한 결말로 재미 있었음,9,1
23,훌륭한 뒷이야기. 공포가 다소 밋밋해진 것이 아쉽지만 이야기는 좋다.,7,1
24,단점- 1)다소 산만한 스토리 2)광대 자체의 공포를 크리쳐화하는 대실수! 장점- 1)스케일 있는 특수효과 2)깔끔한 엔딩(대부분 미국영화는 떡밥엔딩임~) 한줄 평- 화려한 출연진의 개성들을 못살린 감독의 연출력이 상당히 아쉬운 영화였다.,7,1
25,"역시 ""그것""은 지금까지의 공포영화와는 다름 시작도 참 좋았는데 후반에 가면서 스토리가 산으로 간듯한 느낌 러닝타임도 상당히 길어서 약간은 지루할수도 있을듯 배우들의 연기나 다른건 괜찮았는데 아쉬움",6,1
26,헌재 과거 왔다 갔다 병맛 스토리  쓸때없이 CG는 정말 굿 인정!  배우연기 음향 그래픽 모두인정  스토리가 ㅂㅅ,2,0
27,"성인이 된 빌의 말더듬 연기도 어색하게 느껴지고, 그저 그랬다.",6,1
28,루저 10대들의 연기가 자연스러운지..27년이 지나고 알았네..10대 루저들이 진정한 주연.,6,1
29,공포영화 치고 쾌 신경써서 만들었네... 근데 2시40분 런링타임은 공포영화치고 너무 과하다. 마블이나 스케일 큰 대작은 모르겠으나 공포영화 2시간 넘으면 힘들긴 힘드네~~~,8,1
30,그럭저럭 볼만함... 전편을 꼭보고 보세요...그래야 이해가 됨.,6,1
31,1에 대한 애정으로 2보면 괜히 봤다 싶기도 하고; 뜬금없는 요소들이 많긴 함,5,0
32,cg는 좋은데  공포영화는아니고 오락영화랄까? 잠도잘오고,6,1
33,그럭저럭 볼만한 정도..  영화긴 해도..40대 성인들이 나이에 안맞게 귀신놀이& 흉가체험하는 느낌이 약간씩 들었음ㅋ,6,1
34,괴물씨지는 약간 볼만한데 그외 내용은 좀 지루하고 부실한듯.,2,0
35,으 평점 높은것들 다 댓글 알바냐? 돈 주고 봐서 그런지 너무 아까워 죽겠당 진짜ㅋㅋ,1,0
36,뭐지 이 SF는.,3,0
37,"원작의 전개와는 완전히 다른 영화 같았다. 원작에 대한 애착과 기대를 가진 이들에겐 다소 실망감을 안길지도 모르겠다. 다소 쌩뚱맞고 산만한 전개이지만, 전체적으로는 나쁘지 않은 호러물임을 보여줬다. 원작을 이어가는 작품이 아니라 아예 새로운 이야기였다면 차라리 더 나았을지도 모르겠지만 볼만한 호러물임에는 이견이 없다. 딱 하나만 콕 찝어서 따져 묻자면, 왜 어남벤이 된거냐?",7,1
38,아무리 긴 세월이 흘러도 성장의 여지는 항상 있다 ,6,1
39,괴생물들은 그냥 애교. 하지만 아이들이 성장하고 각자의 가정을 꾸렸는데도 그들 부모님의 ㅈ같은 특성이 새로운 가족한테도 나타나 평생을 고통 속에서 살게됬다는 것이 소름돋는다.,9,1
40,새로운 장르의 영화를 본거 같은 느낌 이었다. 호러물에 성장기를 섞어 놓았지만 또 잘 버무려진 느낌이었다.,8,1
41,우리나라 정서에 안맞음  요약. 삐에로가 전혀 안무서움. ,0,0
42,무서우면서 재미도있고 웃기고  시간이 지루하지않구만,10,1
43,어린이들만 성장하는것이 아닌 어른들도 성장한다는것. 1편보다 훨씬 나아진 모습과 어디로 튈지 모르는 광대라는 소재를 잘 활용한 점이 좋았다,8,1
44,시나리오가 둥둥 떠 다닌다,5,0
45,개성 강했던 그것이 크리처물로 타락했다,1,0
46,솔직히 넘 막장인것같아,3,0
47,1보다별루 몰입이안됨,5,0
48,"우선 런닝타임이 너무 길다. 2시간 40분... CG는 진짜 괜찮았음. 스토리는 나쁘지는 않은데, 엔딩에서 삐에로 진짜 어이없게 죽음. 그리고 그걸 보려고 2시간 40분을 기다리는건 억울함. 신기한게 1탄 만들때 2탄분까지 같이 만든건가?? 1탄 어린애들 2탄에서도 엄청 나오는데, 하나도 안크고 똑같던데... 그래도 내가 가장 좋아하는 배우 제임스 맥어보이 나와서 좋았음. ",8,1
49,놀이동산 유령의 집에서 성장드라마를 찍다... ,8,1
50,2편이라기보단 1편의 확장작 ㅋ,6,1
51,명작이롤세!~,10,1
52,"평점 조절,,",0,0
53,잘 만들어진 영화~~3편은 이제 나올수 없어서 아쉬운 영화~~~,10,1
54,환각과 섬뜩한 표현력의 미세한 차이가 원작을 다루는 충실함과 함께 상승한다.,7,1
55,"어늘 성장기 잔혹한 동화,,,,,예전같으면 재미게 보았으나,,긴 러닝타임과,,,몰입도가 좀 약하네,,,",5,0
56,잘만든 공포물 1편을 속편에서 뭔 B급 크리처물로 맹글어버렸군....이런걸 무섭다고 개구라친 올래TV에 속은 내가 미친눔이네..,3,0
57,굉장히 철학적인 영화다...두려움이라는 공포를 이기는  내면의 힘을 이렇게 영화로 표현할수있다니...1편보다 훨씬 몰입해서 봄.. 80년대 오리지널도 봤는데 이편이 진짜 최고네 ,10,1
58,재미있었음. 감독의 애착이 느껴짐. ,10,1
59,갑툭튀많음,9,1
60,관객배려없이 감독이 하고싶은거 다한 영화??,1,0
61,내가 지금 뭘보고 나온거지?,1,0
62,향토어른이들의 쉰내나는 후일담,5,0
63,극장서 시간가는 줄 모르고 봤다. 긴장감과 함께 적절한 유머러스함. 1편에 이어 꿀잼.,8,1
64,최고다 진짜,10,1
65,결말 아쉽지만 심장 개쫄깃함,8,1
66,개성도 없고 지루하기만 1편은 그래도 매력넘치는 아이들이라도 있었지,1,0
67,죽는다진짜 1개도아깝다,1,0
68,1편으로 속은건 충분합니다. 정말 보다가 나오고 싶었던 손에 꼽히는 영화,1,0
69,지루했고 징그러운 거 많이 나와요ㅠㅠㅠㅠ,2,0
70,1편을 재밌게 봐서 기대했는데 유치하고 소리만 요란하고 더럽고 재미없다 거의 3시간동안 지나친 폭력과 기괴하고 더럽고 질질 끌고. . 포츈 쿠기 장면부터 넘 유치하고 끝까지 유치함을 이어가다 지루하게 끝난다. 돈이 넘 아까운 영화,1,0
71,"4DX로 봤는데도 지루했다. 그냥 갑툭튀 많고 징그러운 거 많이나오는 이상한 영화. 주인공들의 성장스토리라기에는 너무 이상한 요소가 많아서 별로였다. 아니 이럴거면 차라리 좀 징그러운 거 줄여서 애들 영화로 내보내던가,, 15세 이상 겨냥이라기에는 별로.",1,0
72,3시간짜리라 그런지 입구 바로 앞에 앉아있었는데 들락날락 많이 하네. 각자의 트라우마를 극복하는 과정이 잘 그려졌다. 너무 긴게 흠...,9,1
73,학생들에게 추천합니다. 요즘은 주변사람들이 어려움을 당해도 지나치지요~ 그뒤에 그것이 있을지도 모르죠~  현실적인 어려움을 우정의 힘으로 극복한다는 스릴러입니다. ,10,1
74,타짜보단 괜찮은정도,2,0
75,무슨 헤리포터 시리즈인줄..어이없어서..무삽지도않고...유치하고..밑도끝도없이 주술은 왜나오며...외계인 나올는 줄..ㅎㅎ 진심 개쓰레기영화임.,1,0
76,"정말 긴거말고 기억남는게 없는영화. 지루함+뻔한 공포+긴 런닝타임, 왜 슬픈예감은 한번도 틀린족이없는지....",1,0
77,제대로된 스토리의 공포영화! 지만 사실은 공포영화인척 하는 성장드라마,10,1
78,긴 런닝타임동안 한순간도 눈을 뗄 수  없을 만큼 정말 잘 만든 영화!!,10,1
79,넘나 잼나요,8,1
80,에일리언에 가까운 영화가 되었음...,6,1
81,아놔... 감독 이생키 진짜,1,0
82,스탠바이미  같은   어린 시절 우정을 공포 분위기로 만든  잔혹성인동화,7,1
83,1편에 비해 많이 아쉽다..ㅠㅜ 그냥 개연성이나 논리가 1편보다 약해요. 2편부터 나왔음 흥행이 되었을낀싶음,7,1
84,"1편을 제대로 이해하고 본다면 지루하다... 또는 보다가 잠이 온다고 말할수 없다.  인생에 있어 친구들과의 관계가 엄청 중요 하다는것을 느낄수 있는 좋은 영화 1,2편 모두 보는걸 추천한다.",10,1
85,"공포영화가 이렇게까지 고퀄로 나올일인가 싶게.. 무서움, 정서, 공감, 엔딩의 갬동까지 다 하네요.. ",10,1
86,ㅋㅋㅋ 개꿀잼 영화임 ,10,1
87,"개인적으로는 1편보다 더 재밋었어요, 루저클럽 아역과 싱크로율도 너무 좋고 스케일도 커져서 좋았어요!ㅋㅋ",10,1
88,막판에 눈물쏟음... 왜지.. ,10,1
89,아이들이 성장한만큼 더 무서워진 느낌 섬뜩해ㅠㅠㅠ,10,1
90,1편보다 더 재밌음!!ㅋㅋㅋ연기들을 잘해서 몰입하면서 봄,10,1
91,돈 아깝지 않은 영화.. 만원어치만 무섭길 바랬는데 삼만원정도 무서웠던 것 같아요; 1탄 안봐도 개연성 있고 좋았습니다,9,1
92,그냥미쳤음 너무재밌다,10,1
93,누구에게나 어린시절 트라우마같은 않좋은 기억이 있다............그걸 훌륭히 극복해 나가는 성장 이야기,8,1
94,1편보다 훌륭하다~  기대안했는데 넘넘 재밌었어요~,9,1
95,보다 잠들었어요.,0,0
96,아 진심.. ㄷㄹㄱ 재미없어 3분의1도 다 안지낫는데 지루해지기 시작하더니 그대로 계속 노잼   런닝타임 왜케 길어 전체적으로 유치하기도 디게 유치 내가사랑하는제임스맥어보이씨데려다가뭐하는짓이냐고!!,1,0
97,밑도 끝도 없는 황당무계 장르 영화,1,0
98,1편보다  재미가  없네요,6,1
99,돈으로 공포와 판타지를  녹였음  호불호 많음,7,1
100,1편이 스트레인저씽즈 느낌의 재미가 있었다면 2편은 이블데드 느낌의 재미가 있음. 이런류 좋아하시는 분은 꼭 보시길. 크리쳐 하나하나가 다 수준있고 연출도 괜찮고 잘만든 영화임.,9,1
101,1편도 잼나게 봤고  2도편 너무 재미있었어요  친구들간의 우정의 감동도있구    .3시간동안 안 지루했음. 무서운 장면 살짝눈감은거 많았는데  후회함 . 두눈 똑바로 뜨고 보세요.  으악 소리나올듯.. ㅎㅎㅎㅎ 할머니 귀신짱.   일본공포 미국공포 섞어 놓은 장면. 짱. 초반 동성키스 장면좀  짜증났음 . 난 다시보고싶음,9,1
102,완전 지루. 뒤에서 자더라,1,0
103,주어진 원작의 틀 안에서 최선을 다해서 만든 수작이라 생각합니다. 원작 전개 자체가 무섭기 보다는 늘어지는지라...그래서인지 호러 영화라기 보다는 옛날 브랜든 프레이저 나오는 미이라처럼 어드벤처물 보는 느낌으로 봤네요.,7,1
104,1편은 괜찮은 성장담이었는데 2편은 괴상망측한 괴수물이 되었군.,6,1
105,세상의 지배자도 악플러6명을 이길수 없다는 걸 알았다.,7,1
106,1편하고 완전 다른 영화,4,0
107,Ocn에서 1편 보고있는데 ...재미있네. 공포영화인데...박수치며 보고있다...무서워하는 것에 맞서라! 그러면 그것은 꽁지를 내리며 도망갈것이니,10,1
108,1편이 있는지도 모르고 봤는데 대체 뭔소린지 전편에 대한 설명이 너무 부족했구요~   ㅋㅋㅋ  솔직히 영화관에서 3번이나 졸기는 첨입니다.  옆사람한테 미안해서 깜짝깜짝 놀라면서 깼어요.  뭔가 씨지로 때려박은 시각적인 효과는 엄청 주고 싶었나본데 스토리라인 부족으로 그것조차도 전혀 와닿지 않게 노잼이였구요.  그 절대적인 악의축.  소멸되는 과정도 너무 말도 안되게 유치했습니다.  어거지로 넣은 유머코드도 전형적인 헐리웃의 헐리웃식 ㅋㅋㅋ   한마디로 시간 아까워 죽는줄,3,0
109,"영화 it은 공포 영화의 어벤저스였음. 1편은 2편을 위한 그 이상 그 이하도 아니었음. 단, 1편을 꼭 보고 2편을 보기를 바람. 그리고 꼭 영화관에서 보시길.. ",10,1
110,"이렇게까지 긴 시간동안 할 이야기는 아니었다. 복선이나 반전이 다이나믹하지도않고, 새롭다 할 스토리도 없다. 정통공포영화라고 하기에도 어드벤쳐식 구성이 돋보인다. 후반엔 인디아나존스 공포판을 보는줄 알았다.",6,1
111,"지루해서 중간중간 졸았음. 러닝타임 너무 김. 4dx로 봤으면 좀 나았을라나.. 약간 좀 반지의제왕, 해리포터 그런 느낌도 나는거 같고.. 갑자기? 하는 느낌도 중간중간 있고.. 제임스 맥어보이 데리고 이런 영화를 하는 생각도 살짝 들었고.. 1편을 재밌게 봐서 속편 기대했는데.. 갠적으론 1편이 더 나은듯.",5,0
112,'어른' 으로  살아가는 우리들의 내면속의 트라우마를 피하지 않고 마주함으로써 하는 기억의 '치유',7,1
113,지루하다,5,0
114,마지막 빼고는 재밌게 본 공포영화입니다 스토리 cg 연기까지 솔직히 나무랄 데 없었습니다,9,1
115,저는 괜찮게 봤네요. 쓸데없이 갑툭튀가 많다는 분들이 계시는데 살면서 누구나 한두 번씩 겪는 상처와 트라우마는 절대 예의바르게  나타나지는 않더라고요. 정말 갑툭튀처럼 인생의 아무 순간에 불쑥 튀어나와서 사람을 힘들게 하지 않던가요? ,10,1
116,이 영화는 4dx를 최대한 잘 활용했다고 생각한다.  해리포터 죽음의 성물 재밌게 보신분들은 재밌게 볼듯 ㅋㅋㅋ,9,1
117,이걸 재밌다고 하는 사람들은 거의 알바인듯 보다 졸려 죽는줄알았네 ㅋㅋㅋㅋㅋ,0,0
118,1편을 재밌게 봤다면 2편도 만족할듯.  무조건 1편을 보고 봐야 함! 뒤쪽 스토리가 아쉬울 수 있지만... 그래도 루저클럽 사랑해! ,10,1
119,영화라는 기술이 줄 수 있는 거의 모든 쾌감을 느낄 수 있다,10,1
120,개쩌는 '그것' 공포 스릴러 영화였다,10,1
121,스토리 괜찮고 제대로 놀라길 바란다면 추전합니다 다음 무서울씬을 알면서도 대처할 수 없어요 짱짱맨 영화입니다 4D로보면 지리구요,9,1
122,강자에게 계속 약하게되면 안된다는  애들에게 교훈을준다.,8,1
123,1편처럼 중간에 너무 지루해요....초반에 흡입력 췌오 중간 하품 마무리 훈훈. 똑같이요 1편이랑. ,7,1
124,환상만 보다 끝나네,5,0
125,...,7,1
126,스토리는 그렇게 나쁘지는 않은데 쓸데없이 잔인하고 갑툭튀가 많아서 짜증난다,6,1
127,너무 졸렸어요~,4,0
128,아^ 시간아까워,0,0
129,지루지추,1,0
130,2는 왜 만들었지?,5,0
131,아 그리고 빌이 자기 자전거 사러 고물상 들어갔다  밖에 나와보니 데리시 차가 죄다 쏘나타  주모 여기 국뽕 한사발 추가요~ ,8,1
132,힝힝 너무 무서웠어용,10,1
133,나만당할순없지,10,1
134,그것..아니 이것도 영화냐,1,0
135,그것: 두번째 수면제,1,0
136,변신이 더 꿀잼이야,0,0
137,"하지만 와타시 여테까지 본 영화들 중에 제일 재밌었다굿,,,",10,1
138,1편 안봤는데도 괜찮게 봤습니다,10,1
139,잼낫는데 평이별루넹ㅋㅋㅋ 1편보다 잼낙음 1쳔은 유치,9,1
140,1편을 안보고 봐서 그런지.. 몰입에 어지러움이 있지만 러닝타임이 그렇게 지루하게 느껴지진 않음.,7,1
141,"호러물로 3시간 가까운 러닝타임이라, 공포물로만 기대하면 실망이 클 듯. 1편을 봐야 좀 흥미롭게 볼 수 있을거다. 나름 재밌게 보았음.",8,1
142,IT 1을 보고 나서 그런지 개인적으론  굉장히 재미있는 영화였다. ,10,1
143,분명 설정도 이상하고 재밌을 요소도 없는데 이상하게 시간 가는 줄 모르고 봤다. 근데 막판에 악당이 멘탈이 그리 약해서야 원...,8,1
144,"빵점이 없어서 1점 줍니다. 가뜩이나 피곤했는데 잘 자고 나왔구요. 중간중간 깜짝 놀라게하는 장면 빼곤 무섭지도 않고, 너무 쓸데없는 장면이 많아서 런닝타임만 늘려놓은 영화입니다. 어릴적 트라우마에 대한 극복을 얘기하는것 같은데 정말 유치찬란합니다. 2019년판 구니스네요.",1,0
145,너무 별루였어요 그래도 1편보다 나을까 싶었는데.. 너무 길고 재미없었어요 ,5,0
146,페니와이즈의 존재의 이유는 애들의 성장?,6,1
147,재미없다. 보지 마라.  중간에 나옴.,0,0
148,마지막에 갑자기...... 막 주인공들이 OOO을 하니까 패니와이즈가........   어른이 되었을 때 소중히 간직해야 하는 것이 무엇일까 화두를 던져줘서 고맙지만 그 마지막이 별로였어요 ㅠㅠㅠㅠ,5,0
149,성장영화에 촛점을 맞추고 보심 좋다,8,1
150,느낀점이 많네요. 요즘 본영화중 최고입니다 ,10,1
151,"영화의 스토리와 영상은 환타지스럽지만, 그 공포의 근원은 매우 현실적이다.",9,1
152,거의 3시간에 가까운 영화가 순삭 할 정도로 짜임새 있는 각본가  긴장감이 돋보였다.하지만 급반전된 마지막 엔딩은 옥의티 였다,8,1
153,영화봤는데 이렇게 지치긴 처음이다. 보는 내내 튀어나오고 놀라고의 반복 플러스로 굉장히 징그럽다. 시간을 모르고봤는데 3시간치곤 시간이 빨리 간걸보아 몰입감은 좋았던거 같은데 뭐만 하면 징그러운게 튀어나오니 짜증이 나는 수준. 공포와 깜짝놀래키는 건 장르가 다르다는걸 느끼게 해준 영화,3,0
154,거의 3시간 짜리 영화인줄 모르고 봤다가 끝나고 놀랬음 시간이 벌써 이렇게 가버렸나... 그만큼 몰입잘됨,10,1
155,진짜 보는내내 소름 ㄷㄷㄷ 배우들 연기 진짜 쩔었다,10,1
156,일단 꿀잼입니다 시간가는줄모르고 봤어요 그리고 캐스팅디렉터 진짜 상줘야함 ,10,1
157,배우들 연기 진짜 개쩔.... 그리고 훨씬 재밌어짐,10,1
158,러닝타임 진짜 순삭 겁나 집중하면서 봄 할머니 장면은 정말 ㄷㄷㄷㄷ,10,1
159,노잼,1,0
160,넘  길고 지루해요  깜짝  놀래키기만  하지 무섭진 않아요,3,0
161,공포영화치고 이정도면 꿀잼이지 코믹도있고 흥미도있고 놀래는부분도있는데 아주 무서운건아니라 괜찮았다 결말이 좀 아쉬운감은있다,9,1
162,완전 쓰레기 영화,1,0
163,1편을 보고 2편 보기를 추천 2시간 정도 된줄알고 나왔더니 3시간이 지나있었음. 이 영화의 장르는 공포가 아니라 성장영화라고 생각하고 본다면 시간가는 줄 모름. 끝나고 어릴 적 친구들이 생각나 아련해서 일어나기 어려웠음.,10,1
164,재미는 있으나 3시간동안 볼수있는데 단점,10,1
165,3시간 지루하진 않았어요.  비주얼적으로 약간의 혐오스러움이 있고 중간중간 깜놀과 얼척이 없어서 웃기기도 했습니다.  공포에서 벗어나자!  총평 - 볼만합니다.,8,1
166,"크리쳐들 디자인의 참신함과 끔찍스러움, 혐오스러움에 박수 보냅니다. 소리가 커서 계속 깜짝 놀라는데 나중에는 지치더라구요.. 이넘들아 그만좀 놀래켜라 심장 떨어지것다 ㅠㅠ",9,1
167,"루저의 열등감에서 '그것'을 이겨낸 자부심으로, 서로 친밀함과 당당함을 체득하는 여정 ..  그것 두번째 이야기이었어요.      "" 우린 루저야, 영원히 그럴거야 ! """,8,1
168,뭘 얼마나 알고 보는지... 죄다 평론가야... 볼만함. 소설보다는 강렬하지 않지만. 결말을 잘 지었음. 의미를 알고 보는가?  어릴적 두려움이란 뭐지? 사회에서 그들의 두려움은 뭐지? 소설을 100퍼 풀려면 4편은 나와야 한다. 잘 축약했고 마무리 잘 지었음.,7,1
169,시간 가는줄 모르고 봤어요  재미있고 감동도 있고  좋았습니다 저는 잘 봤어요 ,10,1
170,스티븐킹이 나와서 놀랐어요. 찾아보는 재미가 있을 것 같아요.,7,1
171,"유치하고, 갈무리가 안되는 전개, 억지설정. 호러도, 드라마도, 미스터리도 다 못 잡은 영화",5,0
172,재미난영화,10,1
173,상영시간 길어요. 무섭진 않고 놀랠 타이밍은 미리 알수 있어 그리 놀라진 않아요. 볼만합니다.,7,1
174,유치하고 지루함을 견딜수 있다면 추천..,5,0
175,스티븐 킹 영화 최고작 중 하나.,9,1
176,끝내줌..3시간 지루하지않고 시간 빨리감 스토리  좋고 CG 좋고 분위기 음산... 진짜  재미있었어요,9,1
177,현대차 - 소나타 아반테 PPL 빌이 도로 건너는 씬에서 굳이 없어도되는데 넣어줌ㅋㅋ ,8,1
178,"점프스케어, 플래시백 물량공세. 크리처 디자인이 매우 인상적이다.",8,1
179,내 마음속에 평생 기억 될 '루저 클럽',7,1
180,너무 길어요. 3시간  지루해요,5,0
181,할머니 장면 오줌싼분,9,1
182,이 정도면 고만고만 봐줄만한데 너무 길어요 ㅜㅜ,6,1
183,중간에 나왔음 지루하고 재미없음 홍보성 평점 기록이 많은듯. 8~10점 준 분들..  이해안됨,5,0
184,1편과는 좀 다른 분위기로 흥미로워서 상당히 놀랐네요! 영화 어스가 강렬해서인지 분위기가 비슷한것 같았습니다. 뭔가 흥미롭다가 마지막에 살짝 미끄러진것 같긴한데 그래도 깜짝깜짝 놀라며 잘봤습니다!! 3시간의 런닝타임이 느껴지지않을 정도였네요.,7,1
185,현대차 몇대 보이던데 ㅋㅋ,7,1
186,연출이 좋습니다. 줄거리나 대사가 못 봐줄 정도로 유치합니다. 거의 우리 우정 영원히 변치말자는 싸이월드 감성입니다. 이 정도 연출로 중간에 뛰쳐나가고 싶게 만드는 영화가 또 있나 싶습니다.,5,0
187,2편 언제나오나 기다렸는데  헐리우드 공포영화를 좋아하느지라 재미있게 잘 봤습니다.,10,1
188,역시 it!! 너무너무 재밌게 봣어요 ㅋㅋㅋ 둘이서 서로서로 깜짝깜짝 놀라느라~ㅋㅋㅋ,10,1
189,1보고 다시보고싶지않은 영화 1은 오프닝 빼고는 정말... 삼류 공포영화였어요,1,0
190,감독의 자만은 영화의 독이다,3,0
191,소리가커서 그런지 보면서  몇번 깜짝놀라긴했슴 ㅋㅋ 결국 여주는 뚱보랑 해피엔딩 ㅋㅋ,7,1
192,제임스 맥어보이의 연기는 정말 실망 시키질 않네요~~~이런류의 영화를 너무 많이 봐서 인지 새로운 감 없이 무서울땐 무섭습니다   뛰어난 그래픽으로 지루하진 않으나 진부할 수 있습니다,7,1
193,보세요들 ㅎㅎ,9,1
194,우와 끝내주네. 대단 엄지척,10,1
195,4D 보시길추천,9,1
196,오 무서워요 ㅎㄷㄷ,10,1
197,오,10,1
198,1편보단 무서웟음,8,1
199,"기대된다,,, 그것의 마지막 ",10,1
200,꼭 볼꺼임 기대만땅,10,1
201,자 어린이들도 꿀잼이었으니깐 어른들 나오면 이제 씹개꿀잼 ㅇㅈ?,10,1
202,완전 블록버스터급이라는 리뷰 많든데 기대됨 진짜,10,1
203,1편 잼나게봤는데 2편이라니!!!! 빨리보고싶다 ㄷㄷㄷ,10,1
204,ㅜㅜ젬스 내한해줘 ㅜㅜ,10,1
205,평 점 왜구래,9,1
206,우아,10,1
207,빨리 나와라̐̈ 잭슨 보고싶다,10,1
208,15금 인가요 ?,10,1
209,이번게 존나 더무섭다메.. 완전 기대됨..,10,1
210,엄훠~ 배우진봐~ 이건 무조건이야!!,10,1
211,기대되 ㅎㅎ 이건 무조건 영화관가서 볼거임 ~,10,1
212,좀 아쉬운 감이 있어도 여전히 기대되는 영화. bb,10,1
213,1편 아이들이 성인이 되어서 광대와 다시 싸우는 내용일걸요 !원작 소설이 원래 그런 내용,10,1
214,배우 다 다른분으로 바꾸셨네,2,0
215,소설 자체가 그래요 왜 갈아치우긴...,10,1
216,아역애들 왜 다 갈아치웠는지...  1편은 아역배우들이 살린 영환데,3,0
217,그것챕터2편  2019년  9월  4일  .   애나벨3편  2019년  6월 26일  .  컨저링 3편  2020년 9월 9일 요,10,1
218,기대된다,9,1
219,기대한다,10,1
220,오오오~~~~,9,1
