,document,score,label
68,배트맨주연배우를 봐서 이정도다 배트맨을 적으로 아는자 실로 진짜악에게 죽음당한다 왜? 말 그대로 진짜악은 웃는얼굴로 다가오지 그이상 안한다 배트맨같은 수호자는 겉으로 보이려하지 않지 보이지않는곳에서 싸우지 그래서 인간&사람들은 안되는거 보이지않는 선과 눈앞에서 천사의 모습을하고 피살하는 악,8,1
69,"히어로 영화의 진보, 그리고 조커",10,1
70,"크리스찬 베일, 히스레져! 아!  다시 볼 수 없는 조합인게 슬플 뿐이다! 말이 필요없는  최고의 히어로 영화! 눈물과 전율이, 소름이 돋았던 영화!",10,1
71,"영웅이란 무엇인가, 선역과 악역의 기준은 무엇인가 라는 점을 시사해준 수작",10,1
72,이거다,9,1
73,21세기 최고의 슈퍼히어로 영화.,10,1
74,꿀잼!!!!!,10,1
75,고담의 나이트...  ,10,1
76,그래 이제는 이렇게 영화를 만들어보자,10,1
77,아무리 마블이 영화를 잘 만든다 해도 다크나이트는 이길수 없을 것 이다,10,1
78,꽁머3만으로 10출  [ ssvv888 .컴 ],9,1
79,인생 히어로 영화,10,1
80,히어로보다 악당이 더좋은건 이영화에서 처음이다,10,1
81,디시. 마블 통틀어  최고의 영화다.  ,10,1
82,dc 샤잠명작,10,1
83,굿바이 히스,9,1
84,"마블, 디씨 히어로물을 정말 싫어하는 1인으로써, 이 영화는 단순한 히어로물로 볼수 없음",9,1
85,'다크나이트' 라는 제목이 배트맨을 대신하는 또다른 고유명사 처럼 된 작품. 탱크가 된 배트카와 눈 돌아가는 배트포트! 질렌할이 레이첼을 연기한것 만 아쉬울 뿐. ,8,1
86,"화순이   평점  7/10    눈요기와 영웅주의의 전형적인 킬링타임 영화다.  2018.04.26, 22:16  신고하기   ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 최근 본 댓글중에 제일 우꼈다.",10,1
87,말이 필요없음. 그냥 최고,10,1
88,dc 최고의영화,9,1
89,악당  한놈 때문에  도시 하나가  몸사리는  테러영화 수작 중의 수작이다   고인이된  조커 배우를  생각하며  다음의  배트맨  악당을  누구로  나오게 될까,10,1
90,성찰이 있는 근사한 영화!,10,1
91,여운이 남는 액션 영화~,10,1
92,조커의 등장에 환호하다,10,1
93,JOKER : I Believe What ever doesn't kill you simpley makes you stranger(stronger)!,10,1
94,DC 특유의 어두운 분위기,7,1
95,최고~,10,1
96,히어로 영화계의 전설,9,1
97,"조커, 그의 뇌 구조를 파해쳐보고 싶다",10,1
98,베트맨 조아유~,9,1
99,"놀란, 히어로 영화로 인간의 근원을 탐구한다.  그리고, 히스 레저 당신은 왜 그토록 빨리 떠났는가.  ",10,1
100,"2시간 반의 러닝타임이 전혀 길지 않게 느껴지는 수작-명작-걸작, 원작인 만화와 비주얼은 다르지만 그 외의 것은 정말 빼다 박은 조커 연기도 일품이다.",10,1
101,내 생애 엔딩 크레딧 보면서 극장에서 일어나 미친듯이 박수쳤던 유일한 영화...,10,1
102,다크나이트 라이즈를 보며 다시 재평가하게 되는 영화. ,10,1
103,성인용 히어로무비의 최고봉  히어로보다 빌런이 더욱 인상깊은 영화 약한듯 너무 강한  조커의 빠져나오기 힘든 무한 매력,10,1
104,디씨가 이렇게 되어야하는데.....불쌍한 것들......,10,1
105,영화 시작부터 끝날때까지 긴박감.. 최고다.. 2시간 30여분 정도가.. 그냥 훅 날아감.. 엔딩 크레딧 올라올때의 음악도 그러고.. 와.. 진짜  내가 뭘 본거야!!,10,1
106,눈요기와 영웅주의의 전형적인 킬링타임 영화다.,7,1
107,"개인적으로 '레이첼' 역할을 전편의 케이티홈즈로 계속 갔다면, 비쥬얼이나 러브라인의 감정이입, 죽음씬에서의 가슴아픈 면을 더 잘 부각할 수 있었을텐데 하는 아쉬움이 드네요. 3편 여주인공인 앤해서웨이를 넘는 매력을 보여줄 수도 있었을 텐데 참 아쉽습니다. 당시 케이티홈즈의 남편이었던 톰크루즈가 러브신에서의 질투심(의처증?)으로 출연거절을 종영했다는 이야기도 있는데...암튼 여주인공이 아쉽네요... 다른건 완벽~!",9,1
108,"⟨배트맨⟩으로, 앵글로색슨과 미국 주류 백인들의 무의식을 그려낸 초걸작~!  “배트맨 VS 조커”의 대결구도로 아리아인 신화의 “선 VS 악” 이야기를 웅장하고 힘차게 그려냈다. 야훼이자 베오울프인 ‘배트맨’은, 기독교로 개종한 앵글로색슨 리더의 대표로서, 앵글로색슨과 노르딕 백인들의 무의식을 지배하는 “게르만 신들의 잔재”이자 로키의 화신인 조커와 대결하며, 미국을 수호한다.  미국 자본주의 대기업의 대표이자 영국풍 귀족신사인 ‘브루스 웨인’은, 앵글로색슨의 몸과 얼에 기독교를 장착하고서, 선배 ‘조로’의 까만 가면과 미국 군산복합체의 기술력으로 완전무장해, 일본 전통의 닌자술로, 자신의 영토인 고담시에서 공권력과 기득권의 방해를 뚫고서, 미국의 적들(중국 갑부, 러시아 마피아, 이태리계 마피아)과",10,1
109,개봉년도가틀린것같은데요..,7,1
110,믿고보는 놀란,9,1
111,말이 필요없다. 히어로 영화의 정점,10,1
112,"따봉....^.,^~~~",8,1
113,놀란감독님 짱!!!,9,1
114,악이 있어야 선이 되는.,10,1
115,걸작~,10,1
116,히어로영화의 정점을 찍은 작품이다,10,1
117,.,10,1
118,"모든것을 짊어지려는 영웅. 그런 영웅이 싫을 뿐인, 규칙이라는 개념 자체가 없는 사이코패스. 이 둘의 대립 그리고 미국 상업 만화의 틀에 어느정도 맞춰주는 센스까지. 정말 숨막히는 영화였다. ",10,1
119,"모두가 잠들어 있을 새벽,  흑기사가 있었기에 추앙받는 영웅  백기사가 있을 수 있었던 것",10,1
120,조커연기   오졌다,10,1
121,3번을 봤지만 항상 마지막 고든의 독백에서는 언제나 온몸에 전기가 흐르는 듯한 전율을 느낀다. ,10,1
122,히어로물 영화의 정점!!!,10,1
123,그냥 갓이다,10,1
124,선vs악 이 아닌 질서vs본능(혼돈) 이라는 구도가 영화를 보면서 장면과 대사마다의 의미를 생각하게 한다. 히스레저가 놀란 감독의 니체 철학을 완벽히 이해했기에 이런 미친듯한 연기가 나올 수 있었다고 생각한다.,10,1
125,"재개봉할만큼 가치있는영화. 선과악을 흔한 히어로물의 결말처럼 권선징악으로 풀지않고 철학적 개념으로 표현해낸 수작임. 히스레저가 혀를 낼름거리면서 말하는 장면을보면  ""아..아까운 배우가 너무빨리 갔구나.."" 라고 느낍니다..",10,1
126,.,8,1
127,히어로 영화의 한계를 가늠하다,9,1
128,시간가는줄 모르고,9,1
129,히어로 영화를 안좋아하는데 다크나이트는 진리입니다 여러분 5번 넘게봤네요 케이블에서 할때마다 보는데 봐도봐도 보면서 감탄합니다.. 히스레저의 조커 말로표현할 수 없는 조커 그 자체  보다보면 매력쩔어요 조커.. 다음편부터 조커가 안나와서 너무 아쉬운..ㅠㅠ 그렇기 때문에 더 가치있는 다크나이트. 꼭보세요,10,1
130,히어로 영화 역사상 가장 재밌는 영화,10,1
131,진중하고 장엄하다. 배트맨이 갖추고 보여줘야 할 모든것이 여기 이 한편에 담겨있다.,8,1
132,42세에 이 영화보고 깨달음을 얻다. ,10,1
133,내 생애 최고의 영화다.. 재개봉으로 이제야 봤다... 컴퓨터로 봤을 때에도 많은 감동과 전율이 느껴졌지만 영화 스크린으로 봤을 때... 이 기분은 정말 말로 표현할 수 없을정도로 감흥이 돋았다.. 이런 영화 또 다시 나올 수 있을까.. ,10,1
134,이 장르의 독보적인 영화. 최고다.,10,1
135,명불허전,9,1
136,히어로물의 역작  역사의 한페이지  영웅의 정의다,10,1
137,고담시는 우리나라에도 있죠........................고담대구 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10,1
138,"DVD, 블루레이로 수십번을 봤는데도 전율하면서 보았다...이런 영화가 내 생전 다시 나올수 있을까... 히스레저 RIP",10,1
139,최고,10,1
140,이건 액션이 아니고 호러다. 두 시간 내내 조커의 공포에 몸을 떨어야 했다.,10,1
141,조커의 미친듯한 연기가 넘 좋았어요.그의 짧은 삶이 많이 안타깝네요~~,10,1
142,히어로무비의 영원한 금자탑!!!,10,1
143,재개봉으로 다시봤습니다. 끝나고나오는데 여자친구의 한마디가 남습니다. 마블히어로물만  보다가  다크나이트는 신선한 충격이었다고.  최고의영화입니다.  시간이많이지났는데도 어색하지않은  배트맨의 간지폭발,10,1
144,재개봉으로  2번 봤습니다.  이정도일지 정말 몰랐습니다.  최근에 본거랑  이전에본 히어로 영화들이 시시해져 버렸어요.  놀란감독은  천재가 맞는거 같아요.  대사 하나하나가  주옥입니다. 많은 영화들이 이  영화를 견본으로 삼는다더니 퍼즐이 맞춰지네요.  앞으로 이런 명품영화  재개봉 마니마니 해주세요.,10,1
145,스파이더맨을 9점 주시는 분이 이 영화를 3점이라... 아직 개봉안한 군함도는 10점이고. 아무리 개취라해도 별점이 테러수준이네 ㅉㅉ,10,1
146,별 그렇고 그런 영화,6,1
147,영웅물을 안좋아 하던 나의 인식을 바꿔준 영화,9,1
148,조커의 메시지는 철학이다. 다크나이트가 만점이 아니면 어떤 영화가 만점이란 말인가,10,1
149,최고의 연기와 최고의 스토리. 히스레저의 소름돋는 연기와 한스짐머의 OST에 오줌을 두번이나 지린다.,10,1
150,묵직한 메시지를 담은 수퍼 히어로물 !,9,1
151,"배트맨 시리지를 싫어하시는 분도, 다크 나이트는 좋아하실 겁니다.",8,1
152,그저...[완벽],10,1
153,멋진 영화!  배트맨보다 악당인 조우커가 인상 깊은 이유는 뭘까?,9,1
154,이전에도 없었고 이후에도 없을 배트맨,9,1
155,내가  사랑했던 영화,10,1
156,그래 현실에 배트맨이 있다면 이런 모습일 거야,9,1
157,말이 필요 한가!!  최고의 영화 중 하나! 몇 번이고 다시 볼 수 있는 영화,9,1
158,이 아저씨에서 바뀌였음 안됐어...,10,1
159,배트맨 다운 배트맨영화,9,1
160,봐도봐도 재밌는 영화,9,1
161,꿀잼,10,1
162,"재미있는 DC영화. 하지만 배트맨과 다른 DC의 히어로들은 좀다르다는 걸 알아야하는데, 이 영화의 심각함은 DC에 오히려 마이너스. ",8,1
163,다크나이트 당신은 대체......,9,1
164,히어로무비는 다크나이트가 나오기전과 후로 나뉜다,10,1
165,무슨말이 필요한가. 이영화는 블록버스터를 넘어선 명작이다.,10,1
166,그날 이후 믿고 보는 놀란형님,9,1
167,관객을 성찰시키는 역대급 블록버스터!!!!!,10,1
168,상상이상의  영화였다 조커 내가 본 최고의 악당 히스레저를  다시  볼수 없다는것이 너무 아쉽다,10,1
169,잭 니콜슨에 이어서 또한명의 최고의 조커 탄생!!!!!!!! 아까운 배우 히스레져.....   마지막  하비댄트를 죽인 범인을 자처하면서 경찰들에게 쫒기는 배트맨   공익위해서 자신을 희생하는 배트맨의  영웅으로써의 정체성을 명확히 보여주는 영화 !!!!!! ,9,1
170,당신은 마음에 속고 있다,9,1
171,"연출, 연기, 스토리.. 그냥 다 최고임. 배트맨 시리즈 중에서도 최고임.",10,1
172,베트멘 시리즈중 최고 !  MUST SEE,9,1
173,말이 필요있습니까?,10,1
174,내용도  좋고 배우분들 연기도  좋아요ㅎ,10,1
175,"""다크나이트"" 처럼 좀 만들어봐라, 라는 말을 탄생시킬만한 역작.",8,1
176,"선과 악은 순간....  그러니 비선실세 같은 잡것들이 발 못부치게 모든 기관은 감시,감독이 필요한 거겠지.. 왜냐 선한검사도 순간 범죄자가 되는걸 영화가 몸소 가르켜 주니..",10,1
177,"이 사회가 말하는 선과 악의 기준은 무엇일까. 동전의 앞 뒷면처럼 인간을 선과 악으로 나눌 수 있을까. 인간에게 선과 악은 동전 던지기와 같다면 어떤 힘을 가하느냐에 따라 선과 악이 구분 될 수 있을까. 사회가 말하는 선은 정의, 사랑, 질서의 개념으로 본다면, 악은 인간의 파괴하는 본능 그 자체를 말하는 것일까. ",8,1
178,보고 즐기는것 이상의 무언가 있는거 같다..    평점 매기고 있는 내가 웃길정도 ㅎㅎㅎ,10,1
179,명작,10,1
180,시간가는줄 모르고 봤던 영화!,9,1
181,dc는 이걸 뛰어넘어야 한다. ,8,1
182,삼가 그의 명복을 빕니다.,10,1
183,다시 봐도 조타~~~~,10,1
184,내 인생의 명작. 조커 진짜 최고의 악당이네요.,10,1
185,미치게 매력적인 조커...지금 개봉했으면 관객이 더 들지 않았을까,10,1
186,진짜 액션 영화 못 찍으면서 제발 액션 영화 좀 찍지 마시길.. 차라리 그냥 드라마 장르 영화나 찍으셨으면.. 액션영화에 액션이 빠지면 뭘 보나..?,2,0
187,히어로질에 지쳤나? 나도 지쳤다. 망작영화의 표본을 보았다.,2,0
188,히어로 영화계의 전설로 남을 영화.,10,1
189,미친듯한 영화 손꼽히는 명작..,10,1
190,"오락영화가 가장 예술적인 지점과 만났다. 예술적인 연기, 음악에 질서와 혼돈에 관한 주제의식까지... 단점이라면 오락영화에 대한 기대치를 너무 높여버린 점이랄까.. ",9,1
191,"영화관에서 보고, dvd로 보고, 케이블로 보고 , 또 보고...질리지 않는 영화.  주인공의 푸념처럼 빈손의 조커가 대자본의 베트맨을 압도하는 영화.",10,1
192,배우 한사람이 영화를 다 만들었네.. 놀랍군..,9,1
193,명작,10,1
194,배트맨 최고의 전성기,10,1
195,   ,10,1
196,대단한 수작임. 히어로물은 진화한다는것을 보여줌.,9,1
197,조커 역할 연기력이 봐.... 지린다..,10,1
198,히어로물의 정의를 바꿔버린 걸작 ,10,1
199,"다크나이트에 영향을 받아 무겁고 심오한 히어로 액션물이 확실히 늘어났다는거. 어벤저스, 캡틴아메리카 시리즈가 보다 사색적이고 진중한 스타일로 변한 것도 이 영화가 한몫을 해준다.",10,1
200,마지막 엔딩장면이 정말 최고였다,10,1
201,"여러분, 여깁니다. 이 영화에 역사상 가장 멋진 악역이 나옵니다",10,1
202,지렸다,10,1
203,공상 히어로물이면 히어로물 답게 가벼운 마음으로 ,0,0
204,배트맨시리즈의 무난한 리부트.현실적 액션을 지향하는 놀란의 고집에도 결과물은 대성공.,10,1
205,어두운 기사. 레이첼은 결국 죽네유. 배트맨 시리즈의 인기 요인은 배트맨이 아니라 매력적인 악당 때문인디 1989년작의 매력적인 조커를 이 영화에서 망쳐버렸네유. 리턴즈의 투 페이스도 망쳐버렸네유.,5,0
206,액션영화지만 액션만 있는 게 아닌 것 같다,10,1
207,내가 살아있을 때 이 영화를 만들어 줘서 고마워요 ,9,1
208,여주인공 못생김 조커는 인상적이다,6,1
209,"선과 악, 그 관념적 경계와 실체,  그 경계를 넘나들게되는것은 어떤 심리적 원인일까. 무엇이 그 경계의 주위에 존재하며 그런 관념들을 만들어 나가게 되는것인가. 히스레저의 놀라운 연기야말로 역사상 최고의 악역일 것이라 생각된다. 그는 자신을 버리고 극중 완벽한 조커로서 초월적으로 존재한다. 이 명 연기자의 연기를 더이상 볼 수 없다는것은 비극.",9,1
210,아이맥스에서 풀 스크린으로 펼처지는 고담시와 오토바이액션을 보면 숨이 막히는 황홀함을 느낄것.. 다만 그냥 감상시에는 조커빨말고는 아쉬움이 있었던..,9,1
211,그들 스스로,10,1
212,영화 역사상 이만한 영화를 또 볼 수 있을까?!,10,1
213,슈퍼 히어로 영화의 결정판. ,9,1
214,"선과 악, 그리고 희생 무서운 영화다. 치밀하고 차가우면서 어둡다.  다크나이트라는 이름이 정말 잘 어울린다.",10,1
215,"무엇이 우리를 바꾸던가. 그래 누구의말처럼 배트맨과 조커는 사실 같은사람이다.지금내가 행하고있는 행동은 무엇이던가. 내가 듣고 보고있고 당하고있는 지금상황에 존재하는 모든것들은 어떻게 판별되어야하던가. 배트맨은 고뇌하고, 조커는 언제나 해이하다.배트맨은 정신속 혼란끝 악인도죽일수없고 조커는자기세계로.",9,1
216,히스레저가 생각나는 영화,10,1
217,2시간이 넘는 러닝타임이 믿겨지지 않을 만큼 잘 만든 영화.  히어로물 영화의 새로운 방향성을 제시한 명작.,10,1
218,"영화적 상상력과 캐릭터의 몰입도, 완벽한 연출력 그냥 뭔가 한대 맞은 느낌",10,1
219,선과 악은 종이 한 장 차이. 인간이 만든 룰에 갇힌 어둠의 기사들.,10,1
220,히어로 영화중 유일하게 어두운 분위기의 영화.,10,1
221,히어로물 영화 중 단연 최고의 걸작...,9,1
222,선이 있다면 필연적으로 악이 존재할수 밖에 없는..?,10,1
223,앞으로의 모든 슈퍼히어로물에 영향을 끼칠 명작,10,1
224,차원이 다른 이 시대의 슈퍼히어로물...,9,1
225,조커의 행동 하나하나까지 기억 날 정도의 살떨리는 연기력,10,1
226,환경에 따라 사람은 변한다 절대악과 절대선은 종이 한장차이다 조커는 그걸 증명했고 악이 선을 이겼다는걸 대중이 알아선 안되기에 스스로 악을 자처하는 배트맨 보이지않는 선을 환경에 따라서 넘나드는 인물들 이영화는 명작이다 ,10,1
227,히어로물의 진화.. 그리고 히스레저를 먹어버린 조커에 대한 한스러움...ㅠ,10,1
228,...............................(평가는 감히 못한다.),10,1
229,"동전의 양면, 배트맨과 조커, 선과 악......한마디로 배트맨과 조커는 한몸이라는 소리다. 근데 나이를 먹으면 먹을수록 조커가 가진 인간에 대한 철학에 점점 더 마음이 기운다. 그래서 이 영화를 보면 볼수록 입맛이 쓰다. ",10,1
230,이전 조커영화는 뭐가되냐....,10,1
231,"배트맨의 재탄생, 히스 레저의 재발견, 히어로물의 재정의",10,1
232,슈퍼히어로 영화의 획을 그었다 평할만 하다.. 이 영화를 통해 놀란팬이 되었다,10,1
233,이런 영화가 다시 나올까 하는 의문이 생긴다.,10,1
234,"크리스토퍼 놀란이 창조해낸 또 다른 스타일의 배트맨 웅장하고 장대한 스토리, 한 편의 오페라를 보는 듯 한 착각, 단연 21세기 최고의 영웅영화",10,1
235,최고! 더 무슨 말이 필요할까..,10,1
236,"조커의 신들린 연기와, 배트맨의 활공이 만나다",9,1
237,10점 주지 않을 수 없네요. 히스레져의 명복을 빕니다. ,10,1
238,"배트맨 시리즈중에 제일 최고 였고, 조커는 내 영화관람 역사상 악역중에 제일 최고였다. 히스레져가 그립네 ㅠㅠ",9,1
239,웃는 얼굴의 자신과 마스크 쓴 베트맨은 결국 다르지 않다는 것을 끊임없이 증명하려는 조커.,10,1
240,이영화를 어떻게 말로 설명할수가없네요 ,10,1
241, 그저 놀라울 뿐... ,10,1
242,이걸 뛰어넘는 히어로물이 나올까...,10,1
243,정신병자의 미친짓과 하비 덴트를 혐오스러운 괴물로 만든 감독이 이해가 안된다. 자극적이다.,0,0
244,두배에서 모두 기폭장치를 누르지 않자 당황한 조커의 모습이란 ....,10,1
245,무슨 말이 필요하리오,10,1
246,이게 순위권에 없어서 한참 찾았네.. 진정 놀라운 영화를 보고싶은가? 꼭 봐라..,10,1
247,재미있었다 We Are Family Team WAF,10,1
248,.,10,1
249,이런게 평점 10점 영화,10,1
250,베일과 히스레저의 완벽한 연기,10,1
251,선이 되기 위한 방법론,9,1
252,.,10,1
253,"역대 배트맨 시리즈 중 단연최고며, 2시간이 전혀 지루하지 않았습니다.  잭니콜슨을 지워버린 히스레저.",10,1
254,이전에 만들어 진 모든 배트맨 영화중 최고의 명작! 히스레저의 영화라 칭할 수 있는 시리즈,10,1
255,심리전의 끝판왕 ㅎ ,7,1
256,정말 잘 만든 영화에게 장르의 한계 따위는 무의미하다. 히어로 영화가 이걸 증명해보일 줄은 꿈에도 몰랐다.,10,1
257,대박 말이 필요없는 최고영화,10,1
258,이영화가 고평가 빋는것은 히스레저의 마지막 작품이기 때문이다.,10,1
259,평점 내리지 마라 알바들아,10,1
260,이런 유치한 영화를 뭔 심오한 이야기라고 떠드는지... 목숨을 걸고 정의를 지키겠다던 정의의 사자가 여자친구 죽었다고 악의 화신으로 돌변하는 뜬금없는 이야기에 후까시만 잔뜩 넣은 겉멋 가득한 영화 ,0,0
261,최고,10,1
