,document,score,label
37,큰 아들과 같이 봤어요. 요즘같이 힘든시절에 간만에 웃어봤네요. 그렇다고 마음 찡한 씬이 없던건 아니구요. 적절하게 잘 배합이 되어 있던 거 같습니다. 물론 전개가 조금 길기는 했는데 그렇다고 지루해서 졸릴정도는 아니구요. 댓글 쓰신 분들 보니까 아직 관람전 이신거 같네요. ^^ 오락영화 보면서 뭔가 큰 의미를 기대하고 보기보다 비우시고 보시길 추천합니다.  아내와 둘째가 않봤는데 추천하려구요.^^,9,1
38,"싱크홀의 개연성, 지하 500m 속이 너무 밝고.. 등등은 영화라 묻어두고..  막내랑 봤는데, 조용한 영화관에서 코로나시국에 즐겁게 본 영화입니다.  요즘은 즐겁고 유쾌한 게 좋네요^^",7,1
39,기대만땅,10,1
40,제목부터가 잘못됐음 싱크홀은 국내에서 발생하지 않으며 석회암 지대에서 발생하는데 우리나라는 싱크홀이 발생할 만큼 큰 석회암 지대가 도심지에 없음 한동안 잠실에서 발생한 싱크홀은 언론에서 잘못된 말이고 '토사유실에 의한 지반침하' 혹은 '땅 꺼짐' 이 맞음 는 관련 업계종사자여서 헛소리한거고 볼거애용,10,1
41,유치할 줄 알았는데. 웃음 포인트도 있고 가볍게 보기 괜찮았음. 모가디슈 보다 더 나았고 같은 재난영화 엑시트보다 더 재미있게 보았음. 평점이 낮아서 높게 줌.,10,1
42,재난영화지만  유쾌하고 재미있다ㆍ감동도 있고ᆢ 코로나 시기에  기분전환되는 영화!,10,1
43,여름휴가 제대로 보내지못한 나에게 기분전환겸보러갔다  눈물쏟게 만든영화.. 다둥이아빠로써  나에겐 슬픈영화,10,1
44,개학전에 가족들과 봤는데 넘 재미있고 감동적인 영화 악플다시는 분들은 다른영화 알바신가? 정말 따뜻하고 스트레스 풀리는 영화인데 평점 1은 이해가 안가네요,7,1
45,신박하고 이런 B급 감성 재난물 좋아하는데 처음엔 가볍게 웃으면서 보려고 봤다가 울면서 나왔어요ㅜㅜ 왜이리 감동적인지... 울다가 웃다가 난리였네요 한 다섯 번 더 보고 싶습니다 명배우들의 명연기가 빛나는 영화였습니다:-),10,1
46,재밌게 봤어요~!,10,1
47,너무 재미있어욬ㅋㅋㅋㅋ재미+스릴+공포 인생에 남을법한 영화에요.(제가 원래 재난 영화를 좋아해요♥️꺅),10,1
48,일단 배우 라인업부터가 너무 기대됨!~!! 기대만빵,10,1
49,너무 재미있었어요!! 배우분들 다 연기도 잘하시구 웃겼던 부분도 많아서 지루할틈없이 봤어요 어제봤는데 오늘 또보고싶은 영화..❤,10,1
50,추천합니다.,10,1
51,평점이 낮아서 기대를 안했는데요  가볍지만 간간히 재밌고 눈물도 감동도 있어요 온가족이 가볍게 나들이 가서 볼수 있는  영화로 추천합니다. 잘봤습니다. ~,8,1
52,차승원이 다 한 영화 ㅎㅎㅎ 그래도 재미있게봤어요ㅋㅋ,10,1
53,가족과 재미있게 봤음.,8,1
54,재밌구만~ 뭔 ♬♩덜이냐??? 너네들이 영화 한번 만들어봐라,10,1
55,벌써 재밌다,10,1
56,그냥 한 번 봅시다 보기도 전에 악플 달지 말고,10,1
57,흥미진진해지는 90000,10,1
58,최근 개봉작중 제일 재밌음 평점보니 좌빨들 총출동해서 테러하는중 참  하는짓 보니 선동질 개오지네  이런데까지 와서 정치댓글 평점테러 딱 그수준에 그밥이다.,10,1
59,싱크홀 재밌었어요..이광수배우때문에 보긴 했지만 여러 감동도 재미도 있어 좋았꿍.. 가족끼리 봐도 좋을거 같아예~,10,1
60,재미있게 봤어요,7,1
61,코믹재난영화입니다 개그가 완전 웃기기 보다는 피식하고 볼수 있는 정도 입니다 배우들이 살짝 오바하는 것 같기도 하지만 보기 불편한 정도는 아닙니다  저는 나름대로 재미있게 보았습니다^^,8,1
62,광수야 나 런닝맨 잘보고 있다잉~~~,10,1
63,"막 보고 나왔는데,  평점이 왜 안좋은지 모르겠음.. 영화 볼적에 생각 보다 많이 웃었네요… 같이 보는 사람들도 많이 웃었고, 요즘 틈틈히 뉴스 나오는 싱크홀 주제 , 감동 보다는 틈틈히 많이 웃었어요",9,1
64,"엄마,아빠랑 같이 오늘 싱크홀을 봤는데 극장 안에 사람들이 가득 찼어요. 싱크홀 영화 재밌었어요. 왜 사람들이 재미없다고 하는지 모르겠어요.",10,1
65,너무 재밌게 잘봤습니다 ^^,10,1
66,한국영화 볼때 젤 짜증 나는 욕설이 안나와서 좋았다.,8,1
67,추천,10,1
68,.,10,1
69,"싱크홀이라는 참신한 주제, 재난 코미디의 한 획을 그을 영화",10,1
70,오랫만에 조조로 초6 아들과  함께 재미있게 관람했습니다. 곁에 있는 가족이나 친구에게 후회없이 더 잘 해줘야지 라는 생각을 했습니다,8,1
71,나쁘지 않은 영화인데 왜들 이러지? 도입부에 다소 어색한 부분만 보고 끝까지 않본 모양들이군,8,1
72,아이와 함께 보며 가족의 소중함을 느껴봅니다~ 울다가 웃다가~~^^ 잼나게 잘봤어요♡,9,1
73,"영화를 보기 전에 평점이 극과 극이라서 꼭 보고 판단하겠다 싶었습니다. 별점주고 평가 이전에 ,영화관에서 엔딩 크레딧 다 올라갈때까지 한번 기다려서 끝까지 보십시요. 영화 한편 만드는데 수천명의 사람들이,때론 수만명이 각자의 자리에서 수고하고 모든 힘을 쥐어짜서 나오는게 영화입니다. 적어도 영화인들에 대한 존중하는 마음은 담은 평가이길 바랍니다. 손가락 하나로 방구석 평론가를 자처하는 수많은 악평가들, 당신들 기준이 높다면 평가도 수준 높은 멘트로 전문적으로 지적하길 바랍니다. 별 한개도 아깝다는 어거지를 부리는 인간들은 별 한개의 기준을 제시하길. . 적어도 이 영화는 별 7점은 줄수있는 평타입니다. 시나리오의 촘촘함과 디테일이 아쉬웠으나 즐겁게 관람할수 있는 영화입니다. 수고한 배우들 때문에 8점 줍니다",8,1
74,기대가된다,10,1
75,솔직히 차승웤 배우님 코미디 보다는  독전처럼  임팩트 강한 영화가 더 잘 잘어울리는데...코미디 하긴에.. 너무 멋짐.. 독잔 시사회때도 옆에 있던 조진웅을  완전 오징어로 만들어 버리던..  차간지....차아우라,10,1
76,샘각보다 괜찮은 영화였습니다 내용이 재밌어 흡족했습니다,10,1
77,아이와 보기 좋은 영화,10,1
78,"엑시트처럼 재미있게 볼수있었던 영화, 광수떔에 빵터짐 ㅎㅎㅎ",10,1
79,"실제로 보면 악플 쓴 사람들은 제대로 본게 맞는지 싶을 정도로 재밌어요…! 재난 상황을 조금 나중에 설정한점이 아쉽다고 하시는 분이 많았는데 ..ㅠㅠ 저는 오히려 주인공들의 상황 설명에 도움이 되어 재난상황에 더욱 공감할 수 있었던 것 같아요! 특히 가족에 대한 소중함을 느낄 수 있는 영화라서 가족영화로 추천드려요💖💖 악역도 없고 보고 나면 마음이 몽글몽글해집니당😚  재난 뿐만 아니라 슬픔, 개그 까지 모두 포함 되어있어 마음편히 몰입하여 볼 수 있었던것 같아요!! 또 보러가고 싶당~~",10,1
80,생각보다 평점이 낮아서 고민하다가 100만 돌파했다는 생각에 가족을 동원해서 봤는데...영화관안에 사람들이 가득차있더군요. 재미있더군요...그런데 평점이 낮게 적는 인간들이 어떤 자들인지 짐작이 가더군요.영화에서 아파트 가격에 대한 서민들의 회의적인 대화가 나오더군요.지금의 부동산정책을 비난하는듯한  늬앙스가 풍기니 지금의 정권을 지지하는 자들의 평점테러가 있지않았나 싶더군요. 하지만 국민들의 눈과 귓와 입은 막지못해 120만을 넘어섰습니다. 하여든 너무 재미있더군요 ㅎㅎ,9,1
81,코로나 세상 답답함과 더위를 날려 보내는 재미....,10,1
82,추천합니다. 마음 편하게 볼 수 있는 영화입니다. 좋아요.,9,1
83,이광수 너무 웃겨..퓨ㅠ,10,1
84,웃음 감동 다 있어요~ 가족이 함께 보가 좋아요^^,10,1
85,재밌어요,10,1
86,평점이 왜 이런지... 신랑이랑 둘다 재미있게 잘봄.,10,1
87,생각보다 그리 지루하진  않고 킬링타임으로 적당한  영화~,8,1
88,재밌게 잘 봤어요^^,10,1
89,잼있음.. 대한민국119를 너무 저평가함,8,1
90,그냥 그냥 재미있어요,7,1
91,산소통을 잘 챙겨야 겠다,10,1
92,웃기고 무섭고,7,1
93,"후기 평 보고 걱정했는데, 그정돈 아니고, 나름 킬링 타임용으론 볼만함. 중간중간 어색한 부분들도 있는데, 편집에서 들어냈을 것 같음, 그 부분들이 있어서 그렇지 전체적으론 연결이 나쁘지 않음. 속도감이 좀 낮아서 긴장되는 부분이 많지 않지만, 편안하게 봄~!! 오락영화론 충분한듯.. 가족들과 재미있게 봤습니다. 애들이 펑펑 울면서~~!!ㅋ",8,1
94,너무 재밌게 봤어요 ㅎㅎㅎ 평점 낮게주는 다른영화 알바들은 물러가라,10,1
95,코믹+슬픔이 모여서 볼만했음,8,1
96,재미있었습니다.,10,1
97,잼있고 감동적입니다.,10,1
98,Good,10,1
99,^^,10,1
100,장르는 다르지만 모가디슈 보다 재밌었어요,10,1
101,마지막 대사 10년 기다리는 행복보다는 당장행복한게 정답 까칠해 얄밉던 차승원아재 반전멋짐폭팔 의외꿀잼 의외감동 간만에 멋진영화엿어요 추천추천,9,1
102,오랜만에 광수를 봤다. 그리고 영화가 재미있었다.  개그 6 재난 3 신파 1 정도 비율로 생각하고 보면 됩니다.,9,1
103,기대됩니다. 어여 개봉해주세요.,10,1
104,재밌는데 왜이렇게 평점이 안좋지...너무 재밌게 봤는뎁~!!!,10,1
105,기대를 1도 안하고 봤는데 초딩아들은 재밌었다고 하네요. 저도 볼만했고 잔잔바리 개그가 섞여있는 코믹재난영화였어요. 모든 캐릭터들의 사연에 부연설명이 없는게 좀 아쉬웠어요.,9,1
106,오랜만에 돌아온 차승원 코믹의 귀환,8,1
107,간만에 웃고나온 영화다. 차승원 ㅋㅋㅋㅋ,8,1
108,빨리 개봉했으면 좋겠다,10,1
109,아이들과 재미있게 봤습니다.,9,1
110,재밌게 잘 봤어요. 엑시트를 이은 재난영화~2년 후엔 어떤게 나올지 또 기대되네요. 좀 유치한감 있었지만 코로나시국에 1년 6개월만에 영화관 나들이 한것만으로도 감격스럽고 아이들 웃을수 있어서 만족합니다.,10,1
111,왜 평점이 낮을지 모르정도로 재밌었고 몰입감이 장난이 아니여서 2시간 시간가는줄 모르고 본거 같네요 가족과 봐도 욕설 많이 없고 좋아요 ~,10,1
112,기대이상으로 재미있네요~~^^,10,1
113,기대안하고 봤는데..나름 재미있었음. 6.6 ? 별점테러할 수준은 아님.  아시아 프린스때문에 동남아 흥행 기대되네.,9,1
114,개봉일에 아이와 재미있게 봤어요~~  여름방학에 어울리는 영화~,7,1
115,L넘넘 재밌게 보고갑니다,10,1
116,공감가는 대사와 정서. 재난 영화를 너무 어둡게만 그리지 않은 발상도 효과적. 실감나는 묘사. 조마조마 울컥하기도.,8,1
117,무지 재밌게 봄. 초반 10분정도는 그저 그런데 집이 싱크홀에 빠진 이후로 흥미 진진하고 차승원과 이광수의 연기력이 돋보임.,9,1
118,코믹/재난물로써 잘만들었음.,10,1
119,평점이 너무 낮음  그냥 잼나게 볼만 합니다,8,1
120,아이들과 별 기대없이 보러 갔는데 너무 재미있었음. 눈물과 웃음이 섞인 우리나라 사람들이 좋아할만한건 다 넣어놨다는ᆢ,10,1
121,재밌게 봤습니다. 추천드려요.,10,1
122,진짜 존잼임 ㅠㅠ,10,1
123,재밌구만유~~간만에 웃음감동 .웃감이네유,10,1
124,개그도 그냥 그렇고 재난영화로도 그냥 그랬음..,5,0
125,예고편 봤는데 평범하지 않은(?) 재난물 인거 같아서 기대된다!,10,1
126,재미있어요,8,1
127,넘 재밌었어요!,10,1
128,아이들과 보기 괜찮았어요,8,1
129,힘든시기에  웃으며  보구왔네요  마음이 힐링이 되네요,10,1
130,재밌던데,10,1
131,"전 재미있게 봤어요..코믹영화에 감성이 더해서 시간가는줄 몰랐네요.. 부성애, 모성애 다 느낄수 있는 짠하고 즐거운 영화여서 직원들한테 추천했어요.",10,1
132,웃음과 감동!! 영화 끝까지 긴장감 있게 잘 봤습니다. 왜 평점이 안 좋은지 모르겠네요.,10,1
133,재난영화인데 엄청 웃었다. 영화니까 ㅎㅎ,9,1
134,코믹과 재난의 불협화음을 세태풍자와 가족애 이타행으로 돌파구를 찾는다.,8,1
135,코믹에 광수랑 차승원 나오면 믿고 본다!!! 엑시트 같은 재난 액션물 재밌겠당,10,1
136,영프에서 보고 완전 기대중! 빨리 개봉해랏!!,10,1
137,여름에 가족들이랑 보기 좋을 듯,10,1
138,재미와감동.,10,1
139,7광구 감독이라고 욕하지 마세요 니들은 그렇게 만들수나 있냐? 아무 기대 안하고 봤더니 괜찮았어 중간중간 웃음코드도 있고 아버지 역의 차승원 연기 좋았어 진짜 평점테러 하지 좀 말아나 솔찍히 1점줄 영화는 아니다 그 이상이지~ 마지막 신파라 울컥은 있지만 이광수 웃음코드 웃겨요~~ㅎㅎ 한번 보세요 쓰레기 이정도는 아닙니다,8,1
140,그냥 가볍고 재밌게 가족들끼리 볼 수 있는 영화  배우들 다 좋았음 주제는 신박 줄거리는 별로ㅎ ,8,1
141,넘 재밌어요~차승원 연기짱,9,1
142,이영화 예매해놓고 평점이 너무안좋고  떡점이라 보는 당일까지 예매취소할까 고민하던1인. 근데 다른거 볼게 없어서 봤는데 은근 잼밌었음. 기대안하고 봐서 그런것도 있고 일요일에 사람도 은근 많아서 호응유도도 되서 더 몰입감 있게 봤음. 평점 제대로 줘야지 하고 들어왔는데 나랑 같은 생각을 한사람들이 많군요.근데 그때까지 평점1점 주던 사람들 도대체 뭐냐. 정말 알바냐?,10,1
143,기대만큼 재밌었던 영화였네요 ㅎㅎㅎㅎㅎ,10,1
144,가족과 함께 보고 왔습니다 현실감나고 우리에게 일어날 수도 있다는 생각에  감동적이였습니다   영화 훌륭했습니다,10,1
145,싱크홀이라는 소재를 이용한 재난 영화!!!  너무나도 기대되는 재난 영화입니다!!!,10,1
146,온 가족이 볼 수 있는 영화! 아직 안 봤다면 빨리 보시오.,10,1
147,기냥 시간떼우기용!!!,5,0
148,"재난영화라 너무 무겁거나, 출연 배우들이 약간 코믹하신 분들이라 반대로 너무 가볍게 다루었을까봐 조금 걱정했는데 기우였습니다. 일단 재미있었고, CG부분도 티 안나게 잘됐고 ,감동, 스릴에 기발한 생각(엘로섬머린)까지~ 흙더미에, 물구덩이에 아주 힘든 촬영하신 배우님들 수고하셨어요~~ 안전불감증의 세태를 잘 꼬집어 주셨네요.  모두 구슬 한번 굴려봐야겠어요.^^",9,1
149,너무   흥미진진~  2 차 관람들어갑니다,10,1
150,"역시 아파트사야함, 아기가 있어서인지 눈물찔찔",8,1
151,저는 너무 재미있게 봤습니다. 가족과 함께 본 씽크홀~ 기억에 오랫동안 남을것 같아요.,10,1
152,기대 안하고 봤다가 재미+감동이 너무 좋았어요 여름방학 끝나기 전에 아이들과 꼭 보세요,10,1
153,본지  몇 칠   됐네요   재미 있어요  보세요  강추예여,10,1
154,부산행과 엑시트 비슷합니다.  특히 차승원의 신들린 연기가 장난 없습니다. 액션과 가족 사랑 그리고 해피엔딩 전형적인 구조이지만. 정말 재밌습니다 . 특히 마지막 30분은 숨쉴틈없이 몰아치는 액션에 눈을 뗄수없습니다. 정말 강력하게 추천합니다. 객관적으로 매우 잘 만든 상업영화입니다. 하지만 확실하게 재밌♩♪니다,10,1
155,이영화 강추다  스토리도 개연성도 엉터리였지만  아 과연 쇼박스 코메디 속에서도 성실히 휴머니티를 보여줬다 암튼 아무생각없이 가볍게 볼만은 하다  어제본 올드를 보면서는 누구지 조조래빗에 유태인소녀 같은데 하며 임신과 출산 그리고 곧바로 사망 장면도 있지만   산모 배의 크기로 볼때 임신5개월이란 대사 한줄에 다크투어 관광때 본 독일이 유태인을 상대로한 전쟁범죄인 생체실험 등도 떠오르고  일본도731부대에서 한국인 등을 상대로 칠삭동이 팔삭동이 심지어 오삭동이도 강제로 제왕절개하여 생존 살수가 있는지 포르말린처리 표본해가며 실험  살아있는 사람에게 동상실험 콜레라와 장티푸스 그리고 성병 연구빌미로 매독 등을 고의로 주입하고 생물학 치료제 제약 실험연구하고 딴생각에 혼란스럽지만 말이다,8,1
156,재미있게 봤습니다. 고생한 스텝진과 배우들에게 박수를 보냅니다.,10,1
157,"너무 재밌게 봤어요.  김성균,차승원,이광수 꿀조합!♡ 긴장 안하고 마음껏 웃으며 보기에 좋아요. 감동 포인트도 있고요. 재난시 뭐가 필요할지  알게 되서 유익한 점도  좋았어요.",10,1
158,평이 안좋은 이유를 모르겠어요 !!!  친구랑 조조로봤어요!!!  남편이 애를 봐줘서 친구와  간만에 너무 잘 쉬며 본 영화였고 한국적인 재난영화인데 웰메이드 입니다,10,1
159,킬링타임용으로 잘봤네요 재밌었어요~,10,1
160,배우들 캐미가 진짜 좋았고 ㅋㅋ 시작부터 끝날때까지 지루할 틈이 없었고 진짜 너무 잼있었음,10,1
161,500미터 떨어졌는데 살아있는게 신기하네요,8,1
162,영화보다 화나긴 오랜만  헛웃음과 부끄러움에 얼굴이 붉어졌던 영화,1,0
163,어제 보고왔다. 욕 나올뻔했다,2,0
164,40% 보고 나왔습니다. 영화보고 나온건 이게 2번째네요.,2,0
165,"아까 조조로 봤는데, 가족들끼리 많이 오셨네요^^.  어제 수어사이드 스쿼드보고 돈 아까웠는데, 오늘은 잊고 있던 가족애, 동료애, 희생정신 등 반가운 얼굴들 너무 좋았습니당~~^^*",8,1
166,돈내놔,1,0
167,믿고 봅니다 기대  코로나 바이 바이,10,1
168,무난하네요. 돈값하는듯,8,1
169,즐겁게 봤습니다..,10,1
170,너무너무잼있게봤습니다 영화를 영화로 안보고 평점나쁘게 주는사람들은 .....영화를 평가하려고만 보시는지...? 울다 웃다 집에있는 아이들도 생각이나고 너무 재미있었어요,10,1
171,살아있다보다 조금더 잘만든 재난영화지만 클리셰 범벅과 주인공 한둘은 죽여야 그나마 사실성있는데…  스카이스크래퍼 + 포세이돈 어드밴처 같은 재난물의 공식을 잘따라가는.. 두번 볼 영화는 아닌..,5,0
172,기대!!!!,10,1
173,👍👍👍👍,10,1
174,왜 평점이 안좋은지 이해가 안되네요.. 후반부로 갈수록 재미있고 아이디어도 참신해서 재미있었었요!,10,1
175,119모독 예매율 1위에 낚임,8,1
176,복잡하게 생각말고 보면 아주 재미있었요,10,1
177,넘 오래만에 극장에서  봤어요  잼있고 유쾌하고 기분좋게 봤어요~조금 울기도했지만.. 배우분들도 좋았구 특히  아역 수찬이가 넘 귀여웠어요 연기도 잘하고 앞으로가 기대되네요,9,1
178,우울한 세상에 몇년만에 아내와 같이 영화를 보고 넘넘 재미 있어서  좋았던 영화~!!  이시국에 고구마 없는 전개여서 더욱 좋았음~!!!,8,1
179,너무 억지스러운 스토리 때문에 싱크홀 떨어진 이후 부터 계속 고개를 갸웃 하면서 봄…돈 내고 보면 너무 아까움..,4,0
180,"킬링용^,.^...하...내주말돌려줘",5,0
181,싱크홀 안에서의 스토리가 대단하게 짜여졌다 할머니까지 모두 필요한 존재라는 스로리짜임이 대단하다 차승원이 끝까지 다했다! 군더더기 신파는 적절히 생략하여 깔끔하게 마무리. 점수가 왜 낮나했더니 부동산투기꾼들이 싫어할 영화 ㅎㅎ,9,1
182,화나서 후기씀 7광구 감독인줄 알았음 안보았을수도. 한국영화 다시 후진하는건가 아.. ㅠㅠ 개봉 첫날이라 알바 마니 풀었나봐요,1,0
183,재미 웃음 슬픔 3박자 모두 실패한 영화  참다참다 막판에 나옴 아무리 영화라지만 현실성 제로에 개그는 왜넣은건지 불편하기만하고 영화볼때 사전검색 안하는데 할걸그랬다 내돈 !!!!,1,0
184,재미있어요. 소재도.참신하고. 코로나로.힘든시국에.좋은영화.잘봤습니다. 10점준분들보다.1점준분들이.알바인것같습니다. 8점이상입니다.^^,9,1
185,돈주고 보기 아깝네요 스토리도 빈약하고 연기도 그닥 개연성이 부족해 많이 아쉬운 영화였습니다.,1,0
186,배우들 노력이 가상해서 6점 준다. 초반엔 진짜 B급 영환가 내가 선택을 잘못했나 후회가 들 정도였다. 중반부터 볼만은 했지만 특수효과가 어설펐다.  그래도 신파도 적당하고 대체적으론 무난한 영화다.,6,1
187,밑도 끝도 없는 줄거리 어설픈  예측가능한 코메디연기 이제까지 본  영화중 최악,1,0
188,"재난영화 솔직히 지겹다... 화재, 쓰나미, 태풍, 해일... 이젠 하다하다 싱크홀...ㅠ  코로나를 무릅쓰고 다들 고생하셨으니 7점은 드릴게요.",7,1
189,8광근,10,1
190,아무생각없이 갔는데 예고도 안보고 너무 재밌었다 지루한 면이 하나도 없었다 스릴있고 코믹하고 완전 짱~~~,9,1
191,이광수 배우가 나와서 기대하고 봤는데 생각보다 훨씬 재밌어서 영화 2번이나 봤어요! 앞으로도 영화 더 잘됐으면 좋겠어요,10,1
192,평점보고 기대 안했는데 예상외로 엄청 재밌네요. 한국영화 특유의 신파 같은거 거의 없고 심각한 상황 속에서도 웃기는 장면의 연속이라 영화관 사람들 전부 웃으면서 봤네요. 평점은 왜케 안좋은지 이해가 안됨,9,1
193,차승원 이광수는 믿고 본다^^,10,1
194,사랑해요 광수,10,1
195,그놈의 7광구 대체 언제까지 7광구 타령할래?ㅋ 제발 시대좀 따라와라 뒤쳐지지 말고,10,1
196,이광수의 재발견,7,1
