,document,score,label
33,아서인생갖고 훈계하는 인간들은 위인전을 볼것이지 첫장면부터 끝까지 한맺힌 서러움이 절절절절 흐르는 명작오브명작,10,1
34,미친연기 미친연출,10,1
35,완벽한 배우,10,1
36,가짜 거짓 위선이 판치는 지금 이세상에 필요한 혁명가.,10,1
37,이런게 명작이지,10,1
38,"악을 미화하는 과정에 매료 당하는 관객들, 이를 비난만 할 수 없는 나",7,1
39,가슴아프고 머리아프고 안타깝고 그랬던 영화 내게 총이 없다는게 안타까울......,10,1
40,"베토벤이 귀가 먹지 않았다면, 운명같은 위대한 음악을 작곡했을까요. 빈곤, 가난, 혹독한 환경속에서 굳건히 본인의 삶을 받아들이고 훌륭하게 살아가는 사람들이 있습니다. 그래서 인간은 위대해요. 희망을 가지세요. 주인공이 조커화 되어 과정이 너무 마음이 아파 영화를 볼수 없을 정도, 그리고 호아킨 피닉스 연기는 정말 간지 있게 멋있슴. ",8,1
41,원래 나쁜 사람은 없다 어떤 사건으로 인해 나쁜사람으로 변하는 것뿐이다...,9,1
42,나랑은 안맞네 이영화 보다보다 걍막 10초앞으로 빨리빨리 보다 엔딩.. 이해불가??? (19.11.21 집),0,0
43,뻔하다 예상대로임,1,0
44,"영화의 작품성, 완성도 자체는 의심의 여지가 없다 연출, 촬영, 음악, 미술, 연기에 이르기까지 부족한 면을 찾기 힘든 수작이다 각본의 경우에는 약간의 의심이 들긴 하지만 충분히 좋은 작품이라는 게 내 의견이다  이 영화는 대단히 현실적인 작품이고 현실의 문제를 다루고 있다  하지만 결말의 처리는 마음에 들지 않았다 이 완벽에 가까운 이야기를 망치는 부분이었다고 생각한다 조커의 탄생과 엉망이 되어버린 고담, 그리고 광대 가면을 쓴 사람들이 의미하는 것을 한 번 더 제시하는 건 어땠을까?  호아킨 피닉스의 엄청난 연기가 감탄을 넘어 충격으로 다가오는 영화.",8,1
45,호아킨은 상을 받고도 남을 연기였음.,10,1
46,이 영화는 다시봐도 별 열개다. 평점이 고작 7.7이라니..,10,1
47,이렇게 슬픈 영환줄 몰랐잖아..,10,1
48,조커 웃음소리 폰 벨소리다.  지하철서 이어폰으로 듣고 있으면  혼자 미친듯이 웃게됨.  아하ㅣ하하하~ 하하하~  똑똑. 낙낙.,8,1
49,"현실의 상황이 고담의 현재와 무엇이 다를까 ?? 흙수저에서 벗어나기 위해 18시간 노동도 마다하지 않았던 나도, 그 부자들의 눈에는 능력없는 광대가 아닐까??  사회적약자가 악인이 되는게 아니라 이미 있는자들이 악인이라고 우리는 생각한다 . 깨끗한 부자가 얼마나 있을까 ?  있기는 한 걸까 ?",10,1
50,"사람의 인생은 선택이다 가장환경교육이다 쉽게 이야기한다. 하지만 내가 느끼는 것은관심과 사랑으로 한사람 인생이변한다.  무시,망신은 한영혼을 갈기갈기 짖어버린다. 살인은 정당화할수없다. 살해당한 가족들의 분노등  괴물이 말들어지는 과정을 조커통해서 알게된다.  전 세계살인마들 거의 가정환경,학대.분노 등 괴물 만들어진다는 사실은 우리는 알려고하지도 않고 아니 이해하지 않는다.  인생 삶속에서  어려움과  살아갈 때 주위의 따뜻한 말한마디와 관심인것같다.",10,1
51,참을인 3개 로 화를누그러뜨리는 세상은 지났다,8,1
52,호아킨이 이런 배우였군.,10,1
53,재밌다,10,1
54,대단한 연기다   조커 호아킨,10,1
55,어렸을때 학대는 절대있으면안된다. 살인을 정당화해서도 안된다. 살인자를 영웅대접하는 인간들도 모두 미친것들. 호아킨의 연기는,8,1
56,ㅌ,10,1
57,히스레저 광기와는 또 다른 명연기..,8,1
58,전율의 두시간!!!,10,1
59,.,10,1
60,눅눅한 쾌감?,8,1
61,.,10,1
62,조커는 역시 조커,10,1
63,조커,10,1
64,엥,10,1
65,ㅂ,10,1
66,트럼프가 떠올랐다 트럼프를 추종하는 무리도. 미국이라는 나라도. 더불어 울나라가 참좋다는 생각도 가져본다 호아킨연기는 감탄이다 아이들은 보호받고 존중받으며 자라나야된다는걸 다시한번 절감한다,9,1
67,미쳐버린세상에 너무나 잘 어울리는 미쳐버린 남자.,9,1
68,미쳐버린 건 한 남자가 아니라 이 세상이었다.,10,1
69,엄청난 전율,10,1
70,볼만한 영화,7,1
71,Perfect,9,1
72,이런 스토리의 영화가 있어야 한다고 생각했다. 영화의 빈자리가 하나 멋지게 메꿔졌다.,8,1
73,"""내 죽음이 내 삶보다 가치 있기를..."" 이런 망상에 사로잡혀 미쳐버리기 전에 인간에 대한 예의와 배려를 갖춘 정치와 사회를 만들어라.. 대중은 광대가 아니다. 호아킨 피닉스의 미친 연기가 압권이고 세상에 대한 쓴 웃음이 주는 메세지는 강렬했다.",8,1
74,말이 필요없구나.,10,1
75,영화 이제 봤음 호아킨 피닉스 오래전에  Her 영화에서 너무 인상적였어서  계속 생각나는 배우 이전에도 장르들 선정이 예사롭지 않은 배우인줄은 알았지만 Her....조커 둘다 엄청 인상적인 배우.  이제까지 조커보다 더 조커같은 배우~~!!!,9,1
76,진짜 존잼... 호불호 갈린다던데 난 극극극극극극극극극호였음 ㅠㅠㅜㅠ,10,1
77,완전좋았어요.. 첨에  웃는거볼때 아  연기 잘하는 배우인데 살짝 오바같은데 하면서 봤는데... 뒤로가면 갈수록 그 웃음의 슬픔이 가슴을 때렸어용 Ost와 그의 표정 몸짓  너무나 강렬크 제게는  역대급 영화네요,9,1
78,..,7,1
79,정신 질환이 있는 외톨이를 무시하고 쓰레기 취급하면  어떻게 되는 줄 알아? 내가 말해 줄게 너 같은 놈은 죽어야 해!,10,1
80,"선과 악에 대해 깊이 생각하게 만든 영화였습니다. 위선적인 기득권 세력, 재벌, 정치인 등 자신이 지닌 기회와 이득에 대해 아무런 생각이 없이 자만하죠.없는 사람들을 깔아 뭉개고요. 많은 깨달음을 주네요.   ",10,1
81,호아킨피닉스 연기 압권이네요.,10,1
82,연기력이 연출을 멱살 잡고 캐리한다  연출만 더 나았으면 역작이 나왔을 인상적이지만 아쉬운 작품  연기력의 여운과 시대적 상징이 잘 어우러진 작품,8,1
83,여러 해석이 가능한 영화를 좋아합니다 ,10,1
84,이  영화.. 애매하다... 분명 여러뜻이 담겨있는데 그걸 찾다가 우울증에 걸릴거 같아. .,8,1
85,우울증이 있음에도 좋게 본 영화입니다,10,1
86,"호아킨 피닉스의 연기만으로도 10점이지만 영화 자체나 메시지는 공감되지 않아 -2점.  보통 배우는 어떤 역할을 하더라도 아 이 배우구나 하는 느낌이 있을 수밖에 없는데, 호아킨 피닉스는 그게 전혀 보이지 않았다. 글래디에이터 때도 마찬가지였다. 전혀 다른 사람 같다. 정말 영화 속에 사는 사람 같다.",8,1
87,"저항과 광기, 연기는 좋다",6,1
88,현대사회를 사는 사람들은 왜?? 조커와 기생충에 열광하는가???? 정상과 비정상 / 희극과 비극의 차이는?? 호아킨의 미친연기력... 최고~,10,1
89,할리우드의 이병헌...  웃프다 ,9,1
90,"높은 완성도와 스토리, 그리고 무엇보다도 정말 훌륭했던 호아킨 피닉스의 연기라는 삼박자가 만나서 다체로운 하나의 현실을 만들어냈다.",10,1
91,호아킨 피닉스 남우주연상 주려고 만든 영화같다.  다크나이트 트릴로지나 이 영화나 코믹스의 히어로 또는 빌런 캐릭터를 어둡고 묵직하게 그리는것도 물론 좋은데 이제는 dc 캐릭터들도 마블의 팝콘무비들처럼 조금은 가벼운 분위기의 캐릭터로 만나고 싶다..,8,1
92,정~말 재미없는데 전체적인 영화 분위기가 조커라는 캐릭터를 제대로 설명한 영화 같다. 조커 라이징을 봤으니 이제 다크나이트를 다시 한번 보게 된다. 히스레저의 조커가 땡긴다.,7,1
93,누구나 다 예상할수 있는 그 조커 영화. ,5,0
94,무거운영화 지루한영화 섬뜩한영화 찔리는영화,5,0
95,.,7,1
96,너무 어두운 내용이기는 한데 주연배우 연기력이 좋네요,8,1
97,배트맨을 통하여 조커는 근본부터 악인으로만 치부해왔었는데....영화 조커를 통하여 그의 슬픈 과거를 보고 눈물을 보였다. 호이킨 피닉스의 깊이있는 연기력... 감정과 달리 멈출줄 모르는 그의 웃음 속에서 많은것을 생각하게하는 영화...,9,1
98,최고의 연기 최고의 음악,10,1
99,"조커 혼자서 지루하지 않게 끝까지  스토리를 끌고 간다. 호아킨 피닉스의 연기는 대단하지만, 처음부터  정신병자였던 조커가 미쳐가는 과정을 납득시키기에는 부족하다! 그래도 사회적 메세지를 강하게 던지는 영화~",8,1
100,미국  또는 한국의  현실을 잘 담은 영화  누구나 조커가 될 수 있는 시대,9,1
101,정말 다 완벽한데 배트맨 시리즈를 인상깊게 본 저로선 작중 일부 브루스 웨인 관련해 각색된 내용들이 원작과 달라 조금 아쉬웠습니다...조금...아니 좀...많이...ㅜㅜㅜ,10,1
102,가장 완벽한 영화였다 기승전결이 깔끔 그 자체,10,1
103,"호아킨 피닉스의 열연이 굉장하지만, 몽상적이고 암울한 이야기를 보는데 매우 지치게 만든다...조커가 되어가는 과정으로만 본다고 해도 변화 구조가 약하고, 정신병을 가진 걸로 본다고 해도 우울증을 가진 사람이 저지르는 범죄를 이해할 수 없다...나는 아서가 조커로 변화하는 과정이라 판단하고 싶은데, 제작자들이 어떤 판단을 했는지는 모르겠지만 몽상과 현실의 중간값을 찾으려 했다면 난 실패했다고 생각한다...중간 이후로 완성된 조커를 만들어서 영화적이고 폭력적인 카타르시스를 선사하던가 아니면 현실적인 인간의 정신 고통을 보다 더 깊게 표현해서 무너진 자아속의 몽상적인 상황을 현실과 교차 편집해 캐릭터에게 공감을 충분히 이끌어내야 하는데 어느쪽도 공감도 이해도 재미도 없는 불편한 상태가 됐다...피해자인 동시에 가",6,1
104,이게  머지,3,0
105,돈도 시간도 아깝다. ,3,0
106,히스레저 조커의 강렬함은 없지만..주인공인 아서가 조커로 되어가는 완벽한 기승전결과 연기 연출 미장센 등 어느것 하나 빠짐없는 완성도가 높지만영화가 끝을 향해 갈수록 오히려 히스레저의 조커가 그리워졌다  (택시드라이버가 생각나기도 하고) ,7,1
107,조커를 이해하다 못해 사랑하게 되는 영화.,10,1
108,사회적 약자가 행하는 분노의 살인을 옹호하는 영화가 아님. 인간사회에서 발생하지 말아야할 악덕을 제거하는 것을 그 악덕을 행한 사람을 죽이는 것으로 은유하여 보여주는 듯함. 그래서 오히려 카타르시스를 느끼게 됨. 호아킨의 연기가 압권.,9,1
109,괴랄하고 찝찝한 영화군,6,1
110,네이버 평점 좀  봐라. 네이버 이용자들 수준이 훨씬 높네.,10,1
111,빈틈 없는 연기 ,10,1
112,"고담시의 미화원 파업 18일차 도시는 쓰레기장이 되고 전염병이 창궐하고 상가들은 문을 닫는다.... 불평등한 사회는 결국 모는 구성원에게 불행을  안겨준다?  정신질환의 안좋은 점은 말이야, 사람들 앞에서 아닌척 해야한다는 거야. 참고 아닌척 이세상을 살아내야 하는 모든이들이 어쩌면.....",9,1
113,역사상 최고의 악당을 최고로 멋지게 탄생해냈다,9,1
114,조커의 탄생.  그 과정을 심리적으로 확연하게 느낄 수 있는 영화. ,9,1
115,놀라운 연기력에 소름이 돋습니다. 돈과 권력을 가진 자들과 특히 정치인들께서 꼭 보셔야 할 영화인 것 같네요.,10,1
116,심리들여다보게됬어요 공감가고,10,1
117,별로 ,4,0
118,"wow 정말 충격적이게 멋진영화,,난 베트맨, 조커 케릭터 실어하는데 이걸로 바뀜,,   명작이다...",10,1
119,긴장하게 만드는 조커 연기력,8,1
120,"뛰어난 연기.. 어떠한 사건에는 그럴듯한 이유가 있어야 하고, 악역에게도 그것을 부여해서 선과악의 대립을 극단으로 몰고가는 최근 유행하는 영화적 플롯을 비웃는 듯한 파격적이고 불편한 전개.. ",8,1
121,조커를 이해하게 되는 내 자신이 이해안되는 영화(?). ,10,1
122,ㄱ.냥 개.저ㅡ었가은영화ㅡㅡ..다ㅡㅡ먼가 있는 것 처럼...먼가 이해하고 먼가 아는 척 하면  있어 보이는 척 되기에 그냥 우와ㅡㅡ하고보는거...저런  부모 밑에서 폭력에 길들여진 아이는 무고한 ..평화롭게 살아온 자들을 무참히 살해 해도 되는가를 먼저 생각해보고..조커 같이 살아도 바르게 살아온 청년은 뭐라고 생각할건지...비교해보자ㅡㅡ,2,0
123,히스레저의 조커는 누구도 대신 할 수가 없다. ,5,0
124,돈이 아깝다 ,1,0
125,완벽,10,1
126,멋찌다!!!조커 개같은 세상!!!!,10,1
127,분노 오만 거만 소외..... 현대 사회의 부정적인 단적인 모습을 개인과 계층간의 단절  때론 슬프고 우스꽝스러운 광대의 모습과 웃고있지만 섬뜩함이 묻어나는 오묘한 조커의 느낌으로 다양한 감정을 잘 표현한 영화,7,1
128,히스 레저의 조커와 다른 분위기에 호아킨 피닉스에 조커라 좋다,8,1
129,부자와 가난한자의문제가아니라 부자와가난한자를이어줄  통로가  갈수록 없어진다는게  문제의핵심.. 문제는거기서출발해 부자와가난한자의대립으로발전하는것 더우기 미국사회는 총기소지가  자유로우니... 교회가  빈부한자의화해와사랑의장소가아닌 서로에게총질하는장소가 된현실을보여준영화 영화에서 끝날문제아니고..,8,1
130,잘봤습니다. 감사합니다,10,1
131,헐리우드판 기생충 영화!!,10,1
132,"많은 생각을 하게 하는 영화였습니다. 내면을 표현하는 배우의 연기도 좋았고  스토리, 구성 모든게 다 좋았습니다.",10,1
133,갑자기 왜 실검에 올랐지? 여튼 엄청 감동 깊게 본 영화였음,10,1
134,재미? 없어! 근데 재미가 다가 아니다!,10,1
135,정말 많은 생각이 들게 되는 영화 였어요.. 아서의 암울한 인생이 영화에 많은 영향을 끼치기도 했고 이러한 분위기 때문에 보는 내내 마음이 좋지 못했어요,10,1
136,조커가 꼰대질하는 더러운 위선자인 앵커놈 머리에 총알을 박았을 때가 가장 통쾌했다. .고담시를 불질러라..,10,1
137,"I know, Isn't it beautiful?",10,1
138,히스레저는 넘지 못할거라고 생각했어요... 아... 정말 잘만든 영화...,10,1
139,뽀롱뽀롱뽀롱뽀롱뽀로로,8,1
140,어렸을때의 학대로 인해 미친광대의 살인일 뿐 살인을 미화하는 것 같진 않던데 사회에 파급효과를 줄 것 도 같지 않고  하지만 조금은 통쾌하다고 느끼는 건 나도 그에게 동화되어 간 건가 싶다 연기 너무 잘해서 무서웠고 ㅠ 암울한 영화였음 ,6,1
141,"조커가 아닌, 호아킨 피닉스를 위한 영화",8,1
142,영화를 보면서 악당 조커를 이해하고 저럴수도 있지 하며 이해하는 내 자신이 불편했다. 너무 연기를 잘해서 불편했고 영화가 너무 잘만들어서 불편했다. 악당을 이해하고 공감하게 하는 영화.,8,1
143,"연기력은 좋지만 보는내내 불쾌하고 우울한 영화,극장에서 봤음 후화할뻔 ",3,0
144,"웃는장면이 쓸데없이 많아서 영화를 지겹게 만들었음.. 적당히 넣어도될걸.. 보다가 ""또 웃어..?""라는 생각이 자꾸들게함; 배우가 연기는 잘한듯.. 스토리는 별루",4,0
145,최고의영화 최고의연기^^,10,1
146,이 영화는 D.C 와 조커에 대한 모독이다.,0,0
147,글래디에이터.........친누나 한테  몹쓸 짓을 한 왕자가 조커구나..........ㅋ  아주 못된늠이네..........~,5,0
148,"진짜 마음이 무거워지는 영화였습니다. 아무리 살려고 발버둥을 쳐도 상황은 점점 더 악화만 되가고.. 진짜 이건 사람보고 그냥 죽으라는건지.. 아니 진짜 정신병 있는 사람 약 지원을 끊어버리면 어쩌라는거냐?? 그리고 죽일 줄 알았던 게리, 그 난쟁이 동료 살려준 조커를 보면서 더 연민을 느꼈음. 영화 전체는 좀 지루하게 느낄 수 밖에 없다. 해피가 조커가 된 배경을 다루기때문에 전체적으로 어둡고, 좀 사이코 영화같이 보일 수도 있음. ",9,1
149,"조커의 탄생비화에 대해서 어두운 시선으로 지켜 보았다. 워낙들 호평이 있어 지켜보게 됐지만 개인적 성향은 분명 있는 것 같다. 최소한 악당으로서의 모습은 다크나이트의 히스레져가 가장 생각이 많이 난다. 호아킨의 연기는 대단하지만, 나로서 그의 삶을 통해서 미쳐간 것에 대해 동의할 수는 없다고 봄. 환경이 그러하니 그렇게 해도 된다고 나쁘게 전이될까 걱정이 드는 부분이다. 개인적 정서로는 과반의 평점을 주기도 싫었으나 부조리에 대한 한켠의 인정을 통해 과반의 점수를 넘겨 올린다.",6,1
150,"삶의 다양성, 그 속에 누구나 자리 잡고 있는 희극적 비극.",10,1
151,휘둘리고 싶었지만 휘둘릴 수 없었다,5,0
152,로건 이후 내인생영화가 또있을줄이야,10,1
153,쩐다.,9,1
154,조커의 탄쟁을 보여준 영화/ 사회의 환경으로 인해서 조커가 만들어졌다. ,9,1
155,연기력만 인정... 사이코의 막무가내 삶을 우리가 왜 이해해줘야 하지??,3,0
156,"단 1초도 행복 한 적이  없었어,,,,, 그래서 그는 조커가 되었으니,,, 네 편에 서줄께~ 니 잘못이 아니야,, 이해해,,ㅜ ㅜ   ",9,1
157,사전에 DC코믹스의 조커에 대한 배경지식이 없다면 절대 이해 못 할 작품! 그럼에도 불구하고 약간의 사전 배경지식이 있다면 조금은 이해 할 수 있는 호아킨피닉스 표 조커! 다소 오락성은 떨어지는 작품이지만 감독의 연출력 배우들의 호연! 특히 호아킨피닉스의 연기력에 갈채를 보낸다. 다만 오락성에서 아쉬운 점에 평점 9점!,9,1
158,다른건 몰라도 피닉스의 연기만큼은 만점을 주고 싶다~,10,1
159,영화스토리 보다는 피닉스라는 연기자의 연기에 몰입되게 하는 영화. 지루한면이 있었지만 주인공의 연기에 집중하게 만든영화,9,1
160,별루....,2,0
161,재밌게 봤습니다. 하지만 조커라는 매력적인 캐릭터에 매료되어 살인자를 미화해선 안되겠죠.,6,1
162,아서의삶이 조커가 될수밖에없었다 우리나라   유영철이나 이춘재와같은  연쇄살인범들처럼 이유없는 살인은 적어도아니다 자신에게 살인에 기폭제역할이있었다,10,1
163, 진짜 오래간만에 만나는 걸작  개인적으로 다크나이트보다 더 나았음,10,1
164,내 생에 조커의 진심을 이해하게 될 줄이야,9,1
165,범죄를 정당화한다는 주장은 사회적 부조리를 들여다 볼 기회를 잃게 만든다. 악이 만들어진 것이라면 그 조건을 없애는 것이 선이 된다.,10,1
166,연기도 연출도  나무랄대가 없다,10,1
167,기대보다는 실망.,4,0
168,최근 영화중 명작 중 명작,10,1
169,공산주의 영화 나같은 없는 자들의 반란,8,1
170,"연기 하나하나, 장면 하나하나. 버릴 게 하나도 없다",9,1
171,가볍게 보게된 영화인데 참 많은 생각을 하게된 명작이었네요,10,1
172,인생 영화 & 인생 배우,10,1
173,.,10,1
174,최고의 연기와 연출,10,1
175,연기력 최고다,9,1
176,세상이 미쳐가니 너도 나도 미쳐가고 짧은 인생 미쳤다고 생각되면 마포대교로 얼릉가라,7,1
177,왜 보다는 그래서 가 궁금한 .....,6,1
178,"호아킨 피닉스 인생연기..한국영화 예의없는 것들이 생각난다. 상대에 대한 배려 없음과 무시, 돈과 권력으로 평가하는 사회에 대한 절망과 반항... 되도 안한 권선징악 보다는 악당 조커에 대한 새로운 해석이 흥미로웠다.",10,1
179,그냥 미친것들 같았음 미친 연기는 미치게 잘했으나   이해도 안되고 공감도 하면 안되는 영화   ,5,0
180,자신의 피로 얼룩진 입술을 고치는 장면이 이 영화의 메세지를 말해주는듯하다 조커는 발버둥쳤지만 세상은 냉담했고 또 그런 그를 조롱하고 구타했다 행위의 정당성이 결여되어 그 통쾌함이 불편했지만..이해되고 공감되는 내 자신을 확인했던 작품.. 호아킨 피닉스에게 경의를 표한다,9,1
181,안타까운 또 하나의 빌런의 탄생,6,1
182,볼 때는 그냥 좀 잔인한 것 같고 무섭게 느껴졌는데 지나고 나니 참 씁쓸한 영화. 올해 본 영화 중 가장 깊게 남는 영화였다.,8,1
183,"조커의 이해할 수 없는 광기에 대해 설득력 있는 서사를 덧붙여준 수작입니다. 누구도 조커의 행위를 정당화하거나 합리화하지 않습니다. 다만 그의 비틀어진 내면에 대한 이해와 공감을 느낄 수 있을 뿐이죠.. 극중에서 조커를 열광적으로 지지하고 영웅시하는 대중들조차 그의 내면과 심정에 대해 전혀 공감을 못하고 있는 그러한 상황이 더 슬프게 느껴지며, 그대로 떠밀려 더더욱 광인이 되어가는 모습이 한없이 우울합니다. 너무나도 우울하고 슬프지만, 정말 잘 만들어진 영화라고 생각합니다. ",9,1
184,다음애들은 조작인가 진짜 다음사람들이 이렇게 많은가 의심스럽다 ㄹㅇ매트릭스 같은 다음,10,1
185,조커는 수어사이드 조커 빼고 전부 10점 만점이다,10,1
186,웃음 부조리 그리고 슬픔 뒤에 웃음,10,1
187,"철저하게 고립된  외로움은 인정하겠으나, 그로 인해 변해버린 행위를 합리화시키지는 말았으면. . 그냥 조커가 지독히도 외롭고 고독한 사람이였구나!!  딱 거기까지. .",7,1
188,연기며 촬영기법이며 압권이다.  후반부는 예고살인같이 쪼려온다. 각본은 조커를 정당화하는게 아니다. 인물의 이해일 뿐. 잘했다 호아킨.,9,1
189,설득력이 조금 떨어지는 부분이 있으나. 의도의 진정성은 알겠음. ,7,1
