,document,score,label
20,"AWESOME~!!!  37년 원작 이후로 세번째 만들어진 리메이크작(1954/1976/2018)임에도 불구하고 좋다.  브래들리 쿠퍼와 레이디 가가의 의외이지만 절묘한 조합. 레이디 가가의 목소리와 창법 그리고, 분위기는 흡사 Barbra Streisand가 생각났다.  그리고, 그녀가 찐음악인임을 재확인시켜주는 것도 좋았고.  하지만, 스토리 라인으로 몰아가는 것이 너무 좀 아쉽다.  * 아무도 몰라줬던 잭슨 메인의  고뇌와 상처가 너무도 아프다. * 사람을 향한 말 한마디가 生과 死를 좌우한다. 직접적인 살인자가 된다는 것을 지각知覺하기를.... 그런식으로 말할 수 있는 권리는 그 누구에게도 없다.",8,1
21,나는 지금의 이 얕은 삶에서 벗어나 얼마나 더 깊이 들어갈 수 있을까 깊이 들어가기 위해 내 사랑하는 사람을 해치게 되는건 아닐까,10,1
22,가슴이 진심으로 울컥한 영화 별로 없는데 이 영화가 그렇네여  세드엔딩을 안좋아하긴 하지만 그 남자의 생각과 마음이 고스란히 느껴져서 슬픔이 2배된것 같아요... 죽음이란게 정답은 아니지만 그사람이 선택한 그 여자를 위한 마음은 정말 ....누구보다 강했을꺼라 생각되네요...,10,1
23,괜찮았슴..,7,1
24,눈물이 줄줄줄,10,1
25,영화 개봉 당시에 영화관 달려가서본  음악영화 꼭보는데 취저 제대로  노래도 너무 좋고 참 헐리우드배우들은 하나같이  연기가 무슨  연기가 아닌  연기력,10,1
26,최고에  영화 !! 최고에 영화 !!,10,1
27,좋은 사람은 좋은 사람을 만든다.,8,1
28,최고의 영화! 실화같은 영화네요 마지막엔 넘 슬퍼서 오열했습니다 레이디 가가의 재발견! 브래들리 쿠퍼 주연에 감독까지!!!! 꼭 보세요 강추,10,1
29,너무 좋았어요. 실화같은 느낌이.. ,10,1
30,인생 최고의 음악영화.,10,1
31,가가~~♡,10,1
32,라라랜드  비극판......,8,1
33, 영화  평점  처음 남겨 봅니다.. 레이디가가 노래 처음 들어봅니다~~♡♡♡,10,1
34,이쁜영화♡,10,1
35,이건 진짜.... 너무 슬퍼서 다시 보기 싫다,10,1
36,여러 글보다 한번 보시라고 말하고 싶어요 ,8,1
37,내가 사는 오늘은 나라는 존재의 또 다른 변주,8,1
38,"최고입니다. 아래분들 말씀처럼 뭐가 큰게 없는것 같으면서도 집중되고, 눈물납니다. 꼭 보세요.",10,1
39,인생영화,10,1
40,인생영화,10,1
41,가슴이아프지만 따뜻한 영화,10,1
42,좋네요..,10,1
43,진부한소재를 개인기로 폭발시켜 버림 놀라움의 연속 레이디 가가의 연기에 브레들리쿠퍼의 노래에 마지막 크레딧 감독 브러들리쿠퍼에!,10,1
44,보고나면 남는것은 여운,7,1
45,굳,9,1
46,"바브라 스트라이샌드 대 레이디 가가, 올드팝 대 EDM, 에버그린 대 섈로우..... 별은 뜨고 해는 지고 노래는 남아",7,1
47,세상 착한 커플의 치열하고도 연약한 사랑이야기. ,7,1
48,이제라도 볼수 있어서 다행..  두배우의 매력에 빠진..,10,1
49,브래들리 쿠퍼의 연기가 인상적이었습니다. 영화 내내 지루하지도 않았고...제게는 편안하고 좋은 영화였지요. 앨리(레이디 가가)의 마지막 노래에 한참동안 정신을 놓았답니다^^;; 정말 여운이 있는 영화.,8,1
50,글쎄 좋은 평점이 많아 봤는데... 그저 평범한 스토리에 내용도 진부하고... 음악영화의 달달함도 없고...  ,6,1
51,비긴어게인과는 비교도 안될만큼 멋진 작품. 노래도 좋고.. 브래들리쿠퍼의 연기도 좋았음. 레이디가가는 모르고 봤음 몰랐을 정도 ㅎㅎㅎ.  여운이 깊었던 영화,10,1
52,레이디 가가의 가창력보다 브래들리 쿠퍼의 연출력에 더 놀랐다.,7,1
53,"배우 연기력 스토리라인도 중요하지만, 그들이 이야기하는 음악과 따라가는 감정선 그리고 표현력이 너무나 돋보여 단점을 장점으로 감싸는 영화. 훌륭했다. 평가이전에 즐기게 되는 영화",10,1
54,가슴이 찢어져  무대 환호 술 망가지는 몸  그안에 싹트는 사랑 하지만  치유되지못한 죽음에 이르는 병,9,1
55,브래들리 쿠퍼의 감독으로서 성공적인 작품. 레이디 가가 및 데이빗 샤펠의 연기력도 괜찮음. 스토리 자체가 하도 많이 리메이크되고 오마주 되어 어디서 본듯함이 많이 느껴진다. 가수들을 대거 기용해서 히트곡 하나 남겼다.,6,1
56,브래들리 쿠퍼의 연출력에 감탄하고 내용과 음악엔 가슴이 아프다,8,1
57,"평생 잊지못할 영화. 대단한 영화였읍니다,   나에겐~~",10,1
58,음...,7,1
59,"뻔한 스토리겠지..하고 기대 안하고 보는데!! 어느새 내눈엔 눈물이 주르륵~~  브래들리쿠퍼,레이디가가 연기 음악 모두 감동~*7ㅣ  마지막 앨리가 눈물흘리며 부르는 노래에 난 흐느끼며 눈물 펑펑 쏟아졌네~~~~ ㅠ,ㅠ",10,1
60,아무 생각없이 보다가 오열함.. 이라는 어느분 댓글에 더이상 다른 말이 필요없다고밖에는...,10,1
61,사랑과는 별개로 커리어가 무너지며 점점 추락하는 자신이 싫고 사랑하는 사람의 성공을 온전히 축하하지못하는 마음이 어찌나 절절히 와닿던지..  시간가는줄 모르고 봤네요. 퍼모먼스 가수로만 기억했건 레이디가가의 수수한 모습과 폭팔적인 가창력이 새롭게 다가온 영화였습니다. 노래 가사하나하나에 어떤 기억과 감정이 있는지를 알게되니 더 슬프네요~,9,1
62,아무생각없이보다가 오열함..오직 그대만 이후로 이렇게슬프기처음...마음에너무와닿음,10,1
63,"주인공들 연기 좋네요. 노래도 좋고, 잘 하고",9,1
64,최고예요 ㅠㅠㅠㅠ,10,1
65,노래가 정말 좋다,8,1
66,노래로 엮였던 그들,8,1
67,가가 이렇게 노래 잘하는지 몰랐네요. OST 참 좋은듯. 배우들 연기도 좋고,9,1
68,쿠퍼에게 반했다. ,5,0
69,바브라 스트라이샌드의 오래된 전작을 발라버린 뉴~ 스타 이즈 본... 레이디 가가의 재발견...  브래들리 쿠퍼의 제프 브리지스에 대한 오마쥬 같은??...   ,9,1
70,"와... 브레들리 쿠퍼가 아닌 라미 말렉이 오스카 남우주연상 탔다는게 솔직히 안믿김. 레이디 가가는 노래와 가창력은 워낙 출중한거 알고 있었고, 연기는 나쁘지도 않고 그렇다고 뛰어난것도 잘... 첫 연기 치고는 대박.. 난 개인적으로 휘트니 휴스턴 왕팬이었는데, 레이디 가가 노래 스타일이 비슷하다고 많이 느꼈음. 기존 타 가수들처럼 끝음을 흘리면서 끄는게 아니고 파워있게 질러주고 끝음을 딱 끊어줌. 아시는 분들은 무슨 말인줄 알 듯... 원작은 안봤습니다만, 바브라 스트라이샌드도 코가 엄청 큰데,  여기서 레이디 가가가 코 크단 말 해서 아... 그런 내용이구나 짐작했음. 바브라도 가창력으로는 완전 알아주는 여가수죠. 원작을 안봐서 머라하긴 그렇고... 영화가 참 가슴 아린게 있네요. 특히 브래들리 쿠퍼역이",9,1
71,명작을 몰라보다니... 비행기 타고 가면서 보다가 감동의 물결에.... 눈물을 흘렸다. 레이디 가가였단말인가⟩??? ,10,1
72,"레이디 가가는 다방면의 천재. 그녀의 다른 면을 느낄 수 있었던 영화. 브래들리 쿠퍼만이 살린 알콜중독자 연기.  다시 이런 영화가 나오려면, 시간이 아주 오래 걸릴듯. 서로가 바라보는 사랑의 입장과 감정을 잘 담아냈다.",10,1
73,이상한 퍼퍼먼스만하는 레이디가가 별루였는데 영화보고 다시보게됨 연기짱! 노래짱! 노래는 그렇다고해도 연기도 잘하네... 신기하네...,9,1
74,"정말 독보적인 가창력, 독보적인 연기력 뭐하나 빠짐없는 천재. 그녀의 이름은 레이디 가가..",9,1
75,쿠퍼 -3-,8,1
76,레이디가가에 완전 빠져들었음.... 오랫만에 사랑이라는 감정에 흠벅 취해보았음...,10,1
77,러닝타임이 길지만 모든 내용을 다 담았다. 도입부부터 소름 영화관에서 보게되어 다행이다. 레이디가가는 진짜야....,8,1
78,30여년전 사랑과영혼(GHOST)본후로 또한번  사랑의 감정에  푹 빠져본 영화다.  그런데 왜 관객수가 이럴까  스크린수도 엉망이고 국내영화관의 횡포에 빛을 보지 못한 영화로 기억될 것이다.  극한직업 영화같지 않은 영화에 몰빵시키고 몰빵당하는 관객의 수준도 딱 극한직업수준 이다.,10,1
79,솔직히 보헤미안보다 연출이 더 좋고 알콜중독자 연기가 거의 신급이다,9,1
80,지금은 완전 잘나가는 가수다. 그녀의 노래를 처음 들었던 게 96년이었던 것 같다. 그땐 워낙 가요계에 잘나가는 가수들이 많아서 경쟁이 치열했다. 근데 진짜 태어나서 처음으로 음반을 산 가수였다. 노래 실력이 우와 할 만큼 잘했다. 근데 왜 가요를 안 하고 CCM이었을까. 물론 그땐 CCM 가수도 잘 나갈 때였다. 그래서 그녀도 최고가 될 거라 믿었다. 근데 생각보다 잘 나가질 않았다. 2집 소식도 없고 기독교 방송에 신청곡으로도 잘 안 나오고. 그게 너무 아쉬웠다. 그러다 몇 년 후 나는 가수다에 나온 게 아닌가. 이제야 빛이 나는구나 하면서 응원했다. 아직도 그때 산 1집 테잎을 가지고 있다. 그녀 노래 중에서  나비를 특히 좋아한다. 지금은 모르는 사람이 없는 소향 얘기다.,6,1
81,진부한 영화에요. 식상하네요,5,0
82,너무 울어서 감정이 주체가 안되네. 에잇 ..  ㅠㅠ,10,1
83,식상한 옛날 스토리에 조금 촌스러운 연출이지만 음악이랑 배우들 연기가 넘나 좋아서  리메이크는 이제 그만..사골도 아니고.,6,1
84,누군가의 꿈을 .. 또하나의 꿈이.... 그리고 꿈이었던 것이.... 사랑이란 두글자가 아름답다고 미워지는 영화... 사랑에 데이고 보는 내네....마음이 데였던 영화... 와이프에게 사랑한다고 고백했던 영화,8,1
85,아...  씨... 극장에서 보는 건데...,9,1
86,브레들리 쿠퍼와 레이디 가가의 조합이란 기대치에 비해 조금 아쉬움이 남는다. 진부한 신파로 흘러간 스토리는 리메이크 영화였기에 이해한다쳐도 좋은 음악과  공연장의 모습을 잘 잡아낸 촬영에도 뭔가 자연스런 감동이 일어나지 않는다. 가수인  레이디 가가에게 깊은 연기를 바라는건 무리지만 그래도 좀 아쉽다.,6,1
87,중반까지는 좋았다....후반부를 잘 만들었다면 명작이 될번한 영화....아쉽다...,5,0
88,노래 나올때마다 소름이 돋고 스타이즈본 스토리를 잘 리메이크 했네요,8,1
89,그누구의 잘못도 아니다~~~~지독히도 외로운 이남자~~~ 눈물난다 쿠퍼는 그냥저냥 좋아하는배우였는데~~ 의외의 연출력과 노래솜씨를 ..보여준다 레이디가가도 아 가수지 하는 정도였지만  역시 가수다운 노래솜씨와 예상외의 연기력을 보여준다.. 너무 고독하고 외로워 한동안 다시못볼지 모르겠다...,9,1
90,쿠퍼와 가가의 재발견,9,1
91,믿을만한 감독 탄생,8,1
92,"배우 좋고 노래 좋고 화면 좋고..  눈이 즐겁고 귀도 즐거운데.. 왜 머리와 가슴은 즐겁지 않은지..  그냥 가가를 위한 영화같다.  마지막 쿠퍼의 허리띠는 짜증났는데, 마지막 노래가사는 좀 짠하더라.",6,1
93,대박.. ,10,1
94,레이디가가 다시보게됨!,7,1
95,"브래들리쿠퍼가 연출하고 레이디가가와 주연한 음악영화라니 상상도 못했었다. 이 영화에서도 브래들리쿠퍼의 매력은 펑펑 터졌지만, 어찌보면 음악의 후광을 받은 것일지도. 연출에 연기를 겸하느라 그 매력을 다 보여주지 못한 것 같아 살짝 아쉬움이 남는다. 레이디 가가는 매스컴을 통한 이미지때문에 편견이 있었는데, 이번에 그걸 완전히 깨어버린듯 싶다. 역시 배우는 연기를 잘해야하고, 가수는 노래를 잘해야 하는 듯. 둘이 잘 어우러진 좋은 작품.",7,1
96,넘무 슬퍼요ㅠㅠㅠㅠㅠ,10,1
97,음악영화는 먹고들어 가는 면이 있다. 음악은 영혼을 치유하기 때문. 브래들리 쿠퍼가 나온 영화들을 차근차근 볼 필요성을 느낀다.  매력적인 배우다. 레이디가가도 좋고.,8,1
98,노래 좋아요 가가짱,10,1
99,레이디가가는 화장 안한게 훨 이쁘네.. 노래들은 정말 좋다. 담백하고 안타까운 사랑 이야기.,6,1
100,음악이 내 취향이 아님에도 불구하고 마지막 노래는 감동이었다. ,8,1
101,짜증날 정도로 좋다!! 왜 이 영화가 이렇게.. 조여오는지.. 스포라 말은 안 하지만... 끝까지 긴장감도 있다. 사랑에 대한 긴장감.. 레이디 가가도 레이디 가가지만.. 브래들리 쿠퍼는 정말 와아.... 보헤미안 랩소디보다.. 2018년도에는 이 영화가 최고의 음악영화가 아닐까 싶다. ,10,1
102,감동이에요...,9,1
103,브래들리 쿠퍼에게 오스카를~~ 아...ㅠㅠ,7,1
104,최고의 배우,10,1
105,It’s Perfect. Really Really Good!,10,1
106,정말 재미있게 봤습니다 ~ ,10,1
107,브래들리 쿠퍼의 연출과 레이디 가가의 정상인 연기,9,1
108,레이디가가 정말 노래 잘부르네요 감정이 그대로 전달되고 브래들리쿠퍼 뭔 연기자가 이리 노래를 잘부르는지,9,1
109,"솔직히 마음이 영화를, 음악을 느끼더라.. 난 너무 좋았다",10,1
110,올해의 가장 아름다운 영화~ 이런 영화와 음악을 만들어준 사람들에게 감사합니다,10,1
111,레이디가가의 재발견! 스토리는 너무 진부함,7,1
112,엄청난 여운,9,1
113,넘 울엇다..굳. 메세지가 분명하네요.,10,1
114,도데체 무슨 말을 하고 있는지,6,1
115,그럭저럭 볼 만 했슴.과거 바브라의 스타탄생이 훨 나은듯.,6,1
116,나에겐 최고의 음악 영화였다 ,10,1
117,"솔직히 음악 영화 좋아하긴 하는데....스토리는 70년대 신파극 보는 느낌이었음.... 음악은 좋았으나, 스토리는 영....연기도 참 나... 평점에 속지들 마세요..!! 시간 참 아까운 영화...",1,0
118,재미없다ㅇ,2,0
119,와이아엠쿠라잉..... ㅠㅠㅠㅠ,10,1
120,"영화 왜이렇게 좋죠! 두 주연의 노래실력도, 가사도, 스토리도 너무 감동적이예요. 가슴 아프네요ㅜㅜ",10,1
121,오져따리... 보헤미안 랩소디와 함께 아카데미 경쟁!,10,1
122,내안의 빛을 찾아서 반짝 거리게 만든 연인이 나로 인해 직간접적으로 부서져가는 모습을 보는 건 너무나도 슬픈일..,9,1
123,영화를 반으로 잘라 앞부분만으로 단편을 만들었으면 10점 뒷쪽까지 있으니 8점,8,1
124,"자신을 빛나게 만들어준 사람, 그 사람의 몰락을 지켜보는 여주인공... 주인공들의 감정이 세심하게 느껴지는 영화",10,1
125,영화가좋다를통해 생각없이 본 영화가 많은감동을...OST도좋고 무리하지않은 영상처리도...레이디가가를 다시보게되는..,8,1
126,개쓰렉 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0
127,감동적이다. 특히 레이디 가가의 새로운 모습이 보기 좋았다. ,9,1
128,엄청 울었어요  나도 나만을 바라던 남편이 있었는데 이젠 정서적으로 내 남편도 죽었어요.  예전처럼 서로 애틋한 관계로 살 수 있기를 오늘도 기대합니다 ~,10,1
129,이거실화인가여? 실화면 대박인데 레이디가가 는 날때부터가수인가봐 브레들리는 기타연주하는거보고 진짜가수엿는지알엇음 지금가지본영화중 80년대영화 스트리트오브파이어하고 이영화가 최고임,10,1
130,"비트이후로 세번이상 본 영화는 이 영화가 유일하다.볼때마다 더 슬프다.ㅠㅠ 여운이 한달 이상간다.ost가 대박이다. 가가팬이 되었으며, 브래들리 쿠퍼를 다시 보게됐다. 중간에 가가 피아노 치면서 Always Remember Us This Way부를때 죽음이다. 이영화봤니??봤으면 한번 더 봐라.그럼 첨볼때 느끼지 못했던게 올거다. 이영화안봤니??그럼 꼭 봐라 되지도 않는 영화본다고 돈쓰지말고,",10,1
131,아니 남주 왜왜오애오애오애왜???... 결말이 아쉽지만 그래도 귀호강...♡,8,1
132,브래들리 쿠퍼와 레이디 가가의 연기와 노래들이 좋았고 '스타 탄생'을 현대적으로 리메이크하여 음악과 로맨스를 잘 조화시켰다.  ,8,1
133,두 인물의 애틋한 로맨스가 내 두 귀를 정화시키는 좋은 음악과 함께 라스트에서 감성을 적혔다... 다만 영화가 끝나고 나서는 여주가 레이디 가가가 아닌 다른 가수나 배우가 했으면 어땟을까 라는 생각이 드는건 아쉬움으로 남는다...,8,1
134,"...눈물을 짜낼려고 억지부리는게 짜증남,, 여우는 이기적이고,남주는 그저 바보",0,0
135, 지루는한대볼만해서 5점불러다가 마지막 남주 선택과 그노래가 잘 연출돼어서 7점  ,7,1
136,"식상하지만, 깊은 울림은 여전 - 이미 20세기 초에 형성된 전형성 때문에 클리셰가 넘치는 건 당연. 떠오르는 신예와 그와 대비되는 하락 곡선의 옛스타. 이건 단지 인물과 인물의 문제가 아닌, 쇠퇴해가는 록과 컨트리 그리고 상승하는 일레트릭 뮤직과 같은 음악의 흥망성쇠도 담은 듯. 하지만 이런 뻔한 이야기에도 저변에 흐르는 두 배우의 감정선과 노래가 지겨움을 상쇄시켜줌. 얕은 곳(shallow)에서 깊은 곳으로 들어가려는 의지의 앨리와 사람들은 쉽게 변하지 않는다고 삶의 복선을 노래하는 잭슨의 절망이 첫 감독과 첫 주연이라곤 믿을 수 없을 만큼의 몰입도를 보여줌. 성이 없던 앨리가 마지막에 앨리 메인이라고 자신의 풀 네임을 소개하는 장면은 '다시는 사랑에 빠지지 않겠다'는 피날레송과 어울리며 미완의 사랑의 ",7,1
137,평점때문에 기대했는데 스토리가 뻔하면서 지루함 레이디 가가 노래도잘하고 좋아하는데.. 클로즈업나올때마다 몰입이 깨졋음,1,0
138,쓸데없이 평점이 높아서 평균을 위해 낮게 준다! 영화 참 답답하고 스토리가 빈약하다 못해 지루하다!,0,0
139,노래도 좋고 영상도 잘만들었고 얘기하고자 하는바를 잘 알았지만 우리나라 정서와 너무 동떨어져 보는 내내 불편하고 불안했다.  내리막을 걷는 컨트리락스타의 몰락의 씁쓸함이 더해져서 였을까,8,1
140,너무좋다 ㅜㅜ,10,1
141,팝 아티스트의 연기는 살짝 어색하지만  피아노치며 연주하는 노래로 가가를 느끼게 한다. 첫 장면 남주의 무대 오프닝 관중 스크리밍은 과했다. 그 때 귀를 막았어야 했는데.. 영화 한참 후에도 귀에 무리,6,1
142,만들어지는 스타보다 잭은 자기만의 스타일의 음악을 해달라는데. 그것이 예술이며 행복이 아닐까?,9,1
143,밑에 뭐라카노 개 재밌구만,10,1
144,구성도 좋고 좋네요. 잘 만들었어요,9,1
145,전반부는 10점 후반부는 5점 전반부 두여인의 사랑스런 장면이 넘 좋았습니다 후반부는 웬지 허무하게 끝나는것 같아서. 노래는 정말 잘부르네요..,7,1
146,레이디가가가 너무 못생겼고 스토리도 특별하지 않다.,5,0
147,세상에서 가장 허무한 영화 중 하나입니다ㅠㅜ 전반부 그 멋진 스토리를 후반부에서 그런 식으로 말아먹다니!   이런 잣 같은 영화를 두 시간도 넘게 낭비하면서 봤다니 발등을 찍어버리고 싶네요 ㅠㅜ 아까운 내 시간..... ,0,0
148,솔직히 스토리가 진부해서 시간이 아까웠음..다른 관람객들도 노래 나올때 빼곤 집중 못하고 지루해하는 분위기라 완전 산만하고;; 노래도 듀엣곡 하나빼곤 기억에 남지도 않는다..그냥 보헤미안 랩소디나 한 번 더 볼 걸...,5,0
149,알콜 중독자 남자 주인공...노래는 살짝 어설프고(Whitney Houston하고 비교하면 짝퉁 느낌) 외모는 비호감인 여자 주인공...알고 보니 Lady GaGa...기억에 남는 노래도 없음.,5,0
150,한국떠나기 전에 이영화 같이 봐서 너무 좋았어.  함께했던 꿈같던 시간들 내인생에서 가장 따듯하고 행복했어. 영아야 고마워,10,1
151,화려한 퍼포먼스로만 접했던 레이디 가가가 수수한 차림으로 서정적인 노래들을 찰떡같이 소화해냈을때 참으로 놀라웠다... 또한 그런 그녀의 남자로 또 감독으로 훌륭하게 소화한 쿠퍼 또한 박수를 보낸다,7,1
152,노래 넘 좋구 한 사람의 멘탈이 힘든데 앨리의 메니저가 잭에게 떠나라고 하는 말은 악의는 아니겠지만 치명적이었네요.. 노래도 곡도 좋고 인간의 약한 심리도 보여주고 잘 봤습니다.  이상하게 노래만 들어도 넘 많이 울었다는..,10,1
153,...,7,1
154,"본지 며칠 됐는데 계속 생각납니다. 브래들리 쿠퍼는 감독데뷔작부터 엄청나네요.  음악영화라 사실 스토리는 크게 기대는 안했는데, 그냥 빠져들어서 봤습니다. 장면 하나하나가 머릿속에서 잊혀지지 않네요.  너무  아련합니다",10,1
155,가가 가가??,6,1
156,영화는 사실 그럭저럭 근데 음악은 너~~~~무 좋다 레이디 가가 가 이렇게 노래잘하는지 몰랐다  영화완성도는 떨어졌지만 비긴 어게인보다 음악은 더 좋았다  두사람의 매력에 완전 압도당함 레이디 가가 목소리는 진짜 ㅎㅎ내가 좋아하는 휘트니 목소리랑 너무 비슷해서 너무 좋았다 외국여자 가수중에 목소리는 내 기준에 탑인듯,8,1
157,내 기억에 1970년대 중반인가? 80년대초반인가? The star is born이라는 영화가 있었는데...그때는 바브라스트라이젠트를 대상으로 실화를 영화화 한거지....첨에는 그 영화 리메익인가 했네....함튼 레이디가가 연기 잘하ㅇ네...쿠퍼 노래는 짜가겠지? 립싱크? 함튼 영화 평점은요? good+good 드립니다.,9,1
158,"Oh my gosh! 레이디 가가라니!!! 배우인 브래들리 쿠퍼의 노래실력에 놀라고, 가수인 레이디가가의 연기 실력에 놀랐다. 뮤직비디오같은 레이디 가가의 노래를 듣는 즐거움은 덤이다.",7,1
159,오늘 극장에서 봤는데.. 눈물 주륵...,8,1
160,레이디 가가의 매력적인 민낯,7,1
161,열정적이고 가슴저린 사랑영화 가가의 노래가 너무 좋네요,10,1
162,"누구에게나 사랑은 찾아온다. 다만 찾아온 사랑에 대해 얼마나 성실히 자신과 상대방을 위해 노력하는지 여부에 따라 사랑의 끝맺음은 달라진다. 상대방이 잘나서 돈이 많아서가 아니라, 진심으로 상대방의 모든 허물을 덮어줄 수 있는 용기가 생길 때.. 그리고 서로의 마음을 무리없이 소통할 수 있을 때 사랑한다는 말이 어울리는 것 같다. 사랑이라는 단어 하나로 우린 서로에게 불필요한 소통을 하고 있는 건 아닌지... 비뚫어진 사랑도 사랑이라고 믿고 있는건 아닌지... 상대방을 위해 죽음도 아깝지 않다고 말하고 행동하는 게 과연 최고의 사랑이라고 표현되는것이 맞는지 생각해볼 필요가 있는 것 같다.",7,1
163,이 영화를 극장에서  안 봤다니....,8,1
164,레이디 가가가 이렇게 노래를 잘하는 사람인줄 몰랐다니,9,1
165,올해 본 많은 영화 중  기억에 남는 영화는 딱 세개  어벤져스.보헤미안.스타이즈본  공연하는 분량이 좀 더 있었으면 아쉬움에 1점뺐다,9,1
166,"star is born, star is died",10,1
167,"어제 진짜 감명 받았다  ""누굴 사랑하고 누구에게 빛이 되주고 누굴 위해 사라지는게..",10,1
168,"괜찮은 음악, (비주얼가수인줄만 알고 노래조차 들어보지 않았던) 레이디가가의 재발견이라는 장점에도 불구하고 어설픈 줄거리와 설득력없는 서사로 아쉬움만 남는다. 마지막 공연씬에 죽은 남편을 생각하며 부르는 ""아름답지만 뜬금없는 사부곡""이 그 설득력없는 서사의 화룡점정이었다. 'Once'정도의 감동을 기대하며 영화관 스크린앞 1열에서 감상하느라 고생한 나의 정성이 아깝다.",3,0
169,"사골처럼 우려먹는 내용이지만, 음악과 연기가 너무나도 깡패다.",9,1
170,레이디가가.. 연기 대박 노래 대박.. 쿠퍼의 잭연기또한 일품.,10,1
171,이 영화는 스토리와 연기와 음악 뭐하나 빠지는게 없다. 애리가 처음 노래하는 순간과 마지막으로 노래하는 장면에서 전율을 느낀다. 참 아름다운 영화,10,1
172,음악하나로 이렇게 감동받을수가,10,1
173,신랑이랑 보며 같이 엉엉 운 영화,10,1
174,여자가 생각하는 사랑과 남자가 생각하는 사랑. 너무나 좋았던,9,1
175,감동적이고 여운깊은 영화였어요~ 브래들리 쿠퍼와 레이디가가의 아름다운 노래와 연기... 모든것이 좋았어요,10,1
176,오빠랑 봐서 더 좋았다,10,1
177,"음악위주의 영화를 기대하고 갔는데, 스토리위주여서 아쉬웠습니다~",5,0
178,우연한 만남으로 서로에게 꿈과 진정한 사랑을 안겨준 앨리와 잭슨...프리티 우먼(?)...그 무대에서부터 주체할 수 없는 눈물이 계속 주르륵...브래들리 쿠퍼의 공허한 눈빛과 표정 연기에 감탄...레이디 가가의 호소력 짙은 폭발적인 가창력에 또 다시 감탄하며 그리고 마지막 소름...ㅠ_ㅠ,8,1
179,인생영화입니다 ,10,1
180,레이디가가의 노래실력빼고는..... 스토리가 이해가 잘 안되고... 연출력이 너무 아쉬움. 초반에만 좀 멋있다가... 나중에 낙동강 오리알... 보헤미안이 5배 재밌다. ,3,0
