,document,score,label
18,"새로운 스탈 영화라서 끝까지 볼수 있는데, 시나리오 하고 연출이 부족함이 느껴진다.  예술영화 도 아니고 스릴러도 아니고, 그냥 유명 씬을 따라하고 싶은데 마니 딸리는 느낌...  마니 아쉽다.  조금 더 디테일하고, 캐릭터 간의 이야기 전개, 그리고 스토리의 세밀한 부분이 있었으면. 그리고 카메라 구도도 마니 아쉽다. 조금 더 유닉하고 리얼하게 갔으면 좋았을것...  감독이 영화를 만들다가 만 느낌....  아쉽다... 마니....ㅜㅜ",4,0
19,시간 맞는게 이 영화뿐이라 그냥 본건데 의외로 재미있네.... 텅빈 영화관에서 오랜만에 몰입했음.,10,1
20,아이 심리적 행동이 묘하면서 아이 가 봐라보는 시선이면 충분히 그럴수있을듯 하면서 암튼 독특한 영화닷 나름 잘감상함,7,1
21,우리 일상의 달콤함 속에 내되된 잔혹함과 우매함을 이렇게 잘 보여주다니 최근 본 영화중 최고의 걸작 유아인 연기에 탄복하고 감독의 뱃심과 용기에  박수를,10,1
22,애매모한 경계선.사람은 선한 사람을 만나면 그 선함이 스며  들고 본인이 처한 환경에 따라 변화무쌍 하게  마음이 변한다 ~~~,5,0
23,악~~~먼의미인지 ~배우들이 아깝네,2,0
24,특이한 설정만으로는 그림이 완성되지 않는다,4,0
25,진짜 재미없어요 유아인이 나와서 봤는데  이게 무슨영화인지도 모르겠어요,1,0
26,시간가는줄 모르고 몰입해서 보게된 영화.  여운이 오래가네요. ,9,1
27,공짜로 봐서 다행 아무것두 없다,2,0
28,꼭 영화가 화려해야 하나요 가난한 선량한 사람들의 슬픈 결말 끝나고 계속 되새기게 되는 영화다 두 주연연기도 좋았다,9,1
29,뭔 영화여?? 끝난다는 소리도 없이 끝나는겨?? 10점 주는 알바들 소설 좀 작작 써라,1,0
30,중후반까지 참 신선하다고 생각하면서 봤는데 결말이 지나고 엔딩 크레딧 올라갈 때  '응 뭥미?' 했네요. 나 스스로가 문화적 소양이 깊지 않아 이해가 잘 안되는 건가 싶기도 했고..,7,1
31,등장한 배우가 아깝다. 닭 사와서 닭볶음탕을 만들어야지 된장찌개를 끓였노,5,0
32,좋은 점이 있고 인과응보도 담은 것 같지만 강력범죄에 기생해서 깔끔하게 자기일만 한다는 설정도 질적으로 나쁘다고 본다 영화라지만 코미디라고해도 억지가 심하다 늘어지는 코믹한 음악도 루즈하고 감각이 떨어진다 또 초등학생을 그렇게까지 조숙하게 만들 필요가 있었을까 싶다 영악한 애들은 어쩌면 그런 애들이 있을 것 같지만 여자애도 박수치는데선 오그라들었다 결론 - 인간쓰레기들을 미화한 것일 뿐이란 느낌도 있다 스스로 갖는 면죄부+자기합리화=인신매매범 살인공모범죄자일 뿐이다 어이가 없지만 영화적 장점도 있으니까 코미디+드라마 장르도 따로 없어 그건 좋다 여운이 길거나 깊고 하기 보다는..삶의 단면을 살짝 조명한 다큐같은 느낌에 가까운 것 같다 욕심을 좀 더 내면 좋았을텐데 마지막은 좋았고 경찰 부분도 재미있었다,7,1
33,두 배우님들 연기 쵝오!  하지만 마지막이 더 했으면 ;;;,7,1
34,볼만합니다,10,1
35,IP TV로 별 기대 안하고 봤는데 너무 흥미롭게 몰입하며 봤습니다.  뻔한 영화가 아니라 정말 특이하고 긴장감 있고 묘한 매력이 있습니다  평점이 왜 이렇게 낮은지 이해가 안되네요 기존 그저 그런 영화가 식상하신 분들이라면 분명히 좋아할겁니다,10,1
36,유아인 연기 진짜 잘하네요.. 생각이 많아지는 영화입니다 처음 보고나면 잉? 이런반응인데 영화해석 보고나니 이해가 가네요 사바하 이후로 오랜만에 재밌는 영화였습니다,10,1
37,답답하다.,0,0
38,유아인 연기땜에 별 한개!!,2,0
39,시간이  아까워요,1,0
40,어른 아이할거없이 연기력은 인정,6,1
41,유아인 보러 간거니 봤으면 된거지..다른 건 매우 soso 아쉬움이 많은 영화,5,0
42,공감도 안가고  재미도없고 감동도 없고 돈아까운 영화,1,0
43,감독한테 뒤통수를 몇대나  맞은거야? 사전정보없어야 만 얻을 수 있는 이짜릿한 즐거움. 한 번 더 봐야지~~~~~ㅎ 천재감독이시여 자신을 뛰어넘는 후속작을 꼭 만들어 주시길. 재킷을 던지고 터널을 빠져나온  뒷얘기가 궁금하다.,10,1
44,요즘 아이 납치를 미화시키는 영화가 왜 이리 많냐? 현실은 여아 납치는 아동 성폭행에 살인일 가능성이 아주 높다는 것이다. 감정이입 안된다.,1,0
45,상당히 독특한 내용의 영화였다. 어쩔수 없이 나쁜일을 해야 먹고사는 착한사람들의 이야기~,10,1
46,어느부분에서 호불호의 호가 되는지 이해를 못하겠다,0,0
47,끝까지 본게 의미가 없네,3,0
48,하.,2,0
49,"인물의 성격을 규정하기 위해서 배우가 특정 성향으로 오버하는 거 참 보기 힘들었음. 구성, 연출, 각본 뭐 하나 의도한 것도 없어 보이고 주어진 관성대로 시간을 흘리는 듯한 영화. 기승승승승... 설사 이 영화에 작자가 추구하는 사회적 철학이든 예술적 지향점이든 그 무엇이든 있었다면 그것 자체가 패착. 마치 짝대기 하나 그어놓은 종이 쪼가리를 놓고 궤변들을 늘어놓는 현대미술가 같은 댓글러도 사실 이해가 안 됨.",1,0
50,노싸운드,10,1
51,"나와는 다른이의 낯선 삶, 감정... 극중 주인공들의 감정을 백퍼 공감하진 못하지만 실제로 이런사람도, 이런삶을 사는이들도 있을수 있겠단 생각에 극중의 유아인의 힘든삶이 안타깝게  느껴져 어루만져주고 싶은 마음이 들었음.",8,1
52,유아인 연기 ... 참  잘한다~~~,10,1
53,무엇보댜도 카메라 연출이 마음에 들었다. 노을과 한적한 시골. 자전거를 타고가는 유아인을 크게잡는 등... 그리고 영화를 보면서 계속 갈피를 잡지 못하는 나의 마음. 그런 나의 마음을 속삭이며 정리해준 초희의 마지막 한마디!,10,1
54,유아인 과 여자애2 연기 왤캐 잘해 유아인은 하는역마다 찰떡이냐고!!,8,1
55,참신하고 사고할게 많은 영화.,10,1
56,마무리 없이 끝내면 멋있는 줄 아는 요즘 한국영화들 많네.,5,0
57,"이야기의 기본이 기승전결인데 결이 없음. 주인공의 시점에서의 결이 없다는 이야기.  왜 말을 못하는지, 남의 것을 탐내는 인물인데 왜 착한건지, 달걀장수와 닭장수의 연결은 무엇인지,  발 저는 사람이 아무리 긴박하다고 계단에서 구르질 않을텐데.. 왜냐면 불편이 있는 사람은 더욱 조심하는 습관과 경험이 있기 때문에.. 유괴의 큰 틀에서 이야기는 흘러가지만 개연성과 합리성에서는 납득하기 어려운 부분들이 산재해 있음.  특히나 이런 이야기에서 열린결말을 두는 것보다는 이야기의 맺음을 두는 것이 더욱 완성도를 높일 수 있을거라 생각함.  보편적인 스릴러물이나 SF가 아니기 때문.",4,0
58,굿,10,1
59,최악,1,0
60,속터져서  못보겠다,4,0
61,알수가 없다.. 당췌 ~~~뭔지 모르겠다..,1,0
62,얼마받음?,1,0
63,재미도 감동도 없어. 무슨 내용인지 하나도 모르는 영화 돈만 버렸다.,1,0
64,무엇을 말하고 싶었던 걸까?선과 악은 순간의 차이?,4,0
65,배경은 아름답고 평화로운데 사람은....  생각이 많아지네요,10,1
66,드라미를  본건가? 기억에 남는 감동이나 영상이나 느낌이 없다~ 이거 뭐지?,3,0
67,"정말 맥락없다.유아인연기는 잘했으나 영화는.. 시간아깝다,진짜.",1,0
68,"뭐지,",1,0
69,진짜 결말도없고 재미도없고 감흥도 없고 공짜로보라고해도 안보고싶은영화 유아인믿고 봤는데 이제 안믿을거임 장면바뀔때마다 극장내에 사람들이 한숨을 푹푹쉼,0,0
70,"돈도  아깝고  시간도 아깝고   감동 ,재미도 아무것도 없고  시간때우기도  아까운 영화   비추 ",1,0
71,믿고보는 유배우 항상 응원하고 또 함께합니다,10,1
72,1 살인에 유괴에  중범죄를 너무 가볍게 다룬건 아닌가? 자기 목숨을 끊임없이 위협당하는 상황에서 살아남기위한 아이의 행동을 착각하다가 마지막에 정신없이 도망치는 유괴범 의 마지막을 제외하고는 시종일관 이해할 수 없는 스토리.  남다른 얘기를 만들려다 이야기의 가장 기본을 놓쳐버린 것 같다.,1,0
73,유아인의 지적장애 연기는 좋았으나 답답함이 느껴짐. 엔딩도 너무 터무니없이 끝난것 같고.....,5,0
74,유아인의 연기만 보였다.,4,0
75,애가  아주 배신감 느끼게 하네. 그래도 유재명 유아인 연기는 대박,6,1
76,어디까지를 인간이라고 해야하나... 짐승되려다 사람의 탈을 쓰고 나온 것들. ,6,1
77,오로지 어눌한 유아인의 연기와 열정뿐...나머진 ..느껴지는게 없는데?  지루한 단편영화를 본 느낌? 주말 시간과 돈 낭비했다,4,0
78,이걸 영화라고 만들었나?  싶을정도.... 유아인이 아깝네요. 왜 소리도 없는지 끝나고 알았어요. 돈 아까버요 그것도 큰돈,1,0
79,안 보는게 낫다.  허무주의 영화. 씁쓸한 내용. 어이가 없는 웃음.  뭘  말하고 싶은지?  ,4,0
80,그냥  예술영화느낌.유아인의 새로운 연기도전은 박수보냅니다.,5,0
81,여긴어디?? 나는누구??  ...,0,0
82,말 한마디없이 시작한 유아인..끝날때까지 그의 입은 열리지않았다 ㅎㅎ,5,0
83,무슨 평이 의미 있으리오.  내 자신이 원망스럽다 ,2,0
84,완전 별로 스토리도 그저그렇고 유아인 연기만 굿,1,0
85,유아인 연기 하나는 끝내줌!!!,6,1
86,별은 내가  도로 받야겠다... 개실망,1,0
87,코로나 덕에 볼게 없어서 봤는데.. 진심 욕 나오는 영화.,1,0
88,이게 뭐죠?,4,0
89,악의 구도를 덤덤하고 평범하게 그려냈다. 밋밋한감은 있으나 그것으로 인해 더욱 도드라진 작품.,9,1
90,시간이 아까운영화,2,0
91,배우들 언기력 쩜..특히 아역..,10,1
92,유아인의 연기가 돗 보이는 영화.,9,1
93,돈이 아까운것은. 애교다. 시간을 잃은것은. 어떡하건대...... 쓰레기 같은. 영화.,1,0
94,무얼 말하려 하는지 당췌 이해할 수 없는 영화.  배우들의 연기력 인니었으면 b급이다. 관객수가 말해주지 않는가?,3,0
95,아역배우 연기만 볼만함 나머진 시간낭비,1,0
96,유아인을 이렇게 갖다쓰냐? 유아인이란 대배우가 아깝다진짜,1,0
97,영화 자알 만들었다...이주 좋다. 여운이 많이 남는 영화가 좋다.,10,1
98,"뭔가 가슴깊이 여운을 남기는... 유아인같은 연기자는 정말 세기에 나올까말까한  .. 말한마디없이, 표정과 몸짓을 통해,온몸으로 말하는 연기자다. 훌륭한 감독의 뛰어난 작품 잘 감상했다.",10,1
99,"누구의 계획에 의한건 아니다. 누구란   신이나  우주를 움직이는 힘이라고 믿는 사람들도 있겠지만 , 내가 이 영화에서 느낀건 정해진 계획같은건 없다는거다. 모든걸 지배하는건 우연일뿐. 그 우연이  소리도없이 죄를 벌하는 권선징악의 희망.  어떤 용서도 허락하지 않는 단호함. 내겐 그게 보였다.",9,1
100,유아인의 팬이 되었다 . 자연스러운 연기 설득력있는 전개.. 안봤으면 후회할뻔~,10,1
101,소리도없이 시작해서 소리없이 끝나는 영화. 감독의 마음은  잘 알지만 그래도 좀 보다보면 재밌어지겠지.  1시간 되고나서  나머지 30분간은 뭔가 있겠지. 1시간 15분 되고 나서는  나머지 10여분간 막판에  뭔가 지금까지의 지루함을 시원하게  풀어주며 진하게 와닿는 그 무언가의  재미를 보여주겠지.  그러다 소리도없이 끝나버린  나의 인내심이 보통 사람들보다    좋다는 결론을 안겨준 고마운 영화.,2,0
102,"전형적 흥행 문법을 피하여, 특이한 서사와 구조를 지닌 영화....호불호가 다소 극명하여, 수익성은 낮으나, 신예감독의 인지도를 탄탄히해, 차기작을 기대하게 하는 '입뽕작'",9,1
103,연기자들의  연기도  훌륭하고  구성도 짠하면서 코미디도  숨어있고  멋진 영화였어요,10,1
104,전 보기 좋았습니다,10,1
105,"상업영화는 재미가 있어야한다, 자기가 하고싶은 것을 하는것도 중요하지만 장르가 멜로던 다큐던 스릴러던 액션이던 휴먼이건 장르가  어떻건  뭔가 모를 재미가 있어야한다는 말이다.  남의 돈으로 영화를 찍는 감독은 적어도 이런 생각은 해야한다.  개성있는 캐릭터 블렉코메디적인 요소 좋은연기 이런  요소들을 가지고도 흡입력 없는 영화를 만든다면 감독의 문제가 아닐가?",5,0
106,유재명은 어찌 됐노,5,0
107,새로운 장르의 영화를 본 느낌 유아인 연기 좋고 마지막 장면이 강렬하며 많은 생각을 하게한다,8,1
108,쉽지않지만 생각하게하는 영화,8,1
109,잠시라도 어른으로 존재할 수 있게,8,1
110,이런 연출 새롭고 좋았다. 배우들 연기들은 호평대로 좋았고. 갑작스레 끝나버리는 결말이 좀 아쉽기는 했는데 뻔한 결말보다는 더 나을 수도 있겠다. 굳.,10,1
111,주연배우 비롯 모든 배우분들 연기 잘하네요~,10,1
112,관객수준 탓하지 말고 5.0,5,0
113,이 영화의 평점이 왜 6.4점 밖에 안되는건지 알 수가 없네. 뭣때문인지는 모르겠는데 푸욱 빠져서 봤다. 왜 빠져서 봤는지 지금부터 생각해 봐야겠다. 배우들의 연기가 훌륭하다 👍,10,1
114,"유아인,유재명, 문승아 배우 연기 넘 좋았고, 영상미 뛰어납니다. 영화 해석 읽어보시면 더 심도있게 영화 이해하실 수 있습니다.   걍 재미로만 보는 할리웃식 영화는 아님. 저는 넘 좋았고, 몇번 더 보고 싶은 영화입니다.",10,1
115,"집 사람은 재미있다고 하는데 나는 솔직히 잘 모르겠던데. 유재명씨 나와서 본 영화인데. 이게 재미가 있는건지 없는건지 잘 모르겠다. 그래서 나는 중간. 보는 사람에 따라 재미가 있을수도, 그렇지 않을수도 있는 영화 같다.",5,0
116,정말 재미 있게 봤습니다. 빼어난 영상미와 연출에 감동했습니다.,10,1
117,영화 본 여와중  최악이다,1,0
118,버림받은 어른들의 도시,7,1
119,그 여름의 끈적한 피 땀 눈물,10,1
120,하 ,1,0
121,뻔하지 않아서 여러 모로 생각하게 만드는 영화네요.  돈 아깝지 않은 괜찮은 영화였어요. ,10,1
122,내생애 최악의 영화,10,1
123,배우들의 연기력은 뛰어났으나 도대체 뭔 내용이고 무슨 얘기를 하고 싶은건지 알 수도 없고  지루하고.    영화보며 계속 시계보기는 첨.  48년생 살며 최악의 영화였음.  영화보고 영화비 12000원이 아깝기는 첨. 영화본 내 휴일 시간도 아까웠음,1,0
124,감독이 무엇을 말하려는지 전혀 모르겠다.,1,0
125,결국엔 결국... 재미 있는 듯 애매하다,6,1
126,범죄영화 치곤 너무 스릴이 없다. 근데 문승아라는 여자애는 너무 귀엽다,5,0
127,시나리오  잘썻다 참신하고  배우들 연기잘하고~~,10,1
128,"몰입도 높은 영화, 10분 정도 더 늘여서 결말을 더 자세히 했으면 하는 바램이 있네요.",8,1
129,유아인씨 미친거 같습니다. 에너지가 좋은 사람인줄은 알았지만  배역에 맟춰 몸을 저렇게 가꾼다보기보다는 학대하는 배우가 얼마나 있을까요,10,1
130,오랫만 좋았다 ㅡ결론이 없는 것도,10,1
131,10점 준 사람들은 영화적 소양이 깊은지 모르겠지만 주관적인 평가니 나는 그냥 1점이다. 무슨 영화가 화장실 가서 뒤처리 안하고 나온 그런 기분의 영화를 만들었는지....,1,0
132,정말 오랫만에 몰입해서 이게 뭐지 하면서 본 영화 굉장히 독특한 영화 누가 나쁜넘인지 누가 착한애인지 딱히 말할수 없는... 유아인 말 한마디 안해도 다 알수 있는 그연기는 압도적이네,9,1
133,왜 잘가다가 마무리가 그래요? 초희야 꼭 그렇게 유괴범이라고 해야만 했냐?,7,1
134,수작이네요 미래가 기대되는 감독입니다,10,1
135,정체성이 모호한 이런 영화를 또 본적이 있었던가?ㅎ,5,0
136,남자들은 죄다 바보멍청이....주인공 여자아이(산전수전 다 격은 마피아 두목급)  겁나 똑똑하며 눈치빠르고  생존처세술 쩐다. 조선시대도 아니고 언제적 남존여비.. 주인공 여자아이 저 스펙이면 딸아빠는 물론 온가족이  3~10대 독자아들을   딸 돌려받는 조건으로  유괴범에게 넘겨주고  돈은 마련해 볼테니 시간 좀 달라고 할듯.,5,0
137,나를 끝까지보게  만들었지만 끝이난게 아닌듯 뭔가  석연치 않다. 여운이라  하기엔 너무  애매하다..똥을 덜 닦은듯 이 찜찜함. 어린나이답지않은 여자아이의 표정만이 맴돌뿐... .,8,1
138,유아인의 연기력은 감탄하지 않을수 없다 대사 한마디 없이,10,1
139,인간 속 윤리와 환경을 비틀어 장르속에 품어낸 감독의 유니크한 감성. 생각의 시점을 넓혀주고 시간에 다가가는 흥미를 준다.,7,1
140,"평점 9점-10점이 이리 많은데 6점대면..... 복수는 나의것이란 영화가 얼마나 잘만든 영화인지 세삼 깨달음,,,개연성 참,,, 가뜩이나 세상 각박한데.. 예술이고 나발이고 ,,, 좀 착한영화 만듭시다 .. 늙은 경찰 비하 인가 ㅋㅋㅋ 경찰 맞두만.. ㅋㅋㅋ 난 유아인보다 유재명 만 보이던데 둘다 잘하지만 유재명은 다른 사람 같음 목소리 톤 억양부터.. 완전... 그배우 맞나 싶었음 .. 열받는건 50분정도는 정말 재미있었음 ㅋㅋㅋ",0,0
141,1.유아인 연기 ♬♪ 잘함 2. 꼬맹이 뭔가 안쓰러우면서 띠꺼워~ 3. 아저씨 ♪♬ 어이없이 가네 4. 평범한 사람들의 범죄 그리고 악의 5. 상업영화는 아님,9,1
142,한국 유수의 작품들에서 볼 수 있는 장점들이 많이 보인다. 담담한 템포 속에서 웃긴 장면도 나오고 이래저래 한국 영화 같더라. 재밌다기 보다 아쉬운...,6,1
143,나름 재밌게 봤다,7,1
144,참나!!! 답이 없음!!,1,0
145,영화가 무엇을 말하는 걸까요...관객의 시간과 금전이 무지무지 아까운 영화입니다. 좋은 배우로 메세지도 없는 이런 영화를 만든다는게 허무하네요.,0,0
146,유아인이 말이 없어 지루하고 그랬는데 유괴된 얘가 똑똑하고 영리하다고 생각했는데 그것을 너무 넘어서서 영악했다. 유괴범한테서 벗어나기위해 착한척 빨래도 해주고 방도 치우고 유괴범 동생?이랑 잘 놀아주고 너무 착했다. 사람 죽이고 묻는것 도와주고 공범역할을 자처했다. 나는 혹시나 초희가 유괴범한테 연민? 인간애? 느꼈다고 생각했지만 그게 아니었나? 그에게서 벗어나기위해 술수를 쓴거였나? 잘 모르겠다. 마지막 결말 어린애한테 뒤통수 맞은 호되게 당한 유아인이 너무 불쌍하다. 너무 착잡하다. ,8,1
147,유아인과... 결코 연기로 밀리지 않는 아역 문승아의 연기로 끌고나가는 독립영화 독창적이지만 대중적이지는 못하다,7,1
148,새롭고 좋던데...,9,1
149,재미가 없는 거는 없는거지. 무슨 의미 부여를 하고 앉아 있네,6,1
150, ... 너무 ...너무. .  이건 뭐지 싶어요   내용이 너무 평범해요,1,0
151,돈이 아깝다. 스릴러도 휴먼도 액션도 드라마도 아닌 혼종 내가 감독해도 이거보다 낫것다. 하...  0.5점 이 안되내. 유아인 출연진 연기로 1점준다. 출연진 연기는 좋았음. 감독 점수 주기도 아깝다,1,0
152,연기는 좋았는데 뭔지 모름. 감독 혼자 만족할 영화는 개봉하지말고 혼자 봐라. 아짜증나. ,1,0
153,열린 결말을 왜 만드는건지,6,1
154,영화를 왜 만들다 마는가!!! 유아인한테 또 속았다,1,0
155, 최악.. 연기도 안돼..,0,0
156,납치 감금 폭행을 일상으로 끌어온 블랙코미디  엔딩이 너무 많이 아쉬움. 용두사미로 끝,7,1
157,간만에 쓰레기같은 영화봤네 어디가 섬세하다는건지 하고자하는 얘기도 감동 재미도 없고  에휴 왜 제목이 저건지 끝나고 나서야 알았네 ㅠ,1,0
158,그냥! 보안네요.재미는 완전 노잼! 코로나19가  이런영화를 만들었네!,3,0
159,임창정 이후 찌질이 연기를 잇는 유아인,4,0
160,끝났나.. 소리도 없이 나왔다..,3,0
161,내용도 없고 뭘 말하고자 하는지도 모르겠음 이걸보고 느낀점은 여경은 역시나 쓸모가 없다는 것뿐,1,0
162,여운을 남기는 영화....억지로 결말을 내지 않는 것이 더 현실적인...,9,1
163,현실이 지옥이라도 정신 똑바로 차리고 돌아와 내몫의 인생을 잡아라...아무거리낌 없는 세상  잔인함에  재물이 되지 않으려면...의도가 어찌됐든 죄인은 죄인일뿐...이 모든것이 소리도 없이 잔잔히 계속되고  그것들은 간간히 특별한 일상일뿐이다,10,1
164,평이 너무 안좋아서 살짝 고민하다가..유아인배우를 좋아해서 봤는데..연기를 너무 잘해서인지..좋았습니다!말한마디 없이도 이렇게 연기를 잘할수 있나 싶네요..다양한 종류의 영화들이 있고..이건 딱 이런 스타일의 영화라는 생각이듭니다..개인적인 리뷰니..전 너무 괜찮았어요!,9,1
165,어떻게 저런게 영화라고. 속지마라 알바댓글에 ,1,0
166,"믿음의 이중성, 악의 평범성, 유아인 연기, 꼬맹이 연기, 유재명 대박, ",10,1
167,관객의 기대를 배반하는 충격. 저마다의 오해와 사정을 누가 알아줄까. 주인공이 존재하는 공간의 변화 속에서 불길하게 폭발하는 이질감을 눈여겨 볼 것. 한번 봐서는 온전히 갖기 힘든 영화. 연민을 배반하는 발칙한 감독이 밉진 않았다. ,9,1
168,개봉일에 봐서 뿌듯함 뭔가 생각하게하는 영화임은 분명하다 그건 각자의 몫,10,1
169,꼭 결말을 내줘야 알아 먹는 사람들ㅉㅉ 결말은 그냥 네가 생각하는게 결말이야,8,1
170,태어나서 처음 영화평 남겨요. 비추,1,0
171,뭐가 볼만하다는거지?? 볼만하다는거에 정의가?,1,0
172, 보지 마요...돈 아깝고 시간낭비다,2,0
173,유아인연기가다함,9,1
174,"일단 너무나 좋아하는 유아인,유재명  두 배우가 같이 나온단것만으로도 너무 행복하게 봤습니다 지금 평점쓰려고 보니 유아인배우 대사한마디 없었어요ㅋㅋㅋㅋㅋ 대박.. 되게 표현이 많았다고 느꼈는데 대사 한마디없이  그 느낌들을 다 전달했었네요  역시 믿고보는 몇 안되는 배우입니다   지금 이 연기가 더 보고싶어서 이게1부고 2부까지 있었으면 했어요  문승아 아역배우도 너무 좋았어요 앞으로가 더 기대되네요 영화 시간가는줄 모르게 봤고 분명히 좋았는데 ..  배우들 연기가 아니였으면 10점은 안줬을거예요 영화든 드라마든 감독+작가+배우가 너무 다 좋아서 마음에 확 박히는 게 있다면 이건 배우들의 연기가 확 마음에 박혀서 후한 평점을 주게되네요 그리고 영화를 3분의2정도 본것같아요... .",10,1
175,좋았음,10,1
176,많은것을 생각하게 하는 영화..그리고 거물신인감독의 등장... 벌써부터 다음작품이 기다려지네요...,10,1
177,제목이 잘못된 듯. 개념도 없이 가 맞는 것 같다 영화는 시종 일관 사람을 죽이고 유기를 반복한다 그런데 한쪽엔 아이의 청순난만한 모습이 나온다 범죄스릴러물 형식의 극을 이끌면서 아동극 형태를 취하니까 죽도 밥도 아닌 영화가 되고 만다 차라리 유아인만 살리던지 소녀의 시선으로만 살리던지 했으면 좋았을텐데 이런 영화에 출연하는 유재명이나 유아인이 이해가 안된다,1,0
178,결말이 뭐지? 똥 싸고 안 닦은듯한 이 기분은?,6,1
179,할말없음..,1,0
180,보는내내 답답해 죽는듯....,1,0
181,대한민국 치한수준이 이정도란 말인가 생각드는 영화 나랑은 안맞네^^,5,0
182,돈 아깝고 시간이 아까운영화,1,0
183,정말 어설픈 3류영화다~,3,0
184,"시체유기하고 납치하는 사람들을 어줍지않게 포장하면서 인간의 양면성을 보여주고 싶었던 것인가? 감독의 어떤 이야기를 하기 싶어하는지 이해가 안가는건 나뿐인가? 대사없이 표정으로만 감정의 표현하는 유아인의 연기만 인상에 남을 뿐, 영화는 맹탕 감독도 판벌리고 수습 안되니, 어설프게 열린 결말로 대충 마무리하려는 시도로 밖에 안보이네",4,0
185,"아역 캐릭터의 금기를 깬 듯한 영악함이 흥미로웠으나, 경찰 씬에서 삽 챙기고 박수 칠 때 잘 쌓이던 몰입도가 확 깨짐. 그래도 독하지 않은 건 좋다. 이런 스토리에 쑤시고 찌르는 잔인한 장면들까지 보여줬음 힘들어서 포기했을 것.",5,0
186,ㅡㅡ,1,0
187,이영화 비추다,3,0
188,감정의 흐름이 뚝뚝 끊긴다  최악,1,0
189,유아인 연기는 최고~,6,1
190,자막 올라가는데 너무 허무~~,4,0
191,영화 중간에 끊기 있기? 없기?,7,1
192,..,7,1
