,document,score,label
51,지루하다,4,0
52,"웬만하면 이런류 영화 개연성 많이 안따지는데 너무하네. 영화전개도 그렇고 신파 섞는것도 그렇고, 매드맥스 시리즈 베낀 느낌도 있고...",4,0
53,"2007년으로 돌아가 영구네 디워 보는 느낌 마치 돈 갖다 발라  대충 헐리우드 흉내 내면서 만들다만 영상물같은. 어처구니 없는 스토리전개와 설정 좀비영화에 좀비는 없고 입체감없는 인물에  몰입은 커녕 실소만 나오는. 같은 감독 맞나 싶을 정도로 그나마 있던  몇몇 장점조차  죄다 땅바닥에 파뭍어버린 별점 ""반도"" 주기 아까운.",1,0
54,상황이  도저히 그럴 상황이 아닌데 상념에 빠질때가 아니잖니? 조빠지게 뛰어야 할때 멍때리고 껴안고 울고... 보는 사람 답답해 죽을듯 감독은 같지만 아무래도 사공이 많이 들러붙어서 산으로 간듯 카체이싱장면은 볼만했고 강동원은 역시 강동원이었다. 난 영알못.,7,1
55,망작 역대급,1,0
56,좀비를 해결하는 영화가 아니라 우리나라를 버리는거였네요  보는 내내 마음이 아팠습니다 희망정 메시지가 없어서요  우리끼리 싸우고 하는 모습들이 많이 안타까웠습니다,1,0
57,대한민국 허무주의 영화의 최고봉 특히 마지막에 50년대에  영화에서도 볼 수없는 장면을 구현했으니 시대를 초월학고 남네,10,1
58,"넷플릭스에 떴길래 20분 보다가 끔. 시작부터 슬로우모션 신파 나오길래 헛웃음 났는데, 한반도 사는 사람들이 유쾌하면서 행복해 보이는 거 보고 바로 껐음.  감독은 과연 포스트아포칼립스 장르에 대한 이해가 있는걸까? 도대체 무슨 생각으로 만든 걸까?",1,0
59,재미없어 채널 돌림,1,0
60,"감동1도 없는 신파에, 붕 떠있는 연기, 전혀 멋있지도 않은 액션신 한국영화의 최악인 부분만 집합해논 건질게 하나도 없는 영화",1,0
61,티비에서  하길레 봣는데.. 줄거리가  넘  허접함~  부산행 만든 감독이 맞는가? 좀비물도 아니고..레이싱물도 아니고..심피극도 아니고  아무런 내용없이... cg로 만든 드냥 좀비영화임.. 전체적으로  먼가 좀 아쉽고.  안타까운  느낌 .,2,0
62,UN홍보영화인줄..,1,0
63,중국자본 들어간거야  중국영화 보는거 같았어   한심했다,2,0
64,별점 1도 아까움..   무슨생각으로 한반도를 반도로 작살 낸건지..   부산행에서의 임산부와 수안이의 마지막 행보가 무사히 인간세상으로 돌아 가는 거였으면 반도는 윤리 마저 상실한 인간세상이라는 건가?  코로나로 팍팍한 삶에 반도를 보면 당장 내일 지구가 멸망해도 괜찮을  듯..  마지막 유엔군 아니면 대한민국은 살아남은 사람마저 투전판으로 내모는 인간 말종들의.세상임..  그리고 마지막 유엔군 등장..   하..   삼팔선 허리 긋더 니 이젠 아예 통제하는 거임? 보고 열불난 1인,1,0
65,좀비영화 아무거나 골라서 보면 조뙨다. 그래도 살아있다 보단 나았다.,2,0
66,아주아주 재밌네요! 짱!짱!,10,1
67,좀비물과 악당물의 그 모호한 결과물,3,0
68,심하네... 21세기 최악의 영화 욕도 아깝다,1,0
69,"보는 도중에 왠지모르게, ""엄마말 안들을래?""라는 대사가 나올 것 같은 느낌의 순간에 ㅋ 그 대사가 나와버렸다. 님들,,,,,,,, 아무리 시간이 남아돌아도 이런것에 쓰지는 마오.",1,0
70,시간 아까운 영화였슴...목소리는 들리지도 않고 음향 감독님 누구신지...참....소음은 왜케 큰지....막판 눈물 빼려고 그랬는지 급박한 상황에서 느려  터지고 강동원 연기 잘 한다더만 맥빠진 늠으로 나오시고 결심하는데 시간 열라 걸리고 마지막 10분에서 모든걸 망친 영화 같음... 그나마 이정현 연기에 애들 고생한거 그래픽은 나름 괜챤구요 그게 별3개네ㅠ,6,1
71,1점도 아깝습니다.  보는 내내 당신은 1950년대로 시간여행을 떠나게 됩니다.,1,0
72,주연들 연기보다 좀비 배우들이 역할 연기를 더 잘한것 같습니다.   주연들 좀비 배우들 덕에 산 줄 아세요.,6,1
73,"이거 도대체 영화가 뭐야? 이런 저런 작품 섞어 놓은 짜깁기 영화네 제목을 '분노의 도로 - 오목교""라고 하는거 아냐? ㅎㅎ",1,0
74,어이무!!!,1,0
75,"족가드,쓰레기의 칼날만큼이나 못한 영화",2,0
76,너무 (혼란으로 인해 막가는)외국 스타일을 차용한거 같다. 중반도 안됐는데 벌써부터 긴장감이나 내용전개에 대한 기대가 훅 사그라들며 몰입이 잘 안된다. 부산행의 연작이라고 하기엔 너무 이질감이 느껴지며 황폐된 국가에서 살아남는게 아니라 쓸데없는 짓들이나 하는 똘아이 집단과의 부대낌이 주요내용이 돼버린 듯한 실망이 크다,5,0
77,100원주고 봤는데. 하 강동1 너 연기 진짜 그렇게 할래 하,1,0
78,할말없다. .이것은 너네꺼다.중국아,1,0
79,가끔  이걸  왜 투자했을까  하는  영화들이  있다? 왜  투자했을까??,1,0
80,넷플릭스에 올라왔길래 봤습니다. 다음차는 모하비로 사겠습니다,1,0
81,대단하네요.한국  영화 수준을 30년전으로 후퇴시켰네요. 제인 미안해요. 당신이 제인일줄은.ㅠ,1,0
82,진짜 모지... 엄청 잘한 장면도 있는데 완젼 질 떨어지는 장면이 겹쳐나오는 이건 ..... 작품퀄리티의 밸런스가 깨지는 건..  분명 작업중의  제작자 쪽과 창작자사이의 균열이네 . 이런 애매한 상황은  진짜 .....,4,0
83,"그래도 380만,, 이걸 영화라고..",2,0
84,그냥 평할 가치도없는 폐급 쓰레기다..보는내내 욕나오는 영화 간만이네..,1,0
85,졸작 안본눈 삽니다,1,0
86,참 ^^ ㅋㅋㅋ RC 카 보면서 니들 영화를 이렇게 만들줄 알았다^^ ㅋㅋㅋㅋ,2,0
87,코로나로 힘든데 너 까지 정말,3,0
88,"키즈가 세상을 구하는 새로운 좀비물..근데 거기다가 신파극도 살짝 섞고, 플러스 휴머니즘까지!! 아주 완전히 시나리오 말아드셨네. 권해효의 연기를 새로이 본거말곤 없음",2,0
89,보는내내 괴롭네.. 어디서 보고빼긴 클리셰는 웃음밖에 안나옴. 이런영화는 향후영화발전을 위해서도 폭망해야 될듯,2,0
90,"간반에 돈 아깝다는 생각이 든 영화. 부산행의 속편이 아니었다면, 10만 관객도 아깝다. 엄복동 레벨.",1,0
91,언비리버블!!!예상하는 모든 다음 장면이 100퍼 나오네!! 마지막에 폭죽으로 헬기를 맞추고  끝났으면5점은줄텐데!!,1,0
92,어설프네 흉내 내다만  졸작이 하나 탄생했구만,2,0
93,억지에  또 억지 슈퍼카 모하비만 남는다,3,0
94,여러 영화들을 짬뽕해서 재탕한 영화네요. 에고~~~,1,0
95,"예고편이 지루하기가 쉽지 않은데, 예고편 보다가 껐다, 지루해서.  이런 오락영화가 예고편마저 지루하면 말 다했지, 뭐. 확실히 망 스멜이 풀풀~~",1,0
96,난 잼있는데 왜  저평가지.....,10,1
97,재미있고만,10,1
98,신파가 망조였구나 이제 티비로봐버렷네,2,0
99,이레 팬 됐어요,10,1
100,무리수 설정이나 레이싱은 좀 그랬지만 나름 좀비와 레이싱을 섞은게 좀비류 게임이나 레지던트이블 시리즈에 나온 좀비킬링카 같은 느낌도 들고 좀 다르게 여러 아이디어로 좀비죽이고 이용하는건 참신했음 이미 고인물 석유 좀비 바닥에서 색다른 아이디어 한국만의 도심지 레이싱 아이디어는 좋았음 별 개조안된 마성의 12강 모하비 설정이 무리수 였을뿐 근데 아포칼립스 상황에 모하비면 뭐..막판에 신파극도 진부 했다가 무리수라고 생각이 떠올랐지만 던질까 말까 마냥 보낼까 말까 하다가 강동원 각성씬 보고 후다닥 구하길래 살짝 웃음도 나고 조마조마 하다가 서울역 부산행과는 다르게 시리즈의 마감에서 확실한 해피엔딩도 좋음 뭐 즙짜다 씨몰살 생각도 났고 치누크도 깨긴했는데  아역들 배우들 연기도 좋았음 특히 서대위 배우가 인상깊고,6,1
101,"이정현,아이들연기만 볼만하고 시나리오 연출 초딩이하수준~~",1,0
102,부산행2?  웃겼다. B급 헐리웃영화 짜집기...,4,0
103,시나리오를 누가 썼는지 정말 한숨만 나오네요,1,0
104,김기덕 영화보고나서 느끼는 찝찝함,1,0
105,.,1,0
106,이것도 영화라고...,2,0
107,ㅋㅋㅋ 정말 명불허전입니다. 댓글만 봐서 설마 했는데 보고 나니 정말 엉망진창이구나라는 걸 알았습니다. 첫 장면 배에서 부터 슬로우모션을 깔면서 고구마를 먹이더니 매형이 죽을 때도 급박한 상황에서 슬로우 모션을 깔아대며 답답함에 숨을 못 쉬게 하네요. 마지막 헬기 장면... 맞아요. 박수를 치고 말았네요. 감독이 다 망친 것 같습니다. 슬로우 모션과 신파를 엄청 좋아하는 감독인 듯. 어떻게 부산행을 만들었는지 싶네요. 아마 마지막 공유가 죽으며 회상하는 장면 엄청 길게 만들고 싶었는데 주위 사람들이 물고 늘어어지며 말린 듯.  그리고 강동원은 세상 멋진척은 다 시켰네요. 총을 탄창잡고 쏘다니. 이정현이 총쏘는 자세는 더 좋네요. 강동원도 멋지기만 한 이미지 벗어야할 듯.,1,0
108,"넷플릭스에 올라왔길래 봤습니다. 볼거리에 집중한다면 영화 자체는 스펙터클하고 나름 재미있었습니다.  그런데 좀비영화인줄 알았는데, 좀비는 그저 이용당할뿐 사람하고 싸우는 게 주된 내용이고,  영화 초반과 후반에 주인공을 각성시키기 위한 시퀀스는 오히려 몰입을 방해합니다.",6,1
109,연출 점수 0점,1,0
110,영화만든애나 제작사에 상줘야한다. 어떻게 만들면 이렇게 개판을 만들수 있냐??? 난 10점만점에 10점이다. ㅋㅋㅋㅋ,10,1
111,재미있음,10,1
112,부산행이 히트를 쳐서 부담 많이 되셨을거같은데 그래도 재밌었어용,8,1
113,핵고구마영화....... 갑분헬기에 ..ㅋ 어이없어요ㅋ,0,0
114,너무재미있었어요,10,1
115,강동원 넘 잘생겨ㅛ어여ㅜㅜㅜ,10,1
116,부산행 감독이 맞나고 하는데?  부산행도 신파였어. 뭘 부산행은  수작인냥  헛소리하냐? 반도역시  딱 부산행 수준이구만.. 그리고 반도는  전체적으로  미드 워킹데드를 따라했어 차량액션신만  매드맥스를  따라했을뿐 아무튼  반도는  구린 영화는 맞는데  쓰레기 수준은 아니야,4,0
117,참  졸작이다.,2,0
118,재밌음,10,1
119,헬기 소리보다 클락션 소리에 모여 드는거 보면 좀비의 청력 주파수가 다른거 같기도 하고 상황을 가릴줄 아는거 같기도 하고.. 여튼 러닝타임 70~80%쯤 할애해서 좀비의 능력치가 왜 달라지는지 장황하게 설명했더리면 조금이라도 재미 있었을라나..,1,0
120,아무 생각없이 보면 6점 비평을 하면 0점  불쌍해서 5점,5,0
121,보다가 좀비로변할뻔...,1,0
122,어이없구먼~ 이런 영화는 안나와야 하는거 아닌가? 제작비가 아깝군요.,1,0
123,웬만해서는 영화 잘보는 편이지만 너무하셨네요 감독님도 편집하면서 현타오셨죠? 너무 개연성 없고 말이 안되어서,3,0
124,정도껏 좀 해야지.... 레이싱 영화냐?,1,0
125,욕도 아깝다 제발 보지마세요 후회 합니다,1,0
126,수준 이하...감독은 다신 영화 찍지마라,1,0
127,세상에나 염력 보다 더 한 영화가 나올 줄이야~~~ㅠㅠ,1,0
128,기분나쁜 영화,1,0
129,영화 시작한지 15분   설마   설마  했음 ..평정.댓글들에대해서 영화는   개취도  중요해서  나는  재미있게 보게될줄 ~ 부산행이  실수였다는  댓글이  왜  그러는지  15분만에  파악  ~,2,0
130,감독이 저질이네! 보는시간조차 아까운 쓰레기물!,1,0
131,동원아 연기력이 참...,2,0
132,액션 좋네요. 근데 제발 신파는 고마하자.,6,1
133,그냥 모든것이 어이가 없다. 돈으로 도배하면 영화로 보일줄 알았나? 이러한 영화에 자세한 평가는 시간낭비일뿐.,1,0
134,병점주기도실타  이걸영화라고  만드럴냐 이런영화만들꺼면 영화만들지마라야지   거지갓튼여화네 보고완전실망해따  다시는한국좀비영화안보다,1,0
135,심하다.,1,0
136,난 재미있었는데.,8,1
137,이런 영화의 평점이 이렇게 높다니...  그럼 앞으로 다음 영화의 평점 6 이하는 전부 쓰레기라고 봐도 되는건가?,1,0
138,개연성이 부족한 것만 빼면 킬러 타임용,7,1
139,"도대체 부산행은 어떻게 만들었고 반도 이건 어떻게 만든거냐? 감독 작가가 그전엔 약빨고 만들다가 약이 다깬듯하다. 보다가 한슴만 나오더라  대본 줄거리 자체도 엉망이고 흥미 요소가 전혀없다 초반에 동네 반장할거 같은 아줌마운전사,마지막 제인 아줌마 둘다. 아주 웃기더라 그나마 이레라는 배우는 기대가된다.  공짜로라도 보지마라고 말린다",1,0
140,비티비에서 5500원이나주고 봤는데   처음 딱 5분만 볼만했음 그후는 별하나주기도 아까운데 이정현때문에 별하나  감독한테 진정 묻고 싶은거  부산행은 대체 어떻게 만들었음??,1,0
141,"강동원을 이렇게 쓰다니. 재미도,감동도 아무것도 없다.",2,0
142,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋ각본,연출 대단하다 아직도 이런영화를 찍을수있다는 현실이 암울하다",3,0
143,"넷플릭스로 시청. 3일동안 딴 짓 해가며 걍 봤다~ 전혀 집중 안됨 ㅎㅎㅎ  워킹데드 10년째  두세번 정주행하며 보고있는 찐팬으로 좀비물, 이렇게 실망한 건 첨이다.",1,0
144,넷플로 봐서 천만다행이다 정말 보는 내내 몇 번을 끌까 말까 고민했네 연기가 어쩜 한결같이 형편없냐 스토리도 참..... 에휴 말을 말자,1,0
145,영화보다 좀비될 뻔..,1,0
146,와우~!!!! 할말을 잃게 만드네요 ㅋㅋㅋㅋㅋㅋ,1,0
147,별1개의 가치도 없슴  영화 시작 10분도 안되었는데 억지스런 전개에 짜증남 정확히9:37인데 끌까? 걍 틀어놓을까...글 쓰면서 확실해짐..소중한 시간 낭비하지않겠노라,1,0
148,난 염력도 재미있게본 사람인데 이건 정말 핵노잼,2,0
149,이거 진짜 부산행 감독이 만든거 맞아? 계속 거슬리는 컴퓨터게임 같은 CG는 둘째 치고 시나리오는 왜이리 허접하고 다른영화에서 그렇게 연기잘하던 강동원  감정연기는 왜그리 어색해?  영화보는내내 짜증나는데 억지로 눈물 짤려고 만든 신파는 애처롭다. 이딴걸 영화라고 만들었냐. 배우들 얼굴에 먹칠을 했다.,1,0
150,기대를안하고봤는데...시간버렸음^^강동원이 좀비한테물려서 헬기에서뛰어내렸으면용서할려고햇다..,1,0
151,넷플에서 반도 봤음 걍 웃는다 ㅍㅎㅎㅎㅎ,1,0
152,할 말을 잊었다..,1,0
153,감독 대가리에   열어서  스팀제차기로  쏘고싶다,1,0
154,눈물 몬흘려 디진 원한이 있냐 ♪♩   ㅈㄴ 유치하고 오글오글 저제작비 나주면  스펙타클 하드고어 좀비대작 만들텐데,2,0
155,ㅆㄺ 영화 내눈이 아깝다. 부산행 나온지 몇년인데 비슷하던지 해야지 뒤쳐지고 있네. 관객이 초딩만 있는줄 아나,2,0
156,"ㄷㅅ 같은 편집. 연출. 객관성 없고 개연성 없는 뜬금 없는 스토리 전개, 21세기엔 안나올줄 알았던 신파- 뜬금 없는 신파가 몇개나 나오는 건지, 군대 경헙자는 없었는지 어디서 들을건 있는데 미필에게 들은것 같고. 몇몇 배우들의 일관성 없는 컨디션은 감독의 책임이 크다고 본다. 영화 전체로 볼때 그냥 액션으로만 갔어야 했다. 그리고 알바는 쓸만할때 쓰자.",1,0
157,"이 영화를 300만이 넘는 사람들이 봤다는 게 신기하다. 맥락없는 스토리, 어색한 연기, 조잡한 CG, ""월드워Z""이나 ""나는 전설이다""를 보고 잘 베끼기라도 했으면 이런 졸작은 안 만들어졌으리라. 쏟아 부은 총알이 아까울 정도다.",2,0
158,이게 어떻게 평점이 5점이 넘지.. 몇년만에 보다말고 잠듬.. ,2,0
159,이것도 영화라고??? 요즘 한국영화 왜이래?,0,0
160,좀비는 겉절이고 전반적인 매드맥스 쌈마이하게 표절한 영화 계연성은 쥐 뭐만큼도 없고 캐릭터 개판에 시나리오는 산으로가면서 납득안가는 신파는 산더미 만큼 나와 방법 보면서 연상호에 대한 기대심을 좀 회복했는데 다시는 연상호 작품은 거들떠도 안볼듯 ,2,0
161,와 진짜 이런영화 보려고 허비한 내시간이 아깝다 개인적으로  인디영화도 이것보다 낳은듯 ..,0,0
162,아오 ㅅㅂ,1,0
163,ㅉㅉ 안타깝다 알밥들...이제와서 글 올 리 지만 어휴 진짜 부산행이 최고였다...,1,0
164,그래픽으로 잘 만든 중국 영화를 본 느낌? 뭔가 화려한거 같은데 몰입이 안 되는게 딱 그 표현이 딱인듯합니다,5,0
165,좀비와 매드맥스 그 중간 어디에서 길을 잃은 한국 신파.,3,0
166,화나는 영화...배우가 아깝다,1,0
167,살면서 처음으로 영화 평점에 1점도  아깝다는말이 공감됌,0,0
168,방금 만원이나 주고 봤습니다. 감독님 스토리 좋아하거든요.   근데 더 이상 말 안할래요. 제 점수입니다.,3,0
169,노력한 흔적은 보이는데 시나리오가 너무 진부하고 억지스럽네요. 대사도 별로고.  그래도 5점 드립니다.,5,0
170,116분짜리 기아자동차 광고,5,0
171,"개 쓰레기가 되었네요. 한국 영화에 신파가 들어가는거야 뭐 하루 이틀이 아니라서 호불호가 갈리는 정도지만, 부산행에는 좀비와 싸우는 내용이라 그런게 없었지만 반도는 인간들과도 싸우는 내용이 들어갔는데 인간들이 좀비 바이러스에 이미 뇌가 썩어버렸는지 인간들과 싸우는 장면들은 대부분 개그 수준이네요. 타임킬링용 개그영화로 볼게 아니면 비추입니다.",1,0
172,"부산행은 뒤로 가다 쥐 잡은 격. 이 감독은 애니나 만들어야 할 연출력이다. 플롯의 비약이 너무 심하고 이런 게 만화 좋아하던 사람들 특징. 김병현의 명언이 떠오른다 ""일본 만화를 너무 봐서 그런가""",1,0
173,오랫동안 기대한 영화여서 실망이 더 컸네요... 신파가 몰입을 방해해서 영화전체의 만족도가 더 낮은듯 전체적으로 무난하게 만든 영화임 마블 영화의 촌스러움 억지스러움에 비하면 반도는 애교수준~~,10,1
174,개봉하면 봐야징 부산까지 퍼진 바이러스를 어떻게 대처할지 모르지만 마지막장면에서 비행기에 좀비가타서 비행기내부에있는사람들은  다 좀비가 되고 비행기가 외국으로 가서 추락하여 외국판 부산행이 나오는걸로 ~~~,10,1
175,시즌에서  무료라 봤는데.. 부산행에서 멈췄어야했다는.. cg가 안들어갈순 없지만.. 좀 조잡한 차량 추격 cg때문에 몰입갑이 방해되더라고요.. 한국적 신파가 안들어갈순 없지만.. 너무 과한 신파 또한 관객들로 하여금 실소를 머금치 못하게 만들었네요.. 그래도 배우들 스태프들이 힘들게 만들었으니  1점 주는건 예의가 아닌거 같고.. 그렇다고 이게 5점을 넘길만한 작품이라 보기엔 너무 과한거 같아 정말 잘 줘봐야 3~4점 ..,4,0
176,보급형 매드맥스  부제 load of zombi,1,0
177,혹시나 혹시나 하는 마음에 아니 부산행 다음이라 기대하고 있는 사람들이 많기에 잘되길 바랬었다 근데 역시나... 어지간하면 그냥 남어갈려했는데 이건 댓글 남겨야겠다 그냥 제작비 많이 들어간 삼류 쓰레기 영화다. 진짜 우리나라 영화에 전반적인 평점을 그리고 감독 능력치를 완전 바닥으로 떨쳐버리는 졸작. 행여나 외국인들이 부산행2편으로 생각하고 보는 일이 없었으면 좋겠다.,1,0
