,document,score,label
13,"아니, 엑스맨을 왜 이렇게 만들어 놓은건데??!! 하아... 진짜  망작이라고 해서 설마하니 하고 그래도 아끼다가 코로나 때문에 기운점 얻을려고 봤는데, 이건 아니지!!! 이렇게 만들고... 하아... 진짜 속상하네!!",1,0
14,.,0,0
15,이것도 pc물 뭍은건지..   히어로물에 억지스러운 여성캐릭터 내세우면 항상 재미없음,0,0
16,진  캐스팅이 암만봐도 에러. 하나도 안어울림.  그래서 몰입도가 떨어짐.  하여간 재미가 그닥없네여 빨리감기하면서 보게됨.  망한데는 이유가 있는법,5,0
17,액션으로 볼 것은 아니고 영화가 은근히 알찹니다!,8,1
18,"일단 8점인 이유가 능력이 너무 사기고 갑자기 외계인이 나타나 지잘난척하다가 대공포인가 같은 무기한테 몇 대맞고 뒤지는게 말이 안되지만 액션씬도 괜찮았고 지루한 뜸이 없어 재미있었고 CG도 잘 만들었다. 태양 플리터에 대한 설명도 짧아 아쉬었다. 단점: 스토리,갑분싸 장점: CG,재미 썜쌤이다. 일단 한번 보느걸 강력하게 추천합니다. 마블 최고! ",8,1
19,솔직한 리뷰다  액션씬이 그냥 졸라 허접해 B급 저예산 감독이 연출 해도 이거보단 진심 나을듯  뭔 초능력자랑 외계인들이랑 근접 격투씬 찍고 자빠졌고 제작비 존나게 아낀건지 아님 없었던건지 여튼 허접해 졸라게  0점 줄려다가 엑스맨이라 1점 준다   ,1,0
20,와 이게 폭스가 만든 거였다니 역시 갓마블이지,1,0
21,이렇게 망치는것도 능력이라면 능력,3,0
22,그동안 엑스맨 빠진조각퍼즐 맞춰진거 같아서 좋았는데 평점들이 왜이리 약한지,10,1
23,영상 멋지네,7,1
24,우와 왕좌의  게임에서는 발암소녀였는데.. 역시 연기 잘하네요 She is a significant actress,10,1
25,또 하나의 캡틴마블인줄,4,0
26,이걸 X맨 시리즈로 봐야되냐? 휴 형 어디갔어?,2,0
27,뭘 기대하는지.. x men 인데.. 이정도면 잘만듬,9,1
28,뻔한 전개. 뻔한 결말. ,6,1
29,지루하지 않고 액션도 강한 편인데 소재때문에 큰 재미까지는 아닌듯하다. ,7,1
30,팬으로써 아쉬움과 함께  즐감한 영화 였다. 단점- 타노스보다 위의 존재인 피닉스의 파워가 너무 위축 되어 연출된게 아쉬웠다.,8,1
31,날아오르라 주작이여~,0,0
32,시간 때우기 나쁘진 않았지만 여러 요소에서 아쉬운 점이 보인다..,6,1
33,미쿡가는  비행기에서 본 영화,6,1
34,엑스맨 퍼스크클래스부터 몇편을 봐온 관객으로 자기만의 신념이 있는 찰스와 또 진의 상처 그로인해 분열되는 게 살짝 어거지나 그래도 결국에 같이 힘을 합치게되고 돌연변이이나 자아성찰을 하게되는 마무리역시 좋았습니다,8,1
35,오합지졸 엑스맨.  다크 피닉스가 된 진 그레이도 빛나는 활약을 하지는 못한다.,6,1
36,"밸런스도, 흥미도 무너지다.",5,0
37,엑스맨 3를 재탕할 뻔한 위태로움,6,1
38,엑스맨 본것 중 최악... 어쩜이리 재미가 없는지..,1,0
39,이젠 그만하지...  20년 연재했으면 단물 다 빠졌는데...재미도 없고~,0,0
40,팬이라면 배우들이 돌아가면서 춤추는 장면만 두시간 봐도 좋은것... ㅎㅎ원래 엑스맨 팬들이라면 개꿀잼이었을거고 아니라도 정으로 볼 수 있는 영화였습니다ㅜㅜ 엑스우먼 말 듣고 이건 대박이다 싶었는데 찰스 꿀 떨어지는 목소리로 진 위로하는거 보고 진심 뿅가무ㅜㅜㅜㅜ조금 아쉬운 부분들이 있을 수 있지만 여전히 명불허전 엑스맨 최고다!!!,10,1
41,와 시발 영화 보다가 평점은 처음남기네  영화를 왤케 암걸라고 개떡같이 만들었냐 진짜 시발 중간에 화나가나서  뛰쳐나왔다 보지마세요 시발,0,0
42,엑스맨 처음봐서ㅋㅋ 그런가 재밋눼ㅋㅋ 근데 혼자 너무 쌔서ㅋㅋ 그게 별로ㅋㅋ 서로 좀 막상막하야 재밌지ㅋㅋ,8,1
43,네이바 보다 여기가 더하군. 한국영화 보다 재미 없니??,10,1
44,하 ㅅ..,1,0
45,"솔직히 이렇게까지 욕먹을 작품까지는 아님. 외계인들한테도 안꿀리는 엑스맨들 파워 완전 지렸음..ㅋㅋ 진 그레이역의 미스 캐스팅과 갑자기 착해진 피닉스 빼고는 그래도 볼만함. 이젠 어벤져스랑 합치게 되는건가?? 그렇다면 진 그레이가 사라진게 다행이겠네. 진 그레이 나오면 엑스맨, 어벤져스 멤버 다 합한거보다도 쎈데... 거의 무적 아님?? 캡틴마블이나 DC슈퍼맨도 장난치면서 없앨걸?? ",9,1
46,시리즈 타임라인 엉망진창.,1,0
47,훌륭한 영화다 마블영화에 다크를 입혔다,9,1
48,너무 재밌어서 계속 보는 중,10,1
49,마블히어로화되는게 슬프지만 이 시리즈가 끝나는것이 더 슬프다,9,1
50,괜찮은데...,7,1
51,왕겜마무리가 부러웠나?? 마무리 참 거시기하네..,4,0
52,20년 시리즈 마무리를 이딴식으로 하면 어쩌냐? 배우들이 아깝다!,3,0
53,미스틱이 죽다니- -,7,1
54,이 시대에 클레식...감정팔이가 이렇게 변해서 성장하는거야??? 결말은 처음 1분에 다 알아버렸네ㅔ.....ㅋㅋㅋ,5,0
55,진이 이렇게 강할줄이야...,6,1
56,평점 믿지 마라 꿀잼이다  ,10,1
57,외국영화도 이만큼 앞뒤 않맞을수 있다는걸 보여주는 영화 돈주고도 보지말고 돈받고도 보지 말기를....  내 1시간 53분 56초 돌려내놔라!!!!!!!!!!!!! 중간에 끄지 않은게 내인생 몇안되는 후회중 하나다 ,0,0
58,고뇌를 제대로 표현하지 못하는 주인공에다가 긴장감이라고는 하나도 없는 이야기,4,0
59,엑스맨 외전인가? 따로 노네.. 엑스맨이 나무 쪼가리에 죽는건 좀 어이없고 능력들이 다들 하한가를 치고.. 데이즈 오브 퓨처 패스트는 정말 잼있었는데.. 이제 디즈니에서의 새로운 엑스맨을 기대해 봄,6,1
60," 와씨.... 시리즈를 이렇게 말아 먹냐. 엑스 우먼 대사 칠때 부터 낌새가 안좋았다. 퍼스트 클래스 이후로 계속 재미가 하락했는데 결국 0점 주게 만드네. 그냥 이 영화 하나만 놓고보면 그래도 6점은 주겠는데, 전작에 쌓아놓은 캐릭터 성격이나 설정을 싸그리 무너뜨린거같아서 보는내내 짜증났음",0,0
61,감독이 엑스맨을 망작으로 끝내려고 작정한듯 ,1,0
62,울버린에게 찔려서 죽는데 여기선 더큰걸로 찔려도 안죽네? 스토리개판,2,0
63,엥! 이제 끝인가? 엑스맨 영화 이제 안 나옴?,7,1
64,별로임,4,0
65,이 시리즈를 이렇게 망치다니 ㅠㅠ,4,0
66,하도 거지같은게 많아서 니가 그나마 낫다.,7,1
67,.,3,0
68,얘네는 스토리팀이 사이코 패스 인가? 엑스맨3편에서 죽여 놓고 데이즈 오브 퓨처 퍼스트에서 울버린 과거로 보내서 다시 살려놓고 로건으로 울버린 죽이고 다크피닉스로 완전 똥망이네 ...보는 동안   감독이 혹시 심형래인줄 알았다..,1,0
69,...,4,0
70,정말 더럽게 재미없네 마블 영화는 웬만하면 평타는 치는데 이영화는.. 수입처 에선 손해 줄일려 광고는 엄청나게 올리네 .. 에혀..,0,0
71,"참, 영화 산만하고  발연기들에.. 행크 뛰는거는 히마리가 없고. 스톰은 조연급도 안되는 엑스트라급이 정전기만 불러오고. 연기를 안되는 진을 주인공으로 쓰다니 스토리와 연기자의 불화가 가관이다. 찰스는 다른영화의 다중인격연기한  저스틴 팀벌레이크와  햇갈리고. 뮤턴트들의 능력이 너무 약해보인다.  엑스맨이라고 너무 큰기대를 했나보다. ",4,0
72,시리즈 중 최고,10,1
73,진심 보다 맘,1,0
74,스토리도 엉망 연기도 엉망 ,3,0
75,"응, 망함. 마블로 다시 돌아온 것을 대환영!!!@@",0,0
76,진심 우뢰매 보는 줄 알았다. ,1,0
77,마블의 세계관?? 마블 영화의 무한한 자기 복제.,2,0
78,이건 왜 만들었을까? 보면서도 이게 엑스맨 맞나 했따,5,0
79,그놈의 페미니즘,3,0
80,괜찮았는대?,10,1
81,스토리는 이미 개판이고 전투라도 볼만하면 점수를 더줬을텐대 CG가 아까운 수준.,2,0
82,심형래가 만들어도 저것보단 잘 만들긋다. ,1,0
83,화려한 볼거리 그리고 거산사.,4,0
84,주인공은 중2  큰딸..  감독의 수준은 초 3  막내딸..  아내와 나는 같은 전율을 느꼈다..,3,0
85, 스케일 좀 키우지...   글고 그 매력적인 로렌스... 너무 쉽게 죽었다.  스토리가 개연성이 있고 매그니토는 매력적이다.  패스밴더 팬이라서... ,8,1
86,20년 전통의 엑스맨 시리즈를 어찌 이리 처참하고 끔찍하게 작살을 내고 더럽혀서 파멸시켜 버린단 말이냐!!!!,3,0
87,용서할수 없는 범죄다!!!! 저 사이먼 킨버그 라는 새끼 당장 사형시켜라!!!,5,0
88,"그동안 엑스맨을 기다려왔던 많은 팬들에게 던져주는 빅엿 시즌. 비급 미드에 준하는 시덥잖은 드라마나 보자고 여태 기다려 온게 아닌데 참으로 가혹하다. 감독도 각본가도 전부 해고해야 마땅한 수준. 엑스맨에 대한 단 일말의 애정이 있었다면 이렇게 마무리 하진 못했을 것이다. 아마도 또 다른 이름을 달고 언제고 다시 나오겠지만, 부디 이번 시즌의 세계관은 버리고 새로 나왔으면 좋겠다. ",4,0
89,빵점 주고싶다! 진정!! 어이없이 자기편을 죽여버리네 이게 말이되냐? 아버지가 살아 있었는데 죽었다고 거짓말 했다는 이유로? 빡쳐서? 참나~진짜 하도 어이가 없고 짜증나서 보다가 꺼버림!! 영화관에서 그나마 비싼 돈주고 안봐서 다행이라 위로함!!,0,0
90,"세대교체에 완벽한 실패... 캐릭터들의 특징이나 매력이 모두 사라졌다. 스톰은 눈에 띄지도 않는, 조연도 안되는 인물이고 통통 튀여 제역할과 매력을 제대로 보여주던 퀵실버도 보이지 않는다. 가장 큰 문제는 납득도 정당화도 되지않는 주인공ㅜㅜ 엑스맨을 사랑하던 팬으로서 안타까움을 감출 수가 없다 ㅜㅜ",5,0
91,리부트 시리즈 초반에는 좋더니만 마지막 2개는 그냥 쓰레기구만,0,0
92,액스맨은 히어로물이 아닌 아기자기하고 극강의 신비한 능력을 보여주는 영화다. 요즘 히어로물이 대세라고 영화를 이딴식으로 개망작을 만든 감독새끼 머가리에 뇌가 있나 싶다.,1,0
93,산사를 엑스맨에 캐스팅한건 최악의 수였다. 억양도 그렇고 진짜 보기 싫음,1,0
94,"재밌긴 한데, 타노스도 쉽게 이기는 우주적 존재라 상대할자가 없어  그 부분이 아쉽군... 뭔가 틱톡틱톡 해야 재밌는건데...",8,1
95,레이븐이 이런식으로 리타이어 되는구나,4,0
96,우려먹기인가...,6,1
97,"15000명이 십만 시간을 들여 만든 작품이라고 하니 자원이 아깝다. 지구 자원을 너무 마음대로 낭비하지 마라. 퀵실버는 초반에 나가떨어지고, 인순이의 번개는 너무 약해지고...",6,1
98,"그냥 빵점짜리임... 재미도없고....지루하고....액션도 약하고.... 역대 엑스맨시리즈중 가장 졸작.... 역시 엑스맨은 1, 2 정도만 괜찮고 나머진 꽝임,,,,",0,0
99,엑스맨 시리즈중 최악,3,0
100,엑스맨 시리즈는 개인적으로는 크게 재미있게본시리즈는 아니지만... 이번다크피닉스는 기본적인 갈등구조 는 그렇다 쳐도..영 와닿지를..않는군요,6,1
101,혹평이 많아서 기대 안하고 봤는데 어차피 엑스맨 씨리즈는 거기서 거기라서 딱히 못볼정도는 아니었음. 진 이 엑스맨 최강인건 알고 있었고. 마블 최강은 닥터 스트레인지 빼면 캡틴마블이고. 여기저기서 여자들이 짱먹고 있음.  스콧은 베이비 드라이버의 주인공 안셀 엘고트인줄 알았는데 레디블레이어원의 주인공이었네.,7,1
102,보고 즐겼다.. 그리고 보길 잘했단 생각을 했다. 엑스맨의 대장정을 잘 마무리 한 것 같다. 다크 피닉스.,9,1
103,아이구야..,2,0
104,뭔가 슬픈 장면인데..전혀 슬프지가 않은 이상한 현상이.. 그리고 마지막 작품인데  왠지 전작들이 더 임팩트있고 재미있었던 기억이..,6,1
105,일단 큰 스크린 추천! 시리즈 순서에 스토리 순서가 헷갈리는군 . . ,5,0
106,보지마세요! 진심!  시간 아까움. 킬링타임용깜도 안됌.,1,0
107,스토리는 폭망 액션 및 영상은 볼만함.,1,0
108,거신사의 망한 영화 ,0,0
109,엑스맨-엔드 게임,3,0
110,안 만드는게 나았다.,1,0
111,이렇게 웅장한 엑스맨보다 울버린이 등장하는 초창기의 소소한 엑스맨이 그립다..,5,0
112,엑스맨 중에 잴 졸작,1,0
113,"감독병 걸린 제작자 출신 감독이.. 너무 연출력 티를 내려다가 우울병전염영화를 만들어 버렸다. 모든 스토리는  진에게 맞춰지면서 캐릭터들까지 희생시키지만, 진을 지키기 위한 팀원들의 노력은 이미 이전 영화들에게 봐왔던 토톨러지이며, 외계인 출연이라는 황당단 세계관 확장과 피닉스의 모습의 판타지는 어이가 없을 정도.... 그리고 제시카 차스테인의 연기는 훌륭했지만, 너무 전형적이고 그 배우 자체가 이런 영화에 어울리지 않을 정도이다.",5,0
114,구성도 스토리도 기대만큼 괜찮았습니다. 한국영화 엑시트같은게 평점 9점이란거 솔직히 말안되죠.,10,1
115,진은 울버린 애인아닌가요? 눈에서 레이저 나오는 애는 진 동생 아닌지 내용이 전혀 압뒤가 ,1,0
116,영화의 완성도에 비해 평점이 낮은듯 하여  생각하던 평점 8점에 더해 10점 부여.. 역시 이런 영화류는 마지막 액션신이 좌지우지하는데 진의 각성에서 소름이 돋았다..,10,1
117,산만하고 조잡함으로 아쉬움만 남기네,6,1
118,제작만 하지 왜 감독까지 하는거야.,4,0
119,대사처럼 정말 우먼없는 맨된듯.. 이렇게끝낼바에야 차라리차기작없이끝내지,1,0
120,엑스맨 대미의 장식은 그냥 '로건' 이라고 하자. 좀 실망이야..,5,0
121,평점을 - 로 할 순 없나요? 0점도 좀 후한 듯 한데,0,0
122,어이가 없다. 이 능력 없는 감독을 계속 기용하는 제작사도 대단하다,4,0
123,엑스맨시리즈의 팬의로서 매우실망입니다,5,0
124,이 배우들로 이 연기력 뛰어난 배우들로 뭔 이런 잡스런 정신산만한 이해도 안되는 허접한 엑스맨을 만든 감독이 대단하다. ,5,0
125,좋은 배우들로 뭔짓 한거여 배우 한명 문제인줄 알았는데 감독이 문제네 연출이 개차반  축구에서 이런 말이 있지 선수 한명 문제는    한사람만 통제 하면 되고 11명 전체 문제는 감독이 문제다,4,0
126,엑스맨 시리즈를 정말 좋아했던 사람으로써 너무나 지루했지만 그래도 그 후 뒷얘기들을 알수 있어서 좋았습니다.,5,0
127,완전 재밌던데요ㅋ 뮤턴트 앤 프라우드!,10,1
128,너  때문에 코를 골았어. 나를 왜 민폐 관객으로 만드는 거니? 응?,1,0
129,"그럭저럭 볼만하긴 합니다만, 히어로 영화의 선구자, 19년 엑스맨의 마지막인데 아쉬움과 안타까움이 많이 남는 영화네요.",5,0
130,몰입해서 재미 있게 봤네요... 마지막이 좀 허무하게 끝났지만.......,6,1
131,"내용과 개연성은 물론이고 캐릭터 붕괴가 너무 심하다. 지금껏 쌓아온 엑스맨이라는 탑이 아포칼립스에서 기울고, 다크 피닉스에서 와르르 무너진 느낌이다. 기대를 안 해서인지 그나마 액션은 볼 만했다.",5,0
132,20세기폭스사인데 디즈니가 왜 책임을 지냐?,8,1
133,아쉬움만 가득,5,0
134,책임져라 디즈니,5,0
135,오호~ 5 UBD 로군,10,1
136,재밌음 꿀잼!,10,1
137,너무 재미가 없었음 80년대 우뢰매가 계속 생각났음,1,0
138,굿,8,1
139,와... 감독의 손길 하나하나 우리 엑스맨들 다 망쳐논거 꼼꼼히 느껴지는 영화였다. 그나마 조조로 통신사 포인트로 본 영화라 다행이지.. 휴.. 앞으로 이 감독이 만든 영화는 손절..  집나간 로건 찾아요ㅜㅜ,0,0
140,내가 이걸 봤다니...재미 없는것도 정도껏이지... 엑스맨 세계관에 대한 기초적인 이해도 없는 감독이 만든 쓰레기... ,0,0
141,축약해도 너무 축약 했어!!!!!!!!!!! 이럴꺼면 두편 정도 였어야되~~~~~~~,7,1
142,평이 안좋고 휴잭맨 없는 엑스맨이 영 어색해서인지 피일차일 미루다가 볼 영화가 없어 어제 봤는데 제가 너무 기대를 안해서인지 그럭저럭 봐줄만했습니다. 생각했던것만큼 졸작은 아닌듯합니다~~~,7,1
143,내가 극을 써도 잘 쓸듯... 엑스맨 시리즈 진짜 좋아하는데 보고서 열받아서 영화끝나자마자 욕함..,1,0
144,완전 재밌게 봤습니다.,10,1
145,또봐도 좋을만큼 재밌음,10,1
146,오랫만에 극장구경하기엔 무리없는 영화임,8,1
147,영화의 평가가 안좋았던거에 비해서는 나름 괜찮게 봤네요(여태껏 엑스맨 시리즈는 모조리 극장에서 봐왔습니다+전작 블루레이 소장중)  다만 어벤져스급 배우들로 만들어낸 결과물이 악쓰~맨이라 아쉬운건 사실입니다 또 감독의 중요성도요  더 다듬어서 내놓든 좀 더 빨리 개봉을 했든하지 ...그래도 별수 없었을라나? 아니면 싱어에게 맡기든지....아! 그것도 안되는구나 ㅋ,7,1
148,"캐릭터와  시,공간 설정이 약간 아쉽긴 하지만 영화적으로도 그렇고 폭스의 마지막 엑스맨으로 이정도면 충분히 재미있다..자 이제 공은 디즈니의 마블로..",8,1
149,참 피곤한 레파토리..... 레이븐 죽는게 뭐냐....?,3,0
150,꽤 괜찮은 영화였어요 개인적으로 최근본영화중 최고였네요 ,8,1
151,촬스가 항상 옳은 판단하는데 주변인들이 비난으로 몰아가는것만 빼고 다 최고였음. 역쉬 헐리우드 영화 스케일 크고 넘 좋다. 상 줘야한다.,10,1
152,고질라와 경쟁할 레벨이라던데?,0,0
153,평점 조직 고만해라 ,2,0
154,"괜찮은데, 왜들 재미없다 말하는지?  웬만한 한국영화보다 뛰어나네~~ㅋㅋ",8,1
155,"망작은 아니고, 평균작은 되는 듯 합니다. 잔뜩 기대했던 분들은 실망했을 수도 있겠지만, 저는 꽤 괜찮게 보았네요.",8,1
156,"엑스맨 시리즈에 물을 탄 것 같은 킬링타임 맹탕 무비. 혹평에 비해 크게 나쁘진 않았어요. 그래픽 수준은 그럭저럭 괜찮은 편이고 이야기 전개에 비약이 심하지만 큰 무리는 없어요. 단지 작품에 매료될 요소가 많이 부족해요. 액션 시퀀스도 흥미롭지 않고요. 소재는 좋은데 관객을 사로잡을 매력이 부족한, 아쉬운 작품인 것 같습니다. 연출력과 각본의 완성도가 부족했던 듯 싶어요. 결국 감독의 능력이... 하지만 일부에서 이야기하는 것처럼 완전 망작 수준까지는 아닙니다. 시리즈의 개성을 이으려한 성의는 보여요. 문제는 캐릭터 디테일이 많이 떨어진다는 점. 액션장면도 김 빠지는 부분들이 많아요. 전체적으로 너무 안이한 부분이 많아요. 그래도 다른 걸 다 떠나서 마이클 패스벤더가 얼마나 연기를 잘하는 배우인지는 확실하게",6,1
157,알바생들 전수 높게 주지말아라!!!! 소비자의 소중한 돈이다. 이런 허접한 마무리의 영화를 보게만들려고 작정했군,1,0
158,영화는 재밌거나 감동적이거나 둘중 하나는 되어야 함.,3,0
159,감독이 누구죠?.,1,0
160,평점 낮게 주면 알바고 높게 주면 아닌거야? 대단한 논리 전문가 납셨네.  평점 높게 준 사람 대다수가 다크 피닉스 포함 1~3개 밖에 없네. 자 이제 누가 알바지??,0,0
161,존나잼 ,10,1
162,나는 재미없다길래 후 하면서 봣는데 다보고는 잼꾸만 ㅋㅋ ,9,1
163,알바들아 평점 낮추지마라 액션씬 진짜 멋있고 스토리도 괜찮고 정말 재밌게 봤습니다!!,10,1
164,마지막 을 장대하게 말아 먹었다.,3,0
165,이런영화에 뭘 바란건지..평땜에 망설이다 늦게봤는데 특수관상영이 끝나서  mx서 또 못 봐 아쉬움(가까운 데 mx 있어서 가능하면 거기서 봄) 솔직히 진그레이외모가 맘에안들어 망설인게 크다ㅠ 제니퍼로렌스위주였다면 무조건 개봉일에 봤을 걸 액션씬과ost가 요즘 본 중 최-고,8,1
166,힘쎈 사춘기 때문에 다들 힘들어 한다 산사 스타크가 생각나서 더영화보는 내내 힘드렀다,3,0
167,팬이지만. . .  이건,6,1
168,졸잼,10,1
169,"아이폰이 갤럭시노트를 무시하듯, 마블이 엑스맨을 무시해서 1점대가 많은듯 ㅋㅋㅋ 8점이상은 되는 영화.. 우리나라사람들은 너무 마블에만 젖어있고 마블이 정답인줄..ㅉㅉ  그냥 둘다 재밌건만 꼭 본인이 정답이라고 앎",10,1
170,"10점..기생충을 보고 안 봤으면 좋았을걸 하는 그런 기분을 엑스맨이 날려 버렸다..영화는 이래야지 하는....네티즌 평점이 6,8로 올라 왔는데...이건 믿을 필요가 없음 최소한 8,5점 이상은 되는 영화임 볼거리도 있고 재미도 있음..믿고 보셔도 됨",10,1
171,평점 안좋다고 하길래 봤는데 엄청 재미나던데 엑스맨 매니아라면 봐야할 영화입니다.,10,1
172,평점이 안좋아 망설이다가 봤는데 난 너무 너무 재밌게 봤다.  스케일도 크고 처음부터 끝까지 긴장감 있어 좋았어요. 이런 훌륭한 영화를 혹평하는 사람이 이해가 안되네.  ,9,1
173,다들 왜그러니 재밌기만 하던데~ 난 엔딩겜은 좀 지루한감이 있었는데(특히 아이언맨 죽은후에 길어서) 엑스맨은 몰입하며 재밌게봤다. 캐릭들도 훨씬 정감가고 초능력도 신기함. ,10,1
174,재밌어요!,8,1
175,"만족스럽진않지만, 팬심으로.....",8,1
176,샴푸광고인줄 빌런능력치가 너무 허접하고 제시카 차스테인을 저렇게밖에 못쓰다니  실망스러워ㅠㅠ 그리고 진그레이 감정이 너무 억지스럽고 찰스만 몰아세우는 사람들도 짜증나고,4,0
177,오리지널 엑스맨부터 진그레이를 좋아해서 영화를 보러갔습니다. 사실 우려도 많고해서 기대를 하진 않았습니다. 기대를 안해서인지 실망도 적었습니다.,5,0
178,시험끝나기 5분전에 10문제를 급하게 답안지에 찍은것 같은 영화. ,5,0
179,불닭복동 ..... 진짜 그냥 개판이다,1,0
180,유일하게 보는 SF시리즈물 엑스맨 종결편 ㅠㅠ 닁기리 역대 엑스맨 시리즈 중에 최악으로 재미가 없더라~ 스토리도 없고 볼거리도 없고 배우들도 너무 엉성하고 살다 살다 이렇게 재미없는 SF물은 난생 첨이었다. 보다가 중간에 나가려다가 마누라가 말려서 그냥 억지로 참고 기다리다가 끝나자말자 뛰어 나왔다!! 돈 좀 벌었다고 이따위로 막 만들어도 되냐? 케빈 파이기인가 뭐시껭이 자시가??,0,0
181,패미나치가 싼똥.,0,0
182,엑스맨 리부트 시리즈의 마지막이 허무해버렸다. 영화수준이 퇴보한 느낌. 악당은 카리스마가 부족하고 그 동안의 작품으로 이루어진 개연성을 전부 무시하고  독보적으로 새로운 엑스맨으로 봐도 무방하다. 오래전 망한 영화 스토리를 그대로 이어받은 영화일뿐 그나마 지금 같은 평점이 존재하는 이유는 엑스맨팬의 기부평점일 뿐이다.,4,0
183,원작 엑스맨의 프리퀄 시리즈의 마무리 작품이라며 근데 왜 오지지널과 개연성이 완전 없네 마무리하면서 이런식으로 마무리하면 오리지널 작품은 물론이고 프리퀄 1.2.3 편은 뭐가 되냐? 도대체 각본을 이렇게 짤수가 있냐  그냥 로건같이 새롭게 선보이는 작품이면 이해라도 하겠다 이건 이전작품의 줄거리를 마무리 하는 작품이라고 ㅡㅡ,4,0
184,화려 하지만 아쉽다,7,1
185,정말이지 최악이였다 기대가 커서 그런가???,1,0
186,엑스맨 중  최고 죽인다  내용빼고 액션만 강추  ㅋㅋㅋ,9,1
187,SF영화는비주얼로 볼만하고 재밌으면 그만 아닌가? 망작은 아닌것 같은데. 나름 재밌음. 다만 관객들의 보는 눈이 높아졌을 뿐. 아쉬운 점이라면 갑자기 출현한 외계인까지는 이해하겠지만 비주얼이 너무 평범해서...,7,1
188,"정말 내가 좋아하는 시리즈를 이렇게 망칠 수 있나요.ㅠ 스토리 공감 안 되고, 진 배우는 너무 무게감이 없네요.ㅠ 진 그레이 다시 만들어 주세요.다른 배우로 ㅠ",6,1
189,ost빼곤 다 말아먹은 작품..ㅜㅜ,3,0
190,불4조... 하~~~~~~~~~ 최고의 리부트였는데... 돌아와 로건...,4,0
191,재밌게 봤어요,9,1
192,진을 죽이려는것도 이해 안가는데 갑자기 지킨다고???  존 나 이해안가네,5,0
193,액스맨의 명성을 탈탈 영혼까지 털어먹은 망작 중의 망작!!!,1,0
194,50대 엑스맨 팬으로 평 잘 안쓰는데.. 너무 평점이 낮아서 함 씁니다. 개인적으로는 시간가는줄 모르고 재밌게 봤습니다.,9,1
195,"그냥 여주인공역에 왕좌의게임에서 데너리스랑 존사이를 완전 갈라놓은 산사라는걸 안순간부터 그냥 싫더라..,",0,0
196,그래도 황당무계 어벤져스보다는 엑스맨이 조금 낫네   이것을 진정한 파이널로 알겠으니 제발 이젠 좀 그만하자  마블 끼고 우려 먹을만큼 우려 먹었잖아    도대체 언제까지 아이언맨 캡틴 거미 장사만 할래    ,7,1
197,평점이 안좋아서 안볼려고 하다가  그래도 엑스맨 마지막회라고 해서  혹시나 하고 봤는데 ~  뜬금없이 등장한 외계인들은  인간에 모습을 한채로  초능력이나 강한 무기도 없이  그냥 달려가서 맨몸으로 치고 박고 싸우는  장면들만 자꾸 나와서  어이가 없었습니다 ....  지금까지 나온 엑스맨 영화들에  수준을 망쳐버린 망작입니다 ....,1,0
