,document,score,label
17,"배우들도 각본좀 자세히 보고 참여하길 바랍니다,, 이건 역사왜곡 수준이 너무 심하네요,,  한글은 세종대왕 혼자서 만들었습니다,,집현전이 도와 준것도 아니고  오로지 혼자서 만든거라구요,, 근데 이영화는 심하잔습니까.. ",0,0
18,감독은 다음 영화는그냥 일본 글자 따라서 한글을 만들었다는 또다른 설의 영화를 만들어보세요~,0,0
19,"영화적 완성도는 상관없음 어떤 일본영화가 자발적으로 위안부로 가는 조선처녀와 징집당한 일본병사의 이야기를 아름답고 완성도 있게 그려낸다면 어떨까? 위안부는 자발적이라고 역사왜곡을 했지만 영화적 완성도는 있으니 어느정도 평점을 줘야하나? 그렇게는 못함 나랏말싸미도 마찬가지 역겨운 역사왜곡 영화에는 평가불가, 기준미달, 수준미달 이런 평가가 어울림 그런 옵션이 없으니 0점을 주는거고",0,0
20,한글 제작자 세종대왕님을 폄하 하는 이유가 뭔데? 한글 창제 업적에서 세종대왕께서 가장 큰 비중이 있고  집현전 학자들의 비중읜 미미하다는게 정론인데 스님도 일본 중이라고 하지 왜? 역사관 좀 제대로 갖추고 살자. 기가 막히고 코가 맥힌다.,0,0
21,송강호님이 신미대사가 한글 만들었단느데 먼 말이 많아 이순신 장군 옆 부하가 승리로 이끌고 유관순은 사실 남자였던거라잖아 역사가 전하지 못한 진실,0,0
22,식민사관을 가진 역사왜곡자의 헛소리,1,0
23,"댓글에서 점수 높게주신 분들이 ""영화를 영화로 안보고"" 라고 하시네요 ㅋㅋㅋ 그럼 일본이 우리나라에 대해 헛소릴 영화로 해도 그때도 같은 소릴 할수 있을까요? 또한 세종대왕님은 민족의 영웅입니다. 그분의 대표 업적을 가로채고 그분을 그저 높은자리에서 명령이나 하거나 제대로 할줄 아는거 없는 사람으로 만들어놓은 영화인데 참 생각 깊은척들 하느라 힘내셧네요 ㅋㅋ",0,0
24,ㅎㅎ 감독 한국사람이길 포기한건가,0,0
25,성리학시대에 스님이 왕에게 막말을 했다? 꼭지가 돈 왕의 신하들이 앞다퉈 나서서 그 스님의 목을 땄을 것이다 일본의 역사왜곡이나 이 영화나 뭐가 달라?,0,0
26,영화적 상상이라는 핑계로 역사를 왜곡하는 감독. 일본과 다를게 뭐냐?,1,0
27,신미대사가 양자영역에라도 들갔다  나왔냐? 한글창제 3년뒤 나온 인간이 한글을 어케만듬? 재미는 재미대로 평가하고 싶지만 선넘었다 이건,0,0
28,역사교육을 못받는 일본인들을 위한 역사왜곡 교과서로 만든 영화로 생각된다  우리나라의 대표적 성군 세종대왕을 비하하는 영화다  이런 감독의 영화는 볼 일이 없다 아까운 배우들만 희생되었다  배우들도 이런 감독의 작품에는 다시는 나오지 마시길 바란다,0,0
29,"송강호 연기 실망 ,내용도 엉성.",1,0
30,역겹,0,0
31,너무 와닿지 않고 글자만드는 과정을 너무 장난스럽게 연출했다니 세종대왕님이 노하실듯 ㅡㅡ,2,0
32,신미가 한글을 만들었다면. 난중일기는 이순신이 아닌 다른 사람이 쓴거고  임진왜란에 거북선은 없었다라고 영화도 찍어보지... 다큐가 아니라 영화니깐...역사 왜곡도 적당히 해야지 장난하냐,1,0
33,세중은 무능하고 소심하고 유자들과 협잡하여 중들의 공을 가로채는 대목에선 기가 막힙니다. 불교방송에서 자체제작해 자기네들끼리만 돌려볼법한 수준도 못되네요. 불자들도 보면 부끄럽고 짜증날거 같음.  저 감독이 무슨 영화계 실권이라도 있나요? 저런 영화를 좋게 평한 평론가들도 웃기고 송강호 박해일은 왜 이딴영화에 출연한건지 의문이네요.  고려 망한지 얼마 되지도 않았고 사리사욕 탐하던 중들이 극중에서는 다들 부처의 현신처럼 고매하게 그러고 있고 솔직히 요즘도 개독이 워낙 심각해서 그렇지 중도 문제 많지 않나요? 잇권 가지고 패거리 나눠서 싸우고 룸싸롱 가고 벤츠타는 주지들도 여전히 있다는거 같고요.  이야기 진행과 구성이 진부해요. 재미도 감동도 의미도 암것도 없음. 그냥 불교영화네요,0,0
34,"평점 조작하는 알바들 때문에 0점 드림^^ 조선 사대부 들은 한글 창제 반대한 사람 없었고 반대 상소도 딱 한건 뿐임 반대상소의 첫 문장도 한글을 창제한 세종대왕님에 대한 칭송과 한글의 뛰어남을 적고 나서 다음에 반대하는 이유를 적음 조선 대대로 한글은 조선의 주력 문자로 사용 되었고 조선 중.후기엔 양반들이 한글로만 공부해서 과거 급제한 사람들이 한문을 모를정도라고 상소가 올라간 적도 있음 조선에서 한글을 천시하고 박해 했다는 설은 일제시대때 조선 말살정책의 일환으로 사용된 주장임 이 모든 것들은 조선왕조실록에 쓰여진 내용임 그리고 마지막으로 한글은 ""세종대왕""님이 만듬 유투브채널 ㅊㅎㅅ님 영상에서 긁어옴 ",1,0
35,영화적 상상에 지나친 고증 잣대를 대지 말라고?  세종대왕이 칼차고 만주 벌판 달리고  중전이 날라다니며 지구를 구하고 스님이 시간여행자여서 미래 과학을 가져다 조선땅에 아파트짓지 그래?,1,0
36,이영화는 많은 기록에서 말하는 세종의 국가적 사업인 한글 창제설을 일개 중이  마음만 먹으면 뚝딱 만드는 수준으로 격하시키고 세종도  중에게  훈수나 듣는 모지리로 묘사한다  세종은 비단 한글뿐아니라 많은걸 발명한 천재이고 노비에게 출산휴가도 주도록 만든 대왕이란 칭호가 아깝지 않은 왕인데 영화에선  후대 위작이라 판명된 책한권을 근거로 만든 심각한 역사 폄하영화다  사실도 아닌 가짜책을 기반으로  한국의 중요한 정체성의 하나인 한글을 격하시키고 나아가서는 한국과 한국인을 비하하는데 심각성이 있다.  영화를 영화로 보자고??  웃긴 이야기다 만약 지만원 주장의 근거로 5 18이 진짜 북한 간첩이 대량으로 내려와  폭동을 일으킨거고 전두환이가 시민을 구하려 애쓴 애국자로 영화만들면  영화는 영화로 보고 넘어가,0,0
37,역사적인 고증도 안 하고 이런 영화를 만드는 감독의 무식함과 투자사인 친일 중앙. 진짜 싫다 ,1,0
38,감독은 과연 한국 사람인가... 이런 영화를 기획하여 만들어 놓고 다른 나라가 역사 왜곡을 가능하게 하는 근거를 스스로 손에 쥐어준 꼴 도대체 누구 짓인지 ... 이건 좀 파헤쳐서 그 사람의 정체를 밝혀야 될 문제! 이 영화의 해외 상영을 절대 반대합니다. ,0,0
39,훈민정음 혜례본이 발견 되었는데 가설을 영화로 만든 이유는?,7,1
40,논할가치도 없는 작품,0,0
41,에고 세종대왕을 이리...ㅜㅜ,3,0
42,제작자가 어찌 어찌 역사 왜곡하며 본인이 시나리오까지 쓰면 벌어지는....일,1,0
43,아무리 송강호라도 세종대왕님을 한글로 깍아내리는건 아니지,0,0
44,역사를 왜곡하니 관객이 영화를 버린다.,2,0
45,이순신 세종대왕 김연아는 왜곡하고 비틀면 안된다는걸 진정 모르는가?,5,0
46,역사 왜곡이라도 이슈가 되서 98만 이라도 본거 같다 영화의 가장 재미있는 부분을 인터넷으로 보여줄때 우려했었다 이 영화의 문제는 지루하고 재미 없다는게 문제다,1,0
47,1점도 아깝다. 이런 배우들 데리고 이런 망작을 만들기도 쉽지 않아 보이는데.. ㅠㅠ 배우들도 반성해야 합니다. 역사에 대해서 만큼은 자신의 생각을 가지고 있어야지요. 당시 시대적 상황의 상식에 어울리지도 않고.. 세종대왕이나 한글에 엿을 먹이는 영화를 만들다니.. ㅠㅠ,0,0
48,어찌  국민청원까지 올라갔냐 ㅋㅋㅋㅋㅋ 망한영화,1,0
49,아무리 영화라도 이해안된다.  근거도없이 세종대왕님을 너무 형편없이 깎아내림.  다만 재미를 위한건지 아니면 다른 불순한 의도가...,3,0
50,"역사 왜곡하지 마라.  엄연히 세종실록에 ""이달(1443년 12월) 임금이 직접 언문(한글) 28자를 만들었다"" 라고 기록되어 있다.  이 영화 관계자들은 역사를 외곡하는 왜놈들과 하나도 다르게 하나 없다.",0,0
51,역사 왜곡에 재미도 없고.. 모든 면에서 최악입니다. 좋아하는 배우들이 나와서 봤는데.. 배우분들한테도 실망할 정도로 망작입니다,0,0
52,배우들 연기는 그럭저럭이지만 너무 허구에서 비롯된 영화이네요.  ,1,0
53,"한글 창제 원리가 과학적으로 설명된 훈민정음 간송본이 발견되기 전까지, 창제 관련 무수한 설들이 있었고 특히 일제 시대 일본은 한글과 세종을 폄훼하기 위해 화장실 창살설을 공연히 퍼뜨렸지, 물론 일본 고대 문자를 모방했다는 이론을 정설로 삼으면서. 그러나 간송본이 발견되고 그 창제 원리가 언어사적, 문자학적으로 대단히 과학적이고 세계사적 유례가 없는 창조적인 업적임이 극적으로 밝혀졌는데도, 극 중에서 산스크리트어 운운이라니.. 더구나 세종은 반포 당시 훈민정음이라고 하였거늘 극 중에선 정음을 스스로 언문이라고 표현하는 데서 이 영화 자본과 제작 의도의 출처를 의심치 않을 수 없다 영화 천문을 보았는가? 일개 생활장비 하나 만드는 대도 중국과 사대부의 반대가 극심했거늘 허물며 문자라니, 한글은 세종과 대군 ",0,0
54,전미선 추모를 위해 1점이라도 드립니다,1,0
55,세종대왕한테 똥을 뿌리는 영화 영화는 영화로 보자고 ? 영화를 영화로 보려면 적어도 사실 왜곡을 하면 안되지 우리나라 역사에 가장 자세이 기록되어 있는게 조선왕조실록인데 이게 멀쩡이 남아 있는데 그걸 왜곡하면 안되지,1,0
56,뭐지 이런건,0,0
57,아직도 상영중? 요즘 기레기들 수준의 영화,0,0
58,영화는 좋다만 역사를 진실을 왜곡하는것도 정도가 있지 원~ 감독이 미치지 않고서야 그것을 수락한 연기자들도 맨탈 붕괴되어 수락 한건지 원~ 흥행 망한 이유를 깨닭았을려나.......... 영화보고 이렇게 찝찝하기도 첨일쎄!,0,0
59,위서를 모티브로한 역사왜곡영화,0,0
60,역사왜곡을 자국에 불리하게 하는 꼴을 보라고?,0,0
61,역사학자들  납시었네요  ㅋㅋㅋ 어디에  어떤  역사적  근거가 펙트로  남아있습니까 ???? 역사의  잘못된  인식이  어떤  결과를  가져올지는  일본을  보고   반면교사  해야합니다  일본의  역사교과서가  진실이라는  것과  다를빠  없다고  봅니다만 역사학자들  납시었네요  ㅋㅋㅋ 어디에  어떤  역사적  근거가 펙트로  남아있습니까 ???? 역사의  잘못된  인식이  어떤  결과를  가져올지는  일본을  보고   반면교사  해야합니다  일본의  역사교과서가  진실이라는  것과  다를빠  없다고  봅니다만,0,0
62,알바들 많네???,1,0
63,역사 왜곡하는  더러운 놈들 세종이 그 고생해서 만들걸 그 노력을 ,1,0
64,속이 느글느글 하다 쓰레기영화에 평점 주려니,0,0
65,댓글 알바님들  고생이 많으시네요 영화는 보고 댓글 다시는건지 의문이네요,1,0
66,"영화가 얼마나 안되면 이렇게 필사적으로 알바를 돌리냐 ㅋㅋ 10점짜리들 아이디 클릭해보면 ""나 알바요~~"" 이런 ㅋㅋㅋㅋ 진짜, 흥행 처참하던데 국내최초로 IPTV 개봉도 못하는거 아닌가 몰라요~",0,0
67,이런류에 영화을 왜만드는지.. 송강호.. 정말 실망이다. 이제 보이콧할란다. 그나마 개념배우라 생각했었는데..,1,0
68,고증 부재. 연기 부재. ,0,0
69,별 반개도 아깝다... 상영중단은 물론이고 폐기처분해야함. 도대체 감독 역사관이 궁금하다...,0,0
70,세종대왕과 이순신은 한국인의 자부심이건만.. ,0,0
71,군함도를 보고 느낀ㄱ ㅔ 없나 ? 역사적 근거 없이 무슨 땡중이 한글을 다 만드나 ㅋㅋㅋㅋㅋㅋ 개웃기네,1,0
72,여기 알바들 몰려왔나 ㅋㅋㅋㅋㅋㅋㅋ군함도 이후 최악의 영화 캬악 퉤 ,0,0
73,중이 막 임금을 혼내 ㅎㅎㅎ  아무리 영화지만 역사왜곡도 심하고 말도 안되는 장면들이 너무 많음... ,1,0
74,...,1,0
75,세종이 중과 함께 한글을 만들었다고 ㅋㅋㅋ,0,0
76,역사왜곡 그 자체. 세종을 깎아내리려는 세력의 더러운 의도가 그대로 드러남.,1,0
77,전기적 성격을띤 역사 영화는 큰틀의 사실을 바탕으로 허구를 양념처럼 첨가하는데.. 이건 기본 바탕부터가 역사왜곡.. ,1,0
78,음!,0,0
79,"사실을 바탕으로 한 영화에도 그 정도는 지켜져야 한다. 한글 창제의 알파에서 오메가 전부였던 세종의 업적을 근본도 없는 땡중의 몫으로 한 점은 지나치다 못해 보는 이로 하여금 화를 일으킬 정도... 또 아무리 현대적으로 각색했다고 해도 그렇지, 말투와 태도는 도저히 있을 수도 없는 망상 수준. 땡중이나 신료들이 왕한테 버럭 대드는 장면은 오늘날 현대보다 더 민주적인 사회 같았음. 이런 작품이 망해서 정말 다행임",0,0
80,보다 보다 짜증나서 죽는지 알았습니다.  송광호님은 대체 이 영화 출연을 왜 하였는지  저는 이 영화를 보고나면 한글에 대해 알수 있을거란 기대를 했어요 그런데 역사왜곡하는 점점 지랄같네요.  ,1,0
81,10점 준 사람들은 뭐냐....역사왜곡인거 모르고 쓴거냐...,0,0
82,역사왜곡은 어떠한 경우래서도 하면 안된다,3,0
83,역사왜곡 오진다.,0,0
84,진짜이건아니다 역사왜곡 ,1,0
85,이게 영화냐?,0,0
86,송강호 출연작중 최대의 졸작..,1,0
87,영화 제작인에게 역사적 좋은 아이템일지라도 역사왜곡을 그린 대가가 어떤 것인지를 잘 보여주는 작품.,2,0
88,픽션이 전부인 영화라 외면 당한 영화! 한글을 등에 업고 -그것도 억지로- 한글 자체를 망친 쫄작중의 쫄작 너무 실망이다!,1,0
89,"재해석이 아닌, 그냥 팩션",4,0
90,"첫 도입 장면 부터 왜곡이 시작ㅋㅋ. 조선건국초기의 새 나라를 세웠다는 기쁨을 담은 역동적이고 밝은 모습은 없고, 영화 전체적으로 망조를 낀 나라라는 메시지를 암시로 주는 듯, 끝까지 음울한 무드로 그리고 있음. 뜬금없이 일본 중들 나와서 팔만대장경 장면을 삽입, 마치 불교가 일본에서 건너온 듯한 인상을 심으려 함. 세종은 병쟁이이고 한글을 왜 창제하는지도 모르는 이성상실한 늙은 병쟁이 무능한 왕으로 묘사.조선건국초기 당시 막강한 왕권치하인데도, 신하, 관료, 중들 모두 주상전하인 성군 세종에게 면전에서 모두 막말시전ㅋ. 한글창제는 스님이 다함. 게다가 스님 몇 명이 다 만들고, 세종 역 송강호는 그냥 병풍역할로 묘사. 집현전 어디감?? 송강호는 국제배우 이미지를 이 영화에서 말아먹음. 세종을 나약하고 무능",1,0
91,최악의 영화다 한글창제에 대한 여러가지 설이 있긴 하지만 자식에게 보여주기 두려운 영화다 제작자 나 감독이 개똥이다 미친 ..,0,0
92,세종 혼자 만들었다,0,0
93,최악의 역사왜곡 영화 나이든 이들은 괜찮지만 젊은 사람들이 이걸 보고 진짜로 믿을까봐 두렵다,1,0
94,어떻게 일게 스님이 글을 만들고 세종대왕 님은 호구 로 만들어 놨으니  참나... 그리고 죽은 여배우 도 하늘 에서 이 영화 를 보면 어떤 생각을 할까 두렵 던데..  진짜 고인 을 모독한 영화 이고 참고로 세종대왕 님에 업적을 너무 많이 깎아 내리고  폄화 해놓은 영화.  역사 를 뒤죽박죽 애들 장난 하듯이 폄화한 영화  쓰레기 영화,1,0
95,영화 만들면서 솔직히 이런 평가 나올거 예상하셨죠?? (만약. 예상 못하셨다면...그게 더 문제인데;;)   역사 왜곡은 차치하고서라도 영화적 관점에서만 보더라도 너무 아닙니다;;;. 까놓고말해서 정말 대사 한단어 한단어에 고민이란걸 하셨는지 물어보고 싶은 정도입니다. 우리나라 관객수준 절대 낮지 않습니다. 이제 한두명의 티켓파워 배우빨 안먹혀요.,1,0
96,"사극인지 판타지인지 불분명한 장르, 엉성한 플롯에 더해진 역사 왜곡까지 영화 스스로 실패작임을 증명.  기대 이하로 허접하여 시간만 아까움.  ",0,0
97,지구가 사실은 네모일지도... 라는 그들만의 역겨움.,0,0
98,말문이 막힌다.,2,0
99,역사적 사실을 기반으로 만든 영화라면 역사적 사실에 픽셕이 있어야지 픽션이 역사가 된 영화,0,0
100,상상에 근거한것은 픽션이지만 위서에 기반한것은 날조,1,0
101,"한글은 인류역사상 최고의 과학적 문자,  중국문자, 일본문자,인도문자, 산스크리트어,,어떤 문자도 21세기 컴퓨터 사용하는데 큰 장애가 있다. 그리고 비 과학적이다.  그러나 한글은 세계 모든 학자들이 가장 위대한 문자, 과학적인 문자라 칭송한다.  그리고 불교는 한글을 멀리한 종교다  쓰레기 영화  나랏말 000 쓰레기 통에  빨리 버려라",0,0
102,"백번 양보해서 신미가 훈민정음 창제에 관여했다고 치자. 하지만 그건 신미가 범어에 능통하다고 하니까, 세종이 순수 연구목적으로 범어에 대한 자문을 구하기 위해 불러들였을 가능성이 크다. 동서양을 통틀어 당대 최고의 언어학자로서 세종이, 새 문자를 창제하기 위해 여러 문자들의 자료를 수집해서 분명 연구했을 것이고, 거기에 범어 또한 포함됐을 것이다.  여기서 여러 문자들이란, 그 당시 다른 나라 문자들과 역사 속에 나타났다가 사라진 문자들도 포함한다.  그럴 리 없겠지만 신미가 훈민정음 창제에 관여했다면, 주도적인 역할이 아니라 언어학자 세종의 범어 연구에 자문을 해준 정도라고 봐야 한다.  훈민정음 창제는 세종과 그 친족들만 참여한 극비 프로젝트였다는 게 학계의 정설이다.  그럴 수밖에 없는 것",1,0
103,역사적인 근거도 없는 거짓말을 역사적 사실이라 말하는 영화. 도를 넘어도 너무 넘어버린 영화다. 0점도 아까운 영화이며 역사왜곡을 제외하더라도 재미나 구성면에서도  평작 수준에 못 미치는 영화. 프로파간다의 목적으로 만든 선전용 영화 같다는 느낌을 강하게 받았다. ,0,0
104,역사왜곡 이제 그만 감독 좌적폐? 좌적폐들이 세종대왕 폄훼하고... 그게 쿨한걸로 착각하고 아까운 배우들 데려다 뭐하는 짓? 비밀 프로젝트 한글 창제는 세종대왕의 단독 창제였으며 가장 과학적이고 합리적인 문자다. 세계가 인정하는 것을 식민사관 스탈로 풀어내다니... 사과하라,1,0
105,"송강호,박해일  실망임!!  시나리오 보고 이건 아니다는 생각 못했나보네~~  이 영화랑  엄복동 영화랑  무슨 차이임??   ",1,0
106,역사왜곡. 훈민정음은 세종대왕 단독 창제임.,0,0
107,역사왜곡 쓰레기 영화,0,0
108,역사왜곡 한글폄하 세종대왕님폄하 쓰레기 영화,1,0
109,세종에게 거지 같다 말할때 부터 불쾌했던 거지같은 영화,2,0
110,쓰레기영화 보고나서 어찌나 역겨웠던지 ㅉㅉ,0,0
111,재미없음. 비위상하는 느낌,0,0
112,아무리 그래도 적당히 해야지 나랏말을 창제하신분을 완전 X밥 취급하면 쓰나,0,0
113,아무리 허구가 들어간다고 해도 역사를 기반으로 하는 작품이면 어느정도 사실에 기반을 해야지... 역사에 근거한 픽션인 척 플롯과 시나리오를 짜고 비판이 생기면 이건 영화라고 빠져나가고... 마이너스가 없어서 영점 준다.,0,0
114,한심한 영화,1,0
115,역사왜곡 하지마세요,0,0
116,평점이 이렇게  역사왜곡도 적당히 해야지 ㅉㅉ 망해서 다행,0,0
117,역사왜곡 영화,0,0
118,10점짜리 알바 돌리고있네 나도 알바하면 안돼냐?  돈 얼마줌?ㅋㅋ,0,0
119,역사왜곡의 정수,0,0
120,역사왜곡 정도가 도를 넘었어요. 평점을 -로 줄수없는게 개탄스러울 정도입니다. 위대한 한글과 위대한 성군 세종대왕님을 모욕한 영화입니다. ,0,0
121,역사 왜곡자들... 망해라.,0,0
122,조옥같았소.,0,0
123,"못봤는데.. 이런 우려의 글에 동해서 봐질 것 같지가 않네요. ""이 영화의 가장 큰 문제는, '한글 불교문자 기원설'이라는 일베의 논리를 그대로 따르고 있다는 것임.  특히 똑같이 불교문자 기원인 일본의 카나가 한글보다 1천년이나 먼저 만들어졌으므로 ""일본문자가 한글보다 우월""이라는 일베들의 논리에 힘을 실어주게 됨.""",0,0
124,온통알바들이군,0,0
125,단 한치의 자료도 남지않게 소각바랍니다,1,0
126,이런영화에 한글을 적는게 아까울뿐이다,0,0
127,조상님 얼굴에 똥칠을 하는구나~~~,0,0
128,ㅋㅋㅋㅋㅋ10점만점에 엿! 입니다,0,0
129,댓글 주작좀 하지말자.. 무슨 댓글만 보면 이 영화가 엄청 뛰어난 걸작인줄알겠네 ㅡㅡ 그냥 세종대왕 까려고 만든 영화로밖에 안보이는데 리뷰 들어오자마자 10점짜리로 도배 되어있네 시간대 전부 새벽.. 무슨 심야 영화로 보고 감성 포텐 터지셔서 새벽 5시까지 울다가 리뷰쓰시나.. 10점 도배하면 영화가 안좋은게 보이는데 좋아보일것 같니 ㅋㅋ 한국사 선행학습한 초등학생도 이 영화는 구리단걸 알겠다.. 내가 원래 리뷰도 잘 안하고 평점도 잘 안주는데 이 영화는 리뷰좀 해야겠다.. 그냥 보지마셈 차라리 엄복동 보러간다 그리고 0점 주시러 오신분들 https://www1.president.go.kr/petitions/581703 여기에서 국민 청원좀 같이 해주시면 감사하겠습니다..,0,0
130,외국인이나 초등생이 이대로 믿으면 어떻게 하나 ... 하고 걱정이 들었던 영화임다. 뭐하러 이렇게 불편할정도로 왜곡을 해야 하는지 정말 의도를 알수 없습니다.~ㅠㅠ,0,0
131,"이건 역사왜곡 수준을 넘어서 폐기되어야 할 영화 같아요. 어쩜 불교한테 한글을 거짓말로 넘겨준셈, 송강호 박해일 배우한테 정말 실망",1,0
132,하다하다  별 미친 주장이  다 나오네 전세계 유일무이한 업적을 스스로 왜곡해서 깍아먹는 영화가 버젖이 상영되는 나라..... 멍청한거냐 사악한거냐,0,0
133,댓글알바들은  바뀌질않어ㅋㅋ  개소리를 겁나게 길게 싸질러   ,0,0
134,진짜 감독너무한거아니냐! 이영화는 해외수출하면절대안된다,0,0
135,"이건 그냥 감독이 지 x 꼴리는대로 맘대로 만든 영화임...역사적인 지식도 없고, 그시대 사회에 대한 고민도 없고...ㅋㅋㅋ ",0,0
136,"‘훈민정음’은 세종대왕이 아닌 불교승려 신미(信眉)가 창제했다는 것은 허위사실 유포다.  ‘조선왕조실록’에는 ‘문종 즉위년 경오(1450) 4월6일(기묘), 영의정 하연 등과 신미의 관직 제수와 영응대군의 거처 등을 의논하다’에 “대행왕(大行王; 세종대왕)께서 병인년(1446; 훈민정음 반포년도)부터 비로소 신미의 이름을 들으셨는데, 금년(1450)에는 효령대군의 사제(私第)로 옮겨 거처해 정근(精勤)할 때 불러 보시고 우대하신 것은 경들이 아는 바이다.”  요약하면, 문종 임금이 3정승을 비롯한 주요 신하들을 불러놓고 “대행왕(왕이 죽은 뒤 시호를 올리기 전 높이는 말), 즉 세종대왕은 훈민정음이 반포된 1446년에 비로소 신미라는 이름을 알았다는 것이다.  세종이 신미를 처음 접견한 때는 효령대군의",0,0
137,가설도 가설다워야......아무리 영화라도 참을수 없다..,0,0
138,가설을 영화화 한다면 왜 동네방네 개나소나 다 한글을 만들었겠다. 어쨓든 세종대왕 까기... 결국은 민족주의 까기... 다음은 이순신장군 까기 만들거지?,1,0
139,최악의 쓰레기 영화.,1,0
140,내가 내돈주고 표사서.... 태어나서 40평생 처음으로 극장에서 잠들게 만든영화.... 위대한 영화,2,0
141,아무리 피션이라지만 역사  영화할 때는 좀 더 신중해 했음 한다.  신미와 세종이  자리가 바뀐듯. 보는 내내 불편 했다. 무슨 의미와  의도가 있는지... 역사적 고증이  더 필요하고  또 영화내용이 맞다면 그 증거도 명확히  제시 했으면 한다. 이런 영화는 정말 불편하다. 우리 소중한 한글  창제를 다루기  때문이다.,1,0
142,역사적인물을 소재로 다루면 상당히  조심스러운데 특히나 우리의 언어 한글창제라는 큰 업적을 이룬 세종대왕을 주제로 만들거면 좀더 신중했어야한다,0,0
143,사실근거가 없다,1,0
144,정말 실망스럽네요,0,0
145,감독한 사람은 제작 몇개 하고 기획 좀 했다고 연출 하네. 그리고 결과는 비참.,1,0
146,주옥같은 주연 배우들 아니였으면 0점 ,3,0
147,아무리 영화라지만... 감히 세종대왕님 업적을 건드려....?,0,0
148,보고 욕하며 나온 영화,1,0
149,드라마틱한 요소도 좋지만 역사를 기초로 한 영화는 신중을 기해야한다고 봅니다. 명배우들의 호연에도 별 설득력이 없는.. 차라리 예전에 고증을 바탕으로 한 TV 드라마 뿌리깊은 나무가 제 입장에선 설득력이 있네요. 영화 실망입니다..ㅠ.ㅠ,1,0
150,이게 영화냐?,0,0
151,"망하는 이유는 분명히 있다,",0,0
152,세종대왕 건들지마라,0,0
153,별점을 줄 가치없는 쓰레기영화  가능성 없는 신미스님 설 밀고나가고있고 근거 없는  캐릭터 붕괴까지 역사책 읽고 만들었어도 이 정도 개연성은 않나옴 불교쪽에서 지원 받았다고 할 때 부터 알아봄 킬링타임 미만 영화^^,0,0
154,똥+쓰레기 영화,0,0
