,document,score,label
52,여자 아이돌이 이정현처럼 연기 했으면 어땠을까 감정연기는 안 느껴지고 그냥 말투가 처음부터 끝까지 택택택,1,0
53,이런 공감 1도 안되는 영화는 왜 만드는 거냐? 이런 식으로 만들 거면 혼자 보든가! 쓸데없이 개봉은 왜 해서 도대체 어디서 웃어야 되냐고!  유치해서 봐줄 수가 없다!!!!!,0,0
54,정말 이런 영화 만들고 밥이 넘어가디?? 감독.작가. 모든 스텝들...그렇게 살지마라..X 팔리지 않냐? 만들고 보니 재미있든??? 만족해? 배우가 문제가 아니고. 이건 아무 생각없는 스텝들이 문제지..쯧.쯧..,0,0
55,한심하게 봤습니다.,0,0
56,재밌게봤어요 권상우 이정현 성동일 연기좋아요~~,10,1
57,가볍게 보는 코미디~,7,1
58,잼나요 권상우 주접연기는 타의 추종을 불허하고 이정현은 넘 이쁘고 사랑스럽게 나오네요,10,1
59,에라이  감독새끼야 ㅉㅉ,1,0
60,차라리 다른영화를 만드시지..... 장점이 없어요 아무것도,3,0
61,나름 재미있네요.,10,1
62,뭐냐,1,0
63,공감은 안되는데 그냥 시간떼우기용으로는 좋네요,5,0
64,말죽거리 회상씬 덕분에 산 영화,8,1
65,재밌네~ 말죽거리잔혹사2편으루기대하는자 한국로맨틱코미디를 원하는자 보아라,9,1
66,나름 재미있게 밨어요.,8,1
67,역시  권상우 !!!!,1,0
68,이건 아니야... .ㅠ,2,0
69,특별한 기대감없이 보면 나름 재미도 있고 기혼자들은 조금 마음의 불편함도 생김ㅋ,8,1
70,ㆍ,0,0
71,재밌지 않았어요. 로맨스도 코미디도 없었지 않았나 싶어요,2,0
72,말죽거리 회상씬  자체가웃기네요 ㅋㅋㅋ,10,1
73,난재밌기만하던데 가볍긴하지만볼만했어요,10,1
74,이혼이 흠은 아닌데 로코치고 없어도 캐스팅 없어도될 사람들이 너무 많아 사극 본  느낌,1,0
75,유치한 맛으로 보면 됩니다 그이상을 기대하지말고 시나리오가 아쉽. ..,6,1
76,"인위, 작위, 과장, 비공감의 결정체. 결혼, 이혼, 재혼이 장난인가? 재미도 의미도 모두 놓쳐버린 안타까운 작품.",2,0
77,우와~ 영화 투자자 무개념. 왜들 그러실까~ 혹시 세금으로? 빙고~~^^,1,0
78,이게 뭐죠???,0,0
79,배우들 생활비 지급을 위해 아무 작가나 선발해 아무 감독이나 써서 아무렇게나 만든 위대한 명작.  아마도 이정현 기획사가 큰 돈을 댓을 것 같은...  이혼이 뭔지 안다면 이 따위 여자를 전남편이... 이런 어거지 스토리 안쓴다. ,2,0
80,7.5,10,1
81,무슨 의도가 있을까? 아무리 생각해도 몰겠네..,1,0
82,이게 영화냐?  제기랄~~,1,0
83,보는 순간  어린 여작가.  등장 남성 전원 천사에 보살인대 어디에서 갈등이 발생을 하는지.,1,0
84,"말죽거리에서의 인연을 이렇게 활용하다니 ㅋㅋㅋ 그 부분만큼은 10점 만점을 주고 싶다. 전체적으로 가벼운 코미디 영화. 크게 남는 것도 없지만, 크게 나쁘지도 않다. 약간의 억지스러움이 조금 거슬리긴하다.",6,1
85,"에휴,,,,,,,,중간에 말죽거리 ,,,재연할때가 잴 낫다,,,,말죽혹사 같은 영화 없냐,,,상우야,,,,그런영화 찍자,,,,,,,,,,,",4,0
86,개연성도 없고... 왜 이런영화에 투자가 들어가지?,4,0
87,대다수의 80년대 생 여자들의 이야기인듯 하여 매우 공감되었습니다.,10,1
88,"중간에 포기한 영화. 한심하다. 제작사, 감독, 배우.  아무리 돈이 좋다지만.. 이야.. 이정현과 권상우 다시 봤다.  한심하다는 말밖에 안 나온다.",0,0
89,이것도 영화라고 하냐? 드라마가 훨씬 낫다,2,0
90,아직도  이런 영화가 제작이 되다니~ 시나리오 너무 유치하고 공감안되고 말도안되고 초기부터 너무 시간이 아까운~ 개들의 결혼식을 누가 그런 식으로 하나?  그리고 그런 여주는 진상이지! ㅉ,1,0
91,영화제목이   영화를 망쳤다. . ,1,0
92,영화의 다양성 측면에서 좋은 시돕니다. 이런 영화가 있어야 다른 영화가 돋보이지... ,4,0
93,그냥 가볍게 봤다. 추천은 하지 않는다.,1,0
94,결혼과 이혼이 장난인가? 헛웃음이 난다!,3,0
95,"이 영화 보다가  빵 터졌어요.  그렇게 연결되는구나~ 하고,",9,1
96,이렇게 보는 눈이 없어서야..,3,0
97,이런 짓은 두 번 다시 하지 않길..,3,0
98,연기자들의 연기력 정확한 대사 전달 발음 그리고 웃음까지 정말 보는 내내  재밌다 탄탄한 스토리 내용을 현실감 있게 잘 표현한 영화다 코믹 로맨스  볼만한 영화다,10,1
99,나는 나름대로 재미있게 보았다  깡패영화나 좀비나오고 잔인한 영화보다는 이렇게 잔잔하게 가볍게 웃으면서 볼 수있는 영화가 좋다  보는 내내 흐뭇했다 ,10,1
100,여자주인공 소시오패스  ,1,0
101,알콩달콩 소소한 재미~~ 그러기에 좀 무거운 배우들..,5,0
102,최악의 여자...,0,0
103,같은 여자지만  선영이란 여자 못됐네  남자 알기를  잘못은 지가 해놓고 지 아쉬울땐 찾고  저런 여자 뭐가 좋다고 두번하냐 ,2,0
104,"코미디는 걍 코미디로 보면 재미나요. ""의미"" 또는 내용을 관찰하면 코미디가 안인게 되죠. ^^*",10,1
105,오글거리고 유치하게 시작하다가 잠시 진지해 지면서 재밌나? 하는 생각이 들때 쯤 다시 어이 없어짐. 연기는 나쁘지 않았으나 영화 자체가...,5,0
106,"이혼식과 견혼식 딱 두개 가지고 어찌 해보려 한 거 같은데, 나머지 전개는 다 식상. 이런 영화도 누가 돈 대주고 누가 돈 받고 만들다니, 참 인생 요행스럽게 산다 싶다. 두번 요행은 없을걸.",2,0
107,...,5,0
108,권상우의 몰락,2,0
109,"넘나 유치하네.. 원래 코미디 영화 자체가 약간의 유치함은 가지고 있지만 중간에 두번 정도 웃기긴 했으나 뻔한 전개와 스토리가 진짜 8,90년대 영화 보는것 같은 느낌..",5,0
110,"볼만은 한데,  너무 과거부터 내려오는 전형적인 멜로 스타일 이랄까... 너무 뻔한 전개와 촬영스타일...  90년대 멜로 영화를 본듯한 느낌...",6,1
111,21세기에 20세기 감각을 가진 감독들이 아직도  존재 하는구나~,1,0
112,"초반만 조금 재미있고...중반 부터 처지고 빤한 결말, 완전 노잼.",1,0
113,제2의 엄복동이네,1,0
114,"97년 IMF때 한국사회를 국제금융자본이 수탈/착취하기에 용이한 구조로 만들기위하여 강요된 여러조건들 속에 숨어있던것 중 하나가 바로 FTA와 다문화(여성부)다.일제의 민족말살정책이 핏줄은 남기고 민족정체성을 없애는것이었다면,1%친일기득권과 미국유대양키자본의 민족말살정책은 한민족의 핏줄자체를 없애는 것이다.다문화라 미화하는 혼혈화로 태어난 인간들은 결코 한국사회에 동화되지못하며 한국사회의 시한폭탄이다.피부색에 따라서 사회계급이 결정되는 노예국가가 되어가는 것이다.한반도에서 한민족은 사라지고 한반도가 동남아인들과 그혼혈로 채워지는것",1,0
115,너무 진부..하품하다 나옴,1,0
116,이름값도 못했네???? ㅉㅉ 각성해라!!!!,1,0
117,말죽거리 잔혹사 장면 나와서 보게 된건데 웃기려고 하는거 빼고 좋게 만들수 있었을텐데 억지로 웃기는 장면이 문제가 많음,2,0
118,돈이 아까웠음 발음??????????????,2,0
119,실컷 웃다왔어요. 권상우~~살아있네,10,1
120,축축!!   1UBD 달성,5,0
121,생각 보다 재미있는 영화였습니다 .,9,1
122,잼있어요,9,1
123,그냥 저냥 킬링타임용. 억지스런 내용도 없진 않지만 생각없이 볼 만 했음,7,1
124,쓰레기 절대보지마세여,1,0
125,"이런 시나리오가 영화로 완성된것이 신기하고 권상우는 동갑내기 과외하기시잘 연기를 아직 하는것이 신기하고, 이정현은 연기쫌 하는줄 알았는데 연기 퇴행인가 신기하고, 그냥 배우들이 이런 시나리오에 출연결심한게 신기하고 까메오들도 나름 잘썼다는것도 신기함. 2019 최악의 영화임. 이영화를 보지 않음으로써 2시간 아끼시오.",0,0
126,"이혼식이라는  소재가  참신했다. 해피엔딩 코미디로  유쾌하다. 권상우, 이정현 커플 잘 어울린다.  이종혁   입가 팔자주름이  도드라져 보여서  나이들어 보인다.",8,1
127,완전 재미있어요,10,1
128,부끄러운것은  오로지 내 몫인가.....,1,0
129,"이 영화 뭐지???  연기가 좋았던것도 아니면서 중간중간 웃고 있고, 그러면서도 지루하게 느끼고,  보고 나서 남는것도 없고 식상하고 뻔하고 같은 배우라고 옛날 영화 빌려쓰는 재치는 있어 그 영화 다시 떠올리게 함.",6,1
130,중간중간 지루한면도 있지만 가을에 보기 괜찮아요. 권상우 연기도 점점 잘 하는 듯요... ,8,1
131,와......저랑 코드가 안맞는건가요?  너무 지루?  요근래 본 영화중...참....,5,0
132,13만 ㅋㅋ 기집이 많으면 영화가 망한다 ㅋㅋ,1,0
133,방금 보고 나왔어요 ㅎㅎ 캐릭터들도 매력있고 뻔한 로멘틱 코미디보다 재밌었던거 같아요 ,10,1
134,가을 빅웃음 정말 최고에요!! 세분의 연기가 아주 인상깊었어요~~ 이정현씨 응원합니다~~❤,10,1
135,한참 웃다가 나왔네요. ,8,1
136,그런대로 재미있게 웃으며 스트레스 풀고 왔네요. 가볍게 즐기기 좋은 영화.. 음..이정현이 좀 더 연기에 노력을 더했으면...ㅠㅠ,8,1
137,코믹하니 나름 재밌게 봤네요~ 웃다가 배꼽빠지는줄~^^,9,1
138,참고로 와이프는 더 박하게 1점이랬어요. ,3,0
139,그냥.. 나중에 vod 나오면 봐도 충분합니다.,1,0
140,영화 재미있어요~~^^,10,1
141,너무 재미있게 보았는데 마지막에 개 결혼식은 좀  ㅋㅎㅎㅎㅎㅎㅎ,10,1
142,너무 재밌게 봤어요  감정이입하면서 봤네요,10,1
143,웃다가 배꼽 빠짐 ㅎㅎ,10,1
144,붑쌈하고  남편과갔다가  완전화해하고왔어요 갈등있으신부부라면  바로고~~  걍 영화로서만봤다면  좀김샜을지도요,10,1
145,ㅡㅡ지루해서 여자친구랑 장난치다옴 ㅡㅡ,1,0
146,진짜 유치ᆢ 부끄러움은 관객몫 끝까지 앉아있기 힘듦,0,0
147,클레멘타인은 이 영화의 발끝에도 못 미침,1,0
148,요즘  가지않습니다 사지않습니다 분위기인데 초밥집ㆍ양고기이 엄청  식당으로 나옴 정말 이해하기  힘든 스토리 ,1,0
149,2~3명 크게 웃는 소리가 가끔 들리기는 했지만 그닥 추천해주고 싶지는 않네요.,3,0
150,"영화를 보면서 조금 나아지려나 기대를 계속 가지고 보지만 그 기대를 끝까지 기대를 저버리는 영화 배우가 아깝다는 생각, 중간에 나가깔 말깔 하는 고민 ,뭐 때문에 이런영화를 만들었을까 고민 옛날 점쟁이들이란 영화가 생각나게 만든다.ㅠㅠ",0,0
151,돈이아깝다. 환불해주세요,2,0
152,공감하기 어려운 스토리와 웃음으로만 무마하려고 하면 장땡인가?,4,0
153,생각없이봤다가 생각이 없어짐,4,0
154,연기 앙상블은 좋지만 작위적인 설정이 아쉽다.,5,0
155,현실스런  중간에 재밌는 애드립~~역시 권상우는 로코 대왕  결혼에 대해 생각해보게 하는 재밌는 영화~~^^,10,1
156,뻔한 패턴에 스토리 억지스러운 코믹 ,0,0
157,10점 주는사람..이해안됨,1,0
158,전 재밌었는데 나름실컷웃었네여 권상우배우는예전그대로인것가타요,10,1
159,아쉽지만 볼만해요,8,1
160,가장 가까운 영화 시작 시간이기에 들어갔다 중간에 그냥 나왔어요. 재미없더라도 끝부분이 궁금해 지키는데 이 영화는 참을 수 없더군요. ,1,0
161,아까 보다가 한시간 정도 지난 후 그냥 나와 버렸다. 태어나서 영화 보다가 나오기는 진심 처음이었다. 진짜 일일연속극보다 못하더라,1,0
162,이걸 영화라 만들었나 ㅎ 돈이 아까와~ 자다나왔어 ㅎ 이혼식 부터가 영~~~ 만화도 아니구 ㅎ,1,0
163,난 재밌던데? 이정현 팬이라 8점인데 1점 더해서 9점!,9,1
164,재미 없어요. ,0,0
165,내 인생 최악의 영화. 2019년에 이런 영화가 나온다는게 신기함.,1,0
166,"진짜 재밌어요!!! 방금 엄마랑 보고 왔는데 진짜 웃겨요 빵빵 터짐!!! 늘어지는거 없고, 뻔한 신파도 없어요! 너무 웃기고 좋았습니다. 시간가는줄 모르고 왔어요!!! ",10,1
167,신선한 스토리  이지만  예상 할수 있는 스토리고  배우들 연기력 부족이  흥행에  영향좀 줄듯  권상우씨는 진짜 연기 가 늘지를 않네요 조정혁 배우  빼곤  연기력들이  평범 수준요,6,1
168,겁나웃긴데,10,1
169,장난하냐 장난해? 옆에 아저씨는 낄낄대더만 난 졸았다 개노잼 ,1,0
170,노잼,1,0
171,민망함은 관객들의 몫인가요?? 이불퀵!,1,0
172,"지금 상영중인 ""가장 보통의 연예+퍼펙트맨"" 개개쓰렉노잼이였다  시간낭비!!! 돈낭비!!!!  ■근데 이건 재밌다  ■이정현 짱!!!!!!",10,1
173,이 영화를 끝까지 볼 수 있으면 어떠한 영화도 재밌게 볼 수 있을듯하네요.,1,0
174,"기대 안했는데, 정말 재밌게 봤네요.. 강추합니다",9,1
175,나는 재밌던데 왜  평이  안 좋을까 신기하네,9,1
176,볼만은 합니다. 근데 코미디를 찾으신다면 퍼펙트맨이 훨씬 웃깁니다. 섭외미스같네요.,1,0
177,잼나게 잘봤습니다~ 추천합니다,10,1
178,"평점에 속았다, 알바의 존재를 믿게됨... 민망하고 지루했다",1,0
179,언제부터인가 권상우의 코미디를 다시 기대하게 된다.. ㅋ,10,1
180, 머리놓고 신나게 웃다 나옴 ㅋㅋㅋ 옥상에서 젤 터짐,10,1
181,ㅋㅋ간만에 영화관에서 계속 웃었네요 ㅎㅎㅎ 가볍게 보기 넘 좋았음!! 권상우&이종혁은 나올때마다 터짐 ㅋㅋㅋ,10,1
182,나 웬만하면  평점 후하게 주는데 올해 본 40여편 아니 지금떳 본 영화 가운데 다세포 소녀 등등 포함 거의 최악의 영화 3위 안에 들어감 남편과 개봉날 봤는데 한번볼까요란 생각도 마세요~ 예고편만 웃기게 만든 영화예요~  그 좋은 배우들 조합으러 우째 이런 영화가?! 부부가 알콩달콩하다가 왜 저렇게까지 사이가 틀어졌나 싶은 에피소드 하나도 없고 다시 결합할땐  전부인이 새로운 남친 생기니 남편이 뭐 또 다시 금사빠 됨 그마저도 아~ 내 전처가 이리 매력있는 여자였구나 라고 느낄만한 이벤트가 없어서 질려서 이혼해 탈출이라고 신나했던 남편 맞나 싶음 마지막은 반전? 아니 사실 반전도 아니지만... 스포가 될까 말은 못하나 뭐 이런 말도 안되는 장면이 다 있나 싶어서 다들 웃음끼 싸악 가시고 ,1,0
183,보지마세요!!! 딱 이말밖에  할말이 없네요 영화보고 돈아깝다는 생각 처음입니다,1,0
184,남편하고 같이 봤는데 근래 보기드문 좋은 영화라고 생각한다. 뭐 편집이 어떻고 음악이 어떻고들 하는데 나는 재밌게 보느라 그런거 하나도 눈에 안들어옴. 요즘 이혼이 결혼의 또다른 과정처럼 여겨지는 때 사람의 소중함과 가족의 귀함을 다시 느끼게 하는 영화. 다보고 나서 안끼던 남편의 팔짱을 끼고 돌아왔다,10,1
185,권상우는 영화보는 눈이 없거나 요즘 시나리오 안들어오냐 이런거 왜찍냐 장르가 코미디였네..하ㅠㅠ  이런걸 영화라고 찍는 감떨어진 감독은 영화계를 떠나라 돈도아깝고 시간도아깝다 집에서도 안볼영화..,0,0
186,별점 1점도 아까움 영화보다가 욕나오긴 처음 시나리오 감독 배우들 반성하시길...,1,0
187,"방금 부산 롯데씨네마 오투점에서 막 보고 나왔습니다~~ 와이프랑 저랑은 공감력이 좋아서 진짜 웬만큼 흥행안되는 영화봐도 즐겁고, 울고, 웃고 잘하는 편인데.. 이건  무슨 웃기지도 않고, 큰 슬픔도, 별 감동도 없이.. 한국어 알아 들을 수 있는 사람이면 누구나 전개가 되어가는 다음 상황을 예상할 수 있는.. 휴..자고 있는 와이프를 차마 일어나서 봐라고 깨우지를 못하겠더라고요.. 제가 보자고 했기에..",1,0
188,앤딩이 아쉽지만 괜찮은편 ,8,1
189,"배우들을 먼저 섭외하고 시나리오를 쓴 것 같은 영화. 전체적으로는 유쾌하고 재밌는데, 결말이 너무 진부하다. 좀 더 쿨했더라면 좋지 않았을까?",7,1
190,시간돈아까웠다는... 집에서잠이나잘껄,1,0
191,그냥 1점 ㅋ,1,0
192,"정말 , 아니 정말 시간과 돈이 남아 돌아도 보지는 마세요.",1,0
193,예고편 그 이상의 웃음과 재미!!! ,10,1
194,누가 119 좀 불러줘요,9,1
195,"권상우가 원래 코믹 배우였나? ㅋ 개 웃겼음, 이종혁과 케미도 짱",10,1
196,"복잡한 생각을 잠시 접어 두고,즐겁게 웃고 싶으면 한번 보세요 ",8,1
197,적당한 과장과  적당한 재미의 적당한 로코,7,1
198,기대 없이 봤는데 재밌네요~,9,1
199,"권상우, 이정현 캐미가 좋아, 기분좋게 웃으면서 영화관람했어요... ^.~....",9,1
200,"아아악!! 정말 근래에 보기 드문 쓰레기 중 쓰레기. 유치원 수준의 음악, 어설픈 편집, 보기 힘든 촬영, 어이없는 내용, 조악한 연출, 거기에 혀짧은 권상우 발음 와.. 정말 보다가 뛰쳐나가고 싶었어요. 이걸 내가 돈 주고 보다니 미쳤지 진짜.. 절대 별5개 알바평점에 속지들 마시길..",0,0
201,영화 보는 내내 눈치보지 않고 시원하게 웃을 수 있는 영화 나의 소중한 사람에 대해서 다시 한번 더 생각해볼 수 있는 영화 뭘 볼지 고민  된다면 그냥 선택해서 볼 수 있는 영화 배우들의 캐미가 있는 영화,10,1
202,기대보다 욜라웃겨서 잼나게 봄...,9,1
203,권상우 이제 코믹배우다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10,1
204,역시 코미디=권상우네요 ㅋㅋㅋ 중간에 성동일이랑 나올 떄 웃겨 죽을 뻔 ㅋㅋㅋ 너무 재밌게 봤습니다!,10,1
205,기대했던만큼 기대이상으로 너무 재밌게 봤어요 ㅋㅋㅋ,10,1
206,권상우 진짜ㅋㅋㅋㅋㅋㅋ 기대했던 것보다 존잼탱ㅋㅋㅋㅋㅋ,10,1
207,권상우는 진짜 코믹캐임 ㅋㅋㅋㅋㅋㅋ 생각보다 웃겨서 넘 재밌엇음,10,1
208,생각없이 봤는데 진짜 빵터짐ㅋㅋㅋ권상우 코믹연기 이제 장인임ㅋㅋㅋ,10,1
209,말죽거리 ㅋㅋㅋㅋㅋㅋㅋ 이렇게 다시 볼 줄이야 ㅋㅋㅋ 시사회에서 2시간 내내 빵빵 터짐 ㅋㅋㅋㅋㅋ,10,1
210,보는 동안 많이 터졌음ㅋㅋ 생애최초 이혼식 신박했다,10,1
211,권상우 이종혁 완전 찰떡연기. 역시 권상우는 코미디구나!,10,1
212,"어제 가양관람. 감흥 무, 웃음 무. 관람객표정 무, 쫌.",1,0
213,시대를 역행하는 영화. 신선함이나 만듦새 기대하지 마세요. 초반에 10점 주신 분들은 알바나 관계자이거나 한듯. 2019년에 극장에서 볼 영화라고 하기엔 모든 게 평균 이하임,2,0
214,"이 영화를 10점주는 알바들은 반성해라 진짜 돈받고 평점써도 8점이 상한선이다. 일단 어떻게든 웃겨보려고 용쓰는데 진짜 안웃기다. 말죽거리까지 끌어다쓴거 노력이 가상해서 1점준거다. 일단 스토리가 1도없다. 왜 이혼을 했는지, 왜 이혼 후 질질 끌려다니는지, 왜 이혼식을 했는지 이 영화에서 모든 왜는 감독이 알려주고 싶을 때 그냥 갑자기 뜬금없이 알려준다. 그것도 엄청 대충으로 그래서 공감이라곤 1도 안드는 상태로 스토리가 흘러간다. 혹시 감독이 이런 ㅈ도아닌걸로 이혼하지 말자라는 교훈을 주려는건지 생각이든다. t멤버십 행사라 보러갔는데 말레피센트가 왜 내일 개봉일까 너무 아쉬웠다. 미안하지만 30만 넘으면 성공했다고 생각한다. 진짜 참고 참으며 극후반부보다 그 어이없는 반전?ㅋㅋ 장난질보고 그냥 나왔다. ",1,0
215,"관계의 딜레마로 초유의 이혼식을 치루고, 결국 다시 진짜 사랑을 되찾는 로코 ~ 패러디 역할을 한 말죽거리 잔혹사와 빅 식도 이채롭다.^^",8,1
216,시사회로봣어요 배우들의 연기력 그리고 생각없이 웃긴부분들이 많아서 ㅋㅋ시간이 후딱지나갔어요. 간만에 웃다가나왓네요 추천합니다,10,1
217,파이팅~,10,1
218,개봉전에 300만 공약하네 ㅋㅋㅋ 망각인데,1,0
219,개  쓰레기 권상우 나오는거네 패스,0,0
220,권상우와 이정현의 멜로. 보고싶어하는 사람이 있을까?,5,0
221,하고싶어요안될까요제발보내드립니다!네,10,1
222,웃기려고 애쓰면... 재미가 떨어지게 마련. 제대로 웃길려면  자연스러워야 되는데.... 첫장면부터...  그점이 좀 아쉽다~ 오랜만에 권상우 보는 재미... 정도.  근데...  영화도 안보고 평점 쓰는 것들은 뭐야...??,6,1
223,권상우랑 이정현이라니 기대된다ㅠㅠㅠㅠ,10,1
224,2차예고편 끝에 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10,1
225,예고편도 두번다시 안본다 ㅋㅋ,7,1
226,기대만땅~~,10,1
227,혀짧은 식상함이란... 돈은 둘째치고 시간이 아까움...,0,0
228,말죽거리시네마유니버스 ,10,1
229,완전기대중,10,1
230,ㅋㅋㅋ 말죽거리 잔혹사 옥상으로 올라와 ㅋㅋㅋ ,6,1
231,ㅋㅋㅋㅋㅋㅋ진짜 개웃기다곸ㅋㅋㅋㅋㅋㅋㅋ,10,1
232,팝콘무비로 딱!! 볼 영화 없었는데 재밌게 봤어요ㅋㅋㅋ,10,1
233,예고편부터 재밌음ㅋㅋㅋㅋ 배우들 연기합 완전 찰떡 ㅋㅋㅋ,10,1
234,배우들 케미 좋아보인당 ㅋㅋㅋ 겁나 재밌을것같어 ㅋㅋㅋ,10,1
235,오랜만에 볼만한 로맨스 영화 개봉하네 기대된다,10,1
236,말죽거리 빵터짐ㅋㅋㅋㅋㅋㅋ으른들을 위한 로코네요!!! 재밌어여ㅠㅠ,10,1
