,document,score,label
15,이영화 비추다,3,0
16,스릴러 공포 영화라는 장르의 특성을 제대로 살리지 못하는 작품,6,1
17,"아동 학대를 다룬건 좋았으나 하정우와 김남길 연기엔 몰입이 안됐고 오히려 명진역 아이 연기가 좋았고, 클리세와, 허술함, 등등...",3,0
18,아무리 하늘 아래 새로운 것이 없다 하지만 다 갖다가 막 쓰까면 그게 작품이겠어요?,0,0
19,어이없다,1,0
20,코메디 영화인줄.....,1,0
21,재미없음,3,0
22,초반에 깜짝 놀라게 하는 몇장면... 소리와 깜짝 등장으로 만드는 공포영화는 일단 남는게 없다. 그리고 하정우 처음 귀신의 존재를 알게되었을때의 반응이 너무 어설프다..너무 쉽게  이해하는듯한?? 바로 수긍해버리는 반응이 너무나도 비현실적이다... 그리고 후반에 들어가면 뭐 이건 그냥 코미디가 되는것 같다.. 한이 서린 혼의 영화에서 갑자기 장르가 좀비물로 바뀐다... 아이들에게 무슨 좀비분장만 시켜놓고는.... 거기다 사후세계에 들어갔는데.... 이건 뭐 놀이동산에 있는 유령의 집에서 촬영한것 같다....ㅎㅎㅎ 전체적으로 주연배우들의 명성에 비해서는 기대에 한참 못미치는 영화,4,0
23,논할 가치도 없다,1,0
24,하정우가 저렇게 연기를 못했나?  애절한 부성애는 커녕 옆집 아저씨 만도 못함;;     줄거리도 뻔한데 시시하고 ...  킬링타임용으로도 별로인듯,3,0
25,신과 함께 드립에서 뜬금포 터짐. 조선판 인시디어스 느낌. 잼있게 잘 봤슴다,8,1
26,너무 흔한 줄거리.,4,0
27,인시디어스,4,0
28,"하정우, 김남길 두 배우다 골로 보낸 김광빈이란 감독 기억하겠다. 앞으로 믿고 거르겠음. 영화에 대한 이해가 그리 없어서 쓰겠다. 티비 드라마도 못 만들것다.",0,0
29,하정우.김남길도 어쩌지 못한 스토리,3,0
30,진심 김남길 흑역사구만 북치는데 왜케웃겨  감독님 영화 만들지 마세요,1,0
31,"명진이와 엄마 만나는 장면에서 잠깐 울컥해서 1점. 감독님, 좋은 배우들 가지고 이런 영화 만들지 마세요.",1,0
32,나만 겁나 감성 깊게 봤나.  공포+슬픔 임 근데 진짜 이거 보기를 잘한 듯,10,1
33,"만화 신비아파트를 영화로 만든 영화가 확실함 뭔가 애매한 부분들이 많았지만, 기대를 안하면 볼만 함",9,1
34,공포가 아닌 아동학대라는 시사성을 갖은 영화 잘 풀어낸듯,10,1
35,공포라고해서 봤는데 처음 엄마 나올때빼고 안놀람 다소 아쉬움!!!,6,1
36,그래도 끝까지 다봤다 ,1,0
37,볼만했습니다.,6,1
38,"하정우 나올 때 자꾸 강림차사가 떠올라서,  아이 유령들과 대면하는 장면에서는 하정우가 칼 빼들고 유령들 물리쳐서 소멸시키거나 저승으로 데려갈 것 같은 느낌이 자꾸 들었다.  아동학대와 자녀동반자살에 대한 메시지를 담은 건 좋았다.",8,1
39,컨저링+인시디어스,5,0
40,하정우 연기는 원래 밋밋함 ㅡㅡ,1,0
41,"무당이 가장 연기를 잘한 작품  딸을 잃어버린지 40일이 지났는데 실종 아동의전단지를 알바? 에게 주는 장면.... ""잘부탁드립니다"" 세상 이런 무괸심의 극치인 아버지가 있겠나싶다 누가봐도 아동 실종의 유력한 용의자 흉내만내는 사람으로서 겅찰이  봤으면 유력한 용의자일듯",1,0
42,.,2,0
43,ᆞ,6,1
44,"공포영화인데,  진정한 사랑으로 관심가지고  아이들 곁을 지켜주는게 중요하다고  가르쳐주는 영화네.  왜 다들 평점이 이래....  무심한 아빠역으로 시작한게  영화를 보니 그 연기가 이해되네",10,1
45,"슬픈 영화.. 끝까지 사랑으로 키울 자신 없음 애 낳지 말자.. 가정폭력, 아동학대 엄벌!",5,0
46,좀 아쉽다..,6,1
47,팬심으로 꾸역꾸역 봤다. 나름 교훈은 있어 5점 준다.,5,0
48,제가 무서운 걸 싫어해서 이렇게 줍니다. 제가 너무 무서운 걸 싫어하고 겁이 많아서 이거 '영화가 좋다'프로그램에서 봤는데 이거 보고 너무 쫄려서 혼자 못 잤어요. (그래도 재밌으니까 5점 드릴게요. 초딩입니다.),5,0
49,개쓰레기다 ,1,0
50,공포 영화인데 슬픈영화다. 재미있게 잘봤다. 배우들의 연기 또한 좋았다.,8,1
51,이정도면 갠찮죠 ,10,1
52,김남길 하정우 배우들이 암만 연기를 잘해도 시나리오가 엉망이면 그 어떤 영화라도 망할수 있다는걸 증명해주는 영화!!,0,0
53,생각보다 무서운 장면이 없어서 놀랐다. 사후세계를 간다는 설정은 좋았는데 생각보다 사후세계가 불지옥이 아니라 평온해서 또 날랐다...ㅋㅋ,7,1
54,연기자들의 연기력이 좋았다. 무섭기도 하고...,10,1
55,허허..,2,0
56,보고 있는데 재미없다. ,1,0
57,칼잡이 할머니.......  꼭 그렇게~ 무섭게.........해야만 했냐~,5,0
58,하정우 연기가 처음과 끝이 똑같냐ㅋ,3,0
59,아동학대에 대해 시사하는 점이 있는 영화. 아동학대가 사라지지 않는 한 제2의 클로젯은 계속 나타난다. ,9,1
60,하얀 소복 입은 아줌마는 압권. 뭐 전체적으로 무난했다고 봄.  근데 하정우와 김남길의 연기가 뭔가 진지함도 없고 맛도 없음.  오히려 여자아이가 더 극에 몰입하여 긴장감을 줌. ,5,0
61,존ㄴㄴ내재미없네,0,0
62,보다가 말았음 하정우랑 김남길 좋아하는 배운데... 아쉽,2,0
63,하정우님 나온다고해서 찾아봤는데 실망스러운영화 스토리 구성 탄탄하지않고 엉망,1,0
64,와..진짜 각본 연출 연기 3박자가 어긋나는 간만의 망작..로그인 올만에 한다..ㅜㅜ 박일도나 한번 더 보는 게 낫다..울 나라 퇴마호러 씬에 찬물을 끼얹는 작품..ㅉ,5,0
65,"뻔한 공포 스토리를, 너무 재미없게 만들었다 ..",2,0
66,거르길 잘했다 ㅋㅋ,0,0
67,진짜 병걸려서 죽을만큼 개쌉지루함 노잼 상영시간짧은영환데 이거한편보는데 5시간정도 걸린것같았다. 무료로봤는데 이정도면.. 이런영화가 100만돌파할수있는게 믿기지가 않음 10만도 아니고,0,0
68,편집 진짜 못 하시네요...,1,0
69,감독은 아무나 하는게 아니다. 하다못해 미드 기묘한이야기도 못봤나? 드라마보다 못한 영화 설마 2편 투자받을라고 자개농앞에  꼬마 세운거 아니지?하면 민폐다 민폐,0,0
70,도입부에 비해 뒤로 갈 수록 집중력이 떨어지는...,4,0
71,"사라진 아이들의 이야기에 디테일함이 떨어져 아쉽지만, 실종 아동에 대한  사회적 경감심을 갖게 하려는 메세지나 하정우 김남길의 캐미도 괜찮았고,  공포영화에서 중요한 음향이나 시각효과가 분위기를 잘 살렸다.",6,1
72,감독 누구냐? 이런 명배우로 이런 씨레기영화 만들기도 진짜 어려울텐데 대단하다 님이 해냈네,1,0
73,재미지네요.,8,1
74,단순 공포영화가 아닌 아동학대에 관한 메세지도 담기고 보는 시간내내 재밌게 봤어요,8,1
75,초반엔 무서웠는데 꼬마들 좀비 나올때부터 동화의 세계로 ,7,1
76,"연기와 흥행성을 갖춘 배우들의 조합이라 기대치가 높았던 작품. 기대만큼의 재미는 아니지만 나쁘지 않은 공포물이라 생각된다. 서양식 스토리 배경에 다소 밋밋한 전개가 아쉽지만, 근래 본 공포물 중에는 준수한 편인듯. 아동 학대와  폭력, 방치 등에 대한 경각심이 의도 된 것이라면 시도는 좋았으나 의미 전달엔 많이 미흡했다 생각된다. ",6,1
77,인시디어스와컨저링보는기분인듯그래도나름대로재미있음(+_+)김남길연기는좋았음♥♥♥,5,0
78, 모아모아 짝퉁 짬뽕  냄새,2,0
79,하정우의 아빠연기는 음... 20점 드려요....,2,0
80,사회적 메시지와 풍만한 볼거리에만 취중하여 정작 영화로써의 기반은 잘 다지지 못한 아쉬운 영화.,5,0
81,볼만함,7,1
82,김남길님이 주연이라해서 찾아보는데 마침 내가 좋아하는 공포소재인거..그래서 봤는데 진짜 너무너무 재미있게 봤음 클리셰 덩어리라 하는데 별로 그렇게 생각안들고 다들 연기도 되게 잘하시고 진짜 보는 내내 집중하게 만듬 소재가 뻔한게 단점이긴 한데 소재가 뻔해도 배우들의 연기력이 뒷받침되서 별로 신경안쓰고 그냥 재미있게 봤음 김남길님이 내 최애배우라서 찾아보고 한것도 있지만 공포소재 겸 코미디도 조금씩 들어있어서 되게 잘봤음..,10,1
83,너무한데 수퍼내추럴 팬이라면 알만한 설정에 샘 &딘 윈체스터 형제처럼 남자둘이 악령을 쫒고  수퍼내추럴의 흔한 악귀추적수법을 그대로 베꼈네 ,5,0
84,이나아빠는 어디에? 퇴마사는 어디에 명진엄마가 제일 잘하네 전우애 전쟁영화인가 두남자  이야기인가,4,0
85,스토리 좀 약함.  공포면 좀더 현실적인 공포가 나을듯,5,0
86,"헛소리 않하고 딱 팩트만 얘기해줌(약 스포) 초반엔 오~  왠열?!  하고 흥미 있게 봤네요 그런데 김남길 나오고 코미디 되버렸어요. 영화와 맞는 캐릭터였는지도 모르겠구요(왜 그렇게 캐릭터를 만들었는지 의문, 차라리 진지하게 만들지...) 그리고 하정우집에서 좀비인지 뭔지 때거지로 나올때 그때 멈췃어야 했는데 어이없음을 참고 계속보았네요 그러던중 박성웅이 등장하고.....(욕 참는중)  박성웅 등장하고 갑자기 하정우가 찾으러 간다하고 어찌고 저찌고 억지 신파극 만들고 눈물 일부러 흘리게 할려고 쥐어짜고 하....  어쩌다 하정우, 김남길, 박성웅을 대려와서 저따위 영화를 만든건지..  캐릭터를 왜 저렇게 만든건지도 의문임... 감독이 생각한 배우들의 캐릭터가 진짜 저런 의도였는지 참 노이해 ㅠ 그리고 미",2,0
87,아이들이 무슨죄가있다고.....   그러네요~~ 밑에분 말처럼..인디시어스 랑 느낌이 비슷합니다...두배우의 합은 평이 한듯하고.. 돌직구 메세지를 던질려고했지만 평범한 직구에 그치고 만...,6,1
88,한국판 인시디어스지만 역량 차이는 컸다,6,1
89,"처음엔 공포물이라 안보려고했었지만, 그냥 일단 봐봄. 별기대는 안했는데 생각보다 스토리도 있고 재미있었습니다. 공포물에 코믹한부분도 아주약간이지만 있고 영화에서 말하려고하는 생각을 해볼필요가 있는 이야기도 있어 볼만했다고 생각합니다^^ 굿입니돠 ㅎㅎㅎㅎㅎ",7,1
90,노잼입니다...,1,0
91,어른만 보기는 좀 그르코 초딩들 델꼬 아주 조금 무서운 영화라고 보여주기 딱임,4,0
92,이것저것 짬뽕해서 억지 공포.. 억지 슬픔.... 존나 노잼... 6점도 잘준거다,6,1
93,공포영화에서 항상봤던 이야기와 마지막에 또 그놈의 눈물짜기 ,1,0
94,내가 좋아하는 배우들인데.. 너무 아깝.. ㅠ  ,5,0
95,하정우 김남길 (박성웅은 특출인가?) 데리고 이렇기 있기 없기? 전체적으로 나쁘지 않은데 감독이 너무 떨어짐..,4,0
96,영화가주는 메시지에 대해 진한슬픈여운이남네요.. 자기부인을죽였다고생각한..남아있는사람의고통과 아동들의 방치되어지고 학대되어지는 ... ㅜㅜ지금어디선가 아동들의대한학대는계속되고있겠죠.. 몰입해서 잘봤어요~~~~좋은영화라생각합니다,10,1
97,시나리오 작가랑 감독이 저 배우들을 가지고 망쳐먹은 영화  귀신이 아니고 좀비인줄,2,0
98,재미있었음 2번 보러감 근데 여기 평점 왜 그러냐 재미있기만 한데(김남길배우님 때매 2번 보러간건 안비밀),10,1
99,영화 시작 5분 지나 애가 숲속에 들어가면서 갑갑증~ 10분 지나니 도저히 참기 어렵다. 내 시간이 아까울 정도 영화 드럽게 못만들면서  투자는 어떻게 잘 받는지...,0,0
100,하정우에게 2점 김남길에게 2점 하정우 배우가 나오는 영화를 빨리 돌려보기한건 클로젯이 처음이네요 감독님 에레이~ 다음부터는 이러지 않으실거라 믿슙니다,4,0
101,공포물 영화라고 보기에는.... 공포물 보다 잠든건 오랫만... ,5,0
102,"능력없고 재능은 0 인 감독이 각본과 감독까지 도맡아했으니, 영화가 망작일 수 밖에.  이런 감독은 영화판에서 퇴출되야 능력있고, 잠재력 있는 신인 감독들이 기회를 얻을 수 있다. ",0,0
103,짬봉먹으러갈사람,5,0
104,이거저거 섞은 4점 영화~,4,0
105,콘스탄틴  기묘한이야기 인물 각본 카피해서 찍지 마세요 두작품을 안봤다면 모를까 이런 유사한 영화도 있지만 이런 대한민국 충무로에서 기생충의 봉감독이 탄생하다니 향후 이런 카피뽕작영화가 계속 시전된다면 100년동안 제2의 기생충같은 명작은 쩝... 3류 기생작좀 만들지마라 우리가 쨔가만드는 쟝골라도 아니고 ,1,0
106,이런 잡탕은 오랜만이다.,5,0
107,분장이허접해써..,5,0
108,후...,1,0
109,신과함께 번외편 근데 아빠가 나쁜놈으로 나오냐 엄마는 항상좋고,4,0
110,"반전이 있는줄 알았는데,너무 뻔한 스토리.  김남길이가 놓은 덫인줄 알았네. ",3,0
111,와 내가 만들어도 더 잘 만들 자신있다 진짜로~  하정우는 연기 하기 시른가?  아님 원래 이정도인가?  근래 보기 드문 재미없는 영화였다,5,0
112,수준 낮다. 원작부터 선정 실패.,5,0
113,이따위로 만들지마라~ 관객들이 바보냐~ 어이없어 웃음밖에 안나온다~,0,0
114,신과 함께   안보셨어요?,10,1
115,의외로 잘 만든 느낌. 그러나 인시디어스의 설정과 유사한 부분이 많은 느낌이 조금 묘하다. 영화가 말하고자하는 메시지에는 공감이 많이 되는 편.,7,1
116,재밌어요^^ !!김남길씨 애쓰셨어요.,9,1
117,0점못주나요?,1,0
118,모든 것이 어색하다,1,0
119,아동학대 방지 공익광고...,0,0
120,재미나게잘봤어요^^,10,1
121,도저히 참으며 볼수가 없었다...,1,0
122,하정우 딸과의 연기가 왜이리 어색하냐..독립영화같다. 좀더 깊은 숙고끝에 연기하길 바란다.,5,0
123,"하정우, 김남길, 박성웅 까지 도대체 여기 왜 나오는 거야?",1,0
124,귀신이 위험한 이유가 실종 딱 하나인 것도 아쉬운데 신파는 또 뭔데;,3,0
125,기대안하고봐서 그런지 재밌었음,10,1
126,한국 공포영화중에 재밌게 본편인데 왜이렇세 평점이 낮냐 ㅋㅋ,10,1
127,장산범 넘사벽 아동귀신영화는 장산범최고 장산범 또봐야게뜸 요즘 집에서 영화보기 대잔치중 (20.3.4 집),7,1
128,"음... 나만 그렇게 생각하는게 아녔네 하정우의 끝도 없는 저음, 김남길에 갑자기 튀어나오는 하이톤 생목소리... 관객이 중간톤을 찾아야 되는건가??   하정우 영화 '신과 함께'만 봤는데 잘한거 같다는 생각이 불현듯 지나가네.",0,0
129,"흠, 이 두 사람으로 이렇게 무미건조하게 영화를 만들 수 있나? 내가 좀 더 많이 어리고 공포영화를 한 번도 안 봤다 치면 좋아했을 수도 있겠다. ",5,0
130,"호러 영화 좋아하지 않는다면 절대 보지 말것. 반전도 없고 맥락도 없음. IMF사태 때문에 시작된 사건이라면, 결코 우리는 IMF를 잊어서는 안될것임. 근데 하정우 딸을 보며, 곡성의 김환희가 오버랩되는건 뭐지?",5,0
131,뻔한 스토리에 그냥 이제 아무영화나 하정우 안 믿고 안봐야겠어...,0,0
132,이 캐스팅으로 이렇게 수준 낮은 영화 만들기도 쉽지 않을 듯.. 극 전개가 너~무 눈에 보여서 실소가 나오는 영화. 다음 장면은 이렇게 전개되겠지 생각하면 거의 다 맞음..,5,0
133,아 진짜 감독뉘임,0,0
134,"만드느라 너무 고생하셨어요. 평점이 너무 낮아서, 평점조작해드립니다. 이거 나름 재밌게 봤는데, 솔직히 다 커서 그런지 진짜 하나도 안무섭더라구요...",10,1
135,왜 배우들의 연기들이 이리 어색하지??? 감독의 연출부족인가??  배우들이 모두 연기하기 싫은데 억지로하는 느낌ㅜㅜ  좋은 배우들로 최악의 영화를 만든 죄로 '0'점.,0,0
136,.,0,0
137,난 괜찮던데... 영화다 보고 자고있는 우리아들 꼬옥안아줌 ㅎ^____^,9,1
138,영화 신과함게 않봤어요 하고 물을때 하정우가 못봤어할때가 가장 재미있는 장면임,5,0
139,왜 나만 이런 영화 봐야 돼? ,10,1
140,아놔! 이거 내용이 완전 컨저링을 가져다 이리 저리 짜깁기 했네. ㅎㅎ,0,0
141,시커먼게 하나도 안보이네  별 개연성도 없고 이게머야 ;; 여기저기서 많이보던 내용 짜집기,1,0
142,...,6,1
143,"최악 이 스토리가지고 겨우,, 헐ㄹㄹ   감동 X ,  배우 캐스팅이문젠지?  연기력이문젠지?? 대체 이 허무한 영화는 뭐지?  공포영화는 3류도 심장뛰는데 이건뭐 ㅋㅋㅋ",0,0
144,개봉시기가 안좋네. 이정도면 근래들어 공포영화중에 좋아.,7,1
145,힘들다,0,0
146,20년전 토요미스테리가 훌륭한 프로그램이었다는걸 새삼 느끼게 해준 영화. 이게 영화냐...,2,0
147,진부한 요소를 모아모아 지루하게,4,0
148,가슴아픈  잔인한  현실의   모습,9,1
149,이게 영화냐 2,0,0
150,평점 조절을 위해 1점... 이게 영화냐 ???????????? 아오,1,0
151,엉망진창 구성속 유약한 환타지로 감성 쥐어짜기. 사알짝 쫄린거 말고는.,3,0
152,순간순간 다음 상황을 다 맞춘 뻔한 스토리... 외국 공포영화 인시디언스 와 애나벨을 가져온듯한... 이루어지지 않는 전개..뭔 내용인지 뒤죽박죽.. 뭔가 전체적으로 아쉬운 영화..다음엔 더발전된 작품으로 돌아오길 기대해봅니다,0,0
153,되도 않는 카미디 설정은 몰입도를 한순간에 부숴뜨린다 .억지 웃음 유발이 영화에서 현실로 갑툭튀하게 만들었다. 개연성없는 극도의 유치스런 전개. 껄렁허세거품 김배우와 성의없는 연기의 하배우. 빈곤한 연출력!! 42분까지 인내로 보다가 꺼버림 ,1,0
154,하정우 배우가 ??? 연기 잘 한다던 배우가 아니였던가요???,4,0
155,짱추천영화,10,1
156,공포에 코미디는 뭐지?,1,0
157,"기발하다. 볼만하다. 하지만,권장할만한 영화는 아니다.",1,0
158,"아직도 얼빠진 심령물이네 초자연적인 미신물 나오네.. 뭐 거르긴 하지만, 정말! 재미없다 모두",1,0
159,킬링타임용으로는 괜찮았습니다. 다만 대사와 하정우 연기가 별로 였음. 밀도도 조금 떨어지고. 아무래도 각본은 전문가와 충분히 상의해서 하는게 좋겠습니다. 다음 작품을 기대하겠습니다. ^^,6,1
160,공포와 코미디의 어색한 만남.. 칼들고 휘두르는 어색한 귀신의 모습... 어디선가 본듯한 스토리... 하정우의 연기까지 어색하게 만드는 개연성 없는 연출력... 역시 영화는 감독의 연출력이 중요한듯... ,4,0
161,코로나도 견디는데 이까짓꺼 못견딜까 다 봤다 ,1,0
162,어쩐지 빨리나오더라,1,0
163,역시 한국영화들은 거품~ 아카데미 작품상은 1917이 받았어야 한다.,0,0
164,공포스럽지도 않고 궁금하지도 않다. 하정우씨 연기 잘 하는줄 알았는데... 그냥 배역에 잘 맞았을 뿐이다. 아동폭력에 대한 경각심을 일깨워주는 주제는 좋은데...임팩트도 없고.. 한 마디로 시간 아깝다.,4,0
165,하정우 날로 연기하더만 대충대충,3,0
166,같이죽자,10,1
167,"심야로 갔더니 진짜 상영관에 혼자여서 정말 집중하고 봤어요. 초반부는 전형적인 공포영화였고, 중반부에 문제를 해결해줄 것 같은 기대감, 후반부에는 정말 슬펐네요.  어디서 본 듯한 내용이긴 하지만 영화가 말하려는 내용이 잘 나타나 있었고, 배우들의 연기가 너무 좋아서 몰입도 높게 잘봤어요.",9,1
168,마스크를 쓰고 봐서인지 별나게 무섭게 느껴졌습니다. 영화 잘 봤습니다,6,1
169,너무 무서워서 두번 눈 감았어요 ㅎㅎ  재밌었어요 ,9,1
170,클로젯보면서 아이와의 소통이 얼마나 소중하고 중요한지 알았고 영화보는 내내 역시! 하정우배우님과우주최강배우 남길오빠연기를 보면서 설레 는 마음과 긴장감 넘치는 공포스릴러 영화를 한번 더! 보고싶어 질만큼 너무 재밌엇어요~ （╹◡╹）♡,10,1
171,영화가 무섭기도 하고 재밌기도 하고 배우들 연기가 좋았음~^^,10,1
172,김남길 연기가 굿~ 일가족 죽음에 있어서 아이들의 죽음도 하나의 인격체인데어른들의 자세를 생각하게 만든다.,8,1
173,나만 죽을순없지 드루와 드루와  중간에 자리를 박차고 나갔다 들어와도 내용이 이해된다 ㅋㅋ,1,0
174,역시 하정우 김남길 ㅠㅠㅠㅠㅠㅠ핡 비쥬얼덕분에 눈도 호강하면서 봤네요 ㅠㅠ스토리도 괜찮았고,10,1
175,너무 재미없고 지루해서 힘들었어요 진짜,1,0
176,평소좋아하던남길오빠가 나와서너무좋았고 그래서영화2번이나봤고 스릴러라서좋았고 영화너무너무재밌게 잘봤어요 남길오빠사랑해용❤️,10,1
177,아직 보진 못했지만 왠지 식스센스가 모티브 된건 아닐까 한다!!!,0,0
178,너무 정형화된 영화. 어디선가 봤을 스토리~,2,0
179,스릴러도 공포도 아닌  어정쩡한 영화. 연기자들 때문에 평점준다 ,7,1
180,김남길  연기굿~,8,1
181,소리만 아니면 많이 놀랄영화는 아닐듯 함 스릴러보단ㅇ공포쪽 하지만마지막에 생각할것을 던져주고 해서 볼만했음,7,1
182,김남길 보러갔다가 기겁 !  무섭다 애들이 참 연기를 잘해~~,8,1
183,영화는 무섭고 재밌게 봤다 하지만  하정우 연기력이 허율의 반도 못미친다. 연기연습 많이 해야겠네..     영화자체로는 준수한 공포영화,7,1
184,근래 보기드문 공포영화~~~~진짜 무섭습니다,8,1
185,초반은 마냥 무섭다가 결말은 생각하게 만드는영화라 추천해드려요,9,1
186,"장르부터 공포영화로 잡았어야 했다고 생각듭니다. 배역들의 연기는 나쁘지 않았지만, 원채 공포영화를 선호하지 않는 저로썬 영화를 보는 내내 공포영화의 찝찝함을 감출 수 없었어요. 공포영화만의 억지 놀래킴과 답답함들이 지속 있었기에 좋은 평점이 안나옵니다. 좀 아쉬운 건 하정우 배우님의 연기가 어느정도 선을 넘지 못해 몰입이 안됐네요.",5,0
187,초중반 겁나 무서웠음요. 상영종료 후 겁나 많은 생각으로 자리를 일어나지 못함 추천 드립니다.,10,1
188,실망,1,0
189,지루할 틈 없이 재미있게 봤어요,9,1
190,한국판 인시디어스 하위버전인데 각복이 인시디어스처럼 탄탄하지는 않은듯,6,1
191,너무 재밌었어요,10,1
192,음.  배우 섭외를 너무 뻔하게 캐스팅 한 듯.  중간중간의 억지스런 재미도: 막판의 몰입감이 좀 생기긴 했지만: 공포영화가 지루하니@ 시나리오 개연성 문제며::: 감독님 노력하세요~!!! @ ,2,0
193,우리나라 영화 점점 더 발전해가는게 느껴졌음 외국영화중에 인시디어스 보면 아빠가 자기아들 구하려고 무의식세계로 가서 아들 데러오는 거 나오는데 그거 비슷한데 우리나라 정서에 맞게 만든거같음 나중에 또 봐야겠음 존잼탱,10,1
194,이런망작 배우가 아까워서 더 깎는다,1,0
195,핵노잼,1,0
196,무섭네요ㅜㅜ 하정우님 김남길님 궁합도 좋으셨고 애들에게 진심으로 잘해줘야겠단생각 들고 반성 해야겠네요,10,1
197,많이 기대했나요 별로 였어요,6,1
198,너무 유치하고 스케일도 작고 만화 신비아파트 아류작 같아보임. 내용면에서  완성도도 많이 떨어진것 같음.,3,0
199,아동학대에  관해  심각하게  생각할  수  있는 영화  난 갠적으로  잼있었음,8,1
200,"정말 막장스럽게, 말도 안되게, 그러나, 영리함으로 상업성을 담보하는 얄밉게 참신한 영화. 긍디... 투자액이 69억이라던데... 대체 돈은 어따 다 씅겨? 엄청 싸게 먹힌 듯한 퀄러티는 어쩔 거냐거!",6,1
201,영화관에서 혼자 봤음... 조조 였는데...요즘 왜케 사람 없음?  무서워 뒈지는 줄~~~ㅠㅠ,9,1
202,무섭긴 무서웠는데 돈주고 볼만한 영화는 아님 걍.. 그정도 누군가한테 추천하라고 하면 딱히..?,7,1
203,전반적으로 허무하게 끝나지 않아서 좋았는데 하정우 배우의 아빠 연기가 어색해서 몰입이 잘 안됐어요,7,1
204,무서운 장면 제대로 무섭고 가슴아픈 장면 제대로 아프고 눈물나고 주위를 둘러보게 된 영화입니다. 배우님들 영화 만드신 모든 분들의 앙상블이 좋았던 영화네요 ,10,1
205,하정우 아빠 연기 GG 김남길이 북치고 장구치고 그나마 살린..ㅜㅜ,5,0
206,아동학대범들 꼭 보여주고싶다!! 처음부터는 진짜 무서웠는데 마지막엔 눈물샘 터짐..욕나오더라!개쒜끼들! 나는 이런 교훈있는 공포영화가 좋더라! 영화 굿~,9,1
207,올만에 무서운 공포영화 하나 제대로 봄. 음악이 먼저 무서움을 알려줌. 공포 영화 좋아하시는분들 보시길... 믿고 보는 배우 하정우.,10,1
208,재미도 있었고 생각하게 하는 결말.,9,1
