,document,score,label
37,  독립군 류준열씨 멋지다 .  우리 선친께서도 나라위해  목숨 바쳤다.,10,1
38,꼭 봐야되는 영화,10,1
39,와,10,1
40,감명 깊습니다... 명절에 꼭 봐야할 영화같아요 ,10,1
41,영화관에서 봤는데 또 보게되어 좋아요,10,1
42,역사를모르면 미래도없다 정말감동~~ 일본불매,10,1
43,영화관서 보고 다시 또 봐도. . 최고입니다. 꼭 봐야할 영화입니다.,10,1
44,이런 명작을 보지도 않고 평을 남긴 nom들이 있네 ,10,1
45,최고에요,10,1
46,역쉬~~멋져요  추석명화중 가장감동,10,1
47,이런 영화 많이 많이 나와서 영원히 일본 제품 불매할수있도록 ,9,1
48,대한독립만세,10,1
49,재밌게 봤습니다 이런영화를 통해  후손들이 역사를  잘 기억할수 있기를,9,1
50,대한독립만세,9,1
51,"유해진 액션씬, 류준열 씨크함, 총사령관 최민식 깜놀!!  독립투사님들의 명복을 빌며...",10,1
52,영화를 다큐로 받으시면 안되지!!! 더 굼긍하면 역사 공부를 더 하면 되고..,10,1
53,"선조들이 목숨으로 만들어준 지금의 대한민국은 분명 올바른 길로 갈 것이라 믿고 있습니다. 과거를 잊지 않고, 미래를 준비하고 현재를 살아가는 것이 목숨을 다해 지켜준 분들에 대한 예의라고 생각합니다.   무거운 총과 장비들을 들고 봉오동 산속을 뛰어다니며 싸웠던 독립군들에게 다시 한번 감사합니다. 지금의 우리가 있는 것은 당신들의 목숨 값이라는 것을 잊지 않겠습니다.",10,1
54,아주 그지같은 영화 .. 국뽕밖에 ,0,0
55,비슷한 국뽕영화들의 이어짐 ㅠㅠ,7,1
56,"훌륭한 역사적 소재도 영화를 잘 만들어야 깊은 울림을 줄 수 있었을텐데, 배우들의 혼신을 다한 연기에도 불구하고 영화는 너무 수준이 낮네요. 어렸을 때 반공영화 보는 것 같았습니다. ",2,0
57,그리다 만 그림,6,1
58,"영화속 배경은 좋았으나 전체적으로는 약간 밋밋한 느낌... 1,000만 영화는 아님!",7,1
59,진짜유치하다 ㅜㅜ 무슨 영화가 현실감이없어 죽질안아 감성팔이,1,0
60,돈에 눈이 멀어 환경파괴를 일삼으며 반일감정을 이용한 국뽕영화. 반일하면 무조건적으로 찬성하고 칭찬받는 조선놈들은 모른체 침묵만~ 쩍발들이 비웃겠다,1,0
61,항일 독립군은 러시아 고려인이 되고 중국 조선족은 친일파가 된다,10,1
62,어제 농사짓던 사람이 오늘 독립군이 되어 총을 쏘는거야! 이중 군인이었던 사람있나?  이 대사에 모든 것이 들어있다,8,1
63,너무재미있음  평가가다시되야함,10,1
64,영화 두서없이 만들었다 지형을 이용한 승전이 핵심일진대 그런 내용이없다 초중반 1시간 넘게 지루하고 왜군들 모두 총들고 있는데 한명도 안쏘고 유해진 한명 칼에 죽는것도 좀 그런 설정이다 지형을 이용한 유인 작전과 두뇌싸움이 제대로 된 영화가 만들어 졌음 한다,7,1
65,우리나라 토착왜구  몰아낼차례   국짐 꼴통들,10,1
66,다시는 일본넘들이 넘보지 못하게 해야 한다.,10,1
67,1917  그 이상이다. 청산리~~~  만들어주세요,10,1
68,지금 누리고 있는 이 자유에 감사하며 살겠습니다. 감사합니다. 고맙습니다. 대한독립만세,10,1
69,배우 유해진님의 연기가 단연 돋보입니다. 유해진님 쵝오..,10,1
70,반지의 제왕급 재미집니다.  역사인데ㅠㅜㅜㅠㅠ,10,1
71,정말 감사합니다,10,1
72,.. 감사합니다,10,1
73,그냥 감사합니다 밖에 할 말이 없다.,10,1
74,정말 잘 봤습니다. 이런 영화가 앞으로도 계속 많이 나왔음 좋겠습니다..,10,1
75,대한독립만세!,10,1
76,버닝센 여기도있노,10,1
77,ㆍ,10,1
78,저도 절대 강추!! 다른말 필요없이.... 감동.,10,1
79,잘 봤습니다~ 애국지사들이 계셨기에 이렇게 살고 있네요  감사하고 존경합니다.,10,1
80,오늘 삼일절을 기념해 감상했습니다.. 독립운동을 하신 모든 선조 분들의 용기와 불굴의 의지에 정말 고개가 숙여집니다. ㅠㅠ  친일파와 그 자손들이 여전히 기세 등등 살아가는 나라가 아니라 피땀 흘려 꺾이지 않고 지금의 대한민국을 지켜내시고 만들어주신 독립운동가 분들과 후손분들이 대대손손 복 받고 존경받는 대한민국을 기원합니다. 🙏🙏,10,1
81,고맙습니다! 덕분에 지금 이렇게 좋은 세상에서 살고 있습니다. 대.한.독.립.만.세!!,10,1
82,멋집니다. 근데 독립군은 왜 다수 이북사투리를 씁니까?,8,1
83,꼭 봐야할 영화.  시작 부터 눈시울을 적신 영화.,10,1
84,꼭 보세요~~,10,1
85,최공,10,1
86,전 영화를 총 3번 보았습니다 너무 잘만든 영화이고 마지막에 청산리로 간다고 얘기 했는데 청산리 전투 영화도 빨리 나오면 좋겠어 기다리고 있는지 벌써 1년이 넘었습니다 빨리 개봉해주세요 청산리 전투는 5번 볼게요,10,1
87,아  이런 삼류,2,0
88,졸작. 감독은 봉오동 전투 언급도 하지 말자,5,0
89,국뽕 쳐먹고 만든 영화. 1점도 아깝다. ,1,0
90,봉오동 전투를 왜 이렇게 망쳐버림?,1,0
91,독립군 선조 분 들께 너무나 감사 드린다. 하지만 영화 자체로 봤을땐 별로였음 군더더기가 너무 많고 전쟁씬의 개연성도 떨어짐 그냥 폭탄 펑 탕탕 으악으악 성공이나 실패냐 유인 및 매복 공격이라는 긴장감을 전혀 못살린거 같아 아쉬웠다. 감독의 역량 부족이 느껴짐,6,1
92,"영화는 답답증 그 자체. 여자애랑 어린애는 민폐캐릭터. 일부러 부회채울려고 밉상 일본넘은 끝까지 살려주고~~! 넘 장난스러워서 몰입도 안되고,감동도 없음. 저렇게 연출한 의도를 모르겠음.",2,0
93,"그냥 눈물짜내기 상업용 영화... 봉오동전투의 흐름을 파악하고나 만든건지.. 억지감동 쥐어짜기에 군더더기장면은 또 왜이렇게 많은지.  그리고 마지막에 많은 독립군 집단이 나오는데, 그거 상당히 불편한 진실이다. 독립군이 하나로 뭉치지 못하고 쪼개진 집단으로 활동했다는 방증인데, 그걸 멋진 협력인것마냥....   감독이 역사를 모르고 만든 영화인듯",1,0
94,감독이 쓰레기,1,0
95,연출이 너무 기름지다,1,0
96,역사적 사건을 너무 자극적으로 보게 하려는 의도가 너무 노골적이어서 약간의 거부감이 생깁니다. ,2,0
97,감독이 영화를 잘못배운게 확실하다. 아니면 멍청하던가. 한 20분 보다 껐다. 내 점수는 0점이나 0점을 줄 수없기에 1점,1,0
98,참 한심하다 일본만 싫더냐 나는 중국과 북한이 더 더 싫다 중국은 역사천년 넘게 우릴 괴롭히고 죽이고 북한은 지금도 우릴 괴롭히는데 일본 프레임에 씌어 다른건 보지도 않는 개돼지들 너무많다!!!! 국뽕도 적당히 해라 조선사람들이 그리도 훌륭했냐 ㅠㅠ,3,0
99,세계화  시대에  한계를  긋는 맹목적인  국뽕은  싫습니다 사실에  입각한  영화이길  바랍니다,7,1
100,자꾸 일본넘들을 살려 주는 등등 영화의 연출이 전 이해가 가질 않습니다만  어쨌든 봉오동전투를 만들어 주셔서 감사합니다.,10,1
101,너무 뻔한 스토리와 전개를 예상해서 안 보다가 넷플릭스 인동에 올라 왔길래 봤는데 뭐야 이거  왜 일케 잼있냐?,10,1
102,선조들 덕분에 지금에 한국에 있는걸 감사하게 됩니다 이름없는 민초들이 곧 나 이고 내 핏줄이었구나 백성이 서야 나라가 선다는 말씀  잊지 않으리...,10,1
103,홍범도 장군님 고국에서 편히 잠드소서. 대한민국  만세!,10,1
104,하아… 홍범도 장군때매 보는데… 하.. 진짜 못만들었다 ㅡㅡ 이건 장군에대한 모욕이다 하아…,3,0
105,독립군이 봉오동에 매복해  있다가 등장하는 장면에 가슴찡해 눈물났다.  감동 그 자체!!,10,1
106,홍범도 장군님 고국에서 편히 쉬십시오.,10,1
107,초반 일제 잔인한 장면이 보기힘들었다. 이후 작은 웃음을 섞어이야기를 풀어나간다. 비중있는 배역의 캐스팅이 한둘 아쉽지만.... K2소총 영점잡고싶은 영화...대한독립만세다,9,1
108,홍범도 장군님  고국에서  편히 쉬세요 감사합니다,10,1
109,감사합니다감사합니다ㅠㅠ,10,1
110,친일파는 2021년 현재도 진행형이다..  다 솎아내야 대한민국이 바로선다.,10,1
111,잼있었는데 천만이 안넘었네 ㅜㅜ,10,1
112,이 정도면 시간내서 봐도 된다. ,9,1
113,"캐스팅 좋고, 연기력 뛰어 나고, 간만에 보는 수작이다.",9,1
114,극악무도하고 잔인한놈들 지옥불속에서 영원히 고통받아라ㅡ 대한독립만세ㅡ  역사를잊지말자!!!  국력을키워다시는 저런 드러운꼴을당하지말자.!!!!!,10,1
115,대한독립만세,10,1
116,좋아요^^,10,1
117,기억하겠습니다 꼬옥~,9,1
118,역사를 잊은 민족에게 미래는 없다 ,9,1
119,여기서도 둘로 나뉘네 쪽바리들이 또 이땅을 침략한다면 맞서 싸울자들과 앞잡이 노릇할 놈들,10,1
120,치열했던 역사를 재조명한 의미있고 재미도 있는 영화. 실제와 허구가 섞여있겠지만 역사적 사실이 있으니 의미있게 보시길 추천.,9,1
121,역사를 잊으면 참담한 역사는 또 반복된다. 독립군 선조들에게 항상 감사하게 살겠습니다. 지금은 너무 힘들지만 그 시절에 비한다면야....,10,1
122,현실감이 없네요 수류탄이 바로 뒤에서 터지는데 멀쩡하고 불사신도 아니고  ㅡㅡ,5,0
123,국뽕이 너무 심하고 항공모함들이 싸우는 시대에 칼 들고 무쌍이라니 이건 좀 너무했다 싶다 독립군규모는 왜 그리 과장했는지 그 정도면 게릴라가 아니라 전면전을 할 정도구만... 키타무라 가즈키 외모도 인성도 패션센스도 정말 훌륭한 배우인데 한국국뽕 영화에 악역으로 출연해주다니 ,10,1
124,"지루하지않고, 재밌다",7,1
125,전투의 현실성은 부족해 보인다. 한국 남자 대부분이 군필인데 무슨 생각을 하며 봤을까 제작진도 군필일텐데 아무리 영화 라지만 좀 과하지 않았나 싶다.,8,1
126,잘 봤습니다.,8,1
127,일본군인에게 훈계질 하는 대사들이 거슬린다 꼭 일본인이라 잔인한게 아니라 전쟁은 인간을 잔인하게 만든다 베트남전 당시 우리군인도 별반 다를게 없었고 한국전쟁당시에는 위안부도 운용했었다 쓸데없는 훈계질말고  모든게 열악한 독립투사들이 어떻게 싸워나가고 당한만큼 분노해 몇배로 돌려주는 모습을 보다 중점적으로 보였줬으면 하는 아쉬움이 있다,7,1
128,이런 영화에 대고 아는 척 하며 팩트 어쩌고 들먹이면서 영화를 깎아내리고 있는 것들은 왜구의 자식들인가. 일제시대에 태어났으면 현실론 들먹이며 왜놈들 앞잡이 섰을 놈들. 멀쩡한 나라에 태어나서 고생없이 사니까 헛소리도 할 줄 알고 좋지? ,7,1
129,장사리가 훨 낫네요. 그리고 이런 영화에 실화인듯한 제목은 안붙히는게 좋을듯.,4,0
130,그 영화 탓에 더 더 더 진실을 모르는 바보가 많아질거에요!!!,0,0
131,난 재미지게 봤어,10,1
132,알바들 평점 조작하느라 고생 많으셨어요.,1,0
133,seivhaihazimarravadoenqeiqydairydyrfeeizwnenqeinaqqa,10,1
134,야~마~도~니~!!!,10,1
135,역시♡,10,1
136,무조겅 10점,10,1
137,류준열 유해진 나오는 영화는 무조건 투자한다,10,1
138,반일감정 일으키지 말라는 새끼 어떤 일본새끼냐 이개새끼야,8,1
139,우리 영화들은 군더덕이 너무 많다. 없어도 되는 씬들과 대사 과한 연기 되풀이 되는 이미지 연출 억지스럽고 무감각한 설정들.. 독립군들의 의지와 결기를 1도 반영하지 못한 연출이 문제,3,0
140,인물들의 특성이 다소 아쉽다. 전투씬이 단조롭고 지루했다,6,1
141,피가 끓어오르는  영화  입니다,10,1
142,"어설픈 장면이 약간 있지만, 나름 스릴 있고 많은 울림을 준 영화",9,1
143,반일감정 이용해서 장사하지마라..아닌가 반일감정을 이끌어내려고 만든건가 헛갈리네 암튼 노잼,1,0
144,가슴 아픈역사..슬프고 답답하다 잊지말자  잔인한 일본..,8,1
145,재밌었음 !!,10,1
146,역사적 관점에서는 만점이나 어쨋든 상업영화인데 돈 주고 본 관점에선 지루하다. 진짜 운 좋은 영화,6,1
147,ㄱㄱㄱ,10,1
148,이것도 영화라고...지금 뭐하자는 거냐?,10,1
149,그 시절  그 분들도 이 시절  이 사람들도 모두 감사드립니다,10,1
150,2점,4,0
151,영화적 가치보다 역사적 가치가 빛을 발한 작품,6,1
152,잘보았습니다  대한민국만세,10,1
153,넘 감동적이에여~~ㅜㅜ 다시금 일본을 상기켜주고  또 봉오동전투 독립군들 감사합니다 배우분들 진짜 리얼한 연기 박수 쳐드리고 싶습니다 꼭 보세요~ 이순신의 그 전투와 전술을 보는듯 합니다,10,1
154,독립운동하신분들 존경스럽네요.. 님들덕분에 지금의 우리가 존재합니다.. 고개가 절로 숙여집니다...,10,1
155,정말 감동적이고 짜릿하고...대한민국 만세!  ,10,1
156,영화 정말 잘 봤습니다.  왜놈들 정말 잔인하네요. 영화라지만 실화를 다뤘고 전쟁기념관에 그 태극기가 전시되어 있다니 꼭 한번 가보고 싶네요.  할미꽃이 어떻네 트집잡고 깎아내리는 인간들. 친일파 후손이며 토착왜구임을  시인하는걸로 보입니다.  대한민국을 수없이 짓밟고 약탈하고 목숨을 빼앗은 왜놈들은 눈에 안 들어 옵니까? 어제 농사짓던 사람이 오늘 독립군으로 돌아온다. 아직도 우리땅에 뿌리내리고 있는 토착왜구를 반드시 박멸해야 합니다. ,10,1
157,"잘 만들었어요  영화 폄하하는 친일미화니 어쩌니 헛소리하는 댓글 알바에 속지 마시고 한국사람이라면 누구나 보고 감동받을 수 있는 내용이고 잘 만든 영화라 생각합니다  어케 지켜온 나라인데 부패한 언론, 검찰 개혁하고 친일파들이 못 설치게하는 나라 꼭 만듭시다",10,1
158,"역사임은 둘째치더라도 처음부터 끝까지 지루하지않고 전투씬들을 몰입감있게 잘 만든 영화. 흔한 클리셰나 신파 억지감동으로 빠지지않고 봉오동전투를 그대로 잘 표현해내었고, 도대체 어떻게 촬영한거지 싶을정도로 자연경관이 너무 멋지게 잘나와서 영상미도 훌륭했다. 그냥 봐도 수작인데, 우리가 알아야할 역사라는 점까지 더해지니 몰입감은 배가 되었다.",9,1
159,이건 진짜 저희 국민 모두 봐야하는 영화같아요 이걸보고 많은 교훈과 정말 깊은 감명받았습니다. 이 영화를 만들어주셔서 감사합니다,10,1
160,전 너무 가슴 아프게 보았습니다. 지금을 보신다면 독립운동 하신걸 후회하진 않으실지..ㅠ ㅠ 류준열 배우 너무 멋있어요♡..♡,10,1
161,감명깊게 잘 보았습니다.. 친일파들이 설쳐 대는 작금이 안타깝네요..,10,1
162,"음... 솔직히 좀 지루하긴 함. 유머코드는 거의 전멸수준이고, 그렇다고 스토리가 잘 짜인거 같지도 않음. 스토리는 어찌보면 엄청 간단한데 그걸 2시간 넘는 러닝타임으로 늘려서 그런지 개인적으로는 지루했음. 기억나는거는 총쏘는 장면만 엄청 나옴. 한가지 좋았던 점은 엔딩에서 한국영화의 고질병인 억지눈물, 억지감동을 이끌어내려 하나하나 죽어가는 장면이 없었다는 점. 엔딩은 참 통쾌함. 하지만 유해진과 류준열의 케미는 없었던걸로.... 둘이 잘 안맞는거 같음. ",7,1
163,좋은 영화다,10,1
164,"대사 전달력이 아쉬웠던 영화, 오히려 시각적인것이 부각되어 아쉬웠다.  마지막 그분의 짧은 등장만으로 압도하는 임팩트",8,1
165,"와 알바들 어마어마하구나, 이런 쓰레기영화, 전형적 국뽕 지금 때가 어느땐데, 다시는 이런류 안나오길, 한국영화가 쇠퇴하는 증거ᆢ",0,0
166,이 또한 역사였다. 우리가 잘 알아야할.,10,1
167,독립운동가들 영화 많이 만들어 주세요,10,1
168,한국영화의 고질병인 눈물나게 하려는 장면은 스릴있게 펼쳐지는 전투씬의 몰입갑을 떨어 뜨림. 청산리 전투에 가려져있던 봉오동 전투를 재조명한것은 수확.,6,1
169,대한민국 국민이라면 꼭 봐야할 영화,10,1
170,한민족의 영원한 주적은 왜구다... ,9,1
171,대 한 독 립 만 세,10,1
172,대한 독립 만세,6,1
173,일본놈을 죽이는 영화는 언제나 최고점,10,1
174,일본은 사람이 아니다,10,1
175,그시절보다 덜하겠지만 일본에 일만 들어도 피가 끓네요.  불매운동 시들해지는데  정신바짝 차렸으면 합니다.,9,1
176,유해진 뺨 십자흉터와 칼로 후려패는거 보니 발도제 생각남,6,1
177,아!!!! 중요한 클라이맥스 순간에 똥이 매렵다니!!!!,7,1
178,감사합니다.. ㅜㅜ,10,1
179,10점이 아니고 몇점을 주겠나.  몇번이고 더 볼수밖에 없겠다. 애국선열 들께 큰절 올립니다.,10,1
180,일제 시대가 살기 좋았다 말하는 사람은  조상이 친일파다    아버지의 아버지의 입으로 전해 들었겠지  일제 시대에 살기 좋았다고  그렇게 세뇌 되었겠지  친일파 가문이니  퉷퉷,9,1
181,이 영화 평점 깎으려고 하는 사람들을 이해하지 못 하겠다. ,10,1
182,일베 극우 친일파 댓글알바들 붙어서 평점 깎으려고 난리라며? 나라팔아먹는 ㄱㅅㄲㄷ,10,1
183,한국인이라면 한번은 봐야 할 역사 영화입니다.,10,1
184,유치하지않고 정말 전쟁각본을 잘 짠거 같아요.  잘먹은 한끼식사같이 보길잘했네 말할수있는 영화중하나에요 엄마랑 어떻게될까 어쩌려고 저러나 맘졸이면서 잘보았어요.  일본배우들에게 감사했어요 이런역활 맡기 쉽지않은결정이셨을텐데 정말 감사한마음으로 보았어요.  천만을 못넘긴거 영화세트장 만드느라 보호종인 할미꽃생태지역을 너무많이 훼손 논란이 떠서그럴테지요 그것만아니였음 천만넘었을영화,9,1
185,감동~~!,10,1
186,"1점도 아까움,, 이겼습니다 한마디로 얘기할 것을 두시간으로 늘린 기적의 영화",1,0
187,때를 잘 만나 이 정도 성적 거둔...,3,0
188,영화가 더 성공 못하는 이유는 전투장면의 뻥이 너무 심함. 일본군 저렇게 많이 안죽었어요.,7,1
189,일본 불매는 영원히 ,10,1
190,잊지 말아야겠습니다.,10,1
191,멋진연기 멋진 배우들 ^^,10,1
192,"엑시트가 천만인데 이 영화가 1천만 못넘을수가 있으랴!!  초딩들 못 보는게 가족단위를 못 모아서 그런듯! 짜임새나 촬영, 현장감 등 엑시트 보다 백배는 더 재밌음.",10,1
193,정말 재미있고 지루하지 않다. 시나리오도 짜임새 있고..,10,1
194,일본은 말살되어야할 민족,10,1
195,친일 자한당이 싫어할만한 영화겠군 일본을 자극하지 말라고 하면서,10,1
196,영화시작인물 어린유혜진이 어른독립군이 될수밖에 없었던 장면을 놓칠뻔 했어요. 그때 묶어준 목도리가 그거였음을 세번 보고야 알았네요.,10,1
197,요즘 노JAPAN일때 정말 꼭 봐야할 영화 왜 흥행이 안돼니??  나는 끝날쯤에 대한민국 만세 외치고 싶었는데,10,1
198,독립군들을 기리며...,10,1
199,영좋에서 보고 재밌겠다 했는데 보니까 진짜 재미ㅆ더라고..,10,1
200,돈 주고 보는 영화라 이래 저래 평가하고 싶겠지만  순전히 우리 역사 생각하며 마음 아파하고 분노하며 보게 되는 입장이 더 많을거다.   영화찍는게 얼마나 힘든데... 입만 살아서 영화가 엉망이니 뭐니... 혹평하는 니들이 찍어봐라 얼마나 잘 찍나.,10,1
201,넘 재밌었어요 영화가 잘 만들어 졌네요 류준열 ♡유해진님 연기 진짜 잘 하시고 멋있어요 집에서 두번 봤는데 극장에 막을 일찍 내려서 아쉽네요ㅠㅠ  좋은 작품인데 많은 관람객이 없어서 아쉽네요 앞으로 좋은작품 기대할게요~~^^,10,1
202,가슴이먹먹  목숨으로 지켜내주어 감사하다고 독립군들에게 전해주고 싶습니다. 영화로 만들어주셔서 고맙습니다.,10,1
203,'기생충'이 1000만 '명량'이     1700만이 어떤 의미? 명량에 이어서 소재와 배우는 10점 감독의 연출은 0점,1,0
204,영화를 어떻게 봤냐고요? 일제의 만행에 분노를 주체할 수 없었어요. 더불어 앞으로 우리 나라와 민족이 어떤 각오로 살아야할지 길을 분명하게 인식시켜준 영화를 피끓는 가슴으로 잘 봤습니다.,10,1
205,감사합니다.,10,1
206,어제농사짓던인물이오늘은독립군이될수있다 .!,7,1
207,전쟁기념관가면 독립군들 총들이 전시되어 있습니다. 총 들이 다 달라요. 정말 지독하게 싸우신 분들입니다. 우리가 얼마나 위대하고 자랑스러운 민족임을 목숨으로 보여 주신 분들 입니다. 진심오린 감사의 말씀을 올립니다.,10,1
208,당시 독립군들이 얼마나 힘 들었을지 생각하니 눈물이 난다.,10,1
209,꼭 봐야될 영화 대한독립만세!!!,10,1
210,"일본군은 빗맞아도  총 한방에 나가 떨어지고 유준열은 총 여러발 맞고 폭탄터져도 안죽더라 . . 당체 죽질않아 , ,   결정적으로 마지막에 최민식이 왜 나온겨? 잘 만들수도 있는 영화를 조져부럿다",1,0
211,엑시트 말고 이 영화 .. 진짜 일본이 우리나라에세 했던 것을 잊지말자 저평가된 독립군 이야기 더욱 많이 발굴 되었으면 좋겠다...,8,1
212,불과 100년도 안된 일. 할머니 할아버지때 이야기. 일제 강점기 한국 사람들이 얼마나 힘들었을까 분노가 치미네요. 반만년 역사에 일제 36년이 우리나라를 너무 황폐화 시켰어요 친일세력과 함께. 배우들의 연기력이 돋보이는 영화입니다. ,10,1
213,연출력부족을 드러냄 충분히 더 재밌게 감동적으로 만들수 있는 주제인데 영화 자체 개연성 등 전체적으로 실망스러움,3,0
214,배우들의 연기에 감동~ 잘 만들었는데요,9,1
215,보니까 정말 열받음~ 일본 개시끼들~ 우리 독립군들이 저렇게 목숨걸고 지킨 땅인데..  특히 자한당 나베 친일파 시끼들 정말 용서가 안된다! 일본 불매운동과 함께 친일자한당을 척결해야 한다 반드시!!,8,1
216,대한민국 진정한 독립를 이루자!!,10,1
217,추석때 헬로티비로 가족들이랑 다운받아보는데  다시한번 독립의의미 새기게되었습니다.,10,1
218,매끄럽지가 못하다 실망,5,0
219,황당하고 어처구니없는 내용ㅇ전개 국뽕이 아니고 창피스러운 영ㅇ화,2,0
220,일장기가 아닌 욱일기가 등장했으면 하는 바램 그래야 욱일기의 역사를 바로 알지 않을가 생각해요 침략과 수탈의 상징인 욱일기가 영화를 통하여 알려주는것도 큰 힘이라고 생각됩니다. 대한독립만세!!!!!!!!!!!!!!!,9,1
221,눈물이 나더이다,10,1
222,대한독립만세,10,1
223,대한독립만세!!!!  가즈아 청산리!,10,1
224,꼭 봐야할영화,10,1
225,열정적 연기로 진정한 일제 강점기를 보는듯한....,9,1
226,감동적이예요. 대한독립만세!,10,1
227,정말 감동적으로 봤습니다. 우리나라가 이렇게 영화를 잘찍는구나 싶구요. 무엇조다 우리 민족의 일제에 대항한 울분이 느껴져 눈물을 참기 힘들었습니다. 영화초반 일제놈들에게 쪽발이등등 쌍욕을 퍼붓는게 참 통쾌합니다. 영화 강추합니다. 대박 좋습니다.,10,1
228,분노유발을 이렇게 의도적으로 유도하나 ㅉㅉ,1,0
229,이따우가 영화냐? 조연급 이상이 쏘기만 하면 다 처맞고 20명이 쏴도 주연은 안맞아 한심하다 감독 특유의 어두운 색감과 소시오패스같은 잔인함의 적나라함 뭐야이게 대체 거기에 조잡한 액션 빈약한 스토리 아주 빈약한 테크니컬 표현하고 싶은게 뭐냐 이게 어째서15세임?,1,0
230,동네 전쟁놀이 수준 ~ ㅋㅋ,1,0
231,쓰레기 그 자체.  이거 점수 높게 준 미친놈들은 대체 멀까.,1,0
232,최고의 영화,10,1
233,말도 안되는 z급 국뽕영화,1,0
