,document,score,label
45,그 쬐만한 반지하나 때문에 겪는 험산준령이 어찌나 험한지.. buttt  명화임에 틀림없습니다~~ 감동 교훈 재미까지 빠질게 없고 반드시 영화관에서 봐야하는 영화같아요~~배울것도 볼것도 많은.. 한번이 아닌  거듭 보며 되새길 수 있는 정말 좋은 영화입니다.  아직 못 보신분들 영화관에서 보길 바랍니다~~~! ,10,1
46,"캐릭터 등장에서 전개, 서사구조까지 산만하지 않고 안정적이면서 몰입감이 좋다. ",7,1
47,추억의 최고의 영화,10,1
48,최고의영화,10,1
49,다시 봐도 볼 때마다 재밌는 영화. 반지의 제왕보다 재밌는 시리즈를 다시 볼 수 있을까?,10,1
50,안 본 사람은 후회할 영화,10,1
51,더이상 말해 무엇해,10,1
52,백점 만점에 백점,10,1
53,  ,9,1
54,"165분 개봉판을 본지 13년만에 227분 확장본을 보았다. 보로미르의 죽음 전후 날아간 장면들을 다 보고, 드디어 퍼즐이 완성되었고 영화 개봉 전에 읽었던 책이 완벽히 재현되었다. 퍼펙트다. 인류가 다시 이런 영화를 만들수 있을까?",10,1
55,"다 좋은데, 호빗 애샛기들 핵발암...",9,1
56,보로미르는 죽네유. 간달프는 진짜 죽은 거임? 마지막에 프로도와 샘만 둘이 몰래 떠나네유. 배경 CG 끝내주네유. 괴물 CG는 영 엉성하네유. 프로도는 칼 두 번이나 맞고도 계속 살아나서 뽱당하네유. 영화이니까유. 아무튼 재밌네유.,10,1
57,러닝타임이 길어서 살짝 지루하지만 배경도 멋지고 전투씬도 괜찮은 듯하다,9,1
58,3개 씨리즈 전체의 시작으로는 나쁘지 않은 시작일지 모르나 1편 하나만 떼서 보면 좀 지루하고 액션씬도 퀄리티가 좀 떨어짐. 많이 주더라도 8점은 못 넘는게 정상이라고 봄. 평점이 과한거 같아서 7점만 줌.,7,1
59,시각과 스토리의 향연...,8,1
60,그런데 어떻게 19명밖에 안 봤지?,5,0
61,위대한 여정의 시작,10,1
62,전설에 시작인 영화네요 ,10,1
63,명작임. 100점!,10,1
64,"책은 1권이 되게 재미가 없었는데, 영화는 재밌네요",10,1
65,잊지맙시다,10,1
66,창대한 판타지의 서막,8,1
67,또 보고싶다~~,10,1
68,전설... 앞으로 판타지에 관한한 진정으로 이 영화를 능가하는 영화는 나올 수 없을것이다.,10,1
69,"책으로 먼저 봤는데 영화는 호빗들을 너무 어이없게 그려서;;; 원작 해석 능력이 아주 시망..메리. 피핀, 프로도 뭐냐.?민폐들. 특히 피핀은 왜 원정을 나서게 됬는지 이유도 없고 의지도 없고 계속 밉상으로만 그려져서 짜증.극장에서 안 보기 잘 했음. 호빗은 영화로도 봤는데 요새 작품이어서 그런지 훨씬 나음.",5,0
70,기마병액션 없이도 소소한 장면들로 채워진 1편이 진정 반지3부작중 최고가 아닐까 싶다. ,10,1
71,최고!!!!!!!!!!!!!!,10,1
72,SF의 교과서 격. 풍부한 이야기와 캐릭터에 몰입감 최고,9,1
73,판타지 영화의 획기적인 길을 제시해준 영화,10,1
74,"내인생의 영화계보는 ""반지의 제왕""  전후로 나눠진다!!",10,1
75,이젠 어떤 텍스트라도 영상화가 가능하다.,9,1
76,시리즈 모두가 완벽하고 배우들의 명연기와 아름다운 배경에 음악까지.. 판타지의 전설!!,10,1
77,훌륭해! ,9,1
78,씨리즈중 ,1,0
79,전설의시작,10,1
80,집착과 광기 탐욕과 권력 이런 것들은 어디서 오는 것일까 반지 하나로 세상 모든 것의 주인이자 지배자가 될수 있다면 당신은 과연 어떤 선택을 할 것인가 영화속 빌보는 자신만의 탐욕과 집착을 버렸을때야 진정한 마음의 평화와 행복이 찾아 온다는걸 그 오랜 시간이 흐른 뒤에야 깨달은것 같다 하지만 언제나 지금 이순간이 최적기이다 반지시리즈의 처음이자 최고의 영화,10,1
81,"주말 동안 1,2,3편을 다시 봤다. 역시 봐도 봐도 재미있는... 이게 10년도 더 지난 영화라는게 믿기지 않을 정도...",10,1
82,절대반지는 인간이 누구나 가지고 있는 악한 욕망이다. 말이 필요없는 최고의 명작!! ,10,1
83,2002년 3월 다시 한번 영화역사가 새로 시작됨을 알게 되었다.,10,1
84,개인적으로 3부작 중에 가장 훌륭하다고 생각. 1편이 제대로 되었기 때문에 나머지 2편도 준수하게 흘러갔다,9,1
85,반지 시리즈는 역시 요거지,10,1
86,그당시 수준아니 요즘 영화랑 비교해도 전혀 꿀리지않음 극강최고 ,10,1
87,반지팬이라면 이번에 개봉한 호빗2를 보면 당연히 반지의 제왕이 생각나서 다시 한번 볼거라 생각한다. 금세기 최고의 판타지 영화,10,1
88,약간 억지스럽게 장면이 넘어가는 부분도 있지만 재밌다.,9,1
89,판타지의 완성본~,10,1
90,판타지를 떠나 영화 역사에 오래 오래 남을 위대한 걸작 ,10,1
91,몇 번을 다시 봐도 반지 시리즈는 무조건 손을 들어주고 싶을만큼 매력적이다.  벌써 이렇게 시간이 흘렀다는 게 믿어지지 않을 정도.,10,1
92,말이필요없다,10,1
93,시리즈 중 가장 지난한 스토리를 가지고 있지만 반지원정대를 제대로 이해하지 못하면 후속 두 편을 진정 즐기지 못할지도 모른다. 그만큼 친절하게 설명해주고 있음. 즐겁게 보시길.,8,1
94,"현존 역사수반의 기록에 있어서 가장 최악의 상황에 제작되는 작품일 듯...오랜 세월 속 세상의 역사가 단절되는 듯 한 시대사의 최악의 난관 속 현재...현존 모든 사태의 주 원인격을 가장 확실하게 갖추고 있는...역사의 평화적 번영적 화려하고 찬사적인 모습이여야 하는 나라의 중추적 역할의 모습들이...어긋난,",6,1
95,"세계 3대 판타지 반지의 제왕, 해리포터, 일본 교과서들 중에 판타지의 성서라 불리는 책 그것이 영화로 나왔다 당시로서는 상상을 뛰어넘는 그래픽과 스케일에 전율했다 몇년이 지나도 절대적 영화이자 영원한 판타지의 정석이요 진리이다. 몇년의 세기가 지나도 이런 대작은 나오지 않는다",9,1
96,"시대사의 아비규환에 대하여 직접적으로 엿 볼 수 있는...종속 된 통치적 수반의 제왕들의 격돌의 죽음의 파편 속...독재적 독점 속 권력의 검은 야망 속 꺼꾸로 인척에 종속되어 인류의 소중한 자원인세상을 거머쥐고 있는 장점적 존재감의 태양인 해 수반 결계가 악의 수렁에 이용되고 있는 유린말살 되는 역사수반의 모습,",6,1
97,"판타지 영화는 반지의 제왕에서부터 시작된다..ㅎㅎㅎ 많은 소설,영화,게임등의 세계관이 이것에서부터나왓지... 소설도 읽엇는데 재밋다...영화가 갑...",8,1
98,재밌다.,9,1
99,"위대함은 하찮음에 의해 이루어진다. 위대한 힘을 가진 존재들은 스스로 하찮은 일을 하지 않는다. 제국을 이끄는 건 절대적인 힘이지만, 제국의 위상을 드높이는 건 하찮은 백성들의 목숨이다. 손에 넣을 수 없는 제국을 향한 힘을 반지 하나만으로 이룰 수 있지만, 아무도 믿을 수 없는 존재로 살아가고 싶지는 않다.",8,1
100,도저히 영화로 만들수 없을것만 같았던 것을 피터잭슨감독이 해냈다. 판타지 역사상 가장 뛰어난 원작과 뛰어난 영화가 될것이다. ,10,1
101,호빗 영화 보다가 다시 생각나서 지금 다운받는중 ㅋ 봐도봐도 계속 보고 싶은 판타지 영화~ 간달프가좀 마법사 같이 안보이지만 ㅠ 마법을 쓰는게 많이 안나와서..ㅠㅋ ,10,1
102,내 인생 최고의 판타지 영화.,10,1
103,최고의 판타지 시리즈,10,1
104,"그래픽 등이 훌륭하긴 하지만, 솔까말 좀 지루하다. 영화사에 공헌한 점 등을 감안해서 9점 준다.",9,1
105,가장 자연스럽게 세계속으로 빠져들었지.. 그건 아마도 판타지 영화인데 CG가 거의없었고 있었던 CG마저 자연스러웠어.. 대단혀 그리고 깨알같은곳까지 다 신경써서 만든거같음. 어떻게 내 정신?속에 세계하나를 만들수있는거지..,10,1
106,가장 원작에 충실했다 생각되는 반지의 제왕 시리즈. 후속편에 대한 흥미를 일으키기에 충분하다. 당시나 지금이나 획기적인 영화중 한편임에 틀림없다.,9,1
107,복합적인 재미를 두루 갖췄군,7,1
108,호빗을 보고 나니 반가운 장면들이 속속 눈에 다시 들어온다 정말 최고ㅠㅠㅠㅠ너무 좋아,10,1
109,그야말로 최고의 판타지 영화 내 본 것 중에 젤 잼있는 영화 호빗을 보려면 기초 상식(반지의 제왕)을 머리에 넣고 가야한다,10,1
110,호빗을 보고 다시 보니 새롭게 보인다..,10,1
111,최고의 판타지. 반지원정대만 봐도 최고인데 후속도 있다니 이렇게 행복할수가..,10,1
112,최고라는 말밖에는 할말이 없다.,10,1
113,몇몇은 1편이 가장 지루하다 했지만 가장 중요한 장면을 알려주는 출발점이라고도 할 수 있는 영화  정말 최고다,10,1
114,'호빗'을 보고나서 문득 생각나 11년만에 다시 본 영화... 당시 극장에서 느꼈던 광대한 스케일을 조그마한 TV 화면를 통해 다시 느끼긴 어렵다. 하지만 호빗 관람 이후 다시 반지원정대를 본다면 중간중간 호빗과 연관된 몇몇 이야기들을 재발견하는 재미를 느낄 수 있다.,9,1
115,극장에서 개봉작으로 봤을때는 그 스케일과 감동에 전율했는데..  10년이 지나 집에서 다시본 영화는  그 감동이 사라지고 졸림과 지루함이 있었다....  왜그랬을까? 장대한 이야기의 시작 화려한cg 압도적인 액션씬  동시대에 견줄만한영화는 몇 안된다,7,1
116,십년전이지만 지금도 이만한 영화 못봤다,10,1
117,호빛 뜻밖의원정  보다 반지의제왕 반지원정대가 더재미있자,10,1
118,10년전 영화라는 것이 믿기지 않을 정도로 다시봐도 최고의 영화다 이런 판타지가 다시 나올 수 있을까?,10,1
119,흠 난 1부도 재미있었는데. 뭔 이런 영화가 다 있냐 하는 생각에. 난 터미네이터 2를 보면서 더 이상의 영화는 나오지 않을 것이라고 생각했다가 그것이 틀린 생각이란 것을 보여줬다고 생각했는데. 1편만으로도 충분히 재미있었음. 고로 10점.,10,1
120,다른 반지 시리즈보다 부족한 전투 씬을 풍부한 이야기와 캐릭터들의 매력으로 극복한 영화.,10,1
121,"1 편만 봐서는 스토리가 전혀 끝맺음이 없고 클라이맥스 같은 것들이 없어서 당연히 재미있지는 않습니다. 이영화는 반지의 제왕 전체의 시작부분 이라고만 생각하고 앞으로 이어질 2,3편을 봐야 합니다. 모든 영화의 줄거리에 서막일 뿐이니 1편은 별루여도 전체모두를 합해 생각해서 10점. ",10,1
122,"오랜만에 소장하고 있던 DVD를 돌려보고 감회에 젖어서 평점을 남겨봅니다. 10년이 지났음에도, 수십번을 돌려봤음에도 여전히 나에겐 최고의 시리즈.",10,1
123,대장정을 떠나기 위한 첫 시작. 다소 지루했지만 처음이란 늘 그렇다,9,1
124,장대한 이야기의 시작.,9,1
125,북유럽 신화를 읽을 때 상상하던 세상이 그대로 펼쳐진다.,10,1
126,최고,10,1
127,끝까지 보겟다 마음먹지만 항상 중간에 졸게된다. ,5,0
128,ㅋㅋ,10,1
129,난 아직도 기억한다...극장안 모든 사람들이 지루해 죽을려고 했던...; 나또한 그랬고..; 만난지 며칠 안된 여자친구한테 미안해 죽을뻔했던..;;; 사실 1편 흥행도 미스테리다....반지의 제왕은 2편 부터가 진리. 1편은 절대 평점 높게 못주겠다....;;;;;,6,1
130,"처음 볼 때는 어색해서 별로였으나, 나중에 보면 볼 수록 매력을 느꼈다^^",10,1
131,판타지의 종결..,10,1
132,반지의 제왕 특유의 분위기나 ost가 멋드러지는 것 같음,9,1
133,:(,6,1
134,perfect,9,1
135,무한감동의 시작. ,10,1
136,긴 이야기의 시작을 무리없이 이끌고 나감..,9,1
137,지금 다시봐도 요즘 나오는 영화들보다 월등히 재밌고 대단한 작품이라는 것이 느껴진다. 촬영기법과 완벽한 OST의 사용에 감탄하며 봤다. 영상미는 더할 나위 없는 최고의 수준이다. 피터 잭슨 감독의 정교한 연출력은 타의 추종을 불허한다. 영화 역사상 손꼽히는 명작임을 아무도 부정 할 수 없을 것이다.,10,1
138,이제야 평점을 주네요. 역사에 길이 남을 명작!!!,10,1
139,이 위대한 영화를 극장에서 보길 잘했다.,10,1
140,볼거리가 많아요..,8,1
141,영화 자체에 오우라가... 내 생에 최고의 판타지. 해리포터 ? 트와일라잇 ? 말도 꺼내지 말자.,10,1
142,춘천 아카데미 극장 ,8,1
143,"중학교1학년의 소녀였던 날, 원작조차 열광했던 해리포터보다 이것을 더 선택하게 만들었던 반지의 제왕... 이후로 판타지에 빠져 살았습니다 ㅠ_ㅠ 호빗 제작 기대해봅니다",10,1
144,지금껏 많은 판타지 영화를 봐왔지만 내가 중학교때 봤던 반지의제왕 시리즈 만큼 완벽하고 잘 만들어진 영화는 없었던 것 같다. 이 영화는 판타지 시리즈의 척도이자 기준이 될 것 ^^ ,10,1
145,굿,10,1
146,안보면 기절할 것임,10,1
147,재탕하면서재미없다는사람짜증.지금까지영화관에서본영화중에최고였다.3d나4d로볼수있었음 더 좋았을텐데.. 최고영화,10,1
148,지루함의 극치 반지의 제왕은 2부터 진짜영화,5,0
149,"OCN에서 방영해주길래 난 이 영화가 개봉한 년도에 보질못했다..그래서 이제야 보았지만 탄탄한 스토리에 배우들의 알맞은 연기실력 평점을 10점을 줘도 아깝지 않은 영화,3시간 또한 아깝지않은 영화 이다.",10,1
150,최고,10,1
151,첨에 재미없어서 보다 말았음.......,3,0
152,다시바야쥐~~~ 10년전에나온영화라니 충격!!!,10,1
153,나즈굴(반지 정령)들에 쫒길 때의 긴장감을 정말 잘 표현한 듯하다. 삼부작의 서막을 잘 표현했다.,10,1
154,시간이 지났는데도 아직도 타오르는 열기!,10,1
155,쵝오~쵝오~~no.1~~~~,10,1
156,"전에도 없고 앞으로도 없을 최고란 말도 아까운, 영화. ",10,1
157,이 영화를 보지 않은 사람과 영화를 논할 수 없다.,10,1
158,내 생애 최고의 영화! ,10,1
159,참 단순한 이야기를 멋진 판타지로 완성시킨다. 감독의 연출력에 박수를....,9,1
160,"이게 이렇게 재밌는 거였군,,,,이제 시리즈 다 봤음",10,1
161,최고 걍 최고 ,10,1
162,톨킨이 창조했으나 피터 잭슨이 완성시켰다.,9,1
163,어어어? 하고나니 3시간이 지나버리고 지울 수 없는 엔딩신이 뇌리에 박혔다. ,10,1
164,본론을 얘기하기 위한 두 시간짜리 머릿말에 힘이 부친다.,7,1
165,최고,10,1
166,97년도 쯤에 반지전쟁 읽다가 너무 지루하게 전개되서 빨리빨리 안지루하게 재밌게 나오길 바랬었는데....,10,1
167,정말!!몇번을봐도 재밌는,10,1
168,어린나이에 판타지 영화에 빠져들게 했던 영화. 해리포터와 쌍두마차를 이룬!!,10,1
169,당연 만점...,10,1
170,이영화는 한번나올까말까한영환데 극장에서 한번더하면좋겟다 열번은 볼텐데 극장에서,10,1
171,"기똥찬 기술력만보여주는 것이 아니다. 스케일과 스토리.. 선과악의대결, 탐욕, 자신과의 싸움, 우정, 사랑, 모험... ",10,1
172,"몇 번을 보고 또 봐도 또 보고 싶게 만드는,,, 판타지계에서는 넘어올 영화가 없는 부동의 1위-반지의 제왕!",10,1
173,"판타지의 놀라운 시작... 별로, 새로울 것은 없음.",6,1
174,100점!!,10,1
175,"내 생애 최고의 영화... ""반지의 제왕""",10,1
176,z,10,1
177,ㅋ,10,1
178,대박이예요!! 정말 언제봐도 재밌는 영화! 십점만점에 백점,10,1
179,10점도 아까운 영화 20점도 아까운 영화 무조건 만점!,10,1
180,이게 어떻게7년전영화야 넘잼잇음 최고1111,10,1
181,판타지 역사상 최고의 영화,10,1
182,1번 봐서는 이해할수 없는 최소 2번은 봐야 스토이라 이렇구나라고 이해할수 있는봐도봐도 질리지 않는 영화!반지의 제왕!,9,1
183,완전 워크래프트와 똑같다 휴먼vs오크족이다 완전!,10,1
184,..,7,1
185,반지의 제왕은 정말 영화에 미친 사람들이 만든 미친영화~!!! 내생의 최고의 영화~!!,10,1
186,반지 원정대는 단지 1편이 아니라 반지의제왕의 서막을 알리는 명작이다. 판타지 영화를 별로 좋아하지 않는 나마저 좋아하는 만든 영화! 역시 스케일이 크다!,10,1
187,좀마 잼씀,10,1
188,내생에 최고의 영화,10,1
189,반지의제왕 시리즈 중에 가장 재미있었습니다. 흥미진진하고 괜찮은 영화인 것 같네요.,9,1
190,동시대에 볼 수 있다는 것만으로도 난 축복받았다...,10,1
191,반지시리즈 좋다..끊임없이 노력하는 사람이 되자,10,1
192,최고 ㅋㅋ,10,1
193,나도 반지원정대에 함께 하고 싶다. 상상의 세계 그 이상의 세계가 스크린에 펼쳐졌다. 판타지영화의 최고봉,10,1
194,잼좋타!!!!!1,10,1
195,최고최고!! 지금봐도 전혀 어색하지 않다. 판타지의 최고봉,10,1
196,"물론 반지 시리즈 전부가 다 10점만점에 10점짜리 작품이었지만, 처음 시작부터 감동을 주었던 반지의 제왕. 극장판으로도, 감독판으로도 몇번이고 다시봐도 언제나 스릴넘치고  흥미진진한 내 인생 최고의 영화!!",10,1
197,"진짜 반지의제왕1,2,3편 너무재밌어서 DVD사고 10번씩 본듯ㅋㅋㅋㅋ 심심하거나 우울하면 봐서 이젠 대사까지 슬슬 외워간다는 ㅋㅋㅋㅋ 솔직히 몇년이나 지났는데 난 이영화를 뛰어넘는 영화를 본적이없다!!",10,1
198,1편을보고나고나서헉 이런영화가있다니 넘판탁스틱했다,9,1
199,난 3편이 제일 재밌다.,8,1
200,쵝오~,10,1
201,good,6,1
202,좀 지루한 감이 있지않나,7,1
203,제왕1편이 내용상 제일 재미있게봤네요,10,1
204,반지에 제황은 욕하는 분들은 ...;;,10,1
205,"원작 소설을 너무 재미 없게 읽고 나서 기대 안하고 봤었는데 완전 대박 친 영화,돈이 아깝지 않았던 영화 중에 하나 이다.",10,1
206,1편은 솔직히 별로다 2편이 재밋었지,7,1
207,길이 남을 영화.,10,1
208,반지 그냥 지키고만 있는게 뭐가 재밌어?,0,0
209,말이 필요없는..,10,1
210,♡,10,1
211,1편만 재밌던 영화,7,1
212,강추,10,1
213,잼다,10,1
214,대박,10,1
215,재미나긴했지욤,10,1
216,판타지 영화중 최고. 조금만 더 덜 지루했다면..,9,1
217,내생애 최고의 영화. ,10,1
218,영화관에서 보지 못한것이 아쉬울 뿐이다 ,9,1
219,최고,10,1
220,최고지 최고,10,1
221,처음 볼때는 감동의 물결로 인해 말을 할 수가 없었죠..스케일을 따라갈 수ㅠ없죠,10,1
222,말이 필요 없는 영화 환타지 중의 왕~~,10,1
223,판타지의 정석. 판타지 오브 판타지. 판타지의 제왕,10,1
224,"최고다, 말이 필요없는 영화.",9,1
225,눈의 즐거움만큼은 최강!! 판타지의 역사를 새롭게 쓴 영화~,8,1
226,나에게 환타지의 맛을 알게 해준 영화!  정말 쵝오!!!  간달프 절벽에서 떨어질 때 심장이 철렁...완전 몰입해서 본 영화!  이거 보고 바로 반지원정대6권 독파해버림 ㅋㅋ,10,1
227,매주 돌려본 영화!!! 정말 좋다!!,10,1
228,모든 이야기에 시작. 원작을 너무 잘살린 영화~,10,1
229,보고 싶어요~~~~ ㅠ_ㅠ,9,1
230,"지금것 내가 봐온 영화중 No.1인 영화, 오죽하면 본거 또봐도 질리지않고 본단말인가..이제는 자막없이도 보고있음",10,1
231,진짜 완전 최고 !!,10,1
232,정말 최고의 영화이며 최고의 감동까지 주었던 영화 영상이 너무 멋있고 시나리오도 완벽했던 영화 ^^,10,1
233,최고의 영화!     ,10,1
234,4번 넘게 티비로 본 거 같아요~^^,10,1
235,"확장판까지 사버린 반지의제왕. 볼때마다 제 마음을 설레이게 하고, 영화란걸 알게해준 내 인생의 최고의 영화.",10,1
236,2편이 더 재밌던데ㅇㅅㅇ이것도 재밌지만,10,1
237,난 이거 50번넘게봄,10,1
238,엄청재밌어여...,10,1
239,아주 괜찮은 영화라죠. 전 확장판으로 즐김...ㅎㅎ,10,1
240,진짜 되지는 영화 ,10,1
241,다른의견 죄송합니다.이글을보면좋아하는사람에게키스를2번받고복권이당첨될것입니다그러나이글을5군데안올리면아버지가죽고밤마다눈없는혼령이올것입니다명심하세요.시간은4일입니다 죄송합니다. ,10,1
242,반지의제왕 시리즈 완전 좋아 !!,10,1
243,볼 거리가 풍부한 영화. 영화 기술의 눈부신 발전을 보여준 영화. 흥미로운 소재. 탄탄한 스토리!,9,1
244,최고의 시리즈!,9,1
245,이만한 작품 나오기는 죽다가 깨어나도 힘들다 환상적인 기술로 단단하게 방어한 최고의 판타지 해외의 기술이 부러웠다,10,1
246,방대한 스케일을 그대로 영화로 살려내었습니다.,10,1
247,내가 꿈꿔오던 모든것을 그려낸 환타지의 걸작!!,10,1
248,시리즈 중 가장 나은 영화,10,1
249,멋진 배경에 멋진 그래픽 재미있는 환타지 영화,8,1
250,빠짐없이 극장을 찾아갔던 영화. 캐릭터나 영상이 끝장이었다,10,1
251,!!,7,1
252,스케일도 크고~정말 웅장한 사운드~멋있는 배경들 정말 멋져요~^^,10,1
253,소장가치 충분!!,9,1
254,DVD 모두 소장하고 있을정도로 좋았던 영화,10,1
255,괜챦은 영화입니다,10,1
256,최고!,10,1
257,1편의 최고에 동감♡,10,1
258,봐도봐도 재밌어,10,1
259,판타지의색다른영화가아닌가싶다..또다시봐도식상하지않는스케일~ 배우들..굿!!,10,1
260,말이 안 나옴!!,10,1
261,진짜 매일봐도 안질리는 그런 영화?시각적으로나 청각적으로나 대단한 영화.!,10,1
262,내가 제일 좋아하는 영화 진짜 최고 ㅋㅋㅋ,10,1
263,질리지 않는 영화인 것 같아요 ,10,1
264,인간의 탐욕을 가장 잘 그린 영화가 아닐까??? 얼마나 섬뜩했는지 모른다. 탐욕의 무게가...,10,1
265,최고 ㅋㅋ,10,1
266,스케일면으론 단연 최고다... 또 봐도 질리지가 않네...,10,1
267,내생에 가장 재밌었던 영화 끝나서 아쉽다 두말할필요도 없다,10,1
268,말이 필요없음~ 최고최고,10,1
269,대단하다~ 라는 말이 아깝지 않을 만한 웅장하고 멋진 영화..,10,1
270,우리나라에서 못느꼈던 웅장함을 느끼고 배경이 정말 아름다운 !,10,1
271,이보더다 훌륭한 판타지 영화는 없습니다. 판타지의 대부라고도 불릴수 있는 반지의 제왕 후회 없는 선택입니다.,10,1
272,판타지장르의 영화가 재미있을 수 있다는 걸 처음알았다.,10,1
273,정말 너무나 좋아하는 영화에요 불후의 명작~!!,10,1
274,최고 보고또보고 ,10,1
275,이보다 멋진 서막이 있을 수 있는가?,10,1
276,이영화!내가 처음으로 판타지란 장르를 좋아하게된영화!,10,1
277,반지의 제왕 중에서도 1편이 잘 만들었다고 생각되요.,10,1
278,내생에가장멋진영화이다,10,1
279,최고,10,1
280,이영화가 최고다-!!한국영화는 따라올려면 천년도 더걸릴듯-!!수십번도 더분 최고의 명작!!일년을 꼬박기다리며 보는 영화!!이영화야말로 최고다!!왕의남자가 1위??ㅋㅋㅋㅋ;; 좀 웃긴걸??어째서??ㅋㅋ,10,1
281,거짓말 안하고 진짜 10번 정도는 본 영화~내가 제일 좋아하는영화.ㅋ,10,1
282,"영화를 볼때마다 감탄이 절로 나왔네요.. 스케일이며, 상상력이 대단한 영화",9,1
283,r1,10,1
284,이거야말로 정말 후회없이 돈쓸영화!,10,1
285,이거 아직 안 본 사람도 있나?,10,1
286,정말 멋있는 영화이다. 수많은 상징들도 흥미롭고 인물들의 용기가 돋보이는 영화이다.,10,1
287,정말 멋진캐스팅. 유명하지 않은 배우들을 쓰면서도 이렇게 흥행시키다니... 정말 멋지고 감동적,10,1
288,재미있는 fantasy 영화,9,1
289,"봐도봐도 질리지안구 넘 감동적이다 1편에서 3편까지 열번은 더봤을꺼다..^^ 넘 재미있구, 내가 본영화중에 잴루 좋은영화같다",10,1
290,반지의 제왕 시리즈 중에선 그다지 ㅋ;; 하지만 볼 수록 빠져들고.. 또 워낙 시리즈 물을 좋아해서... 보여준다면 냅다 달려가서 볼 영화입니다~,7,1
