,document,score,label
16,실사  놀랍고 감동적이다 인생최고 영화로 다시 한번 자리매김한다,9,1
17,그래픽이라는 게 믿기지 않을 정도. 이야기는 부실.,7,1
18,더빙.......아 진짜. 특히 심바역할 너! 보스배이비때도 짜증 작살이었는데  대사가 기복이 없냐? 잘만든영화 더빙때문에 왕짜증.,8,1
19,어메이징~,8,1
20,기대한대로 재미는 있었지만 실제 동물들의 현실을 너무 반영해서 인지 모든 캐릭터들의 표정이 진짜 짐승들처럼 그냥 어떤 상황에서 든지 그냥 내내 아무런 감정이 기복이 전혀 없는 시종일관 무표정 얼굴인게 아쉽다. 그리고 스카 의 Be prepared 장면은 진짜 심각하다. ,8,1
21,원작파괴 없는 것만으로 충분,6,1
22,이야기는 익숙하지만 실사의 구성이 아주 잘 만들었다..,8,1
23,"정말 재밌었다. 단순히 사자들이 권력 다툼하는 이야기가 아닌 제3의 세력 하이에나를 등장시켜 새로운 긴장감을 조성하는 데 성공했고 원작 라이온 킹을 완벽하게 실사 그래픽으로 재구현 해냄으로써 디즈니의 위상을 다시한번 증명하였다.  또한 생명의 순환, 정글의 섬세한 먹이사슬, 균형의 원칙 등 수많은 메세지를 관객에게 전달하여 많은 여운을 남기게 했다.",10,1
24,평범한 내용이지만 실감나는 CG 보는것 만으로도 행복하다.,8,1
25,94년에 극장에서 직접 봤는데....감흥은 94년이 훨 낫다. ,7,1
26,와이렇게 한인디스크나 튜브박스나 링크티비 같은데 올라오는데 이토록 드럽게도 오랜세월이 걸리노??,8,1
27,가출라이언짱,6,1
28,원작의 감동을  그대로 살려냈군,7,1
29,솔직히 스토리는 별볼일 없는데 영상이 기가막히다. 거의 실사를 보는 느낌.. CG만큼은 지금까지의 그어떤 애니메이션 영화보다 차별적이어서 한번쯤은 볼만한 영화인것같다..,9,1
30,돈은 엄청 바른 영화네요ㆍ경치이쁘고 cg죽이네요ㆍ근데 내용은 별루야ㆍ애덜 눈높이에 맞추려고 그랬나?사자 격투신이 앞발 치기가 약하네ㆍ좀 지루했다가ㆍ새한마리가 궁시렁될때 피식웃고ㆍ멧돼지 나올때 어이없어 좀 웃었네요ㆍ품바가 귀엽네ㆍ돼지때문에 조금 웃어서 시간은 아깝지않네요 근디 두번은 못보겠음ㆍ돈많이 들인 영화라 점수는 후하게 줍니다ㆍ돼지가 날웃겼음,8,1
31,알라딘은 재미가 있다면 라이온킹은 눈이 즐겁다ㅋㅋ,9,1
32,원작에 충실하며 CG를 잘 살린 것이 흥미롭다,8,1
33,고전명작을 놀라울정도로 포토리얼리스틱하게 만듬. 음악들도 새롭게 정비된 최고의 리마스터링 작업물 중 하나라고 생각됨.,9,1
34,"CG기술은 놀랍구만...  음악이며 추억이 새록새록... 극적인 부분이 약해서 그렇지, 아이들과 시청하기엔 딱 좋은거 같다~~  ‘Can you feel the love tonight’ 노래는 원작을 망친거 같긴하다. 원작대로 부르지...엘튼존이 화낼만 한듯...",8,1
35,표정이 에니보단 덜 드러나지만 충분히 와닿았고 감동적이었어요. 아기사자는 넘 귀엽네요.,10,1
36, 김일성 김정일 김정은...   나도 나이 많이 먹었다.  옛날 기억 떠올리고 싶었는데...  그게 안되네... 기분만 버렸다. ,5,0
37,기술적 성취가 감동을 보장하진 않는다 ,5,0
38,"오프닝부터의 그 웅장함. 그리고 진짜 그래픽이 이젠 거의 실제와 구분이 안되는구나.. 헌데 날라의 너무 R&B 감성이 묻어나는 비욘세의 음성때문에 조금 거슬렸음. 평소에는 몰랐는데, 성우로 하니깐 비욘세 특유의 흑인 악센트가 엄청 심하게 들렸음. 그 외에는 너무 감동적이고, ost도 너무 명곡이 많은 애니였으니깐요. ",10,1
39,굿잡,10,1
40,"아....., 정말 다운로드 파일 올라오길 기다리다가 진짜 목이 빠지는줄 알았네",8,1
41,실사로 돌아온 추억,7,1
42,"""...in the great circle of life"" 이 대사가 기억에 남음.",8,1
43,그래픽이다보니 감정표현이 하나도 없다. 기쁨.슬픔.분노.좌절.. 어느것하나 볼수없다. 실제같은 느낌은 있지만.. ,6,1
44,"누군가 그랬다, 내셔널지오그래픽 사자 다큐를 본 것 같다고. 혹 자는 비비씨 동물다큐 같다고도 했다. 실물같은 대지와 초원을 보여주는 그래픽엔 찬사를 보낸다. 허나 감정 이입이 힘든 캐릭터들과 맷돼지나 암사자, 개코원숭이 만도 못한 전투력의 내새울건 왕족인거 뿐인 라이온 킹의 존재감은 다소 의문 스럽다. 차라리 라이온퀸이 더 어울릴 법한 각본이 아니었나 싶다. 내용은 아쉬워도 이 기술력과 연출력으로 앞으로도 더 많은 동물 애니가 나왔으면 하는 바램이다. ",7,1
45,추억의 애니  옛날생각나서 좋았다 애니에서 느끼던 감정이 없어서 아쉽 솔직히  영상하고 추억빼면 별른일듯,7,1
46,Bbc 인줄! 감정 없는 cg들,3,0
47,왕이 되기까지,6,1
48,라이온킹 ! 이젠 새로운 동화의 전설이 되었다. ,8,1
49,표정연기가 안되었다는 약점은 있지만 알라딘보다는 괜찮은 리메이크,5,0
50,자한당 국개 어른이 빵점 인간들이보고 정의와 신념이 무었인지 배워라.ㅋㅋㅋ,7,1
51,잼나게,7,1
52,뭐나름대로재밌었습다,10,1
53,인간은 표정을 보며 공감하는 동물이다.,6,1
54,노잼 보다 잤음,1,0
55,"최근에 나온 사자 , 엑시트 , 기생충등 봤는데 이 영화가 가장 기억에 남을듯.. 감동적이고 중간 중간 나오는 노래도 좋고 무엇보다 심바가 귀엽다",10,1
56,귀엽고 재밌고 감동. ,10,1
57,25년전 애니 재밌게 본 사람들에게  실사  실망할꺼란 얘기듣고 기대를 낮추긴 했지만  아주 재밌게 봤다  잘만들었고   음악도 여전히 좋고 ,10,1
58,감동,10,1
59,"감동적이고, 아름다웠어요",10,1
60,"전세계 흥행 성적은 라이온킹이 알라딘 보다 훨씬 높지만 한국인들은 자극적이고 유치한 코메디를 선호해서 그런지 흥행 성적은 해외와 비교해 낮은편. 최고의 스토리, 캐릭터, 음악의 조화. 어린 사자가 정말 귀엽다.",10,1
61,옛추억..,8,1
62,기대를 너무 했던가..애니의 풍부함 과장된표정들을 실사판에서는 보여줄수 없으니 전체적으로 밋밋하게 느껴짐.,6,1
63,진짜 진짜 재밌음 이 영화 대박날 듯,10,1
64,아기 심바 너무 귀여웠고 무파사 죽었을때 슬펐다 마지막에 싸우는 장면도 모두 재미있었다 이 영화 추천합니다~^^,10,1
65,실망. 장면의 웅장함도 없고 우리가 알고있는 노래에 비해 ost도 완젼 꽝이고  지루해 죽는 줄. 포효하는 시원함도 한번도 없어서,1,0
66,애니메이션이였던 라이온킹. 이젠 살아 움직인다. 감동이였어. 디즈니 고마워,10,1
67,"인생이란 그런거다....깊은 울림이 있습니다.......감명 깊었고, CG의 경이로움에 감탄 합니다",10,1
68,"그럭저럭 볼 만한,고급진 CG 기술에는 감탄스러운,그러나 마음 한 켠 속 자리잡는 허전함은 어쩔 수 없다.",6,1
69,그럭저럭 볼 만한,7,1
70,감동은 원작에  못미치지만  CG의 사실감은  대단,7,1
71,완벽하진 않지만 울림이 있는 영화,8,1
72,보다가 나옴.....너무 너무 너무 지겨워....,1,0
73,추억으로 본...^^,6,1
74,에니메이션의 다양성을 실사로 그대로 베껴 옮겨서 폭망한 영화 표정에서는 아무런 감흥도 없고 몸짓은 에니메이션처럼 과장되거나 희화화 되지 못한 채 어색함만.. 싸움질은 그럭저럭 볼만 했던 왜 사람들이 기를 쓰고 보려고 하는지 이해가 안되는 영화,2,0
75,처음 노래 나오자마자 뭉클!,10,1
76,극호~ OST 도 영상도 너무 극호,10,1
77,스케일에 놀랐습니다.최고!!!,9,1
78,아기 심바 너무 귀여웠고 애니매이션보다 영상미가 너무 좋았어요~ 간만에 보고싶은 영화를 봐서 행복했어요^^,10,1
79,잔잔한 감동과 아름다운 영상미가 너무 좋았어요.무파사와 심바..감동,10,1
80,재미없었어요 졸림,1,0
81,최고,10,1
82,애니에서 볼수없는 영상 역동미가 있음,10,1
83,다큐멘터리 보는 것 같아 감동,10,1
84,애니랑내용똑같네,5,0
85,어릴 때 라이온킹을 너무 좋아했는데 이제는 아이들과 보게 되다니요. 2019년 되자마자 개봉 날만 기다리며 너무 보고싶었는데 역시나 감동적이고 실사라니 보는 내내 멋진 영상으로 볼 수 있음에 감사했어요. 감동적이에요~아이들에게는 사파리 구경시켜주듯 흥미로운 시간이었습니다. 최고예요 ㅋ,10,1
86,정글북때도 보고도 믿을 가 없었다 그게 다 CG 라니 그저 놀라웠다 이러다가 인간 배우도 만들어 낼수 있지 않을까???정말 그런날이 오면 오디션 같은 거 볼 필요도 없고 배우란 직업이 없어지지 않을까   ,8,1
87,스토리진행이 너무 빨리 흐르는느낌 여운이없음,2,0
88,동물다큐멘터리에 더빙한 느낌,6,1
89,"아프리카 가서 사파리투어 한는 것 같아요, 잔잔한 감동이 밀려오네요.",9,1
90,영화 재밌네요,10,1
91,잼나요,9,1
92,별로에요 ,1,0
93,하......포디엑스로 봤는데... 처음에 광고인가? 그런게 스릴이 더 넘쳤음ㅋㅋㅋㅋ(자동차) 내용은 그냥 그럼..... 다시 보고싶지는 않음,6,1
94,새로운 감동 영화   좋 슴,10,1
95,"덤보를 볼 때도 느꼈지만, 동물이 주연이 되니 표정 표현이 안 돼서 몰입이 어렵다. 마치 성우들이 더빙한 동물의 왕국을 보는 느낌이었다. 그럼 동작이라도 과장되게 하든가... 너무 진짜 같이 만들어도 문제다. 그리고 엄밀히 말하면 전부 CG니까 실사 영화도 아니잖아?!",5,0
96,실망. 라이온킹 매니아들이나 좋아할 영화. 웅장함도 새로움도 없다. 잠깐 졸기도 했다.,0,0
97,"명작 애니메이션을 실사화 재탕해서 돈 벌어들이는 디즈니..   돈독이 단단히 올랐구나.. ㅉㅉ  원작 애니메이션과 비교하면  동물들 표정이 구현이 안되는게 가장 큰 문제다..   그래픽이 대단하다고 빨거면  차라리 초고화질 자연다큐멘터리를 봐라 ㅉㅉ   앞으로도 뮬란, 인어공주 등등 전부 실사화로 재탕 우려먹을 기세..   실사 동물 영화로만 비교하자면 차라리 아기돼지 베이브가 더 낫다.",2,0
98,우리는 이런 수준의 영화도 만들지 못하는 주제에 까기는!한심하다!,10,1
99,25년전   받았던 감동만큼은 아니지만   정말 재밌게 봤어여   너무 재밌어서 25년전엔 비디오테이프  소장해서 생각날때마다보고   친구들한테 선물하고  그랬는데 ㅎ여전히  우리 심바는 있었고        심바  너무귀엽고   씩씩해여   슬픔 감동 모두 가지고 있는  가족들이봐도 연인들이봐도   저처럼 혼자봐도   좋은영화 무더위 휴식같은 영화  라고나할까 여   꼭보세여,10,1
100,1. 무표정한 동물들.. 내셔널 지오그래픽 보는거 같음 2.애들은 캔유필러브투나잇을 부르는데 배경은 대낮 3.그나마 사자들 쌈이 실감나서 그건 좀 볼만함 4.실사화되며 젤 나은애가 티몬 티몬 엄청나게 귀여워짐 5. 자주 개그 다 죽어버림 무표정한 새 되어벌임 6.심바가 프라이드랜드 돌아갈때 나오던 ost Busa 왜 짜른거냐!!!! 더 이상한 노래 넣어서 빡침 7.스카 be prepare.....스카 특유의 능청스러움과 카리스마 다 죽어버림 ㅠㅠㅠ  8. 그렇지않아도 날라 아빠가 누군지 옛날부터 궁금했지만 뭔가 물어보면 안될거?? 같았는데... 이번 실사에서 못박아주시던데요. 나라도 그분닮아서 다행이네!! 대사-⟩⟩날라아빠=무파사....동심 박살..니네 남매잖아 사자여서 괜찮냐?   알라딘 실사,2,0
101,그저그래요. 더빙은 어떤지 모르겠지만 자막버전은 영 별로네요. 목소리연기들도 별로고 자막은 또 왜 그리커서 화면을 많이 가리는지 관람에 방해된다는 생각이 들 정도였어요. 스토리는 애니로 이미 알고 봐서 그런지 보는내내 긴장감도 없고 지루하더라구요. 두번 보고 싶진 않아요.,4,0
102,TV 동물의 왕국을 보는게 나을뻔.. 그저 대사있고 노래만 섞었을 뿐이다. 실사.. 동물의 왕국...그 수준..,3,0
103,알라딘을 보는게 더 나았겠다.,4,0
104,"영상의 질은 좋아요,  음악은 애니가 훨~씬...ㅎ ,  화면 뷰의 구도가 마치 다큐 보는것 같은 건 저만 그런 건지는 몰라도  덕분에 몰입도가 떨어져 재미, 흥미가 좀 덜한 편이더라고요.  그래도 원작을 실사로 최대한 보여주려 한 건 충분히 느껴지고도  남았고요~ 박수받을만하다고 생각합니다~~ ",7,1
105,멧돼지의 발걸음과 연기가 최고였어요~ㅎㅎ 심바 귀여웠구요,9,1
106,"원작 애니 만큼이나 전 실사 라이언 킹도 너무 좋았어요! 2D 화면과 소리론 충분치 않아 IMAX 로 한번 더 봤는데 정말 만족합니다. 이런 영화가 만들어지는 과정이 너무도 궁금하기만 하네요! 울 조카애기들도 너무 재밌게 보길래, 실사영화 감상 후 오리지널 애니도 보여주었는데 의외로 실사가 더 좋다 합니다.  원작을 따를 영화는 없다지만, 실사화 역시 저는 너무 좋았어요!",10,1
107,그냥 알라딘이 나아요,1,0
108,최고,10,1
109,어휴~ 애니가 훨씬 나은듯…,1,0
110,아이들과봐서 더빙으로봤네요 다음에 원판으로 다시 봐야겠어요,9,1
111,그냥 애니를 내용그대로 실사로 바꾼거....   비욘세 목소리만 반갑다..    그게 다임...,5,0
112,"심바.... 너무 귀요어,,,,,",10,1
113,실사판이 궁금했는데.. 음악과 스토리.. CG 모두 만족합니다. 만화판 대사의 짠함.. 을 그대로 간직한  성인용 동화 한편 즐긴 느낌입니다.,9,1
114,"원작스토리 강렬한 힘은 실사판에서도 여전히 살아있네요. 영화 마지막에 눈물이 흐르는 감동은 여전하지만,  그래픽으로 처리된 캐릭터들의 무표정한 연기는 뭔가 아쉽습니다. ",8,1
115,시대 흐름을 반영하지 못했고  지루하고 스토리 맥이 끊기는 ㅜㅜ  아쉽다 ,6,1
116,"남편이 잘못 예매. 더빙판을 봤는데 어린 애들 데려온 부모들이 대부분. 애들 영화 보게 생겼다고 남편을 원망했는데, 보고나서는 미안하고 고맙다 했음. 어른을 위한 동화같음",10,1
117,원작 만화보다 퀴즈탐험 신비의 세계가 더 생각났다.,5,0
118,CG는 매우 훌륭함 하지만. . 초반에는 다큐멘터리만큼 지루함... 장면장면이 툭툭 끊기는 느낌이고  쓸데없이 노래가 많이나옴 상황이랑 어울리지도 않는.. 초반의 심바는 짜증을 유발함 티몬과품바가 하드캐리함 전반적으로 스토리가 엉성한듯 누가 공짜로 보여줘도 다신안볼듯 한번은 볼만함ㅋㅋ,6,1
119,초3 딸과 4D로 봤어요 아이가 많이 좋아했네요~~~ 라이언 킹 내한 뮤지컬보다 훨씬 재밌다고 해요,9,1
120,어제 볼게 없어서 봤는데 걍 평타,7,1
121,그냥 나 cg 잘 만들어요~ 정도,4,0
122,좋은사람과 봐서 그런지 재밌었습니다. ,9,1
123,밀림에왕자 레오를 대놓고 표절한 디즈니영화,6,1
124,"우려하는 것처럼 넷지오 보는 느낌은 아니다 실사 형태 동물들이 말하는 것이 어색하지도 않다 실사라고 해서 감정 표현이 잘 안되는 것도 아니다 오히려 실사화 해서 더 진지한 분위기라는 특색도 얻었다 케릭터 표현은 아기 심바의 경우 애니메이션보다 더 칭찬받을만 하다 아주 귀엽고 아기사자를 보던 아이들도 좋아한다 실사화를 통해 만화속 이야기는 현실로 다가왔다 그렇기에 한 아기사자의 이야기는 더 진지하게 받아들여 질 수 있을지 모른다 애니메이션의 극적 장면이나 부드러운 감정표현, 따뜻한 그래픽은 잃었지만 다른 쪽으로 얻은것이 많다 아쉬운게 있다면 알라딘처럼 음악적 측면을 더 강화했으면 좋았을 것이란 점과 연출이 좀더 매끄럽게 이어지면 좋겠다는 점이지 실사화 그 자체는 문제 없었다 전체적으로는 수작이고 ",9,1
125,"얼마 전에 애니메이션으로 보다가 하늘의 별이 실사로 그려지면 엄청나겠다 싶었는데요,  원작과 겹치는 대사와 장면이 많아서 비교하는 재미도 있었어요 시즌 2 나왔으면^^",8,1
126,어렸을때 비디오테이프로 봤던 내용이 새록새록 떠올랐어요 동물들이 정말 실감났어요 재미있게 봤습니다 하쿠나마타타 ,9,1
127,너무 아름답고 좋았어요,10,1
128,나쁘진 않음... 원작 훼손 하지 않는 범위 안에서 잘 만든듯... 하지만 원작 만화랑 달리 동물들의 행동을 기본으로 만들다 보니 캐릭터들의 표정들이 드러나질 않아 감정을 느끼기가 쉽지 않아 성우들 목소리랑 실력에 많이 의존할 수 밖에 없었음.. 원작의 무파사 목소리야 워낙 유명하고 중후하니 무게감이 느껴졌지만.. 솔직히 제레미 아이언스의 선과 악이 공존하는 목소리를 이번 스카에서 못 들은게 아쉬움.. 어린 심바 목소리는 아무리 봐도 원작의 목소리 톤이나 목소리까지 많이 따라하려 한거 같은데 좀 아쉬웠음.. 그리고 또 어른 심바 목소리도 나오는 비중이 적어서(??) 그런지 아쉬운 느낌을 지울 수 가 없었음... 무엇보다 품바 티몬이랑 날라랑 말을 한 마디도 섞지 않고 날라가 죄다 쌩까는 스토리 전개는 할말 ,8,1
129,영화 보는 내내 지루하다는 느낌을 지울 수 없었다. 애니메이션을 보지 않은 경우라면 볼 만할 듯.,6,1
130,귀엽긴 하나 귀여운게 다다  cg는 인정 살아있는 애들 데리고 연기시킨 것처럼 똑깥아요 ,5,0
131,자루해~~~ㅜㅜ,3,0
132,애들하고 보기 좋은 영화~! 하지만 색다른 전개나 화려한 화면을 원한다면 조금 실망할 수도...,7,1
133,"대자연의  순환과 공존의  원리, 철부지 귀여운 아기 사자가 왕으로 거듭나는 과정이 생생하게 잘 표현된 영화",9,1
134,너무너무 감동적~~~! 심바 대박 귀여움~~~♡,10,1
135,100프로 씨지라는데 뭐가 그리 마음에안드는지 이해안되네용 첫장면부터 난감동이던데 ㅋ,10,1
136,4D  보고 싶었는데 매진이라 더빙으로 봤네요.ㅠ 재밌었어요.,10,1
137,"B급 영화도 수준에 맞춰 보는 나,  그래서 점수를 짜게  주는경우 드문데. 이번 라이온킹은 영화에 필요한 요소 (스토리, 캐릭터등)는 빠지고 기술력만 남았네요.  애니치곤 굉장한 기술력, 동물의 왕국보다 덜 리얼하고.. ",4,0
138,"무파사는 영국 영어를, 그 아내와 심바는 미국 영어를... 결국 영국은 과거의 왕, 미국은 현재의 왕이란 이야기겠지? ㅎㅎ 라이온킹 원작이 나올 무렵엔 일본이, 지금은 중국이 미국의 경제 헤게모니를  위협하니 다시금 라이온킹이 만들어진 건 아닐까 하는, 약간은 어이없는 생각을 해본다. ",8,1
139,라이온킹 뮤지컬이 훨씨이 이이니이니인잉닝ㄴ인이인인이이인인인닝닝닝니이ㅣㅇㄴ인이ㅣㅣㅇㅇㅇ 씬  나음요,2,0
140,주말 300만 돌파 오늘까지 보면 400만도 넘겟는데  댓글 알바는 비관적 ㅡ  라이온킹 만화 본 부모와 씨지  보는  자녀세대 콜라보인듯  오랜만에 외화들이  대박나는  분위기,6,1
141,많이 아쉽습니다 그냥 다큐같은 영상에 스토리는 우리가아는 그 내용인데 목소리분위기와 도물표정들이 매치가 안되고..음 그냥 애니가 나은듯요,2,0
142,원작에서 애니특성상 과장되거나 생략되거나 오글거렸던 부분이 실사화에 맞게 좀 더 구체적이고 느슨해지고 자연스러워지면서 요즘 감각에 맞게 다시 태어난 작품이라고 생각합니다. ,10,1
143,초등3 딸은 잼나게 봤고  중등1 아들은 쏘쏘~  아빠는 나름 잼나게 봤네요.  다 아는 내용이지만 8점 드립니다.,8,1
144,진짜 감동! ㅜ ㅜ,10,1
145,넘 감동적이었어요 겨울왕국이후로 애니보다  또 눈물 찔끔 ㅠㅠ,10,1
146,이건 아니다..... 대충 만든건가 싶은데.... 돈은 또 많이 들였을 것 같고.. 별로였다 굳이 볼거라면 큰관 선택하구 앞에 앉아서 영상미나 느끼는게 좋을 듯,3,0
147,"예고만 봐도 알수 있던.. 표정에 감정이 전혀 안나타나고, 익살스러움도 표현되지 않으니... 아무리 영상미가 뛰어나고 CG가 뛰어나도... 더 높은 점수를 주기가 힘든... 역시나 음악과 웅장한 CG는 좋았음...",7,1
148,동물의 표정이 없어서 감정이입이 힘들었습니다. 누군가의 말대로 잘만든 동물의 왕국이네요,4,0
149,오  호~~   행복   했습니다   디즈니는   역시  대단해요   동물들의  눈빚을  비롯한   섬세한   표정과   모션들~~  적극   추천합니다,10,1
150,자연의 순환? 악의 순환아닌가? 노비의 자식은 노비~ 노력해도 노비~ 가해자는 계속 가해자가되고 피해자는 계속 피해자가 된다는 논리. 새로운 세상? 그저 역사의 반복 노력은 불필요 유전자 우월주의. 빈부의 되물림 이런 개같은 경우들을 어떻게 순진한사람들에게 좋게 보여줄수 있는가에 대한 방법을 배웠고~ㅋㅋ 주토피아 다시보고 눈 정화함.  그 옛날에 내가 라이온킹을 좋아했던건 순수해서가 아니라 순진했었기 때문에 좋아했던 거였구나 하고 깨닫게 해준영화,1,0
151,너무너무 재밌게 봤습니다! 감동적이고요. 또 보고싶네요! 알라딘보다 더 재밌게봤어요,10,1
152,감동그자체! 아이맥스3d로 꼭보세요!,10,1
153,명작의 스토리가 없었다면 별로였을거같아요 어색했음,6,1
154,정말재미 없음 옆에서 코골고잠,1,0
155,클래식은 영원하다. 놀라운 표현력과 원작을 훌륭하게 살려서 묘사했다. 다만 장면 중 중간중간 뭔가 극적인 느낌이 살짝 떨어지는 부분이 있다. (처음에 아기심바를 올리는 부분이나 클라이막스 전투장면 등) 그러나 감동은 여전했다.,9,1
156,"애들이 보기에도 좀 그렇고, 어른이 보기에도 좀 그렇고,  그래픽만 동물의 왕국본셈치면 훌륭한 정도.",5,0
157,뭐가 재미가없다는거야!!????나오지마 그럼 볼자격도 없구먼  역시 믿을게못되네   재밌었다 ,10,1
158,솔직히 그동안 나온 디즈니 애니 실사화중 제일 좋았다 알라딘은 신나고 재밌는  실시화였다면 라이온킹은 그저 감동 ㅜㅜ ,10,1
159,꼭 아이맥스 3d로 보세요. 내가 아프리카에 서있는 기분 ㅋㅋ ,10,1
160,사실적이어서 더 꿀잼~~ 음악도 신나고~~,9,1
161,열라 재미 없네..... 참 재미없게도 만들었다...,2,0
162,노잼~ 보다 잠듬~  - 백인 우월 주의 사상 영화 - 코끼리한테 지는데 사자가 왜 킹인가? - 하마한테 처발리는데 사자가 왜 킹인가?,1,0
163,보는 내내 감동 그 자체였습니다,10,1
164,감동깊게 봤습니다,10,1
165,믿고 보는 파브로. 재밌음. 심바랑 날라가 귀엽다. 그래픽 역대 최고.,9,1
166,"해피,당신은 못하는게 모유?",7,1
167,뭐라머라 말들 많은데... 정말 잘만들고 재미 있는 영화임. 삐딱한 시선들은 어디에나 존재함 대체 얼마나 잘만들어야 만족함?,8,1
168,생각보다 재밌어요,7,1
169,디즈니 덕후 1인입니다~ 처음 애니메이션으로 접하고 그후 애들 키우면서 20번도 더 본 영화인데 볼때마다 감동적이었죠. 실사화 된대서 연초부터 손꼽아 기다렸다가 개봉날 바로 보고 왔네요!! 어린 심바 목소리가 조금 서운하긴 했지만 정말 감동있게 보고 왔구요.. 중간 부분이 조금 지루하다는 분들도 계시던데 그 부분은 애니에서도 같은 내용이기에 전 딱히 지루하지 않더라구요.. 영화보는 내내 닭살 돋는 감동을 받으면서 정말정말 잘 보고 왔네요~~!! 애니 라이언킹을 본 분들이라면 꼭!꼭 보러 가시길 추천합니다~~^^,10,1
170,난 만화가더 감동,7,1
171,눈호강 귀호강 ㅠㅠ 꿀잼!!,10,1
172,애니메이션보다 더 감동이었어요ㅠㅠㅠ 노래가 진짜 최고였습니다!,10,1
173,세상 힐링 ㅠㅠ 하쿠나 마타타 나올때 춤출뻔ㅋㅋ,10,1
174,개꿀잼ㅋㅋㅋ 감동도 있고 재밌는 영화네 ,10,1
175,심바 너무 커엽네 ㅠㅠ ,10,1
176,열일한 품바와 티몬에게박수를~ 무파사 제임스 얼 존스 지하에서 올라오는듯한  중후한 음성이 마이 가늘어졌네요   세월이 ㅜㅜ  ,6,1
177,다른 것은 볼것 없고 딱 한가지 배경에 펼쳐진 은하수가  상영시간안에 5분 볼만함. 그 다음은 자면 됨,1,0
178,노잼 보다가 졸았다 돈아깝 ,1,0
179,감동 이상의 무엇. 지금은 고등학생인 딸 아이 아기였을때 테이프가 늘어지도록 봤던 원작 애니와 똑같아서 추억 소환도 되고. 모든 씬이 좋았다.,9,1
180,재밌었음! 인트로부터 엔딩까지 완벽했다,9,1
181,다시봐도 괜찮아요,7,1
182,너무 좋아요 영화 시작부터 끝까지 1도 안졸고 ㄹㅇ 너무 재밋게 봤어요 다시 보고싶을정도..,10,1
183,알라딘 오늘보고 라이언킹 지난주봤다 라이언킹승  이유는  컴 그래픽이  아바타 이후 쵝오  지금도 콧노래 나온다  하쿠나 마타다  ㅋㅋ,9,1
184,너무 재밌어요 원작보다 1000배 10000배! 더 재밌어요 영화관에서도 말고 유튜브에도 라이온킹 실사판이 나왔으면 좋겠어요! 그리고 실사판인데 감정표현은 해가 됩니다 심바가 입을 찢으며 웃는다고 생각해 보세요 그래서 지금 이야기 쭉그대로 (유튜브에) 하루 빨리! 나왔으면 좋겠습니닷!,10,1
185,원작은 최고였는데 이번 영화는 완전 실망,1,0
186,재미있고 감동도 있고 메시지도 분명하고...,8,1
187,만화영화랑 똑같이 카피해서 만들었드만.. 계속 졸았다.. ,1,0
