,document,score,label
17,김무열씨 연기가 억지스럽네요. 캐릭터도 그렇고,4,0
18,악인전  개  꿀잼~,9,1
19,잼나게 봤네요~마동석 배우가 씹어 먹네,9,1
20,재미있음,10,1
21,마동석 ...오늘  첨으로  제대로  봣다,8,1
22,"끝까지 늘어지지 않고, 힘 빠지지 않고, 제목대로 악으로 깡으로 간다",9,1
23,김무열 연기가 너무 작위적 ㅜㅜ,8,1
24,김무열 연기 너무 오바스러워서 보는 내내 불편했고 김규리가 왜 그배역을 맡았는지 전혀 어울리지 않음.  소재는 괜찮았으나 스토리 전개가 매끄럽지 못하고 뻑뻑하게 돌아가는 느낌.  영화가 클리쉐로 범벅되었으며 연쇄 살인범의 개연성이 전혀 떨어지니 보는내내 답답하고 흥미롭지 못함.  이런영화가 3백만이 넘었다니 관객의 수준이 의심스러움,0,0
25,이무열...연기 진짜깸 ..카리스마도없고.. 영화 배렸다ㅉ ㅉ,3,0
26,김무열  이유없이  나대는  연기 .,1,0
27,꿀잼. 마동석 액션은 봐도봐도 질리지가 않어. 내가 쳐맞고 싶을 정도얌~~,10,1
28,김무열 연기 진짜 보기불편하다 젠장... 열혈형사 양아치형사역을 정말 있는그대로만 연기하는 저능력 ㅋ 부부가 사진찍고 그럴시간에 연기공부좀해라진짜~ ,1,0
29,무열이가   망쳤네.,2,0
30,김무열 이 양아가 망친영화 중2병인지 어찌 그리 어색하고 몬났냐ㅎ 어휴 등시,1,0
31,마지막 마동석표정볼라고 보는영화 ㅋㅋㄱㄱㅋㄱㅋㅋㄱ그거빼곤 다 너무 심각하게 잔인하고 피만나오고 김무열이 화내는연기밖에안해서 꼴보기싫은 망한영화임,6,1
32,"일단 김무열 나오는 영화는 걸러야 한다. 싸구려 후까시 분위기 만드는 탁월한 능력. 마동석의 치고박는 전작들에 편승한 영화라 폭력성만 높은 반면 황당무계하고 물리적 법칙 무시하는 상황 빈번.  폭력 영화에서 아이러니하게도 물리 법칙 어기면 바로 퀄리티 떨어진다는 거 명심해라, 감독들아.  그걸 잘 지켜야 만족도도 높이고 감독 이름도 기억시킬 수 있고 차기작 기대하는 팬도 생기는 거다. ",4,0
33,김무열 저 사기꾼은 연기 공부라도 좀 더하지.....,1,0
34,김무열이 왜 누구에게나~ 어떤상황에서도~ 화만내는지 아는분,1,0
35,김무열 연기 너무 허풍 심하고 그나물에그밥,1,0
36,현실적인 영화 좋네요.,10,1
37,"영화는..볼만했는데 아니 김무열;;;;;; 부자연스럽고 억지스럽고 보는내내 불편,",1,0
38,"형사연기를   ,,,  좀 적당히  오버해야지  으이구,,, 양아치 연기하던  그대로  형사를 연기하면   되것냐",1,0
39,"조폭이 살인범에게 인권을 훈수하고 형사에게 국민세금을 운운하는게 어이없네 일상생활에선 랜덤으로 몇명 죽이는 어쩌다 출현하는 살인범보다 늘상 수백 수천명의 삶에 밀접하게 기생해선 폭행,협박,강탈하며 정신적으로 피폐하게 만드는 조폭이 더 무서운거야  특이한 설정 하나 해놓곤 뻔한 마동석 스타일의 거친 액션폼만 바라보고 만든 그저그런 영화",5,0
40,유치하네요  중고등학생 정도가 좋아할만한 영화,2,0
41,그냥 이정도,7,1
42,아..생각보다 너무 재미있어서 10점이예요. 뻔한 스토리도 아니였고 건달들을 너무 미화시키기보다 융화시켜서 만드신점 아주 즐겁게 봤어요.,10,1
43,한번더 꼬면서 반전의 재미까지 있었다면 더 좋았을텐데. 아무튼 단순한 스토리라서 아무생각없이 킬링타임용으로 보기 좋은 영화,7,1
44,청산은 나를 보고  말없이 살라 하고,2,0
45,",",7,1
46,정말 개똥같은 영화다 한국영화는 항상 이런식이냐  으휴~ 마동석만 멋지고 김무열 개짜증이다,4,0
47,김무열이 힘을 좀 뺏으면 하는 아쉬움이 있지만... 전체적으로 훌륭한 킬링타임용 영화다.,8,1
48,"상투적, 판에 박힌 강력계 형사의 모습.",6,1
49,ㅎㅔ,7,1
50,뭔 깡패들 수사력이 CSI여,7,1
51,예상치못한 개꿀잼,8,1
52,재미있게 잘 봤습니다!!,10,1
53,마구 잔인하고 피가 낭자하는데 몰입도 높고 앤딩이 쿨~,8,1
54,"악인은 어디에나 존재한다. 겉으로는 착한척 아닌척 모른척하는 살아가는 사람들, 진실 앞에서 눈감고, 묵인하고 숨기 바쁜 사람들,자신의 이익을 위해서라면 수단과 방법을 가리지 않는 자 그들이 바로 우리 사회의 암이자 악인이다.",5,0
55,진짜 시간 가는게 아까울 정도로 개꿀잼ㅋㅋ 악인전2  빨리 만들어주세요 현기증나요,10,1
56,마동석💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕,10,1
57,너무재밌네~~ㅋ.ㅋ 마블리멋져용~^~^,10,1
58,"캐릭터들이 뭐만 하면 급발진하는게 조금 그랬지만.., 수스쿼보단 낫다. 긴장감도 있고",7,1
59,일단 눈을 뗄수 없게 재밌고 쫄깃하다,8,1
60,설정의 과함이 주는 대리만족과 희열은 결국 마동석 이라는 케릭터 때문에.,5,0
61,지금 우리나라는 누가 더 나쁘냐로 싸우는 중이다. 먼지 날 때까지 털어서 걸리기만 하면 그거 하나로 사람 바보 만들고 쓰레기 취급한다. 누구도 예외없다. 아 맞다. 한 사람만은 예외다. 편 가르고 싸우는데 이빨 드러내고 사정없이 물어뜯는다. 너덜너덜 해지도록 숨통 끊어질 때까지 멈추질 않는다. 당하고 못 산다고 어떡해서든 담그려한다. 그 다음은 누구 차례일까. 멈출 것 같지 않다. 요즘 들어서 사람이 얼마나 잔인한 지 느끼고 있다. ,5,0
62,끝까지 보게 되네요 .  재미있어요 ,10,1
63,재밌따 ^^,8,1
64,역시,9,1
65,아직까지는 마동석...,7,1
66,평점 7.4 -⟩ 1.4,1,0
67,볼만해요~ 좀 잔인 ㅜ 마동석 재밌음 ㅎ,8,1
68,한명잡으려고 조폭목숨은 목숨도아닌가?엄청죽였고 바로살인저지른것도 아는데 놔두네,1,0
69,몇번째 봄,10,1
70,무슨 하위직 경찰이 대장이야 깡패 보다 더 안하무인이고 지상관을 우습게 여기고  지맘데로고 저런 부하두면 스트레스 받아서 일찍죽겠다,1,0
71,간만에 재밌는 영화봄,10,1
72,아 또 짜증나네 이영화 안본 눈  삽니다 . 감독 뻑큐먹어,0,0
73,어이없다,1,0
74,1시간 동안 입술 맛 느낌 개꿀잼 영화 ㅋㅋ,10,1
75,ㄸ나ㅣ너지니ㅡ니ㅢ니ㅡ시ㅢ,10,1
76,살인의 추억 + 공공의 적 + 추격자 + 신세계 + 범죄의 도시 마지막...제대로...지옥문(?)이 열렸구만...,6,1
77,알파고창시자/앞으로 영화 보지 말고 전공서적 읽거나 다큐멘터리만 봐라!!!꼭!!!,9,1
78,범인새끼 진짜  찟져죽이고  싶다,7,1
79,진짜 사형제도 필요합니다!!!@,7,1
80,재미있게 본 영화 잘 만들었네요~,9,1
81,진짜 마동석 형님이 우리나라 살인범들 다 제거했으면 좋겠다. ,9,1
82,잘만들어진 스릴러는 아니지만 나름 재미도있고 화끈하며 속시원한 잘만들어진 액션영화,8,1
83,완젼 잼나요~ 시간가는줄 모르고 봄 ,10,1
84,마동석 주먹한방 이면  강냉이나가고 기절하는게 정상 아닌겨  저런 영화를  만든 시나리오자체가 약ㅃ고 ㅆ 시나리오 지  현실성 제로   빵점영화 축 구보다가  답답해서 채널돌 리다  본개똥영화 변호사도아주 개똥놈 동석마  증 인출석도 그럿치  법안되서 나오면 동석이가 벼르고있는데 범인은  악착같이나올 려고하고    변호사는 저리인권떠들고 광 역수대가한 수사내용 은  아예 나5지도안코증거업다고풀어줄심산이고 그동 안 시시티브도 확인안되고 광수대한게아무것도업고큰소리는뻥치고지들은머잘하는것처럼나오고 좀 제대로된  약ㅃㄱ 시나리오좀  탄탄하게써서 시원하게볼수있는영화좀 나오면조으련만,1,0
85,"와~~이거 살인의 추억과 추격자 같이 웰메이드 범죄영화의 정수를 보여주는 것 같았다. 물론, 피 낭자한 부분이나 욕설 같은 것이 감상하기에는 거슬리기도 했지만, 몰입감은 장난이 아닌 듯. 막판에 악이 악을 심판한다는 느낌이라 그런지 웬지 카타르시스를 느끼게 하는 면도 있었다. 제휴로 인해 명절 TV편성으로 봤지만 참 잘 본 범죄영화라 생각이 듬.",9,1
86,스토리 좋고 코믹하기도 하고 잼났음~,10,1
87,상당히 재미있네요. 마지막 10분 정도가 평범한 영화와 차별을 두게 하는 킬링포인트! ,9,1
88,생각보다 웃을 포인트가 많은 영화,8,1
89,잔인해서 그렇지 볼만함.,9,1
90,마동석님 영화는 진짜 전부 잼잇음! 그리고 흉악범들은 인권이  필요하냐 라는 대사에서 개공감!근데 현실은... 인권이 ㅈ같은거지!,10,1
91,연애지럴하고 환타지럴하는거 보다 훨잼있구먼..,10,1
92,잔인  흥미있게봤습니다,8,1
93,다 좋은데 김무열 연기가 살짝 아쉽고 결말이 아주살짝 아쉽다. 마동석은 진짜 지렸다,9,1
94,뻔하지만     그래도재밌던데   ㅎ ,8,1
95,나쁜놈들은 끝을 보여줘야지 ,10,1
96,화끈한 액션 믿고보는 마동석,8,1
97,마지막에 마동석 웃는 눈빛 죽이네,5,0
98,와 진짜 재미없고 어설프고 멋있는 척만 하는데 멋도 없고 카리스마도 없네 ㅎㅎㅎ,1,0
99,굿,9,1
100,잼나던데요,10,1
101,믿고보는 마동석~~~!!! 오래간만에 심장 쫄깃~굿~!!!,8,1
102,이런것도 영화냐!?,1,0
103,쓰레기 견찰...이것두 영화라고 ㅉㅉ,1,0
104,오늘도 범죄자 살리느라 고생이  많으시네,1,0
105,이런것도 영화라고 신발,1,0
106,마지막 대사가  마음에  남네요  남자 셋 이  목숨걸고  게임을  했는데  끝은 봐야지  세상사가  이정도 까지는 아니 겠지만   순간순간  목숨을  걸고있는데  모르고 생활이 돼서  힘든일 하시는 분들이 많습니다  감사합니다,10,1
107,넘 잔인해서 돌렸다,2,0
108,졸라 잼있다,10,1
109,마동석은 원래대로 그냥 무난.  김무열은 영화 죽일려고 캐스팅 한 줄. 김성규는 김무열이 죽일 뻔 한 영화 살렸고. 연출은 괜찮았음.,7,1
110,너무 잔인하다,1,0
111,잘봤어요 진심,10,1
112,화끈해서 좋음,8,1
113,마동석 영화. 끗,4,0
114,재밌습니다,9,1
115,진짜 재밌게 잘 봤어요,10,1
116,여고생 왜죽이냐?? 애기를..,7,1
117,김무열 연기 너무 못하기도 하지만 너무 진부하다 끼가 없으면 연기 하지마라  마동석은  연기는 못하지만 캐릭터는 확실하자나,6,1
118,"다른건 모르겠는데, 김무열 연기가 너무나 급하다. 직진형 형사하면 생각나는 모든 클리셰를 그대로 답습하면서 연기...좀 힘을 뺐으면 좋았을텐데",6,1
119,볼만하구만... 머,8,1
120,"와 진짜 정말 정말 잼있네요 한국 액션 영화 아무리 잼있다해도  한두군데 정도는 하자가 있던데  이건 뭐 연출력, 스토리, 배우들 연기력 어디하나 구멍이 없네 나름 웰메이드 액션이라 꼽는 '범죄도시'보다 10배 '끝까지간다'보다  두배정도 잼있음!!!",9,1
121,뭐냐 이거 시간 낭비 제대로네,1,0
122,재밌었어요 ㅎㅎㅎ,10,1
123,굿,10,1
124,좀 질떨어져서 8점...,8,1
125,"익숙한 성질머리 개떡 같은 형사, 익숙한 조폭, 그리고 익숙한 악마...",6,1
126,오락영화로 강추,9,1
127,"지나친 우연, 진부한 플롯",5,0
128,공권력과 조폭등 본질적인 악보다 연쇄살인범의 추악함만 드러냈다. 김무열의 캐릭터도 그닥 ,4,0
129,색다른 재미는 있지만 음식도 너무 색다르면 자주 안 시켜 먹게 됨.,5,0
130,캐릭터 클리셰가 아슬아슬한 수위까지 갔다가  뭠춰 그나마 다행임  왜 울나라 느와르 무비에서  터프한 형사는 항상 지저분하고 껄렁껄렁한 말투 감식반 여 형사는 아나운서말투에 시크한 동선 형사 반장은 늘 무능한 뒷돈처먹는 루저  초반에 불안했는데 다행이 선은 안넘음,7,1
131,생각했던 거 보단 훨씬 재밌었음  ,9,1
132,배우 김성규의 발견.,7,1
133,개연성 없는 전개에 억지 오바스런 연기.... ,1,0
134,무난한 오락 영화로서는 만족 하지만 누구 한 사람의 연기가 어색한 건 참 뭐라하기가 어렵다....,7,1
135,마지막의 카타르시스가 장난이 아니네.,8,1
136,재미있게 잘 봤습니다. 역시 시원합니다. *^^*,10,1
137,마지막 마무리는 좋네,6,1
138,잡소리 치우고 살인의 추억보다 시원~하면 끝난겨~,10,1
139, 새롭지 않은 마동석의 영화들이 너무 많음,7,1
140,살인자 역으로 나온 배우는 인상적이다.  그래도 나쁘지 않은 오락 영화,7,1
141,"마동석영화에 빠지게 되었습니다. 액션, 스토리, 반전에 음악까지 굿이네요^^ 한국영화보고 오랜만에 기분좋아졌습니다. 다들 연기가 너무 소름끼침..ㅎㅎ",10,1
142,지루할틈 없는 전개가 킬링타임용으로 적절하군,6,1
143,유료로 보고 있는데 재밌네요,10,1
144,마동석땜에 봤는데..하..김무열 연기 너무이상해요,2,0
145,범죄수법이 비전문가수준이라는 범인이 너무 전문가처럼 보이는게 모순,7,1
146,헉~ 이런 허접한 ,1,0
147,악인은 여기에 나오는 세명이 아니라 감독이다,5,0
148,소재 자체는 좋았는데 연출 능력이 떨어짐  마동석은 악역이 더 잘 어울리는 것 같긴 함,4,0
149,연기 잘하고 막판에 개운해지는 영화. 믿고보는 배우 마동석!,10,1
150,"일단 재미있었구요 마동석씨 라이벌동생 앞니 뿌러뜨리는 장면에서 놀라 소리 질렀음. ㅋㅋ 영화 끝나고 연쇄살인범역 배우 찾아보았네요. 김성규 라는 배우를 알게해준 영화. 살인범역 배우 프로필 찾아보게 만들고, 잘생긴 얼굴을 잔혹하고 못생겨보이게 하는 그연기 . 앞으로 기대하겠습니다^^",8,1
151,스토리 진행이 설득력이 없고 너무 억지스러움. 조폭두목과 경찰이 왜 연합하는지부터 납득이 안되서 몰입이 안되고 시나리오가 어설픔. IP티비에서 5천원 내고 본게 아까움.,1,0
152,아무생각 없이 시작했는데 매우 재밌게 봤어요 캐릭터들도 살아있고 액션신을 매우 잘찍어서 타격감이 느껴지는 영상들이었습니다  음악도 잘썼고 아주 만족했어요,9,1
153,재밌음,8,1
154,재료는 괘안네,6,1
155,재밌음~,10,1
156,...,8,1
157,믿고보는 마동석,10,1
158,날 로그인 하게 만들다니.  마동석 아니었으면 0점 감독님 앞으로 영화 만들지 마세요 제발,1,0
159,"""사내 셋이 목숨 걸고 게임을 했는데, 끝은 봐야지?""",7,1
160,재미있게 봤음. 뻔한 내용이기는 하지만 마동석이 법정에서 한 인권에 대사 때문에 점수 더 줬음,8,1
161,괜찮은 오락영화..,6,1
162,볼만함,8,1
163,마동석의 조폭 액션이 신의한수라고 생각한다. 역시 박진감넘치고 파워풀한 그만의 스타일이 살아있는 영화다.,10,1
164,"김무열은 연기에 힘 좀 빼야할듯.. 김규리도 뭔가 배역에 안어울리고.. 한국영화 보면서 연기가 별로네, 발연기네라고 생각한적 별로 없는 것 같은데 이 영화는 보면서 좀 오그라들더라..",5,0
165,..,10,1
166,양태만 연기했고 나머지는 액션만했다,6,1
167,마동석 님 팬인데 영화 굉장히 재밌게 봤어요  살좀 빠지신거 같은데 보기좋아요 건강챙기세요 응원합니다 '악인전' 화이팅!!,10,1
168,김무열 그가 아니였다면..평점 0.5점 플러스~~^^,6,1
169,장클로드 반담은 잘생겼는데 마동석표는 힘만 센가.,6,1
170,마동석의 전작 범죄도시에 비하면 재미도가 너무나도 떨어진다 간단히 말해서  스토리가 너무 진부하고 개연성이 너무 떨어진 졸작 !,3,0
171,많이 오바스럽네.. 거창한척 하지만 억지 스토리에 증거도 없는데. 사형선고??? 스토리상 과하게 많은 쇼를 담고싶었는데 그냥 어거지 스토리,1,0
172,오락영화로써는 나쁘지 않지만 약간의 과한 연기와 연출이 아쉽다,6,1
173,김무열이 연기는 너무 오바스럽고  감독의 연출력도 쓸데없이 요란 스럽고  초반 스토리 진행은 너무 대충대충 넘어가고  에혀...    완전 쓰레기 영화..  시간이 아깝다.,4,0
174,.,10,1
175,ㅈㄴ뻔한 알탕영화,0,0
176,충분히 재미지고 통쾌한 액션 볼만했음,9,1
177,"이 정도면 액션,오락영화로써 할만큼 다 했다 ",9,1
178,스토리가 좀더 좋았으면 훨씬 재밌었을거 같은데... 범죄도시때도 진선규보다 김성규가 더 눈에 띄었는데 앞으로도 기대합니다. 김무열은 연기를 못하는것도 아니고 잘하는 것도 아니고 그렇다고 평범하게 하는 것도 아닌데 아무튼 이 영화에서도 뭔가 못하진 않는데 딱히 어울리는 느낌도 아니고 내가 뭔 소리를 하는 건지 모르겠지만 아무튼 그랬음,6,1
179,"도데체 칸은 어떻게 간 거니.. 스토리도, 연출도 너무 진부하다. 음악마저도 거슬림..",5,0
180,뜬금포가 쏘아대고 있으나 기대했던 만큼의 만족은 준다,8,1
181,불편함을 떠안아 찝찝함,7,1
182,마지막 장면 보면서 생각했다. 악마같은 범죄자들이 감방에서 제발 빨리 사형집행 해달라고 매일같이 빌정도로 지옥같은 하루하루를 보냈으면 좋겠다고..,6,1
183,납치범이랑 살인범이랑 어떻게 갑자기 연관을 지은건지 궁금하네,7,1
184,경찰이 너무약해,9,1
185,나쁜놈들의 나쁜복수,6,1
186,재미있다,10,1
187,역시믿보 마블리! 엔딩 너무 재미지네 악마는 악마가 처단한다!!!ㅋㅋㅋ,9,1
188,gooooooooood!!,10,1
189,머니백 노씨는 최고 악인전은 최악 스토리도 최하 마형이 나와서 그나마 본전은 뽑을듯 동석형이 이런 허접한 영화에 나온게 안타까움 초등생들이 보면  인정할만한 영화...영화 수준이 이경규작 복수혈전과 어깨를 나란히해도 됨 감독의 의도대로 연출된거 겠지만 케릭터들 연기와 시나리오 한숨만 나옴 그중 무열 케릭터설정은 영화 수준을 말아 먹어버림....,1,0
190,이야~~ 생각보다 잼나네요 결말도 굿~~~!!,9,1
191,마동석의묵직한느와르액션작품이네요~~여태김무성연기가가볍고별로였는데~악인전은최고입니다~~신세계와맞먹는영화인데~~관객수가한600만정도는나와야하는데좀아쉽네요~~극한직업은웃긴영화라면~악인전은묵직한느와르입니다,8,1
192,좀 잔인하지만 완전 잼있게 봄.. ,8,1
193,이 영화 싫어한다면 느와르를 싫어하거나  마동석의 악역에대해 매력을 못느끼는 분들 이실거임 ㄹㅇ 존나잼있고 범죄도시와는 마동석의 다른 매력을 볼수있습니다,9,1
194,극한직업보다 훨씬 잼나요..  스토리도 탄탄하구 액션도 슬쩍슬쩍있는 코미디도 딱좋구요..  단지 여고생이 좀 쌩뚱맞았었요..  극한직업이 천만영화라는게 도저히 이해가안가요.. ,8,1
195,믿고 보는 마동석 정말 쿨한 영화,9,1
196,더운날 집에서 에어컨틀고 공짜 vod ! 대사는 이어폰으로 들으니 세상 잼있네요! 왠만한 외화보다 훨배 잼있음!!,10,1
197,왜 재미없다는건지 이해가 안되네,10,1
198,김무열만 아니었어도,5,0
199,시간가는줄 모르고 잘잤네,1,0
200,김무열.. 완전 미스 캐스팅..  이거 밖에는 할 말이 없다..;;,5,0
201,속 시원!,9,1
202,배우들 연기가 이상하다. ,6,1
203, 3인의 연기에 조연도 괜찮고...  시종일관 쫄깃하고...  조폭영화에 이만함 잘 한거라 본다.   마동석... 굳...   재판장면... 여러번 볼 듯 하다. ,9,1
204,이런 영화를 만드니 정신나간사람들이 따라하지 넘 잔인해~,6,1
205,영화 평점란이 있으니 평가 합니다.  경찰과 조폭이 함께 한다는게 영화에서나 볼 수 있는거지. 그럼 영화로 들어가서 연기들 어쩔꺼고 중딩때 멋진척 할려고 하는 연기를 위한 연기.  소주병 찾는거며 골목 추격신에서 쓰레기통에 넘어지는 형사들 .. 골목에서 다시 만나고 ㅋㅋ  영화 최고의 연기자는 노래방 아저씨들~  딱 킬링타임용 !̊̈!̊̈ 마동석씨는 늘 노력하는 모습 멋지십니다~!̊̈!̊̈  결국 경찰이 이기네요 ㅋ 기자들은 역시...,5,0
206,시원한 오락영화 ,9,1
207,내용좋고 액션좋고  사형제 부활 필요함 죽은 사람 가족은 고통이 영원한데 너무 불공평 이에는 이 이렇게는 못하더라도 이세상에서 사라져야ㅡㅡㅡㅡㅡㅡㅡㅡ,8,1
208,마동석 나와서 그나마 1점.. 이게 영화냐~~~~ 아주 쌩 쑈를 하네.. 내용도 없구..수준 참~~~~~,1,0
209,기대 없이 그냥 본전은 하겠지 했는데 완전 재미 있고 잘 만들고 짜릿하네요 배우님들 멋져요!!!!!!,10,1
210,속시원한 결말!,10,1
211,"아주 재미있게 봤어요~~ 속이 시원하네요 우리나라 법의 문제의 답답함+속시원한 결말  아주 맘에 들어요  그런데, 음향이 너무 커서 대사가 안 들려서 볼륨을 올리니 너무 시끄럽고 줄이니 대사가 안 들리고  솔직히 자막이 나왔으면 싶을 정도였어요  신랑이랑 보면서 대사 뭐였어? 그런 소리 몇번이나 했어요  형사역은...솔직히 황정민 흉내냈나 싶은 느낌? ",10,1
212,아주 잘만든 스릴러~,9,1
213,완전 재미있는데요 시나리오도 굿 ,10,1
214,잼있네요 2탄도 나옴좋겠어요,10,1
215,형사 배역...왜 그랬대? 감독은 또 그걸 왜 그냥 뒀대?,5,0
216,마동석이어서 가능했다,6,1
217,김무열 이 집중이 못하게 만드는.... 그래서 좀 아쉽네용^^,7,1
218,영화는 어차피 액션물 예상하고 봤습니다 그런데  왜 더 마동석의 방식을 더 응원하게 되었는지는     우리나라 경찰에 대한 신뢰가  없어서인지..,7,1
219,형사 역할 배우때문에 몰입도가 많이 떨어졌습니다. 연기를 못한다기보다는 캐스팅이 잘못된거같습니다. 평을보니 저랑 비슷한 생각하시는분들이 많으신듯합니다.  전체적으로 재미있습니다.,7,1
220,"킬링 타임용 최고작 액션 영화..  솔직히 주고 싶은 점수는 8.5점..  재미난 요소들과 몰입도 좋았고..    마동석, 김성규의 비열하고 서늘한 표정 연기 굿이다..  다만 여학생 살해 장면은 느닷없는 아쉬운 부분중 하나로 생각되지만 곧 묻혀지고..    액션 오락 영화 중 손에 꼽을 만한 영화로..  감히 추천해본다.. ^~^",8,1
221,김무열마동석연기도좋고재밌게봤어요,9,1
222,김무열의 연기가 너무 오버스럽고 유치했음. 꼭 90년대 건들한 형사를 흉내내는 느낌이랄까? 캐릭터에 대한 연구가 없었던 듯. 그것만 아니면 좀 더 나았을지도.,6,1
223,몰입도 쵝오네요^^ 두번 봤어요~,10,1
224,아오 김무열 연기 정말 못한다.... 마동석은 그나마 두목 역 어울리는데 김무열은 양아치 흉내내는정도 ....,7,1
225,재미있던데.. 마동석은 형사보다는 깡패가 더 잘 어울리네 스토리가 약간 허술 하긴 하지만 그래도 지겹지 않고 좋았다,8,1
226,재미있는데 김무열은 너무나 어색함. 솔직히 폼 잡는 연기가 안 어울려요.,9,1
227,다음엔 좀 더 재미있는 영화 부탁합니다.,4,0
228,마지막 재판장면 박수쳤네요 범인ㅅㄲ  잡히라고 완전 몰입몰입,8,1
229,중2병 영화,6,1
230,재미있게 봤어요..근데 살인범하고 같이 밥먹던 아이들은 누구인가요?? 그 설명이 없어요. ,8,1
231,처음부터 끝까지 정말 재미있게 봤습니다. 감사합니다. ^^,10,1
232,이걸 어떻게 마무리 할까 했는데 나름 깔끔하게 마무리 했네 ,8,1
233,"캐릭터들의 조화와 멋진 시나리오를 바탕으로 한 통쾌한 액션 영화가 되었어야 했지만... 이야기는 단조롭고, 이야기 흐름과 구성은 산만하다.",7,1
234,더 나쁜놈이 가진다는데 그냥 딱 그 정도(?),6,1
235,기대안하고봤는데 생각보다  잼나게봤어요 근데 음악소리땜에 대사가 잘안들린다 제발 음악소리좀적당히해라 아님 자막을넣어주던지 우리나라영화도 자막없음 무슨소리하는지 대체알수가없다  배경음악소리좀줄여 제발좀,9,1
236,마동석 형님과 김무열씨의 연기력이 콜라보를 이룬다. 거기에 악역의 연기까지 더해지니 금상첨화이다 액션을 좋아한다면 강추,9,1
237,음악감독누구냐. 음악이 거슬려보긴 첨이네.,5,0
238,"마동석 출연 작품 중에 그나마 기대하는 이미지가 잘 맞고 액션 비중이 높은 작품이다. 쉴 새 없이 나오는 욕설과 잔인한 칼부림 장면은 과하다 싶을 정도로 연출되었지만, 그렇기에 범죄액션 마니아들에겐 재미를 선사할지도 모르겠다. 범죄도시처럼 스타일리쉬함도 없고 짝패 같은 화려함도 없는 액션이지만, 그래도 고생했을 배우들과 스탭들에 박수를 보낸다. 앞으로는 액션말고 각본 같은 다른 부분에도 신경 좀 써주시길 바라며..",6,1
