,document,score,label
14,"천주교 신자라면 대체적으로 재미있게 봤을 것 같네요. 실제 천주교 구마 사제 중에 유명한 신부님이 계신데 그 신부님이 구마 의식하는 내용과 거의 비슷한 점이 많아서 저는 흥미진진하게 잘 봤습니다. 그 신부님이 실제 구마 의식할 때 눈을 똑바로 쳐다보고 ""네 이름이 무엇이냐""라고 물으면 12살짜리 소녀 입에서 굵고 남자 같은 징그러운 목소리로 라틴어로 얘기하는 것과 12살짜리 소녀가 80~90키로 나가는 신부님을 번쩍 들어 집어 던지는 모습,성수를 뿌리면 연기가 나면서 담뱃불로 지진 것처럼 옷이 여기저기 뻥뻥 뚫리는 모습,구마 사제가 아닌 일반 사제가 마귀를 쫓으려고 시도하다가 무서워서 흔히들 도망간다는 얘기 등 리얼리티를 살린 부분이 꽤 있네요. 이 영화 개봉 전에 그 유명한 구마 신부님이 계신 성당에서 ",10,1
15,한국영화치고 볼만하네요^^ 한번더 보고 싶을정도? ㅎㅎ 너무 유치하지도 않고 스릴도 있고..ㅎㅎ 연기도 잘하고^^,8,1
16,넷플에서 오늘 봤어요. 전 너무 재밌게 봤어요. 외국 악령 영화처럼 스산하고 음산한 그런 분위기가 아니라 유쾌 통쾌한 엑소시즘 영화였어요~ 걸작영화들처럼 시리즈 계속 나왔음 좋겠어요!! 영화끝에 언지한게 있긴한데 3명 배우 모두 한팀으로 보고싶네요~~~,10,1
17,"오컬트 무비치곤 선방한 영화. 액션을 더 넣어서 그런거 같음. 예전 검은 사제들 봤을때는 그냥 외국물 따라한거처럼만 보여서 실망했었는데, 이 영화는 확실히 좀 다르면서도 차별을 둔거 같아서 좋았음. 하지만 아직도 난 한국의 크리스챤 오컬트식 무비에는 적응이 안되고, 어색함.",8,1
18,잘 만들어진 영화예요 결국에는 승리를 쟁취하겠지만 그러기 위해서는 싸워야하고 피도 흘리고 상처도 입고~ 이겨내는 것이 승리에 이르는 길이네요,10,1
19,재밌겠네요 기독교 영화라 그런지 호불호가 많이 갈리는데 그런거 상관 없이 보면 정말 재밌네요,10,1
20,좋은데요 사자2 기대합니다,9,1
21,사자2 가능 할까요?,9,1
22,딱 내취향. 사제는 언제 나옴. 이번엔 극장가서 본다,9,1
23,박서준 멋짐,10,1
24,와 한국 엑소시즘 영화 굉장한데요?,10,1
25,화질도 구리고  대사가 잘 안들림   재미없음,1,0
26,난 재밌었는데 평점이 낮네... 시원한 불주먹!!!,10,1
27,검은사제보다 훨 잼나구만,8,1
28,잼나요.마지막에 아버지가 하나님인듯..암튼 천주교불교기독교 다 뱀싫어하네요,10,1
29,재미없진 않음. 스토리는 좀 뻔한?,7,1
30,흰옷의 아빠는 예수그리스도를상징 손에붙은불은 성령을 의미,9,1
31,완전 잘생김과 동시에 액션이 좋았는데 신을 안믿는다는 내용부터 오늘 카카오페이지에서 봤는데  팬될거같아요♡,10,1
32,ㅋㅋㅋ,0,0
33,전반부의 흥미와 컬트가 후반부에서는 모두 잃어버리고 엉성한 액션물로 변신,5,0
34,오컬트물 좋아해서 재밌네. 시즌2 사제도 응원합니다!,6,1
35,재밌게 잘 봤습니다 추석에 본 영화중 최고.,8,1
36,효과가  세련되고  재미있었습니다.,8,1
37,은근볼만  하다,8,1
38,VOD 무료로 풀렸길래 봤는데..  감독님이 엑소시즘을 보여주고 싶으셨나본데  불주먹 에이스(?)는 좀 아니잖아요 ㅋㅋㅋㅋ 그래도 박서준덕분에 끝까지봤다 ㅎㅎ 재밌었어요  2편도 나온다면 기대기대!,6,1
39,.,4,0
40,구마사제역의 안성기와 어린시절 트라우마를 안고  폭주하는 이서준의 캐릭터가 적절하게 아닌듯 하면서도 잘 어울려짐. 전반부 설정을 위하여 여러가지로 사건들이 전개되는 전반부와 달리  후반부 액한곳으로 모여진지는 액션들이씌원하게 빠른 템포로 지흘러간다. 이,8,1
41,100% 만족,10,1
42,서준 연기 최고~~~감정신도 굿~액션도 완벽하네.,8,1
43,저는 너무 몰입해서 재미있게 잘 봤습니다!!,8,1
44,마귀 퇴치하다가 마귀하고 맞짱 뜨는거 처음 봄,7,1
45,영화 재밌게 봤어요. 무엇보다 박서준씨 연기 너무 잘하시네요. 팬이 되었습니다!,10,1
46,"안성기가  독실한 크리스찬이라 그런지 전혀 무리없이 재미있다,,억지로 믿음을 유발하지않고 흥미롭고 오바핮;않고 좋다 전에 별 잼 엇븐것같아 보다 말았는데 다시보니 정말 재밌다",10,1
47,10점 9점이 많은데 평점6.9면 호불호가 갈리는거네 난 무서운거 시러서 8점,8,1
48,잼나네~,9,1
49,사자2,10,1
50,흥미진진한 영화..,9,1
51,"오늘 TV로 보았는데, 필름 끊는 AD만 없었다면 공포감이 꽤나 들었을 것 같내요 ㄷㄷ   재밋었어요~~",9,1
52,재미있게 잘 봤어요~!,8,1
53,오!!!!! 기대 없이 봤는데 정말 재밌게 봤어요,10,1
54,간만에 재미있게 본 영화예요.,8,1
55,종교적 해석도 좋고 오락성도 뛰어나고 ,9,1
56,한국판 콘스탄틴같은 느낌도 살짝? 한국 SF액션-스릴러 쟝르가 빈약한데 이정도면  꽤 재미있고 볼만하게 만들었다 전날 신의한수:똥수 를 봐서인지 대비가되어 훨씬 더 좋게 느껴짐.,7,1
57,알짜게  구성되어 잘봤음ㆍ박서준 멋짐,10,1
58,이정도면  오락영화로서 나쁘지 않아요~~,8,1
59,재밌어요,7,1
60,박서준때매 보긴했는데... 네.,6,1
61,재밌네요,10,1
62,괜찮네요 잘봤습니다,9,1
63,재미있게 잘 봤습니다,10,1
64,좋은데...,7,1
65,재밌네ㅋㅋ ,8,1
66,.,10,1
67,잼있게 잘 봤습니다. 2탄도 기다립니다^^,9,1
68,감동적이였습니다,10,1
69,너무 재밌네요 넋놓고  봤답니다 감사합니다^^,10,1
70,사자2는 언제 나오나요?,10,1
71,멋지네요,9,1
72,재밌어요 2탄 나왔으면 좋겠네여~^^,8,1
73,볼만한데...,7,1
74,굿,10,1
75,좋은 배우들 총출동 내용도 짜임새있음,9,1
76,^^~잼있음,10,1
77,이러니 망한듯 ㅠ 최우식이ㅋㅋㅋㅋ 검은 사제들은 잼나게 봤는데 아쉽ㅋ,3,0
78,굿~,10,1
79,좋아하는 장르라 보고있음,8,1
80,너무 재밌게 보고 있어요,10,1
81,볼만해요,8,1
82,좋은 영화,10,1
83,Tv로 봤으니  9점  극장에서 봤으면 4점,9,1
84,일단  연기 좋고 흥미롭고 굿~,10,1
85,딱히..ㅋ,1,0
86,우리나라는 미스테리로 흥행 못한다  5점,5,0
87,내사랑 박서준,10,1
88,액션신도 멋지고 재미있네요 이런 엑소시즘 영화가 많이 제작되면 좋겠어요,10,1
89,한국영화도 자막 좀. 사투리도 많고 대사 빠르고 속삭이면 도대체 뭔소린지 이해하는데 어려움이 많아서 차라리 외화를 보게될 때가 많다.,10,1
90,"검은사제이 워낙 걸작이어서 그런지 기대했다가 개실망! 전반적으로 너무 유치했고, 과거 엑소시스트와 같은 고전을 너무 모방했고 독창성이 부족했으며 대사들 역시 너무 구태에 쩔었음. 근데 안성기는 영화배우로서 존경스럽긴한데. 어째 연기가 항상 똑같은 듯..... 평소 이미지상 신부역으로 어울릴듯했으나 구마를 행하는 사제 연기는 너무 어색하고 자연스럽지 않았음. 검은사제에 비해선 너무 졸작임. 하지만 이런류의 영화가 계속 시도되었으면 함.",6,1
91,잘봤습니다.엑소시스트 영화 이제 한국도 더 많이 만들고 그럼 좋겠습니다.,8,1
92,"영화 잘 보았습니다. 저의 형제, 친척, 부모님께도 추천 드려야겠어요~^^",10,1
93,기대가 컸나? 뭔가 스토리간의 개연성이 심하게 부족한 느낌이다!,4,0
94,재밌어요!!!,10,1
95,잼났음 마지막 씬 최고 액션 쩔어 신기함 신이 있으면 좋겠다 액션으로 박서준 힘들었겠음 우도환~멋져멋져 최우식까메오인듯 ㅎㅎㅎ,9,1
96,재밋어어~~~~!!!!!,10,1
97,충분히 재밌음.   우리나라 영화 망하라고 열일 중인 알바가  평점을 낮게 주는 거임.,10,1
98,오랜만에 영화다운 영화봤네요,10,1
99,잼있음!짱!,8,1
100,신바람 퇴마 액션,7,1
101,공포가 약해서 아쉬움 스터리 개연성 아쉬움 그럼에도 몰입도 있음 기승전결의 개연성과 폭팔이 아쉬워서.. ,9,1
102,재미있음! ,9,1
103,무난히 예상되지만 재밌음ㅎㅎ,10,1
104,앞뒤 안따지면 킬링타임용으로 무난...,4,0
105,공포 + 액션 + 퇴마 = 평점 9 점 ,9,1
106,공포 영화가 주는 공포가 너무 약해요.,6,1
107,코로스펀치..ㅎㅎㅎㅎ 코믹함..,6,1
108,잼씀 평점 왜이리 낮지ㅣ넷x릭스에 나와서 킬링용으로 좋을듯,10,1
109,괜찮구만 넘 잼났어,10,1
110,참 보면서 주는 건 첨이네..  우선 세트 디자인 최악이다..  연출 카메라 cg .. 연기 ... 여러가지로 문제가 많다... 그래도 이런 시나리온 늘 어느 정도는 볼만함 근데 ... ㅍㅎㅎㅎㅎㅎㅎㅎ 설마 블레이드 오마쥬 ... ㅎㅎ 아니라고 믿고 싶다 정말 ...................,5,0
111,이정도면 괜챤구만   평점10 점 준다  넘낮게들줘서,10,1
112,생각보다 평점테러가 많네. 넷플릭스 떠서 봤는데 이 정도면 꽤 괜찮은데... 검은사제들 분위기도 많이 비슷하고... 박서준 안성기 연기도 좋았음,7,1
113,"아빠로 시작해서 아빠로 끝남 아빠가 통키같은 연출로 ""박서준 손끝에서 불꽃을 쏘아라"" 그럼 주인공버프받고 신을믿던 안믿던 짱짱맨되는거임. 요즘 초등학생도 이렇게는 시나리오 안쓸껴..",1,0
114,줄거리가.. 전체적으로 재미는 떨어지던. 배우들 연기와 특수분장은 좋았습니다. ,6,1
115,평범하고 무난함이 좋았다,7,1
116,아무리 상업영화 지만 너무 유치하다 킬링타임용으로 아까워,4,0
117,지루해..,2,0
118,박서준 안성기 최우식 다 연기잘하고 내용도 나름 괜찮았어요,8,1
119,불주먹 박서준,7,1
120,지루하진 않았는데 유치해요ㅡㅡ 그냥 저냥 ,6,1
121,.,6,1
122,액션에  재미있기만 하구만,10,1
123,"액션도 괜찮고, 스토리도 상영시간에 비하면 상당히 짧게 느껴지게끔 괜찮게 만든 것 같네요. 아쉬운 것이 있다면 불 cg가 ...",7,1
124,작년 개봉첫날에 기다리고 있다가 본영화다. 검은사제들 생각하고 본영환데 그 발톱에 때만큼도 못따라간다. 진짜 보는 내내어이없고 황당하고 다나올땐 기빨린채로 나와서 급하게  맥주라도 수혈하러 갈 수 밖에 없었다. 내 인생 가장 코미디가 아닌데 웃기고 기빨리는 이상한 영화였다. ,1,0
125,기대없이 보아서 인지 액션도 잼나고 지루하지도 않고 잘봤어요,9,1
126,ㅇㅇ,10,1
127,온가족모여서 진짜재밋게봣는데  평점왜이래ㅜㅜ,10,1
128,재미있게 봤어요. 씨리즈로 나오길 기대하게 되네요.,10,1
129,다소 뻔한 스토리긴 하지만 액션도 잼있었고 흥미진진하게  늘어지지않는 스토리 연결성은 맘에 들어요,8,1
130,시나리오가 너무 개황당합니다 그냥 박서준 액션영화,2,0
131,우도환씨 보고반함   매력적이시네요  ~ 고혹적섹시미  딱어울립니다  뱀파이어가생각납니다   암튼 영화 정말잘보았읍니다  ^^,9,1
132,엑소시스트처럼 못만드나? 웨이브서 지금 보는데 너무하네 90년대 못만든 영화같음,1,0
133,"드라마보다 낮은 밀도, 만화처럼 과정 모자란 전개, 황당한 트라우마, 유치한 대사, TV아동용같은 장면효과 액션 히어로물로 쳐도 엉성 저예산 영화라쳐도 시나리오와 연출 문제",2,0
134,개봉했을 때 직접 영화관 가서 봤는데 진짜 재밌음. 소름도 돋고 재밌음!! 안 본 사람 있으면 봐보라고 추천 할 정도로~~,9,1
135,두시간이 금방이네요!!,10,1
136,진짜 재밌는데 평점왜이래,10,1
137,"박서준,최우식 빼면 그닥... 엑시트한테 쳐발린 영화!",0,0
138,재밌구만 평점 왜이래?,9,1
139,재밎있어요~ 눈을뗄수가  없네요~^^,10,1
140,연출이 이건 뭐...대작임 꼭 봐야할 영화!! 댓글 보니 나와 같은 의견이 많아서 뿌듯하다.,10,1
141,새롭고 좋았어요.,10,1
142,재미만있구만,10,1
143,재미있어요. 다만 반전을 기대했는데 반전이 없네요 ㅠ,8,1
144,재밌는디?  ,8,1
145,좋은 배우 데려다가  뭘 하신건지..,2,0
146,4번 봤네요~ 재밌어요,10,1
147,괜찮은데 왜..? ,8,1
148,재밌다,10,1
149,좋았어요,10,1
150,이딴게 영화라고 ,0,0
151,같이 죽는거다 ,10,1
152,불꽃주먹 나올 때 평점 검색해봤다....  박서주니 드라마는 재밌는데 영화는.. 감독님이 잘못했네 ㅋㅋ,4,0
153,좋았다,10,1
154,좋을 수 있었는데.... 아쉽습니다.,6,1
155,괜찮음. 스토리 뻔하지만 자연스럽고 배우들 연기도 괜찮음. 안성기 귀여움,8,1
156,백팔십이식으로 마무리..,3,0
157,훌륭했어요 2시간이 어떻게 간줄 모를정도,10,1
158,재밌네,10,1
159,재밌네ㅎㅎㅎ,7,1
160,구마인지 히어로 영화인지 헷갈리게 하는 영화 볼만은 했지만 내용이나 연출은 그딱,4,0
161,완전 재밌는 ,10,1
162,"SO COOL SO EXCITING. park seo joon did his role very well. thank you for the hard work, the divine fury's actors and staffs!",10,1
163,아빠가 주신 불주먹,4,0
164,아역배우 연기가 정말 놀랍네요^^  박서준은 도미노피짜 선전이후에봐서그런지좀웃기던데ㅎㅎcf가자꾸생각나서^^;;; 아역배우 검색해보니 정지훈이라는 배우던데. 영화보면서 국내배우첨검색해봄ㅋㅋ 지금12살이니 분명5년안에 대박배우로 거듭날듯. ,9,1
165,선악의 대결 재미있게 보았습니다.,10,1
166,오락성에 중심을 두고 봐서 그런지 이런 장르 별로 좋아하지 않는데도 재밌게 잘 봤습니다.,10,1
167,"현실성과는 아예 거리를 둔 점이 오히려 영화를 살린 듯. 박서준 오토바이 타고 불꽃 펀치는  '고스트 라이더'를 연상케 함. 엔딩 크레딧 직전 최신부가 사제로 돌아온다는 말은 속편일 수도 있고,  검은 사제들의 최부제(강동원)를 염두에 둔 감독의 위트?",6,1
168,나름 재밌었어요~,10,1
169,제가  좋아하는 장르라 잼있게 잘 봤습니다~ 박서준 멋지네요!,9,1
170,생각보다 넘 재밌는데요~~기대안하고 봐서 그런지 넘넘재밌게 잘봤습니다^^,9,1
171,용후 오른손 불타오를때 멋있네ㅋㅋ 야가미 이오리 보는듯 ,7,1
172,오~나름 지루하지않게 봤어요~~~,10,1
173,개연성 너무 떨어져서  헛 웃음만 ...,1,0
174,가장 기억에 남는 대사는 안성기님이 “얼굴이.. 많이 아파” . 구마사제와 격투기선수. 색다르면서도 시원시원한 액션을 기대했는데 생각보다 분위기가 진지하다. 영화 홍보 방향이 잘못된듯. 최우식과 박서준은 언제봐도 훈훈. 최신부는 ⟨사제⟩로 돌아옵니다라는 말은 기대된다. 안성기 박서준 최우식. 세사람의 조합은 다시보고싶게 만든다. ,7,1
175,어차피 판타지로 시작한거 CG만 좀더 키운다면. 아역배우가 놀랍다. ,5,0
176,하..,4,0
177,"특수분장과 연기는 주연조연 할거없이 최고임. 콘스탄틴 이나 할리웃 히어로물과 비교하는 타 싸이트 댓글들이 있던데,애초에 비교하는게 억지임.그쪽은 천문학적 자본을 들여 만들고 CG도 아낌없이 만들고 육탄전 할 필요없이 멋있게만 포즈 잡으면 되니까.",8,1
178,나는 정말  재밌게  봤어요! 후속작  안  나오나요ㅠㅠ,10,1
179,난 이런 영화 신박하고 재미난데.. 안성기 아저씨 연기 굿^^!,8,1
180,난 무조건 재밌다..안성기.박서준.내가 좋아하는 배우라. 2편나온다면  좀더 심혈을 기우리면 좋다... 안성기씨  대사 외우느라  고생 많았겠어요 ...ㅋㅋ,10,1
181,가슴 뭉클했다. 최근 영화보다 이런기분 올만이다 배우들 연기도 좋고 생각했던 내용과는 달라서 더 좋았다. 굿,10,1
182,배우들 연기도 좋았고  전체적인 스토리도 중반부터 훅훅 빠지긴했으나 나름 참신했다  마지막 추종자들의 그렇고 그런 모습들과  그렇고 그런액션신이 아쉬웠으나 생각보단 괜찮았던 영화,8,1
183,이런 검은사제류의 영화 좋아하는데 흠... 자본의 한계인듯하다가도 감독의 연출력 한계인듯도하고 돈만 좀 더 쳐바른다면 더 나을 수 있었는데 아쉽다. 영화 마녀도 자본의 뒷받침 부족으로 딱 고만큼이었는데. 암튼 배우들의 연기만 출연료 이상 뽑아냈고 나머지는 그냥 아쉽다. 돈만 더쳐발랐어도... ㅉㅉㅉ,5,0
184,"워낙에 매력적인 소재와 훌륭한 주제가 깃든 스토리라서 영화를 잘 맹글어놓으면 전 국민이 개독신자가 돼서 온 나라가 개판 깽판 마귀판 될까봐, 매우 현명한 감독이 일부러 못 만든 영화?   2편 나오면 그때 최종마귀가 정치판 기웃거리는 빤스목사였으면 좋겠고, 그 친구 마귀는 담마진 걸려서 군대도 못간 루저출신 정치인으로 삭발도 하고 황제단식도 하고 그러면 좋으겠다~ 그리고 그 못된 놈들을 성령깃든 불주먹으로 날려버렸으면 좋으겠고,  다음 mma이 경기 땐 명 심판 허브 딘이 늦게 말리는 그런 실수는 안했으면 좋으겠다.",5,0
185,ㅎㅎㅎ 그냥 웃지요,1,0
186,논리는 좀 떨어지지만 연기와 연출이 뛰어납니다.  좀더 일찍 볼 걸 그랬어요. 박서준과 안성기 두 분 팬인데 역시 연기 칭찬할만합니다. 새로운 시도와 연출도 칭찬합니다.  재밌게 잘봤어요. ,10,1
187,우리나라에이런영화가있다니 감동 안성기는 정말 말도 안나옴 너무 연기가완벽 마지막장면에서는.고스트라이더를보는건가...아쉬움,9,1
188,초반 20여분까지는 괜찮았는데.. 그다음부터는 음.. 막 뒤로 돌려가면서 걍 완주는 했다는..  근데 격투기씬에서 그 관중하며 그건 어떻게 찍은거야? 합성? 아니라면 그 한씬에 넘 목숨건거아닌지..,2,0
189,완전 재밌어요,9,1
190,재미있게 봤네요,8,1
191,시간은  잘감,7,1
192,클레멘타인 엑소시스트의 완벽한 앙상블...,10,1
193,연기도 엉망 개연성도 없고 시간  보는 것 자체가 시간 낭비 ,1,0
194,재밌두만 뭐.,8,1
195,마이너스는 왜 없냐,0,0
196,다음편이 기대됩니다,10,1
197,.,1,0
198,솔직히 이정도면 수작임. 사람들이 많이 욕도 하고 흥행도 안 좋아서 기대를 안했는데 재미있었음,10,1
199,평점이랑 평이 왜이래 한국영화중엔 꽤 잘만든 오컬트,8,1
200,좋아요,10,1
201,오컬트를 보며 민망할 줄이야,3,0
202,속삭여? 왜 니들끼리 연기해 인제 안성기 니오면 옛날 느낌이 너무나 검은사제 같은 느낌을 기대하면 안되고 걍 웹툰스타일 딱 그 스토리,2,0
203,박서준 연기 잘한다,9,1
204,부성애 ... 우린 누군가에게 뜨거운 감정을 느낀적이 있는지  생각나게 합니다~ 좋은명화!,10,1
205,액션 구성이 좀 더 멋있고 맛났음 좋았을 텐데,7,1
206,안성기가 애썼지만 기존 영화의 답습.. 박서준이 2탄을 예고했지만 기대는 글쎄??,4,0
207,뒷부분만 본 사람은 진심 킹오브파이터 실사판이라고 착각할 듯. 무서운 요소는 없고 뭔가 만화같음,8,1
208,1점도 아까움 ,0,0
209,평점이 별루길래 아무생각없이 봣는데 잼나서  깜놀햇음요 박서준 악령하고 싸우고 멋지던데요 보시면 후회는안할듯합니다,9,1
210,"스토리가 지루하고 좀 뻔한 설정에 반전은 1도 없고, 통쾌한 액션도 없고, 안성기 대배우님 목소리 잘 안들리고.... 눈동자 빨갛게 변하는 설정, 십자가나 성수가 악마에게 닿이면 연기나는 설정, 피구왕 통키의 불꽃주먹........ 안타깝지만 최우식 주연의 후속작 ""사제""가 전혀기대되지 않네요... ",4,0
211,늦게나마 봤지만.... 액션이 좀 약하긴했지만 재밌게 봤습니다. 2편 기대 할께요 ,9,1
212,굿,10,1
213,"헐.  기대 안하고 그저 그런 영화라고 생각했는데.. 은근 재밌네  영상이 이것저것 섞은 느낌은 좀 있으나. 배우들 연기도 좋고, 연출도 좋고.  액션이 좀 약?한 감도 있으나.  뭐  그것도 나쁘지 않고.  안성기씨 목소리 ㅠㅠ 넘나 안들리는것.  여튼. 내취향임.",8,1
214,1점도 아까움 ,1,0
215,공포영화 싫어하는사람은 잇겟지만  ..  연기력이나 이저것 다괸찮게봣네요 ,8,1
216,2  나오겠는데 재밋게 잘봤습니다,10,1
217,콘스탄틴은 아니더라도 존윅 스타일을 기대했는데...  부마사제라는 소재도 질리는데 스토리도 어중간함.,3,0
218,귀신씌운 연기는 역시 박소담이 제일 잘하는 듯 ㅎ  아 어떻게 하지? 어떻게 하면 해결되지? 하는 마음이 안들고 그냥 다때려부수겠네  그럼 이기겠네 하는 생각만 들었다 우도환이 별다른 힘이 없네 그렇게 느껴진 영화,6,1
219,이야~^^  영화 언니보다 더 재미있다~^^ 이게 2편 나왔으면 좋겠다~~~,10,1
220,1점도아깝다,1,0
221,예전에 나왔던 퇴마록보다 이게 더 퇴마록이네 마지막은 후속작을 위한 떡밥인듯한데,5,0
222,와ㅏ 재밌다..  이거 2 나오면 좋겠다..,10,1
223,그럭저럭 괜춘,8,1
224,"희대의 망작 ""리얼""의 데쟈뷰라 해서 보기 꺼려졌는데 보고나니 그정도는 아니다. 팝콘무비로써 적당한 긴장감과 액션이 있었고 그럭저럭 재밌게 본 영화다. 망작은 절대 아니다. 히어로영화를 돋보이게 만드는건 빌런인데 빌런이 너무 너무 수박 겉핥기한 한거 같고 밋밋한 느낌이...... 빌런이 더 교활하고 잔인하게 악행을 저지르고 폭력적이고 마지막 클라이막스에서 모든것을 폭발시켰다면 이 영화는 좀 더 빛나지 않았을까? 좋은 소재를 가지고 너무 약하게 만들어 안타까운 느낌이다. 대중은 좀 더 잔인하고 폭력적인것을 원한다.  2탄이 안나올것 같지만 만약2탄이 나온다면 빌런을 잔인하고 무섭게 만들어 주인공을 돋보이게 만들길 권한다.",7,1
225,마지막 결투씬은 ㅎㅎㅎ 갑자기 불주먹 에이스가 되는거야??ㅎㅎ 빌런은 갑자기 몸에서 파충류같은 비닐이 생기는건 뭐람...ㅎㅎ 극장에서 보기에는 좀 돈낭비 같고...집에서 할거없을때 다운받아보길 추천,6,1
226,"어휴. 스틱마타를 이용한 무슨, ... 판타지 영화. 천주교와도 상관 없고, 그냥 요괴  영화......ㅠㅠ",0,0
227,보다가 졸아서...,3,0
228,평점은 사기다,1,0
229,재밌게 봤습니다.,10,1
230,이거 보는 내내 웃으며 봤어요최고입니다,1,0
231,블레이드 같은 영화네요. 재밌네요.. 2탄도 나왔으면 좋겠네요. ,10,1
232,관계자 새끼들 평점 올려놔서 개쓰레기 같은 영화가 6점후반이네 ㅋㅋㅋ 특히 한국 영화는 평점볼때 1~3점 댓글들만 읽어봐야됨. 나머지 7점 이상 되는것들보면 문장이 어색해서 한눈에봐도 일반인들이 쓴게 아님.,1,0
233,너무 잼있게봤어요   극장에서도 보고 다운받아집에서도 가끔 봄  ㅎ,9,1
234,스토리로봐도 색다르지도 않고 액션으로봐도 화려하지도 않다. 평범하다 생각하고 보면 그냥 무난하지만 그닥 기대는 하지 마시길,4,0
235,90년대 영화 보는줄... 뻔한 스토리와 설정 세계관.. 차라리 미녀 삼총사 같은 수녀가 구마를 하던지.. 무당이나 다른 종교와 손잡고 각자 종교의 특색을 재미 있게 표현하던지.. 악마는 왜 맨날 천장에 거꾸로 매달리는지.. 악마가 어두침침한 곳에서만 살아야 하는건지.. 요즘 같으면 성당보다 더 멋진 곳에서 살텐데..  성당에 가면 성수 있는데 그냥 한병 얻어서 뿌리면 되는거 아닌가.. 십자가 가져다 대면 되는거 아닌가..  이미 많이 본 설정이 아쉽다.  고생하신 분들이 계실테니 3점 드린다.,3,0
236,"속편 기대!^^ 진심!!.스토리 개연성도 있고 배우들 연기는 제대로였으며, 콘스탄틴은 외국영화라 덜 어색한 엑소시즘이라지만 그러한 이점도 없이 순 한국에서 엑소시즘, 오락적으로 볼거리 다양하게 신앙적인 사연을 담아서 꽤 선방했다고 생각함, 첫편에 충족못한 부분들은 다음편에서 해주면 참 좋겠다~ 그럼 완성도 높겠다 싶음! 3편 완전작으로 꼭, 좀, 제발~ 부탁합니다^^  그리고, 영화 깠던, 까는 분들은 믿음을 좀 가지세요... ㅋㅋㅋ",10,1
237,재미있어요,10,1
238,지금까지 이런 혼종은 없었다 이것은 오컬트인가 액션인가,7,1
239,재미 있었어요.. 검은사제들보다  나아요 ,10,1
240,볼만했는데 특히 안성기님의 연기  좋았어요^^*,7,1
241,"드라마 M 알죠?? 심은하 나온 거... 특수효과가 딱 가수준이고, 내용은 더 형편 없네요.",1,0
242,이젠 우리나라 엑소시즘 영화를 더 잘 만드네요. ^^ 검은 사제들 부터 사자 그리고 다른 작품도 기대 합니다.^^,8,1
243,"초반 나름 몰입을 주다가 중반 이후 한숨이 나왔다가 막판에 액션으로 평점을 끌어 올릴 수 있었다. 우리나라서 웬 엑소시스트냐 싶고, 악령이 씌인 배역들의 안쓰러운 연기가 안타깝기만 하다. 손에 불이 붙는 것은 어디선가 본 듯 한데다가 악령의 무슨 아쿠아괴물 또한 낯설지 않아 뭘 배꼈나 하는 의구심이 들었다. 마지막 싸움씬은 배경이나 느낌이 김수현이 주연으로 나왔던 리얼 같다는 생각도 했었음.최근 이런 류의 한국영화에서 사바하 ⟩  검은 사제들 ⟩= 사자 느낌이다. 자막이 올라올 때 사제로 돌아온다던데 굳이 돌아올 필요나 기대는 안 하고 싶다.",7,1
244,대만 극장에서 섬짱깨들과 같이봤다. 내가 소개해서 갔다.  부끄럽고 치욕스러웠다.  이게 뭐란말인가.  ,1,0
245,무조건 재밌을꺼라고 우겼다  아직도 욕먹고있다 영화보는  눈 없다고...,1,0
246,왜케 평점이 높지? 이 영화..나만 이상한가요?으...,1,0
247,볼만합니다,10,1
248,싸우자 귀신아,8,1
249,아역의 연기가 빛나네,7,1
250, 스토리전개도 매끄럽고 액션도나쁘지 않고 배우들연기는 말할것도 없는 훌륭한영화!,10,1
251,나는 검은사제들보다  더 재밌었는데ᆢ  안성기씨  역시  대배우 시네요  진짜 신부님같았어요 ,8,1
252,인간적으로 핵 노잼이다~~ ㅎ.ㅎ ,3,0
253,안성기님  발음이 안들려서 볼륨 크게 해놨는데도 뭔말인지 음... 이제  많은대사역은 조금 내려놓아야하지않을까싶네,4,0
254,lo,10,1
