,document,score,label
28,너무 감동적이네요~~,10,1
29,감동적이네요~~^^,10,1
30,웃으면서 마음이 무거워지네요.,10,1
31,마음이 따뜻해지는 영화 간만에 눈물이 주르륵,10,1
32,아... 슬프다,9,1
33,너무 울었어요 ㅠㅠ 눈이 부울정도로요 ㅠㅠ,10,1
34,꼭봐야할영화,10,1
35,슬픈 내용을 슬프지만 않고 밝게 잘 풀어내서 너무 좋았습니다,10,1
36,별점이 좀 아쉽네요. 개인적으로 별점 만점입니다.,10,1
37,참신한 수작은 아닐 것이다. 다만 실화를 잘 믹스한 적절한 감동과 차승원의 코믹한 연기가 한번쯤은 볼 만한 영화라 말하고 싶다.,8,1
38,코믹인줄알았는데 후반부 대구지하철참사 내용보고 울컥함 볼만해요!,10,1
39,부성애 가득 담긴 가슴 따뜻해지는 영화.. 결말이 너무 좋아요.,10,1
40,아이들과 볼만해요,8,1
41,감동과 웃음 그리고 반성,10,1
42,2003년 대구지하철 참사를 소재로 했네요 적당히 웃기고 적당히 감동도 있고 진지함도 있네요 ,8,1
43,이래서 차승원이 나왔구나 했네요. 2003년 대구 지하철 참사... 엄청 안타까운 사고였습니다. 사고 트라우마를 가진 분들이 힘을 내셨으면 좋겠습니다..,10,1
44,혼자 보며 웃고 울었네요. 아이들 너무 귀엽고 배우들 연기도 재밌게 봤습니다. 가족들과 함께 보기에 참 좋을 것 같아요!! ,9,1
45,웃겼다가 엄청 슬프고ㅠㅠ대구지하철참사가 03년이라니 잊지말고 계속 생각해야겠어요 영화적 요소가 넘쳐나지만ㅎㅎ잘봤습니다,10,1
46,엄청 웃긴데 계속 웃을 수 없는 영화 지하철참사의 후유증,10,1
47,차승원을 믿보배 라 부르는 이유,10,1
48,배우들 연기는 너무 좋은데 흐름이 좀...끊어지네요,9,1
49,영화  첫번째 볼때 감동영화인데 두번째 보니 알고 봐도 감동 2배로 오는 영화입니다.,10,1
50,현실적인 부분도 많은 영화였어요. 많이 울었어요.,10,1
51,이렇게 예쁘고 좋은 영화가 묻혔다니...  너무 많이 울었다.  그나저나 차승원 배우는  이 분야에 一家를 이뤘구나.,8,1
52,저평가 된 영화... 감동의 도가니 입니다. 너무 울었어요. 참고로 중년 남자 입니다.,10,1
53,여러분 이거 꼭 보세요. 별 기대 안했는데 제가 본 영화 중 가장 감동적이고 눈물나네요,10,1
54,정말 생각없이 봤는데 보는내내 울다 웃다가... ,10,1
55,"대체 홍보 누가한건지..... 음향도ㅡㅡ;;;  하지만, 직업상 만났던 트라우마 겪는 분들을 생각해서 그들을 기리며 10점 드립니다.  앞에는 한숨이 뒤에는 눈물이  홍보한 사람 반성, 포스트 만든 인간도 반성하시오",10,1
56,잔잔하고 편안한 영화입니다. 재미있네요!,10,1
57,엑시트 보다 훨씬 나은데?,10,1
58,그냥 웃고 보다가 마지막에 대구사람으로서  40먹고 슬프게 울엇네요 감사합니다 한번더 생각하게해서,10,1
59,너무 감동적인 영화다 샛별이도 너무 귀엽고 사랑스럽고 잔잔하면서도 뭔가 울컥한 감동을 주는 영화,9,1
60,"이 영화의 옥의 티  1. 제목선정 (도대체 미스터리는 누군지 아직도 미스터리다.  힘을 내야할 이는 이 영화에 나오는 모든 사람들이 아닌가 싶다.)  2. 영화 홍보 , 예고편 (그거 보고 봤다가는 크게 뒷통수 맞는다)  3. 영화 포스터 ( 이 영화는 3류 코메디 영화가 아니다)   여담으로 백혈병 걸린 차승원 딸이 중학생이 되었을때 가발이 너무 안 어울림 ㅎㅎ   이 3가지만 빼면 누군가의 인생영화가 될 정도로 수작...   위의 3가지 때문에 추석때 급히 만들어진 3류 코메디영화라는 오해를 받은것 같다    이 영화는 차승원의 코믹바보연기 등이 주제가 아닌데, 영화제목,영화포스터, 영화 예고편은 마치 그런것처럼 사람들에게 인식시켰다   허나 영화는 막상 우리 인생에서 가장 ",10,1
61,눈물을 흘리게끔 만들어준 영화 ㅠㅠㅠㅠㅠ 감동적입니다 마음을 따듯하게 만들어즈었네요...,10,1
62,"처음에는 영화보면서 웃어야할지 울어야할지 몰랐는데 가면갈수록  진짜 샛별역을 맡으신 배우님과  차승원씨의 연기가 너무.... 사람을 울게 만들더군요 왜 이 영화에 악플들을 쳐 다는지 이해를 할수가 없는부분입니다. 요즘 모르는 사람들도 많고 아는사람들에게는 잊혀졌을 대구 지하철 사건에 대해서 알게되고 백혈병을 앓고 있는 사람들에 대해 알게 되고 관심을 가지게 되는 영화인데 , 너무나도 값진 영화인데 , 꼭 한번 봐야 할 영화입니다 .  !백혈병을 앓고 있는 사람들과 대구 지하철 사건의 유가족 분들 , 그리고 항상 생명을 위해 자기 목숨 아끼지 않으시는 소방관님들 항상 건강하시고 화이팅입니다 !   이 영화를 제작하신 감독 , 스텝 , 배우님들 너무 감사합니다",10,1
63,"웃으면서 울면서 봤지만,결론은 따뜻했다",9,1
64,대구지하철참사를 소재로 잘 녹여냈네요... 마케팅을 잘 했으면 좀더 떳을 텐데 ㅉㅉㅉ,8,1
65,대구지하철참사 이야기네요 ㅜㅜ 아무 기대와 생각없이 시간떼울용으로 영화를 자주보는 편인데 개인적으로는 스토리도 있고 감동도 있고.. 뻔한 부분도 있지만 그래도 해피엔딩으로 끝나서 좋네요. 볼만합니다. 전 눈물이 많아서 인가.. 한 세번 울었어요.,8,1
66,별 기대 안했는데.  재밌게 봤습니다.  배우들의 연기도 좋았습니다.,9,1
67,재미와 감동! 샛별이와 아빠 힘내세요 대구지하철사고 가족분들 힘내세요 그저그런 영화아님  뒤로 갈수록 재미 감동 배우분들 오지게 멋지심,10,1
68,홍보만 잘됐으면 더 흥할 수 있었을듯 초반엔 잔잔했는데 중반엔 웃기더니 마지막엔 감동,8,1
69,아이연기 최고!,10,1
70,단순하고 뻔한 스토리도 좋은 배우와 감독이 만났을때 훌륭한 영화가 만들어질 수 있다는 것을 보여주었다,8,1
71,아주 재밌게 봤어요^^ 영화에서 한번도 안 울었는데 엄청 많이 울었음 재밌는 건 줄 알았는데... 암튼 잼있게 봤어요,10,1
72,아무생각없이봣다가 간만에 엉엉울면서 본영화네요 그냥슬픈게아니고 웃다가 울게만드는?전 재밋게봣어요,10,1
73,첨에는 무슨 이런 병맛 영화가 다있나 했는데  중반부터 끝날때까지 울면서 봤네요.,10,1
74,좋은 영화,10,1
75,넘 감동적이에요 .많이 웃고 ^^눈물도 많이 나고 ㅠㅠ .대구 지하철 방화 사건으로 세상을 떠난 모든 이들의 명복을 빕니다 ㅠㅠㅠㅠ,10,1
76,영화는 영화로 봅시다!대구참사로 인해 실제로 이런일이 일어날 수 있다고 봅니다!전 감동했습니다,10,1
77,이런영화를 재미로 생각하고 보면 재미없다. 정말 감동이지 않나? 3번 울었다는.. 재미보다는 정말 헌신하는 소방관애기로 보시길.. 우리 주변에 남모르게 헌신하시는 분들이 잇다는걸 소재로 했다면 재미보다는 감동이 더 크지 않을까요?,10,1
78,정말 잘 봤습니다^^ 좋은 영화입니다^^,10,1
79,"딸의 귀여움이 시선을 꽉 잡아주며  아기자기한 코믹이랑  무거운 소재를 잔잔하게 감동으로 풀어준 영화 실제 희생자 있을듯., 인권쟁이들이 흉악범들 교화한다고 주접떨지말고 피해자  저런 희생자들에게나 신경써라",10,1
80,재미 만땅!,9,1
81,재미와 감동이 작절함 ㅎㅎ,10,1
82,"코믹영화로 알고 보면서 뭐가 이렇게 안웃겨 하며 불만을 가지고 있을때, 인물 관계도가 하나씩 드러나며 감동으로 뒤통수를 맞는다.",8,1
83,이런 영화 개연성을 따지는게 아니다. 감성으로 보는 것이다. 그렇지 않다면 유치하다고 치부하게 되는 것이다. 당신이 눈물을 많이 흘렸다면 감성적인 사람이고 눈물도 안나고 재미없고 어거지다라고 생각된다면 지독하게  이성적이고 분석적인 사람일 것이다. 난 무척 감동적으로 봤다. ,10,1
84,웃었다 울었다 너무 재밌게봤어요,9,1
85,진짜 좋은 영화. 아주 잘 만든 영화. 마음이 따뜻해지는 영화. 차승원 연기 굿. 아역배우 엄채영 진짜 연기 짱!,10,1
86,2018~9년에 나온 영화는 다봤는데 최고란 말 말고는 할말이없네요 너무 울어서 탈이랄까..최곱니다 보시고 후회 하시는분 안계실거에요,9,1
87,"대구 지하철 사고의 아픔을 잊지 않게 해주는 영화이며, 그 비극의 피해자의 삶을 알게 해주는 고마운 영화였다.  나름 코믹적요소의 결합도 있어 지루하진 않았다. 첨 부분만 빼고...  종합적으로 추전은 할만한 영화라고 생각된다.  근데.. 이포스터 보고 누가 이런 감동과 무게를 느낄수 있을까? 암튼 그냥 잊혀지기엔 아까운 영화다.",9,1
88,원래 영화 보면서 눈물 잘 안흘리는데.. 웃다가 울다가...ㅎ 참 오랜만에 감동적인 영화였다. 특히 차승원이 “난 바보라서 안돼?”랑 장모가 “샛별이 아빠 내가 맛있는것도 한번 못해줬네” 정면.. ㅜㅜ ,10,1
89,완전  개재미  개감동  개눈물..   완전  좋은영화..  잊고있었던  대구참사  ..ㅜㅜ  기억하게 되네요..,10,1
90,몇년만애 펑펑 울었네요 유치하다고 볼수도 있지만 몰입해서 보면 정말 감동적인영화인듯 합니다.,10,1
91,제작사가 홍보를 잘못한 탓이다...반성해라... 입은 웃는데 눈에선 눈물흘린 첫번째 영화다.. 반성해라 제작자들아...,10,1
92,현직입니다. 너무 잘 보았습니다. 그 시절 다시 돌아보니 눈물이 멈추질 않네요~~고맙습니다.,10,1
93,바보랑 너무 매치가안돼는 배우라 어색한감도있었고 유치뽕짝부분도 많았지만.. 바보아빠의 아픈딸사랑은 너무 슬프고 감동이라 커버가돼는 영화,8,1
94,나라꼬라지도 뭐같은데 가슴따뜻한 영화로 간만에 가슴이 훈훈해졌습니다,8,1
95,이렇게 웃기고 울려버리다니..  감동적 입니다.,10,1
96,Good~!,10,1
97,감동 최고,10,1
98,암생각없이 보다 펑펑했네요.... 해피엔딩이라 더 좋았음.,10,1
99,포스터와 예고편을 진짜 못만들었다. ,10,1
100,고량주나라 말씀에 동감 합니다..샛별아 건강하게 오래 살어~,10,1
101,완전 재밌고 의미도 있었는데 제목때문에 사람들이 안 본 것 같은 느낌 ㅜㅜ,10,1
102,재밌게 봤어요 최소한 500만은 가줘야하는데 제목의 선택이 중요한것 같아요ㅜㅜ,10,1
103,친한 동생이랑 봤는데  실컷 웃다가 실컷 울고 최근 봤던 영화중 최고입니다 한번 더 보러 갈꺼에요,10,1
104,영화포스터를 잘못 찍었다. 계속 울었네.. 무슨 코미디여 ㅡㅡ,10,1
105,나쁜 녀석들 볼려다 바꾼 영화. 후회하지 않아요. 감동적이었어요.  마지막에 많이 울었네요. ,10,1
106,감동적이고  재밌어요!,10,1
107,라이너가 말한대로 홍보실패한 영화. 그리고  고맙습니다.,9,1
108,코미디 영화인줄 알고 기대하고 갔다가 눈물 펑펑 흘리고 왔음. 재미도 있고 감동도 있어요. 차승원씨 매력 쩌네요. 애기도 귀여워요.,9,1
109,솔직히 타짜3 나쁜녀석들  미스터리 3개 모두 봤는데 제일 오락성도부족하고 차승원한명나오는거라 제일마지막에봤는데 제일 낫다. 다시한번 대구지하철사고로 목숨 잃은 많은 분들 아직도 트라우마로 고생하는 유가족 지인분들 에게 있어 큰 영화인듯하다.,8,1
110,아이들과 함께 봤는데 아이들이 더 좋아해요. 괜찮아요. 가족영화로써는 최고인듯,10,1
111,감동과 주는 아름다운 영화~ 오랜만에 좋은 영화였습니다.,10,1
112,"웃음, 감동...  대구지하철ㅜㅜ   초딩 딸하고 만화만보다가 힘을내요 미스터리 같이봐서 좋았음 ",10,1
113,최근에 본 영화중에 최고였어요~~저는 엑시트보다도 훨씬 감동이 있고 재미있던데 관객수가 너무 적은것이 이해가 안되네요~관객수가 적어서 보지 말까 망설이다 봤는데 보길 잘 했어요 ~~,10,1
114,"영화 곳곳에 희망의 메세지가 숨어있는 영화~! 대구 지하철 희생자부터 소방관, 그리고 생존한 자들의 현재, 소아환우 병동과 학교폭력 피해자, 각기 관점에서의 가족사랑 등을 코믹속에 절묘하게 버무려냈다. 누가 이 영화를 뻔하고 유치하다고 말하는가? 영화가 끝났을 때 극장 안이 모두 숙연한 분위기~! 따뜻하고 세련된 영화다. 배우들의자연스러운 연기 또한 화룡점정!",10,1
115,"연기 귀재 차승원,, 귀요미 샛별. 전혜빈씨 연기가 물이 올랐네요.  코미디 영화로만 생각하고 봤는데 감동 또한 백배.  울고 웃으며 잘 봤습니다. 따뜻한 가족영화네요~~~~~ 보자마자 집에 와서 평점 올립니다. 군산은 비가 오고 있습니다. 내친김에 좋은 영화 한편 더 보려고 나갑니다.  감사해요~~~취미생활로 영화관람이 최고지요~~",10,1
116,아 웃음과  눈물이 뒤범벅이 되는 감동적인 영화네요^^,10,1
117,감동적인 영화에요~~~,8,1
118,코믹인줄알고 갔다가 펑펑울고 나왔네요 차승원씨 연기좋고. 딸래미가 누군지 연기잘해여 강추요!!!!!,10,1
119,배우들의연기가좋앗음,10,1
120,가족 영화 재미있게 보았구요..웃기도 많이 웃고 ㅋㅋ 오랜 만에  웃다가 찡하다가 했네요~^^실화라는 걸모르고 보았는데 알고나서는 역시 우리 국민들 최고입니다~^^              공감하시면 ...    난 100개..ㅋㅋㅋㅋ  ,10,1
121,딸이랑 같이 봤는데... 영화보고 나오는데 창피..... 눈이 퉁퉁.... 손수건 가져가야될듯 최근에 본 한국영화중에는 제일 재밌었다는요,9,1
122,온가족 함께봐도 좋을 행복한 영화 였어요.^^ 배우분들 연기 넘 좋았구 울고 웃으며 좋은 시간이였습니다. 대구 지하철 화재 다시금 되돌아 보게 되네요.ㅠ,10,1
123,웃고 울고 가슴 한쪽 아리며 극장을 나옵니다. 연기자들 자기 역활 충분히 한것 같고 홍보를 좀 더 해서 많은 사람들이 볼 수 있음 좋겠습니다. 소방관 분들의 노고에 감사드립니다.,10,1
124,배우님들 모두연기최고입니다. 웃다가 울다가 마음이 뭉클했어요. 샛별이와 샛별이의 아픈친구들 모두 귀엽고 우리에겐 점점 잊혀져가는 사고가 가족들에겐 아직도 아픔으로 자리잡고있을텐데 너무마음이 아팠습니다  ,9,1
125,재미있었네요 현실에 나타나고있는 실제이야기라 은은한 감동이 있었네요,9,1
126,"가볍게 보러 갔다가 눈에서 땀 엄청 흘리고 나옴,  30대 후반남",10,1
127,"평점 다 거짓이고  알바고 수작부린다구요? 사람마다  재밌는 기준이 다 일치할수 없고 생각도 다틀린데  본인 생각이랑 틀리다고 다 거짓이라는둥,알바라는둥,낚였다는둥... 보다 보다 답답해서 영화평 처음으로 남깁니다 저는 재밌었고 슬펐습니다 폭력적인 소재,자극적인 소재보다 가족끼리 볼수 있어서 좋았습니다  대구 사람으로써 봐도 결코 지하철사건 가볍게 다루지 않았다고 생각합니다 개연성에 있어서는 매끄럽지 못 하지만 영화평론가나 비평가가 아닌지라 거스릴 만큼 집중도가 떨어지지는 않았습니다. 간만에 가족끼리 재밌게 본 영화였습니다 ",9,1
128,예고편이 코믹 위주로만 나와서 조금 편견이 생긴 영화였는데  보고 나서 배우에 대한 여운이 남는 영화였어요. 저는 잘 보고 왔습니다 ^^ ,9,1
129,재미있었어요 울기도 하고 웃기도하고 ,8,1
130,재미있게 잘봤어요 ,7,1
131,웃다가 울다가 생각도 하게 되는 영화,9,1
132,간만의 훈훈한영화. 강추합니다!,10,1
133,영화 재밌었어요. 잊혀진 것들에 대해 다시 생각해보는 좋은 계기였습니다. 차승원씨와 엄채영양의 연기 호흡이 너무 좋았어요. 무엇보다 마음이 따뜻했어요. 그리고 소방공무원분들 감사합니다.,9,1
134,오랜만에보는 힐링영화였다.,9,1
135,우리 내면에 착한 마음을 일깨워주는 영화...... 때리고 욕하고 죽이는 영화가 너무 많은 와중에 오랜만에 가슴 따뜻하게 봤습니다.,10,1
136,착한영화~  최고!!!!,10,1
137,최고에요! ,10,1
138,"평이 안 좋아서 보지 말까 하다가 보러 갔는데 가길 잘한거 같아요.  뻔한 내용인데도 50대인 제 감성에는 괜찮았고 차승원, 엄채영  연기도 나쁘지 않았구요.  제 개인적인 생각에는 엑스트보다 좋았어요.",9,1
139,잔잔한 감동이 있는 영화. 마음이 따뜻해지는 영화. 그럼에도 가슴아픈 영화,10,1
140,코믹과 감동!!!너무 강추하는 영화에요!!!,10,1
141,아무생각없이 보러갔다 엄청 울고나옴요 재밌으면서 감동적이에요,10,1
142,웃겼다 울렸다 감동에 가족영화로는 만점을 줘도 아깝지 않은 영화 입니다.,10,1
143,코미디 영화 아니고 완전 최루성. ,10,1
144,희대의 명작!,10,1
145,별기대가 없어서 그랬는지 기대이상으로 재밌었음..,8,1
146,재미와 감동과 메세지까지 추석영화중 단연최고 강추합니다,10,1
147,"웃기고, 슬프고, 연기잘하고, 재밌습니다~^^",10,1
148,이런 가슴 따듯한영화는 많이 봐야할것같다,10,1
149,이렇게맘따뜻하고생각케해하는좋은영화많이만들어주세요~~♡♡♡,10,1
150,코믹빼고 진지하게 갔으면 더 좋았을 영화 잊지말아야 할 상처들.,8,1
151,참 좋은 영화네요. 웃다 울다 재밌게 봤어요,9,1
152,그냥 코믹인줄 알았는데 뒤에 너무 찡하네요ㅠ 노하늬 여기에 나왔었네요ㅜㅜ,7,1
153,여기서까지 대구 대구 하면서 지역감정 일으키는 쓰레기들은 걍 뒤졌으면 ㄹㅇ,10,1
154,홍보를 잘못했어 무슨 삼류 한국 코미디 영화로 홍보를 해놔서 이런감동적인 내용인지 잘모르자나 사람들이,10,1
155,"좋은영화를 홍보팀에서 싸구려 코메디로 포장해 팔았구만... 포스터, 제목, 예고편... 배우들에게 사과하시길.",7,1
156,시간가는줄 모르는 영화 그만큼 흡입력이 있다 적절한 코미디와 적절한 스토리 전개 그리고 매우 적절한 감동까지 버릴게 없는 영화,10,1
157,영화가 단순히 유치하다고 폄하할께 아님.  세월호 참사 이전에 대구 지하철 방화사건 역시 매우 비극적인 사고였답니다.   슬픔을 최대한 억제하기 위해서 이렇게 밖에 할 수없는게 더욱 슬프네요.,9,1
158,실화 이었나 싶을만큼 상황이 이해가 가고 억지 스럽지 않았음. 배우들 연기 잘 한다 정말.. 눈물연기 리얼 슬펐음..,9,1
159,오랜만에 즐겁고 눈물 많이 흘리네요 좋은 영화입니다,10,1
160,대구 지하철 참사를 모티브로 만든 영화라고 알고있는데..... 코미디물로 만들어서 흥행 참패한 케이스...... 장르 설정이 미스테리한 영화......,5,0
161,이악물고 대구참사를 모른체 했던 시간 코미디지만 내가 올해본영화중 너무 슬펏다 왜 없던일인것마냥 지나온것인가  보도도 안하고 추모도 안하고 왜???대체왜? 그시절은 태평성대한 시절이기만 해야했었나??♪♪ 쥐새끼,10,1
162,현실의 이승엽은 싸인안해주는데..ㅋㅋ 싸인마니해주면 싸인희소성떨어진다고 매몰차게돌아서는쓰레기가 이승엽인데ㅋㅋ,6,1
163,지체장애인 차승원 따라했다가 장애인 될것 같아 따라하면 안되겠다,10,1
164,...,8,1
165,결국 조폭 미화영화 아니냐ㅡㅡ,5,0
166,슬프고  가슴이 아프네요 가슴에 기억해야 될   소재   꼭 간직하겠습니다,10,1
167,도대체 말하고자 하는게 뭐요? 헐리웃은 뭐 원래그랬고 이제 한국영화도 눈물은 안통합니다.. 객관적으로 말이되게 담백한 드라마가 더 좋다구요.~!,1,0
168,제목때문에 편견이 생긴 영화,8,1
169,너무 잘봤습니다 마지막에 눈물이 나서 미치는줄 알았습니다,8,1
170,잘봤어요..,9,1
171,ㅠㅠ,8,1
172,..,7,1
173,감동적인 영화^^,10,1
174,..,10,1
175,가슴이아프네요,10,1
176,ㅎ,10,1
177,재밌어요,10,1
178,ㆍ,6,1
179,눈물이 ...,10,1
180,별생각 없이 봤다가.. 눈물 주륵... 그리고 너무 멋있는 차승원♥️,10,1
181,볼만합니다,10,1
182,재미있는 영화,10,1
183,차승원 대~ㅔ박 ㅎㅎㅎㅎㅎ,10,1
184,어쩌지? 힘이 안나는데..,6,1
185,코미디 속에 있는 가슴 아픈 우리들 이야기,7,1
186,재밌게 잘봤습니다,10,1
187,차승원 연기 좋아요,8,1
188,영화로는 일점 드라마로는 이점,2,0
189,웃다가 울다가 웃다가울다가웃으며울다가울다가웃다가,10,1
190,연기는 별로지만 나쁘진 않았어요,8,1
191,"내용이 식상할지모르겠지만, 전 괜찮게 봤던 영화입니다..",6,1
192,재미있게 봤습니다 맘편히 가볍게 볼 수 있는 영화입니다,8,1
193,7번방의 선물 같은 느낌 주려고 한거 같긴한데 솔직히 재미가 없다 감동도 없고 ,4,0
194,억지 연기 억지 내용,1,0
195,감동적이네...,7,1
196,차승원의 연기력은 좋지만 과한 묘사 부담스럽고 기타 잡다한 스토리개연성은 빵점 허접한 코믹과 신파를 좀 걷어낼수없는건가 이제는 좀 틀에박힌 영화적요소는 뺍시다,6,1
197,"하..영화가요..정말..kt올레 vip라서 오늘 혜택이라고 이영화무료한정으로 나와 봤는데..솔직히 영화관에서 봤으면 중간에 나왔을꺼예요..정말..대구가서 혼자 동성로에서 돈없이 어묵먹는씬보다가 도저히안되서 껏습니다. 영화가 늘어지고 단조롭다고해야하나.. 좀 오래된 느낌이 드는 80,90대쯤 영화인거같습니다. 전 비추입니다.  ",1,0
198,재미 있게 봤어요~~~,9,1
199,"가볍게보다가 ,  스토리에 빠져듬 절대가볍지않구,  차승원연기 잘함",10,1
200,차승원  바보짓 하는 모습을  더 이상  참고 볼수가  없었다. 도저히  끝까지  관람불가.,1,0
201, '저리가라 색이야!'가 평점 다 까먹었다.,10,1
202,슬퍼요,10,1
203,내용은 아름다울지 모르겠지만  영화 보다가 중간에 나왔어요... 도대체 언제쯤 사연이 나올까했는데 그 부분을 참지 못하고 나가서 대구지하철참사이야기인지 몰랐네요,4,0
204,5명이 모여서 이영화받읍니다.올래티브에서 정말정말 웃고 울고 했는데  5명모두 영화선택잘했다고 나만이아니고 다잼나다고했는데 왜 망했나 ..마케팅이잘못됬나보다고 까지했는데요..잼납니다,9,1
205,그래도 예쁜 영화,10,1
206,영화 극본? 연출? 감독? 점수는 -10 점정도 차승원 연기 10점   계연성 없는 스토리 개짜증 나는데 차승원과 연기자들 연기로 극복했다 그래서 많이 줘서 7점   대구시가 투자한 영환가? 그런 느낌으로 봄 ,6,1
207,다루기힘든  주제를  누구에게나 있을수있는 불행이지만  감독은 잘 흘러갈수있도록  차승원은 차승원스타일로  잘 빚고 잘표현했다. 간만에 눈에서가 아닌 가슴에서 눈물이 흘럿다.,9,1
208,감독이 변태아닌가 소재선택도 그렇고 조폭미화도 그렇고 능력 없으면 그만 해라,1,0
209,매끄롭지못한 스토리전개 그러나 반전으로 의미있는 영화 ,7,1
210,"이승엽이 이미지 세탁이  아니었나  합니다. ㅎㅎ 웃긴건 ""저리가라 이새끼야"" ""저는  싸인을 잘  안해줍니다  희소성이 떨어져서"" 팬들때문에 먹고사는 프로야구  선수시절 이승엽이가 한 말입니다.^^; 차승원씨 연기에 몰입하다가  이승엽이가  뜬금없이  나와서  바로  꺼버렸네요. 차승원 흥해라~~~^^",6,1
211,진정한 영웅들 소방관님들 감사합니다. 웃다가 울다가 다시 웃고 영화잘봤습니다,10,1
212,ㅜㅜ,10,1
213,"대구지하철 참사의 희생자들을 위로하고 필사의 구조현장의 소방관의 노력을 치하하기엔 너무 유치한 코믹, 어설픈 신파, 조폭의 미화등 총체적으로 꼭 이런식으로 그 사건을 다뤄야 했나 싶다.",3,0
214,박해준은 착한 캐릭터가 왜케 안 어울려 보이냐ㅋㅋ,7,1
215,의미 있는 영화긴 한데 초중반부는 정말 재미 없음..,5,0
216,30분보다 잠듬;;,1,0
217,럭키 감독이라 기대했는데.ㅠ.ㅠ 아래 PliNy님 평 처럼.. 뒤로 갈수록 반감되는 감동에.. 소재는 좋았는데.. 흐름이 너무 엉망인듯.. 이계벽 감독께서는 감독만 하셨으면 하네요.. 각본은..ㅠ.ㅠ 신파에 억지에..  우연의 연속..  너무 많이 집어 넣는것보다..  심플하게 가셨으면.. 더불어 배우들 연기도 억지스럽게 만듬....  연출가역량도..ㅠ.ㅠ,4,0
218,조한철 넘 웃겨... 나이 먹고 자식키우니 감동이 있다. 내가 20대라면 이영화 봤을까?...,5,0
219,"이렇게 좋은 영화를 제가 모르고 그냥 지나쳤네요ㅜㅜ 지금에서야 우연히 봤어요. 우리나라 사람이면, 특히 대구사람이면  꼭 봤으면 좋겠어요. 그 장면, 그 역이 나오는 순간 가슴이 먹먹해지고 눈물이 절로 났어요. 저도 그날 그 근처에 있었거든요. 저는 피해자가 아니지만 아직도 그날의 냄새 그날의 사이렌 소리 그날의 연기 모두 생생해요. 피해자 분들 모두 힘내세요. 소방관 분들과 여러 구조대원분들께도 모두 감사합니다.",10,1
