,document,score,label
95,코믹하지만 연출이 조잡하고 특히   음향감독은 누군지 목소리는 개미만하고 전체소리는 엄청커서 귀가찢어질뻔  영화소개프로보고 웃고마세요,1,0
96,큰 기대 안하고 보면 그런대로... 라미란은 잘했어.,5,0
97,각본이 너무 구리다...유치하고 개연성 없고....연출도 센스없고 CG도 구리고...예고편 봤으면 그 이상을 기대하긴 어려운 영화..폭망하지 않으면 천운이다..,2,0
98,줄거리만 봐도 한편의 내용이 그려지는 뻔한 구성의 영화임에도 의외로 재미진 구석이 많은 작품. 기대치에 비해선 좋은 코미디라 생각된다. 물론 한국형 코미디 클리셰와 유치한 연출은 감안을 해야한다. 그래도 역시 한국 코미디는 배우가 망가지는 열연이 있어야 많이 웃게 되는 듯 싶다.,6,1
99,웃긴 장면은 광고에 다있다. 마동석 장르처럼 라미란표 코믹장르가 생긴것 같다,5,0
100,...,5,0
101,디개 웃김,10,1
102,첨부터 끝까지 잼난다. 이런영화 500만은 가야 정상아닌가 ??? 라미란 정말 대박!!! 연출력도 되게 좋았고 시나리오 탄탄. 명배우들 깨알출동 !!! ,8,1
103,코로나만  아니면 천만영화,10,1
104,적당해,7,1
105,예고편이 다 인 영화 예고편 봤으면 영화 다 본거임,2,0
106,역시 라미란,10,1
107,완벽하다,10,1
108,약간 웃겼음,7,1
109,김무열 연기만 좋았다.. 재미없음....,2,0
110,"오.. 라미란은 진짜 나이 먹을수록 대배우로 성장할거 같음. 발성, 연기, 표정 죄다 너무 좋음. 외모도 카리스마가 풍김. 능력에 비해 뜬건 늦었지만, 앞으로가 더 기대되네요. 비록 지금은 코미디 쪽으로 많이 하지만, 전 장르로도 다 통하는건 이미 다 인정받았고... 진짜 믿고 보는 배우가 됐네요. 솔직히 기대 전혀 안하고 봤는데 많이 웃고 잼있었습니다. ",8,1
111,재밌게 잘 봤던거 같아요~,6,1
112,어! 이 영화 아직도 하네. 솔직히 수입영화보다 못했다.,3,0
113,볼거없어서 본건데 초반에 너무뻔하고 후반에는지겨움,7,1
114,"선거철과 맞물려.. 투표 전에 보면 그냥저냥 괜찮음. 선거 소재 영화로 기본적인 재미 + 적절한 풍자는 있으나.. 쓸데없이 판타지적 요소를 가미함으로 내용의 개연성, 흐름을 많이 반감시킴.. 그래도 캐스팅 및 배우들 연기는 괘안아서 5점.",5,0
115,영화는 별로 였지만  의미를 두고 보니 재밌네요~  zoo~  풍자로는 딱입니다,6,1
116,개쓰레기,0,0
117,대한민국 정치계에 저런 후보가 나왔더라면 어땠을까 하는 생각이 든다./ 빵빵터지게 웃으면서 본 영화/,8,1
118,흥,1,0
119,보지마세요 장난도 아니고  돈주고 봤지만 너무 유치하고 재미 없어서 그냥 껐어요,1,0
120,시간이 아깝지 않았다.,10,1
121,영화 한줄정리 zoo,8,1
122,잼나요~ 주연배우 연기 짱. ,9,1
123,재미었는데~~~코로나땜에 안타까운 영화..,8,1
124,내 생에 가장 재미 없던 영화 정말 백원도 아까운 영화,0,0
125,별의 형태조차 아까운 영화  ,1,0
126,치타여사가 다했네 킬링타임으로 볼만합니다,7,1
127,어떤 우스운 설정이 주어져서 웃기기 시작하는 영화는 그 설정을 넘어서 색다른 결론을 내는 게 항상 숙제인데 역시 숙제를 제대로 못했다.  ,6,1
128,웃을일 없는 요즘 계속 빵빵 터졌다는.. 재미있음,9,1
129,"취지는 좋았으나, 예고편이 전부인 것 같은 느낌이다. ",2,0
130,"나쁘지는 않는데 이걸 굳이 극장의 큰 스크린으로 보겠다는 생각은 솔직히 안 들음.  6점대에 점수 주려다가 그래도 코로나 여파에서도 나름 선전했다 싶어 1점 더 얹어준 경우임. 이 영화의 감독 전작이 브라더임을 알게 됐는데 그 영화는 보고나서 좀 여파가 있었다면 이 영화는 그냥 웃고 넘어갈 그런 부류의 영화라 할 만 함. 요즘, 밑에 자막이 없으면 애매하던데 대화를 모두 인지하지를 못했음. 기왕이면, 이제  한국영화도 자막이 나왔으면 훨씬 좋겠다 싶음",7,1
131,라이어라이어와 수상한 그녀가 보이지만~~~ 라미란의 폭주에~ 박수를,7,1
132,편집과 연기는 볼만.....영화는 전체적으로 노잼....호불호가 상당할듯,1,0
133,웃긴 장면 꽤 있음,8,1
134,잘봤어요 재밋네요 ㅋㅋㅋ,10,1
135,케이블 티비 에서  무료영화로 나오면 보시길,4,0
136,참신한 소재에 진부한 스토리의 만남이란.. 배우에게 잘못은 없다,2,0
137,재미있어요! 설정도 새롭고 사이다스러운 면도 있고ㅎ 간만에 맘껏 웃으며 스트레스 풀었네요^^,10,1
138,나쁘지않았음~,7,1
139,뭐가 이러냐~/,3,0
140,거짓말 하지 않는 정치인들이 나오기를 바래본다.,8,1
141,그저 그랬슴..,5,0
142,덕지덕지 배낀 시나리오 양심의 가책은 느껴지지 않나?!,1,0
143,재밌었다.,9,1
144,"영화를 끌고 가기에는 아이템이 너무 작았다.  정치 세력들을 풍자하고 싶었으면, 좀 더 강하게 갔어도 되었었다.  카타르시스가 발현되는 장면이 하나도 없었다.  아쉽다.  라민란, 김무열 내가 좋아하는 배우들인데,  시나리오에 손이 너무 많이 탄 것 같아서 아쉽다, ",1,0
145,개연성이 너무 없어서 연결이 안된다...그래도 웃기기라도 하면 머 인정하겠는데 웃긴장면이 하나도 안나온다,1,0
146,"토착왜구 눈치보느라 관점 없는 영화 만들고,  관점이 없으니 하고 싶은 얘기 못하고... 그래서 없고.  주연 욹어먹자니 설정대로 예상되는 대사만 나열되고...  블랙리스트 올라갈까 두려운 때 대본 썼나? ",2,0
147,시간 가는 줄 알고 봤다,5,0
148,1번 라후보의 내용없는 스토리로 지겨웠어요,2,0
149,나름 괜찮았음.,6,1
150,라배우 이제서야 원톱 영화 나왔네,7,1
151,아이들과 같이 vod.로 봤는데 빵빵 터졌어요 집콕생활하는데 스트레스 날렸습니다 역시 라미란~~,10,1
152,짱재밌었어요,10,1
153,재미있음,10,1
154,킬링타임용으로 딱 재밌음 걸캅스도 재밌었고 라미란 배우 작품 믿고 봄,10,1
155,시간가는줄 모르게 봤다,10,1
156,극한직업보다 이게 훨씬 빵빵 터졌다. 코미디는 이래야 된다. 유치한 영화에서만 있을법한 대사와 시나리오로 억지웃음 유발할라고 발버둥치는 그런 영화들보다 리얼리즘 최대한 살려서 영화적대사가 아닌 현실 일상에서 늘 쓰는 그런 대사로도 충분히 상황적으로 웃음을 만드는 이런 영화가 진짜 자연스럽게 웃음을 터져나오게 만든다. ,10,1
157,대략 정치 비판적이고 거기 코미디면 먹히는 때는 지났다.,6,1
158,재밌음 가볍게 보기 좋음,8,1
159,ㅐㅐ,10,1
160,믿고 보는 라미란,7,1
161,음...기생충하고 이걸  올레tv로 봤는데 기생충은 돈이 아깝고 이건 코로나를 이길 힘을 주었음,10,1
162,라미란의 하드케리어~~~..스토리는 ..무난~,6,1
163,웃겼어여 ㅋㅋ,7,1
164,확실한 캐릭터 설정이 만들어낸 편안한 웃음,5,0
165,너무 너무 즐겁게 봤네요~~ 코로나로 인해 집에서 봤는데 정말 영화관에서 개봉했으면 대박났을듯^^ 돈이 아깝지 않았어요^^ 모두 힘든 시기에 보시고 힐링하세요^^,9,1
166,정직한 평가.,2,0
167,가볍게 즐겁게 볼 수 있는 영화~  스트레스 쌓이는 요즘 딱!이네요 ^^,8,1
168,완전 웃겨요  요사이 본 한국영화중 최고 코로나만 아니었음 화재많이되었을텐데 아쉽..,10,1
169,진짜 배꼽 빠지게 봤네요 ㅋ 믿고 보는 라미란 ㅎ,9,1
170,신랄한 풍자는 없고 어색한 흉내내기만 있다,4,0
171,스토리보다 걍가볍게봄 잼있어요~라미란언니의 연기는 언제나탑!!스토리가 아쉽지만 기분좋게 웃었으면 된거죠~^^,7,1
172,"라미란은 진짜 연기를 얼마나 능청스럽게 하는지,, 재밌게 봤네요.",7,1
173,배우들의 연기때문에 그나마 참고 봤음... 영화는 스토리의 힘이 참 중요한데 그냥 급하게 만든 느낌..,3,0
174,이걸 왜 봤을까...,1,0
175,정말 개판인 영화. 의도는 좋았으나.. 너무 산만해서 삼천포로 빠진 영화.,0,0
176,진짜 재밌게 봤어요 애들도 웃기다고 배꼽잡고 웃고... 최근 본 코믹영화 중 젤 좋았어요!!! 간만에 소리내서 많이 웃었네요,9,1
177,때 마다 나오는 사람들의 바람에 풍자를 조금 더 한 정도. ,6,1
178,ㅇㅇ,10,1
179,"영화 전체를 끝까지 끌어가는 힘이 부족한 느낌,  코메디물에 교훈은 너무 뻔한 스토리랄까",5,0
180,재미있게 봤어요~~ 코로나 때문에 집에서 봤지만 보고 기분은 좋아졌네요,9,1
181,이런 세상에 정직한 노잼을 보았나...,0,0
182,재미있고 유쾌한 영화!!! 코로나 때문에 아쉽네요.,9,1
183,"라미란짱, 영화 재밌게 잘만들었는데 코로나로 아쉽~~~",10,1
184,정치는 쇼지... 국민의 눈속임일뿐. 아무리 정직하니 솔직하니 그래도 그 판에 들어가면 같이 더러워 지는것.. 그냥 라미란 보면서 웃는영화 ㅎ,7,1
185,총선이란 소재는 어떤 방식으로 표현해도 성인물이 될 수 밖에 없는데...  성인을 웃기지도 못 하고 납득할 만한 사건도 없는데 그저 해결을 위한 흐름만이 남는다.  한국 영화 진짜 뭐 같아지네;,0,0
186,이걸 영화라고 에이....,0,0
187,엄청 재미있다.,10,1
188,라미란 혼자 다한 영화.....누구든 평생 거짓말을 하며 살지만 제발 정치인들만은 그러지 않았음 좋을텐데 영원히 이루어질 수 없는....ㅎ,2,0
189,막상 보니 디게 웃기고 재밌음,8,1
190,풍자도 없고 뻔한 공식을 넘어서  이걸 돈주고 보는 분들이  있다니 ...  하다못해 전설의 성냥팔이나  김수현 리얼은 영상이라도 화려한데    이건  풍자 유머도 떨어지고   정치코미디면  추억의 개콘 이 영화 로 만들어도  이정도 까지는 안나올듯..,1,0
191,심각하게 유치 ㅜㅜ,3,0
192,풍자도 유머도 함량 미달... 중요대사시에 배경음악이 너무 커서 대사가 안들려 이해에 방해가 됨...,4,0
193,재미있게 봤는데... 코로나 때문에... 관객이 없었나봐요,10,1
194,개꿀잼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 첨부터 끝까지 재미지다 ㅋㅋㅋㅋㅋㅋㅋ 정치인들 풍자하는 것도 있고 사건을 잘 풀어가는 것도 재밌고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 토착왜구들은 지들 비판하는 거라 재미없다고 하지 ㅎㅎㅎㅎㅎㅎㅎㅎㅎ 근데 이 코로나 사태에도 극장에서도 어느 정도 흥행했고 이제는 안방에서도 흥행한다고 하네 ㅎㅎㅎ,10,1
195,"라미란의 노래 실력만 남는 영화. 웃기지만 재미가 2프로 부족하고, 정치를 소재로 했지만 현실정치와는 거리가 먼 영화. 한 발 더 다가서지 못해 아쉬움이 남는 영화.",6,1
196,바라,10,1
197,조으다,10,1
198,...,6,1
199,"유쾌하고 재밌네...  진짜 정치인이 거짓말을 못하게 된다면, 아마 감옥가게 될 정치인들 꽤 될듯...",8,1
200,능청스러운 연기에 재미지게 웃고 갑니다.,7,1
201,재밌게 봤어요,7,1
202,초중반 정직하게 잘 터트리네. ㅋ 정치세태 보단 막개그로. ,6,1
203,총선은 한오랑캐전,8,1
204,국개의원들 뻔한 공약에 뻔한 거짓말 해대는거에 뻔하게 속아대는 국민들 정신차리라는 영화... 영화 자체는 그냥 저냥... ,7,1
205,총선은 한일전. ,5,0
206,라미란님 최고 나문희님 다음에는 죽은 할머니 같은 거 말고 더 역동적인 캐릭으로 같이 나왔으면,10,1
207,"ㅅ손가락 욕만 보인다,,,,ㅋㅋ",5,0
208,간만에 재미있는 영화로 기분 ⤴︎이네요~ 정치 풍자에 여로 사람들의 각각 개성 강한 캐릭터로 즐것은 시간이 되었네요 ,8,1
209,정치꾼들 다 쇼하는 거라고 말하고 싶은 영화?!,6,1
210, 시작 부분에 작은 집에 사는 척 하는 거  우리나라 사람 정서상 큰집에 사는 사람을 찍어주지 서민아파트 살면 표떨어지잖아요,8,1
211,적어도 유치하지는 않았음. 볼만했음~,8,1
212,나경원 심상정이 생각나네,10,1
213,"라미란은 이젠 이런 코믹에 특화된 듯 ㅋ 정치에 대한 혐오 아니면 정직해지길 바라는 기대 ??  어설픈 설정, 유치한 전개, 그래서 어쩌란겨?  4.15 총선은 한일전만 기억하자. ㅋ",4,0
214,"마무리에서 힘이 빠졌지만, 라미란은 옳다!!!",8,1
215,웃음과 메시지가 있는 영화입니다.,10,1
216,주어 없네~,10,1
217,개웃겨 ~!,10,1
218,2020년 최고로 웃긴 영화~!,10,1
219,이건 진짜 대종상 후보 !,10,1
220,엑시트보다 훨 잼났음,9,1
221,아 정말 이걸 웃기라고 만든건지... 극장가서 봤으면 분해서 잠 못잤을뻔... 몰입도안되고... 뭔 얘기를 하려는건지...ㅡ.ㅡ;,4,0
222,재밋어요^^ 잘 봤습니다.,9,1
223,7라미란은 대사 하나 하나 마다 발음이 또렷하고 또박또박 하다.....그래서 잘 들린다....거지같은 조선영화음향에도 불구하고....라미란의 연기와 조연들의 도움으로....영화를 이끌어간다.......벗....흥행하기 어려운 요소들이 있어서 ....흥하지 않았다. 그리고 좀 성 범죄자들은 배제했으면 좋겠다...송영창...이경영....이놈들도 거의 오달수 급으로 매장시켜야 하는데 이 오달수 또 기어저 나온다네? 이놈의 영화판은 도덕이고 뭐고 완전 개무시하는 개판이구만.....7점 주려다 성범죄 전과자 나와서 퉷퉷....,0,0
224,"초반에 생각보다 넘 웃겨서 놀랐고, 스피디한 영상전개와 스토리가 잘 버무린 잘 만들어진 영화. 각 배우들의 연기들이 훌륭하고 라미란은 점점 이런 영화에 고착화되는게 아닌가 하는 걱정이 되기도 하지만 여성 단독으로 영화전체를 이끌어가는데 무리가 없어 보인다. ",8,1
225,질 떨어지는 영화  초딩이 영화 만들어도 이것보단 잘 만들겠다,3,0
226,약빨고 만들었네 ㅋㅋ,10,1
227,친구랑 같이 많이 웃었습니다ㅋㅋ (사람이 저포함6명이여서 웃음소리 없이 웃었습니다~~),10,1
228,VOD안나오나요  요즘 시기에 훨 좋을텐데 ,7,1
229,개웃김ㅋㅋㅋ 개인적으로 극한직업보다 재밌었음,10,1
230,정말 재밌어요‥요즘처럼 혼란과 무기력속에 있을 때 보기 딱인듯 하네요^^ 강추합니다~~,10,1
231,재밌어요. 개봉시기가 너무 아쉽네요.,8,1
232,원작도 아니고 표절작 판권을 사서 리메이크 ㅋㅋㅋㅋㅋㅋ 짐캐리 원작이나 다시 볼련다.,0,0
233,역시 믿고 보는 라미란!,10,1
234,재미나게 봤어요!!,9,1
235,ㅋㅋㅋㅋㅋ 아. 정말 개 웃김 꼭 보셈.,9,1
236,라미란 나오는 영화는 우연?하게 다 봤는데 다 웃기고 재밌었음  ㅎㅎ 특히 이번 영화는 여러모로 긍정 에너지가 올라가는 힘을 주는 영화였던거 같음.  힘들 때 일수록 우울하거나 폭력난무 영화보단 이렇게 따뜻하면서도 기대않던 감동까지도 살짝 주는 영화가 정말 최고!  라미란님 앞으로도 좋은 작품으로 관객들을 즐겁게 해주시길~~,9,1
237,코로나가 계속되는한 정직한후보 1천만 간다.,5,0
238,보지도 않고 여시들이 평점 높게 주는영화라서 1점 드립니다 . 냉정하게 5점정도 영화 .. 전형적 한국식 영화,1,0
239,생각없이 잼있게 본 일인,9,1
240, 별 기대없이 시간이 맞아서 본 영화였지만  기대이상 코믹하고 재밌게 봤네요~~~ 코로나로 답답한 요즘 스트레스 해소에도 좋겠다고 추천드립니다~ 별 기대없이 그냥 보세요~~~그럼 가족모두 실망 없을거에요~~~^^,10,1
241,재미 있엉요,10,1
242,초등6학년 아들이 고른영화.  아무기대안하고 봤는데  넘넘 잼있음.. 역시 라미란!!!!! 담에 또 볼거임.. 이 영화 빨리 내리지마삼. 요즘처럼 우울한 시기에 엔돌핀 돌게해주는 온가족영화로 추천합니다,10,1
243,뻔한 내용이지만 오직 라미란이 할 수 있는 연기력으로 재미를 극대화 시켰다고 느꼈다 나문희 역시 훌륭했고,7,1
244,"라미란, 걸캅스 역시나 믿고 거릅니다.",1,0
245,기대 많이 하고 갔는데 기대 이상으로 재밌어서 좋았어요! 라미란 배우님 최고!!!!!!!!,10,1
246,초반에 썼던 개그요소 그대로 후반에도 사용해서 지루하다,3,0
247,평점이 너무 낮아서 이 시기에 굳이 봐야할까 망설이기도 했는데 정말 유쾌하고 통쾌한 영화입니다. 현실 속의 라미란과 같은 수많은 우리 나라의 국회의원들이 그녀와 같이 뒤늦게 나마 자신을 돌아보도록 하는 할머니의 기도가 이루질 수 있으면 정말 좋겠어요^^,10,1
248,라미란 배우님 너무 재밌어요ㅜㅜ 항상 응원합니다!,10,1
249,라미란언니 연기짱.너무 잼있게봤습니다,10,1
250,코로나로 객석에 나혼자였지만 재밌었다 라미란 김무열 좋은 배우들이다 예상보다 훨씬 재밌게 봤다 ,10,1
251,좀 웃겼다. ㅎ,4,0
252,"라미란의, 라미란에 의한, 라미란을 위한 영화.. 완전 웃김",8,1
253,역시 라미란~ 우리나라 모든 정치인들이 거짓말을 못하게 되면 얼마나 좋을까! 기발한 발상덕에 살기좋은세상! 좋은나라 기대하며 재미있게 봤네요,9,1
254,"부담없이 그냥 웃으면서 즐기기 위한 마음으로 보면 9점 이상..  너무 현실적인 시각으로 바라보고, 허무맹랑하다. 현실정치를 모른다. 이런 식으로 받아들이는 분들에게는 평점 3점이하..  그냥 코믹영화라는 생각으로 보시길....너무 현실적 시각으로 영화를 판단하려하면...""나홀로집에"" 라는 영화도 말이 안되는 영화임...ㅋㅋ  재밌습니다. ",9,1
