,document,score,label
10,혹독한 자연환경 속에 사는 불쌍한 섬나라 아이들의 환타지.  ‘인간제물’로 해결하려는 일본의 못된 습성 버렸으면 됐다. 잊지마라. 사람이 먼저다.  그나저나 신카이 마코토의 앵글은 정말 예술이다.,7,1
11,역시 믿고 보는 신카이 마코토님.. 솔직히 너의이름이 넘사라 기대안하고 봤는데 제가 잠시 미쳤나봅니다.. 더 멋진 작품으로 돌아오셨군요 각자만의 이유로 가족의품을 떠난 미성년자들이 스스로 씩씩하게 살아가는 모습이 너무 와 닿았고 너무슬펐습니다.. 전 지금도 영화관에서 보지못한것이 너무 한이됩니다.. 재개봉했을때도 안간 제가 정말 밉네요..,10,1
12,내가 본 애니 중에 1위다... 너의 이름은 보다도 더 재밌었다. 후유증이 남을것같다...,10,1
13,작화 수준도 대박이고 줄거리도 평균 이상이에요 강추!!!!,10,1
14,"정말 시나리오 이런걸 가지고 처음에 시작했다는 것부터 이해불가... 개연성도 없고 이유도 없고 하고 싶은 말도 모르겠고 설정도 엉망에 ... 참으로 실망스럽네요.. 단지 일본풍 배경과 빛 표현 아트만 돈들여서 찍은 느낌,. 청소년 사랑 감성은 그대론데 그것 말고는 딱히 느끼는 점오 없이 시간만 지루하게 갑니다. 너의이름은 보고 기대했다가 수준 떨어져서 못 볼정도네요.",1,0
15,"애니메이션 퀄리티, 영화가 사람들에게 전달하고자 하는 의미까지 잘 만들었다고 생각함.",10,1
16,처음으로 10번이상본 영화입니다 추천드립니다!,10,1
17,너의 이름은 과는 달리 여주 와 남주가 있는시간이 더 많아 좋았고 진짜 인생 영화 입니다 볼까말까 고민한게 후회 됩니다.강추 입니다,10,1
18, ㄹㄱㄴ,10,1
19,"역시 신카이 마코토 화면은 부족함이 없다. 내용적으로는 와 닿지가 않아서 지루한 감은 있다. 감독의 주된 작품주제가 사랑인데, 이 작품에서는 초속5cm의 애절한 사랑이 느껴지지 않음.",7,1
20,"어디서 꼭 본 듯한 느낌이 들어 감독의 전 작품을 보니 너의 이름은 이 있었네. 그것도 공간과 시간의 내용이 있었던 것 같은데 이 또한 그런 느낌. 근데, 사실 정서적으로 딱 이해가 되는 그런 식의 영화는 아니었던 것 같음. 즉, 전작에 비하면 좀 부실하다는 느낌. 그냥, 약간 비현실적이면서 이국적인 청춘물을 보고 싶다면 한번쯤 보라고 얘기하고 싶은 정도.",7,1
21,불꽃놀이 부분 이쁘고 너무 좋았어요... 그렇지만 줄거리는 조금 생각했던 거랑 다르네요 그냥 지루하지 않게 보았습니다.,7,1
22,"龍頭蛇尾 작화는 원작자의 스타일이 있어서 예상됐었고,  소재는 좋은데, 그것을 끌어가는 연출의 역량부족을 느껴서... 뭐라 할 말이 없다.  킬링타임용이라고 생각하고 봤는데, 그것조차도 안되는 감상.  이제는 그들의 작품들이 상상을 넘어 너무 작위적이라서.  몇 번이나 돌려 봤는데, 볼수록 저평가 된다.",2,0
23,"눈과 귀 호강은 했다만, 정서 자체가 낯설다....",5,0
24,한국은 이런 스토리 정도의 애니도 못 만들어 내고 만들 수 있더라도 투자하는 사람이 없는데 먼 전문가나 되는양 말들이 많은지 모르겠다. 일본 ♬~ 나도 졸라 싫어하는데 잘못된건 까더라도 잘한건 인정해 줘야지.. 암튼 너의 이름은 느낌이 물씬 나서 좋았다.,9,1
25,중2병,5,0
26,"자기 복제에 실패한 감독, 그 능력에 대한 의문점만이 남는다.",6,1
27,특유의 작위성이 돋보이는 신카이 마코토의 세계관,5,0
28,작품의 완성도는 뭐 그럭저럭인데 영화 중간중간에 삽입곡 타임이 영화의 감상을 해칠만큼 많다.  감독의 종특인것 같은데 그점은 고쳐야할것 같다.,4,0
29,코로나덕에 흥행에 성공한 괴작 너의 이름은 10%도 못미치는 븅딱 만화,0,0
30,노잼에 억지감동 돈낭비 시간낭비 10점 준 사람들은 알바인가 아니면 이런 영화 수준에 맞는 정신연령인가,0,0
31,점점 시시해지네 걱정이다,2,0
32,개봉 당시 불매 운동중이라 보지 않았지만 코로나로 인해 재개봉 해서 고민끝에 보게됨 너의이름은 너무 인생작이라 이번 작품도 기대를 했지만 너무 재미 없고 내용도 억지스럽고 별로였음,4,0
33,역대급.망작 그냥 이걸로 표현가능,1,0
34,과도기란 찾아볼 수 없는 영원한 중2병 같은 스토리. 억지스러운 소재와 극적으로 밀어내는 음악이 거부감처럼 당연하다면 이건 당연히 신카이 감독작품.,7,1
35,빗방울이 떨어지는 장면이나 아스팔트에 물이 차는 장면이나 빛이 비추는 장면 과 같은 영상미는 일품.그리고 OST도 인정.하지만 중간에 불꽂놀이 장면에 뭔가 어색한 3D같이 표현한 부분은 작화의 옥의 티.스토리 계연성 드라마의 진행등은 별로였음.특히 남주가 왜 가출을 하게 되었는지 토쿄에 왜 비가 오게 되었는지 등의 설정에 대한 설명이 없어서 답답험.표현 방식도 극의 중간에 가사가 있는 노래가 나오다가 가사가 끊기고 격정적인 대사가 나온다던지 하는 것 등은 너의 이름은과 판박이라 신선할 것이 없었네요.중간에 15세 여주가 변태와 함께 모텔 들어갈려던 장면도 불필요해 보이는 불편한 장면이었네요.,6,1
36,2점 정도 주고 싶지만 생각보다 높은 평점이 형성되어 있는 것을 보고 0점 던집니다... 이 시국 다 떠나서 기대하고 보러갔는데 ...,0,0
37,날씨의 아이가 아니라 광고의 아이냐?? 장면마다 간접광고 투성이에 내용도 빈약 ...... 재패니메이션도 정말 끝이구나,1,0
38,"너의 이름은이 너무 대작이라 그렇지 날씨의 아이도 너무 재미있었음 호다카와 히나가 안일한 어른들과 편견 있는 사회 속에서 성장해가는 모습을 보며 눈물 펑펑 흘렸다 스토리가 다소 불안한 느낌은 있었으나 불안정했던 호다카와 히나의 모습을 나타낸 것은 아닐까 싶었다 너무 과몰입인가? 신카이 마코토의 작품은 여운이 길게 남음, 책이든 영화든 위에 말했다시피 너의 이름은 더 위를 원하는 사람이 날씨의 아이 보면 실망할 수도 있다고 생각하나, 그래도 한 번씩 보는 것을 추천",10,1
39,결국 '나의 결정이 옳았어  이세계  어쩌구 저쩌구 ' 중2병 아..,4,0
40,아주 좋아♡♡,10,1
41,믿고보는 감독님.. 보면서 눈물 1년치 다흘렸네요 다음 작품도 기대할게요☺️,10,1
42,의외로 끝까지 집중해서 보았음~어른 같은 아이들 이야기...,8,1
43,아들은엄청재밌다함 난그거에못미침,6,1
44,신카이마코토 감독 작이라 너무 기대 했나보다,7,1
45,네 애니메이션  은    아직 일본이네요    거의가  기본 7점  이상은 하네요,7,1
46,키미노나마에와. 드래곤볼의 프리더 셀 마인부우 다른 이름 같은 내용.,1,0
47,이건 아니잖아요... 이런 스토리를 그 인력과 노력을 들여 그런 아름다운 영상으로 만들 필요가 있었나요?,3,0
48,함께 있고 싶은 사람을 만나게 될 수 없을 지도 모른다는 불안감은 10대 남자 아이의 우주를 흔들 수 있는 감정이다 전영소녀 비디오 이후 오랜만에 느끼는 감정인 것 같다. 책임이 없는 젊은 세대에게 넌 비를 그치게 하는 재물이니 우리를 위해 세상에 헌신하라는 요구는 더 이상 그만 둬라. 좁게는 일본에게 넓게는 이 모든 세상에게....세상은 만나고 싶은 사람을 만나지 못하게 한다면 아무런 의미가 없으니까 그보다 더 큰 존재 이유가 없다.,10,1
49,재밌어요,10,1
50,PICASSO 다녀감,10,1
51,영원히 성장하지 않는 틴에이지 감성의 판타지. 스스로 만든 판타지 설정에 진심을 다한다. 음향이 주는 감성이 매우 좋다.,7,1
52,내 생애 가장 아름다운 장마를 보았다,10,1
53,무난하다 못해 밋밋한. 영상미 혼자 끌고가려다 지친꼴,6,1
54,기대 이상,10,1
55,힐링물 초중반 좀 지루 할수도있음,10,1
56,"영상과 음악이 너무 좋았고, 특히 극 내용과 부합하는 노래가사가 많은 감동을 주었습니다. 스토리 개연성이 다소 빈약하긴 하지만 특이한 소재로 간절한 인연을 그려내어 참신했어요. 마코토 특유의 도시의 어두운 면과 그 도시를 힘겹게 살아가는 소외된 사람들의 내면을 담담하고 사실적으로 얘기하고 있는 좋은 작품이네요~",9,1
57,타키와 미츠하 특별출연으로 8점.,8,1
58,굳,10,1
59,그래,6,1
60,모든 일 특히 사랑은 무모한 도전이 필요하다 그래야 후회하지 않는다 너의 이름은 만큼은 못미치지만 작품자체는 괜찮은 편이다,8,1
61,맑음 소녀 하나가 꼭 돌아오기를.... 스토리자체는 신기하나 지루함이 견디기 어렵다.,6,1
62,"너의 이름은, 언어의 정원이 짬뽕된 중2 감성수준의 영화... 그래도 재밌게 봤음.",8,1
63,에반게리온 파의 순한맛이네요.,8,1
64,재밌어요,10,1
65,"신카이 마코토 감독도 슬슬 한계에 다다른 듯 하네요.  초속5cm, 언어의 정원 때처럼 가슴을 울리는 감성은 없고, 진부한 스토리에 어설픈 개연성. 음악도 과거에 비해 좋은지 잘 모르겠음.",4,0
66,착한 동화 예쁜 영화,10,1
67,너의 「괜찮아」가 되고 싶은게 아니라 나로 인해 니가 괜찮아지면 좋겠어 -호다카-,10,1
68,찡하다,7,1
69,명작인지는 모르겠으나 수작이 되기엔 모자람이 없어 보인다. 신카이 마코토의 작품 중에 두번째 별이 될 좋은 작품이라 생각된다. '너의 이름은'만큼의 이야기는 아니여도 여전한 작화와 더없이 잘맞는 OST는 박수받을만 한 것 같다. ,7,1
70,"한국에서 기생충이 나올 동안, 일본도 손놓고 있었던 건 아니었구나. 일본이 잘할 수 있는 걸 딱 일본 스타일로 풀어냈다.",7,1
71,처음 시청했을 때에는 그저 판타지 로맨스의 관점으로만 보았다. 하지만 여러 해석과 감독의 인터뷰 대답들을 찾아본 후에 전혀 다른 관점에서 이 영화를 보기위하여 구매해서 보았다. 현재 일본의 사회가 어떤 상황인지 알 수 없어 영화를 보는 중간중간 사회가 어떤 상황인지 무엇을 비판하고 싶었는지에 대해 직접 찾아보며 그저 로맨스의 관점으로만 보았을때에는 이해되지 않았던 요소들이 무엇을 상징하는지 보이게 되었다. 물론 이렇게 많은 정보들을 찾아보아야 이해가 되는 영화를 좋은 영화라 할 수 없을지도 모른다. 하지만 많은 정보들을 찾아본 후 이 작품을 감상했을때 장면 하나하나가 담은 의미가 심도깊고 무언가를 전달한다는 사실을 알 게 되었고 그것이 와닿았기에 높은 점수를 주고싶었다.,8,1
72,영상미 음악 작화  역시 신카이마코토,9,1
73,...,7,1
74,앞부분이 빠진 느낌이라 조금 아쉽지만  그렇다고 몰입이 안 되는 것은 아니었고 그리고 여전히 영상미는 보는 내내 감탄하면 봤습니다  또한 마무리도 좋고 반가운 얼굴 봐서 아주 좋았습니다,9,1
75,진심으로 마음을 흔드는 그런 만화 영화의 등장입니다. 하늘을 여행하면서 벌어지는 재미있는 상상력이 더해진 만화라고 생각합니다!!!  꼭 보시길 추천 합니다!!,10,1
76,재밌다.. 갠적으로 너의 이름은보다..,10,1
77,작화10점  스토리5점 ost 8점,6,1
78,재밋서오,10,1
79,날씨의 아이는 제가 너무 재밌게 보고 감동적이여서 좋았네요 예전에는 너의 이름은을 5번이나 봤었는데 날씨의 아이는 퀄리티가 좋은데 뭔가 너의 이름은 보다 부족하다는 느낌이 들어요 신카이 마코토 감독님에게:감독님 완전 팬이에요 불매운동이라도 항상 응원할께요!!! 그리고 일본 도쿄에 건물들을 구현을 잘했어요 구현은 너의 이름은 보다 더 재밌게 봤네요 일본어를 못해서 틀릴수도있지만 적을께요 新海誠監督では元気ですか!!,10,1
80,      .....,9,1
81,.,10,1
82,감성에 젖어 볼수있었던영화.,10,1
83,Ost 작화 만으로 만점 가능,10,1
84,보다가 마지막에 울었다,10,1
85,"""그소년은 자신의 인생을 걸고 달려가고 있었다""",9,1
86,최고!,10,1
87,정말명작입+니다,10,1
88,이시국 끝남,10,1
89,이런건 어른들이 봐야되는데,10,1
90,기성세대에 반하고 희생이 정당한 히어로즘을 배반한 영화,10,1
91,"최근에 본 여오하 중에 최고네요!  일단 스토리가 너무 흥미진진하구요~  영상미까지도...   1주 후인 오늘 겨울완국2를 봤는데, 너무 비교되됩니다.",10,1
92,마코토 감독이 마코토했네요 ㅎㅎ,10,1
93,ㄱㅇㄷ,10,1
94,갸항,10,1
95,진짜 너무 좋은 영화였습니다! 이런영화 계속 나왔으면  좋겠어요,10,1
96,꿀잼~!,10,1
97,감독이 혐한이 아니고 한국을 비난한적도 없는 사람에게 왜 비난하는지... 반한이라 하더라도 우리에게 아무런 피해를 주지 않으면 상관 없는겁니다. 반한이면 안 좋고 친한이면 인 좋은 사람인가요? 영화평점은 감상평을 남기는 곳입니다. 이시국충들은 영화 보고 얘기하시길 바랍니다. 그리고 날씨의 아이 작품은 스토리 전달이 조금 부족했던 것 빼고전체적으로 좋았던 것 같습니다.,10,1
98,이제 다른 사람들보단 너 자신을 위해 기도해 ㅠ,10,1
99,넘 잼있게봣어요. 슬프기도 하고ㅜㅜ,10,1
100,역시 신카이 마코토 ,10,1
101,개인적으로 이 영화는 재개봉해야 한다고 생각함ㅇㅇ,10,1
102,이건 제개봉해야한다고생각합니다..,10,1
103,이시국 이라고 하는 사람들 뭐하는 놈들이지? 그냥 영화 일본이 만들었다고 별점테러하고 자빠져있네 영화평가는 니들이 좋아하는 사람이 만들었냐 아니냐로 따지는게 아니라 얼마나 잘 만들어 졌냐로 하는거에요 이시국 뭐라 할거면 좀 알고 뭐라 하세요 초딩들아 ^^,10,1
104,인생 영화 노래만 들어도 가슴이 아려옴 ㅠ,10,1
105,ㅅㅌㅊ,10,1
106,굿,10,1
107,이시국충들아 난일본좋아 ㅅㄱ영화개꿀잼이고 니네사상강요하지바라 버러지들아,10,1
108,정말 제미있게봤어요 노랴도 나와서 좋았어요,10,1
109,"문화를 경제,외교에 대입해서 보는 머저리들....",10,1
110,신선한 결말이었어요ㅎㅎ 음악도 좋고,8,1
111,"국가간의 경계를 떠나 예술작품에 대한 감상 자체는 관객의 자유다. 이 작품을 본다 해서, 보지 않는다 해서 비판받는 일이 없었으면 좋겠다.",9,1
112,굿굿 아주 좋소,10,1
113,흥행은 성공하지 못했지만 저는 개인적으로 재밌게 봤습니다. 비록 개연성이 처음 볼때는 부족해 보이지만 세세한 디테일이 보충설명 해주네요 감독이 집필한 소설도 있으니 관심있으신분은 꼭 읽어보시길 바랍니다. 3년뒤  나올 다른 영화가 기대되네요,10,1
114,ㆍ,10,1
115,이번 감독은 일본인이지만 우리나라를 정말 사랑하고 세월호 사건을 정말 슬퍼한 친한파입니다,10,1
116,Goodm,10,1
117,친한감독인데 이시국이 왜 나오죠? 이시국은 극우들한테나 하시기 바랍니다. 신카이마코토 감독은 혐한인이 아닙니다 그리고 불매는 자유인데 왜 별점 테러를 하는거죠? 덜배운 무개념 초딩들이 넘쳐나네요;;,10,1
118,역시 좋았어요 너의 이름보다 철학적 메세지가 울림이 훨씬 큰 영화. 눈물 참느라 힘들었어요. 노래가사 압권임.,9,1
119,재밌었고 작화는 넘사였다,10,1
120,되게 재미있었어요 근데 작화나 노래가 너의 이름은 이랑 비슷해서 조금 아쉬웠어요..,9,1
121,영화 기대가 많이 되네요,10,1
122,일본망해라,1,0
123,후반 씬은 압권이다. 빛의 천재가 선사한 작화만으로도 볼 만한 가치가 차고 넘친다.  다소 가벼운 초반씬만 제외하면 아주 훌륭한 작품이다.   소수의 희생을 강요하는 전체주의 일본정부를 향해 경종을 울리며 신랄한 비판을 가한 친한파 감독의 일본내 전무후무한 혁명적인 메세지는 가히 평가할 만하다. 무엇보다 중요한 건 재밌다.,9,1
124,무슨 말이 필요해.. 그리고 신카이 마코토 감독님은 친한파란다. 이거 본다고 매국노라고 하지마^^,10,1
125,왜 너의 이름은만 못하다고 하지?  취향일 뿐 좋은데. 스토리 부족한 건 나머지가 다 커버함.  감정을 가장 잘 담아내는 감독 중 하나.,10,1
126,최고의 사랑 영화,10,1
127,.,10,1
128,처음에 봤을 땐 몰입이 안되었는데 ost를 계속 듣다보니 또 보고 싶어서 두번째 관람을 하였습니다. 확실히 두번째에는 영상과 음악이 몰입되어서 더 감동이었어요. 노래가 계속 생각나네요. ,10,1
129,진짜 명작이다.,10,1
130,!!,0,0
131,안봤는데기대됩니다,10,1
132,안봤는데 빡쳐서 평점 남기러옴,10,1
133,매우 재밌었어요! 전 너의 이름은보다 더 재미있게본거같아요! 근데 너의이름은과 날씨의 아이 둘다 마지막이 좀 너무 애매해요ㅠㅠ 좀더 확실한 엔딩이였으면 좋았을텐데..,10,1
134,음악 작화 진짜돌음ㅋㅋㅋ,10,1
135,정말 만족스러운 영화였고 ost도 정말 듣기 편한 것같았다. 한가지 아쉽다면 ost가 너무 많이 쓰인다는것인것같다. 그것 빼고는 정말 완벽한 영화인것같다.,9,1
136,일단 너의 이름은 보다는 살짝 덜어지는 감이( 아마 여러가지를 말할려는 도전땜에 그렇다고봄)(원래 1세대라인은 뭔가가 아쉬운거..) .... 그래도 미친 고퀄에 ost는 말할것도 없고 ,9,1
137,"이시국이시국 거리는 밑힌놈들이 있는데 보고나 말하세요,일본꺼라고 전부 매국영화아닙니다.일본을 비판하는 내용도 있고 무엇보다 감독인 신카이마코토는 예전부터 친한파로 유명했습니다.알고 말하셨으면 좋겠고 저는 이 영화에 매우매우 만족하였습니다",10,1
138,결말에 담긴 감독의 메세지와 상징은 잘 알겠는데... 그걸 표현하는 이야기를 충분히 다듬지 않은듯 싶어 많이 아쉽다...,6,1
139,영화 꿀잼!,10,1
140,일본의 전체주의에 대한 감독의 경고!!,9,1
141,니뽄  애니 60프로는 비 신카이마코토 애니메이션의 소재의100%는 날씨ㅋㅋㅋ 보고싶긴 하지만 참는더,6,1
142,  .,0,0
143,어제 재밋게 봤습니다.  추천함 ,9,1
144,very very good,10,1
145,"시국충? 별점 테러를 시국충이라 자기합리화 하며 영화를 이 보러가는 인간님들아... 봉준호 감독의 기생충은 일본에서 한국영화란 단 하나의 이유만으로 홍보도 제대로 못했단다.... 자유민주주의 국가에서 이 영화를 보러 가는 것은 개인의 자유이지만 별점을 남기는 것도 개인의 자유이고 일본이 미워서 일본 영화에 별점을 좋지 않게 남기는 것도 개인의 자유이니 시국충이라 욕하지 마시고...부디 일본은 저렇게 반응하는데, 나 하나는 괜찮겠지라는 극 이기주의적인 생각은 버리시길....  차후 vod로 봐도 되는 걸 구지 영화관 가서 봐야 되냐? 이 말이다....",0,0
146,좋음- 재밌어요,10,1
147,진짜 존나재밌다. 이 전 작품들의 좋았던 점은 남기면서 신카이마코토 특유의 머릿속에 물음표 생기는 연출은 없앴다.,10,1
148,이번 작품도  재미있게  봤습니다 ,10,1
149,"작화,스토리,ost 모두 좋았던 영화였다만 주인공인 호다카에 대한 내용(가출을 하게 된 계기)이 좀 더 나왔으면하는 아쉬움이 있네요 그래도 정말 재밌고 특전도 만족스럽고 돈이 안 아까웠기때문에 보시길 추천드려요 저도 더빙판이나 3차 특전이 나오면 또 관람하러 갈 예정이거든요:D",10,1
150,별테하지마라 이시국충들아,10,1
151,애니메이션도 좋고 스토리는 뻔하지만 괜찮음,8,1
152,좋음,9,1
153,역시 재밌네,9,1
154,별점테러 미쳤내,8,1
155,...,9,1
156,일본영화 보지마,0,0
157,"완벽합니다. 올해 본 영화중 최고. 한동안 끊었던 술을 이 영화를 보고나서 마셨다가 다시 끊기로 함. 일본 것이라고 뭐라 하는 인간들은 영화라도 한 번 보고나서 그런 헛소리 지껄이시길. 중국하고 일본을 만만하게 보는 사람은 세계에서 한국밖에 없다고 함. 그런 인간들의 특징은 정작 중국, 일본 한 번도 갔다 온 적이 없다는. 정신들 차리시길",10,1
158,"이거 재미있는데 일본꺼라고 뭐라하는것좀봐 신카이 마코토님은 한국 좋아하는데 ,;",10,1
159,별점 낮은거 테러때문에 더 내려간거예요. 별점테러하는 무개념 반일충들한테 속지마세요 (물론 진짜 영화가 맘에 안들었다는 의견은 존중합니다),10,1
160,이야기는 산으로,0,0
161,재밌었다 둘이 떨어지면서 grand escape 나올때 소름돋았다,10,1
162,전범 일본제품 불매 전범기 퇴출,0,0
163,이건 예술이야! 작품은 작품으로 평가 그리고 잊지는 말자,10,1
164,안보고 0점 주는 사람들이 참 많네요;; 이시국을 떠나서 그런 닫힌 마인드로 살면 도움 안됄텐데,10,1
165,슬프고 아름다운 영화네요. 마지막 노래 부분도 꼭보세요,9,1
166,너의 이름은보다 발전되고 성숙한 결말,9,1
167,.,10,1
168,영화 보지도 않고 이시국에 거리면서 별점 0점 주는 사람들 이시국 드립도 우익들한테나 해라,10,1
169,보기전 | 아... 이시국에? 보는중 | 어...어어...?  본후    | 으아아ㅏ히나짜ㅏ아아아ㅏ앙ㅠㅠㅠ,10,1
170,이야기가 산으로간 마코토 마지막 날라당기는 작화와 노래는 볼만했음,5,0
171,가라 일본,1,0
172,그냥 왜국 애니 진부한 래퍼토리,0,0
173,.,10,1
174,작화좋고 노래좋고 스토리좋고 9/10 너의이름은 드림,10,1
175,언제끝나나~~~ 하다 옴 ,1,0
176,크 비온데이,10,1
177,난 재밋게봣다,10,1
178,결말이 맘에 든다....,10,1
179,유명한 작가의 에니는 수입하기만 하면 노다지라는 수입사의 생각이 참 한심하다 원하는 것은 그저 돈 그게 달성이 안된다고 죄 없는 관객 탓 하지만 오늘 날 예술성 작품성이 뛰어난 수많은 책들과 예술 음악 공연장들 작품이 아무리 수준 높다 해도 돈이 안되는 현실에 자신들은 그저 먹을 수 있는 돈을 놓쳤다는 욕심에서 우러나오는 돈 타령은 천박할 뿐이다 이 영화는 외롭고 가난한 소년의 도시생활을 통해 일본 사회를 잘 묘사하고 있고 아름답고 뛰어난 작화가 돋보이지만 십대 청소년들의 과도한 로맨스로 관객에게 접근하는 결국은 상업영화에 불과하다는 것 거대 자본이 들어가는 에니의 특성 상 어쩔 수 없는 일이기도 하지만 이 정도의 흥행도 고마워해야지 세상 돈은 다 내꺼라는 착각을 버려라 ,8,1
180,"역시 일본 애니는 명불허전,세계 최고라는 걸 다시 한번 느꼈읍니다.감독의 전작 '너의 이름은'때보다 한층 더 발전 된 작화와 CG는 장면 하나하나가 마치 예술 작품 보는거 같았고 도쿄 도심 풍경및 아스팔트에 떨어지는 빗물의 표현은 Hyper Reality의 진수를 보여줍니다.이런 명작을 만날 수 있어서 저는 무척 행운아라고 생각합니다. 극장에서 꼭 보세요.결코, 돈이 아깝지 않습니다^^.",10,1
181,킹씨의갓이,10,1
182,"영화는 예술이다. 예술은 인간의 선한 양심에 의해서 평가된다. 그런 면에서 '날씨의 아이'는 순수하고 신비로우며 더없이 아름답고 감동적인 영화이다. 작금의 한일 관계 때문에 꺼림칙한 느낌이라면 굳이 아니 봐도 된다. 그러나 나는 상위 1% 들의 놀음 때문에 선한 교류마저 외면하고 싶지는 않다. '날씨의 아이'는 개봉 전부터 보고 싶었고, 그래서 그냥 봤다. 그리고 그 대가는 가슴 뻐근한 감동으로 다가왔다. 내가 본 가장 아름다운 애니메이션 중 한 편. 단지 그뿐이다.",10,1
183,화면에서 자막이 비처럼 내린다. 일본인의 디테일은 사이코! 도쿄 또 가고싶네요.,10,1
184,미개한 남조선은 절대 못만들 영화,10,1
185,우리 국민 일본도로 장난하며 목쳐내던 사진 기억난다. ..... 입장료 수익은 그런 일본으로..  일본 감독은 웃는다.   너희는 그래도 볼거쟎아 하면서...,0,0
186,이돈으로 소녀상 치울라고? 보지말자 제발.,0,0
187,대깨문 싫어서 10점,10,1
188,개인적으로 재밌게본 영화인데  아쉬운 점은 개연성이 부족하다는점... 그래도 OST와 장면에 비하면 확실히 명작 지금도 생각하면 다시 보고싶다란 생각도 드네요.. (후유증),9,1
189,배급사에서 주장하는 이시국이 아니더라도 국내흥행은 하지 못했을듯  원래의 이상한 어설픔으로 되돌아왔네 고유의 과장된 색감을 즐기러 극장에왓는데 계속 비와서  좀 아쉬웟음 약간 언어의 정원과 너의이름은 ... 지루함은 없었음 난 어른이라 그런지 미세먼지 싫어 비오는거 싫어  맑은게 좋아...,6,1
190,화면은 멋있는데 뭔 소리인지 말이 되는 소리를 해야 후쿠시마 원전 사고이후 횡설 수설...,3,0
191,"설화가 새로 쓰이는 곳에서 소년, 소녀를 만나다",7,1
192,"감독 망언이 괘씸해서 안 보려다가 봤다. 무슨 애니를 이 악물고 만든 느낌으로 여전히  빠져든다. 하지만, 이제와서 느끼는것은...전작들과 비슷한  느낌, .특히  노래...",7,1
193,영상미와 음악은 여전히 최고 스토리는 너의이름은엔 못미치는것같으나 현재일본의 문제를 두주인공을 통해보여주고있다,8,1
194,재밌음 작화가 ... 진짜 굿,10,1
195,어떻게 이렇게 애니메이션을 잘그렸을수있나 보는내내 감탄함,10,1
196,"아름답고 섬세한 영상미와 배경음악,그리고 감동적인 사랑이야기까지 영화보는내내 입이 떡벌어졌다 ",10,1
197,언론플레이가 너무 역겹다. ,0,0
198,일본의 국가를 위해 개인이 희생되어야 한다는 진행형 전체주의를 비판하는 내용이 중심임.  감독도 현 아베정부가 굉장이 싫은 모양.  이외도 감독의 미려하고 수채화 같은 풍경속에 현일본의 어두운면을 은근이 드리우거 있는데 나름 괜찮은 시도임...  그래서 일본에서도 대흥행을 못한듯.. 이런게 흥행을 해야하는데...,8,1
199,너의 이름은 보지않고 이 영화를 봐서 다행입니다. 그럼 기대감이 엄청났을텐데 실망까진 아니더라도 재미는 없었습니다. 그림은 정말 훌륭합니다.,2,0
