,document,score,label
122,가족과 함께 보았는데 아이들도 재밌게 보았고 우리 부부도 아이들에 대한 잊고 있었던 무언가를 다시 깨닫게 되어 좋았다. 외동아이보다는 형제가 있는 아이가 보면 더 와닿는게 좀 더 많을 것 같다.,8,1
123,동생을 맞이는 형의 생각을 환상적으로 그려냄. 그런데 그 환상이 좀 지루함 몰입도 1/2 영상미 2/2 내용구성 1/3 시사점 1/3,5,0
124,참 잘 만들었어요. 불한당같은 영화와는 비교도 안되요. ,10,1
125,"평범한 가족물일 줄 알고 봤으나, 실상은 상상력 넘치는 어른 동화. 기막힌 전개와 화려한 연출로 흥미를 자아냄.",10,1
126,아이들이 짱 재밌답니다^^,8,1
127,6.99999에 가까워서 아쉬운 영화 잼나기도 웃긴것도 있지만  폭빠져 보기엔 좀 아쉬운 영화. ,7,1
128,보다가 중간에 잤어요. ㅠ 어를들한테는  졸려요.    ,5,0
129,애들취향 저격. 볼만하심. 가서 주책맞게 감동눈물 훔친 어른도 볼만함,8,1
130,아이들의 눈높이 로 보는 기상천외한 상상력이 보는동안 내내 재미있고 즐거운  모두가  볼 수 있는 영화!!!!,9,1
131,죄송합니다. 잤습니다. ,0,0
132,아이와 함께 신나게 웃은거 같아요 ,10,1
133,재미있어요,7,1
134,귀여움 너무 귀여움 우리나라 에니메이션은 진짜 딱애들이 볼만한 수준인데 이건 그렇지 않음 ,8,1
135,기대이하,6,1
136,아이들에겐 어려워서 애매하고  어른 만화라고도 조금 애매한.. 그래도 즐겁게봣습니다,7,1
137,너무 귀여워요,7,1
138,"어린이날에 딸랭구랑 같이 봤는데, 영상미도 좋았고 특히 담고 있는 깊은 뜻이 제일 좋았습니다^^ 딸랭구도 재밌었다고 하니 뜻깊은 영화였어요!",10,1
139,솔직히  재미  없음,1,0
140,재밌어용♡♡♡,10,1
141,애가 좋으면 나도 좋은법 ㅎㅎ,8,1
142,귀여운 캐릭터들 + 성인도 즐길 수 있는 유머와 내용이라는 점에서 합격점. 드림웍스 애니메이션의 부활이 시작된 것 같다.,8,1
143,유쾌했습니다!,10,1
144,최고의 감동,10,1
145,화면이 너무 많이 바뀌어서 정신이 없어요.... 이상하게 오래 앉아 있기 수행하는 느낌이었다는..... 드림웍스 작품이라 기대했건만 oh NO~~~,1,0
146,재미있어요^^^,9,1
147,       .,0,0
148,곧 동생이 태어나는 어린 아이들이 보면 좋을거라 생각합니다. 사랑을 나눈다는걸 이해하는게 쉽지는 않겠죠.,7,1
149,"귀엽긴한데 살짝 부족한 느낌이예요. 너무 귀엽다 라는 느낌은 받지 못해서인지 주변에서도 좀 시큰둥하더라구요. 오직 귀염성만을 위한 감상이 아니라면, 설정도 시간도 적절하고 재미 있어요. 전달력도 좋아요.",7,1
150,내용을떠나서걍애기표정하나하나행동하나하나영화보는내내귀여워소리가나도모르게^^골치아픈요즘아무생각없이볼수있는영환거같네용제가나이에안맞게유치해서그런가전재밌게봤습니당참고로제나인불혹인건안비밀^^보스베이비홧팅♡♡♡,10,1
151,예고편이 너무나 귀엽고 재미있어서 봤는데 그이상의 기대감을 채워주지는못하네여 에니메이션을 좋아하시는분들에게만 추천드리고싶고 에니메이션영화치고는 단순재미외에 뭔가를 깨뜨릴만한 부분은 없다고 보여집니다 그냥 평점한 순간순간 웃긴 에니메이션입니다,6,1
152,29살인 저랑 23살인 동생은 진짜 재밌어서 눈 깜빡이는것도 아까워하면서 봤어요! 참신한 스토리와 무엇보다도 보스베이비가 너무너무 귀여워요!!! 눈물도 났어요.. 같이 보신 엄마는 비현실적인 이야기라고 지루해하셨지만... 말미에 나오는 이 영화가 관객들에게 결국 전하고싶었던 이야기는 좋았다고 하셨어요 ♥️,10,1
153,또보고싶어요.32살인데 정말 재밋게봣네요,10,1
154,그냥 재미있습니다. 어린이들이 많이 관람하다보니 귀여운 상황도 생기고.  ,10,1
155,6살 조카랑 같이 보러 갔는데 같이 웃고 울었습니다.,8,1
156,어른들도 어린이도 너무너무너무 좋아하는영화. ㅎㅎ  제가 애니메이션 영화는 너무 좋아하는데요. 그래서 보스베이비는 두번 봤습니다. 또 볼 예정이고요. ㅎㅎ ,10,1
157,전 너무 재미있게 봤네요 애보다 제가 더 재밌게 봄 ,10,1
158,지루했음...매우....,5,0
159,오구오구~~귀여워라^^ 강아지들 때문에 베이비들이 위기의식을 느낀다는 설정이 재미있네요~~,8,1
160,졸귀탱... ㅋㅇ...,10,1
161,애기 넘나 귀여운것,10,1
162,한국어 더빙 팀이 성우 잘 못하더라,5,0
163,풍자같아요  아기들은  다  개구쟁이    어른동화같기도하고 초등생용같기도해요  재밌어요 ,8,1
164,귀엽고 웃긴데 조금지루,7,1
165,중간에저도웃음ㅋㅋ ㅋ,10,1
166,어른이  보기에도 유쾌하고 즐겁다.,8,1
167,아침에 조조하게 영화는 봤는데 아기가 귀여워요.^^ 캐릭터 예쁘고  가족들과 같이봐도 좋은 영화에요♥,10,1
168,흠 애들보려고 갔는데 대사가 너무빠르고 이해하기가 힘든 부분이 있고그래요 생각보다 재미가있진않았어요  가오갤2보고싶으다,5,0
169,"7살 애는 좋아하는데,,엄마아빠는 영화보면서 푹 잤음..더빙 대사가 너무 길어서 도대체 무슨 말하는지 어른인 나로서는 모르겠음.",5,0
170,극장에서 웬만하면 졸진 않는데... 우리아이들은 재밌다고 하는데 어른들과 같이 즐기기엔 좀... 귀여운 캐릭터의 탄생과 기발한 아이디어의 코미디 외에는 그럭저럭인듯...,6,1
171,왠만하면 재밌다고 보는데 ...진심 중간에 나오고 싶었다.  업이나 월이나 인사이드아웃 같이 어른에게도 있는 근원정서를 건드리는 게 없음. 어린이날용 영화인가봄. ,5,0
172,뭔놈의 알바가 이렇게 많냐..ㅎㅎ,0,0
173,한국어 더빙 실망했어요. . 애들이  같이 보는데. .미화시켜 표현했을 법한것도   직번역표현에  눈쌀이  지푸려졌답니다.,4,0
174,아~ 넘 재밌게 봤어요! 소재도 독특하구요,10,1
175,아기를 대체하는  현대인의 강아지사랑~메세지도 있으면서 코믹하고 첫째의 마음도  헤아릴수있는 재밌는 영화였어요~개인적으론  넘 만족하는데 유.초등생들은 내용은 다 이해하지 못한듯해요~^^,10,1
176,어른들이  봐도 좋은 영화예요,9,1
177,편견을깨는 스토리 ㅋ  재미져요^^*  꼭!  아이들과 보세요 ㅎㅎ,10,1
178,정말. 재미있어요. 아기가 보스라니? ㅋㅋ 꼭! 한번 보세요~,10,1
179,정말 재미있게 봤어요!주인공 둘이 점점 친해지는 것이 재밌고 주인공 부모님이 지은 노래가 반복되어 기억나고 감동이였습니다!아기들의 회사라는 컨셉과 보스 베이비 동생의 몸개그가 재미있었어요!주인공의 딸이야기로 '보스 베이비 2' 기대하겠습니다!한번 시청해보세요!여러 재밌는요소가 모여 완전 웃고 가요!,10,1
180,별 기대없이 봤는데 정말 재미있어요 ㅋㅋㅋ 진심 웃기면서도 스토리도 괜찮아요 ,10,1
181,팀의  상상력과  귀염 터지는 아기들의 모습에 홀딱 빠지게 하는 초반부는 좋았지만..이후는 왁자지껄 하기만 한 소동극에 편리한  엔딩까지..그냥 그렇다는 느낌만..그래도 30락을 좋아했던 덕분에 그것의 패러디 같은 보스 베이비와 알렉 볼드윈의 더빙에서 재미가 좀 더  찾을수 있었어요..,6,1
182,좀 지루하고 산만한 전개는 감점! 그러나 귀여운 캐릭터로 만회! 저학년 아이들이 보기에는 좀 어려운 애니이지만 가족이 무엇인지 형제가 무엇인지  많이 생각하게하는 애니,8,1
183,정말  재미있고  sky님의 말처럼 목소리가 두껍긴하네용~ 그리고 이 영화를 보고  저도 제 딸도  빵 터졌네요~,10,1
184,재미있는데보스베이비목소리겁나두꺼웤ㅋㅋㅋ,9,1
185,지루하고 별로 재미없음...,0,0
186,유치원정도는 잼있을만함.  꼬맹이들이 많아 산만한가운데  지루함.  첨으로 영화보면서  졸았다.  상상력은 좋음,3,0
187,잘못보면 이해하기 어려운 만화영화였다 맨나중에 결론적으로  형제우애 라는것 말하고 싶었던  쫌 지루했다,8,1
188,아기들이 너무 귀엽고 형제간에 우애도 보기좋았어요. 상상력에 감탄하면서 봤어요.,9,1
189,아이와 재미있게 봤다. 중반부 지나면서 좀 지루했는지 아이들이 들썩였고 시끌시끌...하지만 난 끝까지 재미있게 봄.,8,1
190,초딩 애들과 봤어요 간만에 실컷 웃었네요 너무 너무 재미나요 자매나 형제 있는 집 꼭 보세요 내가 태어났을때 언니가 저런 심정이었겠구나 라고 보다가 동샹이 그러더라구요,10,1
191,보스  너무귀엽다,10,1
192,아이와 많이 영화보는 편인데 같이 보면서 같이 재밌는 몇안되는 영화. 너무 귀여워요,10,1
193,애들 너무 귀여ㅜ어요 ㅠㅠ,10,1
194,형제를 둔 집에서 보면 더 감동이 있을듯,9,1
195,애들부모들 평점에 낚임. . 어제 본 가디언즈2가 10배 더 잼있다.  ,4,0
196,재밌어요!,10,1
197,어린이날  맞아 얘들 보여주려 따라갔다가 오히려 제가 더 빵빵 터지고 왔네요.  행오버를 재밌게 봤다면 강추!,10,1
198,핵귀염에 꿀재미 처음부터 끝까지 신나게 웃고 가슴까지 따뜻하게 한 영화였어요~~♡♡♡,10,1
199,진짜   재밋게  봣어요   처음부터  끝까지  웃고  나왓네요,9,1
200,너무 재밌게 봤어요.   영화 초반부터 막 웃으면서 보다가 가슴이 따듯해지는  결말. 그리고 참신한 스토리 전개까지..  유쾌해지는 영화 찾는 분들께 강추합니다. ,10,1
201,좀 무거운 주제이지만  대단한  상상력으로  재미있게  풀어냈어요.  good~,8,1
202,그다지~~~ 기대가 컸는지 저는 별로~~~ 6학년  아들은 볼만했나봐요. 우리나라  애니메이션 빼꼼은 개봉시간대가 너무 없어서 아쉽네요. ㅠㅠ,5,0
203,딸 아이  둘 이랑 재밌게 봤네요  아이들은 물론 어른들까지  웃음소리가 끊이질 않더라구요,8,1
204,캐릭터의 표정 행동등에서 웃으면서 보긴했는데... 내용에서 이게 어린이를 위한건가 어른을 위한건가  인사이드아웃은 정말 잼나게 봤는데.. 이건뭐 그냥 ,4,0
205,캐릭터는 귀여운데... 내용은...,5,0
206,유치원생 딸과 같이 웃으면서  봤네요^^,10,1
207,아기도 너무 귀엽지만...어른들에게 더 와닿는 점이 많은...좋은 영화!,10,1
208,진짜 꿀잼이에요 ~휴일날 영화볼때 이 영화 추천합니닿ㅎ,10,1
209,진짜 너무 재미없었어요ㅜㅜ 인크레더블같을줄 알았는데ㅜㅜ한시간은 극장서 잔듯ㅋㅋ,0,0
210,진짜 재밌다. 꼭보셔,10,1
211,순간 순간 순발력있는 대응이 이채롭다  ~,8,1
212,꿀잼이에요,10,1
213,"어린이 입맛에 맞춰진 듯한 영화지만 가족의 의미를 되새겨주는, 재미도 있지만 소박한 감동도 있는 영화. 알렉의 연기에도 감탄했다. 올 5월의 볼만한 가족영화.",8,1
214,애기  목소리 쩔음,9,1
215,애기인데 목소리쩔엌ㅋㅋ    꼭봐야쥐~!,9,1
216,"인간에게 반려동물은 어떤 위치일까요? 친구, 가족 아니면, 그냥 감성을 주는 관계? 물론 그런 반려동물과 함께하는 관계도 괜찮지만, 애정의 화살표를 우리 사이로 가져가면 어떻겠냐고 묻습니다. 서로 감정을 나눌 수 있고 애증이 함께하는 아이는 어떠냐고 슬쩍 떠봅니다. 또한, 귀엽고 사랑스럽지 않냐고...",6,1
217,핵귀엽닼ㅋㅋㅋㅋㅋㅋㅋ,10,1
218,예고편 봤는데 빵터짐 ㅋㅋㅋㅋㅋ 아 넘나 치명적인 매력,10,1
219,존귀당 ㅠㅠㅠㅠㅠㅠㅠㅋㅋㅋㅋ존잼일 것 같음 ,10,1
220,끄앙 보스베이비 너무 귀여운거 아닌가요?ㅠㅠㅠ,10,1
221,예고편 10번 본 듯 ㅋㅋ 이제 대사까지 외울지경 ㅋㅋㅋ 빨리 개봉해주라 ㅠ,10,1
222,캐릭터 짱귀엽ㅋㅋㅋ 영화 재밌어보임,10,1
223,ㅋㅋㅋ 비주얼 개귀엽자나!! ㅋㅋ ,10,1
224,꺅~ 넘 귀여워~* 개봉하면 보러가야지~!!!^^,10,1
225,세젤귀다ㅠㅠㅠㅠ ,10,1
226,ㅋㅋㅋ 캐릭터 씹졸귀네,10,1
227,머일케 기여워 ㅠㅠ 기대된다,10,1
228,너무 기엽다 ㅠㅠ,10,1
229,"ㅋㅋ예고편 보고 빵터짐, 어른 목소리 내는 애기 졸귘ㅋㅋㅋㅋ",10,1
230,귀여워,8,1
231,..아기를 좋아하는 편이 아니라서  연출 구성 다 좋았음,3,0
232,동생은 팀에게 장난감을 뺐어요. 엄마아빠가 보스베이비 한테 우유를 주는데 목욕하다가 무슨일이 생겼어요.,0,0
233,진짜 상상력 what ,8,1
234,"추격신 빼고 노잼, 내용도 참신하게 하려는 시도는 보이지만 와 닿지도 않고 감동도 없음",2,0
235,그냥 캐릭터가 너무 귀엽다. 그걸로 끝,7,1
236,간만에 딸이랑 재밌게 봄. 귀엽고 웃기고 찡하기도 하고 또 보고 싶은 영화~.^,9,1
237,별로,1,0
