,document,score,label
47,갑자기  MJ를 좋아한다고? 장인어른이 감옥에 가있는걸로 알고 있는데. 마블이 없어도 스파이더맨 단독으로 재미있을 수 있다. 그건 마블과 연결되기 이전이고 이미 연결된 이상 마블과 헤어져서는 지금만한 스파이더맨의 인기를 얻기 힘들 것이야. 소니 적당히 해먹어라. 50:50이면 됐지 뭘 더 먹으려고 하여간 일본놈들은 욕심이 많아서 남의 땅 독도를 넘보질 '안나' 존나 재밌다.,7,1
48,제대로된 스파이더맨 영화는 아직 없다.,3,0
49,대박 웃기는 장면이 몇번 있었다.. 악당도 뭔가 반전이었다 ㅋㅋㅋ 근데 평점이 왜이랴? 뭐가 불만이야?,10,1
50,미국발 히어로 이제 한계에 온거같다 이거야 원 코메디 영화야 뭐야 얘들 소꿉놀이 같은 영화~,3,0
51,저 미스테리오 라는 놈은 진짜 내가 여태까지 마블영화에서 본 악당들중 가장 신선한 충격을 준 참신하고 새롭고 유니크한 빌런이었다,9,1
52,미췬넘들 왜이렇게 드러운 평점 테러질을 벌이고 난리냐??? 이정도면 훌륭한거지. 그렇게 영화점수 주는게 세상에 모든 평론가들중 가장 엄격하고 냉혹하기 점수가 짜기로 악명높은 라이너도 6점이나 줬는데.,9,1
53,3류 멜로인지 코메디인지.  쓰렉,0,0
54,어린놈이 발정나서 앞뒤  구분 못하구 ㅉㅉ..여자만 밝히는 찌질한 스파이더 어린꼬마...징그럽다. ,0,0
55,"여주는 예쁘지도, 캐릭터적 매력이 있지도 않네요.... 둘의 갑작스런 로맨스 전개... 어색한 키스신; 악역도 너무 설명충이고 홀로그램 기술에 대해 좀더 다뤄졌음 좋았을것같은데. 넘 아쉬워요;",6,1
56,ㅠ,1,0
57,"스파이더맨의 매력은 순수함, 어설픔, 연애 잘 못함, 근데 너무 귀여움등...인데  이번편은 그걸 너무 잘표현했더라. 그리고 여자주인공애도 너무 귀여웠고... ....그래서 난 스파이더맨이 참 좋다.",10,1
58,진짜 할 말이 읎네...,1,0
59,스파이더맨이 로빈이냐 장난하냐 아이언맨 따위보다 훨씬 강한 캐릭터 병 신만드네,0,0
60,마블시리즈 영화에 서서히 질리는 중... 이리갔다 저리갔다 다시 또 다음 시리즈 다음엔 또다시 아이언맨이 나타나려나? 뭐가 뭐고 누가 누군지 헛갈리기 시작... 그냥 예전 초창기의 스파이더맨으로 보고싶다~ ,6,1
61,스파이더맨이 재밌었던적 있었던가?,5,0
62,                      .,0,0
63,세상에. .,1,0
64,최악이네...다보기가 힝들정도네 짜증나는 스토리,0,0
65,"엔드게임과 의 상관성, 쿠키영상 때메 오점.  그냥 MCU란 이유로 휙 지나가버리는 시리즈.",5,0
66,혼란스럽다,5,0
67,겁나 잼없네! 뭔 내용이야,1,0
68,"스토리라인.....아, 아쉽다ㅠㅠ",6,1
69,답답해서 짜증나는 히어로 물 엔딩도..... 뭥미?,0,0
70,쓸데없는 성장기. 그래도!,7,1
71,톰홀렌드 표 스파이더맨의 완성을 향한 이보전진... 스파이더맨보다 톰홀렌드가 더 빛나는듯... 영화적 재미는 샘래이미 의 스파이더맨보다 못하지만 과거의 스파이더맨 을 생각안나게 하는 시발점으로서는  괜찮은듯,7,1
72,"난잡한 전개, 얼빠진 표정의 연기, 몰상식과 무맥락. 역대급 망작임.",3,0
73,액션 어드벤쳐가 뭐가 이렇게 답답 한지!,6,1
74,보긴봤는데  기대치가 높아서 그런지.... 아니면 너무나가서 그런지 재미없네요  다음시리즈는 우주밖으로 나갈거 같습니다  나임낳은 숙모 나올때가 좋았는데 애잔한 인간미도 있고,6,1
75,.,3,0
76,그냥 무난...,6,1
77,하아  정말 이걸로 마지막인건가 소니 망해서 판권 넘겼음 좋것다,7,1
78,"처음에 괴물 로보트,,그리고 드론,,,현대로 올수록 악당들도 진화하네,,,,,드론이 살인무기가 될수도 이게네,,,가상현실로,,,,무섭다,,,",6,1
79,스파이더 맨은 실패가 없다. 역대 스파이더 맨들도 다 잘했고... 홀랜드역시 쩔게 잘한다. ,9,1
80,히어로의 자격,7,1
81,스토리가 너무 익숙해...이정도면 내가 더 스토리 잘 쓸 수 있는데,6,1
82,"토비 맥과이어가 주연으로 나왔던 스파이더맨은 최고의 영화라 칭하는 사람이다. 시대가 지난 이후 스파이더맨도 어려지고, 철딱서니도 없어지고, 내용도 현대식으로 많이 바뀐 것 같아 솔직히 별로라는 생각이 많다. 이 영화 반을 지나는 동안 답답한 마음으로 겨우겨우 지켜봤고 그나마 후반에 가서 볼 만해서 7점 정도를 주게 되었다. 어찌보면 스파이더맨을 빼고 어떤 다른 하이틴 히어로를 집어넣어도 무방할 것 같다는 생각이 지배적이다. 토니 스타크는 영화에서 직접적으로 나오지는 않지만 완전히 토니의 그늘 속에 영화를 조종한다는 느낌이 든다. 소니와 마블의 사태로 더이상 스파이더맨 시리즈가 나올 수 있을런지 의문이지만, 예전에 샘 래이미감독의 계약불발로 재탄생 시켰던 어메이징 스파이더맨1~2편처럼 이쯤에서 시리즈를 마감해",7,1
83,촬영기법에 감탄,7,1
84,딱 중딩이 보면 좋아할 영화. ,4,0
85,스타크스타크스타크....,8,1
86,스파이더맨 바보로 나와서 황당..,6,1
87,피터파커 케릭터 ㅈㄴ 답답햬서 보다가 나옴.,1,0
88,......,6,1
89,3번밖에 못 봤습니다.. 제발 삭제씬 한국에서도 개봉해주길 ㅠㅠ,10,1
90,극장서 보길 잘했슴 잼났습니다,10,1
91,5번 봤음....ㅠㅠ,10,1
92,ㅠㅠ 마블을 떠나지마 스파이더맨~~~~,10,1
93,잼남,10,1
94,진짜 재밌음. 톰홀랜드 연기  개쩜,10,1
95,재미있게 봤어요! 3편도 기대되요,10,1
96,너무 재밌음,10,1
97,"미국에 놀러갔다 어느 소극장에서 봤습니다. 지인이 재미있다고해서  봤는데... 기대를 너무 했나 봅니다. 제이크 질레한만 연기를 하고 있다는 생각이 든 영화.  제이크 질레한, 정말 연기 잘하는 배우라고 다시 느꼈음.",5,0
98,좋음,10,1
99,슾디가 최애이고 톰홀랜드도 좋아해서 2번봤는데 또보고싶어요...이거 다음께 마지막이라는게 아쉽고 액션도 좋았고 보면서 긴장이 됬네요.,10,1
100,재밌게 봤고 슾디 갠적으로 최애라 또 보고싶다...구런데 일본소니가 배급한 거라고 하는사람들 보면 친일파라고 하는데 원래 슾디가 마블거였고 지금은 소니가 마블판권있어서 그럴수밖에 없는거지 일본에서 만든게 아니니 개인적으로 추천하지만 소니가 영화수익을 싸그리 가져가는게 역시좀....아 그래 일본도 비겁하니깐 불법 다운을...아니다.,10,1
101,와우 cg 대박,10,1
102,재밌게 밨다.,7,1
103,사기꾼 미스태리오&black스파이더맨 결국스파이더맨 승이다. 미.스.태.리.오죽음,8,1
104,재밌었는데 ㅋㅋ,10,1
105,ㄵ,1,0
106,꿀잼이었는데,10,1
107,마블이라 점수준다.,6,1
108,ㅠㅠ 일본영화라 ,10,1
109,......,7,1
110,재밌는데!! 소니라서,6,1
111,"아기들 대잠치, 마블땜에 봤지...",4,0
112,스파이더맨 최고의 영화.,10,1
113,"본지 좀 됐다고 기억도 가물거리네요 마블의 세계관, 아직은 먹혀서인지 모든 영화들이 그냥 마블스러웠습니다.  그래도 스파이더맨은 아주 정통적인 히어로인데~~~ 한편 정도는 쬐끔 올드하게 가도 좋지 않을까 하는 생각을 하게 합니다...",7,1
114,일본회사 영화입니다,0,0
115,N차 관람이 유일하게 불가능했던.........,2,0
116,실망감  쩌네.  스파이더맨 중에   제일   션찬은  영화다,0,0
117,믿고 보는  톰홀랜드 뿐만아니라 모든것이 다 훌륭했다 젠다야 제이크 질렌할 제이콥 등등 모든배우들의 케미 너무 좋았다 3편이 얼른 나왔으면 ㅠㅠㅠ 우리 토미 계속 흥해라❤️,10,1
118,"스파이더맨을 너무 복잡하게 만든 영화였다. 스토리를 몰라도 대충 장면만 봐도 재미가 있어야 했는데, 이번 편은 거리가 멀었다. 지루해서 일어나 나가고 싶었던 영화였다. 내 기대가 너무 컸다.",5,0
119,Iron man. far from spiderman please...,6,1
120,진짜 재밌다 굿,10,1
121,액션도 화려하고 스토리도 괜찮음! 오랜만에 블록버스터 영화에서 보는 제이크 질렌할이 반가웠어요~  3편도 기대되네요 ㅋㅋ,10,1
122,소니,0,0
123,왜놈이 배급하고 조선인이 봅니다. ,1,0
124,시간 돈 아까워.ㅠㅠ,1,0
125,마블시리즈 좋아하는 두아들이 아주 잼나했음,9,1
126,소니라서 일단 안 봅니다. 작은 것에서 부터 시작합시다. 100년전일이라 하지만 100년동안 일본에 조롱받았다고 생각합니다. 일본의 후안무치! 이제는 우리가 보여줘야합니다. ,1,0
127,너무 별로네요 진짜 너무 한거 아닌가요?.. 그리고 톰홀랜드씨 연기도 너무 못하네요  이번영화 개실망 입니다,1,0
128,유치한 왜구 영화~~~~~~~~~~,1,0
129,아무 생각없이 그럭저럭 시간 때우기 적격이다  그런데 이제 마블 영화에 질렌한까지 등장하다니 역시 돈이 무섭군  ,7,1
130,피터 파커 MJ  잘어울림요      막판에 좀 너무 ........그래서 조금 지루한 부분도 있었다아,9,1
131,소니꺼지만... 그래도 재밌긴 했다,10,1
132,CG랑 스토리 전개 넘 천재적이고 재밌음,10,1
133,마블이  스파이더맨을 밀고있네요,8,1
134,ㅇㅇ 믿거소 일베들이나 실컷보고 인증해라,0,0
135,보려고 했는데 소니 구나 평점 검색하길 다행이네  미리 거르게돼서 다행입니다,1,0
136,배급사가 소니라서 볼 생각도 않하고 있습니다 ,0,0
137,배급사가 소니예요???아 진작알았음 예매안했는데 ㅠ 곳곳에 숨어있군요....,1,0
138,꿀잼,10,1
139,"보러했는데 배급사가 소니라.,그냥 참아야지요",2,0
140,특수효과  멋지고 재밌게 관랑! 또 보고 싶음.,10,1
141,홈커밍 보단 못하지만 볼만했음,10,1
142,헐,0,0
143,진짜 cg하난 대박이야,8,1
144,톰홀랜드가역시또ㅎ,10,1
145,2번봤음 엔드게임의 여운이 남아있다면 보는것을 추천!,10,1
146,스파이더맨 영화중 손꼽히는 수작,10,1
147,잼씀 ㅋ 큰 화면을 봐야함 ㅋ,10,1
148,재발 우리 스파이더맨 매출 내야 다음에  또할수있어 버러지들아 개잼있음 빨리 봐 재발,9,1
149,제작비가 많이 들어갔겠지먄 기억에 남지는 않네요.. 재미가 없습니다..,3,0
150,4천원 싸게 봐서 정말 후하게 점수 줬음..,5,0
151,근데요 제 생각에는 일본회사인 소니가 스파이더맨이니까 재밌어도 아직까지는 안보는게 좋을것 같아요 불매운동중인데 도움은 안주고 일본것 보고 있다는게 너무 한것 같아요 일본이랑 우리나라 언제 화해할지는 모르겠는데 화해하면 봤으면 좋겠네요,0,0
152,즐겁고 재밌는 영화 ~,9,1
153,"아.. 최악의 영화.. 돈아까움, 시간아까움, 내정신에도 안조음.. 진짜 최악!",1,0
154,쫄쫄이 뒤집어 썼을때와 아닐때 모션 차이가 너무 심하게 남. 악당이 멍청하기 짝이 없음. 엄청난 성능의 인공지능 군사위성과 그 많은 드론 가지고 하는 짓이 미니게임기식 수작동. 스파이더맨 특성상 어쩔 수 없는 악당 능력 설정이겠지만... 설정 붕괴수준 악당.,6,1
155,"이해가 안되네,영화가 아니라 니들이",9,1
156,배급사 일본...안봤다. ,0,0
157,Sony Pictures Entertainment is subsidiary of Tokyo-based Sony Corporation 이말 이해하니까 보기싫다. 아무리 마블이라지만... 나중에 대여나 무료되면 볼란다.,0,0
158,아니 소니라고 평점테러는 뭐냐 미개하다 진짜..;,10,1
159,Sony 보고식겁 다음부터는 배급사 확인해야지,1,0
160,SONY~  절대로 보지 않겠다 ,0,0
161,"본전은 하는 마블,,피퍼파커의 성장기",9,1
162,재밌어요  어벤져스 보다 더 나은 듯,10,1
163,왜 6.7점이죠? 재밋는데,10,1
164,갓영화 흥해라 스파이더맨,10,1
165,버러지같은 매국노들,0,0
166,평점왜이래..,10,1
167,일본회사 소니긴한데 톰 홀랜드는 뭔 잘못..,10,1
168,일본영화 불매,0,0
169,한창 꽁냥질에 몰두할 열여섯 살 소년에게 너무 무거운 짐은 지우지 마라. 바쁘대도 다른 영웅들 불러. (히어로 하이틴 로맨스 장르는 난 별로!),6,1
170,일본out.  소니out.,1,0
171,이건 비디오용,4,0
172,지루하던데. 평점 높네?,1,0
173,"이번 빌런은 빌런이라기보다 그냥 사기꾼 정도.... 그동안의 빌런들.. 울트론, 타노스까지 봐서 그런지... 너무 약했음. 그리고 제이크 질렌할이 악당인줄 몰랐다면 반전으로 더 흥미진지했을텐데.. 홍보때 이미 다 말해서.. 반전을 느끼기엔 아쉬웠음.   그리고 MJ를 좋아하게된 계기가 짧게라도 나왔음 좋았을걸. 홈커밍에서 다른여자애 좋아하다 이번편에서 아무 설명도 없이 MJ 좋아미치니 이해가 안됐음. 그래도 그래픽은 거의 역대급 최고!! .  ",7,1
174,쏘니 안봐 절대안봐,0,0
175,소니한테 돈 퍼주는 매국노들이 750만 이나 된다고?,1,0
176,영상은 그런대로.대사나 내용은 유치..산만해,1,0
177,재밌음 ㅋㅋㅋㅋ  ㅋㅂㅋ,10,1
178,소니데쓰?,1,0
179,스파이더맨 팬인데... 배급사가..,1,0
180,재미없어서 중간에 나가고 싶더라.전반적으로 엉성하고 유치함.  ,3,0
181,배급사가 소니다. 안보는게 정답. ,0,0
182,그럭저럭 괜찮은데 배급사가 소니라 점수 깎임.. 소니인줄 알았다면 안 봤을텐데...,5,0
183,"토비 매과이어 스파이더맨 1.2.3도 잼나게 보았고 가필드 앤드류 스파이더맨 1,2도 잼나게 보았고 가장 완성도 높은 3대 톰홀랜드스파이더맨 홈커밍,파프롬홈도 잼나게 보았음 3탄도 기대됨ㅎㅎㅎㅎㅎㅎ",9,1
184,개인적으로 톰 스파이디를 넘 좋아해서  재밌었던 영화!!^^ 마지막 쿠키영상 꼭 보세요!! 멘붕이 찾아옵니다 ㅎㅎ 제발 소니 계약 연장해줘 ㅠㅠ,10,1
185,재미있음 아들하고 딸하고  그냥신나게 본영화ㅡ,9,1
186,기대하고 봤는데 유치하고 주인공이 너무 답답함 ㅠㅠ,5,0
187,갈수록 재미가  떨어진다  이거보구 토비 나오는 스파이더맨2집에서 봤는대 훨씬 젬남~~~,6,1
188,일본영화사  소니?    안볼란다..   ,0,0
189,평범한 재미 1세대 히어로의 은퇴가 느껴지듯 힘이 점점 빠지는 MCU,7,1
190,4D로보면 시각적효과를 누릴수있습니다. 스토리는 전형적인 히어로물.,9,1
191,10센치야 편집을 이렇게 개같이해야 하냐?,1,0
192,배급사가 소니~~!  불매운동 참여합니다,0,0
193,소니픽쳐스?,0,0
194,마지막에 욱일기상징까지 나옵니다 참 실망이고 이제 마블은 빠이,1,0
195,배급사라소니라패스,1,0
196,소니꺼라 안봄,1,0
197,어른들 보기엔  100점중30점 시리즈중 최악재미없음,1,0
198,잼나요,10,1
199,이제 너무 갖다붙이는 내용.  홀로그램 하나만 빠져도 이그러질텐데 말이 안됨. 너무 지겹다. 절대 안볼듯. 토르도 나온다던데 이쯤되면 한국을 호구로 보는듯.,0,0
200,일본ㄱㄴ긧ㄱㄷㅂㄷㄱ디닏싲ㄱ,0,0
201,재미있는데 소니라서 -1점,9,1
202,배급사가 소니~~!,0,0
203,꿀잼,10,1
204,배급사 -  롯데,3,0
205,초딩용..억지 스토리,4,0
206,스타이더먄 시리즈 중엔 쵝오!!!,9,1
207,스파이더맨은 그냥 소니에 돌려주고 홀랜드를 제2의 아이언맨으로 임명해라,7,1
208,왠 다이아~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 이거 하나로 10점,10,1
209,쓰레기 초딩용이다.,1,0
210,그냥그럼,6,1
211,cg처리랑 액션신만 좋았지 나머지는 다 별로였음 너무 억지스로운 스토리가 많고 아우디 광고가 너무 눈에 뛰어서 영화에 집중하다가 중간에 아 이거 PPL이네 하면서 몰입도를 떨어트리네요,2,0
212,재밌게봤는데 평점이 짜서  십점준다 십점짜리 영화는 아니지만,10,1
213,이제 이 시리즈는 그만봐야할듯,1,0
214,다음편이 기대된다. ,10,1
215,정말이지 마블 유니버스작으로써 의리로 봤다...차라리 VOD출시되고나서 보는건데...,1,0
216,"톰 홀랜드를 좋아하면 재밌고 '피터 파커'를 좋아하면 재미없을 것이라 봅니다.  토비도, 앤드류도 하지 못했는데 톰 홀랜드가 할 수 있는 것이라면 청소년이자 (인종과 문화적으로 다양한)미국적인 영웅이겠죠.  분명 조연들이 이것을 뒷받침 해주고 있는 건 사실입니다. 젠다야의 MJ도 멋지게 리메이크 되었다고 봅니다. 하지만 홈커밍 이전까지의 스파이더맨은 영웅으로서의 막중한 책임과 부담을 서사의 중점적인 부분으로 다루기 때문에 그 적수가 될만한 빌런의 캐릭터도 언제나 탄탄하게 짜여져 있었고 또한 매력적이었습니다.  와중에도 유머를 잃지 않으면서 너무 진지한 영웅서사이기도 거부했죠. 그런데 파 프롬 홈에서피터 파커는 '청소년이기 때문에' 가지는 특징 말고는 별다른 책임도, 능력도, 심지어는 의지마저 가지지 못한 듯",2,0
217,빌런나오자마자  몰입감개쩔었음..마지막 전투씬 크...진짜 개조아따.. ,10,1
218,다음 평점은 현실적이라길래 왔는데 확실히 네이버 보다는 현실적이네요 ㅎㅎ 이딴식으로 영화 만들거면 그만하자 마블.,1,0
219,"왔는데, 이게보이네요.ㅠㅠ  SONY Company 보급은 Lotte.  이게없어도 평점은 못줄정도로 엉망인영화.  일제품 불매 관심 있다면 관람 보류하세요",1,0
220,피터 파커는 원래 찌질이 캐릭터인데? ,10,1
221,톰홀랜드 멋있어요,10,1
222,굿,10,1
223,에휴~~ 어벤져스 연결되고 나서 똑똑하고 강한 스파이더맨이 어쩌다 찌질대는 캐릭터가 됐는 지..개한심~  여주한테 반한 이유도 안나오고 무작정 전전긍긍하는 것도 보기 싫은 데 철 없는 행동만 하다 갑자기 각성하는 것도 어색함;;;  CG 액션신 없었으면 보다가 그냥 나올 뻔~~쯧~~,1,0
224,진짜 다른건 모르겠는데 빌런이 너무 억지다 .역대 최악의 빌런임.울트론 쫄따구들이 나와도 이 빌런보단 낫겠다,8,1
225,"다음은 평점이 현실적이네 진짜 마블팬이면 이전 작품들, 설정 생각해봐라 이게 어떻게 재미있을수 있나.. 얼마나 주는 거 받아먹기만 하길래 이게 재밌을수있어 스토리 연출하는게 엉망이고 껍데기만 보기좋은데 이 스토리 개연성이 안불편함? 아이언맨 토르라그나로크 앤드게임에 비하면 완전 똥칠한 수준 아닌가",5,0
226,동네지키던 스파이더맨이 우주를 지키려니 진부해져버렸네 .. 어벤져스가 망쳐버린 최고의 히어로..ㅉㅉ,1,0
227,닥터 스트레인지한테 전화만 한통 넣었어도 구라인줄 알았을건데 ㅉㅉ 퓨리명색에 넘 쉽게 속아쓰   요즘의 가짜뉴스 문제를 반영한듯~,7,1
228,고등학생 영웅이 격을수 있는 내용입니다.,7,1
229,톰홀랜드 매력이 넘치는 영화 ㅠㅠ 귀여워요 ㅎㅎ,10,1
230,초딩수준영화,2,0
231,"이정도 재밌는 영화를 일이점 주는 쓰레기들 때문에 구점주려다 십점준다. 스토리 괜찮고 화려한 액션, 다음편 기대감. 굿~",10,1
232,아 너무 재밌게 잘봤는데 엔딩크레딧올라가고 마지막에 쿠키영상이 2개나 더 있어요ㅠㅠ 전 그걸 둘다 모르고 그냥 나와버렸네요~ㅠㅠ 다들 놓치지 마시고 끝까지 보세용~,8,1
233,마블은 사랑입니다.본 편도 엄청 재미있지만 끝나고 난뒤에 나오는 2개의 쿠키영상은 가히...ㄷㄷ개충격ㄷㄷㄷ,9,1
234,좀 넉넉히 별점줘도 좋은 영화임,9,1
235,"1대 2대 스파이더맨과 다른 매력이 있는게 좋은거죠.  소니가 판권 안넘겨주는데 소니탓을 해야지 마블탓을 하는 당신들은 도대체,,,,",10,1
236,굿,10,1
237,마블 영화는 왜이렇게 다 재밌냐??,10,1
238,내용이 가변운듯 했으나 스파이더맨의 내적 갈등이 잘 표현됐음..,8,1
239,빌런도 별로고.. 억지 로맨스도 별로고..,3,0
240,사고와 취향이 다르지만 이 영화가 재미있다는 사람은 정말...,0,0
241,어벤 엔드 보다 최소 세배 이상 재밌게 봤다. ,9,1
242,가장  찌질했던  스파이더맨.처음부터  끝까지mj.드론이  다했다.,2,0
243,마블 시네마틱 유니버스 페이즈3의 마침표. 원작을 잘 모르는 사람이었기에 충분히 재밌었다. 쿠키도 영화의 일부인 마블의 설계력 찬양해~,8,1
244,내가 이걸 영화관 가서 보다니... 올해 최악의 실수,1,0
245,솔직히   어벤져스나    스파이더맨     정말이지  돈아까운영화     그래픽이  떨어졌다면  심형래   우뢰매와동급    이런영화는   명절특선이라도  안본다    그넘에   팬텀들 ㅉㅉㅉ   지능이   없는건지 .....,1,0
246,딱 한마디만 하자.  어벤저스  엔드게임보다 몰입도깊고 훨씬 재미있다.,9,1
247,노잼에다 소니.. 폭망하길^^,0,0
248,"니뽕 소니인걸 모르곤 봤을지언정  알곤 안보지..  스파이더맨이  소니를 행복하게 해준다는 기사보니  빡치네.. http://host.cine21.com/news/view/?mag_id=28130   김구 선생님, 유관순 열사님, 안중근 의사님,  차리석 열사님,  윤봉길 의사님..... 신채호 선생님 말씀 처럼 역사를 잊은 민족에겐 미래는 없음을 다시 되뇌이며.  이 나라 목숨 받쳐 찾아주신 모든 독립운동가 분들께  머리숙여 죄송함과 감사한 마음 가져 봅니다.",0,0
249,"솔직히 페이즈 3 막바지 정리용 영화라 스케일 작은게 좀 아쉽긴 했는데  톰 홀랜드가 연기를 잘하긴 했음  그리고 소니건 뭐건 배급사가 일본 하나라는 이유로 영화 전체를 까지마, 그럼 늬들이나 보지 말던지.  이현세의 남벌을 숭상할 사람들일세",9,1
250,아래 2004년의  스파이더맨 기사 내용 보고 놀랍네.. 국민의 알권리 차원 끝까지 알려야 한다. 대한국민만세! 대한독립만세!  소니의 2004년을 행복하게 만든 1등 공신은 . 총 3억7340만달러를 벌어들여 소니픽처스 한해 총수익의 약 30%를 차지한 이 영화는 개봉주 수익만 1억1580만달러로 할리우드 역사상 최고의 오프닝 성적을 기록하기도 했다. - 기사의 내용 중-  http://host.cine21.com/news/view/?mag_id=28130   . ,0,0
251,청춘드라마 '나',1,0
252,재밌었어요 ㅎㅎ,10,1
253,히어로물을 원래 좋아하던 저로써는 너무 재미있게 봤습니다 ♡♡♡,10,1
254,왜 ?좋은데!,10,1
255,이거 보니까 아이언맨이랑 같이  악당을 죽었으면   더 흥행했을껄....   아이언맨 왜 죽여가지고...ㅠㅠㅠㅠㅠㅠ   아이언맨 돌아와~~~~~~~~~ ,6,1
256,그닥 ㅜㅜ 차라리 알라딘이 잼있더라ᆢ ,3,0
257,뭔가 아쉬운 느낌이 강하게 들었음,6,1
258,이제까지 본 스파이더맨 영화중에선 가장 별로였던....,6,1
259,졸렷음,0,0
260,"얼마전에 4dx로 봤을때보다 이번에 imax로 다시 본게 더 낫긴한데 역대 스파이더맨시리즈 중에 젤 재미없는 느낌, 그치만 처음봤을때보다 다시보니 오히려 그럭저럭 볼만은 했음, 4dx로 다시 봐봐야지",7,1
261,소니픽쳐스 롯데시네마 불매 동참합니다,0,0
262,기대를 너무 했나......,4,0
263,마블 영화 좋아하는데 이건 아닌거같다 안본사람은 굳이 볼려고하지 마요..,2,0
