,document,score,label
11,사랑인지 아쉬움인지 미련인지 뭔지 모를 추억에 매달려 이어지는 우연적인 만남의 연속. 부족한 서사를 메우는 데에 정겨운 음악으로는 부족하다.,5,0
12,정해인빼곤 볼게없음,2,0
13,고구마 한 박스 먹은 듯. 서사가 너무 없다. ,5,0
14,"90년대 갬성 물씬 풍기는 영상미는 아주 좋다. 근데 너무 쌍팔년도식 이야기 전개다. 영상만 예쁘면 뭐 하냐, 내용이 진부하고 오글거리는데!  한마디로 훌륭한 영상, 한심한 각본! 전혀 공감 안 되는 내용에 90년대 감성팔이를 뿌린, 그 이상도 그 이하도 아닌 영화.  진짜 김고은 아니었으면 보다가 진작에 껐다.   이 영화를 보면서 한 가지 고마웠던 점은 서울의 오래된 주택가 동네보다 신식 고층아파트가 얼마나 멋대가리 없는 건물인지 새삼스레 느끼게 해줬다는 거.  정말 90년대 서울의 주택가 동네 풍경과 그 당시 사람들의 생활상과 정서를 감성적으로 잘 담아냈다고 본다. 하지만 딱 거기까지가 다인 영화.  근데 아직까지 서울에 저런 동네가 남아 있었나? 왠지 그립네. 저 동네도 재개발 들어가면 몰",6,1
15,영화관 앉아 있는게 고문이었던 쓰레기 이게 영화라고? 낡아빠진 감성팔이,1,0
16,왜? 어쩌다가? 어떻게? 하다가 끝난 영화...  개연성이 정말 중요하다는  생각을 하게 된...,5,0
17,♪♩ 재밌음 그냥보셈 오랜만에 가슴이 두근거린다,10,1
18,"그저,그냥,봐줄만",6,1
19,잔잔해서 더 좋은 영화,10,1
20,극 내내 두 주인공의 감정선을 이해하기 어려운데 특히 후반부 여주의 감정선을 쫓아가기 어려웠다. 작위적 엔딩씬이 아쉽다. 시대감성을 잘 표현했다,4,0
21,건축학개론 아류네. 봉준호감독이보면 디테일에화가날듯하다 갈등의원인이 허약하다.   루시드폴이간신히살렸다.,5,0
22,"내용 대박 이상 돈 내고 봤으면 화났을뻔 흙수저, 금수저, 진정한 사랑이야기인데 차라리 조블랙의 사랑처럼 판타지로 했으면 나았을껄 뭔말인지 내용이 다 끊김 보면서 계속 끌까말까 고민... 감독님 친구 없어요??  누구한테 좀 물어보지 그랬어요... 넘 안타깝다 굵게 보면 참 괜찮은 영환데..",5,0
23,옛날 감성과 좋아하는 배우들이어서 기대가 컸는데 뚝뚝 끊기는 흐름에 기억에 남는 음악도 장면도 없음. 다 보고 시간 아깝다 생각한 영화  정말 오래간만.,3,0
24,향수를 자극하는 아름다운 영상. 아련한 사랑..  후반부 지난친 우연과  현우의 상처까지 치유하려고  노력했던 미수의 사랑이 현우와의 단 한번의 의견 충돌 후의 행동들은 영화 전반에 보여줬던 미수의 성격들과 너무 상반된다. 하지만 여전히 사랑은 아름답다.,7,1
25,개연성이 너무 없다. 그저 영화 속 옛날 분위기가 좋아서 봄. 배우들이 아깝다.,4,0
26,나이가 들면서 젊었을적 스쳐지나갔지만 순수하고 애틋했던 사랑의 추억도 생각이 많고  앞으로 내인생에 어떤 모습으로 사랑의 흔적은 남겨야할지 많이 고민되었는데  이 영화를 보면서 순수한 젊은시절의 예쁜사랑하는 모습을 보니  아주 맑은 개울에 발을 담그며 내 마음이 깨끗해지는 느낌을 받았네요  영화네 나오는 시절의 젊은날을 살지 않은 요즘 세대분들은 100% 공감하기 쉽지 않겠지만 언제라도 연락할 수 있는 지금의 시대에 사는 지금보다 어쩌면 연락하기 쉽지 않았었던 시절엔 상대에대해 애틋함이 더했을 수도 있었겠다 싶어요. 내 마음의 진심을 담을땐 카카오톡보단 손편지를 써서 상대방에게 보내면 지금 시대에도 그 사람에게 나의 마음이 전해지지 않나요? 그렇듯 그 시절엔 아날로그적이지만 더 진심어리고 애틋한,9,1
27,잔잔하고 아름다운 추천영화,10,1
28,너무 평범한 추억팔이로 흐르면서 처음보다 마무리가 조금 아쉬운 영화,6,1
29,"김고은 나온 영화 중 최악인 듯.. 넷플릭스에서 막 넘겨보면서 본 재미없는 영화ㅠ 대본이 문제가 많아서 인물의 감정을 관객에게 잘 설명하지 못한, 납득하기 어려운 사랑들.  다만 하나 건진 것은 김고은이 이런 차분한 역할에도 잘 어울린 다는 것! 요즘 계속 떽떽거리고 시끄럽고 발랄한 역이 중심이어서 몰랐는데, 서정적인 역할도 잘 어울리는 듯!",2,0
30,저는  많은 생각을 하게 하고  너무 잘봐서 심심할때 마다 보고 또보고 하는데^^ 각자의   의견이 많이 다르네요,10,1
31,주인공과 조연들의 연기만 좋아을뿐...연출은 최악..기대하고 보앗것만..역시나 결말은 무얼 얘기하려는지...,7,1
32,감성,7,1
33,뭔가 영화의 개연성이 좀 떨어지긴 했으나 그래도 지루하지 않게 잘 봤습니다~ 보는 내내 맘이 설레였네요~^^,7,1
34,충분히 좋은 영화였고 순수한 감정을 느낄 수 있어서 좋았음  밑에 악성 댓글들이 하는 말 믿지 마시고 한 번 봐도 좋을 것 같네요~,0,0
35,푹빠져봤어요.~~처움쓰는 평점  관객수가 아쉽네요. 영화 넘좋은데,10,1
36,아직 뛰는 가슴 느끼게 해줘서 고마워요,10,1
37,세대공감~!  핸드폰 이전 시대의 썸ㆍ사랑~!  젊음은  항상 절박해서 사랑이 불안하다. 둘 다 좀 더 대화를 했으면ᆢ,8,1
38,티비로만 보기엔 아까운 영화!!! 영화관에서 봤어야 했을 영화!!!,8,1
39,옛날 생각도 나고ᆢ잔잔한게  좋았어요,10,1
40,잔잔하네요... 비록 흥행에는 실패했지만 은교의 감독이 김고은에게 했다는 약속은 지켜진듯 하네요... 김고은에게는 인생에서 가장 예쁘게 나온 영화가 아닐까.. 정해인은 잘생겼고 김고은 참 예쁜 그런 영화이며 개인에따라 호불호가 극명할게 나뉠거 같은 영화입니다. 이런거 좋아하시는분들은 배우들 예쁜 모습과 서정적느낌에 좋아하실거 같아요... 다만 스토리는 좀 약합니다.,10,1
41,편안히 즐기기 좋았던 영화~,7,1
42,40대 중반을 달리고 있는 저에게는 좋은 영화였어요 옛생각에 잠시 힐링도 되구요..다만 스토리 연결이 아쉽습니다.. ,9,1
43,8월의 크리스마스와 결이 비슷한 느낌이네요. 음악도 그렇고 저는 정말 잘 봤습니다~~,9,1
44,긴장감이 계속됐고 감동을 주는 영화였습니다 배우들의 연기도 좋았습니다,10,1
45,지금쯤 40대중후반을 바라보는 세대의 감성 이어질듯 말듯한 애틋한 사랑의 감정선 선택하는 삶과 뜻하지 않는 삶 필연과 운명 이것들을 잘 버무린 영화 그러나 스토리 라인의 매끄러움이 조금은 아쉬운 영화,8,1
46,젊었던 20대가 생각 나는 아름다운 영화,10,1
47,재밌게 잘 봤어요,10,1
48,재밌게 잘 봤네요....,9,1
49,너무 아름답고 가슴저리고 사랑이 추억이,10,1
50,잔잔하면서도 먹먹한 스토리에 빨려들 듯 보았습니다.  끝나고 다시 돌려 볼 만큼..  장면 장면.. 배우 분들의 연기가 참 와닿았어요.  오래 기억할 것 같아요. ,10,1
51,옛추억이 아른거리는 가슴 시리며 이쁜영화,8,1
52,"개연성이 떨어지지만, 분위기 감성 좋았다",8,1
53, 감동적이고 아름다운 내용이네요. 음악도 좋았습니다.,10,1
54,그냥.  캐치온으로 봤는데.. 감성 폭발..  진심.   가슴이 콩당콩당해요.  주인공들이  너무 사랑스러워요.^^♡,10,1
55,뒤늦게 봤다가 푹빠졌어요. 아직도 가슴이 두근두근거리네요.,10,1
56,너무 좋았어요.. 영화의 완성도 작품성 뭐 이런거는 모르겠는데.. 그냥 맘이 너무 간질간질 하다가 현우가 미수를 향해 죽어라 뛰어가서  우는 장면에서 얼마나 울었는지 몰라요 ㅠㅠ 현우가 너무 좋아요...내가 좋음 좋은영화,10,1
57,요즘같은 메마른 세상에서 짠한 옛감성을 일깨우는 음악과 분위기에 어울리는 두배우의 순수한 연기도 좋았다. 근데 영화 제목을 왜 유열의 음악앨범으로 정했을까...,8,1
58,"추억소환 영회네요. 정해인,김고은 연기 너무 좋아요ㅎ 풋풋했던 20대초 생각나게 해서 혼자 헤벌레 하고 있으니 와이프가 귀에대고 ""좋아""라고 묻네요;;",10,1
59,미수와 현우의 얘기에 시대 가요를 잘 섞어 주셔서 잔잔하게 보았어요. 둘의 미래가 밝아 보여 좋네요.,8,1
60,정해인 김고은 연기 둘다 너무 좋음,10,1
61,김고은 정해인 데려다놓고 리틀포레스트 찍으려다 망함,5,0
62,호불호가 많군. 내가 정리해줌. 90년대 안살아본 사람들 평점낮음. 90년대 시대상황  알고 있는 사람들 평점 높음.,8,1
63,개연성떨어짐,6,1
64,건축학개론 보고 배워 도대체 무슨 내용인지 모르겠고 재미가 없댜,2,0
65,개연성도없고 전개 언제되나 기다리다 끝난영화,1,0
66,개연성 0,1,0
67,영화가 자세한 설명없이 스쳐지나가듯 이야기한다. 그래도 난 좋았다. 그들의 사랑과 아픔이 전해져왔으니까... 미수와 현우의 사랑을 응원합니다.,7,1
68,옛날노래가 좋군요,10,1
69,이유 없이 누군가가 그리운 날 혼자서 보길 추천 합니다,10,1
70,잔잔하면서도 여운이 남아  좋았음. 음악도 좋구~~~,10,1
71,아름다워요,9,1
72,나도 대표님이 싫어요...,7,1
73,애틋 아련...,10,1
74,맘이 짠해요,9,1
75,평점을 좀 올려도 되겠어요,10,1
76,이세상에 우연은 없대요 마음 한구석이 저릿하면서도 전체적으로 따뜻한 느낌입니다 ,10,1
77,이걸 공짜로 본 게 죄책감이 들 정도로 너무 인생 영화다,10,1
78,현실에선 현우가  미수와 헤어지고  10년뒤 출판사사장같이 됩니다.  ,8,1
79,그닥...,3,0
80,애틋하고 잔잔한 영화네요.,9,1
81,너무 잘봤네요 요즘같은 코로나 블루에 행복할 수 있는 한두가지를 꺼내서 오늘도 힘을 내볼까 합니다 김고은 유준열 김다미는 연기를 연기처럼 안해서 많이 등장하는 것 같은데요 외모도 자연스럽고... 좋은데 이상하네요,8,1
82,감동적으로 잘봤습니다. 특히 마지막엔딩은 콜플의 픽슈와 함께 개감동. 김고은배우의 차기작 영웅 기대됩니다. 늘 발전하는 배우. 김고은.,10,1
83,김고은 연기가 너무 좋아서 묻지도따지지도않고 10점드립니다,10,1
84,심쿵..,10,1
85,찌질해 보이는 3류 영화같다.,0,0
86,눈물나도록 아름다운 영화,10,1
87,갬성적이네,6,1
88,잔잔하니 애절하고 하아 좋타,10,1
89,"나는 너무 재밌고 슬펐다. 현우의 상처, 함께 나누지 못하는 미수.만나려하면 못만나고 우연히 만나지는 만남... 한참울었는데...",8,1
90,잔잔함. 튀지않음. 선한 사람들의 향기. 향수. 모든게 참 좋았습니다. ,10,1
91,잔잔하게 빠져들어 나도 모르게 눈물이~ 좋았어요♡-♡,10,1
92,마음이 따뜻해지네요~~,10,1
93,그냥......잔잔한 멜로 ,7,1
94,설레고 끝나면 여운이 많이남음 ,8,1
95,다른 거 다 됐고 어떤 감정을 표현하려는지 너무 와닿았음,10,1
96,대표님은 무슨 죄,6,1
97,잔잔한 울림이 있는 영화,9,1
98,"우연적 만남이나 기다림 등은 영화적장치로 보고, 결국은 우리의 각 나이대의 사랑의 시작과 헤어짐, 현실을 보여는 영화",8,1
99,조잡함.,1,0
100,설레이는 그순간을 또 느낄수 있을까 ?영화한편으로 그 설레임을 느끼게.해주네,9,1
101,the best movie ever. such a warm-hearted movie.,10,1
102,90년대에 20대를 보낸 나로선 아 영화가 너무 가슴에와닿네요. 그땐 요즘 학생들과 달리 대학생들도 사랑에 관해 아주 순수했던 시절이었죠.  아마 그때 대학시절을 보낸 세대라면 90년대 감성을 되돌아볼수있는 영화였을거라고 생각합니다. 정해인과 김고은 배우 두분의 자연스럽고 순수한 연기가 일품이네요. 특히 빵집에서 만난 세 사람의 인연이 케미가 좋아요. 오랜만에 제대로된 감성 멜로영화를 봤네요. ,10,1
103,세련된 느낌의 연출이 좋았어요. 보고나서 기분도 좋아요.,10,1
104,김고은 예쁘다.,5,0
105,제목 때문에 안보다가 이제야 봤는데  몇프로 부족하지만 그래도 나름 괜찮다는 생각이 든다 나도 같은 세대인데 유열은 좀 아니지 않나  그 윗 세대면 모를까 좀 부족하지만 나쁘지 않은 영화,6,1
106,어릴적 실수의 사건으로 평생 마음의 짐을 안고 사는 모습에 가슴이 아팠다. 잊고 싶고 벗어 나고 싶었던 과거를 단 한사람은 모르길 바랬는데....,10,1
107,영화보다는 드라마에 적합한연기네요.,2,0
108,애틋하고 순수하고 깨끗하고,10,1
109,마음이 따뜻해지는 옛날 감성 영화입니다.,9,1
110,예전의  도심 골목길이  이렇게  정겨울수도   있단  말인가? 무엇보다도  대사가  너무  없어  답답했다,6,1
111,이렇게 애틋한 영화인지 몰랐다. 참 좋았다. 미리 못 봐서 미안하다.,10,1
112,해피엔딩이라 좋으네 오랜만에 옛날생각하며 잘봤습니다.,10,1
113,"좋기만한데~ 추억도 되새기고~ 단, 그 사장은 도대체 왜? 어떤 역활이길래 중간에 나온건지 왜? 그게 좀 뭔가한거왜에는 충분히 어릴적 추억에 있을법한 얘기…",10,1
114,좋은 배우들과 화면 분위기로 치장했으나.. 갈등의 원인과 전개가 공감을 얻기 힘들다 (신카이 마코토의 애니를 실사화 한듯한 느낌 = 재미없는데 화면빨로 승부하는 작품),5,0
115,"스토리와 개연성 부족, 시나리오가 망했다! ",3,0
116,주연 배우에 기대고 음악에 기대고 그 외엔 뭐가 있을까,5,0
117,굳~~,8,1
118,좋아하는 배우들이어서 봤는데 스토리가 너무 엉성하네요 감정 개연성도 부족하고 좀 억지스럽고... ,4,0
119,"스토리의 세밀함이 아쉽지만, 김고은 정해인의 어긋나는 듯 이어지는 사랑과 90년대와 00년대를 잊는 세대들이 공감할만한 정서를 유열의 음악캠프로 잘 표현했다 사랑하면 서로 믿는다는게 쉬우면서도 어려운 현실이 가슴조이게 한 영화",6,1
120,요즘보기힘든 감성멜로네요.. 아쉬운게 먼가 가슴깊이 설레임이 없다는것~ 그것 때문에 평점이 떨어진게 아닌가 싶네요~  아쉽지만 나름 재밌게 봤어요 ,7,1
121,가슴이 두근두근 설레이며 봤네요,10,1
122,오랜만에 따뜻한 다큐같은 아름다운 영화~*,10,1
123,아깝다 평점 테러 때문에 영화관에서 못 봤네 집에서 지금 두번째 보는 중...  가슴이 울린다,10,1
124,일부러 그런건가요? 독립 영화같은 구성과 영상이네요. 중간 중간의 추억의 음악들이 그나마 영화를 이어주네요. 스토리를 중요시하는 저로서는 이해가 잘 가지 않네요. 그렇다고 영상미가 뛰어나지도 않고 배우들이 아까운 영화네요.,6,1
125,처음엔 이게 뭔가 뮤직비디온가하다 그다음은 뭔가 이어지지않는 단막극 스토리 같다가 어느새 점점 빠져든다.드라마도 보지않는 내가 오롯이 정해인에 빠져들었다.정해인=현우 그자체다.개연성을 따지려다 그냥 두었다.나는 과연 저사람을 오롯이 받아줄수 있을까?  골목길에서의 아련한 뒷모습과 그림자...  어렸을적 추억을 느끼게 해준다.너무 좋았다.,10,1
126,1975 년 생 근처에 태어난 사람들만 이해 가능한 이야기. 개연성 부족은 영뫄의 시간 흐름을 이해하지 못한 것. 그냥 장면 장면의 추억 소환.,9,1
127,"금사빠 단  며칠  같이 알바한것때매  몇년을 애절하게 기다리는건가요?? 좋아하게되는  동기나 사건이  없는데 좋아하는건  금사빠임 외모만  보고 좋아하는건가?? 왜 좋아하는거지  금사빠인데 영화스토리상 오래기다리기 때문에 개연성이 부족한  것임  개연성이  있다고  생각하는사람은 이해를  못한것임  연기자가 잘생기지않고 못생겼다면 ?? 못생겼어도 저렇게  좋아할수 있겠다 라는  스토리가 있어야함 영화가  중요스토리를 누락시킨것이 분명함  그리고 영화 중반부에서는 친구죽은거에 본인탓이 아니라며 왜저렇게  민감한가요? 여자는  왜  선을 넘어 남자 과거를 캐는거죠? 예의없어보여요  결혼하면 의부증 예상  남자는 왜 여자가 알려달라 찾아간 소년원동기에게  화내지요? ,여자가 찾아가서 캔건데 왜",1,0
128,괜찮은 소재였음에도 어딘지 모르게 완성미 떨어지는 영화. 서너번 끄려다가 다보긴했음.,4,0
129,다시 봐도 너무 좋아요.. 대사도 연기도- 꼭 보세요들,9,1
130,"새드엔딩이었다면 좀 더 흐름상 완벽했을 것 같긴하지만 해피는 해피여서 나름대로 만족해요,, 잔잔하고 좋네요 그와중에 정해인 얼굴은 열일하고 ..",9,1
131,난 되게 좋았는데ㅋㅋㅋ 향수 가득한 영화,9,1
132,먼 영화가  기승전결을 다~~~~~무시하냐,1,0
133,저는 좋았어요 옛날 생각도 나고 여운이 남네요,9,1
134,저는 참 좋은  영화였습니다,9,1
135,좋았어요. ,9,1
136,그냥 물흐르듯이 갔으면 기본은 했을터 억지로 잇고 또 잇고.....,3,0
137,그닥....... 75년생인데도... 그닥.....,5,0
138,잔잔하고 과하지 않아서 딱 제 스타일,9,1
139,밝음과 어둠의 어정쩡한 멜로,7,1
140,기대했던 영화는 아니어서 살짝실망 내용이 좀 어두워요ㅠㅜ,6,1
141,느무 밋밋한.. ,1,0
142,2류 드라마보다 못한 영화라 딱히 할 말이 없습니다. 넷플로 본 게 그나마 다행,3,0
143,플롯도 단조롭고 개연성이 너무 없어서 보는 내내 불편했어요 시간의 흐름에 대한 연출도 부족해서 며칠 뒤의 일인지도 잘 안보면 헷갈리더라구요;  진짜 넷플렉스에서 보길 잘한듯.. 영화관에서 본분들 돈아까워서 우째요 배우들만 열연한 아쉬운 영화,5,0
144,이건 75년 전후반 태생에겐 별10개입니다 넘 좋았습니다 연기두 10점만점 10점,10,1
145,"정해인 때문에 보긴했는데, 내용이 아쉽네요",7,1
146,"등장인물들의 감정, 행동 등의 흐름이 그다지 자연스럽지가 않아요. 서로에게 느끼는 소중한 감정들의 연결고리가 약합니다. 그래서 관객 또한 주인공이나 조연들의 감정에 빠져들기가 힘들더라고요. 예쁘긴 했어요.",6,1
147,극장가서 안본게 너무 다행. 김고은과 정해인 데리고 이렇게 밖에 못찍을수도 있구나 싶음. ,1,0
148,옛 기억을 잔잔하게 소환해주는 뭉클한 영화였어요. 감정 이입하게 만드는 배우들의 연기 덕에 눈물 줄줄 ㅠㅠ,10,1
149,잔잔한 추억과  그 시절 연애 감수성을 떠올리게 하는 영화네요.  밤에 불끄고 조용히 보니 좋네요.,10,1
150,옛 생각 나서 좋네  뭐야 그때 캘리포니아 헬스장 사건 나와서 진짜 깜놀 ㅋ,6,1
151,"감독이 각색까지 했는데도 이 정도면 애초에 각본이 망이었단 얘긴데, 김고은 정해인은 왜 굳이 출연을 결정했을까... 아! 은교.",1,0
152,그 시절을 지내온 저로서는...간만에 설레임...아련함을  가지게 해준 고마운 영화입니다,10,1
153,"제목은 왜 유열의 음악앨범인지... 그 시절 음악을 기대하며 보게 되었는데 그냥 감독이 루시드폴 팬이라는 생각밖엔 안듬. 루시드 노래를 가지고 뭐라고 하는 게 아니라, 요즘에도 자주 듣는 노래를 선곡하며 그 시절 감성을 어떻게 표현하려고 한 것이며, 추억 노래가 몇개 나오지도 않는데 연결 고리가 엽서 몇번 주고 받은 걸로 유열의 음악앨범을 끼워 넣은 게 억지스럽고, 신승훈 노래까지는 괜찮다가 루시드 노래 두 곡 나오는데 갸우뚱, 핑클 노래 나오는데 기절 하는 줄. 2006년이라고 검색하면 나오는 노래를 형식적으로 끼워 넣은 느낌. 음악에 대한 고민이 하나도 안 느껴짐.유열의 음악앨범 하면 떠오르는 서정적인 이미지가 있는데 아무리 그 시대 노래를 틀었다고 하지만 노래들이 죄다 그 시절을 표현하기에 너무 역부족",2,0
154,75감성,7,1
155,정해인 김고은이었기에 끝까지 볼수있었네요.  풋풋하고 아련했던 옛추억이 떠오릅니다.,10,1
156,미수를 응원한다,10,1
157,가슴아프고 설레던 추억이 떠올라 벅찬 감정이었다. 나의 20살.,10,1
158,재밌었어요,10,1
159,가을 햇살이 좋은 아침... 예전 기억에 마음이 잔잔히.. 그냥 좋아지네요..,10,1
160,잠깐 스쳐간 인연들에 대해 생각해보네요~ 그때 다른 선택을 했었더라면~~,5,0
161,걍좋다~~~~~,9,1
162,"한국의 ⟨러브레터⟩, ⟨첨밀밀⟩  김고은한테 장만옥을 보았다. ",10,1
163,그 시절을 살았던 중년이지만 너무 밋밋하고 재미없었다. 돈받고 보는 영화인데 저 배우들을 데려다가 이렇게밖에 못만드는가? 실망;;,1,0
164,기분 좋아지는 영화,10,1
165,봉숭아 물들이는 기분,10,1
166,뻔히 보면서 비켜가는 엇갈린 사랑.,6,1
167,"와.. 이거는 감독이 헛발을 짚어도 지대로 망쳤구나. 딱 영화제목과 배우들 이름 들었을때, 그리고 레트로 열풍인 시대에 진짜 제대로된 멜로영화 나오는구나 기대했는데... 나는 노래들도 80,90년대의 가요들도 많이 나올거라 생각했고, 엄청 ost를 통해 작품도 극적으로 이끌어갈거라 생각했었음. 생각외로 작품은 그냥 평범한 로맨스 영화로 남았고, ost는 진짜 어떻게 저렇게까지 활용을 못했나 싶고, 스토리도 너무 평이하게 나갔음. 그래도 좋았던건 김고은과 정해인 두 배우가 연기를 잘 했다기보다 순수하면서 오버하지 않고 이쁘게 보여서 좋았음. 근데 시나리오와 연출과 ost는 진짜 기대보다 너무 아쉬웠던 작품. ",8,1
168,평이하고 밋밋한 시작이었지만 옛 추억을 떠올리게 만드는 시작은 굿. 하지만 중반부터 결말로 흐르는 과정은 공감도 잃고 맥락도 뚝뚝 끊키는 부자연스러움의 연속. 배우들이 아니었다면 그 작은 드라마마저도 살려내지 못했을지도 모르겠다. 기대에 비해 많이 아쉬운 작품.,5,0
169,스토리가  수준이하임. 뜬금없는  자살인지 타살인지 친구 죽음이 너무 뜬금포 친구인지 왕따였는지 알수가 없고  그로 인해 방황도 황당하고 도대체 뭔 3류 영화인지 알수가 없음,1,0
170,아...정해인 보려고 봤는데.. 음악도 스토리도 하다가 만듯한..아쉬움이 있네요~,7,1
171,"저랑 똑 같은 시대였네요 40대 후반이 된 지금 다시금 옛날 감성이 새삼스려 느껴졌어요 방황,  혼돈, 앞이 보이지 않던 미래.. 아련하게 마음 한쪽에 남아있던 옛 감성이 떠올라 너무 재미있게 봤네요 옛친구들도 생각나고  스쳐지나갔던 젊은 시절 짧았던 인연도 생각 나고 하네요 나도 소중히 담아 뒀을걸.. 앞만 보고 오다보니 지나간 것들을 소중히 하지 못했던 것에 후회도 되고 하네요.. 아무튼 너무 잘봤어요",9,1
172,배우 좋고 음악 좋고 배경 좋고 다 좋으나 스토리가 진짜 삼류영화 같았네요 정해인 김고은 아니었음 끝까지 못가고 중간에 꺼버렸을꺼야 감독은 도대체 무엇을 말하고 싶은건가?,2,0
173,비오는 날에 보니 더 좋다 잔잔하니 좋다 너무...,10,1
174,"90년대를 20대로 보낸 나..접속 영화감상 후의 아련함이 다시 재현되는 느낌..천리안의 신호음소리,  그시절 스마트폰의 편리함에 길들여진 사람은 느낄수 없는,  연락할수 없지만 언젠가는 그리워하는 당신을 만날수 있을거란 설레임, 내 마음 한켠 촛불을 켜놓고 다시 재회하고 또 원치않는 이별의 반복, 사랑한다 말을 다 표현못하고 엇갈린 인연, 어쩌면 그래서 더 아련한.. 나의 20대와 너무 비슷한 사랑에 감동받았네요. 언젠가 내 사랑이야기도 영화로 나올수 있을까. 김고은, 정해인씨 연기도 좋았고 누가  뭐라든 이 영화 만드신분들께도 감사드립니다^^ --그 시절 아날로그 감성을 느끼고 싶은 평범한 중년의 한사람입니다~",10,1
175,집주소만 알려주면 되는 걸 왜 그렇게 사서 고생을... 짜도 짜도 너무 심하게 쥐어 짰다.,4,0
176,                                ?...... ...,0,0
177,세상에 저런 인연이 있을까 싶지만 그 속에서 나의 옛 사랑도 떠올랐다,6,1
178,"가슴을 움직인다. 쿵쿵쿵.  골목길을 내달려 너에게 달려가는 헐떡임들, 헌 티셔츠를 입고 저녁상을 차리던 가을밤, 천리안과 하이텔, 모토롤라와 삐삐, 라디오에 주파수를 맞추며  간절하게 만나게 해달라던 사람들에 대한 헌사",8,1
179,똥같은 스토리 배우가 아깝,1,0
180,진심 말이 필요없음.,2,0
181,너무 좋았어요. 남는 장면이 많은 영화 입니다. ,10,1
182,젊은 날의 아픔을 아름답게 그린 영화네요. 아픈 청춘도 아름다움을 영화를 보며 느끼게 돼요. ,10,1
183,그 시절이 너무그리워 눈물이난다,7,1
184,예고만 밝고 재밌지  먼영화가 우울하냐 기분나빠,2,0
185, 잔잔하게 다가오는 가슴 한켠의 추억을 되내이게 되는 영화,8,1
186,배우들 연기가 살린 영화. 내용은 잘 이해 안되는...,6,1
187,지루 지루 지루,2,0
188,94학번이고 혼자 조용히 감상해서 그런지 나는 넘 아련하고 이대로 끝나는게 너무 아쉬웠는데.. 평점이 왜낮은지 모르겠네요~ 잔잔하고 좋아요,10,1
189,해도해도 너무하네 보는 내내 짜증,3,0
190,잼 있어요,8,1
191,"둘이 걷다가 여주인공이 슬그머니 팔짱을 낀다던지, 뜬금없이 '결혼할까?' 라고 던진다던지, 종이 울리는(?) 것같은 상황에서 키스를 기다리며 어색하게 눈을 감는다던지.. 정말, 그 시대 젊은이들의 순수한 감성을 잘 담아낸 가슴 설레이게 하는 명장면들이 많네요.  다소, 뜬금없는 이야기 전개가 있긴 하지만 오히려, 전후사정 잘 설명하느라 흐름이 지루해 지는 것 보단 나은것 같고, 배우 김고은의 매력이 잘 드러난 영화! 전 정말 재미있게 보았습니다.",9,1
192,비슷한 시절을 겪었던 사람으로서 옛추억을 생각나게 해준 영화였습니다. 그래서 7점. 현재에 충실하며 삽시다^^,7,1
193,도대체 왜 헤어지고 왜 또 만나는거냐? 이정도면 드라마단막극정도다.  돈받을꺼냐,3,0
194,유열의 라디오를 따라 시간여행하듯 추억을 더듬어 볼수 있어 정말 좋았는데 두사람의 스토리가 살짝 공감가지 않아서 애틋함이 많이 반감된 영화...,5,0
