,document,score,label
24,01편 보지않고 예매하다 시간맞아 보았네요 시간은 잘가고 스릴은 있네요 그런데 상영시간 적어서인지 앤딩이 황당하네요 다른분 글보니 저와 같은생각 03편 나온다 한표급니다. 그냥 볼만하다라고 댓글 답니다.,4,0
25,2편 한참 기다렸건만 기대를 제대로 저버리네요  보는내내 긴장감 없이 답답했던  영화,1,0
26,"아이들이 쏘는 총 맞고 죽고. 대갈통에 쇠 파이브 맞고 죽는 외계괴물이 인류를 정복한다고? 어이가 없다. 군부대는 뭐하는데? 미사일 몇 방, 탱크 몇 대면 다 끝날 괴물들인데.. 설정도 참 아무리 영화라지만",4,0
27,기대가 너무 컸었나  준비 안 된 시리즈 영화의 폐허.,3,0
28,치열하게 생존하려 했던 1편이 그립다.,6,1
29,"볼만하다.  킬링타임용으로는 손색없음. 주제의 참신함.  그러나, 각각의 지점의 소재/설정과 그에 대한 개념이 미흡하여 작품 전체에 대한 평가가 무너진다.",6,1
30,영화는 재미없진 않았는데 뭔가 1편보다 약한느낌이들음... 마지막에 너무 허무하게 끝나버리는듯... 나는 개인적으로 1편이 낫다고 생각함,8,1
31,전작보다 신선함은 떨어지지만 전작이  엄마의 성장이었다면 본작은 아이들의 성장을 보여주면서 연장선을 그린것이 칭찬할만 합니다.  소재의 신선함으로 먹고들어가는 영화라 스토리는 그닥이지만 소리를 통한 연출과 긴장감은 영화가 끝날때까지 탁월합니다.,8,1
32,"대책없이 애가진 엄마, 딸의 억지스런 사춘기, 인위적인 부성애 강조, 소뒷걸음질로 괴물약점 찾는 용두사미만 빼면.. 간만에 소음없는 영화여서 좋긴하더라. ",6,1
33,갓난아기가 연기에 혼이 담겨있네!,10,1
34,재밌네요~!! 내용이..1편의속편인지?!! 1편도봐야겠네요~!! 3편은..필히?!나오겠네요~!!ㅋㅋ,7,1
35,전작은 나름 재미 있엇는데 1편에는 폭포 있는 곳으로 가서 피하더만  댐 이나 이런 소음있는 곳으로 피할 수 있지 않나? 뭔가 고구마 먹은듯한 답답함이 남는 영화,5,0
36,역시 최고 나만당할수없다,10,1
37,"전작에서 계단에 튀어나온 대못을 보고도 놔뒀다가 밟고서 그 고생을 하더니, 이번에도 산소통 뻔히 보고도 그거 쓰라고 일러둔 아들에게 말 한 마디 안 해두고 외출하는 걸 보면 작중 엄마는 역시 정신 지체가 있는 게 분명하다. 심지어 나름 혼자 열심히 살아가던 사람이 구해줬더니 물에서 건져줘도 보따리 내놓으라고 한다던가, 되려 혼자 뛰쳐나간 딸 찾아오라며 사지로 내몰아놓고 딸 생사도 불분명한 와중에 남의 집에 눌러 앉아 애기 돌보며 웃는 꼴이 흡사 사이코패스 같이 느껴질 지경. 역시 딸이 자신은 사랑받지 못한다고 소외감 느낄 만한 이유가 있었던 것이었음. 전작과 마찬가지로 생존 능력은 개차반이지만 그 모든 발암 유발 행동을 상쇄하는 천운의 연속으로 이 가족은 오늘 하루를 또 살아간다.",5,0
38,1편은 다운받아 봣는데 2편은 극장에서 봣음 아주아주 좋앗다  21.6.16 파주이채메박,10,1
39,코로나이후 영화관에서 본영화중 제일 잼나게봄,9,1
40,완전 짜릿! ! 극장에서 무조건 보세요~~~ 심장 여러번 떨어졌음♡♡♡♡♡♡♡ 강추!,10,1
41,1편보다 긴장감은 솔직히덜하다  근데 이거 3편나오는건가..너무 허무하게 끝나버렸는데...,8,1
42,재밌다. 당신의 시간을  뺏어갈꺼에요,8,1
43,1편 늘여놓은 스토리 딱 그정도... 딸래미는 곧죽어도 발암짓..진짜 답답해 개미침 ㅋㅋㅋ  3편에서 괴물들을 소탕하기위한 앤딩을 만들기위한  2편 스토리라면 쬐~금 이해가 간다지만 (과연 괴물소탕이 될까??? 아닐듯..)  결국 딸래미는 섬에사는 사람들 다죽게 만드는 원흉일뿐 지엄마 오빠 디지든 말든 발암짓하는 딸래미 보면 스토리 진짜 잣같음...  1편에서 지아빠 디지게 만들더만 참 .. 대단하다,3,0
44,젤 무서웠던거 《못》,8,1
45,헐리웃 스타일 똥꼬집 발암캐릭터로 긴장감을 이어가는 전형적 2류영화.,4,0
46,너무 지루해요 몇번이나 자다깼는지,3,0
47,코로나 시국이라 그런가 참 영화 쉽게 찍는구나  코로나 시국이라 그런가 별걸 다 가지고 재미있다 하는구나,1,0
48,현재를 살아가고 있는 인류는  과연 얼마나  시끄럽고 소란한 사회를 살고  있는가?역설적으로  소리 없는 그 조용한 적막함이 인간 에게 주는 심리적 공포란 상상을  초월  할수 있다,8,1
49,1편부터 이 영화의 묘미는 항상 답답함 아닌가?,10,1
50,1편은 발암케릭 딸래미 때문에 아빠와 동생이 죽는 발암 유발 영화를 그나마 신선한 주제가 살렸다면 2편은 발암+개연성이 너무 떨어짐. 인류를 구하겠다고 혼자 길을 나선 딸. 가족을 구해준 은인한테 딸 구해오라는 억지부리는 엄마. 딸 구하러 가서 딸에게 동화되어 같이 길 떠나는 아저씨. 아들 치료해줄 약을 구하는데 소리가 더 잘  들리는 밤에 나가는 엄마. 약 구하고 올테니 동생 잘 지키고 있으라는 엄마 말 안 듣고 쓸데없이 밤에 돌아다니다 괴물 불러모으는 아들. 마지막으로 허무한 결말 ㅠㅠ,5,0
51,괜찮음.,9,1
52,3탄이 언젠가 나오겠죠?좀 시시하게 끝났어요,2,0
53,1편을 홀린듯이 봤는데 2편도 역시나 순삭~ 3편도 너무 기다려집니다 3편은 코로나 걱정없이 편하게 보고싶네요,9,1
54,음....좀 난해하네... 중간중간 뭔가 뜬금없는 느낌이...,6,1
55,"1,2편 모두 재미는 있지만 2편은 좀 미드같은 질질끄는 느낌?",6,1
56,"1편의 괴물들이 나타난 배경을 보여준 것과, 초반 폐공장에서 사냥용 덫에 걸린 아들의 모습등 긴장감 있는건 좋았는데, 중후반은 1편에서 괴물 약점을 활용한 부분의 답습 같아서.. 그래도 두 아이들의 생존과장에서의 성장하는 부분을 보여줘서 좋았던..",6,1
57,아내와의 영화 데이트로 알맞은 영화 평점6점,6,1
58,빵꾸똥꾸 닮은 애 똑똑한데? ㅋ,8,1
59,"1편보다 별로였으나, 배우들은 좋았다.",6,1
60,쫄깃쫄깃 !,7,1
61,1편에 부가 설명이 2편에 있었군요 그리고 1편이랑 같이 분위기는 아주 압도적입니다 숨 막히는 듯한 공포와 긴박한 순간들 너무 좋았어요 하지만 마무리가 안 됐는데 설마 이대로 상상으로 끝나는 건 아니겠죠? 엔딩을 확인하고 싶다!! 파트 3 나와라..찜찜하다!!,7,1
62,쫄깃한 맛은 1편을 따라 갈수가 없네  게다가 3편만들려고 그냥 확 끊어 버리네...그래도 재밌다,7,1
63,모든 관객이 조용히 봅니다. 조용히!,10,1
64,지루해서 스킵해서 봤는데 잘했다싶다. 아신전도 그렇게 올 여름 공포물은 죄다 빵점.,2,0
65,"긴장감 좋고 발암은 적당, 허술한 설정 흠을 따지면 끝이 없겠지만",7,1
66,최고다 살짝 걱정했는데 크래신스키 감독에게 버릇 없을 정도였다.,10,1
67,혹시나 했는데 역시나  설마 3편까지 만들지는 않겠지,6,1
68,어른보다  애들이낫네,2,0
69,그냥 5점짜리,5,0
70,첫 느낌이 너무 강렬해서 그런가 조금 심심 한 느낌이었어요,5,0
71,"개연성이 너무 엉망이라 평점조절 필요함. 아무리 sf 라도 주어진 구성안에서 개연성이 있어야지! 제일 생존하기 힘든 구성(여자, 아기, 애들, 청각장애)으로 끝까지 생존. 청각장애인은 못듣기때문에 리얼 소음메이커인거 모르심? 바닥에 가루 뿌릴정도로 신경쓰면서 온갖 쇠덩이들 줄줄이 메고 댕김. 선반위에 물건 떨어지면 어쩔라고 가득가득 올려두고. 소리지르고 총쏴도 한두마리만 관심가짐.바로앞에서 소리만 안내면 한치앞도 못보는 강시같은 괴물. 지능도 없고 청각하나만 의존하는 불쌍한 괴물한테 인류멸망(헬기 한대만 떠도 소음으로 몰린애들 캐찹만들고도 남ㅇ음). 폭포근처나 철새도래지 근처 살면 고함지르고 살아도 됨. 괴물이 수영도 못하고 ㅋㅋ 일본 호주 영국 등등 팝콘각. 모터보트 시동안걸고 섬까지 감. 설정오류 대잔치",2,0
72,무섭지 않아서...,6,1
73,사건을 몇 개만 더 넣지..섬에 가는데 괴물이 한번 더 나오고 섬에 넘어온 괴물도 최소 2마리는 돼야지...엔딩이 1마리로 너무 시시하게 끝났다..,6,1
74,배우 허우적 대고 뒤에 cg깔아서 합성한거 티나고 스토리가 너무 뻔하긴 하지만 연출에 신경써서 몰입감 현장감? 이 약간 느껴진다. 스토리 작가는 날로 드셨네. 저격할것 같이 긴장감 준걸 뒷장면에서 해소도 안하고… 마감 늦어서 똥끊은 상태로 시나리오 급하게 쓴거 맞나?,5,0
75,별로 안무서웠고 내용도 얼마없었음 3편 대놓고 암시하는 엔딩,6,1
76,좀 억지스러운 전개가 아쉽네.. 총으로도 잘 죽지않던 괴물이 마지막에는 여자아이 휘두른 쇠파이프에 죽어....,5,0
77,1편에 비해 긴장감이 절반이네요ㅜ0ㅜ 중간 지루한 부분도 많았구요.  1편에서 외계인을 죽이는 해법을  2편에서는 확장되었네요.  전반적으로 기대감이 커서 그랬는지 1편만못한 연출입니다.,6,1
78,.,4,0
79,고구마같은 행동들만 골라서 하고 이들의 발이 닿는 곳은 초토화. 저주를 몰고 다니는 발암 패밀리.,2,0
80,물과 50탄 있음 싹스리 가능.,5,0
81,영화를 단어 하나로 표현한다면  ‘작위적’  마지막 긴장감을 높이려고 애♪♪의 뜬금-이유없는 발암짓 웃긴건 괴물이 상황에 맞게 늦게 나와야할 때는 또 늦음 평소대로 빨리 나왔으면 일가족 몰살인 상황이 있었는데 그땐 또 드럽게 안나옴.  너무나 작위적인 상황들이 역시나 많음.  발암 개답답 작위적인 영화 못보는 사람들은 비추,1,0
82,영화를 미드처럼 만드네  10부작이냐?  배x나 발암주의보,2,0
83,",",3,0
84,생략,1,0
85,이정도는 미드수준 아닌가요!!??,5,0
86,.,6,1
87,.,6,1
88,..,6,1
89,.,4,0
90,일주일 안에 평점은 4점대로 떨어질듯... 평이한 수준 미드  그이상도 이하도 아님,1,0
91,긴장감백배. 시간이 짧은것같았어요.ㅜ 계속 몸이 움찔움찔.. 3탄도 기대합니다👍,10,1
92,재미 없어요,1,0
93,나는 어린이들을 트러블 유발자로 쓰는 영화를 좋아하지 않는다 하지 말라는 행동은 골라서 하고 미숙한 경험에 반비례하여 설익고 비대한 영웅적 사고를 가졌기에  항상 문제를 일으키는 것과 같이... 이런 어린이로 나오는 시나리오는 어느정도 현실 반영을 하였다 하더라도 오히려 영화에서는 보는 이로 하여금 짜증을 유발 할 뿐이다 심지어 가족을 도외시한 어린이의 영웅놀이 막가파식 행동으로 인해 결국엔 희망의 장소에 다다른다니 라스트 연출이 오글거림의 절정이었다 이 영화는 연출 진행 방식과 인물들의 행동이 너무나 작위적이고 설정의 허술함이 넘쳐나는 영화 딱 한가지 뛰어난 점은 상황적 긴장감만을 위한 돋보이는 사운드연출 그거 하나는 예술의 경지에 올랐다 내가 준 평점 5점은 사운드팀의 탁월한 성취에 대한 '참 잘했어요',5,0
94,참 내용이 코로나 이구만,1,0
95,세대교체 성공적,9,1
96,아무리 코로나라고 해도 미뤄도 너무 미뤘다.,1,0
97,댓글 알바들 있다더니 사실인가보네 재미있고 최고의 선택이란 말 믿고 갔는데 영화 관람료도 더럽게 비싸서 큰맘 먹고 갔는데 재미 드럽게 없고 지루하더라 컨져링이 훨씬 나은데 컨져링은 댓글에 혹평 뿐이더라 평점란에 있는 댓글은 믿을게 못된다,1,0
98,.,1,0
99,"절망적인 개연성 작위성의 연발., 에밋의 이해불가능한 심정의 변화 하지만 입체적으로 성장하는건 아이들. 필요없는 신이 너무 많다.",1,0
100,난  재미없더라 ㅜㅜ,6,1
101,전작의 명성을 그대로 이어가면서 스릴은 더욱 높다  빨리 3편 나왔으면,10,1
102,너무 3편을 대놓고 홍보하는 마무리 짜증납니다. 엔딩에서 앞서 영화의 좋은 짜릿하고 흥미로운점을  다 까먹는  허탈을 넘어 괜히 영화 받다는 생각이 들게 합니다.,5,0
103,진짜 극장에서 봐야하는 영화... 미친 긴장감 ㅠㅠ,10,1
104,놀래서 발작을 몇번이나 했는지 ㅠ 스릴 미쳤네ㅋㅋㅋ  아이들땜에 암걸릴 뻔했으나 막판엔 아이들의 용맹함에 소름돋음,10,1
105,같은 공포소재로 재탕하는건 아닐까는 기우였다. 같지만 또 다르다. 정말 더 할 이야기가 있어서 돌아온 느낌이었다.,9,1
106,재미있는데 조금 지루해요 잠이와요,6,1
107,"콰플 미쳤다 ㄷㄷㄷ 존잼, 오랜만에 극장갈만한 영화",10,1
108,스케일이 더 업그레이드됌.. 진짜 기다렸는데 기대이상 ㅠㅠ 최고에요,10,1
109,저예산 긴장감 쩌는 고퀄,10,1
110,"1편때는 너무 사운드가 없어 졸았던 기억이 있었다. 이번 영화는 처음 1편 전의 모습을 보여주는데 그로 인한 연관성을 보여줘서 좋았고, 중간중간 깜짝 놀라게 하는 스릴이 좀 있었다. 1편이 남편을 잃은 여전사가 주인공이라 한다면 2편은 소위 키즈전사가 이번 편의 주인공이라 할 만 하다.",7,1
111,꿀잼... 2편 보고싶어서 1편도 찾아서 결제해서 봤네요.. 저녁에 혼영 했는데 집 가는 길에 괴물 나올까바 조용히 갔네요.. 여러분들은 모래 챙겨가서 보세요 ㅋㅋㅋ,10,1
112,보고나오면서 그냥 넷플릭스에서 볼껄하고 후회하고나왔습니다 . 괴물이 무섭게 생겼는데 하는짓은별로안무섭습니다 괴물이 지구에 적응했는지 작은소리에는 반응을별로안하고 큰소리에 발작을합니다 아무래도 잠을깨워서 신경질을 내는게아닐까싶기도하고 가족인데 각자도생인거같아 새롭긴했음,3,0
113,기대가 너무컸음. 엔딩도 너무 허무함. 근데 컨저링3보다 무서웠음ㅋㅋㅋ,6,1
114,속편을 이정도로 뽑아 줫다라는게 너무 고맙고 재밋게 잘봣어..단편도 기대한다!,9,1
115,2편 언제 개봉하나요ㅠㅠㅠ 9월맞아요??,10,1
116,보고싶다..바이러스 빨리없애고  어서 개봉했음 좋겠다 ㅠ 힝..,10,1
117,일단 만점 주고 기다린다.,10,1
118,이렇게 지루한 스릴러물이 있다니 --; 평점9~10점 주는 양반들은 영화를 보기는 한걸까! 근래 본 영화중에 최악이다 정말!~,3,0
119,같은 시간 다른 공간에서의 스토리를 동시에 보여주면서 긴장감을 극도로 높인 영화. 첫째딸은 첫편에 꼴보기 싫었는데 이번편에서는아들과 함께 엄마의 든든한 버팀목이 되었네요. 최근에 나온 스릴러치고는 킬링타임이상. 시리즈물로 계속 나왔으면 하네요 다음편도 기대됨,10,1
120,엔딩 장면 너무 감동적이라 눈물이  났다.  그 순간 아이들이 분명 아빠와 오빠 형 생각을 했을것이다.,10,1
121,팀 버튼 감독의 화성 침공 리메이크 버전. 재밌었음.,8,1
122,재밌음 시간가는 줄 모르고 봄. 평점 7.3 나올 작품은 아닌 거 같음.,10,1
123,킬링타임으로 나쁘지 않음,6,1
124,"솔직히 이런 영화 만들기 힘듦. 결말 같은 부분이 약간 월드워 z 식으로 뻔하게 끝나긴 하는데 그렇다고 결말을 못 지은건 아님. 갠적으로 코로나 시국속에서 이정도 영화면 10점 줄만 하지만,,,, 말이 너~무 없어서 긴장감 없는 부분에선 살짝 졸렸음. 근데 영화 자체는 재밌었고 몰입도 괜찮았고 특히 시작이 정말 좋았던 영화인거 같음.(보통 처음이 망하면 후반가도 망함)",8,1
125,본질에 충실하나 신선함과 작품성을 유지하는 후속편들은 존재하지 않는다는 정설을 벗어나는 또 하나의 작품.,8,1
126,요새 보기 딱인 영화 ~~  신박함 ~,7,1
127,6.5 그렇게 아이들은 어른이 된다,7,1
128,이거 너무 재밋게 봣는데...언제 개봉햇성?? 넷플에선 안해??????  본거같기도하고...,8,1
129,어려운 환경에도 희망은 있다. 1편과 이어지기 때문에 1편을 먼저 보시고 관람하세요.,9,1
130,1편은 참 재밌게 봤는데 2편은 영... 딱히 필요없고 재미도 없는 장면도 많고 1편에서 사고치는 발암 캐릭터가 10대였는데 2편에서도 계속 발암이네 감독이 보기엔 10대는 항상 사고친다고 생각하는 듯,4,0
131,영화 재밌기만 하네,8,1
132,"어우 감독형, 사람을 되게 긴장되게 만드는  재주가 있었구나?",9,1
133,"솔직히 1보단 재밌었음! 몰입도 쩔고 갑툭도 살짝 나오긴하지먼 시도때도없이 나오진않고 재밌었다. 거의 지루한장면없이 숨죽이고 봤고, 뭐 발암캐 때문에 짜증난다라는 리뷰가 있는데 솔직히 영화가 너무 술술 풀리면 재미없고 한번씩 발암장면이 나와야한다고 생각함 그래야 고구마먹은듯 사이다 느낌이라 발암캐있는거 보기 싫으면 자체 공포나 스릴러 영화를 안보면될듯함 발암캐정도는 있어야 내용이 풀려나가서,,",10,1
134,1보다 2가 더 존잼.. 극장에서 보세요..꼭!!!!!!,10,1
135,"개인적으로 '엣지 오브 투머로우'와 '월드 워Z'와 함께 후속을 기대하고 기다리던 작품이다. 두 작품의 후속이 제작된다는 소식과 함께  몇년째 표류하고 무산된 것과는 달리, 콰이어트 플레이스는 빠르게 후속작으로 돌아왔다. 좋았던 전작이었기에 후속에 대한 기대감도 컸다. 허나 결코 기대했던 이야기는 아니었다. 전작이 아니었다면 그냥 So so하다고 생각될 지도 모르겠다. 전작과 이어지는 상황설명으로의 시작은 좋았다. 긴장감 넘치는 몇몇 연출도 나쁘지 않았다. 허나 생각보다 짧고 부족한 볼거리는 다소 실망스러웠다. 은근히 약점 많은 괴물들에게 억지스레 희생되는 인물들이 답답하긴 하지만, 그래도 희망은 남았다. 후속이 있다면 적어도 지금보다 나을거라는 희망.",6,1
136,"1편때는 그동안 못봤던 신선한 컨셉이라 대박이었는데, 확실히 1편보다는 많이 식상해졌음.",7,1
137,...,7,1
138,재멨네요,10,1
139,ㅇ,7,1
140,춪천,8,1
141,전작과 비슷한 수준. 숨죽이고 짜릿하게 볼 수 있다.,7,1
142,재미만 있네 ㅎㅎ 473일뒤 박멸이다 이생퀴들 ㅋㅋ,10,1
143,소리라는 요소를 공포로 연결한 다분히 헐리우드적 오락영화 아버지의 빈자리를 에밋이 채우고  섬이라는 천국을 보여주는 등 확장을 한 노력은 보인다. 예전 라디오 방송국을 중심으로 한 공포영화도 생각나고 나름 볼만한 듯,7,1
144,재미있게 봤습니다~,7,1
145,반격의 서막,7,1
146,콰이어트 플레이스는 말하면 안되고  버드박스는 봐서는 안되고  아류작들 계속 나올듯,8,1
147,"소름돋는 연출, 궁극의 카타르시스",9,1
148,"재난의 시대에 살아남기 위한 자세, 희생과 공생.",7,1
149,잘 안놀라는데ㅋㅋㅋㅋ 몇번을 놀랐는지ㅋㅋㅋㅋ 영화관에서 에어콘 틀어도 더웠음ㅋㅋㅋㅋ,10,1
150,.,7,1
151,정말 짜릿했던 반전의 순간!! 잘만든 영화의 퀄리티에 박수를 보낸다. 이토록 숨죽이면서 봤던 영화가 있었던가!! ㅋㅋㅋㅋ,8,1
152,좋다  역시 재밌다 아이들의 성장을 지켜보는 것 또한 감동이다,10,1
153,요근래 본 영화중 최고예요. 1편보다 나은 2편도 있더라고요. 시작부터 끝까지 맘 졸이면서 봤네요.추천!!!,9,1
154,1편과 마찮가지로 군데군데 조금 억지 설정도 있지만 그것이 영화의 재미를 반감시킬 정도가지는 아닌듯 숨죽이고 보는 긴장감과 스릴은 이 영화가 가진 매력일것이다..,8,1
155,저예산 스릴러가 보여줄수있는 쫄깃한 긴장감~~ 3편에서 화려하게 마무리~ 하기를..,8,1
156,1편 내용 모르시는 분들은 재미없다고 생각하실거에요 1편먼저보시고 2편보시면 재밌습니다.,10,1
157,스릴과 함께 호흡하는 법,7,1
158,...,7,1
159,빨리개봉해즈세여ㅜㅜㅜㅜㅜ 얼마나기다렸는데ㅜㅜㅜ,10,1
160,올해 나온 영화 중 가장 스릴 넘쳤다,10,1
161,여자가 임신한 설정은 이 영화의 모순이다. 아기가 태어나면 귀가 시릴정도로 울음을 터트릴 텐데 그걸 어떻게 감당하려고 임신할 생각을 했을까?  얼마없는 인류를 위해서 종족 번식은 중요한 과제지만  불시적으로 찾아올 출산을 대비해 미리 지하창고로 내려가지 않은건 납득하기 어려운 설정. 너무나 억지스러운 스토리가 3류 영화스럽다.,3,0
162,결론 : 꿀잼  3편을 위해 내용적으로 사린게 많이 보이긴 했음 그래도 지루할틈없이 러닝타임 내내 재밌게 전개를 이끌어 냈다는것 자체에 감탄을 표한다. 짜임새 잇는 스토리보단 역동적인 액션신이 긴장감을 줌ㅇㅇ 영화관에서 오랜만에 영화보니 개꿀잼잼  3편 어서 나왔으면 ㅎㅎ,10,1
163,알바많네   너무  재미없고 지루하구만   역시 1편  못따라간다  보면 후회할거임   왜  만들었는지 정말,2,0
164,1편을 보고 기대가 커져서 2편을 보고 실망하지 않을까 했지만 괜한 걱정이었어요 .  스릴 넘치고 다른 스릴러랑 다르게 가족이나 누군가를 지키려는  마음이 잘 표현돼서 너무 좋았어요.,9,1
165,1편보다는 솔직히 못하다. 말이많아졌다. 쫄깃함은 앞5분 중간5분 뒤 10분정도 남은 많은 상영시간 이야기를 한다. 조용하지못한 콰이어트 플레이스다.,4,0
166,전작의 새로움은 희미해 지고... 그냥 마지못해 나온 속편 같은 느낌. 애들은 3편에서 전사가 되는가???,6,1
167,걍 오졌음.. 지금 n차 보려고 각잡는중,10,1
168,시간 가는줄 모르고 봤네요..,9,1
169,전편은 보진못했고 영화소개프로에서 해준것만봤었는데 그정도만 알고봐도 재밌게봤어요 ㅎㅎ 소재 특이하고 결말도 나쁘지않아서 이정도면 훌륭하다고 생각합니다,10,1
170,1편이 너무 유명해서 2편을 작년부터 언제개봉하나 게속 기달려왔습니다 . (소리없는 공포가 뭐길래 . . . ) 일단 너무 잼나게봤습니다 . 감독의 창작성이 정말 뛰어나고 스케일또한 커졌죠 . 마지막 감동또한 뭉클하네요. 1편 보시고 2편을 보시는걸 꼭 추천합니다. 그래야 내용의 완성도를 이해합니다 ^^ 2편만 보신다면 그냥 괴물 운운하며 헛소리만 하게됩니다 ^^,10,1
171,"""시험기간에 영화관 봐서 보길 잘했다"" 이정도일 만큼 전작보다 재밌었고 짜맀했었던 순간 같네요 영화 보는 중간중간 몰입이 너무 잘되서 진짜 제가 다 쫄았.. 아무튼 저는 누구에게나 이 영화는 꼭 보면 좋겠다 라고 추천을 할만한 영화였습니다",10,1
172,코로나 시국에 위험 감수하면서 갈 가치까지 없음. 1편보단 못함. 내용이 중구난방. 3편 예고편. 비추함.,4,0
173,최근들어 제일 재미있게 본 영화. 긴장감 있게 영화를 보는데 깜짝 깜짝 놀래키는 사운드~,10,1
174,거의 15개월만에 극장에 가도록 만든 영화. 기대가 크면 실망이 클까봐 기대치를 최대한 낮추고 갔다가 1 시간 37분 순삭 당함,9,1
175,러닝타임 내내 긴장감을 갖게 한다.,8,1
176,1편을 감상했다면 2편도 강추~! 3편도 나올까..??,7,1
177,1편처럼 지속적으로 긴장이 이어지고 괜찮은 영화였습니다~~~!,9,1
178,이건 진짜.. 찐이다.. 어제 극장에서 봤는데.. 소리도 그렇고 진짜 진심.. 긴장하고 행복함..  울 아빠는 갑툭튀 장면에서 극장안에서 소리지름;; 나도 공포영화 잘보는 편인데.. 이거 진짜 재밌었어요..  3편 진짜 기대하는데.. 저도 깜짝깜짝 놀람,10,1
179,"조조할인이 더 이상 할인의  갬성을 찾아볼 수  없어 혼자 큰 영화관 본의 아니게 빌려 봤는데,  1편을  오래 전 무심코 영화앱에서 지나치다 무료로 뜨길래 본 후, 오호 제대로 건진 왕건이 영화가 속편까지 나올 줄이야.. 어제 본 듯한  생생한 연결고리들이 느껴져 연출력이 영화 속 여주 남편분이 감독이자 실제 남편이라던데 좋았어요.  러닝타임이 금방 지나갔고, 몰입감이 요근래 본 영화관 영화 (컨저링3 봤음)중 재밌었어요.  3편 나오면 무조건 영화관 또 갑니다.",9,1
180,재밌네 1편보다 낫다에 한표! 깜놀의 연속! 우어~ 놀래라;; 음향 좋은 극장에서 꼭 봐야함 에밀리의 디테일한 연기는 압권!,9,1
181,꼭 영화관에서 봐야되는 영화. 대부분 다음 내용 예측이 가능한 이야기이지만 그래도 재미있음. 아마도 미드로 제작될것 같은 느낌,9,1
182,기다리던 영화.   보시길...,8,1
183,Good~ ^^ 꼭 보세요.,9,1
