,document,score,label
50,영화가 재미가 없는이유 인간이라면 남녀를 떠나 누구나  어느정도의 스트레스를 갖고 산다. 여성이 모르는 짐승?양아치.사기꾼 같은 인간이 많은 (좋은 사람도 있지만) 남자들 사회에서 보기엔 여자주인공이  병을 얻을 정도의 이유가 표현되지않아 공감하기 힘들었고 그렇기에 결말도 뜬금포?   극중 김지영 씨가 겪은 일상이  나의 일상에 비해  스트레스가 크다고 생각지 않이  그런듯  만약  결혼후 불합리하게 여자만 힘들다면 그건 남자의 전체적 문제가 아닌  양아치 근성 쫌팽이 남자를 잘못  만나 그런거임  나도 남자지만  가부장적이고  친척 및 집안일로 아내를 힘들게하는  쓰레기 남자도 있지만   집안일 보단 내아내 내자식을 가장 우선시 하는 남자도 있으니까..  참고로 장손인데 제사 엄청 지내면서,1,0
51,대한민국 여자들의 수명이 왜 남자보다 10년이상 긴 줄 아냐? -_-  한국 여자들 진짜 너무하네,0,0
52,별 하나도 아깝다.,0,0
53,"여자입장은 당연히 여자가 잘 알겠지... 팔이 안으로 굽듯이.. 감독부터 당연하게도 여자... 그렇지.. 그게 맞지! 하지만 ""모든"" 여자에게 해당되는 이야기는 아니란 것 또한 사실이지.. 시집살이가 지옥이라고? 그게 그렇게도 염려스러우면.. 결혼을 안 하면 되는 거고.. '저런 일이 나에게도?!' 라는 피해의식에 사로잡혀서.. 마냥 다 덮어두고 김지영 응원하는 사람들.",0,0
54,감독인지 작가에게  김지영이  무속인이 되는 단계이냐??  뭐하자는 영화냐??  엄마가 빙의 되고  할매가 빙의 되고  ...작가가 우선이니 묻자!    빙의 되서 무속인이 되려는거냐?? 아니면 미친ㄴ  이 되는 초기 단계냐???  뭘 보여주고 싶은거냐?? 피해망상 환자냐 과대망상 환자냐?  내생각엔 그냥 미쳐서 정신병 말기 같은데 말이다 그래서 뭐냐??  몰 하자는거냐????  한마디 하마 정신병원에가서 치료받고 애들이나 잘키워 이것 저것 다하려고 하지말고 혼자 살던가!!!!   쓰레기같은 억지부리지 말고,0,0
55,보다말았는데..느낀건 딱하나 애들좀 어느정도 시련도 이길수있는  정신력을 키워주자는거 심심해서 못살겠다는 영화로만보임 어거지 설정 과하더라,0,0
56,뭣때문에 김지영이 화난지도 모르겠고 그냥 일상적인것만 나와 심심한 영화,0,0
57,같은 여자로서 참 불편한 영화 선택의 순간들이 모두 상황이나 외부의 탓이라는 그녀가 과연 현대의 그녀들의 삶을 대변할 수 있을까 엄마로서 삶을 선택했다면 그 삶에 집중해야한다 그것이 성숙한 성인이다 ,2,0
58,"어찌,자녀양육이 직장 자아 찾는것보다 중요한가? 자녀 양육이야말로 세상에서 제일 위대한거다! 여자 아니고 엄마는 위대하다! 그대들도 부모님의 희생으로 키워진거다!",1,0
59,"좋은 레스트랑, 커피숍 가봐라.. 오늘도 일 안하고 남편돈으로 즐기는 맘충들 수두룩...",0,0
60,배때지 부른 한국여자들 피해망상  억지 불우 스토리,0,0
61,"평점 10점 주는 사람들은 개오바고,,  솔직히 공유 역할이 좋았구요  정신병 걸린 82년생들 정신들 차리라는 영화인듯 합니다.  보는 내내 내가 멀보고있는건지..  아무튼 이거 보고 평점 10점?? 같은 소리 하고 있네요..  1점도 아까운 영화.. 그건 바로 82년생 김지영.  ",0,0
62,보다가 너무 찐이라서 울엇다...;;,10,1
63,난 남자인데  영화를  보고난 후 와이프가  참 힘들었겠구나 하는  생각이 들었다 아이가 하나이고 둘이고 그리고  남편이 자상하고 시댁이  시집살이 시키지않고 그런것들이 중요한게 아니다 결혼과 동시에  남자든 여자든 내가 아닌 남편  아내 아빠  엄마로서 살아가야하고 그로인해  포기하고 감내해야할것이  많아진다는 것이다 그런시간  속에서 상처받고.... 그 상처를  가족 모두가 알아주고 치유 될 수있도록 도와 주어야한다.,10,1
64, 여성이 남자에게 억압받는 상황을 부자연스럽고 억지로 만들어내어 성별간의 혐오를 조장하는 사회 폐기물 영화,1,0
65,이세대 얘기라면 반쪽짜리 영화밖에 안됩니다. 오히려 처가 입김이나 여자 입김이 더 쎄죠. 남녀 편가르기가 아니라 그만큼 시대가 바뀐걸 반영하지 못하고 여자의 시선에서 아니 피해의식에서 편향적으로 그려졌기때문에 많은 공감을 할 수 없는 영화입니다.,1,0
66,"아내랑 같이 봤는데, 맞벌이하는 우리 부부가 보기에 복에 겨운 투정인듯.  저정도 멘탈이면 직장 생활은 제대로 할까 의문인데",1,0
67,공감 못하시는분들 모든이의 삶을 다알고 살아보셨나요??2020년 현재 꽤 비슷한 삶을 살고 있는1인입니다 가보지않은길은 알수가없죠~,7,1
68,"이 영화에서의  남편은 착하고 다정하고 배려심 많다. 마누라는 이기적이며 피해망상기질이 다분하다.  최대한 객관적이고 중립적으로 따져봐도 남편이 너무 불쌍하다.   영화에서 여주인공은... 요즘 고생도 안해본 피해망상에 찌든 젊은 일부 여자들이 믜칀소리 외치는거랑 좀 미슷한 느낌이네.. 인간의 성별은 세 종류가 있습니다. 첫 번째 정상인 남자, 두 번째 정상인 여자, 세 번째 가상의 가해자를 만들어내며 피해자 고스프레를 하는 미칀ㄴ들 ....아니 그냥..다른 종족이라고 하자.",1,0
69,혼자 살 사람은 혼자 사는게 맞지.. 욕심도 많고 바라는게 많은데.. 욕심대로 안된다고 떼쓰는 느낌의 영화.,0,0
70,결국 병이었다는 페미 돌려까는 영화,3,0
71,설거지잘도와주고 명절에 여행가자며 와이프잘챙겨주고 열심히 자기일하는 남편은 안보이나보네.. 한국남자들 불쌍해...정말... 직장생활 안하며 애들 맡기는 비율 OECD 중 1등....그러면서 무슨 독박육아니...힘들다고 징징... 집안일 힘들다고 빙의? ㅋㅋㅋ 복에겨워 미쳐날뛰네...52년생 김지영이면 이해라도 하지.. .2000년생들이 공감하고 질질짜는건 뭔경우냐?!ㅋㅋ  취집에 목말라있으며 취집후 더 편하게 생활하고픈 그대들의 욕망이 이 사단을 만든거지..ㅉㅉ 정신차려..!! 뭐 직장생활하면 굉장히 멋질꺼같냐...사회생활해봐..더빡세... 한국남자들은 그걸참으며 집안일도 도우면서 이시대를 산다...고맙게생각하고 살어라.. 이런 정신나간 영화에 열광하지말고...ㅉㅉ,2,0
72,"페미가 왜 정신병인지 알 수 있는 영화 그리고 이 영화를 만든 감독, 배우들의 차기작은 앞으로 절대 볼 일이 없을 듯",0,0
73,"남자들이 공감 못하는 이유 :   1. 대한민국 남자는 정당한 보상 없는 병역의 의무를 진다. 2. 남자라는 이유만으로 힘든거 감수해야 한다. ( 문거운 짐은 보상없이 남자가)   3. 영화에서 여자가 시집살이하듯 남자는 가장으로서 가족 생계를 떠맡게된다(직장보다 살림이 적성이라 할지라도)  4. 남자라는 이유로 희생을 강요받는다 (남자도 사실 약자다)  5. 여자 성희롱은 크게 의식하면서 남자대상 성희롱이나 성 상품화는 직장이나 학교, 어드 매스컴에서도 문제삼지 않는다.  진짜로 차별받고 더 힘든 대상은 사실 남자다. ",0,0
74,이 영화에는 설정의 보편성을 확보할 수 없고 상황의 공감대를 형성할 수 없는 모순이 있다. 그건 바로 지영의 시댁에 딸이 있고 친정에 아들이 있다는 것이다. 지영의 시어머니도 시누이에겐 친정 엄마이고 지영의 친정어머니도 지영이 남동생의 아내에겐 시어머니가 된다. 지영의 시누이도 시댁에 가면 지영이처럼 불쌍한 사람이 되어야 한다. 그런데 왜 시누이는 지영이 같은 병에 걸리지 않았을까? 만약 지영의 남동생이 결혼하게 되면 그 두 사람이 며느리와 올케에게 온갖 갑질을 일삼는 사람으로 변한단 말인가? 그러면 지영이의 올케도 같은 지영이와 같은 병에 걸릴 수 밖에 없단 말인가? 결국은 이 영화는  수 없이 많은 82년생 여성의 인생 중 단지 어느 특정한 한 사람의 이야기가 될 수 밖에 없다는 것 이다.,1,0
75,"세월이 흐르면서 많은 변화가 있었고 여성 차별 개선이 되었으나 5-60년대생 이전 사람들의 찌든 피해의식을 그대로 82년생에 똑같이 대입한 쓰레기 영화. 우리나라 성평등지수가 얼마인지 아나? 세계 10위권에 아시아 1위다. 여성인권 옛날처럼 나쁘지 않고 좋아졌다. 유리천장은 개소리고. 남자들처럼 오랜 시간 일하고 어렵고 힘들고 위험한 일 여자들이 하는가? 똑같이 그렇게 일하면서 승진이고 연봉이고 바라야지. 산재, 작업중 사망사고 남자들이 월등히 많다. 남편 힘든 것에 대한 건 없으면서 나 힘들다. 위로해주라. 내 행동 이해해주라. 내 편 들어주라... 드라마 고백부부랑 비교해볼까? 고백부부는 부인이 겪는 어렵고 힘든 점, 고통 등을 보여주면서 동시에 남편이 사회생활에서 겪는 힘든 점들을 같이 보여줌으로 서로",1,0
76,말도 안되는 소설을 영화화한 코미디,0,0
77,별 이상한 병을 만들어서 설득력은 커녕 기이하네 ㅉ 소설이라서 소설을 쓴건가? 나도 여자지만 이 영화는 공감이 안되네 ~ 그리고 정신과 다닌다고  헛소리 할까봐 복직 못한다고~ 저런 대사는 정신과 다니는 사람들 에 대한 편견을 만들것 같은데~ 이 영화 진짜 별루다 ,3,0
78,어거지의 끝판왕. 내가 70년 생인데도 전혀 공감이 안 가는. 진짜 62년생 김지영이었으면 조금 공감이 됐을 듯.,2,0
79,시대를 거스르나,1,0
80,역겨움,1,0
81,눈 버렸다,0,0
82,쓰레기,0,0
83,폐미정부 개쓰레기 영화 남녀 다 힘들다 세상살기 남녀를 가르고 남녀혐오조장 시키려는 폐미들의 기획된 영화 사실로만 보면 82년생이후의 남녀관계는 역차별로 남자가 오히려 살기 힘든 시대이다 남혐좀 그만 하길,1,0
84,어거지,1,0
85,에라이,1,0
86,최대한 불쌍하고 동정을 구걸 하기 위해 노력한 영화..  이 시대는 남자던 여자던 갑이 아닌 모든 을에겐 힘든 사회 이지..  모두의 공감을 얻고자 했다면 성 차별이 아닌 을의 이야기를 했어야 된다고 봄..,0,0
87,김지영  참 답답한 여자인듯  고구마 100개 먹은것 같네요 뭐 할줄 아는게 암것도 없는 무능력자  고마운줄 모르는 여자네요  왕짜증  별이 아까워요 ,1,0
88,"와~ 이런것도 영화라고 ,,, 완전 주변에 나오는 사람들은 다 쓰레기만 모아놓고 판단하고 만든영화네~ 뭘 보여줄려고 만든지 전혀 모르겠다~  세상은 이정도로 썩지도 안았고~ 이정도로 쓰레기같은 사람만 사는것도 아닌데 진짜 쓰레기 같은 영화다",1,0
89, 유교사회에서 여자들이 배척되고 멸시 당한게 맞다. 같은 아시아지만 아랍 인도만 가봐도 말다했다. 많이 좋아졌다고는 하지만 아직도 바뀔것이 많다. 하지만 요즘 세대는 공감하기 힘들고 억지설정이 역겹고 지루하다.  특히 여자 특혜가 많아진 요즘에는(직장예외맘복지최악의한국) 젊은 남자세대의 공감을 얻기에는 매우 힘든 영화라고 본다. 그나마 유하게 풀어낸것은 안다. 참고로 나도 유부남이다 맞벌이라 직장이 먼 와이프 대신 직접 매일 장봐서 요리해놓고 집안 일 주말에도 같이한다. 특히 요즘 어머니들 며느리한테 연락조차 하지않는다. 부담스러워 할까봐 남이라고 할 지경이다. 자기인생살기 바쁘다. 애나 맡기고 저러면 이해나한다. 따로 살면서 아들생색내는 설정 참..하.. 그리고 요즘 여자들 참고 살지 않는다.   8,1,0
90,힘든건 힘들다고 인정하고 도닥여주고 도와주면 된다. 피해의식은 피해를 입었기 때문에 나오기 때문이다.  다만 소설책에서 볼 수 있었던 구차하고 편향적인 통계와 데이터를 취사선택하여 애써 객관적으로 포장하려는 시도는 하지 않았으면 한다.,6,1
91,남자는 걍 나쁜넘이네,1,0
92,쓰레기,1,0
93,보면서 잤는뎀..,1,0
94,같은 여자지만 공감이 제로네요ㅠ 그치만 연기는 정말 좋네요,1,0
95,공감을 얻기위해 주먹쥐고 악쓰지 마라.  듣기도 전에 질린다.,1,0
96,우린 서로 맞벌이 이지만 집안 살림 70%를 내가 하는데도 미친 와이프는 아이하나 챙기기도 힘들단다 도대체 뭘 챙기는지는 모르 겠지만 이 영화는 요즘엔 아니 내가 보기엔 전혀 공감이 안된다,1,0
97,왜 항상 여자들이 피해자라고 얘기를 하는것같지? 남자들은 왜 항상 피의자일까? 솔직히 62년생 김지영이라면 나는 남자지만 100% 공감하고 토닥여줄것 같다. 82년생 김지영? 요즘은 시대가 달라졌어요 하면서 시어머니가 며느리 눈치보지 제사도 어르신들 계실때만 하고 없으면 제사도 없어지는 추세지 집안일도 남자가 일끝나고와서 도와줘야 되는 추세지 남자잘만나 좋은 아파트 좋은차 끌고 다니면서 애기 유치원보내고 동네 아줌마들과 커피샵가서 커피한잔 하면서 수다떨지 남자가 돈벌어온거 남자한테는 용돈 얼마 지어주면서 자기 사고싶은거는 조금씩 하지 그러면서 돈못벌어오면 구박하지 잔소리하지 돈벌어오면 하는게 뭐 있냐고 집안일하라하지 그러다가 82년생 김지영 영화 나왔다고 보러가서 눈물흘리고 공감한다고? 왠지 내 애기같다고?,0,0
98,현실성 1도 없는 온갖 불만만 다 끌어모아 만든 영화...;;;,0,0
99,어쩌다 신내렸디야...신내림굿이라도  해야혀?..쯧쯧,2,0
100,나약한 인간이 아니라 나약하기만 한 인간 지영,0,0
101,"누군 울었다던데 난 화가 났어요,~",6,1
102,하나부터 열까지 있는 얘긴데 왜들 난리야? 니들 엄마들 얘기야 이것들아,8,1
103,이 영화를 보고 불편한  시간과 맘을 갖는 이들은 누구이며 왜 그러한 것일지,9,1
104,아주 훌륭한 영화,10,1
105,모든 상황이 극단적이로 풀어서 현실감이 없네요  둘중 휴직해야 할 상황이면 벌이나 미래성이 있는쪽이 벌면 되는것이고 무엇보다 갓난아이를 맡기고 일하고 싶을정도의 맘이 이해가 안되네요  되려 남녀분란만 조장하는 영화같네요,0,0
106,이건이미 영화가 아니다 핵 폐기물이다,1,0
107,이영화 비추다,3,0
108,이영화를 보면서 감독이 사농공상의 전통적 직업관을 가진  듯~~.  한마디로 그냥 너무 예민하고 소심한 여자 이야기다... 주위의 희생과 자신의 고통 감내 가 있어야  되는 우리네 삶을 너무 편파적인 시선으로 만든 영화.,3,0
109,82년생 김지영들이 이 사회를 위해 뭘 했는지 다시 되묻고 싶은 영화. 이혼률 40%를 기록했던 62년생 김지영 세대들도 가정적인 이 여성 캐릭터에 공감할 수나 있을까? 묵묵히 자리를 지켰던 고생하신 42년생들은 공감할지도 모르겠다.,3,0
110,"싸이코가 되면 여성해방이 되냐? 요리 잘하고 애 잘 키우는 여자들은 페미니즘 혐오하던데? 부엌데기 싫어서 일하러 오면 뭐할래? 새벽에 신문 돌릴래? 포크레인 운전할래? 30미터 고압선 올라가 깨진 애자 교체할래? 지하철 철로 망치로 쳐서 확인해줄래?  영하 30도 냉동고에서 생선 박스 옮길래? 이도저도 싫고 화장품 바르는 오피스레이디 할래? 세상이 어떻게 돌아가고  상품이 어떻게 생산되는 지도 모르는 김여사 메갈 고깃덩어리들아...정신차려라. 반공영화 수준을 영화라고....  정유미, 쟤는 화장품 선전 욜심히 하더니...역시 된장녀 ",0,0
111,호강에 겨워 요강에 똥싸는 여자 이야기,1,0
112,그냥 끝까지 보지말걸 비빔밥이나  잡탕밥 먹은것같은 느낌,2,0
113,음 뭐랄까 공감의 문제라기 보다는 그냥 나약한 개인의 정신질환쯤? 부모세대가 겪었던 고통과 어려움과 비교하면 사치에 가깝지 ,1,0
114,페미는정신병,1,0
115,"세계 여성들이 살고 싶어하는 나라 1위가 한국 이랍니다.게다가  여성인구가 세계 탑수준으로 적은 나라라 대한민국 남자는 거의다 여성에게 맞춰줍니다.  조금만 꾸미고 노력하면 지금처럼 당연한듯 공주대접 받을수있는 시대인데, 페미들은 그리 귀찮나?  일이든 법이든 여성이 유리한 나라에 뭐가 불만이라서 환자의 일상을 공감한단 말인가요?  자신에게 불만 가득한 페미들의 욕심은 끝이없어 남혐으로 남탓이나하고...  이 영화나 소설은 나라 망신 입니다.",1,0
116,현실이 아닌듯,1,0
117,여주 연기도 미숙하고 설정도 이상해서 공감이 안가네요.,1,0
118,웃기고 있다 ㅋ,1,0
119,"산후우울증, 육아문제, 시댁문제가 아닌 김지영은 신기가 있는건 아닌지? 신 내림이 필요한 듯",4,0
120,소설부터 영화까지 답이없음,0,0
121,폐급,1,0
122,당해보지도 않고 피해망상에 빠진  여자들을 위한 영화 남녀평등은 외치지만 힘든일 시키면 여자가 어떻게 하냐고 징징대고 그러면서 자신의 이익이 되는 권리만 주장하는 그런 내용 대접받고싶으면 사람처럼 생각하고 행동해라 여자가 약자라는 말도안돼는 사상에 빠져살지말고 ㅉㅉ,0,0
123,요즘 세상살기 남녀노소를 불문하고 누구나 힘들다 분명 자상한 남편에 이쁜 딸아이를 둔 행복한 일상도 있을터인데도 세상 슬픔은 모두 여성의 몫인것처럼 극단적 비관론에 혀를 내둘렀다,2,0
