,document,score,label
79,"모르스  부호 소식전할때 워딩은 장사리가 아님, 후시녹음  전차의 반동은 카메라웍으로 블러핑  미장 반듯한 터널에 대놓고 툭 튀어 나온 폭약, 너덜너덜 전선. 그걸 몰라보는 적.  터진 상륙보트. 학도병이 동아줄을 잡고 헤엄쳐서 탄박스를 옮김. 후퇴 헤엄에 지휘관이 먼저 퇴근.   디워만도 못한 CG에 이런 말도 안되는 디테일, 스토리에  신파 클리셰 10개가 넘으니  울어 주세요 하지만 실소밖에 안나오는 저질 상업 영화.   이 희대의 망작에 고평점을 줬다면   알바거나 초딩이거나  단지 빨갱이 죽이는것 만으로도 모든것이 쌈싸먹히는  극단적 성향이거나.      ",2,0
80,야  이거  진짜 재미있음wow,10,1
81,이런 영화를 왜 만들었을까,0,0
82,국방부 홍보영화라고 하기엔 길다,1,0
83,무슨 생각으로 만든지 모를 영화,0,0
84,연출과 각색이 너무 단순하다. 기본적으로 역사적 사건을 바라보는 시각 자체가 너무 편협하다. 차라리 실제 역사를 리얼하게 살리기라도 하던가 어설프게 과장하는 바람에 비극의 역사가 우스꽝스러워졌다.,3,0
85,여기 고평점 준 애들은 영화소재 가지고만 평가하는 새대가리들인가? 한심하다 못해 개탄스럽다,1,0
86,"학도병들의 비극.  참상을 알리기에는 알맞으나 ,너무나 어설프고  대충만들어낸 영화!  메간폭스가  역활에 전개도 그렇고. .  .어설퍼!",2,0
87,잊혀진 영웅들을 다루기엔 너무 어설프다,4,0
88,"특별할 건 없지만, 볼 만한 영화.  전쟁은 그냥 비극.",6,1
89,안타깝다.. 이영화가 문재인 치하에서 개봉된것이..,10,1
90,전쟁씬의 화려함과 재미를 평하기 전 그저 예전 선열들의 희생에 대한 가슴아픔이.....ㅠㅠ....,9,1
91,10년전에 나왔다면 엄청난 전쟁신이였을것이다. 그래서 아쉽고 중간중간 삶 이야기가 내용의 맥을 끈어버린다.  하지만 역사를 알기위해선 봐야할 영화!,7,1
92,최고,6,1
93,덕분에 재밋게 봤습니다^.^,10,1
94,친구3 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,0
95,어설퍼.... 대충만들지 마라 ... 짜증난다. ,0,0
96,온갖 전쟁 영화를 짬뽕한 느낌. 그래서 맛있으면 다행인데 맛도 없다. 그냥 장사리에서 그런 비참한 일이 있었다는 것만 기억에 남기고 싶을뿐. 김명민은 연기 잘하는데 작품 보는 눈이 없는걸까.,1,0
97,"보다가 끊음. 역사적 사건임에는 틀림 없으나, 전개가 영..지루하고 재미가 없네요. 좋은 소재임에도, 왜 그러셨을까요. 얼추 아는 역사이긴 하지만, ...뭔가...임펙트가 없어요.ㅠㅠ""""""""",5,0
98,한심한 영화,2,0
99,곽경택이도 한물 갔네  연결되는 스토리도 꽝이고 김명민 연기 한결같이 쓰랙이고 역사 속 나라를 바치신분들을 이렇게 쓰래기 영화를 만들었네,1,0
100,역시 예상대로임,2,0
101,영화수준은 차지하고... 삼가학도군들에게 감사와 명복을 빕니다,8,1
102,아프고아픈역사를 이따위로 만들었는지 감독 은퇴하셔 한마디로 쓰레기!,1,0
103,나라를 희생하신 학도병들에게 경의를 표하며 그런 분들을 위해 영화 제작을 더 심혈을 기울였으면,7,1
104,잘 보았어요.,9,1
105,일단 스토리 자체가 너무 지루하고  대사를 누가 썻는지 모르겠지만 너무 오글거리고   억지로 웃길려고 애쓰지만 한군데도 웃긴데가 없고 억지감동에다가  다른영화에서 봤던것들을 짜집기 해놓은 영화 그렇다고 그래픽이 좋은것도 아니고  쓸데없는 욕만 난무하고 너무 옛날 영화 같은 느낌이다 왠지 감독이 감을 잃은거 같은 느낌의 영화 시간이 남아도는 사람이 보아도 시간이 아까울 영화,2,0
106,동족상잔의 전쟁영화는 미친듯이 약빨고 만들었네,2,0
107,아 곽경택감독 연출이 이리허술하냐?? ,1,0
108,손을대고 너무 만져서 많이 어색한 영화,5,0
109,포화속으로가 더 잘된듯  대리전쟁 625  이젠 이런일이 일어나지 말기를...  점수는 별루,1,0
110,진짜 유치해서.. 절대 보지 마세요.,3,0
111,영화은 영화라서 별 느낌 없는데 이 영화는 눈물나네요. 승만과 맥아더 이 더러운 벌레들이 왜국 살릴려고 만든 전쟁에 이 땅 국민들이 저렇게............ 저것들을 영웅으로 받드는 더러운 벌레새끼들이 이 나라에 남아서 떵떵거리고 있다는게 서글프다.,9,1
112,"억지 감동, 어설픈 연기, 상투적인 장면",5,0
113,참 눈물이 많이 나네요.. 실패한 작전이라 숨기고 싶어한다는 대사를 보면  이 영화는 내가 모르던 장사리를 알게 된것만으로도 나에게는 성공한 영화라 생각이 든다.,10,1
114,"지금의 학생들과 젊은이들이라면 한 번은 꼭! 봤으면 좋겠다는 생각이 드는 영화입니다. 그리고 이 영화를 보고 안 좋게 평가하는 사람들은 도무지 이해가 안 가네요.  도리어 그 사람들이 과연 대한민국 국민인지의 정체성에 의심이 갑니다. 아무리 그래도 그렇지!  친일파든 동서를 경상전라파로 나누는 사람들일지라도 대한민국 학도병들이 이렇게 희생되었습니다.  '친구', '태극기 휘날리며' 또 SF영화나 연출이 잘된 블록버스터급 영화는 아니어도, 분단국가인 우리에게는  지금도 충분히 감동이 큰 슬픈 자화상 같은 역사영화라고 생각됩니다.",10,1
115,넘 슬퍼요ㅠ 엄마의 마음으로 봣어요,9,1
116,생각이란걸 하고 만든걸까,1,0
117,에휴...곽경택한테 기대를 한 내가 븅신이지.... 연출이 촌스럽다 못해 80년대 회귀 수준이네.,0,0
118,마지막은 태극기 휘날리며 보는줄 알았네 돌아온다고 했잖아요.... 내용을 좀더 잘 풀어나갔으면 하는 아쉬움이...,6,1
119,친구 이후로 시간이 멈춘 감독,1,0
120,깊이 없는 서사의 단순한 나열 ,4,0
121,나라위해  죽어간  학도병들에게  경의를  표합니다.,10,1
122,의미는 있으나 재미는 없는 영화..,5,0
123,상륙 장면은 컴컴해서 아무것도 안 보이고... 전투장면도 기대 이하이고....전반적으로 지루함,0,0
124,간만에 전쟁영화가 보고 싶군. 그리고 사람이 지혜가 깊어질수록 좌니 우니 단편적이고 편협한 생각으로부터 해방된다. 댓글들을 보니 아직도 냉전의 구시대를 살아가는 살아가는 사람들이 있는듯하다. 좌우대립은 과거에 묻어두고 인간이 인간답게 살 수 있는 번영을 이야기해야한다. ,8,1
125,슬프네요..... ,7,1
126,잘 봤습니다. ㅠㅠ,10,1
127,나라를 위해 목숨을 희생한 학도병들에겐 깊이 가슴에 새기겠지만 영화 자체로 보면 여기저기 짜집기에 억지 감동 유발.. 곽경택 영화의 한계가 온듯...,1,0
128,망작,0,0
129,"역사를 잊은 민족은 미래가 없다. 허울좋은 좌파들의 평화니 통일이니.. 그러나 잊지말자..  그 좌파들이 빨고있는 김원봉같은 좌파 공산주의자들로 인해 수많은 학도병을 비롯한 양민들 국인들이 유엔군들이 죽었다.  이상한 좌파들은  이도올레기 좌우간의 충돌로 인해 억울하게 죽은 국민들은 그렇게 애도하며,  군대와 경찰을 욕하면서 막상 그 수많은 동족을 학살하고 침략전쟁을 일삼아온 북에 대해서는 끽소리도 못한다. 그러면서 이런 과거를 있지 말라는 영화를 보면,  꿀꿀 멍멍한다. 좌파탈출은 지능순.. 역사를 잊은 민족에게는 미래가 없다.  영화 스토리는 영화적 요소를 가미하는게 당연한것 아닌가?",10,1
130,우리 애들이 총들고 일어남....학도병 나라를 위해~~라고해!! 반대편 애들이 총들고 나옴....어린애들까지 총알받이로... 라고해!! 애들이 총들고 사람 죽이러 나오는게 좋은거여?? 전쟁은 어른들의 몫이다!!!!,1,0
131,너무나 상투적이다 곽 감독은 발전이 없다 라이언 일병부터 태극기 휘날리며 마이 웨이까지 흉내만 내다 만 영화 고지전의 십분의 일밖에는 안된다 이제 이런 건 그만~~~~,1,0
132,누구의 유엔연설과는 다르게 625는 남침도 아니고 내전도 아니다 625일으킨 수괴는 죽었지만 아직도 전쟁은 끝나지않았다,10,1
133,곽경택이  니 이게 영화 라고 처 만들어 났나  씨8  배우들  연기가   시골동네  마당놀이 하나    니는 앞으로  영화  밑바딕부터 다시  시작해라  영화는   졸라  재미  없었다    근데 메간폭스 는  왜 나온거냐  이유나 좀 알자,1,0
134,ㅋ 메간폭스.. 도대체 종군기자가 사무실에서 조잘대는게 종군기자 역할인가? 곽씨 그냥 니 좋아하는 깡패 영화나 쳐 만드세요~ ,0,0
135,역사는 잊혀지지않는다 !,10,1
136,기억되지 않은 역사 장사리 잊혀진 영웅들 그들이 바로 역사다!! 감동적이다 꼭 봐야 할 영화다,10,1
137,숭고한 희생들의 실화를 완전 거지 같이 만들어버린 영화~~ 도대체 매간폭스는 왜 데려다 쓴거냐? 진짜 돈이 아까운 영화~~,1,0
138,여자학도병 ㅋㅋ  ,1,0
139,영화를..... 돈이 아까워 끝까직 보고있지만....진짜 감동두 없고 재미도 없고..,1,0
140,감동이란게 전혀느껴지질않는다 끝나는동안 무얼본건지 모르겠다. 이 고귀한 역사를 이렇게밖에 표현못하는지,1,0
141,저분들이 아니었다면 지금 우리가 없었겠지요 ㅠㅠ,10,1
142,슈레기,0,0
143,항상 한국전쟁영화를 보면 가슴아프고 눈물도난다. 그분들이 있었기에 지금 내가 이렇게 좋은곳에서 살고 있구나하는 생각을 다시한번 느끼게 해준다..,10,1
144,전쟁 영화로써 -1점. 국뽕 영화로써 +1점. 전쟁씬 액션 -1점. 스토리 및 개연성 -1점. 학도병의 애잔함 +2점.  제 점수는 0점 드릴께요.,0,0
145,이런 수준 낮은 국뽕 영화는 그만 만듭시다,1,0
146,가슴 아픈 영화이다.  나라를 구하겠다는 학생들의 애국심과 친구들의 우정에 깊은 감동을 받는다. ,10,1
147,Good,10,1
148,연출이 조잡한건가 몰입이 안되 숭고한 학도병들 소재로 기대 많이했는데 영화을 발로 만든 느낌 배우들이 아깝다,3,0
149,스토리가 좋은건데 연출이 엉망인건가?  중견배우들을 데려다가 찍은것치곤 너무 엉망,1,0
150,잊지않겠습니다,10,1
151,김명민이 아깝다.....엉성하네,1,0
152,정말 정말 휼륭하고 감동적입니다. 많이 많이 감상해 주세요,10,1
153,뜨거운 감정이나 국뽕 주의를 피했지만 영화 자체는 밋밋하다....  다시는 이땅에 아니 이지구에 전쟁이라는 파괴의신이 사라지기를...,6,1
154,z,0,0
155,"인천상륙작전과 태극기 휘날리며를 잘 못 섞었네... 잘만 섞었어도 7점 정도는 되었을텐데.... 국뽕, 신파... 난 둘다 좋아하는 편인데, 이건 좀 아닌 듯.  태극기 휘날리며는 나에게 있어 10점, 인천상륙작전은 5점.  이건 3점",3,0
156,넘 감동적이다 그들이 있었기에 지금의 우리가 있는것이다 몰랐던 역사를 다시금 알게된 눈물의 영화 17살 이라니...  맘이아프고 감사하다,10,1
157,인천상륙작전을 승리로 이끈 학도병들을 주제로 한 실화. 숨겨진 역사를 알리는 것에 의미를 둔 영화.,8,1
158,처음엔 그럴싸 하다가  갑자기 신파로 빠지면서 지루해짐. 김인권 살아있을 때까지 볼만함.,5,0
159,그지같은 영화,1,0
160,인천상륙작전은그래도긴장감과.전투장면이최고였는데~~하여간최근에나온.전쟁영화중제일지루했네요,4,0
161,"내가 알기로 당시 중학교 편제가 중학교6년인데 어찌 학생모자에 고등학생을 표시하는 ""고 "" 마크가 있을까? 잘못봤나? 당시 중학교 5~6학년  지금으로 따지면 고 2~3 이라는건데~~?",7,1
162,박빨스러운 영화... 중국영화랑 똑같은 수준,1,0
163,으음.   짧게 2016년 인천상륙작전에  비해  실화를 뺀 공통점빼곤  영화자체로봐선 볼거리도 스토리도 연기도 어색  2010년 포화속으로가 명작이였음.  남는게없는. 그분들은 잊혀지면 안되지만  영화는 ㅡㅡ,3,0
164,사실을 알리기 위해  만든 영화. 재미로 만든 영화가 아닙니다. 저 학생들의 희생이 있었기 때문에 지금에 우리가 있는 것입니다.  지금 개 같은 댓글 다는 너희들은 저 상황이면 지원했겠냐? 너희들이 평점달 때 너희 인성부터 평점을 매겨 봐라. 이 쪽바리 후손들아..,10,1
165,"아,,    국뽕은 이제 그만  좀,,,    미쵸.  ",1,0
166,"정성들인 전쟁 영화, 개연성이 좀 미흡하다는 생각이 들었다. 메간 폭스는 보면 덤블비가 생각난다. 비슷한 설정에 '포화 속으로'가 조금 더 훌륭하다.",6,1
167,결국 메간폭스만 10억 벌었네,0,0
168,참.. 0점이 있어서 다행이다. 김명민은 영화로는 안되나보네,0,0
169,소재에 기대기만한  졸작.  이런 소재로 이렇게 지루하게 만들다니... ,2,0
170,좋은소재 하지만 영화는...,1,0
171,졸작.,1,0
172,마음 아프다 한창 사춘기에 공부할 나이 그들은 나라를 지키기 위해 북한과 싸웠으나 지금 종북 좌빨들은 그들을 외면한다 북한 관련 영화는 보지도 않고 평점 테러만 하겠지 지금 북한과 전쟁이 일어나더라도 북한편에 설 종북좌빨 쓰레기들 제발 북으로 가라 저분들의 피와 목숨은 너네들을 위해 흘린게 아니다,9,1
173,착륙신보고 껏다 ,1,0
174,70년대 반공영화 만도 못하냐?,0,0
175,국밥먹으로 갔다가 남기고 옴...,5,0
176,"눈물이 나는 영화입니다. 세상은 전쟁에서 살아 남은 사람들을 기억하고 영웅이라 부를지 모르지만, 그들이 살 수 있었던 것은 그 전쟁에서 숨져간 분들이 있었기 때문입니다. 포화 속으로보다 저에게는 장사리가 더 좋은 영화였습니다. 메간 폭스 님의 너무 깔끔한 외모가 전쟁과는 동떨어져 보이고, 너무 평범한 전개로 보이기도 하는 스토리지만 저에게는 명작이었습니다.",10,1
177,"연출이 많이 아쉽다,,,,,에휴,,,미 소,,,김일성 ,,,이승만,,다 스레기 넘들,,,,,,불쌍한 국민들만,,,,다 희생이지,,,,,좀더 보완해서 영화를 만들었으면 좋았을것을,,,,안타갑도다,,,,개인적으로 오히려,,,차승원 권상우나오는  포화속으로가 더 낫다,,,,학도병 들의 진심을 담아놔다,,,,",6,1
178,민족의 비극을 이렇게 표현하고 만드냐.... 어쩌라고...다시 북한이 랑.  전쟁 한판  할까.. 영화가 감동이 없냐..같은 민족끼리....ㅠㅠ,1,0
179,감동적이고 맞는데 솔직히 전쟁영화로서는 별루,6,1
180,곽경택감독은 이제 영화 그만찍으셔야할듯...장사리는 기억해야하지만 아무리그래도 이런식으로 영화만드시는건 아닌듯,1,0
181,저예산 드라마급 전쟁씬에 멕이 턱턱 끊기는  부자연스러운 편집부터 일단 개한심...  덧붙여 곽경택감독 본인 영화에 항상 달고 다니  는 부산 건달출신 뚱뎅이는 둘사이에 무슨   사연이 있는지 이번엔 아예 주조연급으로 밀어  넣음. 이 또한 미스테리...  나라를위해 장사리전투에서 희생하신  학도병분들의 진중한 이야기를 담기에는   택도없는 엉터리 영화,1,0
182,역대급이다,10,1
183,"차라리 고지전이 훨씬 낫다. 연출이나 전달하려는 메시지나 모든 것이 말이다.   하나 웃긴 건 다른 나라.. 굳이 예를 들면 히틀러 유겐트나 북한의 소년병들 이야기 나오면 ""어린 소년들을 전쟁으로 내몰았다""고 거품물고 비난하는데, 우리나라 학도병은 이들과 뭐가 다른지? 다른나라 소년병들은 비난의 대상이고 우리나라 소년병들은 숭고한 대상인지?  그리고 1주일 훈련받은 소년병들이 백발백중 명사수에다가 총알도 다 피하는 특수부대요원급이네? 영화 좀 제대로 만들어라.",3,0
184,예끼. 이양반아 무슨 영화가 모든영화 베껴서 잡깁끼 한거야 에라이,1,0
185,2010년  포화속으로   영화를  2019년에  다시만든것같은데    어찌   그때보다도  더  후퇴했는지   ,1,0
