,document,score,label
18,"강하늘,천우희님 소속사에 물어요;  시나리오 보고 이걸 찍으라 했어요?? 보물같은 배우들로 이런영화를 만들다니 ㅠ 네티즌 고평점이 더 놀랍네요    이러다간 한국영화 보러 극장 안가요!! 넷플릭스 영화에 가성비나 작품성에 더 익숙해지는 요즘입니다 너무 실망이 크네요; 차라리 공중파 단막극 보는게 더 낫겠어요  오랜만에 극장에 설레는 마음으로 갔는데, 주말시간 제대로 버렸어요! 둘러보니 주무시고, 핸드폰 보고, 저도 중간에 나가고 싶은걸 팬심으로 버텼어요! 너무 좋아하는 두 배우님 팬이지만 돈내고 보라고는 못하겠어요~",1,0
19,보고싶은두배우,10,1
20,이 정도 배우로 영화 이렇게 만들다니 대본 쓴 작가는 손발 안 오그라들었나? 어떤 가족이 대화를 그렇게 해 무슨 연극인 줄 그리고 서로 엇갈리는 타이밍은 접속 오마주 한거니? 천우희 얼굴 보고 참았네 결말은 또 왜 안 알려주는건데?,1,0
21,"진짜 지루하고 억지 감성 끼워맞춘 느낌. 시간 너무 아깝고, 돈도 아까움.",1,0
22,1점도 아깝다...뭔가 있는듯했으나 아무것도 없는 영화...,1,0
23,영상미 있는 이쁜 영화 강하늘 연기 잘 하네요 개인적으로는 반전이 밋밋하고 영화가 길다고 느꼈네요  그치만 지루하진 않았어요 한편으로는 강소라 역할이 꼭 필요한가 하는 생각도... 하지만 작가님 감독님의 순수창작물이니 작품 전적으로 존중해 드립니다 아날로그 감성이 묻어나는 따뜻하고 이쁜 영화 잘 봤습니다,7,1
24,작품의 연계성을 잘모르겠고 너무 지루해요,1,0
25,뻔한 스토리에 개연성 없는 흐름. 억지 반전(?)까지...  최근 선택한 영화 중 워스트 3에 들어갈 듯....,3,0
26,"영화는 잔잔하면서도 예쁘다. 강하늘 천우희 강소라의 풋풋함을 보는 재미도 있다. 근데 뭐지? 고민 없이 써 내려간 편지 같은 이 느낌은...? 더 많이 얘기하고, 더 많이 고민 했어야 했다.",7,1
27,강하늘의 팬으로 본 영화~~ 역시ᆢ 왜 강하늘 강하늘 하는지 다시 한번 고개를  끄덕인 영화였다~~ 잔잔하면서도 아름다운 감성의 영화~~ 보는 내내 마음이 맑아지고  따스해 지는 영화~ 아날로그의 추억과 함께  잠시 스무살 시절로   돌아간듯ᆢ 끝나고 한참을 의자에 앉아있었다.....,10,1
28,아날로그 감성 무비 요즘 같은 때 착한 영화도 봐줘야 강소라는 특별출연이라기에는 분량이 많은데?,8,1
29,주인공 영호처럼 나도 비오는 날을 기다리고 비로부터 위로를 얻는다. 그래선지 영화는 꽤 괜찮았다.  영호는 기다림을 멈췄을까...,9,1
30,항마력이 딸립니다. 10점평가는 모두 알바같습니다. 수고하세요.,1,0
31,"호감있는  배우들이라 정말 정말 좋았다고 적고 싶은데. . . . 진심으로 재미없었어요.  모든게 따로 따로 노는 느낌? 조연들이 등장하는 이유도 모르겠고, 이야기를 끌고 가는 힘이 너무 약했고 대사도 지루했어요.",3,0
32,어설픈 디테일  엉성한 전개 지루해요,2,0
33,아주 좋았습니다. 감동스러웠고 편지를 그렇게 그런 방법으로 보낸 것도 아주 신선했습니다. 소희가 결국에는 영호가 초등학교때 만난 애였고 두사람이 결국에 만나는 모습까지 보여줬더라면 더 좋았을 것 같습니다.,10,1
34,이 영화에 기대했던 것을 보여주었다. 강하늘 천우희 두 배우의 청량감과 강소라 배우의 특별한 출연. 맑고 동화같은 영화~,8,1
35,영화 너무 좋아요 추억과 어릴 때 감성을 되살려줍니다 장면 하나하나가 너무 이쁘고 좋아요 간만에 보고나서 추억과 기분을 좋게 만들어주는 영화였어요 요즘 한국영화 정말 좋네요 ^^,8,1
36,하나님 눈물 ♡ 하늘이 지치면 내리는 ..  간직한 추억과 미래약속이 만나는 겨울비 인연 !,8,1
37,강하늘하고천우희환상의조합재미없어도무조건재미있을거같다,10,1
38,요근래 봤던 영화중에 가장재미있었던것 같습니다. 마음속에 조용한 울림이 있고 어린시절을 생각하게 만드는 영화인 것 같습니다. 배우님들의 연기도 그렇고 너무 감동스럽고 좋은 영화입니다. 좋은영화 감사합니다.,10,1
39,가슴 한켠이 따뜻해지는 영화였어요,10,1
40,보는 내내 내 마음을 토닥토닥여 주는 예쁜 영화였습니다.,10,1
41,나이스,10,1
42,⟨비와 당신의 이야기⟩ 영화 예매권 1000장 나눔 이벤트! https://www.saramin.co.kr/zf_user/company-review-qst-and-ans/detail-page?qust_idx=18154,10,1
43,평점 이랑 주연배우 보고 갔다가  지루해서 빨리 끝나길 기다린 영화 댓글 보니  영화를 보지도 않고  주연배우들에 대한 기대감에 10점을 주신분들이 꽤 계신데 그러심 안되죠 요즘 한국 드라마며 영화 얼마나 잼나요? 만드는라 수고하셨지만 공부 좀 많이 하시고 찍으싱 좋겠단 생각이 많이  들었네요 90년대 작위적이고 진부한 스토리의 영화,2,0
44,이건 진짜 사람이 만든영화가 아니다. 7광구 보다 심각하고 다세포소녀보다 열받는 영화는 처음임. 1점도 아깝다. 열받아서 잠도 안와,1,0
45,"살면서 본 영화 중 최악입니다.  성냥팔이소녀의 재림, 클레멘타인, 목격자, 7광구는 이 영화에 비하면 재미와 감동을 모두 잡은 영화라고 볼 수 있어요.  불면증 심한 분들, 러닝타임 2시간이니 돈 주고 잠 사는 기분으로보러 가세요. 허나 보고 나면 6시간 이상 혈압 오르는 부작용은 감수하셔야합니다.",1,0
46,아오 개답답 위인 강하늘은 차라리 난봉가를 불러라!,1,0
47,더이상  청춘의 감정을 느끼지 못할 줄 알았는데..어렴풋한 그 감정이  다시 떠올릴 수 있었던  시간이었습니다.  인연이었던 두 사람이 끝끝내 만나지 못해 아쉽네요.   영화 접속과 같은  기대감을 주는 엔딩이었으면 어떨까 생각해 보네요. 그럼에도 참 좋은 영화입니다.,8,1
48,영화보고나니 우산사고 싶어요^^ 넘 좋은 영화입니다 음악도 좋고♡,10,1
49,이런 영화 잘 안 보는데....2시간 내내 집중할 수밖에 없는 영화,10,1
50,감성돋는 좋은 영화였어요. 따뜻한 위로가 됐어요.,10,1
51,너무 예뻤던 영화. 믿고 보는 배우들!!,10,1
52,완전 기대!!,10,1
53,❤️❤️,10,1
54,된다! 기대!,10,1
55,너무 기대되요!!,10,1
56,따뜻한 봄에  어울리는 영화,10,1
57,"겉멋만 잔득, 진부한 스토리, 감정을 쥐어 짜는 연출. 강소라의 최소공배수만 기억에 남는다.",3,0
58,기억저편에 묻어두었던 순진했던 어렸을때가 떠오르네요.  어릴적 추억를 회상할 수 있게 해줘서 감사합니다.,10,1
59,오겡끼 데스까~~,3,0
60,주말에 와이프랑봣는데 잔잔하게잘봣습니다,9,1
61,최애 배우분들!! 기대합니다!!!,10,1
62,근10년동안 본 영화중 제일 쓰레기 같은영화,1,0
63,보다가 중간에 나온 영화는 처음이다,1,0
64,"동감,시월애, 세상의중심에서 사랑을외치다 느낌 다들어있음 추억여행 하려했는데  휴대폰,장국영 끝 강소라 캐릭터 진짜 별로 너무 어정쩡 사랑 영화 아님 스포는 강하늘이 주구장창 얘기하는 기다림에 대한 영화임 영화가 끝나도 기다리게됨 이게끝 맞아??",6,1
65,믿고 보는 강하늘님 기대됩니다.,10,1
66,"클래식이후 18년만에, 정말 오랜만에 내 감성을 움직여준 영화~",10,1
67,잔잔한 물가에 앉아서  물멍한. ..느낌  좋았습니다,9,1
68,50살 남자 눈에 찔끔찔끔 눈물이 났습니다. 에고~ 뭔가 공감되고 이해되는... 때리고 부시고 터지는 영화만 보다가 예쁜영화를 봤네요. 9점 주면 될까 했는데 형편없는 영화라고 1별이 있어 10점 갑니다^^,10,1
69,마지막 반전까지 참 좋은 영화입니다. 시네마천국도 생각나고  한번 더 보고 싶어지는군요,10,1
70,방금 관람했는데 잔잔하고 사랑하고 싶은 마음이 생기는 영화임. 강하늘과 강소라 그리고 천우희 진짜,10,1
71,이게 무슨 내용인지. 어이가 없다. 감독은 이렇게 만들어 놓고 잘 만들었다고 만족하며 좋아했겠지? 정신건강을 위해서 안보는걸 권함.,1,0
72,6점정도 영화네요.. 그이상은 무리네요..,6,1
73,너무 따뜻하게 잘 봤습니다. 최고의 뮤비 감독님이 연출한 영화여서 그런지 영상미도 뛰어나고 무엇보다 배우들의 연기가 참 인상깊었습니다. 좋은 영화 감사합니다. '비당기' 화이팅.,10,1
74,지금 보고 나오는 길입니다 오늘의 날씨처럼 참 좋았습니다 마음이 따뜻해지네요,10,1
75,사막화된 제 마음에 간만에 비가...,10,1
76,오랜만에 아나로그 감성 영화를 본 듯하네요~아내랑 좋은 데이트였습니다.,8,1
77,.,6,1
78,하..소연을 찾는 설정의 당위성도 없고.!. 마지막 쿠키의 어설픈 어이 없음,6,1
79,개인적으로는 반전이네요! 지금은 최고입니다!,10,1
80,강소라를 3류 감정팔이 하는 걸로 소모하는 것도 어이없었는데.. 정말 지루하고 공감 전혀 안 됨. 영화 퀄리티에 비해 10점이 많아 보이네,1,0
81,마음이 따뜻해 지네요,10,1
82,아~~~ 옛날생각나네요. 다들 잘 살겠죠!,8,1
83,참 오랜만에 느껴보는 따스함이다,10,1
84,어찌된게 특별출연 강소라 배우가  더 기억에남네..,8,1
85,.,7,1
86,잔잔하니..저는 좋았습니다,10,1
87,"감동을 주기 위해 억지스럽게 연출하는 것보다, 오히려 우리들의 이야기처럼 잔잔하게 다가와 너무 좋았습니다.",10,1
88,평점 하라고... ♪♬ 보지도 않고 댓글 다는 ♬♪들은 뭔데??,1,0
89,천우희 강하늘 두배우때문에 보러갔는데 기대치가 높았던건지 처음에는 결말이 아쉽다고 생각했어요. 근데 이상하게도 평양냉면처럼 슴슴하니 계속 여운이 남고 집에오면서 비가 오는데 그거때문인지 또 나쁘지는 않았던 영화였어요. 개인적으로 특별출연이라기에 강소라의 비중이 제생각보다 컸습니다.  영화 전체적으로는 잔잔하고 영화진행자체가 2003년즈음과 2011년을 왔다갔다하고 천우희(소희)부분 서사에서 사람에 따라서 다소 불친절하게 느껴지는 부분+강소라(수진)매력이 영화속에서 꽤 쎄다는 점에서 호불호가 나뉠수도 있을거같지만  강하늘(영호)의 약간 찌질하지만 우직한 20대청년 연기가 되게 또 좋더라고요.  2000년대 싸이월드 갬성너낌이 가미되어있어서 그당시 10대후반~20대셨던분들은 옛날생각나실거같아요.,9,1
90,따뜻하고 담백합니다.  오랜만에 보고나서 기분좋은 영화네요,8,1
91,잔잔한 울림이 있는 영화~ 재밌습니다.,9,1
92,배우들을 닮은 영화네요..^^ 위로와 순수함을 주는 영화~*,7,1
93,오늘  조조로 봤어요   큰영화관에   3명이 봤는데 한번 더보고 싶네요!,10,1
94,근래에 본 로맨틱영화중에 최고입니다. 수채화같은 잔잔한 이야기가 너무 재밌고 강하늘 천우희 그리고 강소라 모두 연기 잘하고 사랑스럽게 표현을 잘 했어요. 생각보다 평점이 낮아 놀랐는데 이정도의 한국영화를 평점 1-2점 주시는 분들은 수준이 얼마나 높으신건지?? 하여간 제가 올해본 영화중에 제일 좋은 작품이었어요.,9,1
95,"가슴에 뭔가 잔잔한 물결이 이는 그런  영화였네요. 젊은 사람들은 밋밋할 수 있는  영화라고 생각할 수있지만, 나같은 중년에게는 옛날을 추억할 수 있는 감동적인 시간이었어요. 비오는 날 보니 더더욱~",10,1
96,잔잔한 감동과 나의 20대가 생각나는 기분좋은 영화,10,1
97,"소희는 편지의 꽃무늬를 보고 본인임을 알고 찾아갔을까....   만났을때 서로를 알아보았을까...   삶의 끝자락에 서있던 소연에게, 기억조차없던 영호는 어떤존재였을까...  따뜻한 마지막기억으로 남았을 영호가 얼마나 그립고 고맙고 또 보고싶었을까...   오로라를 선물받은 수진은 너와 오로라를 함께할수없다는 이별의 뜻을알고   얼마나 마음이 아팠을까...   풋풋한 아날로그 감성에 우산없이 비를 맞듯 젖어본다.",10,1
98,평점 정말 믿을께 못되는구나...이런 영화를 저점 줄수가...호불호가 갈리는 영화일수도 있지만...최소 7점 이상은 되야...이런 사랑 요좀 세대에는 전혀 공감하지 못해 이런일이...마지막에 반전은 정말 깜놀...ㅡㅡ 하지만 난 아픔이 많지만 밝은 별을 택하겠어...별이랑 알콩달콩  행복하게 살겠어...,10,1
99,사상 역대 최악의 영화,1,0
100,.,1,0
101,와우 멋지다,8,1
102,빨리보곱,10,1
103,별 기대없이 없이 보다 빠져든 영화네요...스토리가 넘 이쁘고 가슴 설레여지는 음악들도 넘좋고...암튼 전 이런  아날로그같은 영화가 좋네요^^,9,1
104,영호 이 놈은 정신 줄 놓은 놈 같음 소라 같은 여자를 안붙잡고 어디서 어떻게 변했을지도 모를 여자에만 뻐져가지고.. 그리고 천우희 엄마란 여자는 왜 이리 세상에 비관적이고 암울하게 사냐 그걸 보고 자식들이 제대로 크겠냐 마지막으로 겨울에 눈도 아니고 비 오는 날 만나자고 하는 것은 만나기 싫다는 이야기다.,6,1
105,나이들며 순수함을 버리고 청춘영화는 안본지 20년된것같은데 삼십년 전에  기억에 희미한  눈웃음 치게 만드는 영화네요.  옛친구에게ost도 너무 좋네요,9,1
106,좋았다 마지막까지 연출 각본 연기 간만에 보는 힐링멜로였다극장에서 못본게 아쉽네,9,1
107,"해리가새리를만났을때,클래식같은 수작들과 나란히 할만한 최우수클라스의 아름다운 이야기.  가슴의 울림이 오래남는 명작.",10,1
108,너무 좋네요^^~좋아하는 배우가 나와서 봤는데 이런감동을 주다니요~~선물 같은 영화였어요♡,10,1
109,쟌잔하지만  천천히....,10,1
110,윤덕이 잘 지내지?,10,1
111,재미없는데 길기도 하다  도대체 언제 끝나는지,1,0
112,"누군가를 그리워 하고 만나지 못함을 앎에도 서성거려 본이는 알거예요. 오지 않은 이,  오지  못하는 사람.. 그리워 기다리는 마음.  기적같은 선물 있을까요.  12월 31일 비라도 내리는 것만으로도 기적입니다.  신데렐라가 왕자와 행복하길 빕니다.",9,1
113,"매력적이지 못 한 캐릭터의 매력적인 이야기, 대사에서 재미와 힐링을 느끼다. 저 시절 우린 다른 차원을 살고 있지 않았을까 라는 생각을 수진 캐릭터에서 다시금 회상하게되네요",7,1
114,마지막 반전으로 여운이 더 길게 남네요. 오랜만에 흠뻑 빠져 시간 가는 줄 몰랐습니다,9,1
115,곁에있던 여주가 안타깝다... 잔잔한 웃음도 가슴한쪽이 무거울때도... 아무튼 잔잔하다...,9,1
116,"옛추억도 생각나고, 잔잔하니 좋네요.",10,1
117,"좋다 참 좋다 65년생, 83학번, 두아이의 아빠, 지친 가장으로 모처럼 따뜻하고 편안한 영화 한 편 보면서 설렘과 옛 추억에 젖어 봅니다.",10,1
118,장면장면 재미있었다. 하지만 마지막 반전은 공감하지 못했다.,8,1
119,뭔가 맹탕으로 흘러가다가 마지막 반전?에 1점 더...,7,1
120,"영화 참 잘 봤습니다. 감수성이 참 풍부하신 작가님과 감독님, 그리고 좋은 연기 보여주신 배우분들 모두 좋았습니다. 좋은 대본과 아름다운 연출, 그리고 편안한 연기에 감사드립니다. 이 세상에 대한 이해가 있는 좋은 영화입니다. 감사합니다.",10,1
121,내가 좋아하는 배우들이 다.나와서.좋았다 강하늘 천우희 그리고 강소라 풋풋한 스토리 그 시절 그립다,7,1
122,오랫만에 좋은 영화 잘 봤습니다.  부모와 10대자녀가 함께 보면서 서로 다른 아련함으로 가슴 따뜻해졌습니다.,10,1
123,생략,1,0
124,잔잔한 감동과 지나간 추억을 새록새록 떠올리게 하는 영화였다. 강소라와 천우희역을 서로 바꿨으면 더 잘어울렸을것 같다. 강소라가 더 매력적이라~~,8,1
125,자극적이지 않으면서 현실적이고 감성적인   마지막 반전 ㅎㅎㅎ,8,1
126,...,6,1
127,추억을 눅눅하게 적시는 겨울비,4,0
128,강소라님 나오는 장면 왜케 아련하냐 ㅜㅜ,10,1
129,괜찮았습니다. 잔잔한 감성 지향 소재였죠. 이 정도면 여자 주인공이 둘인 거죠...,7,1
130,저예산독립영화수준,4,0
131,잔잔하게 추억이 생각나는 영화! 잘 만들었네요,10,1
132,역시 강하늘 천우희 배우!! 힐링 제대로 했네요ㅎㅎ,10,1
133,마음이 깨끗해지는 순순한 영화인것같아요,10,1
134,마지막순간 반전까지 기대이상. 너무 좋았습니다. 최근 10년간 본 영화중 최고. 감독이름을 외워두고싶습니다. 조진모!,10,1
135,자극적인 현실에서 이렇게나마 위안을 얻어서 행복했어요.,10,1
136,좋았어요 비내리는 날보니  더.. 어릴때 추억 아련하네요,10,1
137,그냥 강하늘 천우희 두 배우가 나온다길래 보러 갔다. 마스크가 젖어서 나왔다. 영화 속 인물들의 삶이 내 모습과 닮아 있어서 공감이 많이 됐나보다.,10,1
138,오랜만에 따뜻하게 영화 보고 싶습니다.,10,1
139,오랜만에 힐링하고 왔어요. 화려하지 않아도 잔잔하게 다가오는 이야기가 내마음을 흠뻑 적셔주고 추억의 한페이지를 펼칠 수 있는 참 아름답고 순수한  스토리가 정말 좋았습니다. 강하늘 천우희 강소라의 연기력도 좋았어요. 비와 당신의 이야기 대박났으면 좋겠네요.,10,1
140,스크린으로보니 강하늘배우   참  사람이  순수.맑음이 보여서 매력있었다  강소라 천우희 연기도  잘했다 잔잔해서  아싑다 했는데  끝까지  보니 웃음과  감동과  휠링이  되어서  다시  봐야겠다는 생각이 들었다  아날로그   감성도 눈요기,10,1
141,너무 슬프고 감동적인 이야기네요 진짜 연기 잘 봤습니다,10,1
142,"세기말 일본, 헐리웃 감성 영화 같이 의미 자체가 길을 잃은 듯 한...",2,0
143,매력적인 시나리오. 유쾌한 유머와 서정적인 내러티브. 천의 얼굴 강하늘 뿐 아니라 모든 배우들이 흥미로웠다.,8,1
144,영화 너무 좋다 비 내리는 날 보자 연기도 좋았고 감성의 영화 기다림 12/31일,10,1
145,접속의 소프트버전이였다 위대한 잔잔함,10,1
146,"나이 50넘어서 정말 오랫만에 젊은날을 회상하며 본 영화다.. 클래식,건축학개론,비와 당신의 이야기..",10,1
147,너무  비현실성없는  스토리   출연배우들만보고  믿었건만,2,0
148,잔잔하지만 따뜻한 울림이 있는 영화,8,1
149,오랜만에 가슴이뛴다. 아쉬운건 공소희와.  영호가 만나게했더라면. 어릴때 청군모자로 바꿔쓰고 영호의상처난팔을 닦으라고 손수건을건넨사람이 소연이운동복을입은 소희인것을 알게했더라면.. 요즘은 관객이 상상하게만드는것보다연출자가 끝마루리를해주는게 낫지않을까,10,1
150,특정 세대에게만 사랑받을것 같습니다.  그런 생각에 안타깝네요. 요즘은 모든게 너무 분명해져 버렸습니다. 우연을 꿈꿀수 없는 지금의 시대에게 보내는 선물같아요. 그때의 감정과 정서를 잘 재현해 보여줍니다.,8,1
151,호불호 확실히 나뉠듯… 전 넘나 좋았음,9,1
152,잔잔스하다,6,1
153,갈 수 없기에 더 아련한 추억....... 그 아련한 추억을 되뇌이게 하네요.... 기다림이란 단어는 애절함을 남기네요.....,9,1
154,영혼을 맑게하는 젊은이들의 이야기,10,1
155,배우님들 덕분에 눈호강😍,10,1
156,참 착하고 순수한 영화인데 뭔가 아쉽네요. 좋아하는 두 배우인데 영화는 기대보다는 별로였습니다.,4,0
157,이런 감성 좋아요. 이런 감성이 많으면 사회가 맑아질 듯.  우산가게 넘 멋져요.  마지막까지 잘 봐야해요.,10,1
158,한편의 소설같은 영화 책 한권 잘 읽고 나온 기분입니다.,10,1
159,기대안하고 봤는데 딱 내스타일영화네요 가슴이 애잔해지네요 아 기분 꽤좋습니다,10,1
160,12월 31일에 비가 오면 만나기로 하자. ㅠㅠ,10,1
161,몇년을 기다리니니 진작에 함 찾아갔어야지 강소라만 불쌍...그래도 우리 우희씨가 나오니 명작이지,8,1
162,"잔잔하면서도 삶 전체를 돌아보는 힘이 있는거 같아요.  위로의 영화이기도 하며 꿈과 방향전환에 관한 영화라고 느껴져요. 자연이, 건물이, 배경이 아름답게  펼쳐져요. 의미있는 대사가 많아 되네이게 되네요. 저는 스토리도 좋았어요. 모든 인물들이 주인공 같아요.",9,1
163,서양사람들은 이 영화를 이해할까? 서양인같으면 이미 수진이랑 만리장성을 쌓았을텐데... 개인적으로 주인공이 이해 안되는 부분이 많다. 갑자기 우산샵은 무슨 돈으로 어떻게 하게 된건지... 그리고 수진말고 왜 어릴쩍 손수건을 줬던 소녀에게 그리 집착이 심한지... 뭐 환타지라면 할 말 없음이다.,6,1
164,오랜만에 감성 돋는 영화. 강하늘 천우희 강소라 너무 멋있어요~~,10,1
165,예상되는 약간은 뻔한 결말이었지만... 충~~분히 좋은 영화였습니다. 또닥또닥 제 마음을 두들기네요.,10,1
166,"스토리, 배우들 연기, 영화의 배경이 되는 장소들과 소품들 그리고 과거와 현재를 오가는 교차 편집...그리고 마지막 반전,  간만에 지루하지 않게 본 괜찮은 영화네요",8,1
167,잔잔하게 정말 편안히 웃다가 울다가 기분 좋게 본 영화네요....마직막에 자동차 헤드라이트 불빛이 만나지 않았을까란 여운을 남기지만....결과보다 스토리가 상당히 좋더군요....튀지않는 연출과 연기도 참 좋았습니다,10,1
168,뭐.  그리 대단한 작품은 아닙니다.  다만 보는내내 배우의 목소리와 표정이 내 마음을 편안하고 행복하게 해 준 영화입니다.  연출하신 감독님께 고마움을 표합니다.,10,1
169,차분하며 많은 생각 나게 하는 영화네요 연출도 좋고 마지막 반전...,10,1
170,그 시절 그들 기다림의 행복을 잔잔히 펼쳐놓은 이야기 주조연들 탁월한 연기력이 돋보이고 캐릭터 설정에 철저히 녹아든다.적절하게도 아름답게 연출된 화면들 그리고 교차되는 각연도별 장면들이 잠시 관객들을 혼란케 하지만 덕분에 자연스럽게 스토리에 집중된다.  인물 설정을 친절하게 설명해주는 마지막 반전도 놓치지 마시기를 정말 오랫만에 가슴이 따시해지는 영화를 만났다.,10,1
171,"너무나 사랑스런 영화, 두 사람의 인연을 맺어주세요. 부디...",9,1
172,너무 잔잔하고 따뜻한 이야기 너무 좋은 영화 시같은 영화,10,1
173,최고의 감성 영화,10,1
174,"근래 보기드믄 수작입니다. 강력추천드립니다. 명대사도 많구요, 잔잔하면서도 가슴 뻥뚤리게하는 감동입니다.",10,1
175,-,10,1
176,"그 시절 지금,",10,1
177,비오는 밤에 보기  잔잔한. 순수하게 누군가를  기다려본사람은 알만한.  강하늘의 눈빛은 참.,8,1
178,잔잔한 영화 보고싶어면 그냥 추천합니다. 특별한것은 없지만 시간 가는줄 모르고 봤네요,8,1
179,힐링...힐링...,10,1
180,기다림마저 찬란했던 그들 그리고 우리들의 청춘,8,1
181,시간이나 때우자 하고 봤는데 힐링 그자체...  간만에 너무 좋은 영화 봤습니다 인생영화 리스트에 추가해놓고 두고두고 돌려볼 생각입니다,10,1
182,이렇게 서정적인 영화 너무 좋아요. 낡고 오래된 것. 기다림. 포스트모던 시대에도  아날로그는 여전히 유효하죠. 마지막 반전 스토리에 나도 모르게 대~박 외쳐버림. 작가님 진짜 지니어스!,10,1
183,굿,10,1
184,영화 보는 내내 가슴 설레었고... 눈물이 났고... 행복했다...,10,1
185,어제 보구 왔습니다. 잔잔하니 너무 잼있어요.. 연출도 너무 좋았구요.... 오픈엔딩이라 전 해피엔딩으로 혼자 결론 냈어요.ㅎㅎㅎㅎㅎㅎ,10,1
186,"재밌어용 배우분들 연기가 다 탄탄하고 안정적이고, 내용도 감성도 좋고.. 잔잔하니 여운이 남는 영화에요 ! 감성적이고 잔잔한 영화 좋아하시는 분들께 추천드려요 ~",10,1
187,믿고 보는 강하늘... 강소라가 맡은 역할 너무 슬퍼요 ㅠㅠ 마지막에 해피앤딩이었길 빌면서 극장을 나왔어요.,9,1
188,정말 좋았어요 소장하고픈 영화,10,1
189,이영화에서 엔딩이 슬프고 그렇다는데 ~~ 그리고  강하늘이 좋아하는 여자가  천우희가 아니라  제3의 인물이고  천우희는 연결고리라는데,8,1
190,평점 조절,1,0
191,영화를 이렇게 만드신다면.. 저도 당장 한편 만들수 있을거같아요. 돈을 주면서 보라고 해도 다신 안보고싶습니다. 그리고 강하늘 천우희 배우 평소에 정말 좋아했는데... 아무리 그래도 어떻게 이런 재미도 감동도 스토리도 없는 xx같은 영화를 찍고 보라고 내놨는지. 두배우 나오는건 드라마든 영화든 앞으로 보지 않겠습니다.,1,0
192,.,0,0
