,document,score,label
54,"잘만들어 감동을 주는 것처럼 보이나 본질을 잘못 전달하며 안좋은 것을 미화하고 있다. 예를 들어 부자악당들 도둑질해서 가난한 사람 나눠 주는 사람은 의적소리나 듣지. 이건 뭐 도둑질은 정당한 것이야 훔치는 자유가 있는것이야 이런 것 아닌가. 평점 주기가 아깝다. 마이너스 평점 주고 싶은 심정이다. 사회악을 조장하는 영화. 이것 역시 창작의 자유겠지만 과연 누구한테 이로운 영화일까? 악평을 하는 것 또한 나의 자유다. 당신의 자녀들과 가족들이, 동생들이 이런 사랑을 하기를 원하는가?",0,0
55,재미없다,0,0
56,영~~아니올시다.  돈 아까워!,0,0
57,완전 실망,0,0
58,이야기 하고픈게 먼지  이해가  안되요,0,0
59,돈 아까워..그 돈으로 맛난거 사먹자,0,0
60,돈주고 보기아까운 영화네요.... 구성과 연기력 모두별로예요,0,0
61,도대체무슨내용인지~,1,0
62,시나리오가 별로네요     수면제영화,0,0
63,구성이나 표현이 많이 부족하네요,0,0
64,동성애의 현실을 보지 못하도록 미화시키고 감성을 자극하는 영화일뿐... 안타깝네요. 이런 영화를 적극 홍보하다니....,0,0
65,뭐...ㅜㅜ,0,0
66,동성욕자들의 도덕성 제로 영화에 연기력...  요즘 관람료가 얼마나 비싼데 이런 영화에 돈을 .....이구,0,0
67,ㅇㅇ,1,0
68,우웩,1,0
69,똥.꼬.충,1,0
70,ㅡㅡ;;;,0,0
71,아버지의 태도와 화면만 아름다움. 어린 나이에 찾아올 수 있는 사랑이라고 이해해도. 맨 마지막 엔딩은 뭐임?  전화로 결혼을 알리는 장면. 어린 아이와 했던 행동은 불장난이었나. ,1,0
72,남자 동생애를 이토록 미화 하다니...  동성애의 감정묘사는 뛰어나지만....    이런 영화로 인해 동성애에 대한 정서가 미화되고 확산 되는것에 대해선 우려를 금할 수가 없다!  청소년들이 보면 성 정체성 혼란을 야기할수 있겠다... 그래서 19금 영화....,1,0
73,영화라는 포장을 한 쓰레기라고 본다,1,0
74,"LGBT들이 몰려와서 별점퍼주고, 거기다가 인권 좋아하는 깨민들 몰려서와서 평점 퍼주고, 암튼 아는 사람은 알겠지만 이런 영화는 평균 평점 +2점은 먹고 들어가요.  감안하고 보시길. ",6,1
75,"막판에 아버지의 대사가 아니었으면 동성애 영화에 머물렀을 수도 있다. 이탈리아 남부의 자연환경과 정서를 느끼는 것도 좋았다. ""우리의 몸과 마음은 오직 한번만 주어진다."" 이 말에 동의하지 않을 수 없다..",8,1
76,동성애 영화 좀 만들지마라!!,1,0
77,배경이 아름답기는 하지만 솔직히  둘사이의 정서나 감정이 공감이 안됐다. 너무 섬세했기 때문일까.. ?  다먼 아버지는 반전캐,8,1
78,Ost는  좋네요..,4,0
79,"여름, 첫사랑, 티모시, 설레임들의 대표작",6,1
80,우리는 무엇일까 흐르는 대로 흘러도 될까,6,1
81,이탈리아의 멋진 풍광과 아름다운 음악으로 맘 설레게 포장해놓은 첫사랑 영화. 퀴어는 그 첫사랑을 좀 특별해보이게 하는 양념이군. 끝에 올리버가 결혼한다고 전화를 걸어오는 건 너무 뻔해서 좀 희극적으로 느껴지더라. 영화는 아름답지만 그저 퀴어에 대한 감독의 환타지와 첫사랑에 대한 관객의 환타지가 잘 버무려진 영화일 뿐이라는 생각이 드네.,6,1
82,이게 뭥미?!!  싱숭생숭~~알쏭달쏭~~￦+%÷￦=,5,0
83,그럴듯한 배경 그럴듯한 음악 그럴듯한 대사로 동성애를 포장하는거로 밖에 안보이는데. 첫사랑?지랄. 대사가 마음에 들어서 5점은 준다.,5,0
84,영상미 이런건 좋았는데 스토리가 거의 없어요.. 분위기 중요시 여기시는 분들만 보시는 거 추천! ,4,0
85,원작소설과 크게 갭이 없어 그냥그냥...,7,1
86,.,10,1
87,역겨워 이성과 결혼할 놈이 철모르는 어린 미성년자 남자애 꼬드겨서 술쳐먹고 섹스하고 여름한철 놀아난 변태 성욕자 얘기를 잘생긴 배우와 멋진 풍경 보여주면서 아름답다고 꾸며서 마치 이것이 첫사랑이야라고 헛소리하는 더러운 영화 아무것도 모르고 봤다가 진짜 화나네,1,0
88,여운 오졌다,9,1
89,완전 동성애 영화였네.   ㅠㅠㅠ영화 분별하고 봅시다.,0,0
90,잔잔하면서 마음이 편안해지는 영화,8,1
91,또 보고  또 보고 그래도 지겹지 않은 이런 영화가 있었던가,10,1
92,"첫사랑의,  최고의 영화.",10,1
93,"영화가 끝나고 한참이 지나도 여운이 가시지 않고 결국의 나의 인생, 과거와 미래를  생각하게 하는 면에서 이 영화는 내 인생영화다.",10,1
94,아름답다. 정말 보이는 그대로 좋아 보인다.. 영화는 타인의 시선을 구원해주었다.,9,1
95,배경을 아름답게 설정한 작품 동성끼리 가능한 콜 미 바이 유어 네임,8,1
96,제약이 없다는 것만으로 영화가 얼마나 아름다워질 수 있는지에 대한 감동!,10,1
97,내 마음   끝에 닿아 있었던 그 사람이  동성인지 이성인지는 중요하지 않아요 그런 강렬한 경험을 했다는게 중요하지요. 그리고 그 반짝거렸던 순간들은 영원히 기억 속에 남을 거예요...,9,1
98,청불에다가 거장이라  무척 설랬다!  이게 무언가!! 전혀 내 취향이 아니다!!,5,0
99,동성애자인 감독이 동성애 자체를 넘 미화시킨 영화 딱 그정도.,1,0
100,늘 가슴속에 묻어놓고 그리울때 꺼내보고싶다,10,1
101,웩~~~ 이해불가,1,0
102,양성애자  얘기.. 어린애를 그런영화에 출연시켰네,2,0
103,티모시 살라메 팬 됨  예전에 레오나르도 디카프리오의 토탈 이클립스 생각남 그때의 레오를 떠오르게 함~ 티모시는 다시없을 앨리오 아미 해머는 다시 없을 올리버네요 너무 설레며 봤습니다 다시보기 강추 ,10,1
104,보기불편함. 남남간의 러브라인은 별로다.배우들이 잘생겨서그나마 봄.  ,2,0
105,내 코드가 아님 브로크벡마운틴의 절절함을 기대한게 잘못,3,0
106,짜증 이거보고 복숭아못먹게됐다 아 동성애 ㅡㅡ,0,0
107,ㅇㄹㅇ ㅈㄱㅂㄹ,0,0
108,아름다운 호모 이야기 토나온다;;;,0,0
109,Gross disgusting ,0,0
110,내스타일 아닌데... 중간에 안끈고 억주로 다 보기는 봤음. 성서수자들 좋아 할 영화!!,3,0
111,공감하기 어려움,0,0
112,감독의 커밍아웃?,0,0
113,"우리나라 영화계 수준이 이것밖에 안되었나? 사회적 동성애 폐해는 생각하지 않고 흥행만 생각한단 말인가!  *2015년 질병관리본부 통계: 에이즈 감염자 남성 93%, 여성 7%.(30년 누적) 남성 동성애와 에이즈 관련 증거.  *에이즈 감염 단계: 남성 동성애자-⟩ 양성애자-⟩ 여성.  https://www.youtube.com/watch?v=yJQ5UlmGacY&featu",0,0
114,구성이 별로네요 우리나라 정서와는 안맞아요,1,0
115,이런걸 돈주고 보긴 아깝다 구성엉망,1,0
116,동성애를 미화하는 게 요새 왜이리 많죠?!;;;;  이거 내용 자체도 진짜 별로인데 ..진짜 구성도 별로고 짜임새도 엉망이네요...,0,0
117,동성애영화는 아니지  노노노,0,0
118,별로예요. 낚였어요,1,0
119,재미없어 너무...이쁜여자랑 하믄좋겠구만  세금으로 에이즈 간병비 전액지원 ...싫어,0,0
120,대한민국 공동체를 생각합시다~,1,0
121,구성이  돈내고 보기에는  아깝다는 생각이드네요,1,0
122,이렇게 지저분한 내용을 아름답게 포장하는 기술이 놀랍다...이게 정상으로 보이는가?,0,0
123,헐,1,0
124,구성과 내용이 별로임,1,0
125,이렇게 졸린영화를 좋다는 기준이 뭔지 @.@,1,0
126,뭥미.  미화해도 너무 미화했다   역겹네.,0,0
127,"시나리오, 구성, 연출 다 별로입니다. 완전 비추! ",0,0
128,사랑이란 이름으로 동물과 다를 것 없는 감정ㅈ과 행위를 정당화 한 영화 0점,0,0
129,"동성애 미화 영화!  *2015년 질병관리본부 통계: 에이즈 감염자 남성 93%, 여성 7%.(30년 누적) * 한국은에이즈 감염자 만명을 넘어서 에이즈 확산 위험 국가다!!",0,0
130,소돔과 고모라,0,0
131,영화를 보기전에 이탈리아 근현대사를 모르는 것이 치명적이다. 알려면 0점을 주든지 하겠지만...  내용은 그럭저럭...,1,0
132,나오려다 다른분 분위기 망칠것 같아 보고 왔네요.,1,0
133,역겨운 걸  미화하는 영화,1,0
134,동성애는 미친짓~  동성애를 미화하다니~  지구가 멸망하길 바라는가?,2,0
135,소년과 청년의 사랑이란다....  정상적이지 않은 사랑은 만족도 없고 영혼의 파멸을 부른다  감독 배우들 모두 정신차려라,0,0
136,역겨운 동성애 미화 영화.,1,0
137,⟨윤희에게⟩보고 느낌 감정이랑 비슷하네...  슬프면서 아름답다.  배우도 배우지만 연출이 정말 좋았..,10,1
138,별것 없음. 괜히..쩝,6,1
139,⠀⠀⠀⠀⠀⠀⠀⠀⠀,10,1
140,괜찮은 영화 ,10,1
141,불은 순식간에 타들어가고 시간이 지나 얼핏 완전히 꺼진듯 보여도 불씨가 남는다,8,1
142,지루하다,6,1
143,내  진작 이렇게 성숙하고 진하게 사랑과 이별을 할 줄 알았었더라면!!,10,1
144,좋았는데 아버지가 설명을 너무 길게 하셔서 1점 깎았어요. 엘리오로 충분히 이해했어요.,9,1
145,커밍아웃한 감독의 본인 이야기인듯.......,1,0
146,흘러가버린 젊음과 생에 대한 찬가. 그게 무엇일지라도.,7,1
147,"계속되는 코로나.. 사실 모든 것이, 전부터...  그런 죽음의 그림자는 항상 우리 곁에 있었죠..  두려운 건 그런 게 아니에요.  혼자만의... 만나지 못한.. 만난 후의... 이별이에요.  떨어져 있어도 떨어져 있지 않은 그것...  자가격리의 삶은 혼자만의 삶은, 나에게 낯설지 않아요.  당신이 걱정될 뿐이에요.  자연 속에는.. 영화 속에는.. 음악과 책 속에는.. 가까운 사람들 곁에는.. 지금 걷고 있는 길 속에는..  거의 모든 것이 있어요.  당신을 만나지 못해도 내 안에 당신이 있고, 당신 안에 내가 있다는 것을 느껴요..  이렇게 마음 속으로, 당신의 이름으로 나를 부르고 있으면..  나의 이름으로, 내 속에 있는 당신을 부르고 있으면...  초록, 싱그러운 자연.. 더없이 빛나는 여름의 ",9,1
148,티모시야   핫바디  만든다고 벌크업 하지말고    그렇다고 디카프리오처럼  놔버려서 배뿔뚝이도 되면 안되 ㅠ,9,1
149,그냥 아름다운 눈부신 여름날풍경이 남을뿐,8,1
150,이 영화와 '사랑방 손님과 어머니' 차이가 뭘까. 또는 '내마음의 풍금' 과는 이루어 질 수 없는 사랑... 이 영화는 오묘한 감정을 잘 표현했고 지적인 부모님과 아름다운 풍광이 한몫 했다. 개인적으로는 '문라이트'가 더 좋았다.,8,1
151,소장해놓고 보고 싶은 영화. 아미해머 너무 멋지다,10,1
152,복숭아 깨물때 토하고 말았다,2,0
153,충격적인데 영화속 인물들은 다 담담하다,9,1
154,포스터 하나는 기가막히네,6,1
155,아름다운 사랑의 정체성,8,1
156,아름다운 풍광과 나름 더 아름다운 결말  우린 언제 저렇게 여름에 한달씩 휴가를 보낼까,7,1
157,아미해머팬이라 보기시작 내가 왜 우는건지 ㅠ 실연을 경험해서?,9,1
158,브로크백 마운틴의 절반...그래도 참 괜찮았네.,8,1
159,"부모님, 참 대단하다. ",9,1
160,좋았다.,10,1
161,아름다운 영화이다. 제임스 아이보리가 각본을 썼다면 할 말 다 했지만. 예전의 제임스 아이보리라면 애정씬을 노골적으로 넣지는 않았을텐데. 아쉬운 부분이다. 너무나도 아름다운 두 청년. 거기까지가 좋지 그들의 애정씬을 보고 싶지는 않다. 하지만 영상미 아미의 의상 음악 정말 훌륭하다. ,8,1
162,마지막장면이 잊혀지지가 않는다 배우의 표정이 모든걸말해주는것같아서 가슴이 먹먹했다,10,1
163,그냥 아름다운 영화,10,1
164,중간중간 감정의 흐름이 이해가 안되는 부분도 있었긴 했지만 분위기와 절절함만으로도 충분햏기에.,10,1
165,이 영화. 책은 절대 못따라오지만 엘리어와 올리버릐 연기가 너무 좋았다. ,10,1
166,퀴어소설이지만 한 사람에 대한 동경과 열망으로 시작된 첫사랑의 뜨거움과 이별의 슬픔을 잘 표현해 준 영화. 음악과 영화의 색감이 뛰어난 영화임.배우들의 연기는 말할것도 없음.  ,10,1
167,동성사랑  내용보다 아름다운 이탈리아 경치와 음악이 더 와 닿은 영화네요,9,1
168,"퀴어소설 원작의 영화를 각색한 작품. 대사 하나하나가 주옥이고 시적이다. 인물의 심리가 함축된 대사를 놓치면 영화를 제작 의도대로 이해할 수 없다. 한편, 완벽한 감동을 원한다면 두 주인공 올리버와 엘리오의 '성 정체성'을 분석해야 한다. 그때 그들 사랑의 절절함이 털끝부터 모공 하나하나, 그리고 심장까지 전율로 다가올 것이다.",10,1
169,모닥불 피울 때 잔가지만 놓으면 불은 잘 타지만 불 쬐고 있기 바쁘게 계속 잔가지를 놓아야 한다. 마른 장작만 놓으면 불이 커져 가까이 앉아 있을 수 없다. 그렇다고 생나무를 놓으면 불도 안 붙지만 연기 때문에 매워서 눈물이 난다. 그럼 어떻게 피워야 할까. 먼저 굵은 생나무를 가운데 놓는다. 그리고 밑에 마른잎 깔고 그 위에 잔가지 올려놓고 마른 장작 몇 개 놓고 다시 조금 굵은 생나무로 덮는다. 그럼 적당히 불도 크고 오래 가면서 연기도 조금밖에 안 나고 나중에 불씨도 넉넉하게 생겨서 고구마를 구워 먹든 고기를 구워 먹든 할 수 있다. ,7,1
170,첫사랑의 추억,10,1
171,너무 다른 엘리오와 올리버의 춤  하지만 엘리오 엘리오 엘리오,10,1
172,"최고에요 ,, 왜 넘기면서 봤지 ㅠㅠ 조만간 곱씹으면서 다시보려구요 아버지의 말이 와닿네요",10,1
173,좋다,10,1
174,마지막  모닥불씬이 긴 여운이 남네요,10,1
175,엘리오 아버지 대사처럼... 나도 너무나 쉽게 죽여버렸던 감정을 다시 포살포살 살리는 영화 내일 출근해야하는데.. 오늘 밤동안 다시 죽여야 하려나..,10,1
176,아름다운 첫사랑 이야기에 여운이 오래 남아요,10,1
177,보는 내내 설레고 마음 아픈 아름다운 첫사랑 이야기..연속해서 두번보고 여운에서 벗어나질 못하겠어요ㅠ,10,1
178,"여기서 동성애 혐오를 얘기하고싶다면 ""너 자신을 알라""를 곱씹어 보기를!!! 내가 어떤식으로 생각하고 어떤 감정을 느끼는지에 자신을 관찰한다면 영화 끝부분의 아버지의 조언이  인생을 사는데 얼마나 중요한 말인지,  내자신이 되기가 얼마나 어려운 일인지 알게된다. 이탈리아 여름의 멋진풍광과 더불어 한여름의 순순한 사랑 그리고 현명한 부모를 둔 엘리엇은 참 복이 많다.",8,1
179,소설도 좋았지만 영화도 압축적으로 아름다운 영상에 잘 녹여냈네요,9,1
180,엘리오 엘리오 엘리오.,10,1
181,지독했던 첫사랑으로 인한 상처에 위로와 치유를 준. 게다가 감각적인 영상과 연출 영혼을 울리는 음악까지 완벽한 만찬,10,1
182,이런 좋은 영화가 호모포비아들 때문에 평점이 낮은 게 안타까울 뿐.. 정말 찬란했습니다. 내 인생영화!,10,1
183,내인생영화!!!!,10,1
184,"진짜 사랑이야기,,",10,1
185,한여름 밤의 꿈과도 같은 지독한 사랑..,8,1
186,연출 연기 음악 완벽한 조화,10,1
187,섬세한 청소년기의 첫사랑,7,1
188,계절의 풍미가 가득한 '사랑' 이라는 격정. 햇살 가득한 여름풍경이 유난히 아름답게 느껴지는 이유 - 이토록 로맨틱해서.,9,1
189,잘생겼,10,1
190,알리오 알리오 알리오 올리버,10,1
191,엘리오 엘리오 엘리오   올리버,9,1
192,지적인 영화   똑똑한 영화   아름다운 영화,8,1
193,여운이 깊게 남는 인생영화.,10,1
194,"호모가 정신병이아니라 호모포비아가 정신병인 것으로 의학회에서는 이미 결론난 지 한참이 지났는데요.   에이즈는 우리 사회전체의 문제이지 동성애자들만의 잘못이 아닙니다. 학교에선 언제까지나 알아야 할 것들, 부끄러워해서는 안되는 당연한 것들을 숨기고 포장하면서 어떻게 우리가 성병예방을 제대로 할 수 있겠습니까. 좀 더 실용적으로 실제 상황에서 도움이 되는, 와닿는 교육이 더욱 절실하다고 생각합니다.  또한 그런 성소수자분들을 구석으로 밀어내고 배척할 게 아니라 그들을 인간으로써 존중해주고, 음지가 아닌 양지로 나와 깨끗하고 바른 성교육, 콘돔 등 성병을 예방할 수 있는 도구와 에이즈의 심각성을 제대로 확인시켜야.",10,1
195,너무 아름답고 슬프고 아련한 영화.....보고나서 한참이나 가슴앓이 하게 한 영화 첫사랑을 이토록 아름다고 아련하게 표현한 영화가 있었을까? 생각할수록 눈물나게 하는아름다운 영화 내인생 최고 영화,10,1
196,"역시 제임스 아이보리 감독을 찬양하게 된다. 스토리, 인물 그리고 영상미.... 어린 시절 한때 모리스, 전망 좋은 방 등, 그의 영화에 매료되었던 나를 다시 기억시켜주는 작품이었다.",8,1
197,첫사랑의 기억..,10,1
198,분위기만으로도.,10,1
199,브로큰백마운틴이  슬픈  사랑  이야기라면 이 영화는 첫사랑의  설레임과  이별을  담았다 아름다운  이탈리아의  풍광과  멋진  배우들의 연기와  따뜻한  아버지의  조언까지  빛나는  영화다,9,1
200,첫 사랑.,10,1
201,"어느 여름날, 스쳐지나간 그 사람",10,1
202,"여름 날 숨막히도록 더웠던 어느 여름 날, 여름 같았던 손님. ",10,1
203,엘리오오리버 사랑해,10,1
204,미루다 미루다 보게 되었는데 이렇게 여러 감정들을 느끼게 될 줄 몰랐어요 무엇보다 연기하는 배우들의 눈빛과 표정과 말투가 하나 하나 진짜 같아서 더 깊이 볼수 있었어요 예쁘고 아름답고 신비한 영화 감영 깊게 봤어요 ,10,1
205,다시 올 수 없는  저 나이의 열정을  영화를 통해 잠시나마 느꼈습니다,10,1
206,와쿠가 예쁨,10,1
207,ㅇ,10,1
208,☺️,10,1
209,"햇빛에 취하고 사랑에 취하고 추억에 취하게 된다 이건 단순히 동성애뿐만 아니라 첫사랑, 아니 그냥 사랑에 관한 이야기인데.. 호모포비아들의 별점테러가 참 안타까울뿐",10,1
210,진한여운 그리고 사랑의 공허함...,10,1
211,그냥 아름답다!! 배경~~첫사랑~~ 아이러니한게 두 남자가 여행에서 장난치는 모습에 왜 웃음이 날까?,10,1
212,"브로크백 마운틴 잭과 에니스 이후 가장 마음을 흔든 두 사람이었다 엘리오,올리버   폭풍같이 휘몰아치는 첫사랑의 감정을 이토록  섬세하게 그려내다니.... 감독의 역량과 배우의 연기에 찬사를. 엘리오의 부모님. 특히 소파에서 보여준 아버지의 대사는 가슴을 울린다 그리고 라스트씬. 엘리오가 느꼈을 감정에 동화되어 같이 울었다ㅠ 그 라스트씬을 보고서  난 다시 또 영화를 볼 수 밖에 없었다",10,1
213,엘리오 엘리오 엘리오 ,10,1
214,엘리오 올리버 사랑해,10,1
215,티모시 살라메의 잔망스러움이 스토리의 개연성이고 필연성 ,7,1
216,"그 풋풋한 첫사랑을 이토록 순수하고 아름답게 풀어낸 영화는 이제까지 보지 못했다. 정말 뭐라 형용할 수 없는 아릿한 감정의 소용돌이에 휘말리게 만드는 가슴저릿한 영화였다. 영상미와 분위기, 연출, 삽입곡, 배우들의 연기.. 그 어느것 하나 놓치지 않은 완벽한 예술작품이라고 느꼈다. 이 영화를 본 모든 사람들에게 기억 뒷편에 저물어가는 첫사랑을 다시금 꺼내 되새겨 볼 계기가 될 것이라 믿어 의심치않는다.",10,1
217,영화 다시 보고 싶고..책도 욕심나요! 너무 아름답고 감동적인 영화 컬쳐쇼크 입니다,10,1
218,보고 또 보고 싶은 영화,10,1
219,영화가 예술인 이유.,10,1
220,영화 두번보고 원작소설도 읽어보고싶어 책도 주문했어요! 퀴어영화라기보다는 그냥 평범한 소년의 첫사랑이야기.. 사람들이 편견을 갖는게 너무 아쉬움  영상도 너무 아름답고 ost도 영화와 잘어울리는듯 ,10,1
221,제목이 주제를 말해주고 있다. '나'라고 부를만한 사람을 만나야 한다. 내가 가장 잘 알 수 았다.,10,1
222,날것그대로의 불편함 하드코어적 접근보다는 상징적 표현을 못보여준게 아쉬움 아재들은 보지말것,7,1
223,개독 호모포비아들은 진짜 천국으로 꺼져라.,10,1
224,내인생 최고의 영화 호모포비아는 좀 나가,10,1
225,소년의 아름답고 아픈 사랑,6,1
226,완전히 빠져들었음,10,1
227,아~ 충만함!  너무 좋았어요. 꼭 보세요,10,1
228,사랑이었어,10,1
229,저는 괜찮게 봤습니다,10,1
230,21세기최고의걸작,10,1
