,document,score,label
132,보는 내내 뭉클함이 가슴을 치고 눈물이 앞을 가렸습니다. 창고탈출 우물씬이야 말로 명장면 오브 명장면! 엄복동쯤이야! 클레멘타인에 버금가는 이 시대 베스트 영화!,10,1
133,이야기는 있고 그 맹탕의 얘기를 인내하고 따라갈 용기가 없어 눈을 감았다! 그래도 끝날때까지 버틴 내 인내에 찬사를...  ,1,0
134,이 영화는 꼭봐야하는 인생영화다. 클레멘타인. 성냥팔이.  엄복동과는 차원이 다르다. 나중에 후회말고 극장에서 꼭 봐라.,9,1
135,클레멘타인만큼 감동을 주는 영화입니다.,10,1
136,생각보다 점수가 낮네요 오랜만에 깔깔대며 웃고와서 10점 드려요 전체 다같이 웃은 적 많은데 가볍게보러갔다가 기분좋았어요^^,10,1
137,가볍게 웃으면서 보기 좋아요,10,1
138,친구와 같이 보고 웃으며 가볍게 기분전환 할 수 있는 영화~,9,1
139,개그코드가 좀 올드한 편이고 가벼운 개그와 진지한 톤을 잘 어우러가지 못한 감독의 부족한 역량이 아쉬움. 초반은 한없이 가벼웠는데 마지막 결말부분가면 진지한 반성만 남고 장르가 너무 달라져버림 ㅠㅠ,7,1
140,UBD에 이은 참 한숨만 나온...,0,0
141,영화가 진행될수록 조금씩 볼만해지는 영화.  색감 예쁘고 아역  연기 맛깔나고 마지막엔 눈물도 약간.  가볍게 돈은 아깝지 않은 영화.,8,1
142,가볍게 보고 올 영화입니다. .스토리 면에서는 아쉬운 점이 있어요. 그런데  전반적인 영화 색감이 예뻐요. ,8,1
143,배우들이 아깝다.,3,0
144,무슨 영화를 저 따위로 만드나!!!!,1,0
145,재미와 잔잔한 감동을 한꺼번에 주는 영화,10,1
146,유쾌하고 신박한 소잰데 감동도 있어서  시간 순삭!!!재밌어요 기방도령,10,1
147,ㅠㅠ,0,0
148,10점 만점에 10점,10,1
149,그냥저냥 볼만했어요 아무 생각없이 보면 볼만해요 요소요소에 재미요소가 있네요,6,1
150,시간이 아까워서.........,0,0
151,비추입니다,1,0
152,별 반절 주기도 아깝...,0,0
153,어이없는 웃음요... 배경이 사알짝 눈 호강이어서 별 2개요,4,0
154,알순이 연기 최고...웃다가 나왔습니다.,10,1
155,3류영화  ㆍㆍ 돈이아깝다,0,0
156,재미없어요. 진짜 시간 아깝고 돈아까워요   평점에 속는 사람 없으시길... ,1,0
157,좋은 배우들 가지고 이따구로 영화를 만드냐? 당신이 감독입니까? 코미디를 할려면 제대로 하던지 멜로를 할려면 멜로를 하던지 에휴 ,1,0
158,뉴스에 JYP액터스 없앤다는 기사를 봤는데.. 이 영화를 보고나니 이해가 됐음.. 주연이 아이돌이라 투자를 못받은건가? 웹드라마도 이것보단 제작비를 더 쓸것같은데..  영화에선 남주 눈짓에 여자들이 넘어가는데.. 공감이 어느정도는 되어야 몰입도있게 보죠..,2,0
159,넘잼나게 유쾌하게잘받습니다,10,1
160,"이런 영화도 개봉을 할줄은 상상도 몾함, 시사회했나요?  배우들이 관객들은 무시하고 배우들 스스로 감동받고 슬프고  ㅠㅠ   관객들 보라고 영화찍는거 아님?  시간 아까워서 짜증났슴  ㅠㅠ",0,0
161,영화에서 주는 웃음의 매력은 충분한데 내용은 유치하기 짝이없다.,4,0
162,가볍게 보기 나쁘지 않고 유쾌하나 최귀화 없었음 클날뻔 최귀화에기너무기대어 치중하는 느낌  ᆢ그만한 조연급출연진 한둘 더캐스팅했으면 더 재미졌을텐데 아쉽 ᆢ캐스팅 비용이 부담되려나 그거까진 모르겠지만 일반관객모드로서 갠적인 의견 ᆢ,6,1
163,기방도령 폼락쿤 4000원 콤보할인 최고에요,10,1
164,조선판  호빠~~,2,0
165,전소민 너무 어색해.. 사극에는 안 어울리는 듯,5,0
166,내생에 최악의 영화,1,0
167,참으로 어정쩡한 영화,3,0
168,코믹과 휴머니즘이 함께 공존 한것 같아요. 그런데 마무리가 아쉽다고 생각을  하게 하네요. 그래도 오랜만에 한껏 웃을수 있었어요,8,1
169,⟨다음⟩은 일반인들의 영화평점 방식에 변화가 있어야겠다.  이 영화에 10점이나 9점 준 사람들 클릭해보면 대개 그 실상이 드러나는데 다음 영화 코너는 제작사들이 알바들 시켜 농간 부리는 곳이 분명한 것 같다.,2,0
170,웃기는장면도 많고 눈물샘자극할때도있고 괜찮은 영화다,9,1
171,개그 부분은 소소잼 후반부는 슬퍼요 ㅠㅠ 기대안하고 봤는데 생각보다 잘 보고왔습니다,10,1
172,억지스런 영화,3,0
173,재미있습니다,10,1
174,재밌었습니다. 개인적으로 로맨스 스토리가 좋았어요.,10,1
175,알바에  속지들 마세요.   재미있고  없고를 떠나서   영화수준 자체가 ㅠㅠ    유치하고   민망하고  헛웃음을  몇번이나  했는지.   집에서 tv로도  안봤을 드라마   ,1,0
176,완전  재밌어요.,10,1
177,모처럼  편하게 웃고 나왔네요 재밌게 봤어요 태을~~미 ㅋㅋㅋㅋ,9,1
178,재미있게 봤어요,8,1
179,재밌습니다.극한직X 이후로 웃었네요,10,1
180,어이가없어서 웃음나오는영화ㅋㅋ 살다살다 이렇게 재미없는 영화 처음이라 평점남김ㅁ 시간아깝고 돈아깝고 영화 이렇게 만들면 나도 감독 하겄네..,1,0
181,마지막판의  슬프다  기생의 사랑을 이룰수없는 것..,9,1
182,재미와 감동이~ 딸과 같이 보다가 울고 나왔네요~!,10,1
183,중간에 대화 길게 주고 받을 때 약간 지루한 것 빼고는 정말 즐겁게 보았어요 ,9,1
184,내가 생각해도 재미있네,10,1
185,봤는데 그만하면 잼있었습니다 솔직히 이름있는 유명한 감독님도  아니고 그분이 쓰신 대본이고 배우들 스탭들 감독님 추운겨울에 고생하며 찍은 작품이니 0점은 너무하신듯,10,1
186,같이보던 분들 빵빵터지다가 끝날 때는 눈물까지 ㅋㅋㅋ기댜 안했는데 재밌게 봤어요. 부모님 모시고 내일 가려는데 상영횟수가 적어서 시간 맞추기가 어렵네요,10,1
187,"포스터만 보고 왠지 재미있을 것같아 봤는데, 재미 있지도 없지도 않는 묘하네요;; 조금 슬프다고 느꼈던 장면은 기생 막둥이가 자신의 머릴 올려준 양반이 결혼한다는 소식 듣고 혼비백산하여 예식중이던 양반을 보며 서방님이라며 불렀지만, 신랑인 양반은 본 체 만체 개똥보다도 못하게 쳐다보고 그에 상처받은 막둥이가 일전에 허색이 머리 올린 기생은 죽으면 그 양반 족보에 올라간다는 농담을 했는데 막둥이가 그 농담을 진담으로 듣고 자살한 장면이 좀 슬펐네요ㅠㅠ ",4,0
188,"영화가 재미가 없을수도 있고,완성도가 너무 떨어지는 경우도 있다! 하지만,이 영화에 직간접적으로 참여하고 있는 모든 사람들은 챙피한 수준의 이러한 결과물을 보고 어떠한 생각이 들었는지 진심으로 궁금할뿐이다!",1,0
189,너~~무  재미 없어요    ,2,0
190,감독이 듣보잡인지 경력도 안뜨네,4,0
191,별로에요,2,0
192,볼 게 없어서 봤는데 기대치가 낮아서 그랬는지는 모르겠지만 그럭저럭 볼 만 했음,8,1
193,여주가 너무 안 이뻐요,5,0
194,영화소개하는프로그램에나오는거보고기대를많이하고큰맘먹고혼자영화보러갔습니다신나게웃고나와야지하고 근데그냥영화소개하는게거이다나오고나중에는좀눈물이나오더라고요 나름재미있고 쬐~~끔눈물나더라고요배경음악이라던지좀더섬세하게꾸몄더라면; 혼자생각이지만아쉬운점 좋은점열심이어른들사이에서봤습니다~~,6,1
195,거짓말안하고 20분도 안되서 나왔다.. 나 영화보는거 진짜 좋아하고 왠만한 영화도 다 잘본다..이건아니다 정말.. 처음으로 영화보다 나온다,0,0
196,"처음 딱 인트로 보자마자 '3류영화인가?'했는데 슬픔예감은 언제나 틀리지 않았음.. 딱 10분보고 나왔어요  죄다 더빙한 소리가 그대로 들려서 연극보는거 같았고 개그 타이밍, 연기 뭐하나 맘에 드는 구석이 1도 없었어요  구스범스가 최악의 영화라고 생각했는데 이거에 비하면 그건 대작이 분명합니다. 10분보고 나와서 뒤에 뜻밖에 전개가 이어졌을지도 모르지만 촬영기법이나 대사 무대배경 뭐 하나 안 촌스러운게 없었습니다 다 안본 제가 승자가 확실할거에요",0,0
197,유치했지만 볼만했어요,5,0
198,코미디아닌가요?코메디인줄알았어요,1,0
199,이렇게 유치찬란한 영화폄점이 이리도 높다니 ,0,0
200,복잡한거 싫고 가벼움을 좋아하는 사람이라면 good,8,1
201,요즘 사람들은 영화에서 인생의 진리라도 찾는것인지... 가볍게 보기 좋았고 너무 가볍기만하지 않아서 좋았어요. 이런 영화도 필요합니다.,8,1
202,정말... 시작하고 10분만에 나오고 싶었다... 너무 유치해서 헛웃음이..  돈도 시간도 아깝다..,0,0
203,난 나름 재밌게봤는데 평이 아숩네,9,1
204,언제끝나나...진짜...끝까지보느라 힘들었다...,1,0
205,"글쎄요, 저는 오늘 보고 왔는데요, 한마디로 표현하자면 영화자체는 귀엽습니다. 이것을 수준이 낮다고 표현하시는 분들이 계시는데요, 시대상도 반영을 하자면, 그당시 애정표현으로는 수준이 매우 높다고 봐야겠죠. 역사적으로는 말도 안되는 시나리오였지만, 그렇다고 작가의 상상력은 신선했다고 봅니다. 아기자기한 재미와, 감동과, 메세지가 녹아든 작품이라고 봅니다. 그리고, 적어도 영화보시다가 중간에 나가신분은, 없었네요.",7,1
206,ㅡㅡ 하~~~ 진짜. 수준낮아서. ,1,0
207,"오늘 대한극장에서 봤습니다. 약속시간이 너무 남았어... 봤는데... 보는 도중에 나오고 싶었습니다. 약속시간 때문에 참았구요.. 중반 넘어가면서.. 정말 궁금했습니다. 이 시나리오를 누가 했는지... 정말 영화를 만드시는 분께 진심으로 한 말씀드립니다. 우리 민족의 구성원들은 다른 분들과 달리 감성, 예술성, 등등 창작성이 평균적으로 높다고 생각합니다. 그래서 여러 분야에서 남 다른 창작을 보여 주고요.. 그렇다하여 편승하면 안되잖아요.... 본인들도 알지 않나요? 아닌 것을 알면서 들어 대는 것은 편승 그 이상이라 생각됩니다. 그래서 시나리오에서 아닌 것은 아니라 생각합니다. 시나리오의 냉정한 평가가 첫 출발이라 생각합니다. 한국 영화의 평균점을 갂지 마시길 바라는 맘에서 적었습니다. ",4,0
208,아련하게 보았네요. 굿,9,1
209,꽃이 말을 하네~~~ 음  저는 개인적으로   이영화 좋던데요 시대의  희비를 느낄수 있는  영화입니다,10,1
210,재밌었다!,9,1
211,나왔다 보다가 ㅈㅗ 긋트서,1,0
212,아~의외의선전.최귀화겁나웃겨.,8,1
213,내돈으로 안봐서 다행이지..X발 이걸 영화라고 만든건지.. ,0,0
214,악플알바도 있는건가..? 재밌기만하던데 저 정도로 욕할정도인가? 대작들 보고나니 눈이 넘 높아졌나? 병맛코드 안좋아하면 유치하다고 생각할순있겠네요 암튼 난 꿀잼이었음,10,1
215,꽃도령~~~허색~해원낭자~ 사랑하게 해주세요~ 신박하고 유쾌한 영화~~^^,9,1
216,네이버는 평점이 9.30이라는 말도안되는 평점이라 안보고 있었는데 역시나 알바였나보다,1,0
217,"1점도 아까움,,, 진심.",0,0
218,생각없이 보다가 신나게 웃고 나왔어요 가볍게 보기 조흥ㅁ ,10,1
219,이게 영화로까지 만들만한 스토리인가? 억지 웃음 코드와 뻔한 스토리가 끝,3,0
220,일본 스파이더 볼바엔 한국 기방도령 짱짱짱,10,1
221,재밌었다. 가볍게 보려고 그냥 들어갔는데 생각지도 못하게 눈물이 나와서 당황했음. 많이 웃고 쪼끔 울고 나왔다~,10,1
222,처음엔 그저.... 그런데 점점 몰입. 재미있고 조선시대 여성의 아픔을 잘 표현 하면서 감성적인면이 좋았음,9,1
223,볼영화가 없어서  아무생각없이 봤는데 재밌어요 준호 연기 너무  잘함ㅋㅋㅋ,9,1
224,진짜 중간에 뛰쳐 나올뻔 했어요,0,0
225,웃다가 우는 영화. 재밌고 좋은 영화. ,10,1
226,요즘 죽이고 부수고 하는 영화만 보다가 모처럼 가슴 따뜻한 영화를 봤어요,10,1
227,넘 웃겨요~ 최귀화~짱 강추합니다 웃기면 됐지모~~,9,1
228,어이상실이다. 이렇게도 영화를 만드는구나.,1,0
229,그냥 어처구니가 없네요 ㅠㅠ,0,0
230,알밥들이 너무 많다  돈 시간 낭비학기 좋아  최악  ,1,0
231,허색 이준호 너무 멋지고 연기도 잘하고 영화 대박♡♡♡♡,10,1
232,중간에 나올까말까 여러번 망설이면서  끝까지보긴봤다   근데 더럽게 재미없고 지루했다  ,2,0
233,가볍게 보기 좋았어요 ㅋㅋㅋ 굿굿,10,1
234,허색 멋있어!!!육갑이도 ㅋㅋㅋ 생각보다 더 재미있었어요~~~,9,1
235,신나게 웃다 울기까지 하면서 재밌게 봤어요~  오락영화에 애틋한사랑도 있네요. 허색 매력터지고 육갑이 알순이 케미 터지고 ㅋㅋ 너무 재밌었어요~,10,1
236,"몰락한 양반의 여식 잘 나가는 남자기생 이라는 상황적 인물구도는 괜찮으나 참신한 사건의 전개나 눈길을 확 끄는 재미 요소는  적음. 잘 짜여진 기승전결과 배우 연기,  아름다운 배경과 연출은 볼만함.   그리고 조금만 더 웃겨줬으면 하는 아쉬움 있음.",8,1
237,봐주기 어려웠다.,1,0
238,니네가 영화를 알아!,7,1
239,평점보고 기대하고 갔습니다. 언제부터  재밌을까.....좀만 참자하며 봤습니다만.....기여코 다른사람들따라 나왔습니다. 너무해...ㅠㅠ,1,0
